
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:46.740 --> 00:34:49.900]   But I believe with the feeling, you have a responsibility.
[00:34:49.900 --> 00:34:51.460]   I have lots of feelings,
[00:34:51.460 --> 00:34:54.940]   and I'm not even trying to relate to the gay community.
[00:34:54.940 --> 00:34:57.500]   I'm just saying I have lots of feelings
[00:34:57.500 --> 00:35:00.180]   that I have to take captive and not act out on.
[00:35:00.180 --> 00:35:04.160]   And so I will tell you that your identity, friends,
[00:35:04.160 --> 00:35:06.400]   is so much more than your sexual orientation.
[00:35:06.400 --> 00:35:10.980]   Your identity is so much more than your sexual orientation.
[00:35:10.980 --> 00:35:12.820]   Verse 11, this is where we get hope.
[00:35:12.820 --> 00:35:20.620]   "Idolaters, men who have sex with men,
[00:35:20.620 --> 00:35:22.520]   "the sexually immoral drunkards."
[00:35:22.520 --> 00:35:25.860]   And that is what some of you were.
[00:35:25.860 --> 00:35:29.180]   But you were washed, you were sanctified,
[00:35:29.180 --> 00:35:32.260]   and you were justified in the name of the Lord Jesus Christ,
[00:35:32.260 --> 00:35:36.940]   and by the Spirit of our God, He changed you.
[00:35:36.940 --> 00:35:38.780]   And so my third and final point
[00:35:38.780 --> 00:35:40.820]   is the change that is necessary.
[00:35:40.820 --> 00:35:43.220]   There are three kinds of changes
[00:35:43.220 --> 00:35:44.260]   that I believe are necessary.
[00:35:44.260 --> 00:35:48.180]   The first one is that Christians must change our approach.
[00:35:48.180 --> 00:35:52.060]   We must change our approach and point people to Jesus,
[00:35:52.060 --> 00:35:54.040]   and share Jesus with non-believers.
[00:35:54.040 --> 00:35:56.460]   Not try to make them not gay,
[00:35:56.460 --> 00:35:59.920]   but try to show them the hope that they have in the gospel,
[00:35:59.920 --> 00:36:02.180]   that with believers we would point them to the truth.
[00:36:02.180 --> 00:36:05.240]   And I know it is a very scary reality for some of you
[00:36:05.240 --> 00:36:08.100]   that you might be celibate the rest of your life.
[00:36:08.100 --> 00:36:10.340]   But I know also that there are a lot of women
[00:36:10.340 --> 00:36:12.140]   in the room right now that are faced
[00:36:12.140 --> 00:36:15.720]   with that same real reality, that same fear.
[00:36:15.720 --> 00:36:17.200]   And it's not godly.
[00:36:17.200 --> 00:36:19.640]   It's ungodly.
[00:36:19.640 --> 00:36:21.860]   You can trust Him, He has a plan for you.
[00:36:21.860 --> 00:36:23.820]   And you're not gonna get to the end of this race,
[00:36:23.820 --> 00:36:25.220]   and get up there and be like,
[00:36:25.220 --> 00:36:27.380]   "God, I was celibate, what's up with that?"
[00:36:27.380 --> 00:36:29.460]   You know, you're not gonna be like,
[00:36:29.460 --> 00:36:31.780]   "I missed out on sex."
[00:36:31.780 --> 00:36:34.580]   It's going to be okay.
[00:36:36.220 --> 00:36:39.540]   My buddy, the guy in the locker room,
[00:36:39.540 --> 00:36:42.300]   said, "I don't think I will ever be attracted to women.
[00:36:42.300 --> 00:36:44.980]   "But I love Jesus, and I understand the scriptures,
[00:36:44.980 --> 00:36:47.040]   "so I'm committed to celibacy.
[00:36:47.040 --> 00:36:49.020]   "I will never have sex.
[00:36:49.020 --> 00:36:52.020]   "I will die, and I won't know what that's like."
[00:36:52.020 --> 00:36:57.020]   That's okay, I have older, single female friends
[00:36:57.020 --> 00:36:58.620]   who'd say, "You know what, I may not have sex.
[00:36:58.620 --> 00:37:01.000]   "I may die, I may leave this earth, I may get to heaven,
[00:37:01.000 --> 00:37:02.140]   "having never had sex."
[00:37:02.140 --> 00:37:04.860]   It's going to be okay, we're all almost there anyways.
[00:37:04.860 --> 00:37:06.300]   Life is so short, man.
[00:37:06.300 --> 00:37:10.700]   And I know you're thinking, "Well, easy for you to say.
[00:37:10.700 --> 00:37:13.620]   "I get it, I understand."
[00:37:13.620 --> 00:37:17.460]   I'm just telling you, that's their testimony.
[00:37:17.460 --> 00:37:18.700]   We'll be in heaven soon.
[00:37:18.700 --> 00:37:21.980]   I have a hunch that you're gonna get up there,
[00:37:21.980 --> 00:37:23.820]   and he's gonna have a reward for you
[00:37:23.820 --> 00:37:26.100]   that's going to make it so worth it.
[00:37:26.100 --> 00:37:27.660]   It's gonna be so worth it, man.
[00:37:27.660 --> 00:37:30.620]   And even if you've given into that,
[00:37:30.620 --> 00:37:32.100]   Macklemore says this,
[00:37:32.100 --> 00:37:35.580]   and I can't change, in the chorus, she sings,
[00:37:35.580 --> 00:37:38.500]   "Even if I tried, even if I wanted to,
[00:37:38.500 --> 00:37:41.220]   "my love, she keeps me warm, she keeps me warm,
[00:37:41.220 --> 00:37:44.140]   "she keeps me warm, she keeps me warm."
[00:37:44.140 --> 00:37:48.160]   If you're here and you're attracted to the same sex,
[00:37:48.160 --> 00:37:50.780]   I want you to know Macklemore's right.
[00:37:50.780 --> 00:37:52.100]   You can't change.
[00:37:52.100 --> 00:37:56.980]   But my God, the creator of the heavens and the earth,
[00:37:56.980 --> 00:37:58.140]   is God of miracles.
[00:37:58.140 --> 00:38:01.380]   He can do anything.
[00:38:02.380 --> 00:38:04.780]   He can do anything, he can certainly change you.
[00:38:04.780 --> 00:38:08.220]   And that's the second thing, the change that's necessary.
[00:38:08.220 --> 00:38:09.780]   The people who struggle with homosexuality
[00:38:09.780 --> 00:38:12.020]   must understand that change is possible.
[00:38:12.020 --> 00:38:16.180]   I see this all the time, at least once a month.
[00:38:16.180 --> 00:38:18.820]   I had a friend who acted out all through college,
[00:38:18.820 --> 00:38:20.900]   was very much in the gay lifestyle,
[00:38:20.900 --> 00:38:23.820]   very much in multiple gay relationships,
[00:38:23.820 --> 00:38:26.300]   never thought that he would not be gay,
[00:38:26.300 --> 00:38:28.700]   went through a recovery ministry here,
[00:38:28.700 --> 00:38:30.220]   was told by many of his gay friends,
[00:38:30.220 --> 00:38:31.700]   "Hey, they're just trying to change you,
[00:38:31.700 --> 00:38:34.180]   "that's not loving, that's unloving."
[00:38:34.180 --> 00:38:36.700]   Married a girl on our staff,
[00:38:36.700 --> 00:38:38.980]   they have a little girl now named Hope,
[00:38:38.980 --> 00:38:41.140]   because he said, "There's hope."
[00:38:41.140 --> 00:38:43.500]   That's his message for you, there's hope.
[00:38:43.500 --> 00:38:46.020]   Have another friend who I prayed for long ago,
[00:38:46.020 --> 00:38:47.860]   it was actually a friend of mine's sister,
[00:38:47.860 --> 00:38:48.860]   we were in a Bible study together,
[00:38:48.860 --> 00:38:49.860]   he said, "Hey, pray for my sister,
[00:38:49.860 --> 00:38:52.100]   "she's in the same sex relationship."
[00:38:52.100 --> 00:38:53.380]   We prayed as a Bible study,
[00:38:53.380 --> 00:38:54.740]   I never heard anything else about it
[00:38:54.740 --> 00:38:56.660]   until I saw her name again as someone
[00:38:56.660 --> 00:38:59.260]   we were hiring on staff at Watermark.
[00:38:59.260 --> 00:39:03.100]   I went to her and I said, "I prayed for you years ago."
[00:39:03.100 --> 00:39:05.340]   She goes, "I'm married now."
[00:39:05.340 --> 00:39:06.540]   I said, "But you were in the same sex."
[00:39:06.540 --> 00:39:07.940]   She goes, "Yeah, I was.
[00:39:07.940 --> 00:39:10.860]   "I'm married now, she's today pregnant."
[00:39:10.860 --> 00:39:13.740]   God can change people for sure,
[00:39:13.740 --> 00:39:15.300]   but for you, he might not.
[00:39:15.300 --> 00:39:18.260]   Man, you may have this struggle for the rest of your life,
[00:39:18.260 --> 00:39:20.780]   you may continue to be attracted to the same sex
[00:39:20.780 --> 00:39:21.740]   for the rest of your life,
[00:39:21.740 --> 00:39:25.500]   that may absolutely be the reality that you live in.
[00:39:25.500 --> 00:39:27.220]   And I want you to know something,
[00:39:27.220 --> 00:39:30.780]   that when your identity is so wrapped up
[00:39:30.780 --> 00:39:33.980]   in your sexuality or your sexual orientation,
[00:39:33.980 --> 00:39:38.540]   someone asking you to change is absolutely offensive.
[00:39:38.540 --> 00:39:40.380]   It is confrontational.
[00:39:40.380 --> 00:39:42.660]   If your identity is your sexuality
[00:39:42.660 --> 00:39:44.540]   and someone's saying, "Hey, you need to change."
[00:39:44.540 --> 00:39:46.420]   You're like, "How can I change who I am?"
[00:39:46.420 --> 00:39:47.660]   But I want you to know
[00:39:47.660 --> 00:39:50.260]   that I'm not trying to make you not gay
[00:39:50.260 --> 00:39:52.780]   or even tell you that you're not gay.
[00:39:52.780 --> 00:39:57.780]   I'm trying to tell you that you are so much more than gay,
[00:39:57.780 --> 00:40:01.180]   that God loves you,
[00:40:01.180 --> 00:40:04.420]   that your identity is in Christ who died for you,
[00:40:04.420 --> 00:40:06.220]   and there's no shame in the kingdom.
[00:40:06.220 --> 00:40:07.540]   And you sit there and some of you,
[00:40:07.540 --> 00:40:09.220]   you're not out of the closet,
[00:40:09.220 --> 00:40:11.060]   and you're like, "There's things that have happened to me
[00:40:11.060 --> 00:40:12.980]   "in my life that I'm gonna take to the grave."
[00:40:12.980 --> 00:40:14.980]   And I know you're here,
[00:40:14.980 --> 00:40:16.580]   and I want you to know
[00:40:16.580 --> 00:40:19.940]   that there is no shame in the kingdom.
[00:40:20.620 --> 00:40:25.620]   All of those things were disastrously displayed on the cross
[00:40:25.620 --> 00:40:27.540]   for the world to see.
[00:40:27.540 --> 00:40:28.620]   They went on Jesus.
[00:40:28.620 --> 00:40:31.340]   Everything that happened in private
[00:40:31.340 --> 00:40:33.860]   went on him in the public square
[00:40:33.860 --> 00:40:37.460]   as he breathed his last breath for you.
[00:40:37.460 --> 00:40:41.860]   And change is possible.
[00:40:41.860 --> 00:40:43.220]   He died for it.
[00:40:43.220 --> 00:40:46.180]   In fact, following Christ means change.
[00:40:46.180 --> 00:40:49.460]   Sanctification means change, and we all want change.
[00:40:49.460 --> 00:40:51.180]   That's why we make New Year's resolutions.
[00:40:51.180 --> 00:40:53.060]   That's why self-help books are the best sellers
[00:40:53.060 --> 00:40:54.860]   year after year after year.
[00:40:54.860 --> 00:40:55.980]   Everybody wants change.
[00:40:55.980 --> 00:40:57.780]   The most despairing message in the world
[00:40:57.780 --> 00:40:59.020]   is you can't change.
[00:40:59.020 --> 00:41:02.580]   But God can change you.
[00:41:02.580 --> 00:41:04.020]   It's what he does.
[00:41:04.020 --> 00:41:05.660]   He's really, really good at it.
[00:41:05.660 --> 00:41:08.820]   And that is what some of you were,
[00:41:08.820 --> 00:41:12.020]   but you were washed, you were sanctified,
[00:41:12.020 --> 00:41:15.580]   you were justified in the name of the Lord Jesus Christ
[00:41:15.580 --> 00:41:17.020]   by the spirit of our God.
[00:41:18.620 --> 00:41:22.300]   I was a sex addict, a pornographer,
[00:41:22.300 --> 00:41:25.860]   a pervert, I was a pervert.
[00:41:25.860 --> 00:41:28.700]   If you knew where my mind was,
[00:41:28.700 --> 00:41:30.460]   you wouldn't let me preach up here.
[00:41:30.460 --> 00:41:35.300]   But God washed me.
[00:41:35.300 --> 00:41:37.740]   He is sanctifying me.
[00:41:37.740 --> 00:41:41.700]   He justified me in the name of the Lord Jesus Christ
[00:41:41.700 --> 00:41:43.700]   and by the spirit of our God.
[00:41:43.700 --> 00:41:47.020]   And Macklemore says, "The right-wing conservatives
[00:41:47.020 --> 00:41:48.300]   "think it's a decision.
[00:41:48.300 --> 00:41:51.220]   "I don't think how you feel is a decision.
[00:41:51.220 --> 00:41:54.140]   "I think what you do with those feelings is a decision."
[00:41:54.140 --> 00:42:00.900]   I know men who feel attracted to eight-year-old boys.
[00:42:00.900 --> 00:42:04.620]   And I believe that feeling is absolutely real.
[00:42:04.620 --> 00:42:06.300]   But I would not tell them to act out on it
[00:42:06.300 --> 00:42:07.340]   because they feel it.
[00:42:07.340 --> 00:42:10.380]   I would tell them to take that thought captive
[00:42:10.380 --> 00:42:13.940]   and to conform it to the image and the character of Christ.
[00:42:13.940 --> 00:42:16.020]   And I know that we've made this a civil rights issue
[00:42:16.020 --> 00:42:17.180]   as of late, and I want you to know
[00:42:17.180 --> 00:42:18.620]   that race is not a feeling.
[00:42:18.620 --> 00:42:22.540]   I have felt African-American most of my life.
[00:42:22.540 --> 00:42:25.740]   (congregation laughing)
[00:42:25.740 --> 00:42:30.740]   And it doesn't, it doesn't make me black.
[00:42:30.740 --> 00:42:34.140]   (congregation laughing)
[00:42:34.140 --> 00:42:37.540]   Race is sacred.
[00:42:37.540 --> 00:42:40.740]   Race is determined by God.
[00:42:40.740 --> 00:42:43.140]   Sex is also sacred.
[00:42:43.140 --> 00:42:44.940]   He invented it.
[00:42:44.940 --> 00:42:46.620]   And so the Bible condemns racism.
[00:42:46.620 --> 00:42:49.580]   That's why at the center of most civil rights movements
[00:42:49.580 --> 00:42:52.460]   was Christians, people who knew the Bible.
[00:42:52.460 --> 00:42:57.500]   But I'm telling you that you choose who you have sex with.
[00:42:57.500 --> 00:43:00.020]   And if you have sex in a way that is different
[00:43:00.020 --> 00:43:03.700]   than God's design, it's wrong and it's harmful.
[00:43:03.700 --> 00:43:06.940]   And I haven't spent any time talking about God's design
[00:43:06.940 --> 00:43:08.220]   because I think it's pretty obvious,
[00:43:08.220 --> 00:43:09.940]   but you can imagine God made Adam.
[00:43:09.940 --> 00:43:12.580]   He looked down and said, "What's that?
[00:43:12.580 --> 00:43:13.660]   "And what's it for?"
[00:43:13.660 --> 00:43:15.700]   And then God made woman.
[00:43:16.540 --> 00:43:18.660]   And he said, "Oh, that's what that's for."
[00:43:18.660 --> 00:43:20.820]   (congregation laughing)
[00:43:20.820 --> 00:43:22.180]   And I know it's kind of funny,
[00:43:22.180 --> 00:43:25.540]   but I just wanna go logical with you for a second,
[00:43:25.540 --> 00:43:30.540]   that her body changes and moves and accommodates that
[00:43:30.540 --> 00:43:35.340]   in a way that brings forth life.
[00:43:35.340 --> 00:43:37.860]   This is God's incredible design.
[00:43:37.860 --> 00:43:40.500]   It is beautiful and fascinating.
[00:43:40.500 --> 00:43:43.660]   But if you do with that instrument other things,
[00:43:43.660 --> 00:43:45.180]   you bring harm to your life.
[00:43:45.180 --> 00:43:48.180]   And that is why a God who loves you says, "Don't.
[00:43:48.180 --> 00:43:54.740]   "Even if you feel like it, don't, because I love you."
[00:43:54.740 --> 00:44:00.860]   And I know it's a hot topic for government
[00:44:00.860 --> 00:44:02.860]   and I won't spend a lot of time here,
[00:44:02.860 --> 00:44:04.100]   but I would tell you that a government
[00:44:04.100 --> 00:44:08.020]   should always govern us toward what is best for society.
[00:44:08.020 --> 00:44:10.500]   And so if you are pro-redefining marriage,
[00:44:10.500 --> 00:44:12.500]   then you believe that what is best for society
[00:44:12.500 --> 00:44:15.580]   is for a child to have two mommies or two daddies.
[00:44:15.580 --> 00:44:17.580]   If you believe that,
[00:44:17.580 --> 00:44:19.620]   you're certainly entitled to that belief.
[00:44:19.620 --> 00:44:25.500]   But there's another change that needs to happen.
[00:44:25.500 --> 00:44:28.300]   It's a change in our society, that's the third one.
[00:44:28.300 --> 00:44:31.260]   Because Paul writes that this particular struggle
[00:44:31.260 --> 00:44:36.220]   is a sign of God's judgment on mankind.
[00:44:36.220 --> 00:44:41.540]   That it is evidence that we do what we feel like,
[00:44:41.540 --> 00:44:43.180]   regardless of what he says.
[00:44:43.180 --> 00:44:45.460]   Romans 1, verse 25 to 27 says,
[00:44:45.460 --> 00:44:48.020]   "They exchanged the truth about God for a lie
[00:44:48.020 --> 00:44:50.100]   "and worshiped and served created things
[00:44:50.100 --> 00:44:54.020]   "rather than the creator who is forever praised, amen."
[00:44:54.020 --> 00:44:56.540]   They exchanged the truth of God for a lie.
[00:44:56.540 --> 00:45:00.420]   That which God says is wrong, they said, "It's not wrong."
[00:45:00.420 --> 00:45:02.100]   They took a truth and they said,
[00:45:02.100 --> 00:45:03.940]   "Hey, here's a lie and we'll hold onto that."
[00:45:03.940 --> 00:45:05.300]   God says, "Hey, this is wrong."
[00:45:05.300 --> 00:45:07.260]   They said, "Now it's not wrong."
[00:45:07.260 --> 00:45:10.100]   Because of this, God gave them over to shameful lusts.
[00:45:10.100 --> 00:45:12.260]   Even their women exchanged natural relations
[00:45:12.260 --> 00:45:13.420]   for unnatural ones.
[00:45:13.420 --> 00:45:17.060]   In the same way, the men also abandoned natural relations
[00:45:17.060 --> 00:45:19.980]   with women and were inflamed with lust for one another.
[00:45:19.980 --> 00:45:22.500]   Men committed shameful acts with other men
[00:45:22.500 --> 00:45:26.420]   and received in themselves the due penalty for their error.
[00:45:26.420 --> 00:45:30.900]   And I want you to know there's no shame in the kingdom
[00:45:30.900 --> 00:45:34.740]   that God forgives.
[00:45:34.740 --> 00:45:36.540]   He says, "I've removed your transgressions
[00:45:36.540 --> 00:45:38.140]   "as far as the east is from the west,
[00:45:38.140 --> 00:45:40.220]   "an impossible distance.
[00:45:40.220 --> 00:45:43.220]   "I have covered them with the very blood of my son, Jesus,
[00:45:43.220 --> 00:45:44.380]   "because I love you."
[00:45:44.380 --> 00:45:48.620]   It's interesting that we are,
[00:45:48.620 --> 00:45:50.820]   our culture's really heating up on this topic
[00:45:50.820 --> 00:45:53.660]   and we're like a frog in water being boiled
[00:45:53.660 --> 00:45:55.820]   and not fully aware.
[00:45:55.820 --> 00:45:58.380]   When I first heard the song, "Same Love," she says,
[00:45:58.380 --> 00:46:00.940]   "It's a woman saying, 'She keeps me warm, she keeps me warm.'"
[00:46:00.940 --> 00:46:02.780]   And that was weird to me.
[00:46:02.780 --> 00:46:03.620]   It was interesting to me.
[00:46:03.620 --> 00:46:05.900]   That woman was saying, "She keeps me warm."
[00:46:05.900 --> 00:46:09.380]   And it was like, wow, that just doesn't sit right with me.
[00:46:09.380 --> 00:46:11.900]   But Macklemore's been incredibly successful
[00:46:11.900 --> 00:46:14.820]   because when I hear it today, it's not weird.
[00:46:14.820 --> 00:46:15.660]   I've been conditioned.
[00:46:15.660 --> 00:46:18.380]   I'm like, oh, there's nothing weird about that.
[00:46:18.380 --> 00:46:19.620]   That's totally normal.
[00:46:19.620 --> 00:46:23.060]   That's completely right and I don't think anything of it.
[00:46:23.060 --> 00:46:25.580]   And I want you to know something, friends.
[00:46:25.580 --> 00:46:26.420]   I'm not a bigot.
[00:46:26.420 --> 00:46:30.500]   I've never hated someone because they were gay.
[00:46:32.540 --> 00:46:36.220]   More often, I feel hated because I call it a sin,
[00:46:36.220 --> 00:46:37.780]   just like my sin.
[00:46:37.780 --> 00:46:40.140]   I feel like Macklemore hates me, if I'm honest.
[00:46:40.140 --> 00:46:43.940]   And if you're here and you've been given over to that sin,
[00:46:43.940 --> 00:46:45.100]   I want you to know that God loves you
[00:46:45.100 --> 00:46:46.300]   and He's not mad at you.
[00:46:46.300 --> 00:46:48.780]   And I believe that in your heart,
[00:46:48.780 --> 00:46:51.260]   you know that it's not right, that it's unnatural,
[00:46:51.260 --> 00:46:54.700]   even though it feels natural to you.
[00:46:54.700 --> 00:46:57.780]   If you're here and you struggle well,
[00:46:57.780 --> 00:47:01.020]   I want you to know I'm so proud of you.
[00:47:02.020 --> 00:47:04.260]   I have a feeling that the Lord has something
[00:47:04.260 --> 00:47:05.820]   really special stored up for you
[00:47:05.820 --> 00:47:08.820]   that's available to all of you,
[00:47:08.820 --> 00:47:11.180]   special for all of you.
[00:47:11.180 --> 00:47:16.140]   And if you're here and you're a heterosexual Christian,
[00:47:16.140 --> 00:47:20.180]   I want to ask you, how have you loved on the gay community?
[00:47:20.180 --> 00:47:23.300]   Not just hated the sin,
[00:47:23.300 --> 00:47:25.340]   but how have you loved the sinner around you?
[00:47:25.340 --> 00:47:27.660]   How have you gone to lunch and brought down the fence
[00:47:27.660 --> 00:47:30.020]   and said, hey, I want to enter into your world?
[00:47:31.020 --> 00:47:33.300]   I'm gonna end tonight by inviting up my friend,
[00:47:33.300 --> 00:47:35.540]   John Burnie, who is just going to share
[00:47:35.540 --> 00:47:38.860]   for a moment with you his story.
[00:47:38.860 --> 00:47:40.940]   If you would, welcome John to the stage.
[00:47:40.940 --> 00:47:44.380]   (congregation applauding)
[00:47:44.380 --> 00:47:51.380]   - Like I said, my name is John Burnie
[00:47:51.380 --> 00:47:53.580]   and the PORCH team asked me to share a little bit
[00:47:53.580 --> 00:47:55.700]   of my story this evening.
[00:47:55.700 --> 00:47:58.220]   And I knew that if I didn't write it down,
[00:47:58.220 --> 00:47:59.900]   I'd be so nervous to share it.
[00:48:00.780 --> 00:48:02.980]   I was so nervous this year that I'd forget my name.
[00:48:02.980 --> 00:48:05.220]   So bear with me.
[00:48:05.220 --> 00:48:07.260]   One of my very first memories growing up
[00:48:07.260 --> 00:48:09.460]   is standing against a brick wall
[00:48:09.460 --> 00:48:11.820]   and an older neighborhood boy lining two of us up
[00:48:11.820 --> 00:48:14.300]   to be chosen for a sexual encounter
[00:48:14.300 --> 00:48:16.340]   and not being the one chosen.
[00:48:16.340 --> 00:48:18.980]   Later on, he would go on to abuse me.
[00:48:18.980 --> 00:48:21.500]   But some of the deepest hurt that came from that encounter
[00:48:21.500 --> 00:48:24.700]   was that it introduced a lie that I was not chosen.
[00:48:24.700 --> 00:48:27.380]   I remember feeling shame not only for the act,
[00:48:27.380 --> 00:48:30.500]   but also for desiring it and desiring to be chosen.
[00:48:30.500 --> 00:48:34.580]   I started to have homosexual fantasies shortly after that,
[00:48:34.580 --> 00:48:36.540]   starting about the age of six,
[00:48:36.540 --> 00:48:38.340]   and really remember lying about those thoughts
[00:48:38.340 --> 00:48:40.220]   from that age on.
[00:48:40.220 --> 00:48:42.740]   In junior high, I started to physically lust
[00:48:42.740 --> 00:48:45.540]   over the male physique and seek out pornography,
[00:48:45.540 --> 00:48:48.120]   which continued to grow through high school.
[00:48:48.120 --> 00:48:49.380]   By the end of high school,
[00:48:49.380 --> 00:48:51.580]   I remember coming to the realization
[00:48:51.580 --> 00:48:53.260]   that these desires were not something
[00:48:53.260 --> 00:48:54.940]   I was just going to outgrow.
[00:48:54.940 --> 00:48:56.200]   They were following me.
[00:48:57.140 --> 00:48:58.900]   In college, I acted out physically
[00:48:58.900 --> 00:49:03.000]   and felt guilt, shame, and alone, completely isolated.
[00:49:03.000 --> 00:49:04.620]   I felt that if I told the truth,
[00:49:04.620 --> 00:49:06.060]   my whole world would crumble.
[00:49:06.060 --> 00:49:08.660]   After college, I moved to Dallas,
[00:49:08.660 --> 00:49:10.660]   and our family had some turmoil
[00:49:10.660 --> 00:49:12.420]   that uncovered some family secrets.
[00:49:12.420 --> 00:49:15.300]   It was at this point in my life that I remember thinking,
[00:49:15.300 --> 00:49:17.660]   oh, I can go through my whole life
[00:49:17.660 --> 00:49:18.900]   and never tell the truth,
[00:49:18.900 --> 00:49:21.140]   and even still, at some point,
[00:49:21.140 --> 00:49:25.020]   it's going to be revealed and it's going to be hurtful.
[00:49:25.020 --> 00:49:27.100]   So I decided to go to regeneration
[00:49:27.100 --> 00:49:28.580]   and Watermarks Recovery Program
[00:49:28.580 --> 00:49:30.860]   in hope of telling the truth.
[00:49:30.860 --> 00:49:32.460]   To be honest, three years ago,
[00:49:32.460 --> 00:49:34.260]   when I started regeneration,
[00:49:34.260 --> 00:49:37.220]   I could not even say what I am sharing with you today
[00:49:37.220 --> 00:49:39.620]   by myself in front of a mirror.
[00:49:39.620 --> 00:49:41.820]   My life was ruled by fear,
[00:49:41.820 --> 00:49:45.300]   and now, three years later, by the grace of God,
[00:49:45.300 --> 00:49:46.820]   I am here with the opportunity
[00:49:46.820 --> 00:49:49.360]   to share God's story in my life.
[00:49:49.360 --> 00:49:51.980]   I think that a big shift in thinking for me
[00:49:51.980 --> 00:49:55.100]   is knowing that my testimony is not about what I've done,
[00:49:55.100 --> 00:49:58.260]   but about what Christ has done for me,
[00:49:58.260 --> 00:50:00.860]   and through this, I have a new life.
[00:50:00.860 --> 00:50:02.300]   I'm not sharing my story,
[00:50:02.300 --> 00:50:04.940]   but the grace of God at work in my own life.
[00:50:04.940 --> 00:50:07.100]   2 Corinthians 5:17 says,
[00:50:07.100 --> 00:50:10.340]   "Therefore, if anyone is in Christ, he is a new creation.
[00:50:10.340 --> 00:50:13.820]   "The old is passed away; behold, the new is come."
[00:50:13.820 --> 00:50:16.140]   At regeneration, I was introduced to that verse,
[00:50:16.140 --> 00:50:19.460]   which is a promise that the things I struggle with
[00:50:19.460 --> 00:50:21.140]   don't define who I am.
[00:50:21.140 --> 00:50:24.180]   It is Christ who defines who I am.
[00:50:24.180 --> 00:50:25.900]   How does that look for me today?
[00:50:25.900 --> 00:50:28.340]   It's not that I'm perfect or don't struggle,
[00:50:28.340 --> 00:50:30.620]   or that lust isn't something that isn't there,
[00:50:30.620 --> 00:50:31.820]   but really living life,
[00:50:31.820 --> 00:50:35.500]   trusting that God is making me new, like his word promises.
[00:50:35.500 --> 00:50:37.040]   Romans 12, one and two says,
[00:50:37.040 --> 00:50:40.080]   "Therefore, I urge you, brothers, in view of God's mercy,
[00:50:40.080 --> 00:50:42.140]   "to offer your bodies as living sacrifices,
[00:50:42.140 --> 00:50:43.880]   "holy and pleasing to God.
[00:50:43.880 --> 00:50:46.040]   "This is your spiritual act of worship.
[00:50:46.040 --> 00:50:49.020]   "Do not conform any longer to the pattern of this world,
[00:50:49.020 --> 00:50:51.700]   "but be transformed by the renewing of your mind.
[00:50:51.700 --> 00:50:53.380]   "Then you will be able to test and approve
[00:50:53.380 --> 00:50:56.800]   "what God's will is, his good, pleasing, and perfect will."
[00:50:56.800 --> 00:50:59.740]   I am learning that the renewing of my mind
[00:50:59.740 --> 00:51:01.460]   is only brought about by a daily,
[00:51:01.460 --> 00:51:03.640]   abiding relationship with God,
[00:51:03.640 --> 00:51:05.980]   asking him to renew my mind.
[00:51:05.980 --> 00:51:08.100]   Community and surrounding myself with other men
[00:51:08.100 --> 00:51:11.160]   who are pursuing Christ, who know who I am,
[00:51:11.160 --> 00:51:13.780]   and know what I struggle with, has been huge.
[00:51:13.780 --> 00:51:17.380]   We share each other's burdens and hold each other accountable
[00:51:17.380 --> 00:51:19.260]   and I've seen fruit from it,
[00:51:19.260 --> 00:51:22.880]   like being able to share my testimony with my little sister
[00:51:22.880 --> 00:51:25.120]   and say this in front of you all.
[00:51:25.120 --> 00:51:27.960]   These are things that were unimaginable to me.
[00:51:27.960 --> 00:51:29.860]   I thought I always would have to hide.
[00:51:29.860 --> 00:51:34.140]   It is only by the grace of God that I can say today
[00:51:34.140 --> 00:51:38.300]   that I am fully known and I am not rejected, but accepted.
[00:51:38.300 --> 00:51:40.780]   I have been shown mercy and love.
[00:51:40.780 --> 00:51:41.620]   Thanks.
[00:51:41.620 --> 00:51:44.780]   (audience applauding)
[00:51:44.780 --> 00:51:47.780]   (audience cheering)
[00:51:47.780 --> 00:52:10.740]   - I don't know what it's like to sit there for an hour
[00:52:10.740 --> 00:52:15.740]   while someone is talking about your struggle.
[00:52:15.740 --> 00:52:20.500]   When you don't see it as a struggle,
[00:52:20.500 --> 00:52:23.460]   maybe you see it as a gift, I don't know what it's like.
[00:52:23.460 --> 00:52:28.900]   But I know where life is found and I found life myself
[00:52:28.900 --> 00:52:31.580]   in the same place where John has found life.
[00:52:31.580 --> 00:52:34.540]   If you're here and you identify as gay, I love you.
[00:52:34.540 --> 00:52:36.780]   God loves you even more than I do or could.
[00:52:36.780 --> 00:52:40.100]   He has an amazing life for you.
[00:52:40.100 --> 00:52:42.460]   He has a kingdom stored up for you
[00:52:42.460 --> 00:52:46.460]   and the battle will be hard, the battle will be real.
[00:52:46.460 --> 00:52:50.300]   The struggle will be difficult.
[00:52:50.300 --> 00:52:53.220]   I've seen people jump on the road and jump off the road
[00:52:53.220 --> 00:52:56.620]   and jump back on the road and it's a very similar path
[00:52:56.620 --> 00:52:59.120]   that I have ventured down myself with pornography.
[00:52:59.120 --> 00:53:03.380]   But I know where life is found.
[00:53:03.380 --> 00:53:05.560]   So whether you're in Dallas or Fort Worth
[00:53:05.560 --> 00:53:07.500]   or listening in around the country,
