
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:28.780 --> 00:33:30.260]   And I'm like, it's gonna be great.
[00:33:30.260 --> 00:33:31.860]   Good family experience together.
[00:33:31.860 --> 00:33:36.000]   And convinced them, we were gonna go to Alabama,
[00:33:36.000 --> 00:33:38.140]   and convinced them to go way out of our way
[00:33:38.140 --> 00:33:41.020]   just 'cause there was a relationship with this girl,
[00:33:41.020 --> 00:33:45.280]   who's now my wife, that, yeah, I know,
[00:33:45.280 --> 00:33:47.220]   that's gonna be closing prayer, okay?
[00:33:47.220 --> 00:33:49.740]   And just wanted everyone to know.
[00:33:49.860 --> 00:33:51.500]   (congregation laughing)
[00:33:51.500 --> 00:33:54.900]   That I was going out of my way to seek
[00:33:54.900 --> 00:33:56.540]   to be in a relationship with her.
[00:33:56.540 --> 00:34:02.120]   This text, over and over, talks about seeking.
[00:34:02.120 --> 00:34:07.200]   There's a woman, and she's seeking to fill a void
[00:34:07.200 --> 00:34:10.220]   that her relationships can't meet.
[00:34:10.220 --> 00:34:12.140]   And she's trying one after the next after the next,
[00:34:12.140 --> 00:34:15.100]   and she's still empty, she's thirsty inside, she's seeking.
[00:34:15.100 --> 00:34:19.580]   It says that Jesus was seeking her.
[00:34:19.580 --> 00:34:20.860]   I mean, think about how it started.
[00:34:20.860 --> 00:34:24.780]   Jesus had to go to Samaria.
[00:34:24.780 --> 00:34:26.700]   Think about that sentence for a second.
[00:34:26.700 --> 00:34:28.940]   You had to?
[00:34:28.940 --> 00:34:32.020]   You're Jesus.
[00:34:32.020 --> 00:34:33.520]   You don't have to do anything.
[00:34:33.520 --> 00:34:37.260]   And he woke up that morning and said, I've gotta go,
[00:34:37.260 --> 00:34:38.700]   there's a woman I'm gonna go meet.
[00:34:38.700 --> 00:34:40.360]   She's the outcast of outcasts.
[00:34:40.360 --> 00:34:43.020]   She's the woman that no one wants to have anything to do with
[00:34:43.020 --> 00:34:44.360]   but the Son of God.
[00:34:44.360 --> 00:34:48.700]   And he woke up with her on his mind.
[00:34:48.700 --> 00:34:51.220]   He was seeking a relationship with her.
[00:34:51.220 --> 00:34:53.180]   The very first person in all of the Bible
[00:34:53.180 --> 00:34:55.180]   that Jesus says, I'm the Messiah,
[00:34:55.180 --> 00:34:58.620]   is the most relationally dysfunctional person
[00:34:58.620 --> 00:34:59.740]   in all of the Bible.
[00:34:59.740 --> 00:35:04.760]   And he says, I haven't given up on you.
[00:35:04.760 --> 00:35:08.340]   And she believed that day.
[00:35:08.340 --> 00:35:10.980]   And the story goes on, and all of her life was changed.
[00:35:10.980 --> 00:35:15.260]   Because it was a man who was seeking,
[00:35:15.260 --> 00:35:16.340]   and she responded to that.
[00:35:16.340 --> 00:35:17.180]   No, no, they didn't say that.
[00:35:17.180 --> 00:35:20.380]   It says the Father is seeking a relationship with you.
[00:35:20.380 --> 00:35:21.220]   Here's what I know.
[00:35:21.220 --> 00:35:22.500]   If you're inside of the room right now,
[00:35:22.500 --> 00:35:24.620]   there's a God who wants something so much more for you
[00:35:24.620 --> 00:35:26.980]   than just a message on Tuesday night
[00:35:26.980 --> 00:35:28.420]   or a worship song on Tuesday night.
[00:35:28.420 --> 00:35:29.780]   He wants a relationship with you.
[00:35:29.780 --> 00:35:32.460]   And from the very first breath you took in our planet,
[00:35:32.460 --> 00:35:34.540]   he's been seeking you.
[00:35:34.540 --> 00:35:37.060]   Until the last day that you live on our planet,
[00:35:37.060 --> 00:35:38.860]   he will be seeking you.
[00:35:38.860 --> 00:35:40.680]   How do I know that?
[00:35:40.680 --> 00:35:42.200]   Because the very same word that it says,
[00:35:42.200 --> 00:35:43.980]   Jesus had to go to Samaria,
[00:35:43.980 --> 00:35:45.500]   is used in Matthew chapter 16,
[00:35:45.500 --> 00:35:46.980]   where Jesus looked at Jerusalem
[00:35:46.980 --> 00:35:49.620]   and he said, "I have to go to Jerusalem to die
[00:35:49.620 --> 00:35:52.380]   "on behalf of the human race,
[00:35:52.380 --> 00:35:54.180]   "on behalf of every person that's ever sat
[00:35:54.180 --> 00:35:55.060]   "in any one of these seats,
[00:35:55.060 --> 00:35:56.420]   "who's ever lived on this planet."
[00:35:56.420 --> 00:35:57.460]   If you're listening to me right now,
[00:35:57.460 --> 00:35:59.740]   there's a God who was there who is seeking you.
[00:35:59.740 --> 00:36:02.620]   You woke up this morning and he is crazy about you.
[00:36:02.620 --> 00:36:03.540]   He's seeking you.
[00:36:03.540 --> 00:36:05.020]   You think that there is a God out there,
[00:36:05.020 --> 00:36:05.940]   that if he's there,
[00:36:05.940 --> 00:36:07.920]   I don't think he wants anything to do with me.
[00:36:07.920 --> 00:36:10.180]   I'm a porn addict, I'm an abortion.
[00:36:10.180 --> 00:36:11.620]   I've had an abortion.
[00:36:11.620 --> 00:36:13.260]   I was a part of telling someone to have an abortion.
[00:36:13.260 --> 00:36:14.180]   I'm an addict.
[00:36:16.940 --> 00:36:18.060]   And you think the God who's there
[00:36:18.060 --> 00:36:19.300]   doesn't want anything to do with you.
[00:36:19.300 --> 00:36:20.860]   You don't want anything to do with you.
[00:36:20.860 --> 00:36:22.360]   And he's crazy about you.
[00:36:22.360 --> 00:36:25.720]   And he is doing everything he can to seek out,
[00:36:25.720 --> 00:36:27.620]   not so that you would just trust in him,
[00:36:27.620 --> 00:36:29.840]   though that is enough,
[00:36:29.840 --> 00:36:30.940]   so that you would walk with him
[00:36:30.940 --> 00:36:33.060]   and have a relationship with him this year.
[00:36:33.060 --> 00:36:35.500]   My prayer for you, my prayer for this message would be,
[00:36:35.500 --> 00:36:38.220]   God, would you awaken us to have an ongoing,
[00:36:38.220 --> 00:36:41.740]   constant, growing relationship with you?
[00:36:41.740 --> 00:36:44.860]   Where we experience our spirit and in truth relationship
[00:36:44.860 --> 00:36:47.820]   with the Father who's there, who's been seeking you.
[00:36:47.820 --> 00:36:50.740]   Even right now, there are some of you that are here
[00:36:50.740 --> 00:36:51.740]   and a friend invited you
[00:36:51.740 --> 00:36:53.380]   and you thought you were going to the porch restaurant
[00:36:53.380 --> 00:36:54.920]   and you're like, what are we doing here?
[00:36:54.920 --> 00:36:56.820]   The Father is seeking you.
[00:36:56.820 --> 00:36:57.940]   He has not forgotten you.
[00:36:57.940 --> 00:36:59.060]   He is crazy about you.
[00:36:59.060 --> 00:37:00.780]   He has given his life for you.
[00:37:00.780 --> 00:37:02.580]   Because just like he had to go to Samaria,
[00:37:02.580 --> 00:37:04.600]   he says, I have to go to the cross
[00:37:04.600 --> 00:37:06.300]   because for the joy set before him,
[00:37:06.300 --> 00:37:08.640]   Hebrews chapter 12 says, he died for you.
[00:37:08.640 --> 00:37:12.660]   And so I don't know where you are.
[00:37:12.660 --> 00:37:14.160]   I don't know what you believe.
[00:37:15.040 --> 00:37:18.040]   But there is one man who can satisfy the desires
[00:37:18.040 --> 00:37:19.880]   of your soul, you were made for it.
[00:37:19.880 --> 00:37:22.540]   And there is no other well that can.
[00:37:22.540 --> 00:37:26.980]   And tonight, he is seeking you
[00:37:26.980 --> 00:37:30.360]   and reaching in your direction, all of our direction
[00:37:30.360 --> 00:37:35.360]   and inviting us to walk and accept him
[00:37:35.360 --> 00:37:38.800]   and walk with him in relationship.
[00:37:38.800 --> 00:37:39.640]   Let me pray.
[00:37:39.640 --> 00:37:42.060]   (soft music)
[00:37:42.060 --> 00:37:50.960]   Father, thank you that you are a God
[00:37:50.960 --> 00:37:55.960]   who goes out of your way for sinful, broken people
[00:37:55.960 --> 00:37:59.560]   like me, like this woman who had no idea
[00:37:59.560 --> 00:38:01.080]   what she was gonna encounter that day,
[00:38:01.080 --> 00:38:03.700]   but she just went to get water and avoid people.
[00:38:03.700 --> 00:38:06.680]   There was a God who couldn't avoid meeting her.
[00:38:06.680 --> 00:38:08.240]   And I pray for friends in the room
[00:38:08.240 --> 00:38:09.960]   who have never accepted that,
[00:38:09.960 --> 00:38:14.960]   who have never come to just acknowledge or understand
[00:38:14.960 --> 00:38:17.640]   that you are not there demanding
[00:38:17.640 --> 00:38:21.160]   some sort of sacraments from us,
[00:38:21.160 --> 00:38:23.960]   but you gave a sacrifice for us by giving your life
[00:38:23.960 --> 00:38:27.240]   and dying in our place to pay for all the sins
[00:38:27.240 --> 00:38:28.760]   in our past and our present.
[00:38:28.760 --> 00:38:32.320]   And no matter our story, you're not done with us.
[00:38:32.320 --> 00:38:33.800]   And you have been pursuing us
[00:38:33.800 --> 00:38:38.080]   in ways that we can't even fully see now.
[00:38:39.080 --> 00:38:44.080]   But we for sure can see the pursuit of you on the cross.
[00:38:44.080 --> 00:38:47.480]   And so Lord, for anyone who's never put their faith
[00:38:47.480 --> 00:38:49.880]   in Christ tonight, I pray that tonight would be their night.
[00:38:49.880 --> 00:38:50.920]   They would not leave their seat,
[00:38:50.920 --> 00:38:51.880]   they would not leave this building
[00:38:51.880 --> 00:38:55.700]   without coming to a confident place in their faith in you.
[00:38:55.700 --> 00:38:58.440]   I pray that you would allow those of us
[00:38:58.440 --> 00:39:00.420]   with one foot in the world and one foot out of it
[00:39:00.420 --> 00:39:01.900]   that are kind of following Jesus
[00:39:01.900 --> 00:39:04.240]   and kind of experiencing peace
[00:39:04.240 --> 00:39:06.000]   to take a step in your direction.
[00:39:07.000 --> 00:39:09.580]   (gentle music)
[00:39:09.580 --> 00:39:12.440]   And experience self-care,
[00:39:12.440 --> 00:39:15.320]   the self-care they're looking for.
[00:39:15.320 --> 00:39:18.360]   That the truth is, there's a self-care
[00:39:18.360 --> 00:39:20.080]   that's been looking for us,
[00:39:20.080 --> 00:39:22.160]   despite the fact that we didn't even realize it.
[00:39:22.160 --> 00:39:24.260]   A self-care by the name of Christ.
[00:39:24.260 --> 00:39:28.800]   Thank you that you're a God who seeks.
[00:39:28.800 --> 00:39:30.160]   We worship you now in song.
[00:39:30.160 --> 00:39:40.160]   [BLANK_AUDIO]

