
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:00.600 --> 00:30:02.640]   Which bag, Logan, would you like to pick?
[00:30:02.640 --> 00:30:06.040]   Tom Thumb.
[00:30:06.040 --> 00:30:08.480]   Logan would like to bring Tom Thumb,
[00:30:08.480 --> 00:30:10.360]   a marginally overpriced grocery store,
[00:30:10.360 --> 00:30:12.640]   to wed with his life.
[00:30:12.640 --> 00:30:13.920]   Okay, inside of that one,
[00:30:13.920 --> 00:30:17.280]   and this leaves our leftover Nordstrom bag.
[00:30:17.280 --> 00:30:18.960]   We're inside of the Nordstrom bag, we've got something,
[00:30:18.960 --> 00:30:20.960]   and inside of the Tom Thumb bag, we've got something.
[00:30:20.960 --> 00:30:25.160]   Inside of the Tom Thumb bag, Logan, you picked correctly.
[00:30:25.160 --> 00:30:27.120]   I think you knew where this was headed.
[00:30:27.120 --> 00:30:33.520]   You have just won $100 just for sitting in that seat, Logan.
[00:30:33.520 --> 00:30:35.320]   (congregation applauding)
[00:30:35.320 --> 00:30:36.520]   You're gonna clap it up.
[00:30:36.520 --> 00:30:39.200]   Maybe if you're dating someone,
[00:30:39.200 --> 00:30:41.600]   you can take them out on a nice date with this.
[00:30:41.600 --> 00:30:44.840]   Solomon, you picked a nicer bag,
[00:30:44.840 --> 00:30:45.880]   or were given a nicer bag,
[00:30:45.880 --> 00:30:47.760]   a very pretty bag on the outside, Nordstrom's,
[00:30:47.760 --> 00:30:49.400]   great retail store,
[00:30:49.400 --> 00:30:52.000]   and you've won three cans of sardines also for a date.
[00:30:52.000 --> 00:30:54.760]   (congregation laughing)
[00:30:54.760 --> 00:30:55.600]   Because unfortunately, though,
[00:30:55.600 --> 00:30:57.600]   this bag was much nicer on the outside,
[00:30:57.600 --> 00:31:00.940]   what mattered more, or was of more value,
[00:31:00.940 --> 00:31:03.160]   was clearly what's on the inside.
[00:31:03.160 --> 00:31:06.000]   And in the same way, if you take into account,
[00:31:06.000 --> 00:31:07.680]   or you fail to take into account,
[00:31:07.680 --> 00:31:08.880]   yeah, good luck, guys.
[00:31:08.880 --> 00:31:10.040]   (congregation laughing)
[00:31:10.040 --> 00:31:13.620]   Like you to report back how you used that $100, Logan.
[00:31:13.620 --> 00:31:15.160]   What her name is, where you take her,
[00:31:15.160 --> 00:31:16.200]   open the door, please.
[00:31:16.200 --> 00:31:20.500]   Hey, if you fail in selecting,
[00:31:20.500 --> 00:31:21.440]   oh, that's precious.
[00:31:21.440 --> 00:31:24.400]   If you fail (congregation laughing)
[00:31:24.400 --> 00:31:29.400]   in selecting your spouse to take account what is inside,
[00:31:29.400 --> 00:31:35.520]   you lose, because that is the thing that will last.
[00:31:35.520 --> 00:31:38.180]   And I feel like no matter how hard I hit this,
[00:31:38.180 --> 00:31:40.880]   most of you, or many of you, are not gonna believe me.
[00:31:40.880 --> 00:31:44.900]   Marriage is challenging,
[00:31:44.900 --> 00:31:48.560]   but even as challenging as marriage, life is hard, man.
[00:31:48.560 --> 00:31:50.800]   And you're gonna walk through life,
[00:31:50.800 --> 00:31:51.820]   and it's gonna be painful,
[00:31:51.820 --> 00:31:52.660]   and you're gonna have friends,
[00:31:52.660 --> 00:31:54.960]   or you're gonna experience infertility, cancer,
[00:31:54.960 --> 00:31:57.700]   death of family members,
[00:31:57.700 --> 00:32:00.840]   little kids that will drive you nuts,
[00:32:00.840 --> 00:32:03.680]   and their greatest thing ever,
[00:32:03.680 --> 00:32:06.520]   but it's also like the yelling, I can't take it.
[00:32:06.520 --> 00:32:08.140]   And if you don't have a relationship
[00:32:08.140 --> 00:32:08.980]   that is yoked together,
[00:32:08.980 --> 00:32:10.120]   or you don't have someone you're walking through
[00:32:10.120 --> 00:32:12.520]   that has character, that's gonna be an amazing mom,
[00:32:12.520 --> 00:32:15.340]   or an amazing dad that can come alongside of you.
[00:32:15.340 --> 00:32:18.240]   My wife and I don't have a perfect marriage,
[00:32:18.240 --> 00:32:19.080]   but we have a marriage,
[00:32:19.080 --> 00:32:20.480]   and I'm so lucky and so fortunate
[00:32:20.480 --> 00:32:23.500]   that my wife, I married someone of character.
[00:32:23.500 --> 00:32:25.960]   So we had conflict last night,
[00:32:25.960 --> 00:32:27.480]   and she is someone, generally,
[00:32:27.480 --> 00:32:29.560]   almost all the conflict is because of me.
[00:32:29.560 --> 00:32:31.800]   Truly, that's not me just saying that.
[00:32:31.800 --> 00:32:36.800]   It's like, she is the closest to Jesus person in our family.
[00:32:36.800 --> 00:32:39.800]   (congregation laughing)
[00:32:39.800 --> 00:32:41.380]   And yet, it is her character
[00:32:41.380 --> 00:32:43.600]   that allows us to walk through that,
[00:32:43.600 --> 00:32:46.720]   to come alongside, to call me,
[00:32:46.720 --> 00:32:49.380]   to, hey, I'm not going to allow you
[00:32:49.380 --> 00:32:51.440]   to lead in that way and call me for it,
[00:32:51.440 --> 00:32:52.600]   to be a better husband.
[00:32:52.600 --> 00:32:56.240]   You wanna marry someone that has character,
[00:32:56.240 --> 00:32:58.680]   and as much as all the different world around us is saying,
[00:32:58.680 --> 00:33:00.920]   hey, what really matters is how hot they are,
[00:33:01.080 --> 00:33:04.680]   if you don't take into account what's on the inside,
[00:33:04.680 --> 00:33:07.560]   you will lose, and you can take it to the bank.
[00:33:07.560 --> 00:33:09.160]   And so if you are only dating them,
[00:33:09.160 --> 00:33:11.080]   or if the sum total, really the primary total,
[00:33:11.080 --> 00:33:12.040]   and you know it's true,
[00:33:12.040 --> 00:33:14.240]   you can't think of like, man, their character
[00:33:14.240 --> 00:33:16.320]   is what attracts me to them.
[00:33:16.320 --> 00:33:19.700]   You should exit the relationship now.
[00:33:19.700 --> 00:33:24.920]   The preference is, this is just,
[00:33:24.920 --> 00:33:30.500]   ladies, if you catch a guy with your body,
[00:33:31.340 --> 00:33:34.180]   you're gonna lose him for your body.
[00:33:34.180 --> 00:33:36.900]   You know, there's a study done not long ago
[00:33:36.900 --> 00:33:39.100]   that showed that the attraction ages
[00:33:39.100 --> 00:33:40.960]   of men and women are so various,
[00:33:40.960 --> 00:33:43.100]   that for women, it basically,
[00:33:43.100 --> 00:33:44.800]   there's a kind of continuum of the age
[00:33:44.800 --> 00:33:45.980]   that they find attractive.
[00:33:45.980 --> 00:33:47.740]   In fact, you can just throw that slide up there,
[00:33:47.740 --> 00:33:49.980]   where they basically found that, hey,
[00:33:49.980 --> 00:33:52.420]   if you're a woman, the ideal age of attraction,
[00:33:52.420 --> 00:33:54.380]   they did survey thousands of women,
[00:33:54.380 --> 00:33:55.220]   they basically found out, hey,
[00:33:55.220 --> 00:33:56.580]   based on the age that you are,
[00:33:56.580 --> 00:33:58.340]   here's the age that you're ideally attracted to,
[00:33:58.340 --> 00:33:59.380]   lots of pictures of men,
[00:33:59.380 --> 00:34:00.540]   and here was, if you were 21,
[00:34:00.540 --> 00:34:01.820]   you were attracted to 23-year-old,
[00:34:01.820 --> 00:34:03.260]   30, you're attracted to 30,
[00:34:03.260 --> 00:34:04.780]   women, if you're 42, 39,
[00:34:04.780 --> 00:34:05.780]   they basically went, like,
[00:34:05.780 --> 00:34:07.100]   here's kind of the age of attraction,
[00:34:07.100 --> 00:34:08.660]   the women are on the left.
[00:34:08.660 --> 00:34:10.620]   Then they surveyed the men,
[00:34:10.620 --> 00:34:11.940]   and the men, they found that if you're 20,
[00:34:11.940 --> 00:34:13.060]   you like a 20-year-old,
[00:34:13.060 --> 00:34:15.140]   and if you're 49, you like a 20-year-old.
[00:34:15.140 --> 00:34:20.180]   Now, this is not all men,
[00:34:20.180 --> 00:34:23.780]   and it's definitely not godly men
[00:34:23.780 --> 00:34:25.020]   that are saying, hey, ultimately,
[00:34:25.020 --> 00:34:26.420]   this is what I'm looking for in life,
[00:34:26.420 --> 00:34:27.420]   but it is a lot of men,
[00:34:27.420 --> 00:34:28.380]   and if you date someone,
[00:34:28.380 --> 00:34:29.460]   if you marry someone,
[00:34:29.460 --> 00:34:30.620]   or if you're in a relationship with someone
[00:34:30.620 --> 00:34:32.100]   who really wants you for your body,
[00:34:32.100 --> 00:34:34.460]   like, I heard, had someone tell me not long ago
[00:34:34.460 --> 00:34:36.420]   that when they were getting engaged or married,
[00:34:36.420 --> 00:34:38.860]   their now husband was like, hey, here's the deal,
[00:34:38.860 --> 00:34:41.020]   if you gain this much weight, I'm out.
[00:34:41.020 --> 00:34:42.540]   She should have said, I'm out.
[00:34:42.540 --> 00:34:46.220]   And if you are dating someone,
[00:34:46.220 --> 00:34:48.940]   or using your body to get a date with someone,
[00:34:48.940 --> 00:34:52.700]   you should hit the exit sign now,
[00:34:52.700 --> 00:34:54.500]   because just like you got him 'cause you're 22,
[00:34:54.500 --> 00:34:57.100]   you are gonna lose him to a 22-year-old,
[00:34:57.100 --> 00:34:57.940]   because that's the type,
[00:34:57.940 --> 00:34:59.140]   I've already said, this is what values,
[00:34:59.140 --> 00:35:01.060]   this is what I value most in life.
[00:35:01.060 --> 00:35:04.300]   And so if someone that you're dating,
[00:35:04.300 --> 00:35:05.940]   the person you're dating,
[00:35:05.940 --> 00:35:06.780]   doesn't see character,
[00:35:06.780 --> 00:35:08.700]   or you don't find character to be the quality
[00:35:08.700 --> 00:35:09.780]   that is driving and attracting,
[00:35:09.780 --> 00:35:12.580]   you should exit the relationship now.
[00:35:12.580 --> 00:35:18.420]   So Samson finds out his fiancee marries another man,
[00:35:18.420 --> 00:35:19.940]   and really, things kinda go downhill from there.
[00:35:19.940 --> 00:35:21.780]   He ends up sleeping with a prostitute.
[00:35:21.780 --> 00:35:24.060]   He gets kind of in this big feud with the Philistines.
[00:35:24.060 --> 00:35:26.420]   At one point, he takes a donkey bone,
[00:35:26.420 --> 00:35:28.020]   kills a thousand other guys.
[00:35:28.020 --> 00:35:31.700]   I mean, Samson was savage, if nothing else.
[00:35:31.700 --> 00:35:35.380]   But his relational life just doesn't get much better,
[00:35:35.380 --> 00:35:38.940]   and eventually, he falls in love with the most famous
[00:35:38.940 --> 00:35:43.220]   of maybe all women inside of the Old Testament, Delilah.
[00:35:43.220 --> 00:35:46.500]   And here's what happens in verse four of chapter 16.
[00:35:46.500 --> 00:35:49.660]   "Sometime later, Samson fell in love
[00:35:49.660 --> 00:35:51.900]   "with a woman named Delilah,
[00:35:51.900 --> 00:35:54.060]   "who lived in the valley of Sorek."
[00:35:54.060 --> 00:35:56.420]   So the Hulk loves a valley girl.
[00:35:56.420 --> 00:35:57.980]   Tale as old as time.
[00:35:57.980 --> 00:35:59.500]   "The rulers of the Philistines went,
[00:35:59.500 --> 00:36:01.740]   "and they said to her, 'Entice Samson
[00:36:01.740 --> 00:36:03.180]   "'to tell you what makes him so strong
[00:36:03.180 --> 00:36:05.460]   "'so he can be overpowered and tied up securely,
[00:36:05.460 --> 00:36:08.860]   "'and each of us will give you 1,100 pieces of silver.'"
[00:36:08.860 --> 00:36:10.380]   1,100 pieces of silver, basically,
[00:36:10.380 --> 00:36:12.820]   this was the equivalent to between 15 and $20 million.
[00:36:12.820 --> 00:36:15.260]   So basically, like, hey, we will give you enough to retire
[00:36:15.260 --> 00:36:18.460]   if you will find out what makes this guy so strong.
[00:36:18.460 --> 00:36:21.900]   So she is the definition of gold digger, silver digger.
[00:36:21.900 --> 00:36:24.380]   "So Delilah said to Samson,
[00:36:24.380 --> 00:36:26.200]   "'Please tell me what makes you so strong,
[00:36:26.200 --> 00:36:28.620]   "'what it would take to tie you up securely.'
[00:36:28.620 --> 00:36:30.540]   "Samson replied, 'If I were tied up
[00:36:30.540 --> 00:36:32.820]   "'with seven new bow strings that have not yet been dried,
[00:36:32.820 --> 00:36:35.940]   "'I would become as weak as anybody else.'"
[00:36:35.940 --> 00:36:38.020]   So really, the same thing begins to happen over and over.
[00:36:38.020 --> 00:36:40.380]   So seven bow strings, she goes, she gets 'em,
[00:36:40.380 --> 00:36:42.620]   he sleeps, she ties 'em up, then she says,
[00:36:42.620 --> 00:36:44.740]   "Samson, the Philistines are upon you, they're here."
[00:36:44.740 --> 00:36:46.980]   He wakes up, snaps the bow strings,
[00:36:46.980 --> 00:36:48.500]   and she's like, "You lied to me, you lied to me,
[00:36:48.500 --> 00:36:49.380]   "I can't believe you lied to me,
[00:36:49.380 --> 00:36:50.380]   "why won't you tell me the truth?"
[00:36:50.380 --> 00:36:52.060]   And really, the same thing happens over and over again.
[00:36:52.060 --> 00:36:53.380]   He says, "Oh, I was kidding,
[00:36:53.380 --> 00:36:55.500]   "if you tie me up with brand new ropes
[00:36:55.500 --> 00:36:56.820]   "that have never been used,
[00:36:56.820 --> 00:36:58.540]   "I'll become as weak as anyone else."
[00:36:58.540 --> 00:37:00.020]   He goes back, takes another nap,
[00:37:00.020 --> 00:37:01.620]   she ties him up with new bow strings.
[00:37:01.620 --> 00:37:02.900]   "Samson, the Philistines are here."
[00:37:02.900 --> 00:37:04.620]   He wakes up, snaps the strings.
[00:37:04.620 --> 00:37:06.740]   At this point, if I'm Samson,
[00:37:06.740 --> 00:37:08.060]   you gotta be a little concerned,
[00:37:08.060 --> 00:37:10.560]   where you're like, "This woman keeps tying me up."
[00:37:10.560 --> 00:37:12.020]   (audience laughing)
[00:37:12.020 --> 00:37:15.520]   Goes back to sleep, and again, or I'm sorry,
[00:37:15.520 --> 00:37:17.540]   she basically says again, "Hey, why you keep lying to me,
[00:37:17.540 --> 00:37:19.140]   "why won't you tell me what it was?"
[00:37:19.220 --> 00:37:22.180]   And he says, "Man, if you weave my hair into a loom,
[00:37:22.180 --> 00:37:25.140]   "it will make me weaker than any other man,
[00:37:25.140 --> 00:37:26.140]   "as weak as any other man."
[00:37:26.140 --> 00:37:29.420]   He goes to sleep, she does it again,
[00:37:29.420 --> 00:37:31.560]   and she says, "The Philistines are upon you, Samson,
[00:37:31.560 --> 00:37:32.400]   "wake up."
[00:37:32.400 --> 00:37:35.100]   He wakes up, snaps his hair out of the loom.
[00:37:35.100 --> 00:37:36.140]   Again, you got so many questions,
[00:37:36.140 --> 00:37:38.240]   where you're like, "Sam, this brother loves some naps.
[00:37:38.240 --> 00:37:41.420]   "This guy, three naps in a row, man."
[00:37:41.420 --> 00:37:44.680]   And she finally says, "Samson, you hate me,
[00:37:44.680 --> 00:37:45.580]   "you don't love me."
[00:37:45.580 --> 00:37:46.940]   And she begins nagging, nagging, nagging.
[00:37:46.940 --> 00:37:48.380]   She says, "How can you say I love you
[00:37:48.380 --> 00:37:49.220]   "and not tell me this?"
[00:37:49.220 --> 00:37:50.060]   Verse 15.
[00:37:50.060 --> 00:37:55.260]   And it says that he finally shared after she nagged him.
[00:37:55.260 --> 00:37:58.020]   My hair has never been cut, he confessed.
[00:37:58.020 --> 00:38:00.780]   I was dedicated to God as a Nazarite from birth.
[00:38:00.780 --> 00:38:03.500]   If my head were shaved, my strength would leave me,
[00:38:03.500 --> 00:38:06.460]   and I would become as weak as any other man.
[00:38:06.460 --> 00:38:09.860]   Delilah lulled him to sleep with his head in her lap.
[00:38:09.860 --> 00:38:12.460]   She called in a man to shave off the seven locks of his hair.
[00:38:12.460 --> 00:38:14.420]   In this way, she began to bring him down,
[00:38:14.420 --> 00:38:16.380]   and his strength left him.
[00:38:16.380 --> 00:38:17.940]   Then she cried out, "Samson, the Philistines
[00:38:17.940 --> 00:38:19.540]   "have come to capture you."
[00:38:19.540 --> 00:38:20.960]   When he woke up, he thought, "I will do as before,
[00:38:20.960 --> 00:38:22.220]   "shake myself free."
[00:38:22.220 --> 00:38:26.260]   But he didn't realize that the Lord had left him.
[00:38:26.260 --> 00:38:27.460]   So the Philistines captured him,
[00:38:27.460 --> 00:38:29.480]   and they gouged out his eyes.
[00:38:29.480 --> 00:38:32.080]   And they took him to Gaza,
[00:38:32.080 --> 00:38:35.380]   where he was bound with bronze chains,
[00:38:35.380 --> 00:38:37.980]   and he was forced to grind grain in the prison.
[00:38:37.980 --> 00:38:40.260]   And it was tragic.
[00:38:40.260 --> 00:38:43.540]   And you're sitting there, you read the story,
[00:38:43.540 --> 00:38:46.260]   and it's like, "Samson, how could you be so foolish?
[00:38:46.260 --> 00:38:48.620]   "How did you not see this coming?"
[00:38:48.620 --> 00:38:49.800]   Four different times, she's like,
[00:38:49.800 --> 00:38:50.800]   "Hey, tell me your strength.
[00:38:50.800 --> 00:38:53.000]   "You clearly have gotta believe."
[00:38:53.000 --> 00:38:54.820]   And she does it one after the next after the next.
[00:38:54.820 --> 00:38:55.980]   "What did you think was gonna happen?
[00:38:55.980 --> 00:38:57.540]   "How could you be so stupid?
[00:38:57.540 --> 00:39:01.460]   "How could you make such a stupid, poor decision?"
[00:39:01.460 --> 00:39:06.260]   The reason was because Samson was unhealthy.
[00:39:06.260 --> 00:39:08.620]   He was spiritually unhealthy.
[00:39:08.620 --> 00:39:11.180]   He had been for a really long time.
[00:39:11.180 --> 00:39:12.900]   It was clear that his commitment was not to God at first.
[00:39:12.900 --> 00:39:15.480]   I mean, think about the story and progression in his life.
[00:39:15.480 --> 00:39:16.900]   He didn't get there overnight, in other words.
[00:39:16.900 --> 00:39:17.740]   He wasn't like, "You know what?
[00:39:17.740 --> 00:39:19.900]   "Today I'm just gonna tell the world my kryptonite
[00:39:19.900 --> 00:39:22.740]   "is Superman, and I'm gonna give the power over that."
[00:39:22.740 --> 00:39:24.100]   He got there slowly.
[00:39:24.100 --> 00:39:25.860]   He was unhealthy, and unhealthy people
[00:39:25.860 --> 00:39:27.880]   make unhealthy decisions.
[00:39:27.880 --> 00:39:30.980]   Dysfunctional people make dysfunctional decisions.
[00:39:30.980 --> 00:39:33.180]   Samson got there one step after the next.
[00:39:33.180 --> 00:39:35.380]   Think about the different ways that all along the story,
[00:39:35.380 --> 00:39:37.000]   he rejects the vow of God.
[00:39:37.000 --> 00:39:38.980]   He touches dead bodies.
[00:39:38.980 --> 00:39:42.380]   He's throwing an alcohol kegger party for his friends.
[00:39:42.380 --> 00:39:43.460]   He goes and kills 30 men.
[00:39:43.460 --> 00:39:44.780]   He touches dead bodies again.
[00:39:44.780 --> 00:39:48.300]   He sleeps with a prostitute earlier in this chapter.
[00:39:48.300 --> 00:39:50.340]   Just one decision after the next, after the next.
[00:39:50.340 --> 00:39:51.760]   Samson was not in a good place,
[00:39:51.760 --> 00:39:53.820]   and the whole point of the story shows us that.
[00:39:53.820 --> 00:39:55.260]   The whole point of the story was to show
[00:39:55.260 --> 00:39:57.660]   what happens when you walk away from God.
[00:39:57.660 --> 00:40:01.620]   The third idea, the third exit sign,
[00:40:01.620 --> 00:40:02.900]   the third time that you should exit,
[00:40:02.900 --> 00:40:04.580]   and candidly, this is gonna be the most relevant
[00:40:04.580 --> 00:40:06.080]   to, I think, most of the room,
[00:40:06.080 --> 00:40:08.700]   is when you are not healthy,
[00:40:08.700 --> 00:40:10.740]   you should exit the relationship.
[00:40:10.740 --> 00:40:12.780]   If you're in a place where, like Samson, you're unhealthy,
[00:40:12.780 --> 00:40:15.660]   'cause here's the truth, dysfunctional people
[00:40:15.660 --> 00:40:17.200]   date dysfunctional people.
[00:40:17.200 --> 00:40:22.860]   Dysfunctional people date dysfunctional people,
[00:40:22.860 --> 00:40:24.420]   and they do so dysfunctionally.
[00:40:24.420 --> 00:40:28.460]   So if you're in a dysfunctional relationship,
[00:40:28.460 --> 00:40:31.420]   things should probably be a little bit more clear now
[00:40:31.420 --> 00:40:34.940]   that dysfunctional people are gonna date dysfunctional.
[00:40:34.940 --> 00:40:35.900]   I mean, that's what happened to Samson.
[00:40:35.900 --> 00:40:37.260]   Of course, like his aim was off.
[00:40:37.260 --> 00:40:39.860]   He's like, here's the kind of girl that I want in life.
[00:40:39.860 --> 00:40:42.420]   And inside of the room, the reason I say
[00:40:42.420 --> 00:40:45.420]   it's the most relevant is many of you,
[00:40:45.420 --> 00:40:47.700]   the thing that you need to do more than anything
[00:40:47.700 --> 00:40:48.700]   is not look for a spouse
[00:40:48.700 --> 00:40:50.500]   or get on another online dating profile,
[00:40:50.500 --> 00:40:52.340]   is you need to get healthy.
[00:40:52.340 --> 00:40:53.620]   Like, you need to spend this season,
[00:40:53.620 --> 00:40:55.460]   right now, God has given you this season
[00:40:55.460 --> 00:40:57.180]   and wants you to experience this season of singleness.
[00:40:57.180 --> 00:40:58.600]   He may be calling you to break up
[00:40:58.600 --> 00:40:59.940]   so that you can get healthy
[00:40:59.940 --> 00:41:01.340]   for the sake of your future marriage,
[00:41:01.340 --> 00:41:02.220]   for the sake of the children
[00:41:02.220 --> 00:41:03.100]   that you're gonna lead someday,
[00:41:03.100 --> 00:41:05.260]   for the sake of the parent that he wants you to become,
[00:41:05.260 --> 00:41:08.260]   and you'll never get there if you don't begin to get healthy.
[00:41:11.100 --> 00:41:13.020]   What do I mean by begin to get healthy?
[00:41:13.020 --> 00:41:14.260]   I mean, you need to get in community
[00:41:14.260 --> 00:41:17.300]   and walk authentically in relationship with other believers.
[00:41:17.300 --> 00:41:18.380]   If you're not in community,
[00:41:18.380 --> 00:41:19.740]   if you don't have a group of men around you,
[00:41:19.740 --> 00:41:21.420]   if you're a guy, a group of women around you,
[00:41:21.420 --> 00:41:23.100]   if you're a girl that you can be authentic with,
[00:41:23.100 --> 00:41:24.420]   that you're being open with your struggles,
[00:41:24.420 --> 00:41:26.240]   you're confessing sin with,
[00:41:26.240 --> 00:41:27.940]   you are not going to get healthy.
[00:41:27.940 --> 00:41:32.860]   The Bible says that confession is a part of the process
[00:41:32.860 --> 00:41:34.060]   by which God brings healing.
[00:41:34.060 --> 00:41:35.500]   You're not gonna get healthy.
[00:41:35.500 --> 00:41:38.420]   And unhealthy people make unhealthy decisions
[00:41:38.420 --> 00:41:40.180]   and unhealthy dating decisions.
[00:41:41.180 --> 00:41:44.300]   And they begin to think, man, the best that I can do,
[00:41:44.300 --> 00:41:45.700]   I'm kind of damaged goods,
[00:41:45.700 --> 00:41:47.740]   and so of course I need to settle for this person.
[00:41:47.740 --> 00:41:50.220]   If you think that way, you're not healthy.
[00:41:50.220 --> 00:41:52.860]   And you're not thinking like God thinks.
[00:41:52.860 --> 00:41:55.380]   Some of you may need to go to Regen on Monday nights.
[00:41:55.380 --> 00:41:56.740]   I couldn't encourage it more highly.
[00:41:56.740 --> 00:41:57.700]   I've been going through Regen,
[00:41:57.700 --> 00:41:59.420]   which is a 12-step discipleship process
[00:41:59.420 --> 00:42:02.020]   that we have on Monday nights for the last 10 months.
[00:42:02.020 --> 00:42:04.980]   And it just is a chance for you
[00:42:04.980 --> 00:42:07.380]   to kind of go through the journey of your soul and heart
[00:42:07.380 --> 00:42:09.300]   in ways that, man, people you need to forgive,
[00:42:09.300 --> 00:42:10.980]   amends that you need to make,
[00:42:10.980 --> 00:42:13.640]   sexual baggage that you need to confess and deal with.
[00:42:13.640 --> 00:42:15.740]   And this is the time,
[00:42:15.740 --> 00:42:17.780]   before you ever get into that serious relationship,
[00:42:17.780 --> 00:42:19.900]   you need to begin healing.
[00:42:19.900 --> 00:42:21.180]   Am I saying that you have to break up
[00:42:21.180 --> 00:42:22.220]   or you can't heal at all?
[00:42:22.220 --> 00:42:24.040]   No, but I'm saying there's a lot of you in the room
[00:42:24.040 --> 00:42:26.740]   that you are not going to heal and you will not get healthy
[00:42:26.740 --> 00:42:28.100]   if you're staying in that relationship
[00:42:28.100 --> 00:42:29.420]   and you need to break up.
[00:42:29.420 --> 00:42:32.020]   This is your exit sign and get healthy.
[00:42:32.020 --> 00:42:34.380]   And all the equity you've built
[00:42:34.380 --> 00:42:35.820]   and you've spent these three months together,
[00:42:35.820 --> 00:42:37.860]   and we got a song and it's amazing.
[00:42:37.860 --> 00:42:39.320]   If you are unhealthy,
[00:42:39.320 --> 00:42:43.620]   the best chance you got, man, is exit now.
[00:42:43.620 --> 00:42:48.060]   Because you're gonna date in an unhealthy way
[00:42:48.060 --> 00:42:49.980]   and you likely date unhealthy people.
[00:42:49.980 --> 00:42:53.020]   Your relationship will be as healthy
[00:42:53.020 --> 00:42:54.720]   as the least healthy person in it.
[00:42:54.720 --> 00:42:59.540]   How do you know if you're unhealthy?
[00:42:59.540 --> 00:43:00.460]   Like, here's some of the ways.
[00:43:00.460 --> 00:43:02.740]   If you're having casual sex, you're unhealthy.
[00:43:02.740 --> 00:43:07.420]   If in the last relationship that you had,
[00:43:07.420 --> 00:43:08.940]   words by the other person
[00:43:08.940 --> 00:43:10.300]   or maybe by your friends around you
[00:43:10.300 --> 00:43:12.860]   or maybe by yourself, the word codependent came out,
[00:43:12.860 --> 00:43:14.220]   you're probably unhealthy.
[00:43:14.220 --> 00:43:19.780]   If you're looking at pornography, you're unhealthy.
[00:43:19.780 --> 00:43:24.100]   If you're abusing medication or alcohol, you're unhealthy.
[00:43:24.100 --> 00:43:25.740]   And the God who's there is not angry at you.
[00:43:25.740 --> 00:43:26.820]   He's not done with you,
[00:43:26.820 --> 00:43:29.340]   but he wants you to use this season to get healthy.
[00:43:29.340 --> 00:43:32.600]   And he's saying, man, will you allow me,
[00:43:32.600 --> 00:43:36.320]   if you will come to me, trust in me, trust in the process
[00:43:36.320 --> 00:43:39.940]   by which I've given that you can take steps to get healthy.
[00:43:39.940 --> 00:43:42.580]   He's not promising you a marriage at the end of that,
[00:43:42.580 --> 00:43:44.260]   but he is promising that you will be in a place
[00:43:44.260 --> 00:43:45.940]   to step towards, if God has it for you,
[00:43:45.940 --> 00:43:48.440]   a marriage in a healthy state.
[00:43:48.440 --> 00:43:50.940]   And you'll be more likely to date someone healthy.
[00:43:50.940 --> 00:43:57.500]   If you're owned by anxiety, you're unhealthy,
[00:43:57.500 --> 00:43:59.940]   especially if you're walking through it alone.
[00:43:59.940 --> 00:44:04.180]   If you have an eating disorder and you're hiding it,
[00:44:04.180 --> 00:44:05.940]   you're binging and you're purging,
[00:44:06.920 --> 00:44:08.220]   you're unhealthy.
[00:44:08.220 --> 00:44:16.280]   If you're in a perpetual dating relationship
[00:44:16.280 --> 00:44:17.320]   where you guys, I mean, some of you guys
[00:44:17.320 --> 00:44:20.720]   have been dating for like 17 years, that's not healthy.
[00:44:20.720 --> 00:44:24.880]   You need to break up or get married.
[00:44:24.880 --> 00:44:29.180]   If you are not in community
[00:44:29.180 --> 00:44:30.240]   or you're not a part of a local church,
[00:44:30.240 --> 00:44:31.320]   you're not connected to a church
[00:44:31.320 --> 00:44:33.920]   and you claim to be a Christian, you're not healthy.
[00:44:35.880 --> 00:44:37.020]   And you're not connected in the way that,
[00:44:37.020 --> 00:44:38.660]   or you're at least prideful, let me say that,
[00:44:38.660 --> 00:44:40.020]   which is kind of unhealthy.
[00:44:40.020 --> 00:44:42.580]   And the God who's there, he's not angry,
[00:44:42.580 --> 00:44:44.700]   he wants you to experience, and this is the best thing
[00:44:44.700 --> 00:44:46.460]   that you can do with these years right now,
[00:44:46.460 --> 00:44:47.920]   is you put yourself in a position where,
[00:44:47.920 --> 00:44:49.500]   when it comes to who you're gonna decide to date,
[00:44:49.500 --> 00:44:50.900]   you're not gonna fall for Delilah
[00:44:50.900 --> 00:44:52.400]   'cause you're like, you crazy?
[00:44:52.400 --> 00:44:56.100]   Samson ended up going there one step at a time,
[00:44:56.100 --> 00:44:57.900]   all of a sudden it's just like, aim got off
[00:44:57.900 --> 00:45:01.440]   and who he was looking for was off
[00:45:01.440 --> 00:45:04.060]   because he wasn't healthy, 'cause he was off.
[00:45:04.060 --> 00:45:05.820]   And if you could come forward in time
[00:45:05.820 --> 00:45:07.240]   and confident, what he would say to you
[00:45:07.240 --> 00:45:09.760]   is don't fall for the Delilah.
[00:45:09.760 --> 00:45:12.000]   Don't be one, don't fall for one, get healthy.
[00:45:12.000 --> 00:45:13.120]   And don't be a Samson.
[00:45:13.120 --> 00:45:20.640]   And the exit time is now to exit, break up and find healing.
