
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:05.800 --> 00:37:09.880]   And I know I'm not good enough
[00:37:09.880 --> 00:37:11.680]   to have a relationship with you.
[00:37:11.680 --> 00:37:17.440]   And if it's true, 2,000 years ago, you sent your son
[00:37:17.440 --> 00:37:19.760]   and he reset the calendar and he changed the world
[00:37:19.760 --> 00:37:22.720]   and he looks like he's changing a lot of worlds around me.
[00:37:23.660 --> 00:37:25.440]   God, I believe that.
[00:37:25.440 --> 00:37:29.720]   And I receive you as my Lord and my Savior.
[00:37:29.720 --> 00:37:33.300]   And there is no bigger and more important decision
[00:37:33.300 --> 00:37:34.880]   than you will ever make,
[00:37:34.880 --> 00:37:37.320]   because it's only by making that decision first,
[00:37:37.320 --> 00:37:41.080]   you're positioned before God permanent.
[00:37:41.080 --> 00:37:44.580]   And that leads to a change
[00:37:44.580 --> 00:37:47.140]   in how you practice and live your life.
[00:37:47.140 --> 00:37:52.340]   It's the new you, the new life.
[00:37:52.940 --> 00:37:55.440]   New identity, new thinking,
[00:37:55.440 --> 00:37:58.680]   and a new position that leads to new practice.
[00:37:58.680 --> 00:37:59.520]   Let me pray.
[00:37:59.520 --> 00:38:05.100]   Father, I do pray for anyone listening right now
[00:38:05.100 --> 00:38:07.580]   at the 11 other live locations,
[00:38:07.580 --> 00:38:09.340]   anyone in this room right now,
[00:38:09.340 --> 00:38:12.900]   who I don't know their name, but you do.
[00:38:12.900 --> 00:38:14.740]   I don't know their story, but you do.
[00:38:14.740 --> 00:38:17.760]   And you don't just know them, you love them.
[00:38:17.760 --> 00:38:20.580]   And you love them so much, you gave your life for them.
[00:38:21.420 --> 00:38:26.420]   Father, we ask that you would allow them to take that step
[00:38:26.420 --> 00:38:31.340]   and say, God, I receive you, I'm a sinner.
[00:38:31.340 --> 00:38:34.060]   And I trust in what you did,
[00:38:34.060 --> 00:38:38.340]   for sending your son as the payment for my sin
[00:38:38.340 --> 00:38:43.940]   and dying in my place, the eternal sacrifice
[00:38:43.940 --> 00:38:49.500]   for me, who then rose from the dead,
[00:38:49.500 --> 00:38:53.900]   rose from the dead, and give you my life.
[00:38:53.900 --> 00:38:58.900]   Make it new, make it yours, make it like Jesus.
[00:38:58.900 --> 00:39:04.900]   Father, I pray for all of us in the room
[00:39:04.900 --> 00:39:08.660]   who have trusted in you, and we just,
[00:39:08.660 --> 00:39:10.380]   with open hearts, we invite you, God,
[00:39:10.380 --> 00:39:11.820]   would you take more ground?
[00:39:11.820 --> 00:39:16.220]   Would you make us more like Jesus?
[00:39:16.220 --> 00:39:17.420]   Would you start with me?
[00:39:18.420 --> 00:39:23.420]   More of the new life would be experienced and lived out.
[00:39:23.420 --> 00:39:29.980]   We thank you, God.
[00:39:29.980 --> 00:39:32.820]   We worship our King, now in song, amen.

