
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:42.200 --> 00:36:47.200]   "Would you allow this bag of bones to become life
[00:36:47.200 --> 00:36:52.760]   "because we're dead in our trespasses and sins?"
[00:36:52.760 --> 00:36:55.660]   But the Bible says he's made us alive together in Christ.
[00:36:55.660 --> 00:36:57.980]   Have you made that decision?
[00:36:57.980 --> 00:37:01.800]   Have you made that decision
[00:37:01.800 --> 00:37:05.080]   that could change everything about your life?
[00:37:05.080 --> 00:37:10.900]   It goes on, it says in verse 10
[00:37:10.900 --> 00:37:12.520]   that we are his workmanship,
[00:37:12.520 --> 00:37:14.820]   created in Christ Jesus for good works,
[00:37:14.820 --> 00:37:19.020]   which God prepared beforehand that we should walk in them.
[00:37:19.020 --> 00:37:22.960]   Like we go back to good works,
[00:37:22.960 --> 00:37:25.100]   not so that good works would save us,
[00:37:25.100 --> 00:37:27.580]   but the Bible says that, hey, once you are saved,
[00:37:27.580 --> 00:37:29.180]   like you've been saved from work,
[00:37:29.180 --> 00:37:31.020]   you don't work for your salvation,
[00:37:31.020 --> 00:37:35.020]   that is a free gift of God so that you and I can't boast.
[00:37:35.020 --> 00:37:40.020]   But it says, hey, once you've accepted that free gift,
[00:37:40.400 --> 00:37:42.360]   that grace, that mercy,
[00:37:42.360 --> 00:37:48.080]   then he has prepared good works for you to walk into.
[00:37:48.080 --> 00:37:53.340]   The sin in your life no longer conquers you.
[00:37:53.340 --> 00:37:55.820]   And so you don't work for your salvation,
[00:37:55.820 --> 00:37:58.220]   but you do work from your salvation
[00:37:58.220 --> 00:38:01.620]   and you take what Christ has done in your life
[00:38:01.620 --> 00:38:05.200]   and now you begin to pour it into the good works
[00:38:05.200 --> 00:38:06.820]   which he has prepared beforehand
[00:38:06.920 --> 00:38:11.260]   and you begin to walk in those good works.
[00:38:11.260 --> 00:38:17.020]   We are people created in Christ Jesus for good works.
[00:38:17.020 --> 00:38:20.480]   If your salvation is not followed by good works,
[00:38:20.480 --> 00:38:22.980]   then you might not be saved.
[00:38:22.980 --> 00:38:25.360]   Do you see good work in your life?
[00:38:25.360 --> 00:38:28.880]   Once God saves you, he creates you for good works,
[00:38:28.880 --> 00:38:31.400]   which just means that he's put desires in you
[00:38:31.400 --> 00:38:34.020]   that were not there before.
[00:38:34.020 --> 00:38:39.020]   Like I had no desire to pick up my Bible
[00:38:39.020 --> 00:38:42.660]   before that night in my apartment my junior year
[00:38:42.660 --> 00:38:44.880]   and read it, no desire.
[00:38:44.880 --> 00:38:48.720]   I had no desire to step foot into a church
[00:38:48.720 --> 00:38:52.000]   and get plugged in and serve.
[00:38:52.000 --> 00:38:55.480]   I had no desire to give my life away
[00:38:55.480 --> 00:38:58.040]   so that others could come to know
[00:38:58.040 --> 00:38:59.620]   the hope that lied within me.
[00:39:00.800 --> 00:39:04.600]   I had no desire until God awakened that in my life.
[00:39:04.600 --> 00:39:09.220]   I had no desire to go around and tell people about Jesus
[00:39:09.220 --> 00:39:14.220]   and share my story until God awakened that desire within me.
[00:39:14.220 --> 00:39:18.940]   I had no desire to memorize scripture.
[00:39:18.940 --> 00:39:21.080]   I had no desire to confess my sin
[00:39:21.080 --> 00:39:23.760]   to a smaller group of men that could know me
[00:39:23.760 --> 00:39:26.780]   and I could know them and they began to hold me accountable.
[00:39:26.780 --> 00:39:29.040]   I didn't want accountability, what?
[00:39:30.100 --> 00:39:33.260]   No, that's a dirty word, man, get away from me.
[00:39:33.260 --> 00:39:35.220]   That wasn't me.
[00:39:35.220 --> 00:39:37.020]   But now I desire to be fully known.
[00:39:37.020 --> 00:39:44.140]   And it gives people an opportunity to fully love me
[00:39:44.140 --> 00:39:46.980]   because they know all of me.
[00:39:46.980 --> 00:39:48.980]   They know all of me.
[00:39:48.980 --> 00:39:51.940]   He begins to change your desires.
[00:39:51.940 --> 00:39:53.220]   That's what this text is saying.
[00:39:53.220 --> 00:39:57.880]   And you begin to walk in those good works.
[00:39:57.880 --> 00:39:59.900]   So if your faith is not producing good works,
[00:39:59.900 --> 00:40:00.740]   what do you do?
[00:40:00.740 --> 00:40:02.900]   Though the answer isn't that you would just
[00:40:02.900 --> 00:40:04.700]   start walking out what I just said.
[00:40:04.700 --> 00:40:09.300]   That would be just as useless as you taking a piece of fruit
[00:40:09.300 --> 00:40:10.540]   and putting it on a dead tree,
[00:40:10.540 --> 00:40:12.300]   hoping that it would become alive.
[00:40:12.300 --> 00:40:17.900]   No, that you would see that you are dead apart from Christ,
[00:40:17.900 --> 00:40:19.060]   that you need a new nature,
[00:40:19.060 --> 00:40:21.900]   that you need him to come into your life
[00:40:21.900 --> 00:40:23.420]   and you need to bend your knee
[00:40:23.420 --> 00:40:25.460]   and you need to surrender your life to Christ
[00:40:25.460 --> 00:40:27.540]   and say, God, I need you.
[00:40:28.820 --> 00:40:31.900]   I can't produce these desires apart from you
[00:40:31.900 --> 00:40:34.500]   because my nature is bad.
[00:40:34.500 --> 00:40:35.660]   It's destructive.
[00:40:35.660 --> 00:40:40.500]   Is that you tonight?
[00:40:40.500 --> 00:40:42.980]   Do you need a new nature?
[00:40:42.980 --> 00:40:47.780]   Have you embraced the overwhelming love and grace
[00:40:47.780 --> 00:40:49.380]   given to you by Christ
[00:40:49.380 --> 00:40:52.220]   and what he's done for you on the cross?
[00:40:52.220 --> 00:40:53.620]   And through his resurrection
[00:40:53.620 --> 00:40:57.300]   that he defeated sin and death.
[00:40:57.780 --> 00:41:01.340]   For those of us that are saved,
[00:41:01.340 --> 00:41:03.180]   we need to understand that we are his workmanship.
[00:41:03.180 --> 00:41:06.260]   This Greek word, poema,
[00:41:06.260 --> 00:41:07.780]   it was where we get the Greek word,
[00:41:07.780 --> 00:41:09.900]   or before we get the word poem.
[00:41:09.900 --> 00:41:11.580]   We are his workmanship.
[00:41:11.580 --> 00:41:13.760]   He's created us in Christ Jesus
[00:41:13.760 --> 00:41:18.360]   to compose something beautiful that will glorify him.
[00:41:18.360 --> 00:41:23.060]   There's a song that Davy is gonna sing tonight
[00:41:23.060 --> 00:41:25.140]   that she wrote and she composed that
[00:41:25.140 --> 00:41:27.700]   not so that she would get the affirmation from men
[00:41:27.700 --> 00:41:30.360]   but so that she would get the affirmation from God
[00:41:30.360 --> 00:41:32.900]   so that she would begin to please God
[00:41:32.900 --> 00:41:34.200]   with all of her being,
[00:41:34.200 --> 00:41:37.380]   with the gifts and the talents that she's been given.
[00:41:37.380 --> 00:41:39.060]   That's what God is calling you and I to do
[00:41:39.060 --> 00:41:42.060]   when we step foot into our office tomorrow
[00:41:42.060 --> 00:41:45.580]   that whatever you're doing is now your mission field.
[00:41:45.580 --> 00:41:47.740]   You might be in business
[00:41:47.740 --> 00:41:50.060]   but you leverage business for the glory of God
[00:41:50.060 --> 00:41:51.860]   so that others can come to know him.
[00:41:52.920 --> 00:41:55.180]   You might be a nurse or you might be a doctor
[00:41:55.180 --> 00:41:56.480]   but you're leveraging that.
[00:41:56.480 --> 00:41:59.920]   You might help people physically but spiritually,
[00:41:59.920 --> 00:42:01.920]   you know that they're dead apart from Christ
[00:42:01.920 --> 00:42:03.720]   and so you begin to leverage that
[00:42:03.720 --> 00:42:08.040]   so that others can come to know that hope.
[00:42:08.040 --> 00:42:09.920]   You might be a barista
[00:42:09.920 --> 00:42:11.680]   and your job isn't just to make coffee
[00:42:11.680 --> 00:42:14.780]   but your job is to step into the good works
[00:42:14.780 --> 00:42:16.620]   that God has prepared before him
[00:42:16.620 --> 00:42:21.520]   in the same way that Steve Jobs created the iPhone.
[00:42:22.520 --> 00:42:24.560]   That was his workmanship to change the world.
[00:42:24.560 --> 00:42:28.320]   Jesus is calling you and I to step foot
[00:42:28.320 --> 00:42:31.960]   into the good works,
[00:42:31.960 --> 00:42:36.480]   into the spaces and the places that you go every day
[00:42:36.480 --> 00:42:39.720]   so that he gets the glory,
[00:42:39.720 --> 00:42:40.840]   you get the joy,
[00:42:40.840 --> 00:42:43.640]   you understand why you were created
[00:42:43.640 --> 00:42:46.520]   and that the world around us receives the good.
[00:42:46.520 --> 00:42:48.280]   Let me pray that you would tonight.
[00:42:50.560 --> 00:42:51.520]   God in heaven,
[00:42:51.520 --> 00:42:56.580]   thank you for your goodness and your mercy on our life.
[00:42:56.580 --> 00:43:01.880]   Apart from you, God, we are dead.
[00:43:01.880 --> 00:43:05.680]   Oh, we might be physically being,
[00:43:05.680 --> 00:43:08.480]   we might be alive physically but we are dead spiritually.
[00:43:08.480 --> 00:43:10.080]   We're dead men and women walking
[00:43:10.080 --> 00:43:14.160]   and so God, would you begin to awaken
[00:43:14.160 --> 00:43:17.100]   men and women in this moment,
[00:43:17.100 --> 00:43:20.460]   first and foremost, those that need a new nature.
[00:43:21.420 --> 00:43:23.660]   (gentle music)
[00:43:23.660 --> 00:43:28.580]   That they would see that they can do nothing apart from you.
[00:43:28.580 --> 00:43:31.960]   There's nothing that they can do to be made right.
[00:43:31.960 --> 00:43:36.220]   And God, tonight, they would believe,
[00:43:36.220 --> 00:43:38.460]   they would have the faith
[00:43:38.460 --> 00:43:43.020]   to accept what you've done for them
[00:43:43.020 --> 00:43:46.760]   and that they would confess with their mouth
[00:43:46.760 --> 00:43:50.400]   that you are truly the leader of their life.
[00:43:51.280 --> 00:43:53.520]   (gentle music)
[00:43:53.520 --> 00:43:56.120]   And God, you would begin a work in them
[00:43:56.120 --> 00:43:57.840]   that you've never done before.
[00:43:57.840 --> 00:43:59.520]   And for those of us that are saved,
[00:43:59.520 --> 00:44:00.920]   we're walking with the Lord,
[00:44:00.920 --> 00:44:04.040]   that we wouldn't give up when we fall into sin
[00:44:04.040 --> 00:44:05.920]   but that we would remind ourself of the gospel,
[00:44:05.920 --> 00:44:08.440]   that we'd run back to Ephesians 2, 1 through 10
[00:44:08.440 --> 00:44:10.140]   and we would believe the gospel.
[00:44:10.140 --> 00:44:16.440]   As some of us, we would not wanna admit
[00:44:16.440 --> 00:44:19.200]   that we're probably worse than what I even
[00:44:19.200 --> 00:44:21.600]   failed to articulate tonight,
[00:44:21.600 --> 00:44:24.300]   that we're more depraved than what we care to admit
[00:44:24.300 --> 00:44:29.300]   but we're more loved than what we probably express.
[00:44:29.300 --> 00:44:35.000]   And so would we walk in light of those two realities tonight
[00:44:35.000 --> 00:44:42.880]   and God, would that produce in us a desire for more of you
[00:44:42.880 --> 00:44:46.020]   no matter where we find ourselves tonight.
[00:44:46.620 --> 00:44:50.740]   No matter what circumstances are going on in our life,
[00:44:50.740 --> 00:44:52.380]   no matter what sin we're wrestling with,
[00:44:52.380 --> 00:44:54.660]   what sin we're trying to fight,
[00:44:54.660 --> 00:44:58.900]   would we have a reality that the gospel is enough?
[00:44:58.900 --> 00:45:02.260]   In Jesus' name we pray, amen.

