
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:56.180 --> 00:36:00.220]   New tolerance, the only thing you cannot do is disagree.
[00:36:00.220 --> 00:36:03.060]   That when you disagree, it's hateful.
[00:36:03.060 --> 00:36:06.340]   What you must do is be open to everybody's views
[00:36:06.340 --> 00:36:09.520]   so that no one really has views and we accessorize our lives
[00:36:09.520 --> 00:36:11.860]   with different things that different people believe.
[00:36:11.860 --> 00:36:13.860]   It's like you hear something that someone believes
[00:36:13.860 --> 00:36:15.220]   and you're like, oh, that kind of sounds like a good idea,
[00:36:15.220 --> 00:36:17.420]   and you wear it like a hat for a season
[00:36:17.420 --> 00:36:20.140]   until you find something else,
[00:36:20.140 --> 00:36:20.980]   you're like, well, that's kind of good too,
[00:36:20.980 --> 00:36:22.480]   and you put it on like a coat.
[00:36:22.480 --> 00:36:25.980]   Instead of actually sitting down
[00:36:25.980 --> 00:36:29.300]   and doing the contemplative work it takes to say
[00:36:29.300 --> 00:36:31.940]   with the scriptures, who is God?
[00:36:31.940 --> 00:36:33.580]   What does he say is true?
[00:36:33.580 --> 00:36:35.740]   What do I actually believe?
[00:36:35.740 --> 00:36:40.100]   How am I going to live my life because of that?
[00:36:40.100 --> 00:36:49.260]   And what's gonna happen is that people
[00:36:49.260 --> 00:36:55.540]   will call for tolerance and that when someone faces
[00:36:55.720 --> 00:36:57.340]   the natural consequences of sin,
[00:36:57.340 --> 00:36:59.420]   they're going to blame it on intolerance.
[00:36:59.420 --> 00:37:01.060]   I just read an article about this.
[00:37:01.060 --> 00:37:02.340]   It was about suicide rates
[00:37:02.340 --> 00:37:04.660]   and those who are addicted to pornography.
[00:37:04.660 --> 00:37:07.860]   And it said that people who were addicted to pornography
[00:37:07.860 --> 00:37:10.020]   had a higher depression and suicide rate,
[00:37:10.020 --> 00:37:13.220]   and then it said the reason that they thought that they did
[00:37:13.220 --> 00:37:16.560]   was because of the intolerant culture around it.
[00:37:16.560 --> 00:37:20.620]   And because they didn't feel accepted or embraced
[00:37:20.620 --> 00:37:22.620]   by their addiction to pornography,
[00:37:22.620 --> 00:37:25.300]   they became depressed and therefore suicidal.
[00:37:25.300 --> 00:37:26.820]   No, no, no, no, no, no, no.
[00:37:26.820 --> 00:37:28.980]   God, the creator of the heavens and the earth told us
[00:37:28.980 --> 00:37:31.540]   that when we do those things, we experience death.
[00:37:31.540 --> 00:37:35.060]   It's not the intolerance that's the problem.
[00:37:35.060 --> 00:37:37.960]   It's the given into sin that's the problem.
[00:37:37.960 --> 00:37:41.820]   And so it doesn't take tolerance to love that person.
[00:37:41.820 --> 00:37:43.260]   It takes truth.
[00:37:43.260 --> 00:37:45.900]   Don't you see it takes truth?
[00:37:45.900 --> 00:37:50.180]   Say, hey, let me show you a better way.
[00:37:50.180 --> 00:37:54.120]   And so I know that a lot of folks here,
[00:37:54.120 --> 00:37:57.300]   you're not Muslim or another world religion,
[00:37:57.300 --> 00:37:59.580]   but you're just as wrong.
[00:37:59.580 --> 00:38:03.700]   Because you say you believe in Jesus,
[00:38:03.700 --> 00:38:05.700]   but you live your life however you want.
[00:38:05.700 --> 00:38:09.840]   And you're doing more harm to Christianity than good.
[00:38:09.840 --> 00:38:15.640]   And you would be better off shaking the Christian label.
[00:38:15.640 --> 00:38:21.140]   You would be better off to stop calling yourself a Christian
[00:38:21.140 --> 00:38:23.940]   or to really be better off to listen and say,
[00:38:23.940 --> 00:38:25.760]   God, are you real?
[00:38:25.760 --> 00:38:28.000]   And I wanna give my life to you if you are.
[00:38:28.000 --> 00:38:30.960]   When we understand that Jesus is the way,
[00:38:30.960 --> 00:38:33.560]   the truth, and the life, it changes the way we preach.
[00:38:33.560 --> 00:38:34.780]   It changes the way that we share,
[00:38:34.780 --> 00:38:37.080]   just like David's great message last week
[00:38:37.080 --> 00:38:38.320]   when we share the gospel.
[00:38:38.320 --> 00:38:41.120]   I wanna show you an example of Peter and John
[00:38:41.120 --> 00:38:43.960]   who had just healed a man, and they're facing death,
[00:38:43.960 --> 00:38:48.140]   and all they need to do is deny the resurrection
[00:38:48.140 --> 00:38:49.920]   of Jesus Christ so that they can live
[00:38:49.920 --> 00:38:51.880]   or escape being incarcerated.
[00:38:51.880 --> 00:38:53.900]   And they're in front of the Sadducees
[00:38:53.900 --> 00:38:57.220]   who deny the resurrection, and this is what they say.
[00:38:57.220 --> 00:38:58.700]   If there was another way to God,
[00:38:58.700 --> 00:39:00.040]   this would be a great time to say it,
[00:39:00.040 --> 00:39:01.180]   but this is what they say.
[00:39:01.180 --> 00:39:03.500]   Then Peter, filled with the Holy Spirit, said to them,
[00:39:03.500 --> 00:39:05.380]   rulers and elders of the people,
[00:39:05.380 --> 00:39:07.180]   if we are being called to account today
[00:39:07.180 --> 00:39:10.300]   for an act of kindness shown to a man who was slain
[00:39:10.300 --> 00:39:12.720]   and are being asked how he was healed,
[00:39:12.720 --> 00:39:16.120]   then know this, you and all the people of Israel,
[00:39:16.120 --> 00:39:18.980]   it is by the name of Jesus Christ of Nazareth,
[00:39:18.980 --> 00:39:22.160]   whom you crucified, but whom God raised from the dead,
[00:39:22.160 --> 00:39:24.280]   that this man stands before you healed.
[00:39:24.280 --> 00:39:26.800]   Jesus is the stone you builders rejected,
[00:39:26.800 --> 00:39:28.560]   which has become the cornerstone.
[00:39:28.560 --> 00:39:30.800]   Salvation is found in no one else,
[00:39:30.800 --> 00:39:33.160]   for there is no other name under heaven
[00:39:33.160 --> 00:39:37.700]   given to mankind by which we must be saved.
[00:39:37.700 --> 00:39:39.280]   And that would have been a great time to say,
[00:39:39.280 --> 00:39:42.140]   hey, Sadducees, listen, man, listen, just be good,
[00:39:42.140 --> 00:39:45.280]   and let us go, and let us live.
[00:39:47.160 --> 00:39:50.020]   Just live your lives, man, lots of ways that God,
[00:39:50.020 --> 00:39:52.700]   that'd be a good time to do that.
[00:39:52.700 --> 00:39:55.760]   That's not what they said.
[00:39:55.760 --> 00:40:00.360]   In summary, if a creator exists,
[00:40:00.360 --> 00:40:04.960]   do you believe that he could show us the way to him?
[00:40:04.960 --> 00:40:09.800]   Do you believe there is absolute truth in how we find it?
[00:40:09.800 --> 00:40:14.660]   If God created us, do you think he would tell us
[00:40:14.660 --> 00:40:16.180]   where life can be found?
[00:40:17.180 --> 00:40:20.480]   And Jesus, who had spent eternity past with the Father,
[00:40:20.480 --> 00:40:23.940]   said, no one comes to the Father except through me.
[00:40:23.940 --> 00:40:29.060]   To go back to that lunch conversation with a server,
[00:40:29.060 --> 00:40:32.460]   I said, hey, let me ask you a question.
[00:40:32.460 --> 00:40:35.640]   Do you have a faith?
[00:40:35.640 --> 00:40:38.140]   He said, no.
[00:40:38.140 --> 00:40:42.980]   I said, are you an atheist or agnostic?
[00:40:42.980 --> 00:40:46.740]   He said, yeah, I mean, I guess I'm atheist.
[00:40:46.740 --> 00:40:50.680]   I said, okay, who do you study, like,
[00:40:50.680 --> 00:40:52.760]   in regards to atheism, do you read Hitchens,
[00:40:52.760 --> 00:40:56.340]   or Dawkins, or Sam Harris, like, who are you a student of?
[00:40:56.340 --> 00:41:01.360]   He said something really profound I wanna share with you.
[00:41:01.360 --> 00:41:07.140]   He said, I grew up in the dead church.
[00:41:07.140 --> 00:41:08.660]   That was education enough.
[00:41:08.660 --> 00:41:12.940]   I want you to think about that for a moment.
[00:41:13.860 --> 00:41:15.260]   He said, I've lived my life long enough
[00:41:15.260 --> 00:41:16.600]   to know that there are Christians
[00:41:16.600 --> 00:41:17.940]   who say they believe one thing,
[00:41:17.940 --> 00:41:20.080]   but live a very different way.
[00:41:20.080 --> 00:41:23.680]   And I'm just gonna go ahead and just claim
[00:41:23.680 --> 00:41:26.760]   that I'm an atheist because they're functional atheists.
[00:41:26.760 --> 00:41:31.660]   It doesn't mean that they actually believe there's a God
[00:41:31.660 --> 00:41:33.380]   because they say they believe there's a God.
[00:41:33.380 --> 00:41:35.860]   Our behavior always follows our belief.
[00:41:35.860 --> 00:41:38.400]   We can say Jesus is the way, the truth, and the life,
[00:41:38.400 --> 00:41:39.880]   and then we can follow a different way,
[00:41:39.880 --> 00:41:41.120]   search for a different truth,
[00:41:41.120 --> 00:41:44.200]   and find life on our own in other things.
[00:41:44.200 --> 00:41:48.580]   You've got a lot of options.
[00:41:48.580 --> 00:41:51.800]   If you wanna know where life is found,
[00:41:51.800 --> 00:41:54.100]   like, you could talk to your buddies.
[00:41:54.100 --> 00:41:56.360]   Hey, what do y'all believe?
[00:41:56.360 --> 00:41:58.560]   You know, you can go to your friends, your parents.
[00:41:58.560 --> 00:42:00.300]   You can talk to your crazy uncle.
[00:42:00.300 --> 00:42:02.440]   Hey, man, like, where is life really found?
[00:42:02.440 --> 00:42:03.400]   You know, can you help me out?
[00:42:03.400 --> 00:42:06.220]   What's true, and how do I find out what's true?
[00:42:09.360 --> 00:42:14.120]   Or you can go to the one who showed up on the scene
[00:42:14.120 --> 00:42:16.100]   and made quite the big splash.
[00:42:16.100 --> 00:42:18.520]   He lived a perfect life.
[00:42:18.520 --> 00:42:20.500]   I mean, people couldn't bring anything against him.
[00:42:20.500 --> 00:42:21.600]   In fact, everywhere he went,
[00:42:21.600 --> 00:42:23.400]   people were getting healed left and right.
[00:42:23.400 --> 00:42:26.280]   It's documented really, really well in history.
[00:42:26.280 --> 00:42:32.840]   Such a perfect life that those who were religious
[00:42:32.840 --> 00:42:36.300]   at the time became incredibly jealous of him
[00:42:36.300 --> 00:42:38.540]   because he claimed to be God.
[00:42:38.540 --> 00:42:41.820]   And so they tortured him and killed him
[00:42:41.820 --> 00:42:44.500]   in the most humiliating kind of way,
[00:42:44.500 --> 00:42:47.400]   as had been prophesied for hundreds of years.
[00:42:47.400 --> 00:42:49.680]   In fact, hundreds of years, 400 years
[00:42:49.680 --> 00:42:51.260]   before Jesus shows up on the scene,
[00:42:51.260 --> 00:42:53.380]   it says that he's going to die on a cross
[00:42:53.380 --> 00:42:55.320]   before anyone had ever seen a cross
[00:42:55.320 --> 00:42:56.820]   or even knew what one was.
[00:42:56.820 --> 00:43:00.560]   He does so.
[00:43:00.560 --> 00:43:03.960]   And as the prophets had foretold,
[00:43:03.960 --> 00:43:06.700]   he showed back up from the dead.
[00:43:06.700 --> 00:43:10.920]   And it says in historical documents
[00:43:10.920 --> 00:43:14.240]   that over 500 people saw him.
[00:43:14.240 --> 00:43:18.560]   If you're wondering how Jesus became so famous,
[00:43:18.560 --> 00:43:21.600]   500 people saw a dead man walking.
[00:43:21.600 --> 00:43:24.220]   That's something you talk about.
[00:43:24.220 --> 00:43:30.460]   And these 11 guys who were complete and total cowards
[00:43:30.460 --> 00:43:33.080]   now are standing in front of the Sadducees
[00:43:33.080 --> 00:43:36.740]   and the Sanhedrin and religious people in the world
[00:43:36.740 --> 00:43:37.920]   saying, "Hey, I'll give my life.
[00:43:37.920 --> 00:43:39.420]   "I saw that man come back to life.
[00:43:39.420 --> 00:43:40.580]   "You do whatever you want to with me.
[00:43:40.580 --> 00:43:41.620]   "You want to cut off my head?
[00:43:41.620 --> 00:43:42.620]   "You want to hit me with a club?
[00:43:42.620 --> 00:43:43.940]   "You want to throw me off that building?
[00:43:43.940 --> 00:43:45.740]   "You want to crucify me upside down?
[00:43:45.740 --> 00:43:47.760]   "Do what you gotta do."
[00:43:47.760 --> 00:43:49.840]   But I saw him come back to life.
[00:43:49.840 --> 00:43:51.840]   I saw him resurrect.
[00:43:51.840 --> 00:43:54.440]   I saw him ascend into the sky,
[00:43:54.440 --> 00:43:57.840]   seated at the right hand of God, the creator.
[00:43:57.840 --> 00:44:00.960]   What you gonna do to me?
[00:44:00.960 --> 00:44:02.760]   He came back from the grave.
[00:44:02.760 --> 00:44:04.360]   What you gonna do to me?
[00:44:04.360 --> 00:44:09.120]   Better question, what are you gonna do with your life?
[00:44:09.120 --> 00:44:13.080]   What's true?
[00:44:13.080 --> 00:44:16.080]   How do you get to God?
[00:44:16.080 --> 00:44:18.640]   Have you thought about it?
[00:44:18.640 --> 00:44:27.800]   Father, help us think about it.
[00:44:27.800 --> 00:44:31.300]   (congregation murmuring)
[00:44:31.300 --> 00:44:39.280]   When we're searching for the way to you,
[00:44:39.280 --> 00:44:41.720]   we can listen to somebody else
[00:44:41.720 --> 00:44:44.080]   or we can listen to your son who you sent here.
[00:44:44.080 --> 00:44:46.120]   When we're searching for what is true,
[00:44:46.120 --> 00:44:48.280]   we can look at bumper stickers
[00:44:48.280 --> 00:44:51.220]   or we can listen to your son who you sent here.
[00:44:51.220 --> 00:44:55.760]   When we're searching for how to live our life,
[00:44:55.760 --> 00:44:59.160]   we can read some self-help books, God.
[00:44:59.160 --> 00:45:03.040]   Or we can turn to you who gave us life,
[00:45:03.040 --> 00:45:06.100]   the author and the perfecter of our faith.
[00:45:06.100 --> 00:45:09.860]   We can ask you what to do.
[00:45:09.860 --> 00:45:12.860]   Father, would you guide and lead us?
[00:45:12.860 --> 00:45:13.840]   Would you direct our steps?
[00:45:13.840 --> 00:45:15.760]   If there's somebody here that hasn't come
[00:45:15.760 --> 00:45:16.760]   into a relationship with you,
[00:45:16.760 --> 00:45:18.240]   anyone listening who hasn't come
[00:45:18.240 --> 00:45:19.860]   into a relationship with you, Lord,
[00:45:19.860 --> 00:45:21.900]   by the power of your Holy Spirit, please, God,
[00:45:21.900 --> 00:45:25.140]   would you woo them into a relationship with you?
[00:45:25.140 --> 00:45:27.280]   Help them to deal with these truths,
[00:45:27.280 --> 00:45:31.200]   not to listen to bad advice, but to stand on the truth.
[00:45:31.200 --> 00:45:37.240]   Your son, Jesus Christ, is the way, the only way,
[00:45:37.240 --> 00:45:42.480]   the truth, the only truth, and the life as it is intended.
[00:45:42.480 --> 00:45:44.040]   In his name, amen.

