
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:15.200 --> 00:33:20.040]   At the age of 19, when I woke up and realized
[00:33:20.040 --> 00:33:21.760]   that God loved me so much
[00:33:21.760 --> 00:33:23.800]   that he sent his son to die for me,
[00:33:23.800 --> 00:33:26.080]   that there was a creator
[00:33:26.080 --> 00:33:30.840]   that wanted me that bad, I couldn't resist it.
[00:33:30.840 --> 00:33:35.920]   And so what I want to beg of you tonight,
[00:33:36.960 --> 00:33:40.360]   if there's something that you think that God is doing
[00:33:40.360 --> 00:33:41.920]   that isn't fair,
[00:33:41.920 --> 00:33:45.200]   if he's giving of himself to the workers
[00:33:45.200 --> 00:33:46.840]   who haven't worked as hard as you
[00:33:46.840 --> 00:33:48.160]   or the people who haven't been through
[00:33:48.160 --> 00:33:49.120]   what you've been through,
[00:33:49.120 --> 00:33:50.920]   and it seems like they're getting the acknowledgement
[00:33:50.920 --> 00:33:53.000]   and the credit and the love and the blessings
[00:33:53.000 --> 00:33:54.760]   and the favor that you think you deserve,
[00:33:54.760 --> 00:33:57.680]   I'm here to tell you that that is a lie from the enemy.
[00:33:57.680 --> 00:34:02.240]   God loves you more than anything.
[00:34:03.880 --> 00:34:08.880]   And so stop running, stop resenting, stop comparing.
[00:34:08.880 --> 00:34:14.120]   You are being robbed and start trusting
[00:34:14.120 --> 00:34:17.600]   and start coming to that love.
[00:34:17.600 --> 00:34:19.960]   Let's pray.
[00:34:19.960 --> 00:34:29.920]   Father, it really is mind blowing that you would see
[00:34:32.840 --> 00:34:35.640]   our sin, that you would see our mistakes,
[00:34:35.640 --> 00:34:40.640]   that you would see our brokenness and choices,
[00:34:40.640 --> 00:34:43.160]   that we would choose other people,
[00:34:43.160 --> 00:34:47.880]   and yet you still sent your son to die for us.
[00:34:47.880 --> 00:34:51.160]   And I don't know what my friends tonight are,
[00:34:51.160 --> 00:34:52.600]   they're battling jealousy,
[00:34:52.600 --> 00:34:55.360]   if they're looking at other people's circumstances,
[00:34:55.360 --> 00:34:57.000]   if they're looking at other people
[00:34:57.000 --> 00:34:59.520]   and they've forgotten that they are created
[00:34:59.520 --> 00:35:01.680]   in the image of God.
[00:35:01.680 --> 00:35:04.760]   I don't know what people are dealing with tonight,
[00:35:04.760 --> 00:35:08.400]   but what I do know is that no matter what it is,
[00:35:08.400 --> 00:35:10.200]   you love them.
[00:35:10.200 --> 00:35:15.200]   You love them so much that you are jealous for them.
[00:35:15.200 --> 00:35:17.680]   You are a jealous God for his children.
[00:35:17.680 --> 00:35:19.800]   And so I pray tonight,
[00:35:19.800 --> 00:35:21.200]   if there's anyone that does not believe
[00:35:21.200 --> 00:35:24.080]   they are worthy of your jealousy,
[00:35:24.080 --> 00:35:25.880]   if there's anyone tonight that does not believe
[00:35:25.880 --> 00:35:30.720]   that they deserve that kind of love and trust and pursuit,
[00:35:31.720 --> 00:35:34.520]   that they would just stop believing the lie,
[00:35:34.520 --> 00:35:40.320]   that they have to do more or they've made too many mistakes
[00:35:40.320 --> 00:35:42.520]   and they would just open up their hands tonight
[00:35:42.520 --> 00:35:44.520]   and accept your love.
[00:35:44.520 --> 00:35:50.080]   For it's in that love, it's in your provision,
[00:35:50.080 --> 00:35:54.080]   it's in your goodness that we trust.
[00:35:54.080 --> 00:35:58.160]   May that be true of us tonight.
[00:35:58.160 --> 00:35:59.000]   Thank you.
[00:35:59.000 --> 00:36:03.000]   Thank you for wanting us. Amen.

