
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:19.700 --> 00:30:21.300]   and demand a change from you
[00:30:21.300 --> 00:30:22.980]   or demand a sacrifice from you,
[00:30:22.980 --> 00:30:25.300]   all of a sudden you will like it
[00:30:25.300 --> 00:30:29.460]   because you know it's a father forming you.
[00:30:29.460 --> 00:30:35.100]   Romans 8 says that he's bringing us all into his image.
[00:30:35.100 --> 00:30:38.700]   He predestined us to be conformed into the image of Christ.
[00:30:38.700 --> 00:30:40.660]   That means that every command of God is for your good
[00:30:40.660 --> 00:30:42.980]   so that you will look like Christ
[00:30:42.980 --> 00:30:45.660]   and you will stay free from whatever Egypt
[00:30:45.660 --> 00:30:47.420]   he brought you out of.
[00:30:47.420 --> 00:30:48.460]   That's the goodness of God.
[00:30:48.460 --> 00:30:50.300]   But if you can't see that,
[00:30:50.300 --> 00:30:53.460]   you'll stay away and you'll be suspicious.
[00:30:53.460 --> 00:30:56.360]   And you'll think, I'm not gonna give my life to God.
[00:30:56.360 --> 00:30:57.740]   But if you can see the heart,
[00:30:57.740 --> 00:30:59.800]   if you can see the context behind the command,
[00:30:59.800 --> 00:31:01.900]   which is why we wanted to invest an entire night
[00:31:01.900 --> 00:31:03.540]   in one sentence, because we know
[00:31:03.540 --> 00:31:06.420]   if you can see the heart behind the command,
[00:31:06.420 --> 00:31:10.100]   you'll come closer, just like we all do.
[00:31:10.100 --> 00:31:12.300]   Let's pray together.
[00:31:12.300 --> 00:31:18.080]   Thank you, Father in heaven,
[00:31:18.080 --> 00:31:20.180]   that you saw fit to speak to us
[00:31:20.180 --> 00:31:22.060]   even when we were undeserving,
[00:31:22.060 --> 00:31:23.580]   even when we had turned our back on you
[00:31:23.580 --> 00:31:26.340]   in every way imaginable,
[00:31:26.340 --> 00:31:28.780]   when we suspected you that your commands
[00:31:28.780 --> 00:31:30.420]   would just make us uncreative,
[00:31:30.420 --> 00:31:33.120]   when we thought that your commands would make us bored,
[00:31:33.120 --> 00:31:35.780]   when we thought that your commands would lead to less life,
[00:31:35.780 --> 00:31:38.540]   you still pressed forward and you still pursued us.
[00:31:38.540 --> 00:31:42.620]   Thank you, God, that you saw fit to do that.
[00:31:42.620 --> 00:31:46.740]   God, help us to see that you discipline those whom you love.
[00:31:46.740 --> 00:31:48.440]   Help us to sing just like David did,
[00:31:48.440 --> 00:31:49.800]   things we thought we would never sing,
[00:31:49.800 --> 00:31:52.400]   like we love your law, we meditate on your law,
[00:31:52.400 --> 00:31:54.400]   day and night, oh, how we love your statutes,
[00:31:54.400 --> 00:31:55.440]   sweeter than honey.
[00:31:55.440 --> 00:31:58.520]   Give us a heart to see, God.
[00:31:58.520 --> 00:32:00.560]   Give us eyes to see past the thou shall
[00:32:00.560 --> 00:32:03.560]   and help us not be suspicious of your mouth that speaks it.
[00:32:03.560 --> 00:32:08.640]   Because you're trying to have a relationship with us.
[00:32:08.640 --> 00:32:10.760]   You're trying to keep us free.
[00:32:10.760 --> 00:32:13.760]   The only reason you ever regulate life is to make it better.
[00:32:13.760 --> 00:32:16.300]   Teach us to believe it, God.
[00:32:16.300 --> 00:32:19.220]   In Jesus' name, Amen.

