
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:27.200 --> 00:29:29.040]   it's no longer adultery, it's clean,
[00:29:29.040 --> 00:29:30.640]   it's no longer theft, it's forgiven,
[00:29:30.640 --> 00:29:32.240]   it's no longer fear of man, it's alive,
[00:29:32.240 --> 00:29:34.920]   it's no longer sexual sin, it's restored,
[00:29:34.920 --> 00:29:36.640]   it's no longer anger, it's righteousness,
[00:29:36.640 --> 00:29:38.960]   whatever label that you carry, if you are in Christ,
[00:29:38.960 --> 00:29:41.140]   and it's crazy as you think that is,
[00:29:41.140 --> 00:29:42.820]   spiritually speaking, the Bible says
[00:29:42.820 --> 00:29:44.220]   you have been redefined,
[00:29:44.220 --> 00:29:45.980]   no matter what your present sin struggle is,
[00:29:45.980 --> 00:29:47.540]   no matter what your past sin struggle is,
[00:29:47.540 --> 00:29:49.960]   all of it has been redefined because of a relationship
[00:29:49.960 --> 00:29:51.400]   that you have with Christ.
[00:29:51.400 --> 00:29:55.540]   Every single year, you know what's interesting?
[00:29:55.540 --> 00:29:58.480]   We do something at Christmas time.
[00:29:58.480 --> 00:29:59.740]   We're about to enter into it, like I said,
[00:29:59.740 --> 00:30:03.100]   and there's a tradition that kind of marks society,
[00:30:03.100 --> 00:30:08.120]   where we take things and we hang them on a tree.
[00:30:08.300 --> 00:30:12.480]   And whether or not society ever realizes it,
[00:30:12.480 --> 00:30:19.020]   they're doing that in a season that is devoted
[00:30:19.020 --> 00:30:23.780]   to the birth of a Messiah who came and hung on a tree.
[00:30:23.780 --> 00:30:26.780]   I hope you never look at ornaments the same way again.
[00:30:26.780 --> 00:30:29.020]   Every ornament out there that sits and it hangs on a tree
[00:30:29.020 --> 00:30:31.620]   is all about a celebration of the birth of Christ,
[00:30:31.620 --> 00:30:35.420]   who came and was hung on a tree for you and for me,
[00:30:35.420 --> 00:30:37.640]   was hung on a tree for all of the brokenness
[00:30:37.640 --> 00:30:40.280]   and messed up stuff inside of his life.
[00:30:40.280 --> 00:30:42.520]   And the tree that defines humanity doesn't have to be
[00:30:42.520 --> 00:30:44.420]   the original tree in the Garden of Eden.
[00:30:44.420 --> 00:30:45.700]   Like, think about it.
[00:30:45.700 --> 00:30:48.380]   Jesus' family tree is jacked up.
[00:30:48.380 --> 00:30:51.380]   It's messed up, just like your tree is messed up,
[00:30:51.380 --> 00:30:53.020]   and my family tree is messed up,
[00:30:53.020 --> 00:30:56.160]   and my heart is messed up, and your heart is messed up.
[00:30:56.160 --> 00:31:01.900]   And it honestly makes sense that his tree would be so broken
[00:31:04.500 --> 00:31:08.860]   because it was at a tree that our world became so broken.
[00:31:08.860 --> 00:31:13.000]   In Genesis chapter three, when sin was introduced,
[00:31:13.000 --> 00:31:15.080]   and the message of the gospel
[00:31:15.080 --> 00:31:16.320]   and the message really of Christmas,
[00:31:16.320 --> 00:31:19.240]   which doesn't have to be celebrated on December 25th,
[00:31:19.240 --> 00:31:20.480]   it's celebrated every single day,
[00:31:20.480 --> 00:31:24.620]   is that one has come who was born to die in our place,
[00:31:24.620 --> 00:31:25.960]   to hang on a tree.
[00:31:25.960 --> 00:31:28.380]   And what defines us is not the tree from the garden
[00:31:28.380 --> 00:31:31.160]   where sin was introduced,
[00:31:31.160 --> 00:31:33.880]   but a tree that was made into a cross
[00:31:33.880 --> 00:31:39.320]   where our Messiah, our Savior, the Son of David, Jesus,
[00:31:39.320 --> 00:31:44.060]   the God who saves, was crucified for you and for me.
[00:31:44.060 --> 00:31:48.100]   You were handed, when you walked in this room, an ornament.
[00:31:48.100 --> 00:31:49.780]   And here's what we're gonna do.
[00:31:49.780 --> 00:31:51.100]   We're gonna give you a chance for the next few minutes.
[00:31:51.100 --> 00:31:52.160]   I just want you to write out
[00:31:52.160 --> 00:31:54.160]   one of the millions of different sins
[00:31:54.160 --> 00:31:56.020]   that are inside of your life
[00:31:56.020 --> 00:31:59.420]   that Jesus hung on that cross for.
[00:32:00.780 --> 00:32:01.820]   You should have been given a Sharpie,
[00:32:01.820 --> 00:32:04.380]   and there's about 1,800 and about 3,000,
[00:32:04.380 --> 00:32:07.020]   so there's gonna be some passing around.
[00:32:07.020 --> 00:32:10.880]   And I wanna challenge you, like, you can write out anything.
[00:32:10.880 --> 00:32:11.980]   Let's be honest, if you're going like,
[00:32:11.980 --> 00:32:13.540]   "Oh, man, it's really hard for me to think of,"
[00:32:13.540 --> 00:32:14.680]   I'm concerned about you,
[00:32:14.680 --> 00:32:16.700]   because today there were probably a million sins
[00:32:16.700 --> 00:32:19.580]   that were committed in my heart and my mind.
[00:32:19.580 --> 00:32:23.200]   But you write out any of 'em, anger, resentment, bitterness.
[00:32:23.200 --> 00:32:25.660]   Some of you, I wanna challenge you,
[00:32:25.660 --> 00:32:26.700]   whatever the one that you're thinking,
[00:32:26.700 --> 00:32:27.540]   "Oh, I don't wanna write that
[00:32:27.540 --> 00:32:29.060]   "'cause I'm with these people," what are they?
[00:32:29.060 --> 00:32:30.820]   You should probably write that one.
[00:32:30.820 --> 00:32:34.820]   It's through stories that God sets people free.
[00:32:34.820 --> 00:32:36.540]   And I wanna give you a chance,
[00:32:36.540 --> 00:32:38.220]   and then we're gonna have a chance for you,
[00:32:38.220 --> 00:32:40.420]   once you write that down, to just go hang.
[00:32:40.420 --> 00:32:43.140]   And we're gonna hang on trees all throughout this lobby,
[00:32:43.140 --> 00:32:45.060]   or all throughout this worship center,
[00:32:45.060 --> 00:32:47.780]   sins that Jesus already hung from,
[00:32:47.780 --> 00:32:50.260]   or already hung for on a tree.
[00:32:50.260 --> 00:32:51.700]   And those things don't define us anymore,
[00:32:51.700 --> 00:32:53.400]   and when you put 'em on that tree,
[00:32:53.400 --> 00:32:56.700]   it's almost a symbolic representation of,
[00:32:56.700 --> 00:32:58.860]   "This doesn't define me.
[00:32:58.860 --> 00:33:03.100]   "The other tree, the tree that was made to have crossed us,
[00:33:03.100 --> 00:33:04.980]   "and so I can put this on here
[00:33:04.980 --> 00:33:06.360]   "and hang up whatever sin is there
[00:33:06.360 --> 00:33:09.400]   "because there's one who already hung from me."
[00:33:09.400 --> 00:33:12.900]   We're gonna have a chance over the next five to eight minutes
[00:33:12.900 --> 00:33:14.140]   the band is gonna play, and then I'm gonna come
[00:33:14.140 --> 00:33:16.100]   close this out, but right now, write it down,
[00:33:16.100 --> 00:33:17.860]   and then you can just go to this trees all throughout here,
[00:33:17.860 --> 00:33:19.380]   there's 10, and we're gonna leave 'em there.
[00:33:19.380 --> 00:33:20.420]   It's just testimony,
[00:33:20.420 --> 00:33:22.820]   God, this is the way that you worked in our life.
[00:33:22.820 --> 00:33:25.460]   And these don't define me, you do.
[00:33:25.460 --> 00:33:28.040]   (gentle music)
[00:33:28.040 --> 00:33:30.620]   (gentle music)
[00:33:30.620 --> 00:33:33.200]   (gentle music)
[00:33:33.200 --> 00:33:35.780]   (gentle music)
[00:33:35.780 --> 00:33:38.360]   (gentle music)
[00:33:39.360 --> 00:33:41.940]   (gentle music)
[00:33:41.940 --> 00:33:44.520]   (gentle music)
[00:33:44.520 --> 00:33:47.100]   (gentle music)
[00:33:47.100 --> 00:33:49.680]   (gentle music)
[00:33:49.680 --> 00:33:54.260]   (gentle music)
[00:33:54.260 --> 00:33:58.260]   (gentle music)
[00:33:58.260 --> 00:34:02.260]   (gentle music)
[00:34:02.260 --> 00:34:06.260]   (gentle music)
[00:34:06.260 --> 00:34:10.260]   (gentle music)
[00:34:10.260 --> 00:34:14.260]   (gentle music)
[00:34:15.680 --> 00:34:18.260]   (gentle music)
[00:34:18.260 --> 00:34:22.260]   (gentle music)
[00:34:22.260 --> 00:34:26.260]   (gentle music)
[00:34:26.260 --> 00:34:30.260]   (gentle music)
[00:34:30.260 --> 00:34:34.260]   (gentle music)
[00:34:34.260 --> 00:34:38.260]   (gentle music)
[00:34:38.260 --> 00:34:42.260]   (gentle music)
[00:34:43.680 --> 00:34:46.260]   (gentle music)
[00:34:46.260 --> 00:34:50.260]   (gentle music)
[00:34:50.260 --> 00:34:54.260]   (gentle music)
[00:34:54.260 --> 00:34:58.260]   (gentle music)
[00:34:58.260 --> 00:35:02.260]   (gentle music)
[00:35:02.260 --> 00:35:06.260]   (gentle music)
[00:35:06.260 --> 00:35:10.260]   (gentle music)
[00:35:11.680 --> 00:35:14.260]   (gentle music)
[00:35:14.260 --> 00:35:18.260]   (gentle music)
[00:35:18.260 --> 00:35:22.260]   (gentle music)
[00:35:22.260 --> 00:35:26.260]   (gentle music)
[00:35:26.260 --> 00:35:30.260]   (gentle music)
[00:35:30.260 --> 00:35:34.260]   (gentle music)
[00:35:34.260 --> 00:35:38.260]   (gentle music)
[00:35:39.680 --> 00:35:42.260]   (gentle music)
[00:35:42.260 --> 00:35:46.260]   (gentle music)
[00:35:46.260 --> 00:35:50.260]   (gentle music)
[00:35:50.260 --> 00:35:54.260]   (gentle music)
[00:35:54.260 --> 00:35:58.260]   (gentle music)
[00:35:58.260 --> 00:36:02.260]   (gentle music)
[00:36:02.260 --> 00:36:06.260]   (gentle music)
[00:36:07.680 --> 00:36:10.260]   (gentle music)
[00:36:10.260 --> 00:36:14.260]   (gentle music)
[00:36:14.260 --> 00:36:18.260]   (gentle music)
[00:36:18.260 --> 00:36:22.260]   (gentle music)
[00:36:22.260 --> 00:36:26.260]   (gentle music)
[00:36:26.260 --> 00:36:30.260]   (gentle music)
[00:36:30.260 --> 00:36:34.260]   (gentle music)
[00:36:35.680 --> 00:36:38.260]   (gentle music)
[00:36:38.260 --> 00:36:42.260]   (gentle music)
[00:36:42.260 --> 00:36:46.260]   (gentle music)
[00:36:46.260 --> 00:36:50.260]   (gentle music)
[00:36:50.260 --> 00:36:54.260]   (gentle music)
[00:36:54.260 --> 00:36:58.260]   (gentle music)
[00:36:58.260 --> 00:37:02.260]   (gentle music)
[00:37:03.680 --> 00:37:06.260]   (gentle music)
[00:37:06.260 --> 00:37:10.260]   (gentle music)
[00:37:10.260 --> 00:37:14.260]   (gentle music)
[00:37:14.260 --> 00:37:18.260]   (gentle music)
[00:37:18.260 --> 00:37:22.260]   (gentle music)
[00:37:22.260 --> 00:37:26.260]   (gentle music)
[00:37:26.260 --> 00:37:30.260]   (gentle music)
[00:37:31.680 --> 00:37:34.260]   (gentle music)
[00:37:34.260 --> 00:37:38.260]   (gentle music)
[00:37:38.260 --> 00:37:42.260]   (gentle music)
[00:37:42.260 --> 00:37:46.260]   (gentle music)
[00:37:46.260 --> 00:37:50.260]   (gentle music)
[00:37:50.260 --> 00:37:54.260]   (gentle music)
[00:37:54.260 --> 00:37:58.260]   (gentle music)
[00:37:59.680 --> 00:38:02.260]   (gentle music)
[00:38:02.260 --> 00:38:06.260]   (gentle music)
[00:38:06.260 --> 00:38:10.260]   (gentle music)
[00:38:10.260 --> 00:38:14.260]   (gentle music)
[00:38:14.260 --> 00:38:18.260]   (gentle music)
[00:38:18.260 --> 00:38:22.260]   (gentle music)
[00:38:22.260 --> 00:38:26.260]   (gentle music)
[00:38:27.680 --> 00:38:30.260]   (gentle music)
[00:38:30.260 --> 00:38:34.260]   (gentle music)
[00:38:34.260 --> 00:38:38.260]   (gentle music)
[00:38:38.260 --> 00:38:42.260]   (gentle music)
[00:38:42.260 --> 00:38:46.260]   (gentle music)
[00:38:46.260 --> 00:38:50.260]   (gentle music)
[00:38:50.260 --> 00:38:54.260]   (gentle music)
[00:38:55.680 --> 00:38:58.260]   (gentle music)
[00:38:58.260 --> 00:39:02.260]   (gentle music)
[00:39:02.260 --> 00:39:06.260]   (gentle music)
[00:39:06.260 --> 00:39:10.260]   (gentle music)
[00:39:10.260 --> 00:39:14.260]   (gentle music)
[00:39:14.260 --> 00:39:18.260]   (gentle music)
[00:39:18.260 --> 00:39:22.260]   (gentle music)
[00:39:23.680 --> 00:39:26.260]   (gentle music)
[00:39:26.260 --> 00:39:30.260]   (gentle music)
[00:39:30.260 --> 00:39:34.260]   (gentle music)
[00:39:34.260 --> 00:39:38.260]   (gentle music)
[00:39:38.260 --> 00:39:42.260]   (gentle music)
[00:39:42.260 --> 00:39:46.260]   (gentle music)
[00:39:46.260 --> 00:39:50.260]   (gentle music)
[00:39:51.680 --> 00:39:54.260]   (gentle music)
[00:39:54.260 --> 00:39:58.260]   (gentle music)
[00:39:58.260 --> 00:40:02.260]   (gentle music)
[00:40:02.260 --> 00:40:06.260]   (gentle music)
[00:40:06.260 --> 00:40:10.260]   (gentle music)
[00:40:10.260 --> 00:40:14.260]   (gentle music)
[00:40:14.260 --> 00:40:18.260]   (gentle music)
[00:40:19.680 --> 00:40:22.260]   (gentle music)
[00:40:22.260 --> 00:40:26.260]   (gentle music)
[00:40:26.260 --> 00:40:30.260]   (gentle music)
[00:40:30.260 --> 00:40:34.260]   (gentle music)
[00:40:34.260 --> 00:40:38.260]   (gentle music)
[00:40:38.260 --> 00:40:42.260]   (gentle music)
[00:40:42.260 --> 00:40:46.260]   (gentle music)
[00:40:47.680 --> 00:40:50.260]   (gentle music)
[00:40:50.260 --> 00:40:54.260]   (gentle music)
[00:40:54.260 --> 00:40:58.260]   (gentle music)
[00:40:58.260 --> 00:41:02.260]   (gentle music)
[00:41:02.260 --> 00:41:06.260]   (gentle music)
[00:41:06.260 --> 00:41:10.260]   (gentle music)
[00:41:10.260 --> 00:41:14.260]   (gentle music)
[00:41:15.680 --> 00:41:18.600]   Two more songs as we end 2019 at the porch.

