
[00:00:00.000 --> 00:00:11.500]  (音樂)
[00:54:41.000 --> 00:54:46.000]  然後神的工作經歷困難的階段
[00:54:46.000 --> 00:54:53.000]  好像是經歷很多宋教士殉道的情況
[00:54:53.000 --> 00:54:55.000]  但是最終第三個階段
[00:54:55.000 --> 00:54:58.000]  就是完成的階段
[00:54:58.000 --> 00:55:03.000]  今天我們在疫情中
[00:55:03.000 --> 00:55:06.000]  怎麼樣活出大信心
[00:55:06.000 --> 00:55:08.000]  我鼓勵大家
[00:55:08.000 --> 00:55:10.000]  我們彼此努力
[00:55:10.000 --> 00:55:14.000]  在疫情中我們明白神的心意
[00:55:14.000 --> 00:55:17.000]  我們領受祂的使命
[00:55:17.000 --> 00:55:21.000]  我們知道祂給我們這個傳福音的傳遞
[00:55:21.000 --> 00:55:26.000]  我們要使萬民做主耶穌的門徒
[00:55:26.000 --> 00:55:28.000]  我們一同禱告
[00:55:28.000 --> 00:55:33.000]  建父感謝你賜給我們寶貴的主耶穌基督
[00:55:33.000 --> 00:55:35.000]  為我們釘十字架
[00:55:35.000 --> 00:55:38.000]  死然後復活
[00:55:38.000 --> 00:55:40.000]  給我們這個美好的救恩
[00:55:40.000 --> 00:55:43.000]  今天在疫情的當下
[00:55:43.000 --> 00:55:47.000]  我們知道主耶穌給我們全病
[00:55:47.000 --> 00:55:51.000]  給我們使命去把你的福音傳開
[00:55:51.000 --> 00:55:55.000]  求主就讓我們以大的信心去領受
[00:55:55.000 --> 00:55:58.000]  我們就在生活中去實行
[00:55:58.000 --> 00:56:01.000]  祢所給我們的使命
[00:56:01.000 --> 00:56:03.000]  完成祢的心意
[00:56:03.000 --> 00:56:05.000]  我們謝謝祢
[00:56:05.000 --> 00:56:08.000]  求祢救我們脫離小信
[00:56:08.000 --> 00:56:11.000]  讓我們對祢有更好的認識
[00:56:11.000 --> 00:56:14.000]  對祢有更深的信任
[00:56:14.000 --> 00:56:16.000]  我們謝謝祢
[00:56:16.000 --> 00:56:18.000]  禱告奉主耶穌基督的名求
[00:56:18.000 --> 00:56:20.000]  阿們
[00:56:32.000 --> 00:56:34.000]  聖經是神的話語
[00:56:34.000 --> 00:56:36.000]  有非常寶貴的真理
[00:56:36.000 --> 00:56:40.000]  和改變人生命的偉大力量
[00:56:40.000 --> 00:56:44.000]  要好好明白和遵循神的話語
[00:56:44.000 --> 00:56:47.000]  一本清楚準確的聖經譯本
[00:56:47.000 --> 00:56:50.000]  是非常重要的
[00:56:50.000 --> 00:56:52.000]  我現在向大家推薦的
[00:56:52.000 --> 00:56:54.000]  環球聖經譯本
[00:56:54.000 --> 00:56:57.000]  是幾十位聖經學者
[00:56:57.000 --> 00:56:59.000]  還有許多語文學者
[00:56:59.000 --> 00:57:01.000]  研究助理
[00:57:01.000 --> 00:57:03.000]  文集編輯
[00:57:03.000 --> 00:57:07.000]  多年來努力耕耘的成果
[00:57:07.000 --> 00:57:12.000]  這個譯本有嚴謹的學術基礎
[00:57:12.000 --> 00:57:16.000]  充分的利用電腦科技
[00:57:16.000 --> 00:57:20.000]  有參考古今中外重要的聖經譯本
[00:57:20.000 --> 00:57:22.000]  和名家著詩
[00:57:22.000 --> 00:57:25.000]  而且藉助現代語言學
[00:57:25.000 --> 00:57:28.000]  和翻譯理論的研究
[00:57:28.000 --> 00:57:31.000]  仔細的考慮原文和中文
[00:57:31.000 --> 00:57:35.000]  有對應和分別的地方
[00:57:35.000 --> 00:57:41.000]  務求把原文對原處讀解的意思
[00:57:41.000 --> 00:57:44.000]  用淺白通達的現代漢語
[00:57:44.000 --> 00:57:47.000]  清楚準確的表達出來
[00:57:47.000 --> 00:57:51.000]  讓普羅大眾都能夠藉助這個譯本
[00:57:51.000 --> 00:57:57.000]  可以最大程度上領會原文的心思
[00:57:57.000 --> 00:58:00.000]  譯文也有不少著詩
[00:58:00.000 --> 00:58:02.000]  說明翻譯的理據
[00:58:02.000 --> 00:58:07.000]  幫助鼓勵讀者精神的研讀聖經
[00:58:07.000 --> 00:58:09.000]  所以無論是講道
[00:58:09.000 --> 00:58:10.000]  教導
[00:58:10.000 --> 00:58:11.000]  查經
[00:58:11.000 --> 00:58:12.000]  靈修
[00:58:12.000 --> 00:58:14.000]  全服嬰
[00:58:14.000 --> 00:58:18.000]  或者是教會崇拜朗讀
[00:58:18.000 --> 00:58:21.000]  都是非常適合有用的譯本
[00:58:21.000 --> 00:58:23.000]  願神賜福使用
[00:58:23.000 --> 00:58:46.000]  (音樂)

