
[00:00:00.000 --> 00:00:01.200]  各位弟兄姊妹
[00:39:26.200 --> 00:39:28.800]  去生活而悔改
[00:39:28.800 --> 00:39:33.400]  或者想潔淨你敬拜上帝的心態
[00:39:33.400 --> 00:39:36.200]  請你在座位起身
[00:39:36.200 --> 00:39:40.400]  我很想為你祈禱
[00:39:40.400 --> 00:39:43.400]  現在我們來到上帝面前
[00:39:43.400 --> 00:39:46.200]  不需要理會有沒有人起身
[00:39:46.200 --> 00:39:48.800]  其他人怎樣看
[00:39:48.800 --> 00:39:50.000]  崇拜
[00:39:50.000 --> 00:39:52.400]  從來只有一位
[00:39:52.400 --> 00:40:00.600]  就是上帝
[00:40:00.600 --> 00:40:04.400]  我見到
[00:40:04.400 --> 00:40:07.000]  至聖的天父上帝
[00:40:07.000 --> 00:40:08.000]  你見到現在
[00:40:08.000 --> 00:40:11.400]  竊立在你面前悔改認罪的肢體
[00:40:11.400 --> 00:40:13.400]  我為他們獻上感心
[00:40:13.400 --> 00:40:15.000]  滿心感謝
[00:40:15.000 --> 00:40:17.800]  他們不想再將身體獻給罪
[00:40:17.800 --> 00:40:19.800]  作不義的器具
[00:40:19.800 --> 00:40:22.000]  都要將從死裡復活的人
[00:40:22.000 --> 00:40:25.600]  將自己作義的器具獻給你
[00:40:25.600 --> 00:40:29.000]  罪必不能作他們的主
[00:40:29.000 --> 00:40:32.200]  因為我們不再在律法之下
[00:40:32.200 --> 00:40:34.600]  是在恩典之下
[00:40:34.600 --> 00:40:37.000]  求我們主耶穌基督的上帝
[00:40:37.000 --> 00:40:38.600]  榮耀的父
[00:40:38.600 --> 00:40:42.600]  將那賜人智慧和啟示的靈賜給他們
[00:40:42.600 --> 00:40:44.800]  使他們真知道主
[00:40:44.800 --> 00:40:47.200]  並且照明他們心中的眼睛
[00:40:47.200 --> 00:40:49.800]  知道主的恩兆有何等的指望
[00:40:49.800 --> 00:40:53.600]  在聖徒中得的基業有何等豐盛的榮耀
[00:40:53.600 --> 00:40:56.400]  並知道主向信的人所顯的能力
[00:40:56.400 --> 00:40:58.600]  是何等的豪大
[00:40:58.600 --> 00:41:02.200]  求聖靈呼喚大家對你話語的饑渴
[00:41:02.200 --> 00:41:06.000]  潔淨我們心中一切難阻神做的事
[00:41:06.000 --> 00:41:09.200]  幫助我們每日敏銳聖靈的導引
[00:41:09.200 --> 00:41:11.800]  不是追求一次的感動
[00:41:11.800 --> 00:41:16.800]  而是改變過著持續順服主的生活方式
[00:41:16.800 --> 00:41:19.600]  口怯心禍地讚美主
[00:41:19.600 --> 00:41:22.400]  生命結出聖靈的果子
[00:41:22.400 --> 00:41:24.400]  上上奉主耶穌基督的名
[00:41:24.400 --> 00:41:26.200]  感謝父上帝
[00:41:26.200 --> 00:41:29.600]  全敬畏基督的心彼此順服
[00:41:29.600 --> 00:41:32.000]  求主幫助教會眾人
[00:41:32.000 --> 00:41:36.200]  更生復興以上帝為糞為產業的生命
[00:41:36.200 --> 00:41:39.200]  在主耶穌的愛中持續聖潔
[00:41:39.200 --> 00:41:41.200]  直到主再來
[00:41:41.200 --> 00:41:42.800]  我們可以坦然無忌
[00:41:42.800 --> 00:41:45.800]  仍然示納在施恩寶座前
[00:41:45.800 --> 00:41:48.600]  奉耶穌聖潔名字祈求
[00:41:48.600 --> 00:41:49.600]  阿門
