
[00:00:00.000 --> 00:00:04.000]  (掌聲)
[00:32:46.000 --> 00:32:49.000]  當你們落在百般的試煉中
[00:32:49.000 --> 00:32:51.000]  你們要當作是大喜樂
[00:32:51.000 --> 00:32:53.000]  原因是什麼呢
[00:32:53.000 --> 00:32:54.000]  原因是
[00:32:54.000 --> 00:32:57.000]  上帝如果願意這件事情發生在你身上
[00:32:57.000 --> 00:33:00.000]  你可以借著它使你的生命更完全
[00:33:00.000 --> 00:33:04.000]  因為你如果懂得在這樣的環境下都忍耐
[00:33:04.000 --> 00:33:06.000]  你是真正的
[00:33:06.000 --> 00:33:09.000]  你真正的有上帝的屬靈的情操
[00:33:09.000 --> 00:33:11.000]  你能夠把他培養出來
[00:33:11.000 --> 00:33:13.000]  你能夠忍受一切的苦難
[00:33:13.000 --> 00:33:15.000]  你能夠忍受一切的埋怨
[00:33:15.000 --> 00:33:17.000]  你只向上帝來埋怨
[00:33:17.000 --> 00:33:19.000]  你向其他人埋怨
[00:33:19.000 --> 00:33:21.000]  你慢慢你的人已經昇華了
[00:33:21.000 --> 00:33:22.000]  不一樣了
[00:33:22.000 --> 00:33:24.000]  在每一樣的事情上呢
[00:33:24.000 --> 00:33:26.000]  其實
[00:33:26.000 --> 00:33:28.000]  決定權在你那裡
[00:33:28.000 --> 00:33:30.000]  沒有人能夠奪走
[00:33:30.000 --> 00:33:31.000]  你的喜樂
[00:33:31.000 --> 00:33:32.000]  你的開心
[00:33:32.000 --> 00:33:33.000]  那麼
[00:33:33.000 --> 00:33:35.000]  怎麼樣在凡事都能感恩呢
[00:33:35.000 --> 00:33:37.000]  就是你要看到每一件事情呢
[00:33:37.000 --> 00:33:39.000]  上帝都知道
[00:33:39.000 --> 00:33:40.000]  上帝在掌權
[00:33:40.000 --> 00:33:42.000]  有些的痛苦是暫時的
[00:33:42.000 --> 00:33:44.000]  苦難是很困難的
[00:33:44.000 --> 00:33:45.000]  很難解釋
[00:33:45.000 --> 00:33:47.000]  我也不敢隨隨便便解釋
[00:33:47.000 --> 00:33:49.000]  但是我每次給我自己的安慰
[00:33:49.000 --> 00:33:51.000]  是什麼我要跟大家分享
[00:33:51.000 --> 00:33:53.000]  就是
[00:33:53.000 --> 00:33:55.000]  十字架
[00:33:55.000 --> 00:33:59.000]  人生很多事情我們解釋不來
[00:33:59.000 --> 00:34:03.000]  但是十字架讓我至少知道一件事情
[00:34:03.000 --> 00:34:06.000]  祂知道祂在做什麼
[00:34:06.000 --> 00:34:09.000]  我相信的一位神知道祂在做什麼
[00:34:09.000 --> 00:34:11.000]  因為十字架是什麼意思呢
[00:34:11.000 --> 00:34:13.000]  十字架告訴我們
[00:34:13.000 --> 00:34:15.000]  人在歷代以來
[00:34:15.000 --> 00:34:17.000]  不能夠解決的一個問題
[00:34:17.000 --> 00:34:19.000]  就是人的罪的問題
[00:34:19.000 --> 00:34:22.000]  竟然上帝有足夠的智慧來解決
[00:34:22.000 --> 00:34:24.000]  十字架告訴我們什麼呢
[00:34:24.000 --> 00:34:26.000]  人多麼多麼的罪惡
[00:34:26.000 --> 00:34:28.000]  不能夠解決的問題
[00:34:28.000 --> 00:34:30.000]  原來上帝有那麼大的愛
[00:34:30.000 --> 00:34:32.000]  犧牲自己的兒子
[00:34:32.000 --> 00:34:34.000]  來解決這個問題
[00:34:34.000 --> 00:34:36.000]  所以祂是又大能又慈愛的上帝
[00:34:36.000 --> 00:34:38.000]  祂知道祂是做什麼
[00:34:38.000 --> 00:34:40.000]  我們常常
[00:34:40.000 --> 00:34:42.000]  有時候跟朋友說的
[00:34:42.000 --> 00:34:45.000]  老闆知道他在做什麼
[00:34:45.000 --> 00:34:46.000]  對嗎
[00:34:46.000 --> 00:34:49.000]  我們的上帝知道他在做什麼
[00:34:49.000 --> 00:34:51.000]  我們只是不夠智慧去明白
[00:34:51.000 --> 00:34:53.000]  而且基督徒有一樣東西
[00:34:53.000 --> 00:34:55.000]  是跟一般人不同的
[00:34:55.000 --> 00:34:57.000]  這個很寶貴的
[00:34:57.000 --> 00:34:59.000]  你不要小看它
[00:34:59.000 --> 00:35:02.000]  就是永恆的盼望
[00:35:02.000 --> 00:35:03.000]  不要小看它
[00:35:03.000 --> 00:35:05.000]  你常常聽到你可能都小看
[00:35:05.000 --> 00:35:06.000]  這個是這樣
[00:35:06.000 --> 00:35:07.000]  跟別人不同
[00:35:07.000 --> 00:35:09.000]  因為當你沒有永恆的盼望的時候
[00:35:09.000 --> 00:35:12.000]  今天你遇到的一切的不公義
[00:35:12.000 --> 00:35:14.000]  在你離開這個世界之前
[00:35:14.000 --> 00:35:16.000]  可能都還沒解決
[00:35:16.000 --> 00:35:19.000]  如果你的眼光只有今世
[00:35:19.000 --> 00:35:21.000]  很多事情你都覺得
[00:35:21.000 --> 00:35:23.000]  無聊荒謬
[00:35:23.000 --> 00:35:25.000]  然後你的生活就會改變了
[00:35:25.000 --> 00:35:27.000]  那我就及時行樂吧
[00:35:27.000 --> 00:35:29.000]  那我也不用這麼公義吧
[00:35:29.000 --> 00:35:32.000]  如果你的人生只有今世
[00:35:32.000 --> 00:35:34.000]  但是如果你是基督徒
[00:35:34.000 --> 00:35:35.000]  你的人生有個永恆
[00:35:35.000 --> 00:35:36.000]  你就知道
[00:35:36.000 --> 00:35:37.000]  有一天
[00:35:37.000 --> 00:35:39.000]  每一個作惡的人
[00:35:39.000 --> 00:35:41.000]  都要向上帝交賬的
[00:35:41.000 --> 00:35:44.000]  上帝必定會伸張公義
[00:35:44.000 --> 00:35:46.000]  Amen
[00:35:46.000 --> 00:35:47.000]  所以你既然知道
[00:35:47.000 --> 00:35:50.000]  那永恆是多麼的重要的時候
[00:35:50.000 --> 00:35:53.000]  你的心裡看透了今生了
[00:35:53.000 --> 00:35:55.000]  因為有一個永恆
[00:35:55.000 --> 00:35:58.000]  今生跟永恆的比較是什麼呢
[00:35:58.000 --> 00:36:02.000]  今生如果是我手上這一點
[00:36:02.000 --> 00:36:04.000]  永恆是什麼呢
[00:36:04.000 --> 00:36:09.000]  永恆是這條線
[00:36:09.000 --> 00:36:11.000]  很多人就為了這一點
[00:36:11.000 --> 00:36:13.000]  牢牢錄錄
[00:36:13.000 --> 00:36:15.000]  在那邊爭執不休
[00:36:15.000 --> 00:36:18.000]  在那邊不能夠放下
[00:36:18.000 --> 00:36:21.000]  很多只能夠這一點擁有的東西
[00:36:21.000 --> 00:36:24.000]  而不花時間去投資在
[00:36:24.000 --> 00:36:28.000]  一個進入了永恆裡面去的東西
[00:36:28.000 --> 00:36:29.000]  投資的角度來看
[00:36:29.000 --> 00:36:30.000]  也是沒有智慧
[00:36:30.000 --> 00:36:33.000]  而且非常的沒有智慧
[00:36:33.000 --> 00:36:36.000]  所以基本上靠著感恩
[00:36:36.000 --> 00:36:40.000]  我們能夠勝過自負跟自滿
[00:36:40.000 --> 00:36:45.000]  第三就是要怎麼樣開心呢
[00:36:45.000 --> 00:36:46.000]  第一個是處理困難
[00:36:46.000 --> 00:36:48.000]  第二個是處理成就
[00:36:48.000 --> 00:36:49.000]  第三個最困難了
[00:36:49.000 --> 00:36:50.000]  對很多人來說
[00:36:50.000 --> 00:36:52.000]  第三個最困難就是
[00:36:52.000 --> 00:36:54.000]  有智慧勝過負面力量
[00:36:54.000 --> 00:36:56.000]  因為那個敵人在哪裡呢
[00:36:56.000 --> 00:36:58.000]  在哪裡啊
[00:36:58.000 --> 00:37:00.000]  在這裡
[00:37:00.000 --> 00:37:02.000]  是我們自己
[00:37:02.000 --> 00:37:04.000]  在我們的內心
[00:37:04.000 --> 00:37:06.000]  是我們的老我
[00:37:06.000 --> 00:37:08.000]  怎麼打倒自己呢
[00:37:08.000 --> 00:37:10.000]  我們整天說今天的我
[00:37:10.000 --> 00:37:12.000]  打倒昨天的我
[00:37:12.000 --> 00:37:13.000]  我們都只能夠說
[00:37:13.000 --> 00:37:17.000]  但是真正的屬靈自由
[00:37:17.000 --> 00:37:19.000]  我們不是講財務自由
[00:37:19.000 --> 00:37:21.000]  真正的屬靈自由
[00:37:21.000 --> 00:37:24.000]  是你能夠致死這個老我
[00:37:24.000 --> 00:37:26.000]  靠著耶穌基督
[00:37:26.000 --> 00:37:28.000]  這個老我會怎麼樣使你不開心呢
[00:37:28.000 --> 00:37:29.000]  兩方面
[00:37:29.000 --> 00:37:31.000]  一個是情緒方面
[00:37:31.000 --> 00:37:33.000]  讓你不開心
[00:37:33.000 --> 00:37:34.000]  就是讓你沒有力量
[00:37:34.000 --> 00:37:35.000]  你知道嗎
[00:37:35.000 --> 00:37:36.000]  你知道那種感覺嗎
[00:37:36.000 --> 00:37:38.000]  那個情緒一來
[00:37:38.000 --> 00:37:40.000]  就是難過啊
[00:37:40.000 --> 00:37:41.000]  就是討厭啊
[00:37:41.000 --> 00:37:43.000]  就是痛苦啊
[00:37:43.000 --> 00:37:45.000]  那種情緒壓住你
[00:37:45.000 --> 00:37:46.000]  好像陷入進去之後
[00:37:46.000 --> 00:37:48.000]  就沒有辦法跳出來的
[00:37:48.000 --> 00:37:52.000]  你根本都不能夠強顏歡笑
[00:37:52.000 --> 00:37:55.000]  那種的情緒壓得很重
[00:37:55.000 --> 00:37:56.000]  不能自拔的
[00:37:56.000 --> 00:37:57.000]  另外一種是什麼
[00:37:57.000 --> 00:37:58.000]  焦慮
[00:37:58.000 --> 00:38:00.000]  如果說情緒是指當下的
[00:38:00.000 --> 00:38:01.000]  感受
[00:38:01.000 --> 00:38:04.000]  焦慮是講你對未來的恐懼
[00:38:04.000 --> 00:38:08.000]  這兩樣東西加起來就搞死人了
[00:38:08.000 --> 00:38:11.000]  就使一個本來耶穌
[00:38:11.000 --> 00:38:13.000]  答應我們的豐盛的生命
[00:38:13.000 --> 00:38:15.000]  喜樂的人生
[00:38:15.000 --> 00:38:17.000]  就好像不存在了
[00:38:17.000 --> 00:38:18.000]  對嗎
[00:38:18.000 --> 00:38:19.000]  一個是當下的
[00:38:19.000 --> 00:38:21.000]  一個是未來的
[00:38:21.000 --> 00:38:22.000]  那麼基本上呢
[00:38:22.000 --> 00:38:25.000]  我們看一看
[00:38:25.000 --> 00:38:27.000]  聖經說要常常喜樂
[00:38:27.000 --> 00:38:29.000]  要常常喜樂
[00:38:29.000 --> 00:38:32.000]  因為這是神在基督耶穌里的
[00:38:32.000 --> 00:38:33.000]  你們所定的旨意
[00:38:33.000 --> 00:38:35.000]  向你們所定的旨意
[00:38:35.000 --> 00:38:38.000]  常常的意思我們要理解一下
[00:38:38.000 --> 00:38:39.000]  很肯定
[00:38:39.000 --> 00:38:41.000]  你看整卷聖經你就知道
[00:38:41.000 --> 00:38:43.000]  不是在講
[00:38:43.000 --> 00:38:45.000]  無時無刻每一秒
[00:38:45.000 --> 00:38:46.000]  不是這個意思
[00:38:46.000 --> 00:38:48.000]  是經常
[00:38:48.000 --> 00:38:50.000]  在很多的情況下都經常
[00:38:50.000 --> 00:38:53.000]  因為聖經告訴我們什麼呢
[00:38:53.000 --> 00:38:55.000]  笑有時哭有時
[00:38:55.000 --> 00:38:57.000]  有些時候是
[00:38:57.000 --> 00:38:58.000]  哀傷的時候是嗎
[00:38:58.000 --> 00:39:00.000]  耶穌有沒有哭過啊
[00:39:00.000 --> 00:39:02.000]  耶穌有哭過啊
[00:39:02.000 --> 00:39:05.000]  聖經裡面最短的那節經文
[00:39:05.000 --> 00:39:06.000]  耶穌哭了
[00:39:06.000 --> 00:39:07.000]  對嗎
[00:39:07.000 --> 00:39:11.000]  耶穌看到自己的朋友死了
[00:39:11.000 --> 00:39:13.000]  看到這些人這麼的哀傷
[00:39:13.000 --> 00:39:14.000]  祂哭了
[00:39:14.000 --> 00:39:16.000]  笑有時哭有時
[00:39:16.000 --> 00:39:17.000]  這常常喜樂就不是講
[00:39:17.000 --> 00:39:19.000]  每時每刻每一秒
[00:39:19.000 --> 00:39:21.000]  所以有些弟兄姐妹誤解了
[00:39:21.000 --> 00:39:23.000]  就覺得為什麼我不能夠常常喜樂
[00:39:23.000 --> 00:39:25.000]  因為根本不是這個意思
[00:39:25.000 --> 00:39:27.000]  是在講一般的情況
[00:39:27.000 --> 00:39:29.000]  你應該喜樂
[00:39:29.000 --> 00:39:31.000]  要常常喜樂
[00:39:31.000 --> 00:39:33.000]  要是一個命令句
[00:39:33.000 --> 00:39:34.000]  留意咯
[00:39:34.000 --> 00:39:35.000]  這個很關鍵
[00:39:35.000 --> 00:39:38.000]  這個是解開這一節很關鍵的
[00:39:38.000 --> 00:39:40.000]  要是一個命令句
[00:39:40.000 --> 00:39:41.000]  要常常喜樂
[00:39:41.000 --> 00:39:44.000]  命令句意味著什麼
[00:39:44.000 --> 00:39:48.000]  命令句意味著需要順服
[00:39:48.000 --> 00:39:49.000]  對嗎
[00:39:49.000 --> 00:39:50.000]  你說很難啊
[00:39:50.000 --> 00:39:52.000]  我已經陷入這種生氣了
[00:39:52.000 --> 00:39:53.000]  我氣到要命了
[00:39:53.000 --> 00:39:54.000]  我還能夠喜樂嗎
[00:39:54.000 --> 00:39:56.000]  我還能夠喜樂嗎
[00:39:56.000 --> 00:39:59.000]  我跟大家說一個例子
[00:39:59.000 --> 00:40:01.000]  基本上呢
[00:40:01.000 --> 00:40:02.000]  就是
[00:40:02.000 --> 00:40:05.000]  比如說兩公婆在家裡吵架
[00:40:05.000 --> 00:40:07.000]  先生氣得不得了對嗎
[00:40:07.000 --> 00:40:09.000]  就講他妻子了
[00:40:09.000 --> 00:40:11.000]  我叫過你煮菜的時候
[00:40:11.000 --> 00:40:13.000]  不要放那麼多的鹽了嘛
[00:40:13.000 --> 00:40:15.000]  你就是不聽
[00:40:15.000 --> 00:40:17.000]  妻子說我沒有放很多鹽啊
[00:40:17.000 --> 00:40:18.000]  我只是放一點點而已
[00:40:18.000 --> 00:40:19.000]  還一點點
[00:40:19.000 --> 00:40:20.000]  吃了就是那麼的咸嘛
[00:40:20.000 --> 00:40:22.000]  你吃不出來嗎
[00:40:22.000 --> 00:40:23.000]  沒有啊
[00:40:23.000 --> 00:40:24.000]  我覺得沒有什麼問題
[00:40:24.000 --> 00:40:27.000]  我煮之前我都已經試過了
[00:40:27.000 --> 00:40:29.000]  反正你就是不知道
[00:40:29.000 --> 00:40:32.000]  我明明就是現在有糖尿病
[00:40:32.000 --> 00:40:33.000]  現在有腎病
[00:40:33.000 --> 00:40:35.000]  我現在不能夠吃那麼多鹽
[00:40:35.000 --> 00:40:36.000]  你就是不明白
[00:40:36.000 --> 00:40:37.000]  說了越說越火
[00:40:37.000 --> 00:40:38.000]  本來只是想要
[00:40:38.000 --> 00:40:39.000]  為什麼你放那麼多鹽
[00:40:39.000 --> 00:40:40.000]  只是問一句而已
[00:40:40.000 --> 00:40:42.000]  你知道人性是怎麼樣的啦
[00:40:42.000 --> 00:40:43.000]  人性當你開口的時候
[00:40:43.000 --> 00:40:45.000]  那個火一來啊
[00:40:45.000 --> 00:40:47.000]  哇
[00:40:47.000 --> 00:40:48.000]  不能控制是嗎
[00:40:48.000 --> 00:40:50.000]  所以聖經很聰明啊
[00:40:50.000 --> 00:40:52.000]  叫我們能夠在
[00:40:52.000 --> 00:40:54.000]  還沒有上火的時候就已經
[00:40:54.000 --> 00:40:56.000]  不講話
[00:40:56.000 --> 00:40:58.000]  但是火一來你不能停止了
[00:40:58.000 --> 00:40:59.000]  不能停止是真的嗎
[00:40:59.000 --> 00:41:00.000]  不能停止嗎
[00:41:00.000 --> 00:41:02.000]  叮叮叮叮叮
[00:41:02.000 --> 00:41:03.000]  電話來了
[00:41:03.000 --> 00:41:06.000]  他口袋里拿出那個電話一聽
[00:41:06.000 --> 00:41:08.000]  餵
[00:41:08.000 --> 00:41:10.000]  老闆啊
[00:41:10.000 --> 00:41:11.000]  怎樣怎樣
[00:41:11.000 --> 00:41:12.000]  那件事情
[00:41:12.000 --> 00:41:14.000]  一定會幫你解決
[00:41:14.000 --> 00:41:15.000]  一定會幫你解決
[00:41:15.000 --> 00:41:16.000]  沒問題沒問題
[00:41:16.000 --> 00:41:20.000]  沒問題
[00:41:20.000 --> 00:41:24.000]  能控制嗎
[00:41:24.000 --> 00:41:26.000]  基本上呢
[00:41:26.000 --> 00:41:29.000]  我們也是進入了很多很多的謊言裡面
[00:41:29.000 --> 00:41:31.000]  很多的謊言裡面
[00:41:31.000 --> 00:41:32.000]  以為我們不能
[00:41:32.000 --> 00:41:34.000]  上帝說
[00:41:34.000 --> 00:41:36.000]  他已經給了我們很多的恩典
[00:41:36.000 --> 00:41:37.000]  很多的決定權
[00:41:37.000 --> 00:41:39.000]  其實都在我們手中
[00:41:39.000 --> 00:41:42.000]  我們不要被那惡者欺騙
[00:41:42.000 --> 00:41:44.000]  以為我們沒得選
[00:41:44.000 --> 00:41:46.000]  其實要常常喜樂
[00:41:46.000 --> 00:41:48.000]  我們看到詩人
[00:41:48.000 --> 00:41:50.000]  還會跟自己的心說話
[00:41:50.000 --> 00:41:51.000]  對嗎
[00:41:51.000 --> 00:41:53.000]  當然那是詩篇
[00:41:53.000 --> 00:41:55.000]  我的心啊你為何憂悶
[00:41:55.000 --> 00:41:56.000]  對嗎
[00:41:56.000 --> 00:41:58.000]  那麼
[00:41:58.000 --> 00:41:59.000]  基本上
[00:41:59.000 --> 00:42:02.000]  上帝要我們懂得怎麼樣的自律
[00:42:02.000 --> 00:42:06.000]  不要這麼放縱我們的情緒
[00:42:06.000 --> 00:42:09.000]  不要讓情緒作為我們的主人
[00:42:09.000 --> 00:42:11.000]  情緒是好的
[00:42:11.000 --> 00:42:13.000]  情緒是上帝給我們的禮物
[00:42:13.000 --> 00:42:15.000]  使我們能夠成為有血有肉的人
[00:42:15.000 --> 00:42:16.000]  Amen
[00:42:16.000 --> 00:42:18.000]  我們能夠笑
[00:42:18.000 --> 00:42:19.000]  我們能夠哭
[00:42:19.000 --> 00:42:20.000]  我們能夠生氣
[00:42:20.000 --> 00:42:22.000]  因為一些不公義的事情生氣
[00:42:22.000 --> 00:42:26.000]  是一個真正上帝造的
[00:42:26.000 --> 00:42:29.000]  一個很精彩的人生的一個人
[00:42:29.000 --> 00:42:30.000]  那麼
[00:42:30.000 --> 00:42:31.000]  如果
[00:42:31.000 --> 00:42:34.000]  但是如果我們變成了我們情緒
[00:42:34.000 --> 00:42:38.000]  變成了我們的焦慮的奴僕
[00:42:38.000 --> 00:42:41.000]  那我們肯定不會開心
[00:42:41.000 --> 00:42:42.000]  我們要怎麼樣呢
[00:42:42.000 --> 00:42:44.000]  保守我們的心
[00:42:44.000 --> 00:42:47.000]  勝過保守一切
[00:42:47.000 --> 00:42:48.000]  Amen
[00:42:48.000 --> 00:42:49.000]  要保守我們的心
[00:42:49.000 --> 00:42:50.000]  要勝過保守一切
[00:42:50.000 --> 00:42:51.000]  所以
[00:42:51.000 --> 00:42:53.000]  我要你跟你自己說
[00:42:53.000 --> 00:42:55.000]  我有能力控制我的情緒
[00:42:55.000 --> 00:42:56.000]  好不好
[00:42:56.000 --> 00:42:58.000]  好 請你先來說
[00:42:58.000 --> 00:43:00.000]  我有能力控制我的情緒
[00:43:00.000 --> 00:43:02.000]  Hallelujah
[00:43:02.000 --> 00:43:04.000]  你有能力控制你的情緒
[00:43:04.000 --> 00:43:06.000]  所以以後不要對我生氣
[00:43:06.000 --> 00:43:07.000]  好
[00:43:07.000 --> 00:43:08.000]  那麼
[00:43:08.000 --> 00:43:09.000]  基本上呢
[00:43:09.000 --> 00:43:10.000]  就是
[00:43:10.000 --> 00:43:11.000]  他是命令來的
[00:43:11.000 --> 00:43:12.000]  那麼
[00:43:12.000 --> 00:43:13.000]  能常常喜樂
[00:43:13.000 --> 00:43:17.000]  是因為你能夠不住的禱告
[00:43:17.000 --> 00:43:20.000]  也因為你能夠凡事的謝恩
[00:43:20.000 --> 00:43:21.000]  靠著什麼呢
[00:43:21.000 --> 00:43:26.000]  靠著順服你勝過情緒跟焦慮
[00:43:26.000 --> 00:43:27.000]  那麼我講了這麼多了
[00:43:27.000 --> 00:43:29.000]  要給你一個秘訣了
[00:43:29.000 --> 00:43:30.000]  關鍵是什麼呢
[00:43:30.000 --> 00:43:32.000]  關鍵就是
[00:43:32.000 --> 00:43:35.000]  三樣東西都跟神有關
[00:43:35.000 --> 00:43:37.000]  都跟上帝有關
[00:43:37.000 --> 00:43:38.000]  禱告呢
[00:43:38.000 --> 00:43:40.000]  是依靠上帝
[00:43:40.000 --> 00:43:41.000]  謝恩呢
[00:43:41.000 --> 00:43:43.000]  是榮耀上帝
[00:43:43.000 --> 00:43:44.000]  對嗎
[00:43:44.000 --> 00:43:45.000]  那麼喜樂呢
[00:43:45.000 --> 00:43:47.000]  是順服上帝
[00:43:47.000 --> 00:43:49.000]  原來喜樂跟順服有關的
[00:43:49.000 --> 00:43:51.000]  要常常喜樂
[00:43:51.000 --> 00:43:52.000]  離了上帝
[00:43:52.000 --> 00:43:55.000]  我們什麼都不能做
[00:43:55.000 --> 00:43:56.000]  這是誰說的啊
[00:43:56.000 --> 00:43:58.000]  主耶穌說的對吧
[00:43:58.000 --> 00:44:00.000]  原文福音第十五章
[00:44:00.000 --> 00:44:02.000]  離了上帝我們什麼都不能做
[00:44:02.000 --> 00:44:04.000]  回到上帝那裡呢
[00:44:04.000 --> 00:44:07.000]  凡事都成為可能
[00:44:07.000 --> 00:44:08.000]  Amen
[00:44:08.000 --> 00:44:11.000]  凡事都成為可能
[00:44:11.000 --> 00:44:12.000]  那麼
[00:44:12.000 --> 00:44:15.000]  開心不是開始
[00:44:15.000 --> 00:44:18.000]  開心其實很簡單
[00:44:18.000 --> 00:44:21.000]  就是回到上帝那裡
[00:44:21.000 --> 00:44:22.000]  如果你離開上帝
[00:44:22.000 --> 00:44:24.000]  什麼都不能做的
[00:44:24.000 --> 00:44:25.000]  但是回到上帝那裡
[00:44:25.000 --> 00:44:26.000]  什麼都可能了
[00:44:26.000 --> 00:44:29.000]  有智慧處理人生的困難
[00:44:29.000 --> 00:44:32.000]  是依靠上帝不住地禱告
[00:44:32.000 --> 00:44:33.000]  神啊你來幫我
[00:44:33.000 --> 00:44:36.000]  你看到上帝出手的時候
[00:44:36.000 --> 00:44:39.000]  是迎刃而解的
[00:44:39.000 --> 00:44:41.000]  有智慧應對人生的成就
[00:44:41.000 --> 00:44:43.000]  是感謝上帝
[00:44:43.000 --> 00:44:44.000]  凡事謝恩
[00:44:44.000 --> 00:44:47.000]  而有智慧勝過負面的力量
[00:44:47.000 --> 00:44:49.000]  是順從上帝
[00:44:49.000 --> 00:44:50.000]  常常喜樂
[00:44:50.000 --> 00:44:53.000]  那麼開心的秘訣
[00:44:53.000 --> 00:44:54.000]  開心的秘訣
[00:44:54.000 --> 00:44:56.000]  就是回家
[00:44:56.000 --> 00:44:58.000]  就是回到上帝那裡
[00:44:58.000 --> 00:45:00.000]  其實開心很簡單
[00:45:00.000 --> 00:45:02.000]  開心就是回到神的家
[00:45:02.000 --> 00:45:04.000]  不是一個地方
[00:45:04.000 --> 00:45:05.000]  是你的生命
[00:45:05.000 --> 00:45:07.000]  回到你的歸宿
[00:45:07.000 --> 00:45:08.000]  你知道你的生命
[00:45:08.000 --> 00:45:11.000]  每天都回到上帝那裡的嗎
[00:45:11.000 --> 00:45:13.000]  有些人的生命好像
[00:45:13.000 --> 00:45:15.000]  流魂野鬼啊
[00:45:15.000 --> 00:45:17.000]  不在上帝那裡
[00:45:17.000 --> 00:45:18.000]  基本上你的生命
[00:45:18.000 --> 00:45:20.000]  是能夠回到上帝那裡
[00:45:20.000 --> 00:45:21.000]  只要你願意
[00:45:21.000 --> 00:45:23.000]  上帝一直坐在那邊等著
[00:45:23.000 --> 00:45:26.000]  你只要一念一轉念
[00:45:26.000 --> 00:45:28.000]  就去到上帝那裡了
[00:45:28.000 --> 00:45:29.000]  英文說
[00:45:29.000 --> 00:45:32.000]  God is a prayer away
[00:45:32.000 --> 00:45:33.000]  對嗎
[00:45:33.000 --> 00:45:36.000]  上帝就在我們一念之間
[00:45:36.000 --> 00:45:37.000]  Amen
[00:45:37.000 --> 00:45:40.000]  上帝就在我們一念之間
[00:45:40.000 --> 00:45:41.000]  所以其實開心很簡單
[00:45:41.000 --> 00:45:43.000]  就是回到神的家
[00:45:43.000 --> 00:45:45.000]  就是回到神那裡
[00:45:45.000 --> 00:45:47.000]  有一首歌這麼唱的
[00:45:47.000 --> 00:45:48.000]  說親愛耶穌
[00:45:48.000 --> 00:45:50.000]  感謝禰到這裡
[00:45:50.000 --> 00:45:51.000]  是耶穌給我們盼望
[00:45:51.000 --> 00:45:53.000]  一個永恆的家
[00:45:53.000 --> 00:45:55.000]  我們要一起唱這首詩歌
[00:45:55.000 --> 00:45:58.000]  那麼在這裡
[00:45:58.000 --> 00:46:02.000]  我們一起來唱首詩歌
[00:46:02.000 --> 00:46:04.000]  我們要跟上帝說
[00:46:04.000 --> 00:46:06.000]  我們要立志
[00:46:06.000 --> 00:46:08.000]  我們要回到上帝那裡
[00:46:08.000 --> 00:46:14.000]  我們把歌詞打出來
[00:46:14.000 --> 00:46:30.000]  先把PPT切換一下
[00:46:30.000 --> 00:46:31.000]  放回第一頁
[00:46:31.000 --> 00:46:34.000]  那個回家那一版
[00:46:34.000 --> 00:46:35.000]  弟兄姐妹
[00:46:35.000 --> 00:46:38.000]  當我們唱首詩歌的時候
[00:46:38.000 --> 00:46:39.000]  我鼓勵你
[00:46:39.000 --> 00:46:41.000]  你跟上帝說
[00:46:41.000 --> 00:46:42.000]  上帝
[00:46:42.000 --> 00:46:47.000]  我願意每天都回到禰的身邊
[00:46:47.000 --> 00:46:50.000]  因為禰每天都在那邊等我
[00:46:50.000 --> 00:46:52.000]  讓我們的禱告
[00:46:52.000 --> 00:46:53.000]  我們的感恩
[00:46:53.000 --> 00:46:54.000]  我們的喜樂
[00:46:54.000 --> 00:46:57.000]  使我們成為一個開心的人
[00:46:57.000 --> 00:47:00.000]  因為主耶穌在家裡等我們
[00:47:00.000 --> 00:47:01.000]  我們一起起立
[00:47:01.000 --> 00:47:08.000]  我們一起唱首詩歌
[00:47:08.000 --> 00:47:11.000]  親愛耶穌
[00:47:11.000 --> 00:47:16.000]  我感謝禰來到這世界
[00:47:16.000 --> 00:47:18.000]  給我盼望
[00:47:18.000 --> 00:47:22.000]  給我一個永恆的家
[00:47:22.000 --> 00:47:25.000]  親愛天父
[00:47:25.000 --> 00:47:27.000]  今生不安
[00:47:27.000 --> 00:47:30.000]  我回到祂面前
[00:47:30.000 --> 00:47:32.000]  不再流浪
[00:47:32.000 --> 00:47:36.000]  我看到家的光
[00:47:36.000 --> 00:47:40.000]  回家 回家
[00:47:40.000 --> 00:47:44.000]  回到永恆愛的家
[00:47:44.000 --> 00:47:47.000]  最光榮完我的心
[00:47:47.000 --> 00:47:50.000]  我不足贊美
[00:47:50.000 --> 00:47:54.000]  回家 回家
[00:47:54.000 --> 00:47:58.000]  回到永恆愛的家
[00:47:58.000 --> 00:48:01.000]  天父張開愛的雙臂
[00:48:01.000 --> 00:48:06.000]  我一生屬於祂
[00:48:06.000 --> 00:48:11.000]  我們張開手我們來唱
[00:48:11.000 --> 00:48:13.000]  親愛耶穌
[00:48:13.000 --> 00:48:18.000]  我感謝禰來到這世界
[00:48:18.000 --> 00:48:20.000]  給我盼望
[00:48:20.000 --> 00:48:24.000]  給我一個永恆的家
[00:48:24.000 --> 00:48:26.000]  親愛天父
[00:48:26.000 --> 00:48:28.000]  今生不安
[00:48:28.000 --> 00:48:31.000]  我回到祂面前
[00:48:31.000 --> 00:48:33.000]  不再流浪
[00:48:33.000 --> 00:48:36.000]  我看到家的光
[00:48:36.000 --> 00:48:41.000]  回家 回家
[00:48:41.000 --> 00:48:45.000]  回到永恆愛的家
