
[00:00:00.000 --> 00:00:02.000]  (字幕由 索兰娅@索兰娅@)
[00:28:52.000 --> 00:28:54.000]  沒面子
[00:28:54.000 --> 00:28:56.000]  不知道大家明白我說什麼
[00:28:56.000 --> 00:28:58.000]  中國人有句話
[00:28:58.000 --> 00:29:00.000]  特別是男子
[00:29:00.000 --> 00:29:02.000]  男兒膝下
[00:29:02.000 --> 00:29:04.000]  有沒有聽過
[00:29:04.000 --> 00:29:06.000]  有黃金
[00:29:06.000 --> 00:29:08.000]  男子應該活得有尊嚴
[00:29:08.000 --> 00:29:10.000]  我們不跪也不跪
[00:29:10.000 --> 00:29:12.000]  輸就輸
[00:29:12.000 --> 00:29:14.000]  說對不起
[00:29:14.000 --> 00:29:16.000]  輸了就要認
[00:29:16.000 --> 00:29:18.000]  被人罵就要站住
[00:29:18.000 --> 00:29:20.000]  有沒有人聽過
[00:29:20.000 --> 00:29:22.000]  沒有
[00:29:22.000 --> 00:29:24.000]  女孩子沒有
[00:29:24.000 --> 00:29:26.000]  被人罵就站住
[00:29:26.000 --> 00:29:28.000]  要面對
[00:29:28.000 --> 00:29:30.000]  好像亞各
[00:29:30.000 --> 00:29:32.000]  輸了又不認輸
[00:29:32.000 --> 00:29:34.000]  又不讓人走
[00:29:34.000 --> 00:29:36.000]  他更加要抱緊
[00:29:36.000 --> 00:29:38.000]  相反他要抱緊
[00:29:38.000 --> 00:29:40.000]  如果給我們
[00:29:40.000 --> 00:29:42.000]  可能會覺得
[00:29:42.000 --> 00:29:44.000]  你不想祝福
[00:29:44.000 --> 00:29:46.000]  時間到了就走
[00:29:46.000 --> 00:29:48.000]  直走轉左過河
[00:29:48.000 --> 00:29:50.000]  就行了
[00:29:50.000 --> 00:29:52.000]  我們覺得很不習慣
[00:29:52.000 --> 00:29:54.000]  這樣做要求人
[00:29:54.000 --> 00:29:56.000]  祝福你好像很醜
[00:29:56.000 --> 00:29:58.000]  會被人
[00:29:58.000 --> 00:30:00.000]  鄙視
[00:30:00.000 --> 00:30:02.000]  不過上帝
[00:30:02.000 --> 00:30:04.000]  亞各不是這樣
[00:30:04.000 --> 00:30:06.000]  他對上帝有一份執著
[00:30:06.000 --> 00:30:08.000]  因為他看重的是
[00:30:08.000 --> 00:30:10.000]  上帝的祝福
[00:30:10.000 --> 00:30:12.000]  上帝的祝福是重要
[00:30:12.000 --> 00:30:14.000]  聖經在這裡
[00:30:14.000 --> 00:30:16.000]  其實在跟我們說
[00:30:16.000 --> 00:30:18.000]  上帝的祝福
[00:30:18.000 --> 00:30:20.000]  遠遠重要過
[00:30:20.000 --> 00:30:22.000]  我們自己的面子
[00:30:22.000 --> 00:30:24.000]  我再重複一次
[00:30:24.000 --> 00:30:26.000]  上帝的賜福
[00:30:26.000 --> 00:30:28.000]  祝福遠比
[00:30:28.000 --> 00:30:30.000]  我們的面子更重要
[00:30:30.000 --> 00:30:38.000]  這個訊息第二個訊息
[00:30:38.000 --> 00:30:40.000]  挑戰我們
[00:30:40.000 --> 00:30:42.000]  你和對我說
[00:30:42.000 --> 00:30:44.000]  究竟上帝的價值
[00:30:44.000 --> 00:30:46.000]  上帝的地位
[00:30:46.000 --> 00:30:48.000]  有多重要
[00:30:48.000 --> 00:30:50.000]  或者我再講得直白一點
[00:30:50.000 --> 00:30:52.000]  究竟祝福背後的上帝
[00:30:52.000 --> 00:30:54.000]  對你和我說
[00:30:54.000 --> 00:30:56.000]  是否可有可無
[00:30:56.000 --> 00:30:58.000]  是否真的那麼重要
[00:30:58.000 --> 00:31:00.000]  好像我們說
[00:31:00.000 --> 00:31:02.000]  天父你不賜福給我
[00:31:02.000 --> 00:31:04.000]  不要緊的
[00:31:04.000 --> 00:31:06.000]  我都無所謂的
[00:31:06.000 --> 00:31:08.000]  反正我都不在乎
[00:31:08.000 --> 00:31:10.000]  反正我都生活到
[00:31:10.000 --> 00:31:12.000]  我都能夠靠自己
[00:31:12.000 --> 00:31:14.000]  可以處理到很多生命的事
[00:31:14.000 --> 00:31:16.000]  不過對雅各來說
[00:31:16.000 --> 00:31:18.000]  上帝
[00:31:18.000 --> 00:31:20.000]  不是無所謂
[00:31:20.000 --> 00:31:22.000]  祂很有所謂
[00:31:22.000 --> 00:31:24.000]  這一次的摔跤的經驗
[00:31:24.000 --> 00:31:26.000]  是他人生的轉捩點
[00:31:26.000 --> 00:31:28.000]  他不讓上帝走
[00:31:28.000 --> 00:31:30.000]  他要扭到他得到
[00:31:30.000 --> 00:31:32.000]  上帝的祝福為止
[00:31:32.000 --> 00:31:34.000]  代表的是
[00:31:34.000 --> 00:31:36.000]  他有多麼想依靠上帝
[00:31:36.000 --> 00:31:38.000]  他不再靠自己
[00:31:38.000 --> 00:31:40.000]  在過去
[00:31:40.000 --> 00:31:42.000]  他要用盡所有的辦法
[00:31:42.000 --> 00:31:44.000]  用他的頭腦
[00:31:44.000 --> 00:31:46.000]  用他的計謀
[00:31:46.000 --> 00:31:48.000]  去解決人生的事
[00:31:48.000 --> 00:31:50.000]  在第一部份我們剛才聽過
[00:31:50.000 --> 00:31:52.000]  他怎樣去預備禮物
[00:31:52.000 --> 00:31:54.000]  怎樣將他分開不同的群體
[00:31:54.000 --> 00:31:56.000]  一批一批的送給哥哥
[00:31:56.000 --> 00:32:00.000]  為的是
[00:32:00.000 --> 00:32:02.000]  想著靠自己的能力
[00:32:02.000 --> 00:32:04.000]  可以解決人生所有的問題
[00:32:04.000 --> 00:32:06.000]  甚至不擇手段
[00:32:06.000 --> 00:32:08.000]  都要達到這個目的
[00:32:08.000 --> 00:32:14.000]  大家知不知道原來雅各的名字
[00:32:14.000 --> 00:32:16.000]  有什麼意思
[00:32:16.000 --> 00:32:18.000]  雅各的名字
[00:32:18.000 --> 00:32:20.000]  原來就正正是
[00:32:20.000 --> 00:32:22.000]  抓住抓住的意思
[00:32:22.000 --> 00:32:24.000]  甚至有欺騙的意思
[00:32:24.000 --> 00:32:26.000]  這個就是雅各的名字
[00:32:26.000 --> 00:32:28.000]  這個就是雅各的名字
[00:32:28.000 --> 00:32:30.000]  這個都是說他的性格
[00:32:30.000 --> 00:32:32.000]  當他出生的時候
[00:32:32.000 --> 00:32:34.000]  他抓住了他哥哥
[00:32:34.000 --> 00:32:36.000]  是孖生哥哥
[00:32:36.000 --> 00:32:38.000]  在肚子裡一出來
[00:32:38.000 --> 00:32:40.000]  他就抓住了前面的哥哥的腳
[00:32:40.000 --> 00:32:42.000]  他抓住
[00:32:42.000 --> 00:32:44.000]  他從小到大
[00:32:44.000 --> 00:32:46.000]  都一樣是這樣
[00:32:46.000 --> 00:32:48.000]  用各樣的方式
[00:32:48.000 --> 00:32:50.000]  去抓緊他能夠抓緊的事
[00:32:50.000 --> 00:32:52.000]  不過當上帝派使者
[00:32:52.000 --> 00:32:54.000]  來跟他摔跤的時候
[00:32:54.000 --> 00:32:56.000]  當他獨自要面對上帝的時候
[00:32:56.000 --> 00:32:58.000]  在那一刻
[00:32:58.000 --> 00:33:00.000]  他真真正正
[00:33:00.000 --> 00:33:02.000]  真真正正認識到
[00:33:02.000 --> 00:33:04.000]  自己的光景
[00:33:04.000 --> 00:33:06.000]  從此以後他不再
[00:33:06.000 --> 00:33:08.000]  敢靠自己的智慧去生活
[00:33:08.000 --> 00:33:10.000]  而這個明顯的
[00:33:10.000 --> 00:33:12.000]  改變就出現在
[00:33:12.000 --> 00:33:14.000]  之後的33章第三節
[00:33:14.000 --> 00:33:16.000]  我們就不會看這一章
[00:33:16.000 --> 00:33:18.000]  不過他這樣說
[00:33:18.000 --> 00:33:20.000]  不如一起讀吧
[00:33:20.000 --> 00:33:22.000]  十日字而已
[00:33:22.000 --> 00:33:24.000]  家人不用讀
[00:33:24.000 --> 00:33:26.000]  他自己卻走到
[00:33:26.000 --> 00:33:28.000]  他們前面
[00:33:28.000 --> 00:33:30.000]  短短幾個字
[00:33:30.000 --> 00:33:32.000]  但Jacob自己
[00:33:32.000 --> 00:33:34.000]  走到他們前面
[00:33:34.000 --> 00:33:36.000]  他
[00:33:36.000 --> 00:33:38.000]  短短幾個字代表什麼
[00:33:38.000 --> 00:33:40.000]  他不再躲在他的家人後面
[00:33:40.000 --> 00:33:42.000]  當他哥哥耳掃
[00:33:42.000 --> 00:33:44.000]  真的來到他們前面的時候
[00:33:44.000 --> 00:33:46.000]  經文說有個短短幾個字
[00:33:46.000 --> 00:33:48.000]  告訴他
[00:33:48.000 --> 00:33:50.000]  他不再躲起來不再貪生怕死
[00:33:50.000 --> 00:33:52.000]  聖經說他主動的走到前面
[00:33:52.000 --> 00:33:54.000]  ok
[00:33:54.000 --> 00:33:56.000]  他主動的
[00:33:56.000 --> 00:33:58.000]  去承擔
[00:33:58.000 --> 00:34:00.000]  他有勇氣去承擔
[00:34:00.000 --> 00:34:02.000]  而結果是上帝當然讓他們和好如初
[00:34:02.000 --> 00:34:04.000]  大家去看33章
[00:34:04.000 --> 00:34:06.000]  弟兄姊妹
[00:34:06.000 --> 00:34:08.000]  這個就是生命的改變
[00:34:08.000 --> 00:34:10.000]  亦都是雅各的
[00:34:10.000 --> 00:34:12.000]  special moment
[00:34:12.000 --> 00:34:14.000]  或者personal的revival
[00:34:14.000 --> 00:34:16.000]  我知道昨天Timothy Fellowship
[00:34:16.000 --> 00:34:18.000]  有說過revival
[00:34:18.000 --> 00:34:20.000]  這個就是他個人的復興
[00:34:20.000 --> 00:34:22.000]  而最終在
[00:34:22.000 --> 00:34:24.000]  32章第28節的故事
[00:34:24.000 --> 00:34:26.000]  帶來故事當中的高峰
[00:34:26.000 --> 00:34:28.000]  他這樣說
[00:34:28.000 --> 00:34:30.000]  那人說
[00:34:30.000 --> 00:34:32.000]  你的名字不再叫雅各
[00:34:32.000 --> 00:34:34.000]  要叫做以色列
[00:34:34.000 --> 00:34:36.000]  因為你與神和人
[00:34:36.000 --> 00:34:38.000]  教力都得勝了
[00:34:38.000 --> 00:34:42.000]  從此以後
[00:34:42.000 --> 00:34:44.000]  他不再叫做雅各
[00:34:44.000 --> 00:34:46.000]  即是捉住
[00:34:46.000 --> 00:34:48.000]  欺騙
[00:34:48.000 --> 00:34:50.000]  他要叫做以色列
[00:34:50.000 --> 00:34:52.000]  他要叫做以色列
[00:34:52.000 --> 00:34:54.000]  即是一個尊貴的
[00:34:54.000 --> 00:34:56.000]  王子甚至是說上帝的王子
[00:34:56.000 --> 00:34:58.000]  這樣的意思
[00:34:58.000 --> 00:35:00.000]  在這裡我們見證
[00:35:00.000 --> 00:35:02.000]  一個國家的開始
[00:35:02.000 --> 00:35:04.000]  這個以色列國
[00:35:04.000 --> 00:35:06.000]  現在這個國家就是這樣來的
[00:35:06.000 --> 00:35:08.000]  以色列的國家
[00:35:08.000 --> 00:35:10.000]  就是由他這個人開始
[00:35:10.000 --> 00:35:12.000]  就是這樣來的
[00:35:12.000 --> 00:35:14.000]  不過重點是
[00:35:14.000 --> 00:35:16.000]  雅各的品格不再一樣了
[00:35:16.000 --> 00:35:18.000]  大家知道
[00:35:18.000 --> 00:35:20.000]  在每一個猶太人的名字
[00:35:20.000 --> 00:35:22.000]  代表著那個人的個性
[00:35:22.000 --> 00:35:24.000]  所以改名
[00:35:24.000 --> 00:35:26.000]  其實是代表著
[00:35:26.000 --> 00:35:28.000]  背後的意義
[00:35:28.000 --> 00:35:30.000]  就是品格都不同了
[00:35:30.000 --> 00:35:32.000]  這是重點
[00:35:32.000 --> 00:35:34.000]  因為上帝親自跟他說
[00:35:34.000 --> 00:35:36.000]  從今以後你不再叫
[00:35:36.000 --> 00:35:38.000]  欺騙者
[00:35:38.000 --> 00:35:40.000]  而是叫做上帝的王子
[00:35:40.000 --> 00:35:44.000]  在那個晚上
[00:35:44.000 --> 00:35:46.000]  上帝親自改變了
[00:35:46.000 --> 00:35:48.000]  雅各的心態
[00:35:48.000 --> 00:35:50.000]  心靈
[00:35:50.000 --> 00:35:52.000]  使他成為一個順服上帝的人
[00:35:52.000 --> 00:35:54.000]  但現在有什麼
[00:35:54.000 --> 00:35:56.000]  才是真正的更新
[00:35:56.000 --> 00:35:58.000]  和改變
[00:35:58.000 --> 00:36:00.000]  我們今天很多人會問
[00:36:00.000 --> 00:36:02.000]  究竟我怎樣才可以
[00:36:02.000 --> 00:36:04.000]  改走我的臭脾氣
[00:36:04.000 --> 00:36:06.000]  我怎樣才能夠有耐性
[00:36:06.000 --> 00:36:08.000]  多一點
[00:36:08.000 --> 00:36:10.000]  是不是戴著這個patient的口罩
[00:36:10.000 --> 00:36:12.000]  怎樣才可以讀書
[00:36:12.000 --> 00:36:14.000]  更加專心
[00:36:14.000 --> 00:36:16.000]  然後有很多人就建議
[00:36:16.000 --> 00:36:18.000]  有不同的方法
[00:36:18.000 --> 00:36:20.000]  看書 上一些課程
[00:36:20.000 --> 00:36:22.000]  好像我們之前上的
[00:36:22.000 --> 00:36:24.000]  MBTI的課程
[00:36:24.000 --> 00:36:26.000]  認識一下自己 九型人格
[00:36:26.000 --> 00:36:28.000]  怎樣面對拖延症
[00:36:28.000 --> 00:36:30.000]  順便說一下
[00:36:30.000 --> 00:36:32.000]  右邊那本我以前在中學的時候
[00:36:32.000 --> 00:36:34.000]  我就買了來看
[00:36:34.000 --> 00:36:36.000]  因為我想
[00:36:36.000 --> 00:36:38.000]  怎樣去增加
[00:36:38.000 --> 00:36:40.000]  怎樣跟別人溝通 增加好感度
[00:36:40.000 --> 00:36:42.000]  正正是我有這本書在家
[00:36:44.000 --> 00:36:46.000]  我們嘗試用不同的方法
[00:36:46.000 --> 00:36:48.000]  去改變我們自己
[00:36:48.000 --> 00:36:50.000]  去更新我們
[00:36:50.000 --> 00:36:52.000]  可能找人聊天
[00:36:52.000 --> 00:36:54.000]  或者靠自己意志
[00:36:54.000 --> 00:36:56.000]  或者有些人靠喝酒
[00:36:56.000 --> 00:36:58.000]  借酒消愁
[00:36:58.000 --> 00:37:00.000]  不過今天我們看得見
[00:37:00.000 --> 00:37:02.000]  真正的改變
[00:37:02.000 --> 00:37:04.000]  我講的是long lasting的改變
[00:37:04.000 --> 00:37:06.000]  不是我明天早點起床
[00:37:06.000 --> 00:37:08.000]  今晚早點睡 明天早點起床
[00:37:08.000 --> 00:37:10.000]  那種一晚的改變
[00:37:10.000 --> 00:37:12.000]  這個改變的源頭是來自誰
[00:37:12.000 --> 00:37:14.000]  是來自上帝
[00:37:14.000 --> 00:37:16.000]  不是靠自己
[00:37:16.000 --> 00:37:18.000]  如果不是
[00:37:18.000 --> 00:37:20.000]  我們只會令自己失望
[00:37:20.000 --> 00:37:22.000]  今天我們正正的
[00:37:22.000 --> 00:37:24.000]  看得見一個生命
[00:37:24.000 --> 00:37:26.000]  被改變的故事
[00:37:26.000 --> 00:37:28.000]  見證著亞葛的性格
[00:37:28.000 --> 00:37:30.000]  怎樣被上帝去對付
[00:37:30.000 --> 00:37:32.000]  他生命怎樣經歷
[00:37:32.000 --> 00:37:34.000]  真正的更新
[00:37:34.000 --> 00:37:36.000]  沒錯 在那個過程
[00:37:36.000 --> 00:37:38.000]  其實不容易的
[00:37:38.000 --> 00:37:40.000]  中間那些經文可能我skip了很多
[00:37:40.000 --> 00:37:42.000]  但是
[00:37:42.000 --> 00:37:44.000]  記得嗎 當上帝的使者
[00:37:44.000 --> 00:37:46.000]  這個天使摸到他大腿的時候
[00:37:46.000 --> 00:37:48.000]  他是跛了的
[00:37:48.000 --> 00:37:50.000]  或者說
[00:37:50.000 --> 00:37:52.000]  他的腳受了傷
[00:37:52.000 --> 00:37:54.000]  而這份記號
[00:37:54.000 --> 00:37:56.000]  這個傷痕
[00:37:56.000 --> 00:37:58.000]  可能是持續的
[00:37:58.000 --> 00:38:00.000]  不過這個傷痕背後
[00:38:00.000 --> 00:38:02.000]  帶著一份祝福
[00:38:02.000 --> 00:38:04.000]  帶著一份生命的改變
[00:38:04.000 --> 00:38:06.000]  是long lasting的改變
[00:38:08.000 --> 00:38:10.000]  最後我想和大家
[00:38:10.000 --> 00:38:12.000]  分享這個經文
[00:38:12.000 --> 00:38:14.000]  我不知道
[00:38:14.000 --> 00:38:16.000]  大家聽完之後有什麼感受
[00:38:16.000 --> 00:38:18.000]  或者什麼想法
[00:38:18.000 --> 00:38:22.000]  上帝和我們的關係
[00:38:22.000 --> 00:38:24.000]  其中一個的建立
[00:38:24.000 --> 00:38:26.000]  就是他親自來管教我們
[00:38:26.000 --> 00:38:30.000]  親自來塗造我們
[00:38:30.000 --> 00:38:32.000]  可能很想生命當中
[00:38:32.000 --> 00:38:34.000]  只是經歷祝福
[00:38:34.000 --> 00:38:36.000]  每次溫書 有智慧
[00:38:36.000 --> 00:38:38.000]  有聰明
[00:38:38.000 --> 00:38:40.000]  每次考試拿到很高分
[00:38:40.000 --> 00:38:44.000]  不過當中
[00:38:44.000 --> 00:38:46.000]  在上帝眼中的那份祝福
[00:38:46.000 --> 00:38:48.000]  也包括他的管教
[00:38:48.000 --> 00:38:54.000]  如果那些的罪
[00:38:54.000 --> 00:38:56.000]  如果那些的問題
[00:38:56.000 --> 00:38:58.000]  是來自我們的罪 我們不能說
[00:38:58.000 --> 00:39:00.000]  不過如果這個管教是來自上帝的時候
[00:39:00.000 --> 00:39:02.000]  我們不要擔心
[00:39:02.000 --> 00:39:04.000]  我們只需要將我們的生命
[00:39:04.000 --> 00:39:06.000]  完全交託給他
[00:39:06.000 --> 00:39:08.000]  因為希伯來書
[00:39:08.000 --> 00:39:10.000]  也這樣說 他說
[00:39:10.000 --> 00:39:12.000]  凡管教的事當時不覺得快樂
[00:39:12.000 --> 00:39:14.000]  反而覺得痛苦
[00:39:14.000 --> 00:39:16.000]  不過後來他為了經歷過
[00:39:16.000 --> 00:39:18.000]  善念的人結了果子
[00:39:18.000 --> 00:39:20.000]  什麼果子 就是義
[00:39:20.000 --> 00:39:22.000]  righteousness
[00:39:22.000 --> 00:39:24.000]  整個人不再一樣
[00:39:24.000 --> 00:39:28.000]  我之後會有一些安靜的時間
[00:39:28.000 --> 00:39:30.000]  同時也邀請敬拜隊
[00:39:30.000 --> 00:39:32.000]  去彈接下來的會應詩
[00:39:32.000 --> 00:39:34.000]  這首歌大家都已經聽過
[00:39:34.000 --> 00:39:36.000]  因為上次我們也帶過
[00:39:36.000 --> 00:39:38.000]  今天我們可能
[00:39:38.000 --> 00:39:40.000]  不會和神
[00:39:40.000 --> 00:39:42.000]  面對面的說教
[00:39:42.000 --> 00:39:44.000]  不過在我們生命的裏面
[00:39:44.000 --> 00:39:46.000]  可以上來
[00:39:46.000 --> 00:39:48.000]  在我們生命裏面
[00:39:48.000 --> 00:39:50.000]  在我們的思想裏面
[00:39:50.000 --> 00:39:52.000]  卻不斷又不斷的
[00:39:52.000 --> 00:39:54.000]  和上帝說教
[00:39:54.000 --> 00:39:56.000]  這些的掙扎
[00:39:56.000 --> 00:39:58.000]  這些的張力
[00:39:58.000 --> 00:40:00.000]  那些的試探
[00:40:00.000 --> 00:40:02.000]  其實是很真實的
[00:40:02.000 --> 00:40:04.000]  我希望你現在閉上眼睛
[00:40:04.000 --> 00:40:06.000]  去安靜自己
[00:40:06.000 --> 00:40:10.000]  好嗎 有段安靜的時間
[00:40:10.000 --> 00:40:12.000]  然後我會
[00:40:12.000 --> 00:40:14.000]  做一個呼召
[00:40:14.000 --> 00:40:16.000]  (安靜的呼召)
[00:40:16.000 --> 00:40:38.000]  我不知道你生命
[00:40:38.000 --> 00:40:40.000]  去到這一刻 經歷著什麼
[00:40:42.000 --> 00:40:44.000]  有沒有在你的
[00:40:44.000 --> 00:40:46.000]  思想上
[00:40:46.000 --> 00:40:48.000]  品格上
[00:40:48.000 --> 00:40:50.000]  你經常都面對很多的掙扎
[00:40:50.000 --> 00:40:52.000]  有些的問題
[00:40:52.000 --> 00:40:54.000]  有些的罪
[00:40:54.000 --> 00:40:56.000]  改也改不了
[00:40:56.000 --> 00:41:04.000]  又或者像剛才那樣說
[00:41:04.000 --> 00:41:06.000]  有些的罪
[00:41:06.000 --> 00:41:08.000]  有些的罪疚感
[00:41:08.000 --> 00:41:10.000]  不斷的纏繞你
[00:41:10.000 --> 00:41:12.000]  而你面對人生的當中
[00:41:12.000 --> 00:41:14.000]  你帶著很多的懼怕
[00:41:14.000 --> 00:41:18.000]  你都很憂愁
[00:41:18.000 --> 00:41:22.000]  你不禁會問 為什麼做基督徒
[00:41:22.000 --> 00:41:24.000]  每個不開心
[00:41:24.000 --> 00:41:26.000]  面對這麼多的挑戰
[00:41:26.000 --> 00:41:30.000]  很想在這一刻
[00:41:30.000 --> 00:41:32.000]  你將你生命當中
[00:41:32.000 --> 00:41:34.000]  很需要上帝塗鑿的地方
[00:41:34.000 --> 00:41:36.000]  你去和神去
[00:41:36.000 --> 00:41:38.000]  你交給上帝
[00:41:38.000 --> 00:41:40.000]  去祈禱
[00:41:40.000 --> 00:41:42.000]  哪怕是品格
[00:41:42.000 --> 00:41:44.000]  你的苦毒
[00:41:44.000 --> 00:41:46.000]  你的臭脾氣
[00:41:46.000 --> 00:41:48.000]  生活習慣
[00:41:48.000 --> 00:41:50.000]  自以為是
[00:41:50.000 --> 00:41:52.000]  不滿足
[00:41:52.000 --> 00:41:54.000]  貪心
[00:41:54.000 --> 00:41:56.000]  污穢
[00:41:56.000 --> 00:42:00.000]  願意藉著今天這個機會
[00:42:00.000 --> 00:42:02.000]  你去交給神
[00:42:02.000 --> 00:42:28.000]  (音樂)
[00:42:28.000 --> 00:42:34.000]  當你走到和你繼續下去
[00:42:34.000 --> 00:42:40.000]  當你感到疑惑說愛無趣
[00:42:40.000 --> 00:42:45.000]  就相信神完全輔助你
[00:42:45.000 --> 00:42:50.000]  願助你解開困惑拋開痛悲
[00:42:50.000 --> 00:42:52.000]  你可以選擇和我一起唱
[00:42:52.000 --> 00:42:56.000]  或者你繼續去安靜都可以
[00:42:56.000 --> 00:43:04.000]  當你感到疑惑說我是誰
[00:43:04.000 --> 00:43:09.000]  只要相信神完全明白你
[00:43:09.000 --> 00:43:15.000]  就讓你伸手接受他心愛你
[00:43:15.000 --> 00:43:21.000]  怕他知你難受
[00:43:21.000 --> 00:43:27.000]  但當願若與困擾
[00:43:27.000 --> 00:43:32.000]  不需再懼怕
[00:43:32.000 --> 00:43:37.000]  耶穌的情救願你開口接受
[00:43:37.000 --> 00:43:40.000]  張開你手
[00:43:40.000 --> 00:43:46.000]  別害怕他知你難受
[00:43:46.000 --> 00:43:52.000]  但當願若與困擾
[00:43:52.000 --> 00:43:57.000]  不需再懼怕
[00:43:57.000 --> 00:44:05.000]  耶穌的情救願你一生快樂展翅高飛
[00:44:05.000 --> 00:44:12.000]  一個全新的你
[00:44:12.000 --> 00:44:16.000]  有你我作出一個簡短的呼召
[00:44:16.000 --> 00:44:22.000]  你可以閉上眼或者繼續去默想
[00:44:22.000 --> 00:44:25.000]  今日我和大家分享到的訊息
[00:44:25.000 --> 00:44:30.000]  當中我不知道有沒有一些東西觸動到你
[00:44:30.000 --> 00:44:32.000]  可能是第一部分說到
[00:44:32.000 --> 00:44:36.000]  亞葛怎樣去面對他那種恐懼
[00:44:36.000 --> 00:44:38.000]  二十年前的恐懼
[00:44:38.000 --> 00:44:40.000]  過了時間過了那麼久
[00:44:40.000 --> 00:44:42.000]  仍然在這裡
[00:44:42.000 --> 00:44:43.000]  面對哥哥
[00:44:43.000 --> 00:44:45.000]  面對他以前做的錯
[00:44:45.000 --> 00:44:48.000]  仍然擺脫不到
[00:44:48.000 --> 00:44:51.000]  以致他做了很多不同的決定
[00:44:51.000 --> 00:44:53.000]  甚至將家人推上前
[00:44:53.000 --> 00:44:55.000]  自己躲起來
[00:44:55.000 --> 00:44:57.000]  可能在我們當中
[00:44:57.000 --> 00:44:59.000]  我不知道我們會不會有人
[00:44:59.000 --> 00:45:03.000]  同樣是面對一支很久以前
[00:45:03.000 --> 00:45:05.000]  所累積回來的一些恐懼
[00:45:05.000 --> 00:45:07.000]  一些懼怕
[00:45:07.000 --> 00:45:11.000]  一些內疚
[00:45:11.000 --> 00:45:15.000]  今日如果你想上帝親自來醫治你的時候
[00:45:15.000 --> 00:45:19.000]  你需要闖開你的心
[00:45:19.000 --> 00:45:21.000]  我們中間如果有人願意
[00:45:21.000 --> 00:45:23.000]  就是這樣去闖開自己
[00:45:23.000 --> 00:45:27.000]  讓神去真正的醫治你的過去的時候
[00:45:27.000 --> 00:45:36.000]  你可以輕輕的舉起你的手
[00:45:36.000 --> 00:45:38.000]  你不用看著旁邊的人
[00:45:38.000 --> 00:45:48.000]  只要去面對你和上帝就ok了
[00:45:48.000 --> 00:45:52.000]  你可以放下手
[00:45:52.000 --> 00:45:54.000]  第二個呼召是
[00:45:54.000 --> 00:45:57.000]  可能今日
[00:45:57.000 --> 00:46:01.000]  你同樣在面對亞葛所面對的事情
[00:46:01.000 --> 00:46:04.000]  或者你用盡你所有的方法
[00:46:04.000 --> 00:46:07.000]  你覺得想控制你的生活
[00:46:07.000 --> 00:46:11.000]  控制你身邊所有的事
[00:46:11.000 --> 00:46:14.000]  不過上帝說
[00:46:14.000 --> 00:46:17.000]  真正能夠改變人生命的
[00:46:17.000 --> 00:46:20.000]  是需要你去真正去交託給他
[00:46:20.000 --> 00:46:22.000]  不需要靠自己
[00:46:22.000 --> 00:46:25.000]  在過程當中可能是痛的
[00:46:25.000 --> 00:46:27.000]  是不容易的
[00:46:27.000 --> 00:46:29.000]  如我們在座當中
[00:46:29.000 --> 00:46:32.000]  有人想再一次去到迴轉
[00:46:32.000 --> 00:46:37.000]  再一次的將我們的生命交給上帝的時候
[00:46:37.000 --> 00:46:47.000]  我也邀請你輕輕舉起你的手
[00:46:47.000 --> 00:46:49.000]  我最後再問一次
[00:46:49.000 --> 00:46:54.000]  如果當中你很想經歷個人的復興
[00:46:54.000 --> 00:46:56.000]  生命的revival
[00:46:56.000 --> 00:47:00.000]  很想經歷那份無牽掛
[00:47:00.000 --> 00:47:07.000]  卻是活得有喜樂和豐盛的生命的時候
[00:47:07.000 --> 00:47:09.000]  這個我們做不到
[00:47:09.000 --> 00:47:11.000]  你的導師也未必做到所有
[00:47:11.000 --> 00:47:17.000]  但上帝一定知道一定做到
[00:47:17.000 --> 00:47:18.000]  如果你願意的時候
[00:47:18.000 --> 00:47:29.000]  在這個位置輕輕舉起手
[00:47:29.000 --> 00:47:32.000]  好,放下手
[00:47:32.000 --> 00:47:36.000]  請上帝我們同心來到你面前去禱告
[00:47:36.000 --> 00:47:38.000]  主要是你察看我們的心
[00:47:38.000 --> 00:47:40.000]  察看我們的手
[00:47:40.000 --> 00:47:44.000]  也察看我們過去的懼怕
[00:47:44.000 --> 00:47:45.000]  甚至眼淚
[00:47:45.000 --> 00:47:47.000]  當我們面對這些罪
[00:47:47.000 --> 00:47:49.000]  面對身邊的環境的時候
[00:47:49.000 --> 00:47:51.000]  我們覺得很乏力
[00:47:51.000 --> 00:47:53.000]  我們覺得人生
[00:47:53.000 --> 00:47:56.000]  為什麼身為基督徒都會這樣
[00:47:56.000 --> 00:47:58.000]  人生你可能會覺得
[00:47:58.000 --> 00:48:01.000]  為什麼這麼沒有把握
[00:48:01.000 --> 00:48:05.000]  同樣我們當中有很多人
[00:48:05.000 --> 00:48:08.000]  都發現自己很想用自己的方法
[00:48:08.000 --> 00:48:11.000]  去控制整個人生
[00:48:11.000 --> 00:48:13.000]  但今天上帝你說
[00:48:13.000 --> 00:48:15.000]  你所看重的
[00:48:15.000 --> 00:48:17.000]  不是這樣
[00:48:17.000 --> 00:48:19.000]  你卻是看重的
[00:48:19.000 --> 00:48:21.000]  我們毫無保留將生命
[00:48:21.000 --> 00:48:22.000]  將軟弱
[00:48:22.000 --> 00:48:24.000]  將我們的想望
