
[00:00:00.000 --> 00:00:02.000]  大家好
[00:31:09.240 --> 00:31:11.240]  關係的開展
[00:31:11.240 --> 00:31:13.240]  發出一個簡單的邀請
[00:31:13.240 --> 00:31:15.240]  真的可以陪伴他們同行探索
[00:31:15.240 --> 00:31:17.240]  我們一起祈禱
[00:31:17.240 --> 00:31:19.240]  神我們感恩祢在我們當中
[00:31:19.240 --> 00:31:21.240]  神我們知道
[00:31:21.240 --> 00:31:23.240]  祢的福音
[00:31:23.240 --> 00:31:25.240]  是真的很美好
[00:31:25.240 --> 00:31:27.240]  很震撼、很偉大
[00:31:27.240 --> 00:31:29.240]  而那個福音好像只是一個
[00:31:29.240 --> 00:31:31.240]  雅氣的寶貝
[00:31:31.240 --> 00:31:33.240]  我們縱使有很多不足
[00:31:33.240 --> 00:31:35.240]  很多不完美、很脆弱
[00:31:35.240 --> 00:31:37.240]  但神也讓我們
[00:31:37.240 --> 00:31:39.240]  可以彰顯福音的榮耀
[00:31:39.240 --> 00:31:41.240]  所以神求我們
[00:31:41.240 --> 00:31:43.240]  透過我們
[00:31:43.240 --> 00:31:45.240]  可以和身邊的人
[00:31:45.240 --> 00:31:47.240]  建立真實的關係
[00:31:47.240 --> 00:31:49.240]  可以讓我們
[00:31:49.240 --> 00:31:51.240]  好像由一個簡單的
[00:31:51.240 --> 00:31:53.240]  發出一個簡單的邀請開始
[00:31:53.240 --> 00:31:55.240]  讓他們都可以去探索
[00:31:55.240 --> 00:31:57.240]  人生的意義
[00:31:57.240 --> 00:31:59.240]  人生的最重要的東西
[00:31:59.240 --> 00:32:01.240]  讓他們可以認識祢
[00:32:01.240 --> 00:32:03.240]  所以神求祢在我們當中
[00:32:03.240 --> 00:32:05.240]  讓我們可以在這個歷程裏
[00:32:05.240 --> 00:32:07.240]  更加可以
[00:32:07.240 --> 00:32:09.240]  見證到祢的同行
[00:32:09.240 --> 00:32:11.240]  神愛,多謝祢
[00:32:11.240 --> 00:32:13.240]  以上禱告奉主耶穌基督的名求
[00:32:13.240 --> 00:32:15.240]  阿門

