
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:40:29.480 --> 00:40:31.480]  結果他去殺妻殺子
[00:40:31.480 --> 00:40:33.480]  然後自己跳樓自殺
[00:40:33.480 --> 00:40:35.480]  一家四口
[00:40:35.480 --> 00:40:37.480]  但我心想
[00:40:37.480 --> 00:40:39.480]  如果這個人早一點
[00:40:39.480 --> 00:40:42.480]  如果在網上有很多正向的
[00:40:42.480 --> 00:40:44.480]  一種能量的
[00:40:44.480 --> 00:40:46.480]  基督教的文字
[00:40:46.480 --> 00:40:48.480]  就需要大量輸入
[00:40:48.480 --> 00:40:49.480]  在這個網絡世界
[00:40:49.480 --> 00:40:51.480]  我們和敵基督的資訊
[00:40:51.480 --> 00:40:54.480]  大家是對台的
[00:40:54.480 --> 00:40:56.480]  今天我們要爭取這些時間
[00:40:56.480 --> 00:40:58.480]  和這個公共空間
[00:40:58.480 --> 00:41:01.480]  就是我們要叫很多受傷
[00:41:01.480 --> 00:41:03.480]  受迷失的人
[00:41:03.480 --> 00:41:04.480]  他們要返回真道
[00:41:04.480 --> 00:41:06.480]  第二就是Share Ring
[00:41:06.480 --> 00:41:08.480]  這個下面的分享
[00:41:08.480 --> 00:41:10.480]  Sharing
[00:41:10.480 --> 00:41:13.480]  分享讓他們能夠認識到
[00:41:13.480 --> 00:41:16.480]  原來在這個過程裏
[00:41:16.480 --> 00:41:18.480]  他們每一個人都很需要
[00:41:18.480 --> 00:41:21.480]  不單止有人關心
[00:41:21.480 --> 00:41:22.480]  而且他們需要
[00:41:22.480 --> 00:41:24.480]  在這方面
[00:41:24.480 --> 00:41:27.480]  我們要讓AI
[00:41:27.480 --> 00:41:30.480]  能夠把很多資訊
[00:41:30.480 --> 00:41:33.480]  翻譯講道和問答的內容
[00:41:33.480 --> 00:41:35.480]  快速生成福音的影片
[00:41:35.480 --> 00:41:37.480]  甚至遊戲化
[00:41:37.480 --> 00:41:39.480]  互動增加在網上學習的興趣
[00:41:39.480 --> 00:41:41.480]  第三就是Gather Ring
[00:41:41.480 --> 00:41:44.480]  這個從網絡的社交群體
[00:41:44.480 --> 00:41:46.480]  變成一個共學的社群
[00:41:46.480 --> 00:41:49.480]  從聚集到最深
[00:41:49.480 --> 00:41:52.480]  從網絡連結到成為屬靈的輪社
[00:41:52.480 --> 00:41:55.480]  第四就是Mentor Ring
[00:41:55.480 --> 00:41:56.480]  Mentor
[00:41:56.480 --> 00:41:59.480]  AI沒有辦法去Mentor人
[00:41:59.480 --> 00:42:02.480]  AI就是他收到什麼資訊
[00:42:02.480 --> 00:42:06.480]  他就邏輯地把資訊給你
[00:42:06.480 --> 00:42:09.480]  但我們必須是以
[00:42:09.480 --> 00:42:11.480]  道成肉身耶穌基督
[00:42:11.480 --> 00:42:13.480]  我們基督徒要進入社群
[00:42:13.480 --> 00:42:16.480]  我們要去接觸一些
[00:42:16.480 --> 00:42:20.480]  心靈受創傷甚至迷惑的人
[00:42:20.480 --> 00:42:21.480]  生命影響生命
[00:42:21.480 --> 00:42:23.480]  這個永遠是滿分的本質
[00:42:23.480 --> 00:42:25.480]  最後至終
[00:42:25.480 --> 00:42:26.480]  Center Ring
[00:42:26.480 --> 00:42:29.480]  我們將人的生命帶回去
[00:42:29.480 --> 00:42:31.480]  以神為神
[00:42:31.480 --> 00:42:33.480]  以耶穌為我們生命的主
[00:42:33.480 --> 00:42:34.480]  頂姐妹
[00:42:34.480 --> 00:42:37.480]  你認為這件事是否重要
[00:42:37.480 --> 00:42:38.480]  如果你認為這件事重要
[00:42:38.480 --> 00:42:39.480]  請你祈禱
[00:42:39.480 --> 00:42:42.480]  我不知道我們中間有沒有人
[00:42:42.480 --> 00:42:44.480]  在網絡世界
[00:42:44.480 --> 00:42:46.480]  這些傳媒
[00:42:46.480 --> 00:42:49.480]  甚至在這些不同的專業界別
[00:42:49.480 --> 00:42:50.480]  如果你在這方面工作
[00:42:50.480 --> 00:42:52.480]  請你考慮
[00:42:52.480 --> 00:42:57.480]  你今天也一樣要面對這個時代的挑戰
[00:42:57.480 --> 00:43:00.480]  今天我們需要大量的基督徒
[00:43:00.480 --> 00:43:02.480]  投身在這些位置裏面
[00:43:02.480 --> 00:43:06.480]  我們才能夠可以與
[00:43:06.480 --> 00:43:12.480]  魔鬼勢力抗衡
[00:43:12.480 --> 00:43:14.480]  這個是前線
[00:43:14.480 --> 00:43:18.480]  他們用生成的AI
[00:43:18.480 --> 00:43:20.480]  做了一個這樣的邀請卡
[00:43:20.480 --> 00:43:22.480]  很好
[00:43:22.480 --> 00:43:24.480]  他們專門針對穆斯林的群體
[00:43:24.480 --> 00:43:26.480]  他們就用這個
[00:43:26.480 --> 00:43:28.480]  Let's care for our Muslim neighbor
[00:43:28.480 --> 00:43:30.480]  你發覺那些卡通片
[00:43:30.480 --> 00:43:32.480]  卡通人物是誰
[00:43:32.480 --> 00:43:34.480]  香港人很熟悉
[00:43:34.480 --> 00:43:36.480]  所以這個很受歡迎
[00:43:36.480 --> 00:43:38.480]  當他們這樣的時候
[00:43:38.480 --> 00:43:40.480]  他跟他們變成一個朋友
[00:43:40.480 --> 00:43:43.480]  AI只是工具
[00:43:43.480 --> 00:43:46.480]  但記住AI不是上帝
[00:43:46.480 --> 00:43:51.480]  AI沒有辦法取代人需要做的事
[00:43:51.480 --> 00:43:54.480]  今天AI反而被人利用
[00:43:54.480 --> 00:43:56.480]  做很多詐騙的案件
[00:43:56.480 --> 00:43:59.480]  所以今天到了一個地步
[00:43:59.480 --> 00:44:01.480]  我們是要求問神
[00:44:01.480 --> 00:44:02.480]  禱告
[00:44:02.480 --> 00:44:03.480]  安靜
[00:44:03.480 --> 00:44:05.480]  今天有很多人都覺得
[00:44:05.480 --> 00:44:08.480]  AI好像是全能的
[00:44:08.480 --> 00:44:10.480]  我有什麼問題不知道
[00:44:10.480 --> 00:44:13.480]  你可以去問一問
[00:44:13.480 --> 00:44:15.480]  但記住它出來的東西
[00:44:15.480 --> 00:44:17.480]  你一定要看過
[00:44:17.480 --> 00:44:20.480]  你也要看它的來源在哪裏
[00:44:20.480 --> 00:44:22.480]  因為有真有假
[00:44:22.480 --> 00:44:23.480]  小心
[00:44:23.480 --> 00:44:25.480]  不要窮得只剩下AI
[00:44:25.480 --> 00:44:27.480]  好像08年那本書說
[00:44:27.480 --> 00:44:29.480]  窮得只剩下錢
[00:44:29.480 --> 00:44:32.480]  這個是黃陽明牧師所寫的
[00:44:32.480 --> 00:44:34.480]  我們不要著眼追求財富
[00:44:34.480 --> 00:44:36.480]  而忽略其他價值的人
[00:44:36.480 --> 00:44:38.480]  真正的AI的應用
[00:44:38.480 --> 00:44:40.480]  是需要你的AI
[00:44:40.480 --> 00:44:42.480]  你的authenticity
[00:44:42.480 --> 00:44:44.480]  和你的integrity
[00:44:44.480 --> 00:44:47.480]  你要用你生命的真誠
[00:44:47.480 --> 00:44:50.480]  和正直去對待那些資訊
[00:44:50.480 --> 00:44:53.480]  你一直feed那些AI
[00:44:53.480 --> 00:44:56.480]  它一直吸收那些資料
[00:44:56.480 --> 00:44:59.480]  就是能夠成為真的訊息
[00:44:59.480 --> 00:45:01.480]  而不是那些虛假的訊息
[00:45:01.480 --> 00:45:03.480]  我們在結束的時候
[00:45:03.480 --> 00:45:05.480]  我們說面對這個焦慮的世代
[00:45:05.480 --> 00:45:09.480]  你不需要去計算主在來的日子
[00:45:09.480 --> 00:45:12.480]  但你需要警醒其途
[00:45:12.480 --> 00:45:17.480]  今日我們確是一個很大的危機
[00:45:17.480 --> 00:45:20.480]  四處都出現的一個時代
[00:45:20.480 --> 00:45:24.480]  你要去分辨魔鬼的詭計
[00:45:24.480 --> 00:45:27.480]  剛剛在第一堂的培靈會
[00:45:27.480 --> 00:45:31.480]  晚上聽到真金發牧師所講的
[00:45:31.480 --> 00:45:34.480]  他最近寫了一篇文章
[00:45:34.480 --> 00:45:36.480]  我覺得非常好
[00:45:36.480 --> 00:45:38.480]  他說到今日這個黑暗之主
[00:45:38.480 --> 00:45:40.480]  就是魔鬼
[00:45:40.480 --> 00:45:43.480]  他用七個策略去拆毀我們下一代
[00:45:43.480 --> 00:45:46.480]  他要下一代很自我中心
[00:45:46.480 --> 00:45:49.480]  去追求享樂成為他人生至高的目標
[00:45:49.480 --> 00:45:52.480]  而且是摧毀了
[00:45:52.480 --> 00:45:54.480]  覺得這個世界沒有絕對的真理
[00:45:54.480 --> 00:45:56.480]  他重新定義自己的身份
[00:45:56.480 --> 00:46:00.480]  只是追求外表的漂亮名利權利
[00:46:00.480 --> 00:46:03.480]  但他離開與神結連的身份
[00:46:03.480 --> 00:46:05.480]  甚至他看自己很忙碌
[00:46:05.480 --> 00:46:06.480]  很耗盡
[00:46:06.480 --> 00:46:08.480]  他覺得是正常的
[00:46:08.480 --> 00:46:10.480]  所以他們可以日夜去打遊戲
[00:46:10.480 --> 00:46:12.480]  沒有安靜的時間
[00:46:12.480 --> 00:46:14.480]  沒有讓他們的靈魂
[00:46:14.480 --> 00:46:16.480]  去真正受到真正的滋潤
[00:46:16.480 --> 00:46:19.480]  甚至他要綁架年青人的英雄
[00:46:19.480 --> 00:46:23.480]  就是叫他們覺得神是不切實際的
[00:46:23.480 --> 00:46:25.480]  是沉悶的
[00:46:25.480 --> 00:46:28.480]  叫教會領袖失腳犯罪
[00:46:28.480 --> 00:46:30.480]  產生紛爭 產生分裂
[00:46:30.480 --> 00:46:32.480]  甚至拆毀家庭
[00:46:32.480 --> 00:46:34.480]  叫父母離婚
[00:46:34.480 --> 00:46:39.480]  認為今天這個世代不需要父母
[00:46:39.480 --> 00:46:44.480]  最後他們看罪是正常的
[00:46:44.480 --> 00:46:46.480]  看公義是偏激的
[00:46:46.480 --> 00:46:53.480]  今天這些是從聖經的價值和啟示背道而馳
[00:46:53.480 --> 00:46:57.480]  但竟然去到我們的下一代
[00:46:57.480 --> 00:47:00.480]  他們已如木掩
[00:47:00.480 --> 00:47:04.480]  在他們的同輩群體
[00:47:04.480 --> 00:47:07.480]  所以我們今天絕對有責任
[00:47:07.480 --> 00:47:10.480]  我們要愛心同行 跨代服事
[00:47:10.480 --> 00:47:14.480]  我們要帶領這個世代的年青人
[00:47:14.480 --> 00:47:17.480]  不要跌落魔鬼的詭計
[00:47:17.480 --> 00:47:19.480]  我們自己的中年人
[00:47:19.480 --> 00:47:24.480]  甚至我們是年青人
[00:47:24.480 --> 00:47:26.480]  我們需要怎樣呢?
[00:47:26.480 --> 00:47:28.480]  你有年青的心態
[00:47:28.480 --> 00:47:29.480]  但你要很好的
[00:47:29.480 --> 00:47:34.480]  求主給你這種觸覺和宿命的敏銳
[00:47:34.480 --> 00:47:37.480]  你放眼今天這個時代和這個世界
[00:47:37.480 --> 00:47:43.480]  我們面對一個很厲害的宿命的爭戰和大迷惑
[00:47:43.480 --> 00:47:44.480]  求主幫助我們
[00:47:44.480 --> 00:47:46.480]  頂姐妹你願意嗎?
[00:47:46.480 --> 00:47:49.480]  你願意站穩在聖經的真理
[00:47:49.480 --> 00:47:51.480]  你要堅強
[00:47:51.480 --> 00:47:53.480]  而且你要好好愛你的家人
[00:47:53.480 --> 00:47:56.480]  愛你的配偶 愛你的兒女
[00:47:56.480 --> 00:47:59.480]  我們要全家不單歸主
[00:47:59.480 --> 00:48:01.480]  要全家都成為主喜悅的門徒
[00:48:01.480 --> 00:48:02.480]  我們一起祈禱
[00:48:02.480 --> 00:48:04.480]  天父求你真的捉緊我們
[00:48:04.480 --> 00:48:05.480]  每一個頂姐妹
[00:48:05.480 --> 00:48:08.480]  我們在你自己給予我們的崗位
[00:48:08.480 --> 00:48:10.480]  我們的工作
[00:48:10.480 --> 00:48:11.480]  在職場 在家庭
[00:48:11.480 --> 00:48:14.480]  在教會內外服侍的見證
[00:48:14.480 --> 00:48:18.480]  我們都能夠不畏懼今天這個時代的挑戰
[00:48:18.480 --> 00:48:20.480]  我們反而要善用這些科技
[00:48:20.480 --> 00:48:22.480]  我們要好好宣教
[00:48:22.480 --> 00:48:25.480]  我們要好好用生命影響生命
[00:48:25.480 --> 00:48:27.480]  帶領更多人來歸主
[00:48:27.480 --> 00:48:30.480]  去安慰那些失喪
[00:48:30.480 --> 00:48:34.480]  而且他們內心沒有了盼望的人
[00:48:34.480 --> 00:48:36.480]  主是因為你的說話
[00:48:36.480 --> 00:48:42.480]  永遠讓我們看到有最後的得勝和真正的盼望的原因
[00:48:42.480 --> 00:48:44.480]  也是因為我們的羔羊耶穌基督
[00:48:44.480 --> 00:48:48.480]  已經在十字架為我們得勝有餘
[00:48:48.480 --> 00:48:50.480]  我們感謝 讚美你
[00:48:50.480 --> 00:48:51.480]  求主繼續施恩
[00:48:51.480 --> 00:48:54.480]  祝福我們餘下的啟示錄的講解
[00:48:54.480 --> 00:48:57.480]  都能夠叫頂姐妹警醒在這個世代
[00:48:57.480 --> 00:48:59.480]  作你喜悅的見證人
[00:48:59.480 --> 00:49:02.480]  同心合意祈禱 奉主名求
[00:49:02.480 --> 00:49:03.480]  阿門
[00:49:03.480 --> 00:49:06.480]  (字幕由 Amara.org 社群提供)

