
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:41:21.000 --> 00:41:23.000]  這樣就最好了
[00:41:23.000 --> 00:41:29.000]  以免我們加入了敬拜他們偶像的行列當中
[00:41:29.000 --> 00:41:35.000]  撒旦魔鬼就是用這些圈套去迷惑我們
[00:41:35.000 --> 00:41:37.000]  今天我們生活
[00:41:37.000 --> 00:41:40.000]  這些是冰山一角的例子
[00:41:40.000 --> 00:41:42.000]  N這麼多的例子在我們的生活
[00:41:42.000 --> 00:41:45.000]  看電影或者看劇集都可以
[00:41:45.000 --> 00:41:49.000]  會不會這些都影響你遠離神呢?
[00:41:49.000 --> 00:41:52.000]  不去教會了,我昨天看到很晚
[00:41:52.000 --> 00:41:55.000]  今天已經沒有精神了,不如不要去崇拜了
[00:41:55.000 --> 00:41:57.000]  其實你的工作也是
[00:41:57.000 --> 00:42:01.000]  工作到一個地步,可能就沒有了教會,沒有了神
[00:42:01.000 --> 00:42:04.000]  我也不知道沒有讀經、祈禱、靈修多久了
[00:42:04.000 --> 00:42:06.000]  不要說回教會了
[00:42:06.000 --> 00:42:10.000]  這些日常生活很多東西都成為我們的衝擊
[00:42:10.000 --> 00:42:12.000]  我們屬靈的戰場
[00:42:12.000 --> 00:42:16.000]  所以這些都是無形的,影響著我們
[00:42:16.000 --> 00:42:22.000]  需要我們運用那份敏銳的屬靈動策力去做一些選擇
[00:42:22.000 --> 00:42:27.000]  所以在當中,我也給大家兩個經文
[00:42:27.000 --> 00:42:32.000]  一個就是「與世界為友,就是與神為敵」
[00:42:32.000 --> 00:42:39.000]  另一個就是「在這個彎曲薄茂的世代裡,如何去造神無瑕疵的兒女」
[00:42:39.000 --> 00:42:42.000]  無瑕疵的意思就是聖潔的兒女
[00:42:42.000 --> 00:42:45.000]  願神祝福我們,我們同心協力禱告
[00:42:45.000 --> 00:42:51.000]  「在恩主,我實在感謝祢,求祢幫助我們,養到我們今天的信息
[00:42:51.000 --> 00:42:54.000]  我們不單止明白神的絕對公義
[00:42:54.000 --> 00:42:59.000]  對一些敬拜別神的偶像的敬拜
[00:42:59.000 --> 00:43:03.000]  我們是採取零容忍、零妥協的態度
[00:43:03.000 --> 00:43:06.000]  我們要對神忠誠,求主幫助
[00:43:06.000 --> 00:43:10.000]  讓我們更加要在我們生活的場景當中
[00:43:10.000 --> 00:43:13.000]  有那份敏銳的屬靈動策力
[00:43:13.000 --> 00:43:16.000]  讓我們分辨到今天影響到我們生活的
[00:43:16.000 --> 00:43:19.000]  是否我們今天經常接觸到的東西
[00:43:19.000 --> 00:43:22.000]  以致我們真的去明白
[00:43:22.000 --> 00:43:26.000]  我們需要重新檢視我們的生活、我們的環境
[00:43:26.000 --> 00:43:29.000]  我們的心思意念都走在神的裡面
[00:43:29.000 --> 00:43:33.000]  以致我們成為神聖潔的國民的時候
[00:43:33.000 --> 00:43:38.000]  我們都得到神的指引和心意
[00:43:38.000 --> 00:43:39.000]  願主繼續祝福我們
[00:43:39.000 --> 00:43:42.000]  我們同心去禱告,奉主明求,阿門
[00:43:42.000 --> 00:43:44.000]  謝謝大家收看

