
[00:00:00.000 --> 00:00:02.000]  大家好
[00:38:27.000 --> 00:38:30.000]  那先生也出來陪伴他一下
[00:38:30.000 --> 00:38:39.000]  (掌聲)
[00:38:39.000 --> 00:38:41.000]  我們來請
[00:38:41.000 --> 00:38:44.000]  現在我有請大家也站立起來
[00:38:44.000 --> 00:38:49.000]  我們一起做一個覺知的禱告
[00:38:49.000 --> 00:38:53.000]  這個是一個非常歡喜快樂的時間
[00:38:53.000 --> 00:38:54.000]  我等一下說一句
[00:38:54.000 --> 00:38:55.000]  你也說一句
[00:38:55.000 --> 00:38:58.000]  大家也跟著來鼓勵支持他們
[00:38:58.000 --> 00:38:59.000]  好不好
[00:38:59.000 --> 00:39:00.000]  好
[00:39:00.000 --> 00:39:02.000]  我們一起來禱告
[00:39:02.000 --> 00:39:09.000]  天父爸爸
[00:39:09.000 --> 00:39:13.000]  感謝你對我的愛
[00:39:13.000 --> 00:39:17.000]  感謝你賜下
[00:39:17.000 --> 00:39:20.000]  耶穌基督
[00:39:20.000 --> 00:39:24.000]  來代替我所有的罪
[00:39:24.000 --> 00:39:27.000]  我承認
[00:39:27.000 --> 00:39:29.000]  我是個罪人
[00:39:29.000 --> 00:39:34.000]  我做過很多錯的事情
[00:39:34.000 --> 00:39:36.000]  但是
[00:39:36.000 --> 00:39:41.000]  今天我願意接受
[00:39:41.000 --> 00:39:45.000]  主耶穌的拯救
[00:39:45.000 --> 00:39:47.000]  我相信
[00:39:47.000 --> 00:39:51.000]  祂是神的兒子
[00:39:51.000 --> 00:39:55.000]  代替我所有的罪
[00:39:55.000 --> 00:40:00.000]  釘在十字架上面
[00:40:00.000 --> 00:40:02.000]  祂的血
[00:40:02.000 --> 00:40:06.000]  解禁我的一切
[00:40:06.000 --> 00:40:10.000]  我從今天開始
[00:40:10.000 --> 00:40:14.000]  願意跟隨主
[00:40:14.000 --> 00:40:21.000]  稱耶穌為我的救贖主
[00:40:21.000 --> 00:40:28.000]  封主耶穌基督得生的名球
[00:40:28.000 --> 00:40:30.000]  Amen
[00:40:30.000 --> 00:40:32.000]  (字幕製作:貝爾)

