
[00:00:00.000 --> 00:00:02.000]  大家好
[00:31:20.000 --> 00:31:22.000]  那個關係和同在
[00:31:22.000 --> 00:31:24.000]  所以主啊
[00:31:24.000 --> 00:31:26.000]  求你繼續幫助我們
[00:31:26.000 --> 00:31:28.000]  或是我們也有動搖的時間
[00:31:28.000 --> 00:31:30.000]  也有軟弱的時間
[00:31:30.000 --> 00:31:32.000]  但是主
[00:31:32.000 --> 00:31:34.000]  求你讓我們剛強壯膽的
[00:31:34.000 --> 00:31:36.000]  往祢祝福的方向去走
[00:31:36.000 --> 00:31:38.000]  讓我們一生
[00:31:38.000 --> 00:31:40.000]  都能夠遵行
[00:31:40.000 --> 00:31:42.000]  祢所有的話語
[00:31:42.000 --> 00:31:44.000]  以上的禱告
[00:31:44.000 --> 00:31:46.000]  我們祝耶穌基督的生日
[00:31:46.000 --> 00:31:48.000]  明秋
[00:31:48.000 --> 00:31:50.000]  Amen

