
[00:00:00.000 --> 00:00:03.000]  各位姐妹早晨
[00:37:57.000 --> 00:38:00.000]  他一方面有提到結局
[00:38:00.000 --> 00:38:03.000]  但是他在說時候到了
[00:38:03.000 --> 00:38:05.000]  是在說現在
[00:38:05.000 --> 00:38:07.000]  就是當時受逼迫的時候
[00:38:07.000 --> 00:38:09.000]  那個時候
[00:38:09.000 --> 00:38:11.000]  所以這段經文其實有兩個含義
[00:38:11.000 --> 00:38:14.000]  神的審判從神的家開始
[00:38:14.000 --> 00:38:16.000]  是對的
[00:38:16.000 --> 00:38:18.000]  但是那個時間是什麼時候呢?
[00:38:18.000 --> 00:38:22.000]  還是等到將來耶穌再來的時候的審判
[00:38:22.000 --> 00:38:25.000]  原來你今天去面對別人的逼迫
[00:38:25.000 --> 00:38:27.000]  別人的誣告
[00:38:27.000 --> 00:38:29.000]  別人的辱罵
[00:38:29.000 --> 00:38:30.000]  原來那一刻
[00:38:30.000 --> 00:38:32.000]  上帝在這裡
[00:38:32.000 --> 00:38:34.000]  上帝已經審判
[00:38:34.000 --> 00:38:37.000]  上帝是要我們很清楚這個訊息
[00:38:37.000 --> 00:38:40.000]  以至你能夠堅定不移地
[00:38:40.000 --> 00:38:42.000]  你繼續忠心去承受
[00:38:42.000 --> 00:38:44.000]  這種苦難
[00:38:44.000 --> 00:38:46.000]  我要跟從神
[00:38:46.000 --> 00:38:48.000]  我選擇
[00:38:48.000 --> 00:38:49.000]  你辱罵我
[00:38:49.000 --> 00:38:51.000]  我不會辱罵你
[00:38:51.000 --> 00:38:54.000]  我要選擇以善去勝惡
[00:38:54.000 --> 00:38:56.000]  當我們這樣做的時候
[00:38:56.000 --> 00:38:58.000]  你看到分別
[00:38:58.000 --> 00:39:00.000]  這個分別就是
[00:39:00.000 --> 00:39:02.000]  說到一個比較
[00:39:02.000 --> 00:39:05.000]  若是義人還僅僅得救
[00:39:05.000 --> 00:39:07.000]  不欠償和犯罪的人
[00:39:07.000 --> 00:39:09.000]  將有何地可站呢?
[00:39:09.000 --> 00:39:11.000]  這個在說
[00:39:11.000 --> 00:39:15.000]  其實很多時候我們讀中文聖經的翻譯
[00:39:15.000 --> 00:39:17.000]  有少許誤解
[00:39:17.000 --> 00:39:19.000]  僅僅得救?
[00:39:19.000 --> 00:39:20.000]  有些人說
[00:39:20.000 --> 00:39:21.000]  咦?那些人是否
[00:39:21.000 --> 00:39:23.000]  可能我不得救?
[00:39:23.000 --> 00:39:25.000]  其實不是這個意思
[00:39:25.000 --> 00:39:27.000]  它是說
[00:39:27.000 --> 00:39:30.000]  上帝的嚴格名冊
[00:39:30.000 --> 00:39:32.000]  秋毫的審判下
[00:39:32.000 --> 00:39:34.000]  上帝不是隨便
[00:39:34.000 --> 00:39:36.000]  你是我的兒女
[00:39:36.000 --> 00:39:38.000]  你進入天堂
[00:39:38.000 --> 00:39:39.000]  上帝是說
[00:39:39.000 --> 00:39:43.000]  你在這麼嚴格的情況下
[00:39:43.000 --> 00:39:46.000]  我都嚴重你的忠心
[00:39:46.000 --> 00:39:50.000]  你仍然始至不渝的跟隨我
[00:39:50.000 --> 00:39:53.000]  我歡迎你進入我的天國
[00:39:53.000 --> 00:39:55.000]  和我一起坐寂
[00:39:55.000 --> 00:39:58.000]  當你明白了這個地方的時候
[00:39:58.000 --> 00:40:00.000]  它是比較
[00:40:00.000 --> 00:40:03.000]  咦?那些不順從福音的人
[00:40:03.000 --> 00:40:06.000]  那些不欠償和犯罪的人
[00:40:06.000 --> 00:40:08.000]  他們的結局是怎樣?
[00:40:08.000 --> 00:40:10.000]  他們是不能留下
[00:40:10.000 --> 00:40:12.000]  他們不能在將來的天國
[00:40:12.000 --> 00:40:14.000]  一定沒有他們份的
[00:40:14.000 --> 00:40:16.000]  所以你要明白
[00:40:16.000 --> 00:40:18.000]  你今生無悔
[00:40:18.000 --> 00:40:19.000]  你要怎樣?
[00:40:19.000 --> 00:40:21.000]  你的選擇在最後的節裏
[00:40:21.000 --> 00:40:22.000]  我們一起讀
[00:40:22.000 --> 00:40:23.000]  所以
[00:40:23.000 --> 00:40:25.000]  「照神旨意受苦的人
[00:40:25.000 --> 00:40:27.000]  要一心為善
[00:40:27.000 --> 00:40:28.000]  將自己的靈魂
[00:40:28.000 --> 00:40:31.000]  交給那信實的造物主」
[00:40:31.000 --> 00:40:33.000]  最後這一句
[00:40:33.000 --> 00:40:35.000]  是此指一柱
[00:40:35.000 --> 00:40:36.000]  整本身的聖經
[00:40:36.000 --> 00:40:39.000]  原來只有這裡說造物主
[00:40:39.000 --> 00:40:42.000]  我們上帝是「信仰創造者」
[00:40:42.000 --> 00:40:45.000]  祂是非常信實可靠的
[00:40:45.000 --> 00:40:47.000]  所以今天你不用怕
[00:40:47.000 --> 00:40:49.000]  全世界誤解你也好
[00:40:49.000 --> 00:40:52.000]  只要你是忠心跟隨神
[00:40:52.000 --> 00:40:55.000]  你做的所有選擇和決定
[00:40:55.000 --> 00:40:59.000]  你願意真正可以向神交著
[00:40:59.000 --> 00:41:02.000]  也可以向人來負責
[00:41:02.000 --> 00:41:05.000]  我們就沒有需要懼怕
[00:41:05.000 --> 00:41:07.000]  你照神的旨意
[00:41:07.000 --> 00:41:09.000]  去忍受這些苦難
[00:41:09.000 --> 00:41:11.000]  基督徒怎樣面對苦難呢?
[00:41:11.000 --> 00:41:12.000]  不要覺得奇怪
[00:41:12.000 --> 00:41:13.000]  不要困惑
[00:41:13.000 --> 00:41:15.000]  我們仍然可以喜樂
[00:41:15.000 --> 00:41:18.000]  我們而且堅持我們行善受苦
[00:41:18.000 --> 00:41:21.000]  因為知道神的審判
[00:41:21.000 --> 00:41:24.000]  在現在以及將來都已經出現
[00:41:24.000 --> 00:41:25.000]  最後
[00:41:25.000 --> 00:41:27.000]  鼓勵弟兄姊妹
[00:41:27.000 --> 00:41:29.000]  我們面對十月六日
[00:41:29.000 --> 00:41:31.000]  我們教會進入四十週年
[00:41:31.000 --> 00:41:32.000]  我們一起怎樣?
[00:41:32.000 --> 00:41:35.000]  我們有感恩的崇拜
[00:41:35.000 --> 00:41:37.000]  我們感謝神
[00:41:37.000 --> 00:41:40.000]  我們委任楊牧師
[00:41:40.000 --> 00:41:43.000]  帶領我們整個教育團隊
[00:41:43.000 --> 00:41:47.000]  在感恩崇拜之前的四十天
[00:41:47.000 --> 00:41:50.000]  我們每天出一篇靈修經文
[00:41:50.000 --> 00:41:52.000]  我們想鼓勵每一個弟兄姊妹
[00:41:52.000 --> 00:41:54.000]  我們要尋求神
[00:41:54.000 --> 00:41:56.000]  我們要醒察
[00:41:56.000 --> 00:41:57.000]  我們要悔改
[00:41:57.000 --> 00:42:00.000]  我們在什麼地方要重新立志
[00:42:00.000 --> 00:42:02.000]  我們不要辜負上帝
[00:42:02.000 --> 00:42:05.000]  給我們過去四十年的恩典
[00:42:05.000 --> 00:42:08.000]  原來在前面的四十年
[00:42:08.000 --> 00:42:09.000]  若主許可的話
[00:42:09.000 --> 00:42:12.000]  我們要更加好
[00:42:12.000 --> 00:42:15.000]  在這個彎曲薄茂的世代
[00:42:15.000 --> 00:42:17.000]  在這個大時代裏面
[00:42:17.000 --> 00:42:18.000]  我們要跨代同行
[00:42:18.000 --> 00:42:19.000]  傳揚主恩
[00:42:19.000 --> 00:42:22.000]  全教會每一個家庭
[00:42:22.000 --> 00:42:24.000]  有老有少的
[00:42:24.000 --> 00:42:27.000]  我們都一起去跟隨和服侍神
[00:42:27.000 --> 00:42:29.000]  弟兄姊妹你願不願意?
[00:42:29.000 --> 00:42:30.000]  你願意
[00:42:30.000 --> 00:42:33.000]  下星期開始我們一起唱
[00:42:33.000 --> 00:42:35.000]  四十週年的主題曲
[00:42:35.000 --> 00:42:38.000]  主題曲的題目就是
[00:42:38.000 --> 00:42:39.000]  跨代同行
[00:42:39.000 --> 00:42:40.000]  傳揚主恩
[00:42:40.000 --> 00:42:42.000]  不是我作的
[00:42:42.000 --> 00:42:44.000]  其實我沒有叫人去作
[00:42:44.000 --> 00:42:46.000]  不過上帝感動了一個
[00:42:46.000 --> 00:42:49.000]  不懂作詞又不懂作歌的姐妹
[00:42:49.000 --> 00:42:53.000]  她作完之後就對著我
[00:42:53.000 --> 00:42:55.000]  牧師我有感動
[00:42:55.000 --> 00:42:58.000]  你可不可以嘗試唱這首歌
[00:42:58.000 --> 00:43:00.000]  我找了拍攝團隊
[00:43:00.000 --> 00:43:02.000]  因為我的琴技有限
[00:43:02.000 --> 00:43:05.000]  拍攝團隊一開始彈得很好
[00:43:05.000 --> 00:43:07.000]  我們一起唱的時候覺得很好
[00:43:07.000 --> 00:43:09.000]  我只是給了一點點評語
[00:43:09.000 --> 00:43:12.000]  其中只是一兩粒鬥士
[00:43:12.000 --> 00:43:13.000]  要改一改
[00:43:13.000 --> 00:43:16.000]  整首歌都很漂亮
[00:43:16.000 --> 00:43:18.000]  我感謝神
[00:43:18.000 --> 00:43:21.000]  上帝在我們沒有計劃下
[00:43:21.000 --> 00:43:23.000]  上帝一樣
[00:43:23.000 --> 00:43:26.000]  祂自己來帶領我們
[00:43:26.000 --> 00:43:27.000]  有一個很美麗的
[00:43:27.000 --> 00:43:30.000]  是全個教會都可以一起唱
[00:43:30.000 --> 00:43:32.000]  下星期唱的時候請你留意
[00:43:32.000 --> 00:43:35.000]  這首歌一點都不難唱
[00:43:35.000 --> 00:43:37.000]  其實老有咸宜
[00:43:37.000 --> 00:43:38.000]  大家都很容易唱
[00:43:38.000 --> 00:43:41.000]  歌詞都很容易
[00:43:41.000 --> 00:43:42.000]  所以我們很感恩
[00:43:42.000 --> 00:43:45.000]  上帝保守我們廣福家
[00:43:45.000 --> 00:43:46.000]  繼續前行
[00:43:46.000 --> 00:43:47.000]  我們靠主
[00:43:47.000 --> 00:43:49.000]  在這個末後的世代
[00:43:49.000 --> 00:43:51.000]  我們真的要很好的
[00:43:51.000 --> 00:43:53.000]  大家一起
[00:43:53.000 --> 00:43:55.000]  團結在一起
[00:43:55.000 --> 00:43:56.000]  在基督耶穌裡
[00:43:56.000 --> 00:43:58.000]  我們一起邁步向前
[00:43:58.000 --> 00:44:00.000]  是跨代同行
[00:44:00.000 --> 00:44:01.000]  記住
[00:44:01.000 --> 00:44:03.000]  跨代同行的意思
[00:44:03.000 --> 00:44:07.000]  不只是關心我們的下一代
[00:44:07.000 --> 00:44:08.000]  我們老一代那些
[00:44:08.000 --> 00:44:10.000]  其實很需要我們去關懷
[00:44:10.000 --> 00:44:12.000]  我們父老攜幽
[00:44:12.000 --> 00:44:14.000]  我們真的要全家一起
[00:44:14.000 --> 00:44:15.000]  在主的裡面
[00:44:15.000 --> 00:44:18.000]  我們去完成上帝給我們的
[00:44:18.000 --> 00:44:19.000]  大使命
[00:44:19.000 --> 00:44:20.000]  大誡命
[00:44:20.000 --> 00:44:21.000]  我們一起去做
[00:44:21.000 --> 00:44:24.000]  我們同心去彰顯上帝
[00:44:24.000 --> 00:44:25.000]  祂的恩典
[00:44:25.000 --> 00:44:26.000]  我們去禱告
[00:44:26.000 --> 00:44:28.000]  天父求祢幫助我們每一個弟兄姊妹
[00:44:28.000 --> 00:44:33.000]  成為你真的嚴重的器皿
[00:44:33.000 --> 00:44:35.000]  能夠終生無悔地
[00:44:35.000 --> 00:44:36.000]  我們在這個時代
[00:44:36.000 --> 00:44:39.000]  活出耶穌基督的生命的見證
[00:44:39.000 --> 00:44:41.000]  主祢帶領我們知道
[00:44:41.000 --> 00:44:43.000]  在人生裡面
[00:44:43.000 --> 00:44:45.000]  在這個時代
[00:44:45.000 --> 00:44:47.000]  我們都要面對
[00:44:47.000 --> 00:44:48.000]  真的很多的
[00:44:48.000 --> 00:44:50.000]  真的因著我們的信仰
[00:44:50.000 --> 00:44:52.000]  要面對的逼迫
[00:44:52.000 --> 00:44:53.000]  但是我們知道
[00:44:53.000 --> 00:44:55.000]  我們要忠心於祢
[00:44:55.000 --> 00:44:58.000]  我們不在我們信仰任何的
[00:44:58.000 --> 00:45:01.000]  這些絕對的真理裡面去妥協
[00:45:01.000 --> 00:45:03.000]  我們堅心依靠祢
[00:45:03.000 --> 00:45:05.000]  我們去服侍神
[00:45:05.000 --> 00:45:07.000]  服侍這個社區
[00:45:07.000 --> 00:45:09.000]  我們也帶領更多人跪向祢
[00:45:09.000 --> 00:45:12.000]  願主的名在我們當中大得榮耀
[00:45:12.000 --> 00:45:14.000]  也願更多人
[00:45:14.000 --> 00:45:16.000]  被領到祢自己的羊圈裡面
[00:45:16.000 --> 00:45:18.000]  叫更多祢的兒女
[00:45:18.000 --> 00:45:20.000]  被建立成為祢喜悅的門徒
[00:45:20.000 --> 00:45:21.000]  同心合意祈禱
[00:45:21.000 --> 00:45:22.000]  奉主命求
[00:45:22.000 --> 00:45:24.000]  阿門

