
[00:00:00.000 --> 00:00:02.000]  大家好
[00:30:58.000 --> 00:30:59.000]  這是真的
[00:30:59.000 --> 00:31:00.000]  可能你會問
[00:31:00.000 --> 00:31:03.000]  既然聖靈叫你半夜就去醫院
[00:31:03.000 --> 00:31:04.000]  又叫他照腦
[00:31:04.000 --> 00:31:08.000]  為什麼又會遇到一個那麼長的延誤
[00:31:08.000 --> 00:31:11.000]  私家醫院等了18個小時才跟他照呢
[00:31:11.000 --> 00:31:12.000]  為什麼呢
[00:31:12.000 --> 00:31:14.000]  我想告訴你
[00:31:14.000 --> 00:31:16.000]  剛好那天
[00:31:16.000 --> 00:31:22.000]  是我大兒子在海灘拍婚禮照
[00:31:22.000 --> 00:31:24.000]  來到拍手掌
[00:31:24.000 --> 00:31:25.000]  我真的
[00:31:25.000 --> 00:31:27.000]  Hallelujah感謝主
[00:31:27.000 --> 00:31:29.000]  真的是萬事互相效力
[00:31:29.000 --> 00:31:30.000]  叫贖神的人特易處
[00:31:30.000 --> 00:31:31.000]  當時我兒子也一直問我們
[00:31:31.000 --> 00:31:32.000]  報告出了沒有
[00:31:32.000 --> 00:31:35.000]  如果當時照了他們就馬上不能拍了
[00:31:35.000 --> 00:31:36.000]  整隊攝製隊都預訂了
[00:31:36.000 --> 00:31:37.000]  都浪費了
[00:31:37.000 --> 00:31:38.000]  就要馬上跑來醫院
[00:31:38.000 --> 00:31:41.000]  神先讓他們拍完照
[00:31:41.000 --> 00:31:42.000]  六點多才照
[00:31:42.000 --> 00:31:45.000]  又讓他們在醫院裏睡著保護著
[00:31:45.000 --> 00:31:47.000]  不要再跌倒路上再出血
[00:31:47.000 --> 00:31:50.000]  所以上帝為愛他的人所準備的
[00:31:50.000 --> 00:31:52.000]  真的是人心未曾想過
[00:31:52.000 --> 00:31:53.000]  耳朵未曾聽見
[00:31:53.000 --> 00:31:55.000]  眼睛未曾看見
[00:31:55.000 --> 00:31:57.000]  上帝如果我們去選擇
[00:31:57.000 --> 00:31:59.000]  將他放在我們人生第一位
[00:31:59.000 --> 00:32:01.000]  他對我們的好
[00:32:01.000 --> 00:32:03.000]  是好到我無法形容
[00:32:03.000 --> 00:32:06.000]  所以我留給你們做總結
[00:32:06.000 --> 00:32:10.000]  最後我想問你們
[00:32:10.000 --> 00:32:12.000]  你準備過一個怎樣的人生呢
[00:32:12.000 --> 00:32:17.000]  你準備很努力去建造你的怪獸屋
[00:32:17.000 --> 00:32:21.000]  拿到很多世界很認可的東西
[00:32:21.000 --> 00:32:25.000]  還是你想海闊天空
[00:32:25.000 --> 00:32:28.000]  跟上帝的計劃而行呢
[00:32:28.000 --> 00:32:29.000]  回想剛才的照片
[00:32:29.000 --> 00:32:30.000]  只有一個辦法
[00:32:30.000 --> 00:32:33.000]  將所有聲音退去
[00:32:33.000 --> 00:32:35.000]  只專注在上帝的身上
[00:32:35.000 --> 00:32:36.000]  將他放在第一位
[00:32:36.000 --> 00:32:39.000]  願主祝福你們
[00:32:39.000 --> 00:32:41.000]  謝謝大家
[00:32:41.000 --> 00:32:43.000]  謝謝大家

