
[00:00:00.000 --> 00:00:02.000]  大家好
[00:35:55.000 --> 00:35:59.000]  主耶穌基督
[00:35:59.000 --> 00:36:03.000]  你就是我們的寶貝
[00:36:03.000 --> 00:36:06.000]  可能因為我們活在這個世界
[00:36:06.000 --> 00:36:09.000]  好多時候我們都被我們的眼睛
[00:36:09.000 --> 00:36:12.000]  所能看見的去吸引
[00:36:12.000 --> 00:36:14.000]  但是你告訴我們
[00:36:14.000 --> 00:36:16.000]  這些東西都會過去的
[00:36:16.000 --> 00:36:18.000]  無論我們現在有多渴望
[00:36:18.000 --> 00:36:20.000]  任何一件事情
[00:36:20.000 --> 00:36:24.000]  一個人都會過去的
[00:36:24.000 --> 00:36:26.000]  但是唯獨
[00:36:26.000 --> 00:36:28.000]  你真的是我們的寶貝
[00:36:28.000 --> 00:36:31.000]  你是今時與我們同在
[00:36:31.000 --> 00:36:35.000]  直到永遠的那位神
[00:36:35.000 --> 00:36:37.000]  主啊幫助我們
[00:36:37.000 --> 00:36:40.000]  重新的讓我們的眼目
[00:36:40.000 --> 00:36:44.000]  能夠看到永恆的那種眼光
[00:36:44.000 --> 00:36:47.000]  讓我們可以完全可慕你
[00:36:47.000 --> 00:36:52.000]  單單的想要你這個寶貝
[00:36:52.000 --> 00:36:54.000]  謝謝主
[00:36:54.000 --> 00:36:57.000]  以上禱告奉主耶穌基督的聖的名稱
[00:36:57.000 --> 00:36:58.000]  Amen
[00:36:58.000 --> 00:37:00.000]  謝謝大家

