
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:33:51.500 --> 00:33:53.500]  猶太人之前就認識神先
[00:33:53.500 --> 00:33:55.500]  是不是
[00:33:55.500 --> 00:33:57.500]  之前不是猶太人
[00:33:57.500 --> 00:33:59.500]  的人就不認識神
[00:33:59.500 --> 00:34:01.500]  那麼主耶穌怎麼可以帶這棵樹
[00:34:01.500 --> 00:34:03.500]  去到這棵樹
[00:34:03.500 --> 00:34:05.500]  這棵樹
[00:34:05.500 --> 00:34:07.500]  to become one church
[00:34:07.500 --> 00:34:09.500]  ok
[00:34:09.500 --> 00:34:11.500]  那麼這個process叫grafting
[00:34:11.500 --> 00:34:13.500]  ok
[00:34:13.500 --> 00:34:15.500]  grafting
[00:34:15.500 --> 00:34:17.500]  之前是兩棵樹
[00:34:17.500 --> 00:34:19.500]  現在
[00:34:19.500 --> 00:34:21.500]  是one church
[00:34:21.500 --> 00:34:23.500]  one church
[00:34:23.500 --> 00:34:25.500]  ok
[00:34:25.500 --> 00:34:27.500]  the believers
[00:34:27.500 --> 00:34:29.500]  樹葉是
[00:34:29.500 --> 00:34:31.500]  信了的人
[00:34:31.500 --> 00:34:33.500]  決志了
[00:34:33.500 --> 00:34:35.500]  信了耶穌的人
[00:34:35.500 --> 00:34:37.500]  以色列是olive tree
[00:34:37.500 --> 00:34:39.500]  ok
[00:34:39.500 --> 00:34:41.500]  然後
[00:34:41.500 --> 00:34:43.500]  the messiah is the root
[00:34:43.500 --> 00:34:45.500]  messiah is the root
[00:34:45.500 --> 00:34:47.500]  God
[00:34:47.500 --> 00:34:49.500]  first commanded
[00:34:49.500 --> 00:34:51.500]  the Jews
[00:34:51.500 --> 00:34:53.500]  to share the blessings
[00:34:53.500 --> 00:34:55.500]  to the world
[00:34:55.500 --> 00:34:57.500]  ok 但是他們fail了
[00:34:57.500 --> 00:34:59.500]  那麼誰要來
[00:34:59.500 --> 00:35:01.500]  耶穌就要來了
[00:35:01.500 --> 00:35:03.500]  耶穌就graft了我們的
[00:35:03.500 --> 00:35:05.500]  wild olive tree into
[00:35:05.500 --> 00:35:07.500]  the big tree
[00:35:07.500 --> 00:35:13.500]  那麼我們看到耶穌的example
[00:35:13.500 --> 00:35:15.500]  her bring peace
[00:35:15.500 --> 00:35:17.500]  to one another
[00:35:17.500 --> 00:35:19.500]  那麼我們就問個問題
[00:35:19.500 --> 00:35:21.500]  next slide
[00:35:21.500 --> 00:35:23.500]  how do we live in harmony
[00:35:23.500 --> 00:35:25.500]  with one another
[00:35:25.500 --> 00:35:27.500]  我們在explorer 在這個教會
[00:35:27.500 --> 00:35:29.500]  那麼多不同的人
[00:35:29.500 --> 00:35:31.500]  那麼多不同的background
[00:35:31.500 --> 00:35:33.500]  那麼多不同的school
[00:35:33.500 --> 00:35:35.500]  是不是
[00:35:35.500 --> 00:35:37.500]  每個人都有不同的
[00:35:37.500 --> 00:35:39.500]  strengths and weaknesses
[00:35:39.500 --> 00:35:41.500]  我們怎樣去live in harmony
[00:35:41.500 --> 00:35:43.500]  with one another
[00:35:43.500 --> 00:35:45.500]  how do we do it
[00:35:45.500 --> 00:35:49.500]  we need to be imitators
[00:35:49.500 --> 00:35:51.500]  of God
[00:35:51.500 --> 00:35:53.500]  be imitators of God
[00:35:53.500 --> 00:35:55.500]  如果我們每個人
[00:35:55.500 --> 00:35:57.500]  親近神
[00:35:57.500 --> 00:35:59.500]  每個人
[00:35:59.500 --> 00:36:01.500]  追求神
[00:36:01.500 --> 00:36:03.500]  我們每個人會
[00:36:03.500 --> 00:36:05.500]  慢慢become more like
[00:36:05.500 --> 00:36:07.500]  Jesus Christ
[00:36:07.500 --> 00:36:09.500]  因為耶穌
[00:36:09.500 --> 00:36:11.500]  幫我們set最好的example
[00:36:11.500 --> 00:36:13.500]  是不是
[00:36:13.500 --> 00:36:15.500]  Jesus was compassionate to those who were weak
[00:36:15.500 --> 00:36:17.500]  是不是
[00:36:17.500 --> 00:36:19.500]  耶穌為什麼來這個世界
[00:36:19.500 --> 00:36:21.500]  是不是
[00:36:21.500 --> 00:36:23.500]  他是不是feed他自己
[00:36:23.500 --> 00:36:25.500]  他feed 5000
[00:36:25.500 --> 00:36:27.500]  他feed他自己
[00:36:27.500 --> 00:36:29.500]  他create a great buffet
[00:36:29.500 --> 00:36:31.500]  給自己
[00:36:31.500 --> 00:36:33.500]  不是喔
[00:36:33.500 --> 00:36:35.500]  他來去侍奉
[00:36:35.500 --> 00:36:37.500]  去serve others
[00:36:37.500 --> 00:36:39.500]  耶穌是不是來heal自己
[00:36:39.500 --> 00:36:41.500]  是不是
[00:36:41.500 --> 00:36:43.500]  是不是來heal自己
[00:36:43.500 --> 00:36:45.500]  不是喔
[00:36:45.500 --> 00:36:47.500]  heal the weak
[00:36:47.500 --> 00:36:49.500]  he came to seek and to save
[00:36:49.500 --> 00:36:51.500]  Jesus did not come to please himself
[00:36:51.500 --> 00:36:53.500]  he was compassionate
[00:36:53.500 --> 00:36:55.500]  and he created peace
[00:36:55.500 --> 00:36:57.500]  between Jews
[00:36:57.500 --> 00:36:59.500]  and Gentiles
[00:36:59.500 --> 00:37:01.500]  so we are now one church
[00:37:01.500 --> 00:37:03.500]  耶穌是我們
[00:37:03.500 --> 00:37:05.500]  最好的榜樣
[00:37:05.500 --> 00:37:07.500]  我們做基督徒
[00:37:07.500 --> 00:37:09.500]  都要一樣
[00:37:09.500 --> 00:37:11.500]  好像耶穌這樣
[00:37:11.500 --> 00:37:13.500]  去bear with the weak
[00:37:13.500 --> 00:37:15.500]  我們身邊人
[00:37:15.500 --> 00:37:17.500]  個個都有不同的需要
[00:37:17.500 --> 00:37:19.500]  我們個個都有不同的strengths and weaknesses
[00:37:19.500 --> 00:37:21.500]  我們要學
[00:37:21.500 --> 00:37:23.500]  怎樣謙卑自己
[00:37:23.500 --> 00:37:25.500]  看到別人的需要
[00:37:25.500 --> 00:37:27.500]  跟著去reach out
[00:37:27.500 --> 00:37:29.500]  去幫人
[00:37:29.500 --> 00:37:31.500]  跟著呢
[00:37:31.500 --> 00:37:33.500]  我們要
[00:37:33.500 --> 00:37:35.500]  學怎樣去
[00:37:35.500 --> 00:37:37.500]  不只是please我們自己
[00:37:37.500 --> 00:37:39.500]  我們個個都有不同的弱點
[00:37:39.500 --> 00:37:41.500]  我們個個都會有selfish
[00:37:41.500 --> 00:37:43.500]  be selfish
[00:37:43.500 --> 00:37:45.500]  是不是,但我們要學
[00:37:45.500 --> 00:37:47.500]  好像主耶穌這樣
[00:37:47.500 --> 00:37:49.500]  不是please他自己
[00:37:49.500 --> 00:37:51.500]  他在這裡侍奉人
[00:37:51.500 --> 00:37:53.500]  heal人
[00:37:53.500 --> 00:37:55.500]  feed人
[00:37:55.500 --> 00:37:57.500]  關心人
[00:37:57.500 --> 00:37:59.500]  我們都要一樣
[00:37:59.500 --> 00:38:01.500]  去幫人
[00:38:01.500 --> 00:38:03.500]  in the power of Jesus
[00:38:03.500 --> 00:38:05.500]  跟著第三
[00:38:05.500 --> 00:38:07.500]  保羅command我們
[00:38:07.500 --> 00:38:09.500]  去live in harmony
[00:38:09.500 --> 00:38:11.500]  with one another
[00:38:11.500 --> 00:38:13.500]  and welcome one another
[00:38:15.500 --> 00:38:17.500]  我們請worship team上來
[00:38:17.500 --> 00:38:19.500]  我們未完之前
[00:38:19.500 --> 00:38:21.500]  不如密討
[00:38:21.500 --> 00:38:23.500]  我們閉上眼
[00:38:23.500 --> 00:38:25.500]  我們
[00:38:25.500 --> 00:38:27.500]  我們祈禱
[00:38:27.500 --> 00:38:31.500]  我們求神
[00:38:31.500 --> 00:38:33.500]  讓我們看到我們身邊的人
[00:38:33.500 --> 00:38:37.500]  的需要
[00:38:37.500 --> 00:38:39.500]  有什麼人在你身邊
[00:38:39.500 --> 00:38:41.500]  神是
[00:38:41.500 --> 00:38:43.500]  感動你的
[00:38:43.500 --> 00:38:45.500]  你去幫他
[00:38:45.500 --> 00:38:47.500]  跟著求神
[00:38:47.500 --> 00:38:49.500]  讓你有智慧
[00:38:49.500 --> 00:38:51.500]  怎樣去
[00:38:51.500 --> 00:38:53.500]  幫他
[00:38:53.500 --> 00:38:55.500]  我們密討一下
[00:38:55.500 --> 00:38:57.500]  求神幫我們有
[00:38:57.500 --> 00:38:59.500]  主耶穌的心
[00:38:59.500 --> 00:39:01.500]  愛心
[00:39:01.500 --> 00:39:03.500]  去幫人
[00:39:03.500 --> 00:39:05.500]  接受人
[00:39:05.500 --> 00:39:07.500]  愛人
[00:39:07.500 --> 00:39:09.500]  我們take a moment
[00:39:09.500 --> 00:39:36.500]  (Music)
[00:39:36.500 --> 00:39:38.500]  Dear Jesus
[00:39:38.500 --> 00:39:41.500]  We thank you for setting an example for us
[00:39:41.500 --> 00:39:45.500]  that you came to seek
[00:39:45.500 --> 00:39:48.500]  and to save those who are lost
[00:39:48.500 --> 00:39:50.500]  Help us Lord
[00:39:50.500 --> 00:39:53.500]  to have the servant heart like you
[00:39:53.500 --> 00:39:56.500]  to reach out in love like you
[00:39:56.500 --> 00:39:58.500]  to humble ourselves
[00:39:58.500 --> 00:40:00.500]  like you humbled yourself
[00:40:00.500 --> 00:40:02.500]  from heaven
[00:40:02.500 --> 00:40:04.500]  to come down among us
[00:40:04.500 --> 00:40:06.500]  Help us
[00:40:06.500 --> 00:40:08.500]  to be your hands
[00:40:08.500 --> 00:40:10.500]  and your feet
[00:40:10.500 --> 00:40:12.500]  In Christ name we pray
[00:40:12.500 --> 00:40:14.500]  Amen

