
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:37:07.760 --> 00:37:09.320]  我記得在這裡跟大家說
[00:37:09.320 --> 00:37:11.240]  要把握時機
[00:37:11.240 --> 00:37:13.320]  因為現今的世代邪惡
[00:37:13.320 --> 00:37:16.960]  今天我們要向約翰學習
[00:37:16.960 --> 00:37:19.520]  將腦裡不合神心意的東西
[00:37:19.520 --> 00:37:21.840]  逐步被神的話綱照
[00:37:21.840 --> 00:37:22.840]  潔淨
[00:37:23.040 --> 00:37:26.240]  選擇相信和馴服神
[00:37:26.240 --> 00:37:27.840]  這條窄路
[00:37:27.840 --> 00:37:29.840]  不是靠自己
[00:37:29.840 --> 00:37:32.120]  靠自己一定不能
[00:37:32.120 --> 00:37:34.320]  我們是靠耶穌
[00:37:34.320 --> 00:37:37.680]  耶穌已經為我們的罪背起十字架
[00:37:37.680 --> 00:37:40.400]  今天我們和神已經和好
[00:37:40.400 --> 00:37:43.840]  每天陪著我們一起走這條豐盛的人生路
[00:37:43.840 --> 00:37:45.320]  我們不孤獨
[00:37:45.320 --> 00:37:49.000]  有從神而來的智慧和能力
[00:37:49.000 --> 00:37:52.120]  靠主去跨過每一個困難
[00:37:53.000 --> 00:37:57.600]  將福音傳給我們很愛的人去聽
[00:37:57.600 --> 00:38:00.120]  直到等主再來
[00:38:00.120 --> 00:38:04.960]  神真的好超級愛香港和港福堂的
[00:38:04.960 --> 00:38:07.800]  今年全港無數的聚會
[00:38:07.800 --> 00:38:10.840]  都是提醒我們要作真門徒
[00:38:10.840 --> 00:38:19.560]  最後這首歌就是今年港九陪靈會的詩歌
[00:38:21.560 --> 00:38:23.560]  為什麼要上這首詩歌呢
[00:38:23.560 --> 00:38:28.360]  因為今年你有份參加聚會
[00:38:28.360 --> 00:38:30.280]  明年不知道的
[00:38:30.280 --> 00:38:33.640]  不過明年要點名的時候你在不在
[00:38:33.640 --> 00:38:35.240]  希望在不在
[00:38:35.240 --> 00:38:38.280]  不過有一個地方點名你不能不在
[00:38:38.280 --> 00:38:40.280]  那裡點名的時候你在不在
[00:38:40.280 --> 00:38:43.360]  如果你肯定的
[00:38:43.360 --> 00:38:44.880]  你很凌長
[00:38:44.880 --> 00:38:46.200]  如果你不肯定的
[00:38:46.200 --> 00:38:48.600]  你回來好好悔改唱
[00:38:49.920 --> 00:38:52.320]  因為這首詩歌有個故事
[00:38:52.320 --> 00:38:53.320]  不過我沒時間講了
[00:38:53.320 --> 00:38:54.320]  因為我怕太遲
[00:38:54.320 --> 00:38:57.120]  因為當一個人
[00:38:57.120 --> 00:38:58.600]  將來點名的時候
[00:38:58.600 --> 00:38:59.880]  都不知道是不是在的時候
[00:38:59.880 --> 00:39:01.480]  你今天信什麼
[00:39:01.480 --> 00:39:05.200]  是不是
[00:39:05.200 --> 00:39:07.200]  我們請詩琴彈完之後
[00:39:07.200 --> 00:39:09.080]  我們唱這首詩歌作為一個提醒
[00:39:09.080 --> 00:39:09.640]  好不好
[00:39:09.640 --> 00:39:13.240]  希望激勵大家一起走這條門徒旅程
[00:39:13.240 --> 00:39:14.240]  一起同行
[00:39:14.240 --> 00:39:17.280]  全日上在南大陰
[00:39:17.280 --> 00:39:19.720]  天要好勝數最好團
[00:39:19.720 --> 00:39:22.000]  那永遠光明前方
[00:39:22.000 --> 00:39:24.400]  我來掃蕩
[00:39:24.400 --> 00:39:26.880]  凡世上得救的恩人
[00:39:26.880 --> 00:39:29.120]  堂傻會再次名堂
[00:39:29.120 --> 00:39:30.840]  在那邊點名
[00:39:30.840 --> 00:39:33.840]  我亦別再抉擇
[00:39:33.840 --> 00:39:38.840]  在那邊點名的時候
[00:39:38.840 --> 00:39:43.640]  在那邊點名的時候
[00:39:43.640 --> 00:39:48.440]  在那邊點名的時候
[00:39:48.440 --> 00:39:50.200]  在那邊點名
[00:39:50.200 --> 00:39:53.200]  我亦別再抉擇
[00:39:53.200 --> 00:39:55.400]  凡盡事業事
[00:39:55.400 --> 00:39:58.400]  因果必在那座山崩潰
[00:39:58.400 --> 00:40:00.000]  抱住風活著
[00:40:00.000 --> 00:40:03.000]  共處永要快樂
[00:40:03.000 --> 00:40:04.800]  凡舊事得勝
[00:40:04.800 --> 00:40:07.800]  因果日復相會再次含
[00:40:07.800 --> 00:40:09.400]  在那邊點名
[00:40:09.400 --> 00:40:12.400]  我亦別再抉擇
[00:40:12.400 --> 00:40:17.400]  在那邊點名的時候
[00:40:17.400 --> 00:40:22.400]  在那邊點名的時候
[00:40:22.400 --> 00:40:27.400]  在那邊點名的時候
[00:40:27.400 --> 00:40:29.000]  在那邊點名
[00:40:29.000 --> 00:40:32.000]  我亦別再抉擇
[00:40:32.000 --> 00:40:37.000]  我們應匆匆慢慢為全人間做光燈台
[00:40:37.000 --> 00:40:42.000]  我應當全人的宿儉要人愛
[00:40:42.000 --> 00:40:44.660]  (我是豬派 我積分已盡)
[00:40:44.660 --> 00:40:46.520]  (行遠截車遊會城)
[00:40:46.520 --> 00:40:48.400]  (在那邊天命的時刻)
[00:40:48.400 --> 00:40:50.020]  (應別再變作浪漫)
[00:40:50.020 --> 00:40:51.300]  我們一起唱
[00:40:51.300 --> 00:40:56.120]  (在那邊天命的時刻)
[00:40:56.120 --> 00:41:01.020]  (在那邊天命的時刻)
[00:41:01.020 --> 00:41:08.020]  (在那邊天命的時刻)
[00:41:08.020 --> 00:41:10.060]  (在那邊天命的時刻)
[00:41:10.060 --> 00:41:15.660]  (應別再變作浪漫)
[00:41:15.660 --> 00:41:18.660]  我們同心低頭禱告
[00:41:18.660 --> 00:41:21.360]  主啊 多謝祢
[00:41:21.360 --> 00:41:22.860]  藉著祢喜悅的門徒
[00:41:22.860 --> 00:41:26.060]  留給我們這一封啟示錄
[00:41:26.060 --> 00:41:28.560]  提醒我們有神永遠的應許
[00:41:28.560 --> 00:41:31.260]  和要警醒作記讀徒
[00:41:31.260 --> 00:41:34.060]  我們知道我們每一個都是獨特
[00:41:34.060 --> 00:41:35.660]  各有自己的份
[00:41:35.660 --> 00:41:37.860]  不需要跟人比較
[00:41:37.860 --> 00:41:40.460]  眼只需要望著祢
[00:41:40.460 --> 00:41:43.360]  因為祢是察言人心那一位
[00:41:43.360 --> 00:41:46.660]  祢給我們的命令不難守
[00:41:46.660 --> 00:41:49.760]  求主祢復興我們全教會的祈禱會
[00:41:49.760 --> 00:41:52.060]  復興我們每一個人的心
[00:41:52.060 --> 00:41:54.360]  只有我們合一同心為祢的國
[00:41:54.360 --> 00:41:55.260]  祢的義
[00:41:55.260 --> 00:41:57.060]  祢就喜悅
[00:41:57.060 --> 00:42:00.060]  奉耶穌聖潔的名字祈求
[00:42:00.060 --> 00:42:01.060]  阿門
[00:42:01.060 --> 00:42:10.460]  (廣東話)
[00:42:10.460 --> 00:42:12.260]  Pastor Ronica的講道
[00:42:12.260 --> 00:42:15.360]  都預備了我們的心靈
[00:42:15.360 --> 00:42:17.960]  來去審查一下
[00:42:17.960 --> 00:42:21.160]  我們有沒有得罪上帝的地方
[00:42:21.160 --> 00:42:23.760]  我們今天又聖餐的時候
[00:42:23.760 --> 00:42:26.960]  我們當中如果已經接受了水禮
[00:42:26.960 --> 00:42:28.560]  無論是港福堂
[00:42:28.560 --> 00:42:31.760]  或者是其他的教會接受了水禮
[00:42:31.760 --> 00:42:35.160]  未拿聖餐套裝的可以舉手
[00:42:35.160 --> 00:42:41.960]  在我們領聖餐之前
[00:42:41.960 --> 00:42:45.460]  我們都會用一些時候
[00:42:45.460 --> 00:42:49.560]  去看看聖靈有沒有提醒我們
[00:42:49.560 --> 00:42:51.960]  我們做了一些得罪神
[00:42:51.960 --> 00:42:54.160]  得罪人的地方
[00:42:54.160 --> 00:42:57.660]  而這個正正都是啟示錄提醒我們的
[00:42:57.660 --> 00:43:00.660]  有時候我們跟自己說
[00:43:00.660 --> 00:43:02.560]  我是真心信主的
[00:43:02.560 --> 00:43:04.360]  我洗了禮
[00:43:04.360 --> 00:43:08.160]  我的名字在生命冊上面
[00:43:08.160 --> 00:43:12.860]  啟示錄二十章都很清楚的跟我們說
[00:43:12.860 --> 00:43:15.160]  上個星期林牧師也有說
[00:43:15.160 --> 00:43:17.660]  其實還有其他的書卷
[00:43:17.660 --> 00:43:20.360]  是記錄我們的行為的
[00:43:20.360 --> 00:43:23.060]  審判的準則就是
[00:43:23.060 --> 00:43:25.560]  看看我們的名字有沒有在生命冊上
[00:43:25.560 --> 00:43:29.460]  還有看看其他的案卷上面
[00:43:29.460 --> 00:43:32.660]  神怎樣去判辯我們的行為
[00:43:32.660 --> 00:43:34.760]  是不是真正信主
[00:43:34.760 --> 00:43:37.560]  所以我們是不是都已經
[00:43:37.560 --> 00:43:40.260]  洗禮的弟兄姊妹已經拿了聖餐套裝
[00:43:40.260 --> 00:43:44.260]  我們先做一個祈禱
[00:43:44.260 --> 00:43:49.860]  三位真神我們來到你面前
[00:43:49.860 --> 00:43:54.260]  多謝你讓我們聽到啟示錄的訊息
[00:43:55.260 --> 00:43:59.260]  願上帝你將啟示錄
[00:43:59.260 --> 00:44:04.260]  你最重要的旨意
[00:44:04.260 --> 00:44:05.760]  擺在這一刻
[00:44:05.760 --> 00:44:09.260]  我們每一位弟兄姊妹的內心
[00:44:09.260 --> 00:44:10.260]  神啊
[00:44:10.260 --> 00:44:13.260]  我們在這一刻
[00:44:13.260 --> 00:44:15.260]  很需要聖靈
[00:44:15.260 --> 00:44:18.260]  去照明我們的內心
[00:44:18.260 --> 00:44:20.260]  我們的思想
[00:44:20.260 --> 00:44:23.260]  我們的行為
[00:44:23.260 --> 00:44:28.260]  有沒有得罪神、得罪人的地方
[00:44:28.260 --> 00:44:32.260]  我們確實很需要
[00:44:32.260 --> 00:44:34.260]  上帝你的光
[00:44:34.260 --> 00:44:37.260]  照明在我們的生命裏面
[00:44:37.260 --> 00:44:43.260]  我們很需要
[00:44:43.260 --> 00:44:46.260]  上帝你照明我們
[00:44:46.260 --> 00:44:51.260]  身體裏裏外外的忍情
[00:44:52.260 --> 00:44:56.260]  願上帝讓我們每想起
[00:44:56.260 --> 00:44:59.260]  每一個被你提醒的
[00:44:59.260 --> 00:45:03.260]  我們都悔改、認罪
[00:45:03.260 --> 00:45:06.260]  靠主的能力
[00:45:06.260 --> 00:45:08.260]  不再煩
[00:45:08.260 --> 00:45:11.260]  並且行你教導我們
[00:45:11.260 --> 00:45:14.260]  鼓勵和吩咐我們的說話
[00:45:14.260 --> 00:45:17.260]  頂姐妹讓我們
[00:45:17.260 --> 00:45:19.260]  大概有一分鐘的時候
[00:45:19.260 --> 00:45:24.260]  我們讓聖靈去光照
[00:45:24.260 --> 00:45:29.260]  並且我們做一個悔改的時候
[00:45:29.260 --> 00:45:31.260]  我們下次見

