code,preacher,bkno,book,chapter,verse,title,date
k6XACT4Tfao,曾裔貴牧師,41,馬可福音,0,,20230205午堂《有果效的門徒生活》馬可福音 11： 12-26講員：曾裔貴牧師,2023-02-07
P577AmrjvF0,吳景霖傳道,41,馬可福音,0,,20230212加恩樓《讓小孩子「到我這裡來」》馬可福音 10：13-16講員：吳景霖傳道,2023-02-14
KJG_idsYK-w,,41,馬可福音,0,,20231210加恩樓《修直祂的道》馬可福音 1：1-8講員：楊明麗姑娘,2023-12-12
G0FSq209Kac,,41,馬可福音,1,1:40-44,20231007晚堂《醫治為要得潔淨》馬可福音 1_40-44講員：黃國維院長,2023-10-11
HWMu4dld7_M,老耀雄牧師,41,馬可福音,5,5:21-43,20231015加恩樓《這是一個怎樣的信心》馬可福音 5_21-43講員：老耀雄牧師,2023-10-18
Jspoigh-Nw0,曾裔貴牧師,41,馬可福音,16,16:9-20,20231112午堂《傳揚復活的基督》馬可福音 16_9-20講員：曾裔貴牧師,2023-11-14
rfSAzJ4FnoA,蔣文忠傳道,42,路加福音,0,,20171203加恩樓崇拜《為主預備合用的百姓》路加福音1：8-17講員：蔣文忠傳道,2019-07-17
r76yfmtFeM4,蔣文忠傳道,42,路加福音,0,,20171210午堂《為主預備合用的百姓》路加福音1：8-17講員：蔣文忠傳道,2019-07-30
yRueEPIQQD0,老耀雄傳道,42,路加福音,0,,20171223晚堂《平安何處尋》路加福音2：8-14講員：老耀雄傳道,2019-07-18
12n91nY3H7g,張超志傳道,42,路加福音,0,,20171224中堂《因主基督得平安》路加福音2：14講員：張超志傳道,2019-07-31
eJIk7j8ZqM4,,42,路加福音,0,,20171224加恩樓崇拜《不再平凡》路加福音2：8-20講員：曾敏姑娘,2019-08-05
UNcxdM3RuqM,陳麗蟬牧師,42,路加福音,0,,20171225聖誕崇拜《榮耀歸神、平安予人》路加福音2：8-14講員：陳麗蟬牧師,2019-08-06
b4RJiGYOw0o,陳韋安傳道,42,路加福音,0,,20180121早堂《不相稱的禱告》路加福音1：5-25、57-66講員：陳韋安傳道,2019-08-03
6nbOwKHMRV8,張超志傳道,42,路加福音,0,,20180128中堂《一宗失蹤事件》路加福音2：41-52講員：張超志傳道,2019-08-05
97AmyQ0T2SE,老耀雄傳道,42,路加福音,0,,20180128午堂《一年之計在於春》路加福音2：41-52講員：老耀雄傳道,2019-08-14
CyxBcKycHXQ,曾裔貴牧師,42,路加福音,0,,20180128早堂《小人物照亮世界》路加福音2：21-40講員：曾裔貴牧師,2019-08-08
OhNStqbSQsM,曾裔貴牧師,42,路加福音,0,,20180211加恩樓崇拜《有福》路加福音12：35-38，17：7-10講員：曾裔貴牧師,2019-07-25
tQdETMcQXq4,,42,路加福音,0,,20180218中堂崇拜《忍受試探的人有福了》路加福音4：1-13講員：周小嫻姑娘,2019-07-12
Ehz5A_GsFXw,謝靄薇牧師,42,路加福音,0,,20180218加恩樓崇拜《你的抉擇》路加福音4：1-13講員：謝靄薇牧師,2019-07-25
NM8zuQztrgw,謝靄薇牧師,42,路加福音,0,,20180218早堂崇拜《你的抉擇》路加福音4：1-13講員：謝靄薇牧師,2019-07-28
w4maW4a2GNI,,42,路加福音,0,,20180225中堂《帶著使命前行》路加福音4：14-21講員：楊明麗姑娘,2019-07-07
iXsGtStwklM,陳韋安傳道,42,路加福音,0,,20180225早堂《耶穌同鄉會》路加福音4：16-30講員：陳韋安傳道,2019-07-27
_qT2C9kmcB0,,42,路加福音,0,,20180304午堂《一條從未走過的路》路加福音5：1-11，6：12-16：22：31-34講員：æ_,2019-07-21
s5he2xUOPq0,,42,路加福音,0,,20180310晚堂福音聚會《生命傳奇，因為有》路加福音8：40-56 講員：曾敏姑å,2019-07-09
iXOympHMuVI,陳麗蟬牧師,42,路加福音,0,,20180318午堂《耶穌醫治你！釋放你！》路加福音5：12-32講員：陳麗蟬牧師,2019-08-12
pDOqAgYa5vc,陳韋安傳道,42,路加福音,0,,20180318早堂《反思安息日》路加福音6：1-5講員：陳韋安傳道,2019-07-28
vGVH2KaY1Q4,,42,路加福音,0,,20180324晚堂《新國度聯盟》路加福音6：17-49講員：伍美詩姑娘,2019-08-05
VRMHGSxQWRY,,42,路加福音,0,,20180325中堂《天國子民的特徵》路加福音6：17-49講員：周小嫻姑娘,2019-07-29
MUNGbC3bC3A,陳麗蟬牧師,42,路加福音,0,,20180408加恩樓崇拜《在死人地找活人》路加福音：24：1-10講員：陳麗蟬牧師,2019-08-05
uONnriGD_-Y,,42,路加福音,0,,20180415加恩樓崇拜《你愛祂嗎？》路加福音7：36-50講員：楊明麗姑娘,2019-08-04
zP4XVtJ3YA8,陳韋安傳道,42,路加福音,0,,20180415早堂《甘心情願的基督徒》路加福音7：36-50講員：陳韋安傳道,2019-07-14
VXfjpL0PTYQ,鄺寶賢傳道,42,路加福音,0,,20180422午堂《她只是睡著了》路加福音8：40-52講員：鄺寶賢傳道,2019-08-01
VGchQBuEbY8,陳麗蟬牧師,42,路加福音,0,,20180422早堂《掌管生命的主》路加福音8：22-25講員：陳麗蟬牧師,2019-08-04
Aa73DNqDh5Y,,42,路加福音,0,,20180428晚堂《受苦與榮耀》路加福音9：28-36講員：曾敏姑娘,2019-08-15
ZZqmk7GqVuY,張超志傳道,42,路加福音,0,,20180429早堂《「召」、「差」、「回」》路加福音9：1-6講員：張超志傳道,2019-08-09
uWoDp8eW9Q0,曾裔貴牧師,42,路加福音,0,,20180506午堂《踏上征途》路加福音9：51-62講員：曾裔貴牧師,2019-08-14
Eg00i8bWZ64,,42,路加福音,0,,20180512晚堂《母親的迷思》路加福音2：41-52講員：周小嫻姑娘,2019-07-31
WtIfXEF_VHA,曾裔貴牧師,42,路加福音,0,,20180513加恩樓崇拜《再思敬虔》路加福音1：26-38講員：曾裔貴牧師,2019-07-21
EQKo06fcv1A,陳韋安傳道,42,路加福音,0,,20180520午堂《快快樂樂傳福音》路加福音 10：17-24講員：陳韋安傳道,2019-08-11
dxIzWSq28SQ,陳麗蟬牧師,42,路加福音,0,,20180520早堂《天國子民的歡樂》路加福音10：17-24講員：陳麗蟬牧師,2019-08-05
7940QbxFglg,,42,路加福音,0,,20180527中堂《我該做什麼才可以住係錦繡？》路加福音10：25-37講員：鄺寶賢å,2019-07-27
kEUWjHnxgXU,,42,路加福音,0,,20180527加恩樓崇拜《悔改之道V.S.悔改之路》路加福音3：7-14講員：梁榮光牧å¸,2019-07-18
73SHxB198G0,,42,路加福音,0,,20180527早堂《讓我愛》路加福音10：25-37講員：伍美詩姑娘,2019-08-06
oHtAuYtt7oM,曾裔貴牧師,42,路加福音,0,,20180603中堂《路加醫生論禱告》路加福音11：1-13講員：曾裔貴牧師,2019-07-28
gi1KEm7zroc,,42,路加福音,0,,20180603加恩樓崇拜《為父的心》路加福音11：5-13講員：楊明麗姑娘,2019-07-29
wbjyzy9HW6k,謝靄薇牧師,42,路加福音,0,,20180610加恩樓崇拜《愛回家》路加福音15：11-32講員：謝靄薇牧師,2019-07-25
GeOVnIjXJeM,陳韋安傳道,42,路加福音,0,,20180623晚堂《心裡的光》路加福音11：33-36講員：陳韋安傳道,2019-07-30
hdIhqa0U7IQ,,42,路加福音,0,,20180624中堂《這世代最大的神蹟》路加福音11：29-32講員：曾敏姑娘,2019-07-21
H6KwwFqH-8Q,張超志傳道,42,路加福音,0,,20180624午堂《靜靜觀看的一群人》路加福音11：14-36講員：張超志傳道,2019-07-22
ciHSdo2B-0M,曾裔貴牧師,42,路加福音,0,,20180701中堂《上主眼中的真富足》路加福音12：29-34講員：曾裔貴牧師,2019-07-24
d9eF-ErjABU,,42,路加福音,0,,20180715中堂《作主忠心的僕人》路加福音12：35-48講員：曾敏姑娘,2019-08-05
cirGjQKCsXE,司徒永富弟兄,42,路加福音,0,,20180715加恩樓崇拜《舊瓶新酒》路加福音5：37-39講員：司徒永富弟兄,2019-07-19
KphbqgefkNM,陳麗蟬牧師,42,路加福音,0,,20180715早堂《警醒的人有福了》路加福音12：35-48講員：陳麗蟬牧師,2019-06-27
M3rpc0XUAAQ,,42,路加福音,0,,20180721晚堂《榮耀的釋放》路加福音13：10-17講員：李淑琴姑娘,2019-07-15
GnsE1lkELnU,老耀雄傳道,42,路加福音,0,,20180722中堂《活在神的心意當中》路加福音13：1-9講員：老耀雄傳道,2019-07-23
94Xq7JP8wnk,,42,路加福音,0,,20180722早堂《天國的比喻：一粒芥菜種和麵酵》路加福音13：18-21講員：周小嫻姑娘,2019-07-13
EcT3mCBaiNY,,42,路加福音,0,,20180728晚堂《不一樣的十字架》路加福音14：25-33講員：楊明麗姑娘,2019-08-17
Pj3A9a1tcyo,鄺寶賢傳道,42,路加福音,0,,20180729中堂《跟隨耶穌的味道》路加福音14：25-35講員：鄺寶賢傳道,2019-08-14
fOYnJ92eTHc,張超志傳道,42,路加福音,0,,20180729早堂《耶穌眼裏出……》路加福音14：1-6講員：張超志傳道,2019-08-06
UPXQ8WQfyUQ,曾裔貴牧師,42,路加福音,0,,20180805早堂《天父的心》路加福音15：11-32講員：曾裔貴牧師,2019-08-05
Bln-Y7n-92E,謝靄薇牧師,42,路加福音,0,,20180812加恩樓崇拜《忠心的僕人》路加福音16：13講員：謝靄薇牧師,2019-07-19
DOWYRcWnquY,陳麗蟬牧師,42,路加福音,0,,20180819午堂《兩個人生、兩種下場》路加福音16：19-31講員：陳麗蟬牧師,2019-07-04
I66HvrKiGmA,張超志傳道,42,路加福音,0,,20180819早堂及加恩樓崇拜《財主與拉撤路的終極人生》路加福音16：19-31講員：張超志傳道,2019-07-17
msjfg_AF_0U,曾裔貴牧師,42,路加福音,0,,20180902中堂《進神的國》路加福音18：15-26講員：曾裔貴牧師,2019-08-15
fGZ4j1_tP0M,何羅乃萱師母,42,路加福音,0,,20180902加恩樓崇拜《活出美好─尊主為大的馬利亞》路加福音1：46-53講員：何羅乃萱師母,2019-08-13
3KjYblm-IOg,,42,路加福音,0,,20180922晚堂《欠》路加福音20：9-19講員：蔡淑雯導師,2019-08-01
9ItE_Ga1_PU,,42,路加福音,0,,20180930早堂《末了的話》路加福音21：1-6講員：楊明麗姑娘,2019-08-04
apXZl4svn6o,曾裔貴牧師,42,路加福音,0,,20181007午堂《人生勝利組》路加福音22：14-23講員：曾裔貴牧師,2019-07-20
8fI9N4xDT6U,謝靄薇牧師,42,路加福音,0,,20181014加恩樓崇拜《耶穌的門徒》路加福音22：35-46講員：謝靄薇牧師,2019-07-18
AJm9eVpZkOo,,42,路加福音,0,,20181020晚堂《我主認識我》路加福音22：54-62講員：李翠姿姑娘,2019-08-07
RacG7KbrqTY,陳麗蟬牧師,42,路加福音,0,,20181021中堂《世界的虛‧神國的義》路加福音22：47-53講員：陳麗蟬牧師,2019-08-03
KTkvEEA_Qp8,,42,路加福音,0,,20181021早堂《矢志不渝》路加福音22：54-62講員：伍美詩姑娘,2019-08-13
6PiuZQ6zW3E,曾裔貴牧師,42,路加福音,0,,20181104中堂《你們來看這個人》路加福音23：26-56講員：曾裔貴牧師,2019-07-30
kYOnyDFXQgM,陳麗蟬牧師,42,路加福音,0,,20181111加恩樓崇拜《兩個人生 兩種下場》路加福音16：19-31 講員：陳麗蟬牧師,2019-08-04
jJYFM32j-Gk,吳景霖傳道,42,路加福音,0,,20181124晚堂《一本「証」經》路加福音24：13-35講員：吳景霖傳道,2019-07-31
l3GM4agdtWg,梁永善牧師,42,路加福音,0,,20181125加恩樓崇拜《施恩望報》路加福音17：11-19講員：梁永善牧師,2019-06-29
Fto-Rb7Bkg8,曾裔貴牧師,42,路加福音,0,,20181209加恩樓崇拜《求主使我能看見》路加福音18：31-34講員：曾裔貴牧師,2019-08-05
2vX4VKhYNo8,司徒永富弟兄32k,42,路加福音,0,,20181216加恩樓崇拜《按時分糧》路加福音12：42講員：司徒永富弟兄32k,2019-07-31
Ogs3FNqOe8Q,鄧泰康傳道,42,路加福音,0,,20181229晚堂崇拜《道。必須成為肉身》路加福音6：43-49講員：鄧泰康傳道,2019-08-09
u4fGbsHi4iY,鄧泰康傳道,42,路加福音,0,,20181230加恩樓崇拜《道。必須成為肉身》路加福音6：43-49講員：鄧泰康傳道,2019-08-13
m48VTVa5p30,陳韋安傳道,42,路加福音,0,,20190127午堂《逆風的禱告》路加福音1：46-55講員：陳韋安傳道,2019-08-08
jvo7FwpbNRg,蔣文忠傳道,42,路加福音,0,,20190203加恩樓崇拜《生命同行的職事》路加福音24：28-35講員：蔣文忠傳道,2019-07-23
gQdWeLh-i88,郭鴻標牧師,42,路加福音,0,,20190310午堂《屬靈生命的更新與復興》路加福音9：23講員：郭鴻標牧師,2019-08-12
EjYsHqCxbAU,老耀雄傳道,42,路加福音,0,,20190317加恩樓《活在神的心意當中》路加福音13：1-9講員：老耀雄傳道,2019-07-25
odCmFcmlgcA,陳韋安傳道,42,路加福音,0,,20190331午堂《跟從的邏輯》路加福音9：23講員：陳韋安傳道,2019-07-27
0Jl0fPqD0nc,曾裔貴牧師,42,路加福音,0,,20190414加恩樓崇拜《君尊義僕》路加福音22：24-29 講員：曾裔貴牧師,2019-08-10
7oK1I6JYW24,陳韋安傳道,42,路加福音,0,,20190428午堂《受苦與復活之間》路加福音23：50-56講員：陳韋安傳道,2019-07-23
UFJgR2knRVE,郭鴻標牧師,42,路加福音,0,,20190512午堂《母親的屬靈使命》路加福音2：41-52講員：郭鴻標牧師,2019-07-31
vmCD0gMJqnI,蔣文忠傳道,42,路加福音,0,,20190629晚堂《生命同行的職事》路加福音24：28-35講員：蔣文忠傳道,2019-07-02
HrgX15EC94c,陳韋安傳道,42,路加福音,0,,20190630早堂《光明的視野》路加福音11：33-36講員：陳韋安傳道,2019-07-02
B_i5EJRdzdw,鄧泰康傳道,42,路加福音,0,,20190818加恩樓崇拜《誰是你的鄰舍？！》路加福音10：25-37講員：鄧泰康傳道,2019-08-20
orukjfrMxPo,曾裔貴牧師,42,路加福音,0,,20190901午堂《決心，跟隨》路加福音14：25-33講員：曾裔貴牧師,2019-09-03
vrtDjpOJ4XI,蔣文忠傳道,42,路加福音,0,,20190929午堂《生命同行的職事》路加福音24：28-35講員：蔣文忠傳道,2019-10-02
nOFkPuPW00Q,陳麗蟬牧師,42,路加福音,0,,20191208加恩樓崇拜《克苦己身的亞拿》路加福音2：36-38講員：陳麗蟬牧師,2019-12-10
clDzjrnq5C0,曾裔貴牧師,42,路加福音,0,,20191208早堂《在神的國度裡有份》路加福音18：24-30講員：曾裔貴牧師,2019-12-10
EpnHY2gJkJ4,司徒永富弟兄,42,路加福音,0,,20191222加恩樓崇拜《翻轉人生：以馬忤斯之旅》路加福音24：13-35講員：司徒永富弟兄,2019-12-24
QIV5udnVKQY,19梁永善牧師,42,路加福音,0,,20200105早堂《施恩望報》路加福音17：11-19梁永善牧師,2020-01-07
3YLnlD4UdlA,曾裔貴牧師,42,路加福音,0,,20200119午堂《與主坐席》路加福音10：38-42講員：曾裔貴牧師,2020-01-21
8gTILjnpAqY,陳晟希傳道,42,路加福音,0,,20200125新春崇拜《從心的禱告》路加福音11：1-13講員：陳晟希傳道,2020-01-30
7C8NWgQrnfA,曾裔貴牧師,42,路加福音,0,,20200426加恩樓崇拜《最愛是誰》路加福音  9：49-50講員：曾裔貴牧師,2020-04-28
MolgoXLHgWI,,42,路加福音,0,,20200621加恩樓《求主興起禱告的心》路加福音 11：5-13 講員：林佩心姑娘,2020-06-23
4X86w57bh8w,,42,路加福音,0,,20200621早堂《愛‧回家》路加福音 15：11-32講員：伍美詩姑娘,2020-06-23
4TI9Fyc7-xs,陳韋安傳道,42,路加福音,0,,20200726午堂《耶穌的友誼》路加福音 7：34講員：陳韋安傳道,2020-07-28
ZL142edeKcc,曾裔貴牧師,42,路加福音,0,,20200801晚堂《使人生成為盼望》路加福音 4：16講員：曾裔貴牧師,2020-08-04
rNYU7nGOcCc,陳韋安傳道,42,路加福音,0,,20200823加恩樓《逆風的禱告》路加福音 1：44-48講員：陳韋安傳道,2020-08-25
32-3iAfIqHs,,42,路加福音,0,,20200829晚堂《耶穌來了！》路加福音 10：38-42講員：林佩心姑娘,2020-09-01
WwrcYRWQbkE,褚永華牧師,42,路加福音,0,,20200913加恩樓《跨越困境的信心》路加福音 1：26-38講員：褚永華牧師,2020-09-15
09nHZZgy1Pc,曾裔貴牧師,42,路加福音,0,,20201011午堂《蒙選召，受差遣的教會》路加福音 4：14-21講員：曾裔貴牧師,2020-10-13
U-cg0_GIguI,陳韋安傳道,42,路加福音,0,,20201018午堂《感恩，才可以成真》路加福音17：11-19講員：陳韋安傳道,2020-10-20
Gi9iQuNpPGw,曾裔貴牧師,42,路加福音,0,,20201129加恩樓《平靜風浪的主耶穌》路加福音 8：22-25講員：曾裔貴牧師,2020-12-01
vnmzOE2xKR0,陳麗蟬牧師,42,路加福音,0,,20201220加恩樓《榮耀歸上帝 平安賜世人》路加福音 2：8-14講員：陳麗蟬牧師,2020-12-22
JazNxZrwsQs,吳景霖傳道,42,路加福音,0,,20201224平安夜崇拜《願你們「平安」》路加福音 2：1-14講員：吳景霖傳道,2020-12-30
sDHn0t1fjWM,鄧泰康傳道,42,路加福音,0,,20210109晚堂《跟隨耶穌—你想好未？！》路加福音 9：57-62講員：鄧泰康傳道,2021-01-14
q-Udh_w_ihk,吳景霖傳道,42,路加福音,0,,20210313晚堂《那九個在哪裡呢？》路加福音 17：11-19講員：吳景霖傳道,2021-03-16
ADPIjEu9yA0,陳麗蟬牧師,42,路加福音,0,,20210314加恩樓《跌倒與再起》路加福音 22：31-34講員：陳麗蟬牧師,2021-03-16
VWFeuFMZDOI,,42,路加福音,0,,20210509午堂《孩子，你是誰》路加福音 2：41-52講員：林佩心姑娘,2021-05-11
Ng7pIqa-bEg,馮耀榮牧師,42,路加福音,0,,20210620加恩樓《更大的信心》路加福音 7：1-10講員：馮耀榮牧師,2021-06-22
YjRzK1DXb0I,郭文池牧師,42,路加福音,0,,20210627加恩樓《誰是我的鄰舍？》路加福音 10：25-37講員：郭文池牧師,2021-06-29
FQnBlmu7Sm8,,42,路加福音,0,,20210925晚堂《與神同工》路加福音 5：1-11講員：楊明麗姑娘,2021-09-28
bQt10j_dRFg,陳麗蟬牧師,42,路加福音,0,,20211107午堂《儆醒盡忠．候主再臨》路加福音 12：35-48講員：陳麗蟬牧師,2021-11-09
nG1-UzfsSJY,曾裔貴牧師,42,路加福音,0,,20211107早堂《作善僕》路加福音 12：35-48講員：曾裔貴牧師,2021-11-09
nz3lB06XOO0,吳景霖傳道,42,路加福音,0,,20211128加恩樓《將臨》路加福音 2：25-32講員：吳景霖傳道,2021-11-30
wFPlYNqaz6Q,蔣文忠傳道,42,路加福音,0,,20211205加恩樓《你等待甚麼？》路加福音 1：39-45講員：蔣文忠傳道,2021-12-07
6WP5NaE8wb8,曾裔貴牧師,42,路加福音,0,,20211224平安夜崇拜《平民也有福音可聽》路加福音 2：8-14講員：曾裔貴牧師,2022-01-04
OZRDuB0Ri18,,42,路加福音,0,,20211225聖誕崇拜《聖誕奇妙的大喜信息》路加福音 2：8-18講員：蔡少琪院長,2022-01-04
Q92QmEfXk0U,,42,路加福音,0,,20211226早堂《一同歡樂》路加福音 1：5-48；1：57-66講員：黃頌言姑娘,2022-01-04
PFGbd1myhv4,陳韋安傳道,42,路加福音,0,,20220123加恩樓《神聖的恐懼》路加福音 23：40講員：陳韋安傳道,2022-01-25
vGalVrntz6g,褚永華牧師,42,路加福音,0,,20220130午堂《天國使命》路加福音 4：14-21講員：褚永華牧師,2022-02-08
tEKkn6ZFWjs,鄧泰康傳道,42,路加福音,0,,20220320加恩樓《誰能使壽數多加一刻呢？》路加福音 12：25-26講員：鄧泰康傳道,2022-03-22
v8IK2SFWHVI,,42,路加福音,0,,20220618晚堂《我們在天上的父》路加福音 11：5-13講員：盧思源姑娘,2022-06-21
sZW4gjupG9Q,蔣文忠傳道,42,路加福音,0,,20220709晚堂《世界不能奪去的福份》路加福音 10：38-42講員：蔣文忠傳道,2022-07-12
DfaD2rg6JuU,鄧泰康傳道,42,路加福音,0,,20220807加恩樓《深思熟慮》路加福音 14：25-35講員：鄧泰康傳道,2022-08-09
B6f-gVYMIeI,吳景霖傳道,42,路加福音,0,,20220807午堂《你是「基督徒」還是「基督教徒」？》路加福音 14：25-27講員：吳景霖傳道,2022-08-13
Boh8kKlE-aY,曾裔貴牧師,42,路加福音,0,,20220807早堂《美麗的門徒生活》路加福音 14：25-35講員：曾裔貴牧師,2022-08-09
i6Ij0y6dKcc,,42,路加福音,0,,20220813晚堂《歡喜的緣由》路加福音 10：17-24講員：盧思源姑娘,2022-08-17
Okt78_pWql8,傳道．歡喜．有福,42,路加福音,0,,20220814早堂《傳道．歡喜．有福》路加福音 10：1-24講員：黃頌言姑娘,2022-08-17
GPvbzHyYb4E,陳韋安傳道,42,路加福音,0,,20220910晚堂《天父的擁抱》路加福音 15：11-24講員：陳韋安傳道,2022-09-13
FDQQySpAJ0U,陳韋安傳道,42,路加福音,0,,20220925午堂《擁抱天父擁抱的一切》路加福音 15：25-32講員：陳韋安傳道,2022-09-27
SyMgypF18qE,吳景霖傳道,42,路加福音,0,,20221120加恩樓《讓「小孩子」到我這裡來》路加福音 18：15-17講員：吳景霖傳道,2022-11-22
CxT3UdYbPQM,謝靄薇牧師,42,路加福音,0,,20221211午堂《持定的事奉》路加福音 2：25-38講員：謝靄薇牧師,2022-12-13
_ZmdRQ1T4bY,陳韋安牧師,42,路加福音,0,,20221225加恩樓《平安的力量》路加福音 2：15-20講員：陳韋安牧師,2022-12-28
d2MEojJVUd4,曾裔貴牧師,42,路加福音,0,,20230101午堂《趁新一年，遵主話而行》路加福音 6：43-49講員：曾裔貴牧師,2023-01-03
gAWlXGsKQ90,曾裔貴牧師,42,路加福音,0,,20230107晚堂《存忍耐的心結出果實》路加福音 8：1-15講員：曾裔貴牧師,2023-01-10
wCpZ46fk4yY,陳韋安牧師,42,路加福音,0,,20230521加恩樓《不相稱的禱告》路加福音 1：5-25、57-66講員：陳韋安牧師,2023-05-24
jJiE2EQ4f48,,42,路加福音,0,,20230604午堂《悔改的筵席》路加福音 5：27-32講員：楊明麗姑娘,2023-06-06
KzM_XrVrUvg,曾裔貴牧師,42,路加福音,0,,20230604早堂《悔改的筵席》路加福音 5：27-39講員：曾裔貴牧師,2023-06-07
Fl2IkOLpxSI,吳景霖傳道,42,路加福音,0,,20230610晚堂《罪人的筵席》路加福音 7：36-50講員：吳景霖傳道,2023-06-13
lzufA9tLqUc,陳麗蟬牧師,42,路加福音,0,,20230611午堂《愛和謙卑的事奉》路加福音 7：36-50講員：陳麗蟬牧師,2023-06-13
9x4ci5x2GZ0,曾裔貴牧師,42,路加福音,0,,20230618午堂《基督徒的日常》路加福音 12：1-24講員：曾裔貴牧師,2023-06-21
keP18GcFGPs,,42,路加福音,0,,20230624晚堂《儆醒僕人筵席》路加福音 12：35-48講員：黃頌言姑娘,2023-06-27
tu4SyHPIS_U,陳韋安牧師,42,路加福音,0,,20230625早堂《未來的風險》路加福音 19：12-23講員：陳韋安牧師,2023-06-27
Vwm387KuCtc,曾裔貴牧師,42,路加福音,0,,20230702早堂《筵席的再思》路加福音 14：1-24講員：曾裔貴牧師,2023-07-05
oxDrdn-rwTg,陳麗蟬牧師,42,路加福音,0,,20230708晚堂《奇妙的改變》路加福音 19：1-10講員：陳麗蟬牧師,2023-07-11
QuJcmG3w-7k,,42,路加福音,0,,20230709午堂《愛在生命改變前》路加福音 19：1-10講員：楊明麗姑娘,2023-07-11
PIfMPVh5oUA,曾裔貴牧師,42,路加福音,0,,20230716早堂《耶穌訓練門徒》路加福音 10：1-12講員：曾裔貴牧師,2023-07-23
-n0nRPZl6sE,曾裔貴牧師,42,路加福音,0,,20231209晚堂《君王來臨的平安喜樂》路加福音 3：1-9講員：曾裔貴牧師,2023-12-12
oC6cD-CKYi8,張漢強牧師,42,路加福音,0,,20231217加恩樓《必看見所立的基督》路加福音 2：25-35講員：張漢強牧師,2023-12-19
TEOKFaxZL4g,陳麗蟬牧師,42,路加福音,10,10:25-37,20230820加恩樓《愛鄰如己．照樣做吧》路加福音 10_25-37講員：陳麗蟬牧師,2023-08-23
7t8JFmETTzs,蔣文忠傳道,42,路加福音,10,10:38-42,20230416加恩樓《世界不能奪去的福份》路加福音10_38-42講員：蔣文忠傳道,2023-04-18
Hdjnt297x1A,蕭建輝牧師,42,路加福音,11,11:5-13,20230917加恩樓《好吧！天父！我信靠祢！》路加福音 11_5-13講員：蕭建輝牧師,2023-09-20
l5hkKLKHhA0,楊慶球牧師,42,路加福音,16,16:1-13,20230423午堂《不義與忠心》路加福音 16_1-13講員：楊慶球牧師,2023-04-25
wOlKkQOqUwM,曾裔貴牧師,43,約翰福音,0,,20171203早堂《分享十字架的榮耀》約翰福音17：1-5講員：曾裔貴牧師,2019-08-04
pZ7MxZFmKnc,郭鴻標牧師,43,約翰福音,0,,20171209晚堂《耶穌為門徒禱告》約翰福音17：6-19講員：郭鴻標牧師,2019-07-28
A_oDzmDNsNA,謝靄薇牧師,43,約翰福音,0,,20171210加恩樓崇拜《學習主禱文》約翰福音17：6-19講員：謝靄薇牧師,2019-07-30
nkOCMZEWrbI,,43,約翰福音,0,,20171217早堂《耶穌的祈禱》約翰福音17：20-26講員：周小嫻姑娘,2019-07-18
66p2Lz8vSHs,,43,約翰福音,0,,20180325午堂《突破》約翰福音4：27-42講員：陳靜娟姑娘,2019-08-07
fjU3mSQGNao,陳耀鵬牧師,43,約翰福音,0,,20180407晚堂《活出人生的突破》約翰福音11：33-40講員：陳耀鵬牧師,2019-08-13
iB0Ag66FYmI,,43,約翰福音,0,,20180513早堂《看，你的母親》約翰福音19：25-27講員：楊明麗姑娘,2019-08-04
1sgLHsYWZt4,,43,約翰福音,0,,20180603午堂《我們與神的關的係—葡萄樹與枝子》約翰福音15：1-8講員：鄧泰,2019-08-14
ydobyQCLzoc,,43,約翰福音,0,,20180616晚堂《真的愛你！》約翰福音4：7-12講員：伍美詩姑娘,2019-06-28
xKC4tUn_Qd4,褚永華牧師,43,約翰福音,0,,20180818晚堂《為光作見證》約翰福音1：1-18講員：褚永華牧師,2019-07-17
kpqMDsQPciY,,43,約翰福音,0,,20180825晚堂《言教身教》約翰福音13：1-15，34-35講員：李淑琴姑娘,2019-07-28
haqOrlr_sOE,,43,約翰福音,0,,20180826午堂《蒙揀選、遵主命、傳主愛》約翰福音15：1-16講員：郭熹瑜宣教士,2019-07-20
ucZu9v-ZVsI,陳麗蟬牧師,43,約翰福音,0,,20180915晚堂《從破碎到豐盛》約翰福音10：9-10講員：陳麗蟬牧師,2019-08-16
zb4dNOMaDI0,陳一華牧師,43,約翰福音,0,,20180923午堂《妍亮生命、從破碎到豐盛》約翰福音10：10講員：陳一華牧師  見證：關心妍姊妹,2019-07-17
pkOsH6z1D6E,蔡少琪牧師,43,約翰福音,0,,20181028堂慶聯合崇拜《我們有永不撇下我們的好牧者》約翰福音10：10-18講員：蔡少琪牧師,2019-07-26
VhO6aqVDovo,郭鴻標牧師,43,約翰福音,0,,20181208晚堂《崇拜的再思》約翰福音4：20-26講員：郭鴻標牧師,2019-07-29
bq4K3rWQvu8,蔡少琪牧師,43,約翰福音,0,,20190106加恩樓崇拜《我們有奪不走的喜樂》約翰福音16：16-24講員：蔡少琪牧師,2019-08-02
oEm3yPohDI8,陳一華牧師,43,約翰福音,0,,20190113午堂《逆境中的堅持》約翰福音21：1-11，19講員：陳一華牧師,2019-08-06
OimqIRf5yNg,姚添壽牧師,43,約翰福音,0,,20190127加恩樓崇拜《連於基督》約翰福音15：1-8講員：姚添壽牧師,2019-07-24
RJqS76Rxdw8,陳一華牧師,43,約翰福音,0,,20190420晚堂《真愛的流露》約翰福音13：1-5講員：陳一華牧師,2019-08-16
