code,preacher,bkno,book,chapter,verse,title,date
L3vcAxD6k_w,謝百豪傳道,27,詩篇,63,63:1-11,【在禱告中認識神，透過愛慕愛神】｜謝百豪傳道｜詩篇63_1-11｜恩福中心副堂中堂崇拜｜2021.09.26 [L3vcAxD6k_w],2021-09-26
Xj7LxaVf0xk,李廖美寶傳道,27,詩篇,65,65:1-13,【主賜福如春雨】｜李廖美寶傳道｜詩篇65_1-13｜恩福中心週日午堂崇拜｜2023.01.22 [Xj7LxaVf0xk],2023-01-22
ATVEiAt5MFg,溫家宜傳道,27,詩篇,71,71:1-24,【向上看】｜溫家宜傳道｜詩篇71_1-24｜恩福中心週六早堂崇拜直播｜2021.10.02 [ATVEiAt5MFg],2021-10-02
y-iQ9O0czmk,Florence陳曉薇傳道,27,詩篇,73,73:1-28,【值得繼續SING HALLELUJAH TO THE LORD嗎】｜Florence陳曉薇傳道｜詩篇73_1-28｜青年崇拜｜2020.10.31 [y-iQ9O0czmk],2020-10-31
mwcAJsEM_L4,黎麥美華師母,27,詩篇,83,83:1-18,【十面受壓‧心裡作難】｜黎麥美華師母｜詩篇83_1-18｜恩福中心主日中堂崇拜｜2023-09-10 [mwcAJsEM_L4],2023-09-10
XNHOlL7o_OE,周燕儀傳道,27,詩篇,84,84:1-12,【你的心渴慕神嗎？】｜周燕儀傳道｜詩篇84_1-12｜恩福中心週六晚堂崇拜｜2023-09-30 [XNHOlL7o_OE],2023-09-30
Z3UoVuNDPbQ,林耀明傳道,27,詩篇,90,90:1-17,【人生苦短！誰得智慧？】｜林耀明傳道｜詩篇90_1-17｜恩福中心主日早堂崇拜直播｜2021.07.04 [Z3UoVuNDPbQ],2021-07-04
NLmNZQRn41U,李敏聰牧師,27,詩篇,90,90:1-17,【如飛的人生】｜李敏聰牧師｜詩篇90_1-17｜恩福中心主日中堂崇拜｜2022.09.18 [NLmNZQRn41U],2022-09-18
OlqIeJqlDdY,莫思敏牧師,27,詩篇,90,90:1-17,【洞悉不安真相-歸回安居人生】｜莫思敏牧師｜詩篇90_1-17｜恩福中心副堂中堂崇拜｜2023.01.15 [OlqIeJqlDdY],2023-01-15
wmeDGt99GNc,張樂聖牧師,27,詩篇,96,96:1-13,【世界】｜張樂聖牧師｜詩篇96_1-13｜恩福中心週六晚堂崇拜｜2023-12-02 [wmeDGt99GNc],2023-12-02
KfjmeTUbDCc,陳建亮牧師,27,詩篇,98,98:1-9,【來向這世界歌唱】｜陳建亮牧師｜詩篇98_1-9｜恩福中心主日午堂崇拜｜2021.12.19 [KfjmeTUbDCc],2021-12-19
DzYNCQLpmfM,黃志根牧師,27,詩篇,100,100:1-5,【當讚美……你曉得嗎？】｜黃志根牧師｜詩篇100_1-5｜恩福中心週六早堂崇拜直播｜2021.07.31 [DzYNCQLpmfM],2021-07-31
9-Ox2G3JGgc,史李逢秀傳道,27,詩篇,103,103:1-22,【是誰偷走了頌讚上帝的心】｜史李逢秀傳道｜詩篇103_1-22｜恩福中心主日午堂崇拜｜2021.11.21 [9-Ox2G3JGgc],2021-11-21
f2RDqfiF67A,David房大偉牧師,27,詩篇,119,119:105-112,【由上帝的話來改變生命】｜David房大偉牧師｜詩篇119_105-112｜Build青堂崇拜｜2021.10.23 [f2RDqfiF67A],2021-10-23
07QRWIoAX9k,伍謝秀芳傳道,27,詩篇,127,127:1-5,【全是主恩典】｜伍謝秀芳傳道｜詩篇127_1-5｜恩福中心週六早堂崇拜直播｜2021.11.20 [07QRWIoAX9k],2021-11-20
RtJz5MfDD5Q,楊華傑傳道,27,詩篇,128,128:1-6,【蒙福的人生】｜楊華傑傳道｜詩篇128_1-6｜恩福中心副堂中堂崇拜｜2022.06.05 [RtJz5MfDD5Q],2022-06-05
2KQGIRUTXr4,黃志根牧師,27,詩篇,131,131:1-3,【一顆謙卑信靠的心】｜黃志根牧師｜詩篇131_1-3｜恩福中心週六早堂崇拜直播｜2022.01.15 [2KQGIRUTXr4],2022-01-15
T1szMrpfZqs,鄭賢德牧師,27,詩篇,131,131:1,【保守你心 …】｜鄭賢德牧師｜詩篇131_1–3｜恩福中心主日中堂崇拜｜2023-12-17 [T1szMrpfZqs],2023-12-17
Xglo-VlP3q8,溫家宜牧師,27,詩篇,131,131:1-3,【渴慕內心的平靜】｜溫家宜牧師｜詩篇131_1-3｜恩福中心週六早堂崇拜｜2023-12-02 [Xglo-VlP3q8],2023-12-02
dkmDXHro4VI,陳黎素芳牧師,27,詩篇,138,138:1-8,【在主裡成為一個更好的自己】｜陳黎素芳牧師｜詩篇138_1-8｜恩福中心週六晚堂崇拜｜2022.12.31 [dkmDXHro4VI],2022-12-31
NUppo6ZhAkc,陳黎素芳牧師,27,詩篇,138,138:1-8,【詩篇系列(10) 在主裡成為更好的自己】｜陳黎素芳牧師｜詩篇138_1-8｜恩福中心主日午堂崇拜｜2021.10.10 [NUppo6ZhAkc],2021-10-10
MY2yIQdN1L0,Florence陳曉薇傳道,27,詩篇,139,139:1-24,【上帝與在關係中的您】｜Florence陳曉薇傳道｜詩篇139_1-24｜青年崇拜直播｜2020.08.08 [MY2yIQdN1L0],2020-08-08
n7tyDe4RMXs,李敏聰牧師,27,詩篇,139,139:1-24,【求引領我心】｜李敏聰牧師｜詩篇139_1-24｜恩福中心主日中堂崇拜｜2022.12.18 [n7tyDe4RMXs],2022-12-18
Yv3L8EQ2C1k,許嘉蕙傳道,27,詩篇,141,141:1-10,【以禱告為祭的敬拜】｜許嘉蕙傳道｜詩篇141_1-10｜恩福中心週六晚堂崇拜｜2023-10-22 [Yv3L8EQ2C1k],2023-10-22
qyJFiSX0FlY,梁振偉牧師,27,詩篇,145,145:1-21,【用心讚美神，生活更安心！】｜梁振偉牧師｜詩篇145_1-21｜恩福中心主日午堂崇拜｜2021.11.28 [qyJFiSX0FlY],2021-11-28
08eMm1bkKKc,秦路生牧師,28,箴言,2,2:1-12,【「與神相遇」系列(8)：智慧的生命】｜秦路生牧師｜箴言2_1-12｜恩福中心週六早堂崇拜直播｜2021.10.23 [08eMm1bkKKc],2021-10-23
Iu3jDPil8Hg,楊廖添鳳傳道,28,箴言,3,3:1-12,【職場行者的智慧】｜楊廖添鳳傳道｜箴言3_1-12｜恩福中心副堂中堂崇拜｜2022.12.11 [Iu3jDPil8Hg],2022-12-11
V_EiNYUqg7c,,28,箴言,4,4:1-9,【智慧的承傳】｜彭家業副院長｜箴言4_1-9｜青年崇拜直播｜2022.07.02 [V_EiNYUqg7c],2022-07-02
3pYg1J-7GkI,彭家業牧師,28,箴言,4,4:1-9,【智慧的承傳】｜彭家業牧師｜箴言4_1-9｜恩福中心週六晚堂崇拜｜2022.06.11 [3pYg1J-7GkI],2022-06-11
x2GHzWuYjxM,黃志昂傳道,28,箴言,29,29:18,【2023 異象人生】｜黃志昂傳道｜箴言29_18｜恩福中心主日早堂崇拜｜2023.01.15 [x2GHzWuYjxM],2023-01-15
1ru-3F3HIfw,關王婉珊牧師,28,箴言,30,30:1-9,【超越AI的智慧】｜關王婉珊牧師｜箴言30_1-9｜恩福中心主日中堂崇拜｜2023-10-22 [1ru-3F3HIfw],2023-10-22
HjGM_FQmiDA,David房大偉牧師,29,約伯記,1,1:1-2:3,【基於什麼來敬畏上帝】｜David房大偉牧師｜約伯記1_1-2_3｜初中崇拜｜2023.10.08 [HjGM_FQmiDA],2023-10-08
N3tfP_-A0jg,David房大偉牧師,29,約伯記,1,1:1-2:3,【基於什麼來敬畏上帝？】｜David房大偉牧師｜約伯記1_1-2_3｜青年崇拜｜2023.10.07 [N3tfP_-A0jg],2023-10-07
ZZJUkXxyteE,David房大偉牧師,29,約伯記,1,1:1-2:13,【基於甚麼來敬畏上帝】｜David房大偉牧師｜約伯記1_1-2_13｜恩福中心週六Build青崇拜｜2023-09-30 [ZZJUkXxyteE],2023-09-30
lXdXPEgF4cc,黃許道芳傳道,29,約伯記,1,1:6-12,【洞悉天機】｜黃許道芳傳道｜約伯記1_6-12｜恩福中心副堂中堂崇拜｜2022.09.18 [lXdXPEgF4cc],2022-09-18
eqhMBL5E6pw,黃許道芳傳道,29,約伯記,1,1:13-22,【黑色際遇】｜黃許道芳傳道｜約伯記1_13-22｜恩福中心主日副堂崇拜｜2023.07.30 [eqhMBL5E6pw],2023-07-30
ckVqGbo2Pz0,David房大偉牧師,29,約伯記,42,42:1-14,【我從前風聞有你 現在親眼看見你】｜David房大偉牧師｜約伯記42_1-14｜恩福中心週六Build青崇拜｜2023-12-02 [ckVqGbo2Pz0],2023-12-02
M-ta5EuIBoQ,David房大偉牧師,29,約伯記,42,42:1-17,【我從前風聞有你 現在親眼看見你】｜David房大偉牧師｜約伯記42_1-17｜初中崇拜｜2023.12.03 [M-ta5EuIBoQ],2023-12-03
G5kqKTh-rjk,David房大偉牧師,29,約伯記,42,42:1-17,【我從前風聞有你 現在親眼看見你】｜David房大偉牧師｜約伯記42_1-17｜青年崇拜 2023.12.02 [G5kqKTh-rjk],2023-12-02
A-ejAi01_ag,盧德仁牧師,31,路得記,0,,【無償付出更得福】｜盧德仁牧師｜路得記4｜恩福中心主日早堂崇拜｜2023.02.05 [A-ejAi01_ag],2023-02-05
vo8GMTlv8KM,黎麥美華師母,31,路得記,1,1:1-22,【回家‧開始的結束】｜黎麥美華師母｜路得記1_1-22｜恩福中心主日中堂崇拜｜2022.07.03 [vo8GMTlv8KM],2022-07-03
U6iacpCIUAg,盧德仁牧師,31,路得記,1,1:1-22,【風雨中的同路人】｜盧德仁牧師｜路得記1_1-22｜恩福中心主日早，中，午堂崇拜｜2022.04.10 [U6iacpCIUAg],2022-04-10
IwMzw8Zj4Qw,David房大偉牧師,31,路得記,1,1:16-17,【把愛找回來】｜David房大偉牧師｜路得記1_16-17｜青年崇拜直播｜2022.04.09 [IwMzw8Zj4Qw],2022-04-09
aQRBrXarRrQ,黎麥美華師母,31,路得記,2,2:1-23,【伏匿匿·捉伊人】｜黎麥美華師母｜路得記2_1-23｜恩福中心副堂中堂崇拜｜2022.09.04 [aQRBrXarRrQ],2022-09-04
k30mLw0kVyo,黎麥美華師母,31,路得記,2,2:1-23,【伏匿匿捉伊人】｜黎麥美華師母｜路得記2_1-23｜恩福中心主日中堂崇拜｜2022.10.02 [k30mLw0kVyo],2022-10-02
QJeHQPkxrcw,盧德仁牧師,31,路得記,2,2:1-23,【偶然遇上的驚喜】｜盧德仁牧師｜路得記2_1-23｜恩福中心主日早堂崇拜｜2022.07.03 [QJeHQPkxrcw],2022-07-03
J9Z_y3Jty_E,盧德仁牧師,31,路得記,3,3:1-18,【促成婚事的他們仨】｜盧德仁牧師｜路得記3_1-18｜恩福中心主日早堂崇拜｜2022.11.13 [J9Z_y3Jty_E],2022-11-13
h4rL19Jh1QQ,黎麥美華師母,31,路得記,4,4:1-22,【今日．你．沒有缺少救贖者】｜黎麥美華師母｜路得記4_1-22｜恩福中心主日中堂崇拜｜2023-12-10 [h4rL19Jh1QQ],2023-12-10
PUcXnDybBZc,周陳青傳道,31,路得記,4,4:1-22,【家‧贖？】｜周陳青傳道｜路得記4_1-22｜恩福中心主日中堂崇拜｜2022.07.17 [PUcXnDybBZc],2022-07-17
xx9H76MgzLE,Claire神學生,32,耶利米哀歌,3,3:19-24,【抓緊上帝，成為愛的Channel!】｜Claire神學生｜耶利米哀歌3_19-24｜青年崇拜直播｜2022.04.02 [xx9H76MgzLE],2022-04-02
izag2SZX-F4,楊華傑傳道,33,傳道書,1,1:1-3,【在虛空世界中尋索豐盛人生】｜楊華傑傳道｜傳道書1_1-3｜恩福中心主日副堂崇拜｜2023-09-10 [izag2SZX-F4],2023-09-10
O8KoEtrUsTI,潘鍾明麗牧師,33,傳道書,2,2:1-11,【認清享樂的真貌】｜潘鍾明麗牧師｜傳道書2_1-11｜恩福中心主日週六早堂崇拜｜2023-12-09 [O8KoEtrUsTI],2023-12-09
wJthajoCb20,楊華傑傳道,33,傳道書,3,3:1-15,【我知所信的是誰】｜楊華傑傳道｜傳道書3_1-15｜恩福中心副堂中堂崇拜｜2022.10.30 [wJthajoCb20],2022-10-30
9FjYHhPAPvg,關王婉珊牧師,33,傳道書,3,3:1-15,【生命中的時間】｜關王婉珊牧師｜傳道書3_1-15｜恩福中心主日中堂崇拜直播｜2021.08.29 [9FjYHhPAPvg],2021-08-29
WGYLn5-FBAk,關王婉珊牧師,33,傳道書,3,3:1-15,【生命中的時間】｜關王婉珊牧師｜傳道書3_1-15｜恩福中心副堂中堂崇拜｜2021.11.28 [WGYLn5-FBAk],2021-11-28
5T_Hfk_GyV0,彭家業牧師,33,傳道書,3,3:1-11-14-8:5,"【認識時機和判斷的智慧】｜彭家業牧師｜傳道書3_1,11,14,8_5b-6｜恩福中心週六早堂崇拜直播｜2021.11.06 [5T_Hfk_GyV0]",2021-11-06
1Fnzgpqvo6U,劉英峰牧師,33,傳道書,4,4:7-12,【同行】｜劉英峰牧師｜傳道書4_7-12｜恩福中心主日早堂崇拜直播｜2021.02.07 [1Fnzgpqvo6U],2021-02-07
AuBnaDnfn6w,伍謝秀芳傳道,33,傳道書,4,4:9-5:7,【人生警世之言】｜伍謝秀芳傳道｜傳道書4_9-5_7｜恩福中心週六早堂崇拜直播｜2021.05.08 [AuBnaDnfn6w],2021-05-08
tJ12dUQqghY,黃志昂傳道,33,傳道書,4,4:9-12,【團結實踐主使命】｜黃志昂傳道｜傳道書4_9-12｜恩福中心主日早堂崇拜｜2023.07.16 [tJ12dUQqghY],2023-07-16
9fbeXfsqZZU,潘鍾明麗牧師,33,傳道書,5,5:10-20,【誰能滿足你的心】｜潘鍾明麗牧師｜傳道書5_10-20｜恩福中心週六早堂崇拜｜2023.08.19 [9fbeXfsqZZU],2023-08-19
xQQbHLD7Dto,秦路生牧師,33,傳道書,6,6:1-12,【享受神恩】｜秦路生牧師｜傳道書6_1-12｜恩福中心週六早堂崇拜直播｜2021.02.27 [xQQbHLD7Dto],2021-02-27
Wee8zJyhMA0,甘唐麗萍傳道,33,傳道書,7,7:15-29,【智慧人行智慧事】｜甘唐麗萍傳道｜傳道書7_15-29｜恩福中心週六早堂崇拜直播｜2021.07.03 [Wee8zJyhMA0],2021-07-03
wpqhPxtyD60,秦路生牧師,33,傳道書,8,8:2-17,【人生的福與禍】｜秦路生牧師｜傳道書8_2-17｜恩福中心週六早堂崇拜直播｜2021.08.14 [wpqhPxtyD60],2021-08-14
s-1BVW8JyXU,黃子翔傳道,33,傳道書,9,9:1-12,【智慧人生的訣竅】｜黃子翔傳道｜傳道書9_1-12｜恩福中心週六早堂崇拜直播｜2021.06.05 [s-1BVW8JyXU],2021-06-05
BUdkde3VG6E,許綺翠傳道,33,傳道書,9,9:13-10:7,【追捧智慧人生是福是禍？！】｜許綺翠傳道｜傳道書9_13-10_7｜恩福中心週六早堂崇拜直播｜2021.06.19 [BUdkde3VG6E],2021-06-19
Y-ZKmSY0OzM,伍謝秀芳傳道,33,傳道書,10,10:8-11:6,【智慧人掌握智慧】｜伍謝秀芳傳道｜傳道書10_8-11_6｜恩福中心週六早堂崇拜直播｜2021.07.17 [Y-ZKmSY0OzM],2021-07-17
PBKaTmOQpJQ,黃許道芳傳道,33,傳道書,11,11:1-6,【「職場行者」系列-—人生叵測 及時作工】｜黃許道芳傳道｜傳道書11_1-6｜恩福中心主日副堂中堂崇拜｜2023.02.12 [PBKaTmOQpJQ],2023-02-12
iFzGhTmSahc,秦姜國芳牧師,33,傳道書,11,11:7-10,【樂在其中】｜秦姜國芳牧師｜傳道書11_7-10｜恩福中心週六早堂崇拜直播｜2021.05.29 [iFzGhTmSahc],2021-05-29
RtWOi1VgQcg,甘唐麗萍傳道,33,傳道書,12,12:1-8,【傳道書系列(17)-當「記念」造你的主】｜甘唐麗萍傳道｜傳道書12_1-8｜恩福中心週六早堂崇拜直播｜2021.04.10 [RtWOi1VgQcg],2021-04-10
581ReGrsS60,胡嘉平傳道,33,傳道書,12,12:9-14,【穿越虛空踏向永恆】｜胡嘉平傳道｜傳道書12_9-14｜恩福中心週六早堂崇拜直播｜2021.04.17 [581ReGrsS60],2021-04-17
8Y1uFGSsp3w,關王婉珊牧師,34,以斯帖記,6,6:1-14,【神啊 祢喺邊度呀】｜關王婉珊牧師｜以斯帖記6_1-14｜恩福中心主日中堂崇拜｜2023.08.13 [8Y1uFGSsp3w],2023-08-13
-ryJJ-rWAcY,伍惠蘭老師,35,但以理書,1,1:1-21,【企硬】｜伍惠蘭老師｜但以理書1_1-21｜恩福中心副堂中堂崇拜｜2022.06.12 [-ryJJ-rWAcY],2022-06-12
e79YgPw6oXc,,35,但以理書,1,1:1-21,【企硬】｜伍慧蘭講師｜但以理書1_1-21｜Build青堂崇拜｜2022.06.11 [e79YgPw6oXc],2022-06-11
UubfeCCmB9I,馮凌峰傳道,35,但以理書,1,1:1-21,【做個有guts的基督徒！】｜馮凌峰傳道｜但以理書1_1-21｜青年崇拜｜2023.09.02 [UubfeCCmB9I],2023-09-02
K-KE6gYqMdU,黃許道芳傳道,35,但以理書,1,1:1-21,【屬靈的慧眼】｜黃許道芳傳道｜但以理書1_1-21｜恩福中心主日早堂崇拜直播｜2021.12.05 [K-KE6gYqMdU],2021-12-05
iGETxyDVcII,顏黃少香傳道,35,但以理書,1,1:3-21,【幻變中靠主持守信仰】｜顏黃少香傳道｜但以理書1_3-21｜恩福中心主日中堂崇拜｜2022.10.30 [iGETxyDVcII],2022-10-30
XJphOBwu4kc,凌峰傳道,35,但以理書,2,2:1-30-46-49,"【神在掌管的證明】｜凌峰傳道｜但以理書2_1-30,46-49｜初中崇拜｜2023.10.22 [XJphOBwu4kc]",2023-10-22
fJeftqC55s4,凌峰傳道,35,但以理書,2,2:1-30-46-49,"【神在掌管的證明】｜凌峰傳道｜但以理書2_1-30,46-49｜青年崇拜｜2023.10.21 [fJeftqC55s4]",2023-10-21
FNM--RVGTK0,高承邦傳道,35,但以理書,3,3:1-18,【職場無間忠侍主】｜高承邦傳道｜但以理書3_1-18｜恩福中心主日副堂崇拜｜2023-12-10 [FNM--RVGTK0],2023-12-10
gqxm7EyTgB4,甘唐麗萍傳道,35,但以理書,3,3:8-18,【即或不然 忠於我神】｜甘唐麗萍傳道｜但以理書3_8-18;24-30｜恩福中心週六早堂崇拜直播｜2021.10.16 [gqxm7EyTgB4],2021-10-16
cidVn8fQd5c,Marcus楊玉鼎傳道,35,但以理書,3,3:8-25,【放膽的敬拜】｜Marcus楊玉鼎傳道｜但以理書3_8-25｜恩福中心Build青堂崇拜｜2022.12.10 [cidVn8fQd5c],2022-12-10
6KnLzBIeiWE,馮凌峰傳道,35,但以理書,3,3:8-25,【白日之下的基督徒】｜馮凌峰傳道｜但以理書3_8-25｜初中崇拜 2023.12.17 [6KnLzBIeiWE],2023-12-17
QxQnBhmAEJw,馮凌峰傳道,35,但以理書,3,3:8-25,【白日之下的基督徒】｜馮凌峰傳道｜但以理書3_8-25｜恩福中心主日週六Build青崇拜｜2023-12-16 [QxQnBhmAEJw],2023-12-16
9IGScANVIFY,馮凌峰傳道,35,但以理書,3,3:8-25,【白日之下的基督徒】｜馮凌峰傳道｜但以理書3_8-25｜青年崇拜 2023.12.16 [9IGScANVIFY],2023-12-16
EWmWQsmsbSU,,35,但以理書,5,5:1-31,【你看見上帝的手嗎？】｜龍胡啟芬講師｜但以理書5_1-31｜恩福中心週六早堂崇拜｜2023-11-25 [EWmWQsmsbSU],2023-11-25
cZvwn26w140,羅黃美貞傳道,35,但以理書,6,6:1-28,【叫人在你身上看見神】｜羅黃美貞傳道｜但以理書6_1-28｜恩福中心主日早堂崇拜直播｜2021.11.14 [cZvwn26w140],2021-11-14
AvqsqD-P4-k,伍惠蘭老師,35,但以理書,6,6:1-28,【贏在終點線】｜伍惠蘭老師｜但以理書6_1-28｜恩福中心主日副堂崇拜｜2023.06.11 [AvqsqD-P4-k],2023-06-11
8PGT9USMjZ4,張謝瀟慧傳道,35,但以理書,9,9:3-27,【敬神愛人的禱告】｜張謝瀟慧傳道｜但以理書9_3-27｜恩福中心主日早堂崇拜｜2022.08.21 [8PGT9USMjZ4],2022-08-21
P6aSg66fcDU,陳建亮牧師,36,以斯拉記,1,1:1-11,【神激動百姓重建聖殿】｜陳建亮牧師｜以斯拉記1_1-11｜恩福中心週六晚堂崇拜｜2023.01.07 [P6aSg66fcDU],2023-01-07
wQBkOkXNPFo,張樂聖傳道,36,以斯拉記,2,2:1-70,【細明表】｜張樂聖傳道｜以斯拉記2_1-70｜恩福中心週六晚堂崇拜｜2021.10.30 [wQBkOkXNPFo],2021-10-30
rjbdv2f6f48,方瀚銘傳道,36,以斯拉記,3,3:1-13,【恢復敬拜的生命！】｜方瀚銘傳道｜以斯拉記3_1-13｜恩福中心週六晚堂崇拜｜2023.01.14 [rjbdv2f6f48],2023-01-14
nBHqQ5suRDk,秦姜國芳牧師,36,以斯拉記,4,4:1-23,【靈命復興的要訣】｜秦姜國芳牧師｜以斯拉記4_1-23｜恩福中心週六晚堂崇拜｜2023.02.18 [nBHqQ5suRDk],2023-02-18
OJLBn8lJEzg,高承邦傳道,36,以斯拉記,4,4:24-5:17,【復常這殿】｜高承邦傳道｜以斯拉記4_24-5_17｜恩福中心主日副堂中堂崇拜｜2023.03.05 [OJLBn8lJEzg],2023-03-05
_5L-p2XGmlE,周燕儀傳道,36,以斯拉記,6,6:1-12,【人算不如神算！】｜周燕儀傳道｜以斯拉記6_1-12｜恩福中心週六晚堂崇拜｜2023.03.11 [_5L-p2XGmlE],2023-03-11
3VeY8OlB33w,秦路生牧師,36,以斯拉記,6,6:1-15,【化腐朽為神奇】｜秦路生牧師｜以斯拉記6_1-15｜恩福中心週六晚堂崇拜｜2022.12.10 [3VeY8OlB33w],2022-12-10
pa1TcXU2Rxs,秦路生牧師,36,以斯拉記,6,6:13-22,【蒙神悅納的事奉】｜秦路生牧師｜以斯拉記6_13-22｜恩福中心週六晚堂崇拜｜2023.03.18 [pa1TcXU2Rxs],2023-03-18
oLCBaRpSkEk,張樂聖牧師,36,以斯拉記,7,7:1-10,【上帝之手】｜張樂聖牧師｜以斯拉記7_1-10｜恩福中心週六晚堂崇拜｜2023.04.01 [oLCBaRpSkEk],2023-04-01
OX9wFw5x9GQ,秦路生牧師,36,以斯拉記,7,7:11-28,【神的手施恩幫助】｜秦路生牧師｜以斯拉記7_11-28｜恩福中心週六晚堂崇拜｜2023.04.15 [OX9wFw5x9GQ],2023-04-15
8Tpyit7YkjQ,方瀚銘傳道,36,以斯拉記,9,9:1-15,【重建生命中的破口】｜方瀚銘傳道｜以斯拉記9_1-15｜恩福中心週六晚堂崇拜｜2023.04.29 [8Tpyit7YkjQ],2023-04-29
PXVvmnvYE1M,陳建亮牧師,37,尼希米記,1,1:1-11,【重建之恩-不可能的任務】｜陳建亮牧師｜尼希米記1_1-11｜恩福中心週六晚堂崇拜｜2023.05.06 [PXVvmnvYE1M],2023-05-06
seZINRDxGmg,梁詩樂傳道,37,尼希米記,2,2:1-20,【一生之計在於神】｜梁詩樂傳道｜尼希米記2_1-20｜恩福中心週六早堂崇拜｜2022.08.13 [seZINRDxGmg],2022-08-13
AKd9iWf_DwE,,37,尼希米記,3,3:1-6-21-27-30,【以恩典彼此結連】｜以恩典彼此結連｜尼希米記3_1-6、21、27、30｜恩福中心主日中堂崇拜｜2022.07.10 [AKd9iWf_DwE],2022-07-10
ymWpjwe2A84,張樂聖牧師,37,尼希米記,3,3:1-32,【全】｜張樂聖牧師｜尼希米記3_1-32｜恩福中心週六晚堂崇拜｜2023.06.03 [ymWpjwe2A84],2023-06-03
q-s9vu7fEII,陳黎素芳牧師,37,尼希米記,3,3:1-6-21-27-30,"【恩典現場，你在哪裡？】｜陳黎素芳牧師｜尼希米記3_1-6,21,27,30｜恩福中心週六晚堂崇拜｜2022.05.21 [q-s9vu7fEII]",2022-05-21
epuH0KxfUZY,陳黎素芳牧師,37,尼希米記,4,4:1-23,【重建之恩-「有一種信念叫做堅持！」】｜陳黎素芳牧師｜尼希米記4_1-23｜恩福中心週六晚堂崇拜｜2023.06.17 [epuH0KxfUZY],2023-06-17
ITh88BHn4xM,Esther林郭靜敏牧師,37,尼希米記,4,4:15-23,【在世而不屬世的生命】｜Esther林郭靜敏牧師｜尼希米記4_15-23｜恩福中心週六Build青崇拜｜2023-09-09 [ITh88BHn4xM],2023-09-09
exzIPlxmC6o,Esther林郭靜敏牧師,37,尼希米記,4,4:15-23,【在世而不屬世的身份】｜Esther林郭靜敏牧師｜尼希米記4_15-23｜初中崇拜｜2023.11.12 [exzIPlxmC6o],2023-11-12
W5k1YB1wDnI,Esther林郭靜敏牧師,37,尼希米記,4,4:15-23,【在世而不屬世的身份】｜Esther林郭靜敏牧師｜尼希米記4_15-23｜青年崇拜｜2023.11.11 [W5k1YB1wDnI],2023-11-11
tRHma0wfhUU,秦路生牧師,37,尼希米記,5,5:1-19,【在行動中活出神】｜秦路生牧師｜尼希米記5_1-19｜恩福中心週六早堂崇拜直播｜2021.06.26 [tRHma0wfhUU],2021-06-26
Zj28TCDE5y4,鄺景星傳道,37,尼希米記,5,5:1-19,【重建手足之情】｜鄺景星傳道｜尼希米記5_1-19｜恩福中心週六晚堂崇拜｜2023.07.08 [Zj28TCDE5y4],2023-07-08
jzh3C07hzAM,方瀚銘傳道,37,尼希米記,6,6:1-19,【最後一步、誰人留低？！】｜方瀚銘傳道｜尼希米記6_1-19｜恩福中心週六晚堂崇拜｜2023-07-15 [jzh3C07hzAM],2023-07-15
9iNAWG2K54M,周燕儀傳道,37,尼希米記,7,7:1-6-66-73,"【共建神家的必備條件】｜周燕儀傳道｜尼希米記7_1-6,66-73｜恩福中心週六晚堂崇拜｜2023-07-29 [9iNAWG2K54M]",2023-07-29
Z_k2sSJHt4M,張曉君傳道,37,尼希米記,8,8:1-12,【同心重建屬靈城牆】｜張曉君傳道｜尼希米記8_1-12｜恩福中心週六早堂崇拜｜2023.03.25 [Z_k2sSJHt4M],2023-03-25
BfYY1foB5f0,馮凌峰傳道,37,尼希米記,8,8:1-12,【同心重建屬靈城牆】｜馮凌峰傳道｜尼希米記8_1-12｜恩福中心主日副堂中堂崇拜｜2023.03.26 [BfYY1foB5f0],2023-03-26
iK8EAtWcGLs,馮凌峰傳道,37,尼希米記,8,8:1-12,【同心重建屬靈城牆】｜馮凌峰傳道｜尼希米記8_1-12｜青少主日六晚｜2023.03.25 [iK8EAtWcGLs],2023-03-25
XY285vL8yXs,陳黎素芳牧師,37,尼希米記,8,8:1-18,【重建之恩-「開卷有益！」】｜陳黎素芳牧師｜尼希米記8_1-18｜恩福中心週六晚堂崇拜｜2023.08.05 [XY285vL8yXs],2023-08-05
LzMYo-C7dY0,許嘉蕙傳道,37,尼希米記,9,9:1-38,【人生有Take2】｜許嘉蕙傳道｜尼希米記9_1-38｜恩福中心週六晚堂崇拜｜2023.08.19 [LzMYo-C7dY0],2023-08-19
GLp1YfNVRRs,李敏聰牧師,37,尼希米記,9,9:1-38,【恩臨復興】｜李敏聰牧師｜尼希米記9_1-38｜恩福中心主日中堂崇拜｜2023.07.30 [GLp1YfNVRRs],2023-07-30
lMxlXz6buRs,鄺景星傳道,37,尼希米記,10,10:1-39,【作重建生命的承諾】｜鄺景星傳道｜尼希米記10_1-39｜恩福中心週六晚堂崇拜｜2023.09.02 [lMxlXz6buRs],2023-09-02
GWNyTynBsm4,方瀚銘傳道,37,尼希米記,12,12:27-47,【是終點？還是中轉？】｜方瀚銘傳道｜尼希米記12_27-47｜恩福中心週六晚堂崇拜｜2023-09-09 [GWNyTynBsm4],2023-09-09
