
[00:00:00.000 --> 00:00:02.000]  大家好
[00:38:53.000 --> 00:38:55.000]  Hugo這一段時間
[00:38:55.000 --> 00:38:57.000]  我相信神帶給他的恩典
[00:38:57.000 --> 00:38:59.000]  一定是比昆蘭多很多
[00:38:59.000 --> 00:39:05.000]  讓他看到他的恩典是公認和是足夠的
[00:39:05.000 --> 00:39:07.000]  女士姐妹
[00:39:07.000 --> 00:39:10.000]  我們都反思為自己
[00:39:10.000 --> 00:39:15.000]  其實哪一處才是我們安書區
[00:39:15.000 --> 00:39:17.000]  我們未必像Hugo那樣
[00:39:17.000 --> 00:39:19.000]  我們要全職服侍
[00:39:19.000 --> 00:39:23.000]  但是我們在自己的安書區
[00:39:23.000 --> 00:39:25.000]  我們就不願意去踏出
[00:39:25.000 --> 00:39:26.000]  女士姐妹
[00:39:26.000 --> 00:39:28.000]  你反思一下你自己
[00:39:28.000 --> 00:39:31.000]  有什麼阻隔到你去跟從神
[00:39:31.000 --> 00:39:34.000]  是不是你的學業
[00:39:34.000 --> 00:39:36.000]  是不是你跟朋友的關係
[00:39:36.000 --> 00:39:38.000]  我的面子
[00:39:38.000 --> 00:39:41.000]  還是我所計劃的前途
[00:39:41.000 --> 00:39:45.000]  它不能夠令我們去信奉神的帶領
[00:39:45.000 --> 00:39:47.000]  有請警備隊
[00:39:47.000 --> 00:39:49.000]  女士姐妹
[00:39:49.000 --> 00:39:52.000]  今天的講題有兩個重點
[00:39:52.000 --> 00:39:53.000]  第一個重點
[00:39:53.000 --> 00:39:56.000]  就是要謙卑依從神的帶領
[00:39:56.000 --> 00:39:58.000]  第二個重點
[00:39:58.000 --> 00:40:01.000]  是勇敢跨越與神的阻隔
[00:40:01.000 --> 00:40:03.000]  女士姐妹
[00:40:03.000 --> 00:40:05.000]  作為基督的精兵
[00:40:05.000 --> 00:40:07.000]  很需要有兩個特質
[00:40:07.000 --> 00:40:11.000]  第一個就是謙卑淳服主的心
[00:40:11.000 --> 00:40:13.000]  第二個特質
[00:40:13.000 --> 00:40:15.000]  就是依靠聖靈的心
[00:40:15.000 --> 00:40:20.000]  因為聖靈會給足夠的勇氣和力量
[00:40:20.000 --> 00:40:25.000]  去給我們跨越我們所面對的困難和阻隔
[00:40:25.000 --> 00:40:26.240]  以及左駕

