
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:31:25.000 --> 00:31:27.000]  是天父被基督徒愛的管教
[00:31:27.000 --> 00:31:29.000]  那就是說
[00:31:29.000 --> 00:31:31.000]  不公不義的壁巴全全
[00:31:31.000 --> 00:31:33.000]  是在天父的控制之內
[00:31:33.000 --> 00:31:37.000]  敵人出於惡意的迫害
[00:31:37.000 --> 00:31:39.000]  原來是天父出於好意的管教
[00:31:39.000 --> 00:31:43.000]  敵人想傷害我們
[00:31:43.000 --> 00:31:45.000]  天父卻要操練我們
[00:31:45.000 --> 00:31:47.000]  敵人想藉著壁巴
[00:31:47.000 --> 00:31:49.000]  令我們失去信心
[00:31:49.000 --> 00:31:51.000]  但是天父就是藉著壁巴
[00:31:51.000 --> 00:31:53.000]  想去操練我們的信心
[00:31:53.000 --> 00:31:57.000]  所以天父的管教
[00:31:57.000 --> 00:31:59.000]  是有目標的
[00:31:59.000 --> 00:32:01.000]  是有計劃的
[00:32:01.000 --> 00:32:05.000]  惡人對我們的惡
[00:32:05.000 --> 00:32:07.000]  不單單只是出於人的意思
[00:32:07.000 --> 00:32:09.000]  人的惡念
[00:32:09.000 --> 00:32:11.000]  一切事情的發生
[00:32:11.000 --> 00:32:13.000]  上帝都是掌管的
[00:32:13.000 --> 00:32:15.000]  都有他的意思
[00:32:15.000 --> 00:32:17.000]  有他的旨意
[00:32:17.000 --> 00:32:19.000]  作者沒有避忌去教導
[00:32:19.000 --> 00:32:21.000]  天父是一個會嚴厲管教的鹽庫
[00:32:21.000 --> 00:32:25.000]  第六節他甚至說
[00:32:25.000 --> 00:32:27.000]  主所愛的他必管教
[00:32:27.000 --> 00:32:29.000]  他有邊打所修立的每一個意志
[00:32:29.000 --> 00:32:33.000]  天父是主動
[00:32:33.000 --> 00:32:35.000]  親手作出管教
[00:32:35.000 --> 00:32:37.000]  甚至是邊打的那個
[00:32:37.000 --> 00:32:39.000]  他不是被動的任意
[00:32:39.000 --> 00:32:41.000]  任你去被人打
[00:32:41.000 --> 00:32:43.000]  他也不是在吃花生
[00:32:43.000 --> 00:32:45.000]  站在一邊冷眼的
[00:32:45.000 --> 00:32:47.000]  無奈的無力地看著你被人打
[00:32:47.000 --> 00:32:49.000]  天父是按著他的意思
[00:32:49.000 --> 00:32:53.000]  去管教操練我們
[00:32:53.000 --> 00:32:55.000]  天父是主宰
[00:32:55.000 --> 00:32:57.000]  掌管著我們一切
[00:32:57.000 --> 00:32:59.000]  劃好劃壞的遭遇
[00:32:59.000 --> 00:33:03.000]  丁姐妹,惡人的迫害
[00:33:03.000 --> 00:33:05.000]  是天父的教導
[00:33:05.000 --> 00:33:07.000]  是天父的管教
[00:33:07.000 --> 00:33:09.000]  今天你願意
[00:33:09.000 --> 00:33:11.000]  馴服在天父愛的管教下嗎?
[00:33:11.000 --> 00:33:17.000]  天父未必會告訴我們
[00:33:17.000 --> 00:33:19.000]  為什麼是我
[00:33:19.000 --> 00:33:21.000]  為什麼是現在的我
[00:33:21.000 --> 00:33:23.000]  為什麼要這麼重手
[00:33:23.000 --> 00:33:25.000]  今天天父告訴你
[00:33:25.000 --> 00:33:27.000]  你要知道的
[00:33:27.000 --> 00:33:29.000]  就是主所愛的他必管教
[00:33:29.000 --> 00:33:33.000]  你願意馴服在他愛的管教裏面嗎?
[00:33:33.000 --> 00:33:37.000]  作者吩咐我們
[00:33:37.000 --> 00:33:39.000]  要堅忍地去跑完賽程
[00:33:39.000 --> 00:33:41.000]  因為賽程是能夠完成的
[00:33:41.000 --> 00:33:45.000]  他又吩咐我們要忍受天父的管教
[00:33:45.000 --> 00:33:47.000]  因為管教之後是會有益處
[00:33:47.000 --> 00:33:51.000]  而他叫我們做的一切去忍
[00:33:51.000 --> 00:33:53.000]  不是單單只是一個指引
[00:33:53.000 --> 00:33:55.000]  只是一個命令
[00:33:55.000 --> 00:33:57.000]  上帝不是只叫我們
[00:33:57.000 --> 00:33:59.000]  你去忍,你去受苦
[00:33:59.000 --> 00:34:01.000]  你去做
[00:34:01.000 --> 00:34:03.000]  不是的
[00:34:03.000 --> 00:34:05.000]  天父自己同樣的
[00:34:05.000 --> 00:34:07.000]  要去忍受管教的痛苦
[00:34:07.000 --> 00:34:09.000]  他要我們去忍的東西
[00:34:09.000 --> 00:34:11.000]  他也有去忍
[00:34:11.000 --> 00:34:13.000]  甚至他忍得到
[00:34:13.000 --> 00:34:15.000]  他忍得好
[00:34:15.000 --> 00:34:17.000]  讓我們一起來到第二節
[00:34:17.000 --> 00:34:19.000]  一起來看看上帝自己
[00:34:19.000 --> 00:34:21.000]  如何去忍到管教
[00:34:21.000 --> 00:34:23.000]  第二節
[00:34:23.000 --> 00:34:25.000]  專一注視耶穌
[00:34:25.000 --> 00:34:27.000]  就是那位信心的創造者和完成者
[00:34:27.000 --> 00:34:29.000]  他因為那擺在面前的喜樂
[00:34:29.000 --> 00:34:31.000]  就受了十字架
[00:34:31.000 --> 00:34:33.000]  輕看了羞辱
[00:34:33.000 --> 00:34:35.000]  現在就坐在神保祚的右邊
[00:34:35.000 --> 00:34:41.000]  第一節就說
[00:34:41.000 --> 00:34:43.000]  我們跑信仰的路程的時候
[00:34:43.000 --> 00:34:45.000]  我們會有如雲彩的見證人
[00:34:45.000 --> 00:34:47.000]  圍著我們
[00:34:47.000 --> 00:34:49.000]  所以我們可以一路跑
[00:34:49.000 --> 00:34:51.000]  一路看著我們身邊的人
[00:34:51.000 --> 00:34:53.000]  作見證去得肯定
[00:34:53.000 --> 00:34:55.000]  我們可以看著前面
[00:34:55.000 --> 00:34:57.000]  我們可以看著前面可以達到
[00:34:57.000 --> 00:34:59.000]  終結的終點
[00:34:59.000 --> 00:35:01.000]  而在第二節
[00:35:01.000 --> 00:35:03.000]  同時就說
[00:35:03.000 --> 00:35:05.000]  我們一路跑,一路可以看上去
[00:35:05.000 --> 00:35:07.000]  可以看著
[00:35:07.000 --> 00:35:09.000]  專一注視耶穌
[00:35:09.000 --> 00:35:11.000]  因為在耶穌的身上
[00:35:11.000 --> 00:35:13.000]  我們可以得到鼓勵
[00:35:13.000 --> 00:35:15.000]  得到信心
[00:35:15.000 --> 00:35:17.000]  也能夠忍受了逼迫
[00:35:17.000 --> 00:35:19.000]  其實就是忍受了十字架
[00:35:19.000 --> 00:35:23.000]  不過首先我們要明白
[00:35:23.000 --> 00:35:25.000]  耶穌是怎樣忍受十字架的呢?
[00:35:25.000 --> 00:35:29.000]  耶穌能夠忍受十字架
[00:35:29.000 --> 00:35:33.000]  是因為他望著那擺在面前的喜樂
[00:35:33.000 --> 00:35:35.000]  這個盼望的喜樂
[00:35:35.000 --> 00:35:37.000]  就是他能夠將來可以坐在
[00:35:37.000 --> 00:35:39.000]  神保祚的右邊的盼望
[00:35:39.000 --> 00:35:43.000]  而這個將來的盼望
[00:35:43.000 --> 00:35:45.000]  除了是耶穌可以忍受十字架之外
[00:35:45.000 --> 00:35:47.000]  他甚至可以是輕看羞辱
[00:35:47.000 --> 00:35:51.000]  他可以輕看,看不重,不介意
[00:35:51.000 --> 00:35:53.000]  不介懷人對他的羞辱
[00:35:53.000 --> 00:35:57.000]  因為對比起將來要有的喜樂
[00:35:57.000 --> 00:35:59.000]  對比起現在的羞辱
[00:35:59.000 --> 00:36:01.000]  對於耶穌來說
[00:36:01.000 --> 00:36:03.000]  是不足介意
[00:36:03.000 --> 00:36:05.000]  是不值得看
[00:36:05.000 --> 00:36:07.000]  所以希伯來書的作者
[00:36:07.000 --> 00:36:09.000]  從來沒有淡化
[00:36:09.000 --> 00:36:11.000]  沒有低估,沒有忽略
[00:36:11.000 --> 00:36:13.000]  但是他鼓勵我們要看著一個更大
[00:36:13.000 --> 00:36:15.000]  更重要的事情
[00:36:15.000 --> 00:36:19.000]  就是受苦之後的喜樂和好處
[00:36:19.000 --> 00:36:21.000]  正如我們剛才所說
[00:36:21.000 --> 00:36:23.000]  我們願意忍受管教的痛苦
[00:36:23.000 --> 00:36:27.000]  是因為我們知道管教帶來的好處
[00:36:27.000 --> 00:36:31.000]  耶穌因為將來的喜樂
[00:36:31.000 --> 00:36:33.000]  他現在忍受了十字架的痛苦
[00:36:33.000 --> 00:36:37.000]  同樣,我們都可以因為將來
[00:36:37.000 --> 00:36:39.000]  可以得到的好處和喜樂
[00:36:39.000 --> 00:36:41.000]  而忍受這一刻的逼迫
[00:36:41.000 --> 00:36:43.000]  痛苦的管教
[00:36:43.000 --> 00:36:47.000]  在我們跑場跑的裡面
[00:36:47.000 --> 00:36:49.000]  我們可以向上望
[00:36:49.000 --> 00:36:51.000]  專一注視耶穌
[00:36:51.000 --> 00:36:53.000]  因為耶穌是我們效法的最好對象
[00:36:53.000 --> 00:36:57.000]  不過耶穌又不是單單只是一個效法的對象
[00:36:57.000 --> 00:36:59.000]  更重要的是
[00:36:59.000 --> 00:37:01.000]  他是我們信心的來源
[00:37:01.000 --> 00:37:03.000]  因為他是信心的創造者
[00:37:03.000 --> 00:37:05.000]  是我們信心的完成者
[00:37:05.000 --> 00:37:07.000]  耶穌是信心的創造者意思
[00:37:07.000 --> 00:37:09.000]  信心的創造者意思是開創了
[00:37:09.000 --> 00:37:11.000]  他開始了
[00:37:11.000 --> 00:37:13.000]  編寫了我們的信心
[00:37:13.000 --> 00:37:15.000]  而他是信心的完成者
[00:37:15.000 --> 00:37:17.000]  意思就是藉著耶穌
[00:37:17.000 --> 00:37:19.000]  耶穌自己由始至終
[00:37:19.000 --> 00:37:23.000]  完全的深切的堅信的信心
[00:37:23.000 --> 00:37:25.000]  成為了我們的信心
[00:37:25.000 --> 00:37:29.000]  我們能夠在耶穌完全的信心上有份
[00:37:29.000 --> 00:37:31.000]  所以耶穌完成了
[00:37:31.000 --> 00:37:33.000]  成全了我們的信心
[00:37:35.000 --> 00:37:37.000]  耶穌既是開始開創
[00:37:37.000 --> 00:37:39.000]  又是完成
[00:37:39.000 --> 00:37:41.000]  成就了我們的信心
[00:37:41.000 --> 00:37:43.000]  以至藉著相信他
[00:37:43.000 --> 00:37:45.000]  我們就有同樣的信心
[00:37:45.000 --> 00:37:47.000]  正如第五章八節所說
[00:37:47.000 --> 00:37:49.000]  他說他就是耶穌
[00:37:49.000 --> 00:37:51.000]  雖然是兒子
[00:37:51.000 --> 00:37:53.000]  是神的兒子
[00:37:53.000 --> 00:37:55.000]  還是因著所受的苦難
[00:37:55.000 --> 00:37:57.000]  學會了信服
[00:37:57.000 --> 00:37:59.000]  耶穌既然信服到底
[00:37:59.000 --> 00:38:01.000]  就成了所有信服他的人
[00:38:01.000 --> 00:38:03.000]  即是你和我得到永遠舊熟的根源
[00:38:03.000 --> 00:38:05.000]  十章十四節說
[00:38:05.000 --> 00:38:07.000]  因為耶穌獻上了一切一次的祭
[00:38:07.000 --> 00:38:09.000]  就使那些成聖的人
[00:38:09.000 --> 00:38:11.000]  即是你和我
[00:38:11.000 --> 00:38:13.000]  永遠得到完全
[00:38:13.000 --> 00:38:15.000]  因為耶穌的緣故
[00:38:15.000 --> 00:38:17.000]  我們可以有永遠得救的根源
[00:38:17.000 --> 00:38:19.000]  我們可以永遠得到完全
[00:38:19.000 --> 00:38:21.000]  所以就算我們自覺
[00:38:21.000 --> 00:38:23.000]  我們的信心很不足
[00:38:23.000 --> 00:38:25.000]  或者我們真的信得很不穩定
[00:38:25.000 --> 00:38:27.000]  也好
[00:38:27.000 --> 00:38:29.000]  但是對於上帝來說
[00:38:29.000 --> 00:38:31.000]  因為耶穌的信心
[00:38:31.000 --> 00:38:33.000]  他視我們的信心
[00:38:33.000 --> 00:38:35.000]  同樣是那麼完全的
[00:38:35.000 --> 00:38:37.000]  所以弟兄姊妹
[00:38:37.000 --> 00:38:39.000]  在跑我們的信仰長跑的時候
[00:38:39.000 --> 00:38:41.000]  我們要專一注視耶穌
[00:38:41.000 --> 00:38:43.000]  我們要信靠耶穌
[00:38:43.000 --> 00:38:45.000]  因為他是我們信心的創造者
[00:38:45.000 --> 00:38:47.000]  完成者
[00:38:47.000 --> 00:38:49.000]  上個月
[00:38:49.000 --> 00:38:51.000]  一個基督徒的網台
[00:38:51.000 --> 00:38:53.000]  訪問了一個
[00:38:53.000 --> 00:38:55.000]  在正義迴廊飾演
[00:38:55.000 --> 00:38:57.000]  表現著
[00:38:57.000 --> 00:38:59.000]  一個信心的創造者
[00:38:59.000 --> 00:39:01.000]  迴廊飾演表姐
[00:39:01.000 --> 00:39:03.000]  的一個演員
[00:39:03.000 --> 00:39:05.000]  叫Sinia
[00:39:05.000 --> 00:39:07.000]  Sinia她演的角色
[00:39:07.000 --> 00:39:09.000]  那個表姐是一個
[00:39:09.000 --> 00:39:11.000]  基督徒來的
[00:39:11.000 --> 00:39:13.000]  我猜就是因為這樣
[00:39:13.000 --> 00:39:15.000]  所以這個基督徒網站
[00:39:15.000 --> 00:39:17.000]  就會有興趣想知道
[00:39:17.000 --> 00:39:19.000]  究竟一個人是怎樣飾演基督徒的呢
[00:39:19.000 --> 00:39:21.000]  更加就是可能想知道
[00:39:21.000 --> 00:39:23.000]  因為她要飾演的角色
[00:39:23.000 --> 00:39:25.000]  是要去面對道德
[00:39:25.000 --> 00:39:27.000]  和饒舌一些很艱難的
[00:39:27.000 --> 00:39:29.000]  問題
[00:39:29.000 --> 00:39:31.000]  究竟一個人是怎樣飾演這個角色的呢
[00:39:31.000 --> 00:39:33.000]  在訪問她當中
[00:39:33.000 --> 00:39:35.000]  她Sinia
[00:39:35.000 --> 00:39:37.000]  就說
[00:39:37.000 --> 00:39:39.000]  分享說其實她曾經
[00:39:39.000 --> 00:39:41.000]  決志信過耶穌
[00:39:41.000 --> 00:39:43.000]  她也是努力去
[00:39:43.000 --> 00:39:45.000]  建立教會生活
[00:39:45.000 --> 00:39:47.000]  她甚至是努力
[00:39:47.000 --> 00:39:49.000]  認真去研究過聖經
[00:39:49.000 --> 00:39:51.000]  她的term就是
[00:39:51.000 --> 00:39:53.000]  她會自修
[00:39:53.000 --> 00:39:55.000]  不過這一刻她說
[00:39:55.000 --> 00:39:57.000]  她不相信上帝
[00:39:57.000 --> 00:39:59.000]  有神
[00:39:59.000 --> 00:40:01.000]  但是她不想做基督徒
[00:40:01.000 --> 00:40:03.000]  她說了幾個原因
[00:40:03.000 --> 00:40:05.000]  第一,她說在信仰的道理上
[00:40:05.000 --> 00:40:07.000]  有些她不明白
[00:40:07.000 --> 00:40:09.000]  有些她明知自己跟不上
[00:40:09.000 --> 00:40:11.000]  跟隨不了
[00:40:11.000 --> 00:40:13.000]  做不了
[00:40:13.000 --> 00:40:15.000]  另外她說因為她認識了一些不好的基督徒
[00:40:15.000 --> 00:40:17.000]  所以令到她質疑
[00:40:17.000 --> 00:40:19.000]  不過最後
[00:40:19.000 --> 00:40:21.000]  她說了一個原因
[00:40:21.000 --> 00:40:23.000]  令我很深刻印象
[00:40:23.000 --> 00:40:25.000]  她說的原因我猜
[00:40:25.000 --> 00:40:27.000]  就是她最終極不想做基督徒的原因
[00:40:27.000 --> 00:40:29.000]  因為她害怕
[00:40:29.000 --> 00:40:31.000]  她害怕
[00:40:31.000 --> 00:40:33.000]  基督徒這個標籤
[00:40:33.000 --> 00:40:35.000]  她害怕
[00:40:35.000 --> 00:40:37.000]  這個基督徒標籤帶來
[00:40:37.000 --> 00:40:39.000]  被人嘲笑
[00:40:39.000 --> 00:40:41.000]  我其實就很欣賞
[00:40:41.000 --> 00:40:43.000]  她的坦誠
[00:40:43.000 --> 00:40:45.000]  因為她就是坦誠承認
[00:40:45.000 --> 00:40:47.000]  她就是怕
[00:40:47.000 --> 00:40:49.000]  她就是怕人笑
[00:40:49.000 --> 00:40:51.000]  害怕被人標籤
[00:40:51.000 --> 00:40:53.000]  被人嘲笑
[00:40:53.000 --> 00:40:55.000]  令到她不能夠在這個信仰的道路上
[00:40:55.000 --> 00:40:57.000]  去跑
[00:40:57.000 --> 00:40:59.000]  這一刻的她
[00:40:59.000 --> 00:41:01.000]  就是看著現在的艱難
[00:41:01.000 --> 00:41:03.000]  被標籤
[00:41:03.000 --> 00:41:05.000]  被嘲笑
[00:41:05.000 --> 00:41:07.000]  大過重過
[00:41:07.000 --> 00:41:09.000]  她可以得到的獎賞和好處
[00:41:09.000 --> 00:41:11.000]  不過今天的經文
[00:41:11.000 --> 00:41:13.000]  就是提醒我們
[00:41:13.000 --> 00:41:15.000]  連耶穌神的兒子
[00:41:15.000 --> 00:41:17.000]  都要面對羞辱
[00:41:17.000 --> 00:41:19.000]  學習馴服
[00:41:19.000 --> 00:41:21.000]  不過耶穌
[00:41:21.000 --> 00:41:23.000]  他輕看羞辱
[00:41:23.000 --> 00:41:25.000]  他能夠馴服到
[00:41:25.000 --> 00:41:27.000]  因為他看著放在他前面的喜樂
[00:41:27.000 --> 00:41:31.000]  丁姐妹
[00:41:31.000 --> 00:41:33.000]  信仰長跑確實是不容易的
[00:41:33.000 --> 00:41:37.000]  我這個年紀
[00:41:37.000 --> 00:41:39.000]  過了很多年
[00:41:39.000 --> 00:41:41.000]  我是知道不容易的
[00:41:41.000 --> 00:41:43.000]  所以有時候我看著你們
[00:41:43.000 --> 00:41:45.000]  都會替你們很緊張
[00:41:45.000 --> 00:41:47.000]  因為我知道你們還有很長很長的路跑
[00:41:47.000 --> 00:41:49.000]  信仰是不容易跑的
[00:41:49.000 --> 00:41:51.000]  不過
[00:41:51.000 --> 00:41:53.000]  它是一條可以跑得完的路
[00:41:53.000 --> 00:41:55.000]  上帝今天告訴你
[00:41:55.000 --> 00:41:57.000]  你是可以跑得完的
[00:41:57.000 --> 00:41:59.000]  而跑的當中
[00:41:59.000 --> 00:42:01.000]  我們可以看著周圍的人得肯定
[00:42:01.000 --> 00:42:03.000]  得他們的見證
[00:42:03.000 --> 00:42:05.000]  我們可以看著前面
[00:42:05.000 --> 00:42:07.000]  可以完成
[00:42:07.000 --> 00:42:09.000]  可以得到的好處和獎賞
[00:42:09.000 --> 00:42:11.000]  更重要的是
[00:42:11.000 --> 00:42:13.000]  我們可以向上望
[00:42:13.000 --> 00:42:15.000]  看著耶穌
[00:42:15.000 --> 00:42:17.000]  因為祂是我們信心的創造者
[00:42:17.000 --> 00:42:19.000]  完成者
[00:42:19.000 --> 00:42:23.000]  丁姐妹
[00:42:23.000 --> 00:42:25.000]  活出堅忍的信仰生命是可以的
[00:42:25.000 --> 00:42:27.000]  是可以的
[00:42:27.000 --> 00:42:29.000]  你願意
[00:42:29.000 --> 00:42:31.000]  今天放下前類
[00:42:31.000 --> 00:42:33.000]  放下阻礙你的罪
[00:42:33.000 --> 00:42:35.000]  去為上帝
[00:42:35.000 --> 00:42:37.000]  去跑嗎
[00:42:37.000 --> 00:42:39.000]  你願意為將來的好
[00:42:39.000 --> 00:42:41.000]  忍受這一刻
[00:42:41.000 --> 00:42:43.000]  上帝愛的管教嗎
[00:42:43.000 --> 00:42:47.000]  你願意專一注視耶穌
[00:42:47.000 --> 00:42:49.000]  以堅忍的心
[00:42:49.000 --> 00:42:51.000]  去跑完
[00:42:51.000 --> 00:42:53.000]  跑得完的路程嗎
[00:42:53.000 --> 00:42:55.000]  我們一起起立
[00:42:55.000 --> 00:42:57.000]  我們唱一首回應詩
[00:42:57.000 --> 00:42:59.000]  這首回應詩
[00:42:59.000 --> 00:43:01.000]  一定是
[00:43:01.000 --> 00:43:03.000]  這個經文
[00:43:03.000 --> 00:43:05.000]  因為這首回應詩
[00:43:05.000 --> 00:43:07.000]  就是這個經文
[00:43:07.000 --> 00:43:09.000]  聽聞不過是上一代的歌
[00:43:09.000 --> 00:43:11.000]  不過其實是一首很好的回應詩
[00:43:11.000 --> 00:43:13.000]  丁姐妹
[00:43:13.000 --> 00:43:15.000]  近日你有沒有面對
[00:43:15.000 --> 00:43:17.000]  你很想放棄信仰
[00:43:17.000 --> 00:43:19.000]  有沒有你覺得這個信仰
[00:43:19.000 --> 00:43:21.000]  真的很難再走下去
[00:43:21.000 --> 00:43:23.000]  或者你去質疑這個信仰
[00:43:23.000 --> 00:43:25.000]  究竟值不值得
[00:43:25.000 --> 00:43:27.000]  你去繼續堅忍
[00:43:27.000 --> 00:43:29.000]  但今天上帝
[00:43:29.000 --> 00:43:31.000]  應許你
[00:43:31.000 --> 00:43:33.000]  你是會跑得完的
[00:43:33.000 --> 00:43:35.000]  祂已經幫你開了頭
[00:43:35.000 --> 00:43:37.000]  祂會完成
[00:43:37.000 --> 00:43:39.000]  你願意去專一注視耶穌
[00:43:39.000 --> 00:43:43.000]  學習祂望著眼前可以得到的希望
[00:43:43.000 --> 00:43:45.000]  去完成這個賽跑
[00:43:45.000 --> 00:43:46.280]  吃這個菜炮呢

