
[00:00:00.000 --> 00:00:01.000]  大家好
[00:33:34.360 --> 00:33:38.320]  我們要令這個世界更多光線
[00:33:38.320 --> 00:33:40.000]  誰做
[00:33:40.000 --> 00:33:42.600]  我們不是給別人出口
[00:33:42.680 --> 00:33:45.000]  是我們自己做
[00:33:45.000 --> 00:33:46.840]  上帝的子民
[00:33:46.840 --> 00:33:51.480]  上帝要使我們成為萬邦之光
[00:33:51.480 --> 00:33:53.280]  願意我們這樣禱告
[00:33:53.280 --> 00:33:55.600]  這樣努力
[00:33:55.600 --> 00:34:00.000]  可以跟心得有寄託
[00:34:00.000 --> 00:34:00.840]  上主我們感謝祢
[00:34:00.840 --> 00:34:02.200]  因為祢呼召我們
[00:34:02.200 --> 00:34:05.160]  以及祢將我們拯救出來
[00:34:05.160 --> 00:34:07.320]  叫我們能夠成為祢自己的子民
[00:34:07.320 --> 00:34:09.760]  成為祢自己國度裡面的人民
[00:34:09.840 --> 00:34:11.640]  在地上主我們的禱告
[00:34:11.640 --> 00:34:12.880]  真是
[00:34:12.880 --> 00:34:16.680]  願祢天上的子也臨在地上
[00:34:16.680 --> 00:34:17.960]  臨到我們生命
[00:34:17.960 --> 00:34:19.880]  從我們生命開始
[00:34:19.880 --> 00:34:21.880]  從我們家庭開始
[00:34:21.880 --> 00:34:24.560]  從我們自己的生活開始
[00:34:24.560 --> 00:34:25.400]  叫我們不要忘記
[00:34:25.400 --> 00:34:27.760]  因為你這樣呼召我們的時候
[00:34:27.760 --> 00:34:30.640]  就給我們一個新的身分
[00:34:30.640 --> 00:34:32.720]  成為其他人的光
[00:34:32.720 --> 00:34:33.520]  主幫助我們
[00:34:33.520 --> 00:34:35.200]  讓我們的小角色
[00:34:35.200 --> 00:34:37.640]  我們更加忠心來服侍你
[00:34:37.720 --> 00:34:39.800]  去彰顯上帝自己的榮耀
[00:34:39.800 --> 00:34:42.000]  主要是為了接下來這四年
[00:34:42.000 --> 00:34:43.760]  美國的社會
[00:34:43.760 --> 00:34:44.280]  主要是我們知道
[00:34:44.280 --> 00:34:46.840]  我們仍然有很多工作需要做
[00:34:46.840 --> 00:34:47.560]  福音的工作
[00:34:47.560 --> 00:34:48.240]  教會的工作
[00:34:48.240 --> 00:34:50.600]  我們外面見證的工作
[00:34:50.600 --> 00:34:52.720]  主要是祈求祢興起我們
[00:34:52.720 --> 00:34:54.480]  幫助我們 憐憫我們
[00:34:54.480 --> 00:34:55.080]  我們這樣祈禱
[00:34:55.080 --> 00:34:56.360]  父王主名
[00:34:56.360 --> 00:34:59.040]  願上帝祝福各位
[00:34:59.040 --> 00:35:01.120]  下星期我們繼續思想這個題目

