
[00:00:00.000 --> 00:00:01.160]  大家好
[00:32:55.960 --> 00:32:58.960]  爾利亞我為你留了七千人
[00:32:58.960 --> 00:32:59.960]  很多時候我們今天
[00:32:59.960 --> 00:33:01.960]  侍奉到很疲倦的時候
[00:33:01.960 --> 00:33:03.960]  這句經文很大的鼓勵
[00:33:03.960 --> 00:33:05.960]  我們就去找那七千人
[00:33:05.960 --> 00:33:08.960]  那七千人要去擁捉我的
[00:33:08.960 --> 00:33:10.960]  要去攀附我的
[00:33:10.960 --> 00:33:12.960]  要去站在我身邊的
[00:33:12.960 --> 00:33:13.960]  錯
[00:33:13.960 --> 00:33:14.960]  這裡說的
[00:33:14.960 --> 00:33:16.960]  上帝提到爾利亞
[00:33:16.960 --> 00:33:17.960]  我是為自己
[00:33:17.960 --> 00:33:20.960]  再一次將焦點放在上帝那裡
[00:33:20.960 --> 00:33:22.960]  聖文是哪一個
[00:33:22.960 --> 00:33:24.960]  基於的是知道
[00:33:24.960 --> 00:33:27.960]  為他存留的是主
[00:33:27.960 --> 00:33:29.960]  而最後的
[00:33:29.960 --> 00:33:33.960]  於是爾利亞就怎樣呢
[00:33:33.960 --> 00:33:35.960]  就離開那裡走了
[00:33:35.960 --> 00:33:38.960]  遇見沙伐的兒子
[00:33:38.960 --> 00:33:39.960]  爾利沙耕地
[00:33:39.960 --> 00:33:41.960]  在他前面有十二頭牛
[00:33:41.960 --> 00:33:43.960]  自己趕著第十二隊
[00:33:43.960 --> 00:33:45.960]  爾利亞到他那裡去
[00:33:45.960 --> 00:33:48.960]  將自己的外衣搭在他身上
[00:33:48.960 --> 00:33:51.960]  聖公為誰而作呢
[00:33:51.960 --> 00:33:54.960]  是聽候主的差遣
[00:33:54.960 --> 00:33:57.960]  我在這裡做什麼
[00:33:57.960 --> 00:33:59.960]  原來關鍵的
[00:33:59.960 --> 00:34:01.960]  透過剛才那四個A
[00:34:01.960 --> 00:34:03.960]  你發覺焦點在誰那裡
[00:34:03.960 --> 00:34:05.960]  不是在我那裡
[00:34:05.960 --> 00:34:07.960]  原來一路的問題就是
[00:34:07.960 --> 00:34:09.960]  將焦點放在我那裡
[00:34:09.960 --> 00:34:12.960]  而我看不到的原來焦點在上帝那裡
[00:34:12.960 --> 00:34:14.960]  不是在說我
[00:34:14.960 --> 00:34:20.960]  甚至乎不是在說What和Who
[00:34:20.960 --> 00:34:23.960]  和那個Why而是在說Who
[00:34:23.960 --> 00:34:26.960]  在維珍神學院裡
[00:34:26.960 --> 00:34:30.960]  我和Mark有一位很好的教授
[00:34:30.960 --> 00:34:31.960]  Eugene Peterson
[00:34:31.960 --> 00:34:35.960]  他寫了《聖經》的譯本
[00:34:35.960 --> 00:34:37.960]  在裡面的其中
[00:34:37.960 --> 00:34:40.960]  在羅馬書第十三章第三節那裡
[00:34:40.960 --> 00:34:43.960]  中文的翻譯是
[00:34:43.960 --> 00:34:45.960]  我憑著所賜給我的恩對你們
[00:34:45.960 --> 00:34:47.960]  說不要看自己過於所多看的
[00:34:47.960 --> 00:34:49.960]  要照著上帝所分給各人的信心
[00:34:49.960 --> 00:34:52.960]  但是少看得合乎中度
[00:34:52.960 --> 00:34:54.960]  這段《聖經》我們好像說
[00:34:54.960 --> 00:34:56.960]  我們不要做得太好
[00:34:56.960 --> 00:34:57.960]  我們也不用做得太差
[00:34:57.960 --> 00:34:59.960]  中規中矩就行了
[00:34:59.960 --> 00:35:02.960]  但是其實真正的翻譯是什麼呢
[00:35:02.960 --> 00:35:04.960]  Eugene Peterson有一個很好的翻譯
[00:35:04.960 --> 00:35:05.960]  他說
[00:35:05.960 --> 00:35:34.960]  (英文翻譯)
[00:35:34.960 --> 00:35:36.960]  (英文翻譯)
[00:35:36.960 --> 00:35:56.960]  (英文翻譯)
[00:35:56.960 --> 00:35:58.960]  Do not misinterpret yourself
[00:35:58.960 --> 00:36:03.960]  不要錯誤地去詮釋你自己
[00:36:03.960 --> 00:36:06.960]  上帝兩次的問以利亞
[00:36:06.960 --> 00:36:09.960]  你在這裡做什麼
[00:36:09.960 --> 00:36:11.960]  一次的在山洞裡面
[00:36:11.960 --> 00:36:13.960]  一次的在山上
[00:36:13.960 --> 00:36:17.960]  兩次都是問你在這裡做什麼
[00:36:17.960 --> 00:36:19.960]  有一次在山洞裡面
[00:36:19.960 --> 00:36:20.960]  但是第二次的時候
[00:36:20.960 --> 00:36:22.960]  當上帝問的時候
[00:36:22.960 --> 00:36:25.960]  以利亞就站出來
[00:36:25.960 --> 00:36:26.960]  離開山洞
[00:36:26.960 --> 00:36:27.960]  在上帝的面前
[00:36:27.960 --> 00:36:30.960]  今天上帝依然問你
[00:36:30.960 --> 00:36:32.960]  你在這裡做什麼
[00:36:32.960 --> 00:36:34.960]  你又身在何處
[00:36:34.960 --> 00:36:36.960]  你是在山洞裡面
[00:36:36.960 --> 00:36:38.960]  住在那裡
[00:36:38.960 --> 00:36:40.960]  作繭自困
[00:36:40.960 --> 00:36:42.960]  還是你在山上
[00:36:42.960 --> 00:36:44.960]  去到主的面前呢
[00:36:44.960 --> 00:37:13.960]  (音樂)
[00:37:13.960 --> 00:37:22.960]  (音樂)
[00:37:22.960 --> 00:37:51.960]  (音樂)
[00:37:51.960 --> 00:38:18.960]  (音樂)
[00:38:18.960 --> 00:38:45.960]  (音樂)
[00:38:45.960 --> 00:39:12.960]  (音樂)
[00:39:12.960 --> 00:39:19.960]  (音樂)
[00:39:19.960 --> 00:39:39.960]  (音樂)
[00:39:39.960 --> 00:39:43.960]  主我們感謝你今天對我們訊息裡面的提醒
[00:39:43.960 --> 00:39:46.960]  提醒我們一個救恩的寶貴
[00:39:46.960 --> 00:39:48.960]  完全的我們在基督裡面
[00:39:48.960 --> 00:39:52.960]  就被你鑽研的節流
[00:39:52.960 --> 00:39:53.960]  赦免我們的罪
[00:39:53.960 --> 00:39:55.960]  以致我們能夠在你的裡面
[00:39:55.960 --> 00:39:58.960]  知道你在我們生命當中
[00:39:58.960 --> 00:40:00.960]  是這麼豐盛的
[00:40:00.960 --> 00:40:04.960]  主我們求你去矚目我們每一個
[00:40:04.960 --> 00:40:06.960]  當我們可能走過低谷的時候
[00:40:06.960 --> 00:40:09.960]  我們不知道自己在做什麼
[00:40:09.960 --> 00:40:11.960]  主讓我們抬頭仰望你
[00:40:11.960 --> 00:40:13.960]  聽見你的聲音對我們說
[00:40:13.960 --> 00:40:17.960]  上帝你罪與我們同罪
[00:40:17.960 --> 00:40:19.960]  感謝你
[00:40:19.960 --> 00:40:21.960]  在我們心靈當中一主
[00:40:21.960 --> 00:40:23.960]  我們這樣祈禱奉祝你救命
[00:40:23.960 --> 00:40:27.960]  再次多謝Anthony給我們的訊息和提醒
[00:40:27.960 --> 00:40:29.960]  Anthony也寫了一本書
[00:40:29.960 --> 00:40:31.960]  剛剛出爐沒有多少東西
[00:40:31.960 --> 00:40:35.960]  叫做《我的牧師還了幽屈症》
[00:40:35.960 --> 00:40:37.960]  這本書是一本很好的書
[00:40:37.960 --> 00:40:39.960]  他自己用自己的經歷
[00:40:39.960 --> 00:40:42.960]  包括聖經和經過自己的治療
[00:40:42.960 --> 00:40:43.960]  他自己的經歷
[00:40:43.960 --> 00:40:46.960]  來述說這麼重要的一個課題
[00:40:46.960 --> 00:40:49.960]  我相信我們華人教會很怕說這件事
[00:40:49.960 --> 00:40:51.960]  因為我們華人的文化不太能接受
[00:40:51.960 --> 00:40:53.960]  或者我們的屬靈的傳統
[00:40:53.960 --> 00:40:54.960]  不太能夠接受這件事
[00:40:54.960 --> 00:40:56.960]  但這件事很重要
[00:40:56.960 --> 00:40:58.960]  我相信這本書是一個很大的貢獻
[00:40:58.960 --> 00:41:00.960]  我們有20個複製
[00:41:00.960 --> 00:41:02.960]  我們只是在外面有20個複製
[00:41:02.960 --> 00:41:04.960]  如果你可以出去的時候
[00:41:04.960 --> 00:41:06.960]  你可以買這本書
[00:41:06.960 --> 00:41:08.960]  不單止對你自己有幫助
[00:41:08.960 --> 00:41:11.960]  也對身邊的人有幫助
[00:41:11.960 --> 00:41:12.960]  願上帝祝福各位
[00:41:12.960 --> 00:41:14.960]  (字幕製作:貝爾)

