
[00:00:00.000 --> 00:00:01.000]  大家好
[00:28:22.200 --> 00:28:23.200]  就像這裡這樣說
[00:28:23.200 --> 00:28:24.200]  最後是什麼
[00:28:24.200 --> 00:28:27.200]  當是手起刀落的時候
[00:28:27.200 --> 00:28:30.200]  就有使者從天上呼召
[00:28:30.200 --> 00:28:31.200]  阿伯拉罕
[00:28:31.200 --> 00:28:32.200]  阿伯拉罕
[00:28:32.200 --> 00:28:33.200]  我在這裡
[00:28:33.200 --> 00:28:35.200]  不可以向這個小孩下手
[00:28:35.200 --> 00:28:36.200]  你看看
[00:28:36.200 --> 00:28:37.200]  舉目觀看
[00:28:37.200 --> 00:28:39.200]  原來有隻羔羊已經在這裡
[00:28:39.200 --> 00:28:41.200]  在這裡預備給你了
[00:28:41.200 --> 00:28:43.200]  這個就是耶和華爾納的意思
[00:28:43.200 --> 00:28:44.200]  上帝要預備
[00:28:45.200 --> 00:28:46.200]  整段經文告訴我
[00:28:46.200 --> 00:28:48.200]  我們的上帝是誰
[00:28:48.200 --> 00:28:49.200]  在我們完全看不到
[00:28:49.200 --> 00:28:50.200]  根本不可能
[00:28:50.200 --> 00:28:51.200]  上帝你不make sense
[00:28:51.200 --> 00:28:53.200]  完全不make sense的時候
[00:28:53.200 --> 00:28:54.200]  無論你想什麼都好
[00:28:54.200 --> 00:28:55.200]  阿伯拉罕以為
[00:28:55.200 --> 00:28:56.200]  他的兒子會死裡復活
[00:28:56.200 --> 00:28:58.200]  我真的不知道
[00:28:58.200 --> 00:29:00.200]  上帝怎麼供應我回香港
[00:29:00.200 --> 00:29:01.200]  無論Housing
[00:29:01.200 --> 00:29:02.200]  無論Christian International School
[00:29:02.200 --> 00:29:03.200]  是一個
[00:29:03.200 --> 00:29:06.200]  貴到不可能負擔得起的東西
[00:29:06.200 --> 00:29:08.200]  但我想告訴大家
[00:29:08.200 --> 00:29:10.200]  上帝真的預備給我
[00:29:10.200 --> 00:29:12.200]  上帝真的準備給我
[00:29:12.200 --> 00:29:14.200]  上帝真的預備給我
[00:29:14.200 --> 00:29:16.200]  然後我跟上帝說
[00:29:16.200 --> 00:29:17.200]  你真的這樣也可以
[00:29:17.200 --> 00:29:19.200]  因為我說過
[00:29:19.200 --> 00:29:20.200]  上帝你要我回去很簡單
[00:29:20.200 --> 00:29:21.200]  你預備這兩樣東西
[00:29:21.200 --> 00:29:22.200]  我真的
[00:29:22.200 --> 00:29:24.200]  真的不關我的事
[00:29:24.200 --> 00:29:25.200]  我沒有說不去
[00:29:25.200 --> 00:29:26.200]  不過你自己搞定
[00:29:26.200 --> 00:29:27.200]  不過他真的搞定了
[00:29:27.200 --> 00:29:28.200]  一年之後
[00:29:28.200 --> 00:29:29.200]  我等了一年
[00:29:29.200 --> 00:29:31.200]  我那份工作有了
[00:29:31.200 --> 00:29:32.200]  但只有那份工作
[00:29:32.200 --> 00:29:33.200]  那份工作什麼都不夠cover
[00:29:33.200 --> 00:29:35.200]  上帝預備了
[00:29:35.200 --> 00:29:38.200]  如果有人
[00:29:38.200 --> 00:29:39.200]  在你身邊
[00:29:39.200 --> 00:29:40.200]  經歷一個這樣的
[00:29:40.200 --> 00:29:43.200]  完全不合理的情況
[00:29:43.200 --> 00:29:44.200]  我想請你
[00:29:44.200 --> 00:29:46.200]  剛才他說
[00:29:46.200 --> 00:29:48.200]  UV的弟兄姊妹要成長
[00:29:48.200 --> 00:29:50.200]  我想請你們一件事
[00:29:50.200 --> 00:29:53.200]  不要輕易跟弟兄姊妹說
[00:29:53.200 --> 00:29:55.200]  你信不信上帝
[00:29:55.200 --> 00:29:57.200]  真的有人這樣跟我說過
[00:29:57.200 --> 00:29:58.200]  你信不信上帝
[00:29:58.200 --> 00:29:59.200]  說真的
[00:29:59.200 --> 00:30:00.200]  你可以說什麼
[00:30:00.200 --> 00:30:01.200]  我當然信
[00:30:01.200 --> 00:30:03.200]  這樣就有信心
[00:30:03.200 --> 00:30:05.200]  我真的有掙扎
[00:30:05.200 --> 00:30:08.200]  我真的只有65分
[00:30:09.200 --> 00:30:10.200]  但上帝憐憫我
[00:30:10.200 --> 00:30:14.200]  這也是正正基督教教育所說
[00:30:14.200 --> 00:30:16.200]  當你真的要經歷
[00:30:16.200 --> 00:30:18.200]  一個生命的轉化的時候
[00:30:18.200 --> 00:30:21.200]  你的disorienting dilemma
[00:30:21.200 --> 00:30:22.200]  或者你的conflict
[00:30:22.200 --> 00:30:23.200]  或者你面對一個
[00:30:23.200 --> 00:30:25.200]  完全不make sense的那一刻
[00:30:25.200 --> 00:30:27.200]  就是你轉化
[00:30:27.200 --> 00:30:29.200]  有機會經歷這個轉化
[00:30:29.200 --> 00:30:31.200]  這個transformation的開始
[00:30:31.200 --> 00:30:33.200]  這個transformation不是
[00:30:33.200 --> 00:30:35.200]  突然間有
[00:30:35.200 --> 00:30:36.200]  什麼三秒鐘
[00:30:36.200 --> 00:30:37.200]  馬上得了
[00:30:37.200 --> 00:30:38.200]  不是那種黑了
[00:30:38.200 --> 00:30:39.200]  那種美元發財
[00:30:39.200 --> 00:30:43.200]  而是真的要經歷上帝
[00:30:43.200 --> 00:30:44.200]  你真的要走到
[00:30:44.200 --> 00:30:46.200]  你真的要走到上身
[00:30:46.200 --> 00:30:47.200]  真的是親手起刀的那一刻
[00:30:47.200 --> 00:30:49.200]  你才會見到上帝的公認
[00:30:49.200 --> 00:30:50.200]  是要等的
[00:30:50.200 --> 00:30:51.200]  你不要輕易
[00:30:51.200 --> 00:30:52.200]  這麼輕易跟你弟兄姊妹說
[00:30:52.200 --> 00:30:53.200]  你有信心就行
[00:30:53.200 --> 00:30:54.200]  你沒有信心嗎
[00:30:54.200 --> 00:30:56.200]  很多次我真的很struggle
[00:30:56.200 --> 00:30:57.200]  我跟我的女兒有一天說
[00:30:57.200 --> 00:30:58.200]  難道我的信心
[00:30:58.200 --> 00:31:01.200]  比這個屆賽總還少
[00:31:01.200 --> 00:31:05.200]  但上帝憐憫我
[00:31:05.200 --> 00:31:06.200]  上帝憐憫我
[00:31:06.200 --> 00:31:13.200]  不是因為我信心多
[00:31:13.200 --> 00:31:16.200]  也不是因為亞伯拉罕信心多
[00:31:16.200 --> 00:31:19.200]  而是上帝有恩典
[00:31:19.200 --> 00:31:22.200]  你只要是走下一步就行
[00:31:22.200 --> 00:31:23.200]  你不需要想這麼遠
[00:31:23.200 --> 00:31:25.200]  不需要想這麼遠
[00:31:25.200 --> 00:31:27.200]  你沒得想的
[00:31:27.200 --> 00:31:28.200]  你想來想去
[00:31:28.200 --> 00:31:29.200]  都是那些耳濕馬舌出來的
[00:31:29.200 --> 00:31:30.200]  是屎撬來的
[00:31:30.200 --> 00:31:32.200]  他會搞得一鍋泡的
[00:31:32.200 --> 00:31:34.200]  Just walk the faithful step before you
[00:31:34.200 --> 00:31:35.200]  只要走下一步
[00:31:35.200 --> 00:31:37.200]  仍然有人問我
[00:31:37.200 --> 00:31:39.200]  你覺得這是一個good decision嗎
[00:31:39.200 --> 00:31:41.200]  我說我不知道什麼是good decision
[00:31:41.200 --> 00:31:42.200]  在這一刻帶兩個女兒回去
[00:31:42.200 --> 00:31:44.200]  我覺得我沒聽過
[00:31:44.200 --> 00:31:46.200]  我真的沒聽過有人
[00:31:46.200 --> 00:31:48.200]  好像我這樣傻的
[00:31:48.200 --> 00:31:51.200]  我不知道什麼是good decision
[00:31:51.200 --> 00:31:53.200]  但我知道什麼是God honoring decision
[00:31:53.200 --> 00:31:56.200]  弟兄姊妹
[00:31:56.200 --> 00:31:57.200]  經歷上帝的
[00:31:57.200 --> 00:32:00.200]  不是你有信心就行
[00:32:00.200 --> 00:32:02.200]  不要將別人的信心變成
[00:32:02.200 --> 00:32:03.200]  會有掙扎
[00:32:03.200 --> 00:32:05.200]  你的信仰是要經歷這個掙扎
[00:32:05.200 --> 00:32:07.200]  你要相信的是
[00:32:07.200 --> 00:32:08.200]  我不走每一步
[00:32:08.200 --> 00:32:09.200]  上帝看著我
[00:32:09.200 --> 00:32:10.200]  祂知道就行
[00:32:10.200 --> 00:32:11.200]  祂看得到就行
[00:32:11.200 --> 00:32:13.200]  我真的什麼都看不到
[00:32:13.200 --> 00:32:14.200]  祂看得到的
[00:32:14.200 --> 00:32:17.200]  這個上帝值得我跟的
[00:32:17.200 --> 00:32:18.200]  祂不是耍我
[00:32:18.200 --> 00:32:20.200]  我們就繼續走下去
[00:32:20.200 --> 00:32:22.200]  繼續去相信
[00:32:22.200 --> 00:32:23.200]  好像剛才四樂的歌那樣說
[00:32:23.200 --> 00:32:25.200]  即使我看不見
[00:32:25.200 --> 00:32:27.200]  還是看不見
[00:32:27.200 --> 00:32:30.200]  仍然相信你的上帝是信實
[00:32:31.200 --> 00:32:34.200]  仍然相信上帝看見一些
[00:32:34.200 --> 00:32:36.200]  你從來看不見的東西
[00:32:36.200 --> 00:32:39.200]  就這樣儘管跟著你的夜和華行
[00:32:39.200 --> 00:32:42.200]  為大家祈禱好嗎
[00:32:42.200 --> 00:32:44.200]  天父上帝多謝你給我機會
[00:32:44.200 --> 00:32:46.200]  跟大家分享一個
[00:32:46.200 --> 00:32:48.200]  你在我過去這段時間的經歷
[00:32:48.200 --> 00:32:52.200]  亦可以從阿伯拉罕身上去
[00:32:52.200 --> 00:32:54.200]  看回去想回
[00:32:54.200 --> 00:32:55.200]  你不是要我們好像一個
[00:32:55.200 --> 00:32:57.200]  完全信心無敵的人
[00:32:57.200 --> 00:32:58.200]  甚至耶穌基督
[00:32:58.200 --> 00:33:01.200]  他也在哈薩馬尼園掙扎
[00:33:01.200 --> 00:33:03.200]  但我們也很清楚
[00:33:03.200 --> 00:33:04.200]  原來我們跟從上帝的
[00:33:04.200 --> 00:33:07.200]  不是按照我們自己的心意
[00:33:07.200 --> 00:33:09.200]  有時甚至我們不知道
[00:33:09.200 --> 00:33:11.200]  什麼叫好什麼叫不好
[00:33:11.200 --> 00:33:14.200]  可能我們連下一步的力都沒有
[00:33:14.200 --> 00:33:17.200]  但主耶穌求祢讓我們記得
[00:33:17.200 --> 00:33:19.200]  既然我們身邊有這麼多
[00:33:19.200 --> 00:33:20.200]  六十五分的人
[00:33:20.200 --> 00:33:21.200]  這麼多六十分的人
[00:33:21.200 --> 00:33:23.200]  都仍然願意去跟從上帝
[00:33:23.200 --> 00:33:24.200]  仍然選擇走我們
[00:33:24.200 --> 00:33:25.200]  下一步的信心
[00:33:25.200 --> 00:33:26.200]  就好像阿伯拉罕
[00:33:26.200 --> 00:33:27.200]  有很多次可以走回
[00:33:27.200 --> 00:33:29.200]  但仍然在走的時候
[00:33:29.200 --> 00:33:32.200]  在我們微小的信心
[00:33:32.200 --> 00:33:33.200]  我們信不足的時候
[00:33:33.200 --> 00:33:35.200]  上帝連問我們
[00:33:35.200 --> 00:33:37.200]  讓我們成為彼此的鼓勵
[00:33:37.200 --> 00:33:39.200]  就不是鞭打大家的信心
[00:33:39.200 --> 00:33:41.200]  而是鼓勵大家
[00:33:41.200 --> 00:33:43.200]  終有一天我們會看得見
[00:33:43.200 --> 00:33:48.200]  經歷得到上帝早已預備的地方
[00:33:48.200 --> 00:33:50.200]  將榮耀歸給你自己
[00:33:50.200 --> 00:33:54.200]  不是因為我們完美
[00:33:54.200 --> 00:33:57.200]  而是在我們軟弱上
[00:33:57.200 --> 00:33:59.200]  You are perfect
[00:33:59.200 --> 00:34:02.200]  Thank you in Jesus name
[00:34:02.200 --> 00:34:03.200]  Amen
[00:34:03.200 --> 00:34:04.200]  多謝大家
[00:34:04.200 --> 00:34:04.700]  再见

