
[00:00:00.000 --> 00:00:09.000]   [Music]
[01:09:35.000 --> 01:09:43.000]   I don't know if you know, but even theological teaching was given in Latin language.
[01:09:43.000 --> 01:09:54.000]   Imagine people praying Church Slavonics, speaking Russian dialects, you have la noblesse, nobility in Russian Empire, speaking French,
[01:09:54.000 --> 01:10:01.000]   and priests and theologians doing theology in Latin language.
[01:10:01.000 --> 01:10:11.000]   It means that theological educational parkour was the same as in the West, but contents were different.
[01:10:11.000 --> 01:10:18.000]   It was so difficult to understand that nobody cared about it.
[01:10:18.000 --> 01:10:28.000]   I think this discovery of the fathers in the 20th century was very important because we finally started studying ourselves
[01:10:28.000 --> 01:10:30.000]   and understand that we are different.
[01:10:30.000 --> 01:10:36.000]   It's not bad or good, but difference is a gift given by God.
[01:10:36.000 --> 01:10:43.000]   I think that was the most important meaning of the patristic revival in the 20th century.
[01:10:43.000 --> 01:11:07.000]   So, from your original script, I have read some message from your speech that the Orthodox tradition has skipped some historical moments,
[01:11:07.000 --> 01:11:20.000]   which is very important to the Western tradition, like the Renaissance, Reformation, Enlightenment, and all these important historical moments.
[01:11:20.000 --> 01:11:30.000]   So, do you think this is a theological pro or a theological con for the Orthodox tradition?
[01:11:30.000 --> 01:11:47.000]   For many who become Orthodox in our time, it's a huge pro because you have a church which didn't compromise itself with today's world.
[01:11:47.000 --> 01:12:00.000]   Also, in history, it's very easy to be Orthodox and if you hear inquisition, no idea, persecution of heretics, we didn't do it, and so on.
[01:12:00.000 --> 01:12:12.000]   But when people are already Orthodox, they start questioning about philosophical issues, how to deal with the Reformation,
[01:12:12.000 --> 01:12:27.000]   with all those immense themes and topics and challenges we live, we don't always have appropriate questions because we didn't have this experience.
[01:12:27.000 --> 01:12:36.000]   That's why I think a communicable dialogue is so important, because we can enrich each other and learn from each other.
[01:12:36.000 --> 01:12:50.000]   We cannot in a moment leave all those things we didn't leave, like Enlightenment, Renaissance, Reformation, modernity, maybe post-modernity,
[01:12:50.000 --> 01:12:58.000]   but let's leave it together in order not to repeat our errors before.
[01:13:03.000 --> 01:13:09.000]   Well, we are coming from evangelical tradition, so Protestant, basically.
[01:13:09.000 --> 01:13:17.000]   So for the Protestant tradition, the scripture is very important. We have scripture principles, sola scriptura.
[01:13:17.000 --> 01:13:27.000]   So compared with the Orthodox Church, it seems to me that the church fathers is very important to your tradition.
[01:13:27.000 --> 01:13:37.000]   So in your opinion, or in your observation, what is the place of scripture in the Orthodox tradition compared with the church fathers?
[01:13:37.000 --> 01:13:48.000]   It's a very important question. As I teach in theological academy, seminary, dogmatics,
[01:13:48.000 --> 01:14:01.000]   one of my first questions was, did somebody read the whole Bible? And almost nobody answered yes.
[01:14:01.000 --> 01:14:13.000]   Also, second question, do you read sometimes the fathers? And whom do they quote? Each other or their predecessors?
[01:14:13.000 --> 01:14:21.000]   No. Usually, all their spirituality, theology is in the Bible.
[01:14:21.000 --> 01:14:29.000]   They knew that by heart. The question of how did they interpret it is a different question.
[01:14:29.000 --> 01:14:36.000]   But anyway, all the fathers were deeply rooted in the scripture.
[01:14:36.000 --> 01:14:45.000]   And I think in our Orthodox tradition, it's a huge lack of this immediate approach to the Bible.
[01:14:45.000 --> 01:14:54.000]   We have to read and to re-read it. And still, maybe we lived already a liturgical revival, a patristical revival.
[01:14:54.000 --> 01:15:00.000]   Maybe let's now start with biblical revival. I think it's important.
[01:15:00.000 --> 01:15:07.000]   So do you expect an Orthodox version of Martin Luther coming up?
[01:15:07.000 --> 01:15:18.000]   Martin Luther was too Augustinian. First we have to study Augustine and then...
[01:15:18.000 --> 01:15:25.000]   Okay, Andrews, do you have other questions for Dr. Zukolowski?
[01:15:25.000 --> 01:15:31.000]   Yeah, I think I have one more question. I know your interest is in ecumenism.
[01:15:31.000 --> 01:15:38.000]   And so I would like to hear more about the work that you have been doing.
[01:15:38.000 --> 01:15:52.000]   Do you see ecumenism as primarily something that can be fulfilled academically or through dialogue?
[01:15:52.000 --> 01:15:59.000]   It's a topic that interested me and I think it's a very important subject too.
[01:15:59.000 --> 01:16:06.000]   The fact that we are having dialogue here, I think, is part of the effort towards Christian union.
[01:16:06.000 --> 01:16:12.000]   So I would like to hear you share about your expertise.
[01:16:12.000 --> 01:16:22.000]   I think we are in a very difficult situation because the ecumenical movement started in the beginning of the 20th century.
[01:16:22.000 --> 01:16:28.000]   It has become very disappointed and weak.
[01:16:28.000 --> 01:16:34.000]   And all those great hopes are not actual anymore.
[01:16:34.000 --> 01:16:43.000]   Why different answers? Maybe because we were in modernity, now in post-modernity.
[01:16:43.000 --> 01:16:46.000]   Maybe difference become too important.
[01:16:46.000 --> 01:16:52.000]   Maybe theological and philosophical dimensions also not so important.
[01:16:52.000 --> 01:17:00.000]   We have to be in aesthetics and also huge political issue about what we are.
[01:17:00.000 --> 01:17:06.000]   Is it not better to be separated than to be united?
[01:17:06.000 --> 01:17:09.000]   There is no quest for unity anymore.
[01:17:09.000 --> 01:17:19.000]   And I think it also has its repercussions for the ecumenical movement.
[01:17:19.000 --> 01:17:27.000]   The best example of ecumenism in my personal experience was when I was in a conference in Singapore.
[01:17:27.000 --> 01:17:33.000]   I didn't know that it was a huge conference.
[01:17:33.000 --> 01:17:39.000]   I was sent by Fribourg and I was sure I will meet some Catholics, Orthodox, Protestants.
[01:17:39.000 --> 01:17:44.000]   But I was almost alone in a huge Protestant congregation.
[01:17:44.000 --> 01:17:49.000]   And people I discussed with were Russian Baptists.
[01:17:49.000 --> 01:17:55.000]   They are very conservative, very true Baptists.
[01:17:55.000 --> 01:18:06.000]   But I discovered that they didn't know at that time enough about their classical Baptist theology.
[01:18:06.000 --> 01:18:14.000]   And I asked, "What do you mean about Trinity, about redemption, grace, baptism?"
[01:18:14.000 --> 01:18:19.000]   And answers in my understanding were not enough good.
[01:18:19.000 --> 01:18:29.000]   So I said, "Guys, you are Baptists. You were born from heaven in your tradition.
[01:18:29.000 --> 01:18:39.000]   Probably you will be always Baptists until you are in heaven where there is no confession in the sense of denomination.
[01:18:39.000 --> 01:18:47.000]   Let me please teach you a little bit about the Johan doctrine."
[01:18:47.000 --> 01:18:58.000]   And I also want other Christians to teach me about the Orthodox faith, tradition, understanding.
[01:18:58.000 --> 01:19:06.000]   And what actually I noticed also studying in a different context in Fribourg,
[01:19:06.000 --> 01:19:15.000]   that I learned a lot about my own tradition from non-Orthodox people, Catholics, Protestants.
[01:19:15.000 --> 01:19:21.000]   The best way to pray I learned from some Protestant Christians.
[01:19:21.000 --> 01:19:27.000]   I mean the best way in the sense of being able to pronounce the word of prayer immediately.
[01:19:27.000 --> 01:19:31.000]   You know, immediately, this immediate way of addressing God.
[01:19:31.000 --> 01:19:38.000]   And I think maybe it's one of the possibilities or hopes for a future ecumenical dialogue,
[01:19:38.000 --> 01:19:45.000]   to share experiences of each other and to understand that we are not perfect.
[01:19:45.000 --> 01:19:57.000]   Let's think about our roots and also go towards the future because Christians in the world are now in minority.
[01:19:57.000 --> 01:20:05.000]   Even in statistics maybe not, but Christian faith was never about statistics.
[01:20:05.000 --> 01:20:23.000]   And let's go very small flock towards a true ecumenical dialogue where we are all different but all together.
[01:20:23.000 --> 01:20:32.000]   Okay, so I think we are now opening the floor to the Q&A session.
[01:20:32.000 --> 01:20:39.000]   So you are most welcome to raise your question to two of our speakers.
[01:20:39.000 --> 01:20:50.000]   So if you have any questions, please come forward and use the mic in the middle of our room.
[01:20:50.000 --> 01:21:01.000]   And for the sake of time, each one, please raise one question and finish it within a minute.
[01:21:01.000 --> 01:21:18.000]   So we can now start.
[01:21:18.000 --> 01:21:22.000]   Hello, my name is Keen. I teach church history here.
[01:21:22.000 --> 01:21:27.000]   So just broadening your scope a little bit.
[01:21:27.000 --> 01:21:33.000]   First, I'd like to thank you. You are so humble in presenting the Orthodox tradition.
[01:21:33.000 --> 01:21:38.000]   I find that sometimes it's not true in some other Orthodox writers.
[01:21:38.000 --> 01:21:40.000]   So very good.
[01:21:40.000 --> 01:21:43.000]   Secondly, just that's my question.
[01:21:43.000 --> 01:21:52.000]   Actually, in terms of purely population statistics, the Orthodox tradition is in a pretty bad situation.
[01:21:52.000 --> 01:21:57.000]   Russians, Eastern Europeans, they are not reproducing children.
[01:21:57.000 --> 01:22:08.000]   So my question is that in the Orthodox community, do they have a sense like how the church can survive,
[01:22:08.000 --> 01:22:15.000]   the Orthodox church can survive both the decline of the church and the attack of modernity and so forth and so on.
[01:22:15.000 --> 01:22:33.000]   Do they have a sense of crisis facing the church or do they have any discussion how to face the problem of the Orthodox community at large today?
[01:22:33.000 --> 01:22:44.000]   First of all, Orthodoxy is not anymore Orthodoxy in a definite country or somewhere on earth.
[01:22:44.000 --> 01:22:51.000]   But you have everywhere Orthodox communities in the diaspora.
[01:22:51.000 --> 01:22:58.000]   And actually, we speak about 14 Orthodox churches which are independent.
[01:22:58.000 --> 01:23:06.000]   And if you compare it, it's more or less the model of the Anglican communion.
[01:23:06.000 --> 01:23:19.000]   It's not, it wasn't a project, but it's going this direction, being a kind of confederation of churches.
[01:23:19.000 --> 01:23:31.000]   And you have to speak about each tradition differently because in different countries you have different situations.
[01:23:31.000 --> 01:23:44.000]   But I think that we lived the time of persecution during the Soviet past and we were so happy that it ended
[01:23:44.000 --> 01:23:51.000]   that we still not questioned ourselves what will come in the future.
[01:23:51.000 --> 01:24:06.000]   And Orthodoxy has a very strong identity with culture, ethnicity, history, particular history of its own land, country.
[01:24:06.000 --> 01:24:15.000]   If you want to compare, it's a little bit like Polish Catholicism.
[01:24:15.000 --> 01:24:23.000]   You know, everybody was happy with a lot of people in churches during the Soviet time.
[01:24:23.000 --> 01:24:33.000]   Then John Paul II was the greatest Polish of all times.
[01:24:33.000 --> 01:24:40.000]   Now everything changed, but Polish Catholics are still inside this reality.
[01:24:40.000 --> 01:24:44.000]   I think it's more or less that answer.
[01:24:44.000 --> 01:24:55.000]   But you have also Orthodoxy in the United States, in South America, you have in South Africa,
[01:24:55.000 --> 01:25:08.000]   strong Greek community, they are more aware of all these challenges we face or we will face.
[01:25:08.000 --> 01:25:12.000]   I think the answer is yes and not.
[01:25:12.000 --> 01:25:23.000]   But not in such a, you know, if you compare with the West, with Catholics or Protestants,
[01:25:23.000 --> 01:25:45.000]   we are still not aware yet of all those new challenges we will face in the coming future.
[01:25:45.000 --> 01:25:49.000]   My name is Cherry. I'm also a church historian.
[01:25:49.000 --> 01:25:56.000]   And thank you so much for Father Sokolowsky's presentation and Andrew's response,
[01:25:56.000 --> 01:26:04.000]   which are both very helpful for us who all claim ourselves as the descendants of the Latin tradition,
[01:26:04.000 --> 01:26:10.000]   while we're having mostly Asian faces, ethically.
[01:26:10.000 --> 01:26:20.000]   But this is a great opportunity for all of us to learn about how the Orthodox community has been receiving Augustine's teaching.
[01:26:20.000 --> 01:26:28.000]   I actually had three questions.
[01:26:28.000 --> 01:26:33.000]   I'm trying to combine two of them.
[01:26:33.000 --> 01:26:48.000]   So did Father Sokolowsky, do you notice any similar negation occurred in some other church fathers
[01:26:48.000 --> 01:26:58.000]   considered as Latin fathers, such as Amboise, Jerome, and perhaps a little bit later, Gregory the Great,
[01:26:58.000 --> 01:27:04.000]   which is related to this question, is that,
[01:27:04.000 --> 01:27:14.000]   do you believe that the primary obstacles in introducing Augustine's teaching in the Orthodox community
[01:27:14.000 --> 01:27:24.000]   is the lack of sainthood or do controversial theological differences play a more significant role?
[01:27:24.000 --> 01:27:33.000]   So what I mean is that because Amboise, Jerome, and perhaps Gregory the Great are the fathers
[01:27:33.000 --> 01:27:44.000]   who did not engage in the controversy of filioque, but Augustine was a very significant one.
[01:27:44.000 --> 01:27:54.000]   Did this actually hinder the popularity of Augustine's teaching a lot in the Orthodox church?
[01:27:54.000 --> 01:27:56.000]   This is my question, thank you.
[01:27:56.000 --> 01:28:03.000]   Okay, thank you. First question, I would point to St Cyprian of Carthage.
[01:28:03.000 --> 01:28:08.000]   You know that Gregory, he wasn't known in the East,
[01:28:08.000 --> 01:28:14.000]   but his teaching on sacraments outside the church and salvation outside the church
[01:28:14.000 --> 01:28:18.000]   was very important for all Latin tradition.
[01:28:18.000 --> 01:28:26.000]   And what he was saying was that he didn't actually recognize sacraments outside the church.
[01:28:26.000 --> 01:28:31.000]   How did he practically respond to it, we don't know.
[01:28:31.000 --> 01:28:37.000]   But it was a very hard position, and St Augustine corrected it.
[01:28:37.000 --> 01:28:47.000]   And after, more or less, in the ancient tradition, we don't have a practice of,
[01:28:47.000 --> 01:28:56.000]   you know, don't recognize sacraments as such, but he wasn't known in the East
[01:28:56.000 --> 01:29:02.000]   because St Gregory, not only because of St Gregory, but Gregory of Nazianzus
[01:29:02.000 --> 01:29:09.000]   confused him with another theologian, not theologian, but bishop called Cyprian of Antioch.
[01:29:09.000 --> 01:29:15.000]   And Cyprian of Antioch was a magician who converted to Christian faith
[01:29:15.000 --> 01:29:17.000]   and produced a lot of miracles.
[01:29:17.000 --> 01:29:27.000]   So they confused him, and that's why his theology was not studied and accepted
[01:29:27.000 --> 01:29:31.000]   and had no reception.
[01:29:31.000 --> 01:29:37.000]   And in the beginning of the 20th century, one of the Russian theologians
[01:29:37.000 --> 01:29:46.000]   adopted this teaching of St Cyprian, Hilarion, bishop Hilarion,
[01:29:46.000 --> 01:29:52.000]   not our contemporary, but another one, and applied it to the ecumenical movement,
[01:29:52.000 --> 01:29:59.000]   saying that outside the church there is no salvation, let's stop every ecumenism.
[01:29:59.000 --> 01:30:06.000]   One of the examples of how other fathers were received in today's Orthodoxy,
[01:30:06.000 --> 01:30:12.000]   you spoke about Ambrose and Jerome and Gregory the Great.
[01:30:12.000 --> 01:30:16.000]   I'm not sure that it's because of the filioque.
[01:30:16.000 --> 01:30:25.000]   I think that they lived in an area which was much more close to the Eastern Christianity
[01:30:25.000 --> 01:30:33.000]   because Ambrose was in Milano and the empire was still more or less united.
[01:30:33.000 --> 01:30:40.000]   That's why he was known and he also criticized harshly the emperor Theodosius
[01:30:40.000 --> 01:30:44.000]   who was after the emperor in Constantinople.
[01:30:44.000 --> 01:30:47.000]   So they knew each other very good.
[01:30:47.000 --> 01:30:53.000]   Also you have Gregory the Great who was an ambassador in Constantinople
[01:30:53.000 --> 01:30:55.000]   before he became Pope.
[01:30:55.000 --> 01:31:02.000]   And Jerome, he moved to Palestine, so he involved himself in a lot of controversies
[01:31:02.000 --> 01:31:06.000]   of that time which were very actual for the East.
[01:31:06.000 --> 01:31:10.000]   And Augustine was in Carthago.
[01:31:10.000 --> 01:31:16.000]   This church didn't exist anymore since the 7th century.
[01:31:16.000 --> 01:31:22.000]   So virtually he was one of the Western Latin fathers,
[01:31:22.000 --> 01:31:27.000]   but in reality he belonged to a generation already lost.
[01:31:27.000 --> 01:31:36.000]   All this huge tradition started with Tertullian to Hermian of Facunda
[01:31:36.000 --> 01:31:41.000]   and Fulgencius of Ruspe ended.
[01:31:41.000 --> 01:31:49.000]   And it's a great luck that we have almost all the works of St. Augustine preserved,
[01:31:49.000 --> 01:31:52.000]   but his tradition was lost.
[01:31:52.000 --> 01:31:59.000]   That's why he was too far away from the Orthodox tradition, I think.
[01:32:10.000 --> 01:32:13.000]   Any other questions?
[01:32:13.000 --> 01:32:22.000]   In your lecture you have mentioned that in the 18th century
[01:32:22.000 --> 01:32:27.000]   there is a, how to say, a breakthrough.
[01:32:27.000 --> 01:32:33.000]   Nicodemus, the reformer of the liturgical calendar,
[01:32:33.000 --> 01:32:39.000]   he added the name of Augustine and Jerome into the liturgical calendar.
[01:32:39.000 --> 01:32:44.000]   So what's the motivation behind this ad,
[01:32:44.000 --> 01:32:49.000]   I mean, addition of the name of a Latin father?
[01:32:49.000 --> 01:32:55.000]   There were very few signs in our calendar
[01:32:55.000 --> 01:32:59.000]   and many great saints were not in.
[01:32:59.000 --> 01:33:03.000]   That was his first motivation.
[01:33:03.000 --> 01:33:10.000]   He also lived in, actually we say Greece, but it was not Greece,
[01:33:10.000 --> 01:33:14.000]   it was future Greece, Greek Republic, Hellenic Republic,
[01:33:14.000 --> 01:33:18.000]   where population were mixed.
[01:33:18.000 --> 01:33:23.000]   You have a lot of Turkish people, Muslim people, Christian people,
[01:33:23.000 --> 01:33:30.000]   and I think for him the purpose was to educate people through the calendar
[01:33:30.000 --> 01:33:38.000]   because theology, it wasn't yet the independent state of Greece,
[01:33:38.000 --> 01:33:43.000]   that's why theologians, there were no theological schools or faculties,
[01:33:43.000 --> 01:33:45.000]   only for small children.
[01:33:45.000 --> 01:33:49.000]   And he wanted through this liturgical, all day,
[01:33:49.000 --> 01:33:54.000]   to educate people to go deeper to the roots.
[01:33:54.000 --> 01:34:01.000]   Also, when he spoke about frequent communion, he was criticized,
[01:34:01.000 --> 01:34:07.000]   and people, his adversaries, they said,
[01:34:07.000 --> 01:34:15.000]   "Nicodemus is taking with him always in pocket Eucharist, he is a magician."
[01:34:15.000 --> 01:34:17.000]   And what does it mean?
[01:34:17.000 --> 01:34:23.000]   It means that people criticizing him were very obscurantist,
[01:34:23.000 --> 01:34:25.000]   but also not educated enough.
[01:34:25.000 --> 01:34:34.000]   And I think it was a kind of enlightenment in Christian sense of word
[01:34:34.000 --> 01:34:39.000]   to bring to his own people, I think so.
[01:34:39.000 --> 01:34:42.000]   But why Augustine?
[01:34:42.000 --> 01:34:44.000]   Because he wasn't in the calendar.
[01:34:44.000 --> 01:34:48.000]   [laughter]
[01:34:48.000 --> 01:34:56.000]   You have also some fathers very important for the Orthodox tradition,
[01:34:56.000 --> 01:35:02.000]   as Evagrius from Egypt, you have also Theodoret of Cyrus,
[01:35:02.000 --> 01:35:07.000]   but they are more problematic because they got formal condemnation
[01:35:07.000 --> 01:35:15.000]   by some ecumenical councils, and I spoke about church of the fathers,
[01:35:15.000 --> 01:35:16.000]   that's one definition.
[01:35:16.000 --> 01:35:22.000]   Another definition of the Orthodoxy formulated in the 20th century
[01:35:22.000 --> 01:35:27.000]   was church of the seven ecumenical councils, also very important.
[01:35:27.000 --> 01:35:31.000]   That's why Augustine didn't participate in any council,
[01:35:31.000 --> 01:35:35.000]   that's why he remained unknown for the most Orthodox.
[01:35:35.000 --> 01:35:41.000]   And those fathers I mentioned, they did not participate,
[01:35:41.000 --> 01:35:43.000]   but they were condemned by the councils.
[01:35:43.000 --> 01:35:47.000]   That's why he could not put them in the calendar.
[01:35:47.000 --> 01:35:58.000]   So the second question for Tim.
[01:35:58.000 --> 01:36:02.000]   You know, for us Protestants, you know we are a Protestant church,
[01:36:02.000 --> 01:36:08.000]   our church fathers is Calvin and Luther and the Anabaptists and so forth.
[01:36:08.000 --> 01:36:15.000]   So I just wonder for the Orthodox tradition, do people actually discuss Calvin and Luther?
[01:36:15.000 --> 01:36:21.000]   How much they know about this reformer, hero, our church fathers, so called?
[01:36:21.000 --> 01:36:29.000]   We have still comparative theology in our theological faculties,
[01:36:29.000 --> 01:36:38.000]   and there we study Roman Catholic dogma and also Protestant tradition.
[01:36:38.000 --> 01:36:46.000]   And we are very critical towards the Roman Catholics
[01:36:46.000 --> 01:36:49.000]   and very sympathetic towards Protestants,
[01:36:49.000 --> 01:36:56.000]   because we say they were our friends but they didn't know about us.
[01:36:56.000 --> 01:36:59.000]   [laughter]
[01:36:59.000 --> 01:37:11.000]   But unfortunately we didn't go to some concrete theological problematics
[01:37:11.000 --> 01:37:17.000]   of that time of Martin Luther, Jean Calvin, which were very important,
[01:37:17.000 --> 01:37:20.000]   very interesting also.
[01:37:20.000 --> 01:37:26.000]   Once I spoke to a Lutheran theologian, Christoph Felmy from Germany,
[01:37:26.000 --> 01:37:32.000]   and I just shared some theological views, and he said,
[01:37:32.000 --> 01:37:38.000]   "You are like Martin Luther in your theology, but you are not Lutheran. That's good."
[01:37:38.000 --> 01:37:40.000]   [laughter]
[01:37:40.000 --> 01:37:44.000]   "And you know also about Lutheran Orthodoxy."
[01:37:44.000 --> 01:37:47.000]   [silence]
[01:37:48.000 --> 01:37:49.000]   [thud]
[01:37:49.000 --> 01:38:17.000]   [silence]
[01:38:17.000 --> 01:38:21.000]   So we have Old Testament question, right?
[01:38:21.000 --> 01:38:23.000]   There's a long way to walk.
[01:38:23.000 --> 01:38:27.000]   Thank you, Father.
[01:38:27.000 --> 01:38:37.000]   You brought us a fresh perspective that Augustine was a heretic,
[01:38:37.000 --> 01:38:44.000]   according to the Eastern Orthodox tradition, which is refreshing.
[01:38:44.000 --> 01:38:51.000]   Because I'm interested in this different perspective,
[01:38:51.000 --> 01:38:56.000]   as it has been very difficult for me this evening,
[01:38:56.000 --> 01:39:02.000]   imagining someone from Switzerland representing the East,
[01:39:02.000 --> 01:39:08.000]   whereas a Chinese young theologian from Hong Kong coming back from Oxford
[01:39:08.000 --> 01:39:10.000]   representing the West.
[01:39:10.000 --> 01:39:14.000]   It's paradoxical, but it's true.
[01:39:14.000 --> 01:39:22.000]   Different perspectives no longer divided by ethnicity, background.
[01:39:22.000 --> 01:39:30.000]   Say for Chinese Church, if the Nestorian missionary back in the 7th century
[01:39:30.000 --> 01:39:33.000]   was successful enough,
[01:39:33.000 --> 01:39:41.000]   then we would be under the Eastern Orthodox tradition rather than the West missionary movement.
[01:39:41.000 --> 01:39:49.000]   You mentioned that Augustine was called "Blessed" rather than "Saint" Augustine.
[01:39:49.000 --> 01:39:57.000]   Virgin Mary is called "Blessed," not "Saint."
[01:39:57.000 --> 01:40:07.000]   Does it imply any hierarchical order, or was it just a difference in language?
[01:40:07.000 --> 01:40:13.000]   I noticed from your three definitions of Eastern Orthodoxy,
[01:40:13.000 --> 01:40:21.000]   you did not include the word "Greek" in either of your three definitions.
[01:40:21.000 --> 01:40:25.000]   And you mentioned "Greek" quite later on.
[01:40:25.000 --> 01:40:30.000]   But according to our education from the West,
[01:40:30.000 --> 01:40:35.000]   they were the Greek fathers and the Latin fathers.
[01:40:35.000 --> 01:40:41.000]   Augustine apparently did not know any Greek or Hebrew.
[01:40:41.000 --> 01:40:44.000]   He was the Latin father.
[01:40:44.000 --> 01:40:54.000]   Was it because of language that he was misunderstood or categorized as a heretic?
[01:40:54.000 --> 01:40:58.000]   Was it language that is dividing the Church?
[01:40:58.000 --> 01:41:02.000]   Or was it, as you said, political, historical?
[01:41:02.000 --> 01:41:09.000]   I noticed that this evening we have an ecumenical language, which is English.
[01:41:09.000 --> 01:41:13.000]   It is no longer Latin in the West, in Europe.
[01:41:13.000 --> 01:41:16.000]   It's not German, but now it's English.
[01:41:16.000 --> 01:41:21.000]   And what about the 22nd century? Would it be Chinese?
[01:41:21.000 --> 01:41:31.000]   The number of Christians from mainland China will overtake all the other communities.
[01:41:31.000 --> 01:41:42.000]   What would you say about this issue of language from history, and also looking into the future?
[01:41:42.000 --> 01:41:46.000]   Please.
[01:41:46.000 --> 01:41:53.000]   That's interesting that we call all the Oriental fathers "Greek fathers," but they weren't Greek.
[01:41:53.000 --> 01:41:59.000]   And we know now more than we knew before.
[01:41:59.000 --> 01:42:05.000]   And Teodorato of Cyrus, I mentioned, he was a Syriac father.
[01:42:05.000 --> 01:42:11.000]   And John Chrysostom lived a huge Syriac experience.
[01:42:11.000 --> 01:42:18.000]   And one of the greatest fathers of the East was Meletius of Antioch.
[01:42:18.000 --> 01:42:24.000]   He sent Gregory of Nazianzus to Constantinople to preach on Trinity.
[01:42:24.000 --> 01:42:27.000]   He sent Basil the Great.
[01:42:27.000 --> 01:42:32.000]   Basil wanted to be ascetical, and he sent him to be bishop.
[01:42:32.000 --> 01:42:37.000]   And he also ordained John Chrysostom.
[01:42:37.000 --> 01:42:42.000]   But he unfortunately died during the Second Ecumenical Council of 381.
[01:42:42.000 --> 01:42:45.000]   But he was Armenian.
[01:42:45.000 --> 01:42:53.000]   And I think we have to discover this multiplicity of the ancient church.
[01:42:53.000 --> 01:43:03.000]   And I think there is something very imperialistic in this logic of Greek or Latin, Latin or Greek.
[01:43:03.000 --> 01:43:12.000]   And I think the problem is that Latins, they usually knew about Greek fathers.
[01:43:12.000 --> 01:43:17.000]   And Greek fathers didn't read Latin fathers.
[01:43:17.000 --> 01:43:25.000]   The first translations of the Trinitate of Augustine, this famous work,
[01:43:25.000 --> 01:43:31.000]   which is actually, you cannot understand Philioque without having read this work,
[01:43:31.000 --> 01:43:37.000]   it was first translated in the 13th century in Constantinople.
[01:43:37.000 --> 01:43:46.000]   And many details like this, I'm unhappy with.
[01:43:46.000 --> 01:43:59.000]   I think that also German and French and Italian and Spanish and in future
[01:43:59.000 --> 01:44:08.000]   many other languages will become more and more Christian and important for theology, I think.
[01:44:08.000 --> 01:44:13.000]   Not only English, because language is also a question of thinking.
[01:44:13.000 --> 01:44:16.000]   And we all think differently.
[01:44:16.000 --> 01:44:19.000]   And if you impose one language to everybody,
[01:44:19.000 --> 01:44:30.000]   you impose your own rules of some internal hermeneutic you even don't see and don't get it immediately.
[01:44:30.000 --> 01:44:36.000]   And that's why also I think St. Augustine was not understood enough,
[01:44:36.000 --> 01:44:38.000]   because he thought differently.
[01:44:38.000 --> 01:44:43.000]   And many Orthodox theologians in the 19th century,
[01:44:43.000 --> 01:44:49.000]   they discovered Augustine in an academic way, not in a theological way.
[01:44:49.000 --> 01:45:04.000]   And they were noticing that Augustine got a lot of lacks in his thinking.
[01:45:04.000 --> 01:45:11.000]   For instance, he identifies Platonism and Plato and Aristotle.
[01:45:11.000 --> 01:45:19.000]   For him, new Platonism is only Platonic philosophy developed.
[01:45:19.000 --> 01:45:22.000]   In Christian theology, even more.
[01:45:22.000 --> 01:45:27.000]   Now some scholars think that he didn't know Greek, but he didn't want to put it ahead.
[01:45:27.000 --> 01:45:35.000]   What is important is that now we are a little bit different compared to modernity.
[01:45:35.000 --> 01:45:41.000]   And we know that not knowing about something is not always bad.
[01:45:41.000 --> 01:45:50.000]   That's why Augustine could develop his own theology without knowing Greek theology.
[01:45:50.000 --> 01:45:57.000]   That's why it's so amazing, sometimes very paradoxical, very tragical, but different.
[01:45:57.000 --> 01:46:09.000]   And that's a very interesting story, what would happen if Nestorian missionaries came to China at that time.
[01:46:09.000 --> 01:46:17.000]   But it's also a very interesting question, because it's linked with all political developments of that time.
[01:46:17.000 --> 01:46:22.000]   You know that the Roman Empire became Orthodox,
[01:46:22.000 --> 01:46:30.000]   and all Christians outside of it had to disappear because they were in some way adhering to the Roman faith.
[01:46:30.000 --> 01:46:37.000]   Or to become different, to become monophysites or Nestorians or something like this.
[01:46:37.000 --> 01:46:47.000]   And I think this question of Augustine is also linked with the coronation of Charlemagne in the year 800,
[01:46:47.000 --> 01:46:52.000]   when he proclaimed himself the emperor.
[01:46:52.000 --> 01:47:03.000]   At that time, they did believe in one God, one Jesus Christ, one scripture, one Caesar.
[01:47:03.000 --> 01:47:09.000]   And that was a huge challenge to the imperial church in Constantinople.
[01:47:09.000 --> 01:47:16.000]   That's why they started also distancing themselves from the Latin tradition.
[01:47:16.000 --> 01:47:24.000]   And you have this coronation of Charlemagne and Fortius of Constantinople,
[01:47:24.000 --> 01:47:33.000]   almost at the same time simultaneously polemics arose between Greek and Latin Christianity.
[01:47:41.000 --> 01:47:53.000]   So from language, any related question about language, culture, from the missionary perspective?
[01:47:53.000 --> 01:47:56.000]   Anyway, I'm not forcing you.
[01:47:56.000 --> 01:48:00.000]   Okay, any other questions?
[01:48:00.000 --> 01:48:08.000]   I have a rather practical question this time.
[01:48:08.000 --> 01:48:19.000]   It's about whether it's easier for people like you to promote Augustine's work in countries or areas
[01:48:19.000 --> 01:48:23.000]   which is outside the former Byzantine areas.
[01:48:23.000 --> 01:48:29.000]   Because I noticed that in your presentation, you mentioned a lot about different theologians doing the same work.
[01:48:29.000 --> 01:48:38.000]   But most of them work in areas like in Europe, like yourself, and also in the United States.
