
[00:00:00.000 --> 00:00:14.000]  (音樂)
[00:47:14.000 --> 00:47:19.000]  (英文)
[00:47:19.000 --> 00:47:24.000]  (英文)
[00:47:24.000 --> 00:47:29.000]  (英文)
[00:47:29.000 --> 00:47:34.000]  (英文)
[00:47:34.000 --> 00:47:39.000]  (英文)
[00:47:39.000 --> 00:47:44.000]  (英文)
[00:47:44.000 --> 00:47:49.000]  (英文)
[00:47:49.000 --> 00:47:54.000]  (英文)
[00:47:54.000 --> 00:47:59.000]  (英文)
[00:47:59.000 --> 00:48:04.000]  (英文)
[00:48:04.000 --> 00:48:09.000]  (英文)
[00:48:09.000 --> 00:48:14.000]  (英文)
[00:48:14.000 --> 00:48:19.000]  (英文)
[00:48:19.000 --> 00:48:24.000]  (英文)
[00:48:24.000 --> 00:48:29.000]  (英文)
[00:48:29.000 --> 00:48:34.000]  (英文)
[00:48:34.000 --> 00:48:39.000]  (英文)
[00:48:39.000 --> 00:48:44.000]  (英文)
[00:48:44.000 --> 00:48:49.000]  (英文)
[00:48:49.000 --> 00:48:54.000]  (英文)
[00:48:54.000 --> 00:48:59.000]  (英文)
[00:48:59.000 --> 00:49:04.000]  (英文)
[00:49:04.000 --> 00:49:09.000]  (英文)
[00:49:09.000 --> 00:49:14.000]  (英文)
[00:49:14.000 --> 00:49:19.000]  (英文)
[00:49:19.000 --> 00:49:24.000]  (英文)
[00:49:24.000 --> 00:49:29.000]  (英文)
[00:49:29.000 --> 00:49:34.000]  (英文)
[00:49:34.000 --> 00:49:39.000]  (英文)
[00:49:39.000 --> 00:49:44.000]  (英文)
[00:49:44.000 --> 00:49:49.000]  (英文)
[00:49:49.000 --> 00:49:54.000]  (英文)
[00:49:54.000 --> 00:49:59.000]  (英文)
[00:49:59.000 --> 00:50:04.000]  (英文)
[00:50:04.000 --> 00:50:09.000]  (英文)
[00:50:09.000 --> 00:50:14.000]  (英文)
[00:50:14.000 --> 00:50:19.000]  (英文)
[00:50:19.000 --> 00:50:24.000]  (英文)
[00:50:24.000 --> 00:50:29.000]  (英文)
[00:50:29.000 --> 00:50:34.000]  (英文)
[00:50:34.000 --> 00:50:39.000]  (英文)
[00:50:39.000 --> 00:50:44.000]  (英文)
[00:50:44.000 --> 00:50:49.000]  (英文)
[00:50:49.000 --> 00:50:54.000]  (英文)
[00:50:54.000 --> 00:50:59.000]  (英文)
[00:50:59.000 --> 00:51:04.000]  (英文)
[00:51:04.000 --> 00:51:09.000]  (英文)
[00:51:09.000 --> 00:51:14.000]  (英文)
[00:51:14.000 --> 00:51:19.000]  (英文)
[00:51:19.000 --> 00:51:24.000]  (英文)
[00:51:24.000 --> 00:51:29.000]  (英文)
[00:51:29.000 --> 00:51:34.000]  (英文)
[00:51:34.000 --> 00:51:39.000]  (英文)
[00:51:39.000 --> 00:51:44.000]  (英文)
[00:51:44.000 --> 00:51:49.000]  (英文)
[00:51:49.000 --> 00:51:54.000]  (英文)
[00:51:54.000 --> 00:51:59.000]  (英文)
[00:51:59.000 --> 00:52:04.000]  (英文)
[00:52:04.000 --> 00:52:09.000]  (英文)
[00:52:09.000 --> 00:52:14.000]  (英文)
[00:52:14.000 --> 00:52:19.000]  (英文)
[00:52:19.000 --> 00:52:24.000]  (英文)
[00:52:24.000 --> 00:52:29.000]  (英文)
[00:52:29.000 --> 00:52:34.000]  (英文)
[00:52:34.000 --> 00:52:39.000]  (英文)
[00:52:39.000 --> 00:52:44.000]  (英文)
[00:52:44.000 --> 00:52:49.000]  (英文)
[00:52:49.000 --> 00:52:54.000]  (英文)
[00:52:54.000 --> 00:52:59.000]  (英文)
[00:52:59.000 --> 00:53:04.000]  (英文)
[00:53:04.000 --> 00:53:09.000]  (英文)
[00:53:09.000 --> 00:53:14.000]  (英文)
[00:53:14.000 --> 00:53:19.000]  (英文)
[00:53:19.000 --> 00:53:24.000]  (英文)
[00:53:24.000 --> 00:53:29.000]  (英文)
[00:53:29.000 --> 00:53:34.000]  (英文)
[00:53:34.000 --> 00:53:39.000]  (英文)
[00:53:39.000 --> 00:53:44.000]  (英文)
[00:53:44.000 --> 00:53:49.000]  (英文)
[00:53:49.000 --> 00:53:54.000]  (英文)
[00:53:54.000 --> 00:53:59.000]  (英文)
[00:53:59.000 --> 00:54:04.000]  (英文)
[00:54:04.000 --> 00:54:09.000]  (英文)
[00:54:09.000 --> 00:54:14.000]  (英文)
[00:54:14.000 --> 00:54:19.000]  (英文)
[00:54:19.000 --> 00:54:24.000]  (英文)
[00:54:24.000 --> 00:54:29.000]  (英文)
[00:54:29.000 --> 00:54:34.000]  (英文)
[00:54:34.000 --> 00:54:39.000]  (英文)
[00:54:39.000 --> 00:54:44.000]  (英文)
[00:54:44.000 --> 00:54:49.000]  (英文)
[00:54:49.000 --> 00:54:54.000]  (英文)
[00:54:54.000 --> 00:54:59.000]  (英文)
[00:54:59.000 --> 00:55:04.000]  (英文)
[00:55:04.000 --> 00:55:09.000]  (英文)
[00:55:09.000 --> 00:55:14.000]  (英文)
[00:55:14.000 --> 00:55:19.000]  (英文)
[00:55:19.000 --> 00:55:24.000]  (英文)
[00:55:24.000 --> 00:55:29.000]  (英文)
[00:55:29.000 --> 00:55:34.000]  (英文)
[00:55:34.000 --> 00:55:39.000]  (英文)
[00:55:39.000 --> 00:55:44.000]  (英文)
[00:55:44.000 --> 00:55:49.000]  (英文)
[00:55:49.000 --> 00:55:54.000]  (英文)
[00:55:54.000 --> 00:55:59.000]  (英文)
[00:55:59.000 --> 00:56:04.000]  (英文)
[00:56:04.000 --> 00:56:09.000]  (英文)
[00:56:09.000 --> 00:56:14.000]  (英文)
[00:56:14.000 --> 00:56:19.000]  (英文)
[00:56:19.000 --> 00:56:24.000]  (英文)
[00:56:24.000 --> 00:56:29.000]  (英文)
[00:56:29.000 --> 00:56:34.000]  (英文)
[00:56:34.000 --> 00:56:39.000]  (英文)
[00:56:39.000 --> 00:56:44.000]  (英文)
[00:56:44.000 --> 00:56:49.000]  (英文)
[00:56:49.000 --> 00:56:54.000]  (英文)
[00:56:54.000 --> 00:56:59.000]  (英文)
[00:56:59.000 --> 00:57:04.000]  (英文)
[00:57:04.000 --> 00:57:09.000]  (英文)
[00:57:09.000 --> 00:57:14.000]  (英文)
[00:57:14.000 --> 00:57:19.000]  (英文)
[00:57:19.000 --> 00:57:24.000]  (英文)
[00:57:24.000 --> 00:57:29.000]  (英文)
[00:57:29.000 --> 00:57:34.000]  (英文)
[00:57:34.000 --> 00:57:39.000]  (英文)
[00:57:39.000 --> 00:57:44.000]  (英文)
[00:57:44.000 --> 00:57:49.000]  (英文)
[00:57:49.000 --> 00:57:54.000]  (英文)
[00:57:54.000 --> 00:57:59.000]  (英文)
[00:57:59.000 --> 00:58:04.000]  (英文)
[00:58:04.000 --> 00:58:09.000]  (英文)
[00:58:09.000 --> 00:58:14.000]  (英文)
[00:58:14.000 --> 00:58:19.000]  (英文)
[00:58:19.000 --> 00:58:24.000]  (英文)
[00:58:24.000 --> 00:58:29.000]  (英文)
[00:58:29.000 --> 00:58:34.000]  (英文)
[00:58:34.000 --> 00:58:39.000]  (英文)
[00:58:39.000 --> 00:58:44.000]  (英文)
[00:58:44.000 --> 00:58:49.000]  (英文)
[00:58:49.000 --> 00:58:54.000]  (英文)
[00:58:54.000 --> 00:58:59.000]  (英文)
[00:58:59.000 --> 00:59:04.000]  (英文)
[00:59:04.000 --> 00:59:09.000]  (英文)
[00:59:09.000 --> 00:59:14.000]  (英文)
[00:59:14.000 --> 00:59:19.000]  (英文)
[00:59:19.000 --> 00:59:24.000]  (英文)
[00:59:24.000 --> 00:59:29.000]  (英文)
[00:59:29.000 --> 00:59:34.000]  (英文)
[00:59:34.000 --> 00:59:39.000]  (英文)
[00:59:39.000 --> 00:59:44.000]  (英文)
[00:59:44.000 --> 00:59:49.000]  (英文)
[00:59:49.000 --> 00:59:54.000]  (英文)
[00:59:54.000 --> 00:59:59.000]  (英文)
[00:59:59.000 --> 01:00:04.000]  (英文)
[01:00:04.000 --> 01:00:09.000]  (英文)
[01:00:09.000 --> 01:00:14.000]  (英文)
[01:00:14.000 --> 01:00:19.000]  (英文)
[01:00:19.000 --> 01:00:24.000]  (英文)
[01:00:24.000 --> 01:00:29.000]  (英文)
[01:00:29.000 --> 01:00:34.000]  (英文)
[01:00:34.000 --> 01:00:39.000]  (英文)
[01:00:39.000 --> 01:00:44.000]  (英文)
[01:00:44.000 --> 01:00:49.000]  (英文)
[01:00:49.000 --> 01:00:54.000]  (英文)
[01:00:54.000 --> 01:00:59.000]  (英文)
[01:00:59.000 --> 01:01:04.000]  (英文)
[01:01:04.000 --> 01:01:09.000]  (英文)
[01:01:09.000 --> 01:01:14.000]  (英文)
[01:01:14.000 --> 01:01:19.000]  (英文)
[01:01:19.000 --> 01:01:24.000]  (英文)
[01:01:24.000 --> 01:01:29.000]  (英文)
[01:01:29.000 --> 01:01:34.000]  (英文)
[01:01:34.000 --> 01:01:39.000]  (英文)
[01:01:39.000 --> 01:01:44.000]  (英文)
[01:01:44.000 --> 01:01:49.000]  (英文)
[01:01:49.000 --> 01:01:54.000]  (英文)
[01:01:54.000 --> 01:01:59.000]  (英文)
[01:01:59.000 --> 01:02:04.000]  (英文)
[01:02:04.000 --> 01:02:09.000]  (英文)
[01:02:09.000 --> 01:02:14.000]  (英文)
[01:02:14.000 --> 01:02:19.000]  (英文)
[01:02:19.000 --> 01:02:24.000]  (英文)
[01:02:24.000 --> 01:02:29.000]  (英文)
[01:02:29.000 --> 01:02:34.000]  (英文)
[01:02:34.000 --> 01:02:39.000]  (英文)
[01:02:39.000 --> 01:02:44.000]  (英文)
[01:02:44.000 --> 01:02:49.000]  (英文)
[01:02:49.000 --> 01:02:54.000]  (英文)
[01:02:54.000 --> 01:02:59.000]  (英文)
[01:02:59.000 --> 01:03:04.000]  (英文)
[01:03:04.000 --> 01:03:09.000]  (英文)
[01:03:09.000 --> 01:03:14.000]  (英文)
[01:03:14.000 --> 01:03:19.000]  (英文)
[01:03:19.000 --> 01:03:24.000]  (英文)
[01:03:24.000 --> 01:03:29.000]  (英文)
[01:03:29.000 --> 01:03:34.000]  (英文)
[01:03:34.000 --> 01:03:39.000]  (英文)
[01:03:39.000 --> 01:03:44.000]  (英文)
[01:03:44.000 --> 01:03:49.000]  (英文)
[01:03:49.000 --> 01:03:54.000]  (英文)
[01:03:54.000 --> 01:03:59.000]  (英文)
[01:03:59.000 --> 01:04:04.000]  (英文)
[01:04:04.000 --> 01:04:09.000]  (英文)
[01:04:09.000 --> 01:04:14.000]  (英文)
[01:04:14.000 --> 01:04:19.000]  (英文)
[01:04:19.000 --> 01:04:24.000]  (英文)
[01:04:24.000 --> 01:04:29.000]  (英文)
[01:04:29.000 --> 01:04:34.000]  (英文)
[01:04:34.000 --> 01:04:39.000]  (英文)
[01:04:39.000 --> 01:04:44.000]  (英文)
[01:04:44.000 --> 01:04:49.000]  (英文)
[01:04:49.000 --> 01:04:54.000]  (英文)
[01:04:54.000 --> 01:04:59.000]  (英文)
[01:04:59.000 --> 01:05:04.000]  (英文)
[01:05:04.000 --> 01:05:09.000]  (英文)
[01:05:09.000 --> 01:05:14.000]  (英文)
[01:05:14.000 --> 01:05:19.000]  (英文)
[01:05:19.000 --> 01:05:24.000]  (英文)
[01:05:24.000 --> 01:05:29.000]  (英文)
[01:05:29.000 --> 01:05:34.000]  (英文)
[01:05:34.000 --> 01:05:39.000]  (英文)
[01:05:39.000 --> 01:05:44.000]  (英文)
[01:05:44.000 --> 01:05:49.000]  (英文)
[01:05:49.000 --> 01:05:54.000]  (英文)
[01:05:54.000 --> 01:05:59.000]  (英文)
[01:05:59.000 --> 01:06:04.000]  (英文)
[01:06:04.000 --> 01:06:09.000]  (英文)
[01:06:09.000 --> 01:06:14.000]  (英文)
[01:06:14.000 --> 01:06:19.000]  (英文)
[01:06:19.000 --> 01:06:24.000]  (英文)
[01:06:24.000 --> 01:06:29.000]  (英文)
[01:06:29.000 --> 01:06:34.000]  (英文)
[01:06:34.000 --> 01:06:39.000]  (英文)
[01:06:39.000 --> 01:06:44.000]  (英文)
[01:06:44.000 --> 01:06:49.000]  (英文)
[01:06:49.000 --> 01:06:54.000]  (英文)
[01:06:54.000 --> 01:06:59.000]  (英文)
[01:06:59.000 --> 01:07:04.000]  (英文)
[01:07:04.000 --> 01:07:09.000]  (英文)
[01:07:09.000 --> 01:07:14.000]  (英文)
[01:07:14.000 --> 01:07:19.000]  (英文)
[01:07:19.000 --> 01:07:24.000]  (英文)
[01:07:24.000 --> 01:07:29.000]  (英文)
[01:07:29.000 --> 01:07:34.000]  (英文)
[01:07:34.000 --> 01:07:39.000]  (英文)
[01:07:39.000 --> 01:07:44.000]  (英文)
[01:07:44.000 --> 01:07:49.000]  (英文)
[01:07:49.000 --> 01:07:54.000]  (英文)
[01:07:54.000 --> 01:07:59.000]  (英文)
[01:07:59.000 --> 01:08:04.000]  (英文)
[01:08:04.000 --> 01:08:09.000]  (英文)
[01:08:09.000 --> 01:08:14.000]  (英文)
[01:08:14.000 --> 01:08:19.000]  (英文)
[01:08:19.000 --> 01:08:24.000]  (英文)
[01:08:24.000 --> 01:08:29.000]  (英文)
[01:08:29.000 --> 01:08:34.000]  (英文)
[01:08:34.000 --> 01:08:39.000]  (英文)
[01:08:39.000 --> 01:08:44.000]  (英文)
[01:08:44.000 --> 01:08:49.000]  (英文)
[01:08:49.000 --> 01:08:54.000]  (英文)
[01:08:54.000 --> 01:08:59.000]  (英文)
[01:08:59.000 --> 01:09:04.000]  (英文)
[01:09:04.000 --> 01:09:09.000]  (英文)
[01:09:09.000 --> 01:09:14.000]  (英文)
[01:09:14.000 --> 01:09:19.000]  (英文)
[01:09:19.000 --> 01:09:24.000]  (英文)
[01:09:24.000 --> 01:09:29.000]  (英文)
[01:09:29.000 --> 01:09:34.000]  (英文)
[01:09:34.000 --> 01:09:39.000]  (英文)
[01:09:39.000 --> 01:09:44.000]  (英文)
[01:09:44.000 --> 01:09:49.000]  (英文)
[01:09:49.000 --> 01:09:54.000]  (英文)
[01:09:54.000 --> 01:09:59.000]  (英文)
[01:09:59.000 --> 01:10:04.000]  (英文)
[01:10:04.000 --> 01:10:09.000]  (英文)
[01:10:09.000 --> 01:10:14.000]  (英文)
[01:10:14.000 --> 01:10:19.000]  (英文)
[01:10:19.000 --> 01:10:24.000]  (英文)
[01:10:24.000 --> 01:10:29.000]  (英文)
[01:10:29.000 --> 01:10:34.000]  (英文)
[01:10:34.000 --> 01:10:39.000]  (英文)
[01:10:39.000 --> 01:10:44.000]  (英文)
[01:10:44.000 --> 01:10:49.000]  (英文)
[01:10:49.000 --> 01:10:54.000]  (英文)
[01:10:54.000 --> 01:10:59.000]  (英文)
[01:10:59.000 --> 01:11:04.000]  (英文)
[01:11:04.000 --> 01:11:09.000]  (英文)
[01:11:09.000 --> 01:11:14.000]  (英文)
[01:11:14.000 --> 01:11:19.000]  (英文)
[01:11:19.000 --> 01:11:24.000]  (英文)
[01:11:24.000 --> 01:11:29.000]  (英文)
[01:11:29.000 --> 01:11:34.000]  (英文)
[01:11:34.000 --> 01:11:39.000]  (英文)
[01:11:39.000 --> 01:11:44.000]  (英文)
[01:11:44.000 --> 01:11:49.000]  (英文)
[01:11:49.000 --> 01:11:54.000]  (英文)
[01:11:54.000 --> 01:11:59.000]  (英文)
[01:11:59.000 --> 01:12:04.000]  (英文)
[01:12:04.000 --> 01:12:09.000]  (英文)
[01:12:09.000 --> 01:12:14.000]  (英文)
[01:12:14.000 --> 01:12:19.000]  (英文)
[01:12:19.000 --> 01:12:24.000]  (英文)
[01:12:24.000 --> 01:12:29.000]  (英文)
[01:12:29.000 --> 01:12:34.000]  (英文)
[01:12:34.000 --> 01:12:39.000]  (英文)
[01:12:39.000 --> 01:12:44.000]  (英文)
[01:12:44.000 --> 01:12:49.000]  (英文)
[01:12:49.000 --> 01:12:54.000]  (英文)
[01:12:54.000 --> 01:12:59.000]  (英文)
[01:12:59.000 --> 01:13:04.000]  (英文)
[01:13:04.000 --> 01:13:09.000]  (英文)
[01:13:09.000 --> 01:13:14.000]  (英文)
[01:13:14.000 --> 01:13:19.000]  (英文)
[01:13:19.000 --> 01:13:24.000]  (英文)
[01:13:24.000 --> 01:13:29.000]  (英文)
[01:13:29.000 --> 01:13:34.000]  (英文)
[01:13:34.000 --> 01:13:39.000]  (英文)
[01:13:39.000 --> 01:13:44.000]  (英文)
[01:13:44.000 --> 01:13:49.000]  (英文)
[01:13:49.000 --> 01:13:54.000]  (英文)
[01:13:54.000 --> 01:13:59.000]  (英文)
[01:13:59.000 --> 01:14:04.000]  (英文)
[01:14:04.000 --> 01:14:09.000]  (英文)
[01:14:09.000 --> 01:14:14.000]  (英文)
[01:14:14.000 --> 01:14:19.000]  (英文)
[01:14:19.000 --> 01:14:24.000]  (英文)
[01:14:24.000 --> 01:14:29.000]  (英文)
[01:14:29.000 --> 01:14:34.000]  (英文)
[01:14:34.000 --> 01:14:39.000]  (英文)
[01:14:39.000 --> 01:14:44.000]  (英文)
[01:14:44.000 --> 01:14:49.000]  (英文)
[01:14:49.000 --> 01:14:54.000]  (英文)
[01:14:54.000 --> 01:14:59.000]  (英文)
[01:14:59.000 --> 01:15:04.000]  (英文)
[01:15:04.000 --> 01:15:09.000]  (英文)
[01:15:09.000 --> 01:15:14.000]  (英文)
[01:15:14.000 --> 01:15:19.000]  (英文)
[01:15:19.000 --> 01:15:24.000]  (英文)
[01:15:24.000 --> 01:15:29.000]  (英文)
[01:15:29.000 --> 01:15:34.000]  (英文)
[01:15:34.000 --> 01:15:39.000]  (英文)
[01:15:39.000 --> 01:15:44.000]  (英文)
[01:15:44.000 --> 01:15:49.000]  (英文)
[01:15:49.000 --> 01:15:54.000]  (英文)
[01:15:54.000 --> 01:15:59.000]  (英文)
[01:15:59.000 --> 01:16:04.000]  (英文)
[01:16:04.000 --> 01:16:09.000]  (英文)
[01:16:09.000 --> 01:16:14.000]  (英文)
[01:16:14.000 --> 01:16:19.000]  (英文)
[01:16:19.000 --> 01:16:24.000]  (英文)
[01:16:24.000 --> 01:16:29.000]  (英文)
[01:16:29.000 --> 01:16:34.000]  (英文)
[01:16:34.000 --> 01:16:39.000]  (英文)
[01:16:39.000 --> 01:16:44.000]  (英文)
[01:16:44.000 --> 01:16:49.000]  (英文)
[01:16:49.000 --> 01:16:54.000]  (英文)
[01:16:54.000 --> 01:16:59.000]  (英文)
[01:16:59.000 --> 01:17:04.000]  (英文)
[01:17:04.000 --> 01:17:09.000]  (英文)
[01:17:09.000 --> 01:17:14.000]  (英文)
[01:17:14.000 --> 01:17:19.000]  (英文)
[01:17:19.000 --> 01:17:24.000]  (英文)
[01:17:24.000 --> 01:17:29.000]  (英文)
[01:17:29.000 --> 01:17:34.000]  (英文)
[01:17:34.000 --> 01:17:39.000]  (英文)
[01:17:39.000 --> 01:17:44.000]  (英文)
[01:17:44.000 --> 01:17:49.000]  (英文)
[01:17:49.000 --> 01:17:54.000]  (英文)
[01:17:54.000 --> 01:17:59.000]  (英文)
[01:17:59.000 --> 01:18:04.000]  (英文)
[01:18:04.000 --> 01:18:09.000]  (英文)
[01:18:09.000 --> 01:18:14.000]  (英文)
[01:18:14.000 --> 01:18:19.000]  (英文)
[01:18:19.000 --> 01:18:24.000]  (英文)
[01:18:24.000 --> 01:18:29.000]  (英文)
[01:18:29.000 --> 01:18:34.000]  (英文)
[01:18:34.000 --> 01:18:39.000]  (英文)
[01:18:39.000 --> 01:18:44.000]  (英文)
[01:18:44.000 --> 01:18:49.000]  (英文)
[01:18:49.000 --> 01:18:54.000]  (英文)
[01:18:54.000 --> 01:18:59.000]  (英文)
[01:18:59.000 --> 01:19:04.000]  (英文)
[01:19:04.000 --> 01:19:09.000]  (英文)
[01:19:09.000 --> 01:19:14.000]  (英文)
[01:19:14.000 --> 01:19:19.000]  (英文)
[01:19:19.000 --> 01:19:24.000]  (英文)
[01:19:24.000 --> 01:19:29.000]  (英文)
[01:19:29.000 --> 01:19:34.000]  (英文)
[01:19:34.000 --> 01:19:39.000]  (英文)
[01:19:39.000 --> 01:19:44.000]  (英文)
[01:19:44.000 --> 01:19:49.000]  (英文)
[01:19:49.000 --> 01:19:54.000]  (英文)
[01:19:54.000 --> 01:19:59.000]  (英文)
[01:19:59.000 --> 01:20:04.000]  (英文)
[01:20:04.000 --> 01:20:09.000]  (英文)
[01:20:09.000 --> 01:20:14.000]  (英文)
[01:20:14.000 --> 01:20:19.000]  (英文)
[01:20:19.000 --> 01:20:24.000]  (英文)
[01:20:24.000 --> 01:20:29.000]  (英文)
[01:20:29.000 --> 01:20:34.000]  (英文)
[01:20:34.000 --> 01:20:39.000]  (英文)
[01:20:39.000 --> 01:20:44.000]  (英文)
[01:20:44.000 --> 01:20:49.000]  (英文)
[01:20:49.000 --> 01:20:54.000]  (英文)
[01:20:54.000 --> 01:20:59.000]  (英文)
[01:20:59.000 --> 01:21:04.000]  (英文)
[01:21:04.000 --> 01:21:09.000]  (英文)
[01:21:09.000 --> 01:21:14.000]  (英文)
[01:21:14.000 --> 01:21:19.000]  (英文)
[01:21:19.000 --> 01:21:24.000]  (英文)
[01:21:24.000 --> 01:21:29.000]  (英文)
[01:21:29.000 --> 01:21:34.000]  (英文)
[01:21:34.000 --> 01:21:39.000]  (英文)
[01:21:39.000 --> 01:21:44.000]  (英文)
[01:21:44.000 --> 01:21:49.000]  (英文)
[01:21:49.000 --> 01:21:54.000]  (英文)
[01:21:54.000 --> 01:21:59.000]  (英文)
[01:21:59.000 --> 01:22:04.000]  (英文)
[01:22:04.000 --> 01:22:09.000]  (英文)
[01:22:09.000 --> 01:22:14.000]  (英文)
[01:22:14.000 --> 01:22:19.000]  (英文)
[01:22:19.000 --> 01:22:24.000]  (英文)
[01:22:24.000 --> 01:22:29.000]  (英文)
[01:22:29.000 --> 01:22:34.000]  (英文)
[01:22:34.000 --> 01:22:39.000]  (英文)
[01:22:39.000 --> 01:22:44.000]  (英文)
[01:22:44.000 --> 01:22:49.000]  (英文)
[01:22:49.000 --> 01:22:54.000]  (英文)
[01:22:54.000 --> 01:22:59.000]  (英文)
[01:22:59.000 --> 01:23:04.000]  (英文)
[01:23:04.000 --> 01:23:09.000]  (英文)
[01:23:09.000 --> 01:23:14.000]  (英文)
[01:23:14.000 --> 01:23:19.000]  (英文)
[01:23:19.000 --> 01:23:24.000]  (英文)
[01:23:24.000 --> 01:23:29.000]  (英文)
[01:23:29.000 --> 01:23:34.000]  (英文)
[01:23:34.000 --> 01:23:39.000]  (英文)
[01:23:39.000 --> 01:23:44.000]  (英文)
[01:23:44.000 --> 01:23:49.000]  (英文)
[01:23:49.000 --> 01:23:54.000]  (英文)
[01:23:54.000 --> 01:23:59.000]  (英文)
[01:23:59.000 --> 01:24:04.000]  (英文)
[01:24:04.000 --> 01:24:09.000]  (英文)
[01:24:09.000 --> 01:24:14.000]  (英文)
[01:24:14.000 --> 01:24:19.000]  (英文)
[01:24:19.000 --> 01:24:24.000]  (英文)
[01:24:24.000 --> 01:24:29.000]  (英文)
[01:24:29.000 --> 01:24:34.000]  (英文)
[01:24:34.000 --> 01:24:39.000]  (英文)
[01:24:39.000 --> 01:24:44.000]  (英文)
[01:24:44.000 --> 01:24:49.000]  (英文)
[01:24:49.000 --> 01:24:54.000]  (英文)
[01:24:54.000 --> 01:24:59.000]  (英文)
[01:24:59.000 --> 01:25:04.000]  (英文)
[01:25:04.000 --> 01:25:09.000]  (英文)
[01:25:09.000 --> 01:25:14.000]  (英文)
[01:25:14.000 --> 01:25:19.000]  (英文)
[01:25:19.000 --> 01:25:24.000]  (英文)
[01:25:24.000 --> 01:25:29.000]  (英文)
[01:25:29.000 --> 01:25:34.000]  (英文)
[01:25:34.000 --> 01:25:39.000]  (英文)
[01:25:39.000 --> 01:25:44.000]  (英文)
[01:25:44.000 --> 01:25:49.000]  (英文)
[01:25:49.000 --> 01:25:54.000]  (英文)
[01:25:54.000 --> 01:25:59.000]  (英文)
[01:25:59.000 --> 01:26:04.000]  (英文)
[01:26:04.000 --> 01:26:09.000]  (英文)
[01:26:09.000 --> 01:26:14.000]  (英文)
[01:26:14.000 --> 01:26:19.000]  (英文)
[01:26:19.000 --> 01:26:24.000]  (英文)
[01:26:24.000 --> 01:26:29.000]  (英文)
[01:26:29.000 --> 01:26:34.000]  (英文)
[01:26:34.000 --> 01:26:39.000]  (英文)
[01:26:39.000 --> 01:26:44.000]  (英文)
[01:26:44.000 --> 01:26:49.000]  (英文)
[01:26:49.000 --> 01:26:54.000]  (英文)
[01:26:54.000 --> 01:26:59.000]  (英文)
[01:26:59.000 --> 01:27:04.000]  (英文)
[01:27:04.000 --> 01:27:09.000]  (英文)
[01:27:09.000 --> 01:27:14.000]  (英文)
[01:27:14.000 --> 01:27:19.000]  (英文)
[01:27:19.000 --> 01:27:24.000]  (英文)
[01:27:24.000 --> 01:27:29.000]  (英文)
[01:27:29.000 --> 01:27:34.000]  (英文)
[01:27:34.000 --> 01:27:39.000]  (英文)
[01:27:39.000 --> 01:27:44.000]  (英文)
[01:27:44.000 --> 01:27:49.000]  (英文)
[01:27:49.000 --> 01:27:54.000]  (英文)
[01:27:54.000 --> 01:27:59.000]  (英文)
[01:27:59.000 --> 01:28:04.000]  (英文)
[01:28:04.000 --> 01:28:09.000]  (英文)
[01:28:09.000 --> 01:28:14.000]  (英文)
[01:28:14.000 --> 01:28:19.000]  (英文)
[01:28:19.000 --> 01:28:24.000]  (英文)
[01:28:24.000 --> 01:28:29.000]  (英文)
[01:28:29.000 --> 01:28:34.000]  (英文)
[01:28:34.000 --> 01:28:39.000]  (英文)
[01:28:39.000 --> 01:28:44.000]  (英文)
[01:28:44.000 --> 01:28:49.000]  (英文)
[01:28:49.000 --> 01:28:54.000]  (英文)
[01:28:54.000 --> 01:28:59.000]  (英文)
[01:28:59.000 --> 01:29:04.000]  (英文)
[01:29:04.000 --> 01:29:09.000]  (英文)
[01:29:09.000 --> 01:29:14.000]  (英文)
[01:29:14.000 --> 01:29:19.000]  (英文)
[01:29:19.000 --> 01:29:24.000]  (英文)
[01:29:24.000 --> 01:29:29.000]  (英文)
[01:29:29.000 --> 01:29:34.000]  (英文)
[01:29:34.000 --> 01:29:39.000]  (英文)
[01:29:39.000 --> 01:29:44.000]  (英文)
[01:29:44.000 --> 01:29:49.000]  (英文)
[01:29:49.000 --> 01:29:54.000]  (英文)
[01:29:54.000 --> 01:29:59.000]  (英文)
[01:29:59.000 --> 01:30:04.000]  (英文)
[01:30:04.000 --> 01:30:09.000]  (英文)
[01:30:09.000 --> 01:30:14.000]  (英文)
[01:30:14.000 --> 01:30:19.000]  (英文)
[01:30:19.000 --> 01:30:24.000]  (英文)
[01:30:24.000 --> 01:30:29.000]  (英文)
[01:30:29.000 --> 01:30:34.000]  (英文)
[01:30:34.000 --> 01:30:39.000]  (英文)
[01:30:39.000 --> 01:30:44.000]  (英文)
[01:30:44.000 --> 01:30:49.000]  (英文)
[01:30:49.000 --> 01:30:54.000]  (英文)
[01:30:54.000 --> 01:30:59.000]  (英文)
[01:30:59.000 --> 01:31:04.000]  (英文)
[01:31:04.000 --> 01:31:09.000]  (英文)
[01:31:09.000 --> 01:31:14.000]  (英文)
[01:31:14.000 --> 01:31:19.000]  (英文)
[01:31:19.000 --> 01:31:24.000]  (英文)
[01:31:24.000 --> 01:31:29.000]  (英文)
[01:31:29.000 --> 01:31:34.000]  (英文)
[01:31:34.000 --> 01:31:39.000]  (英文)
[01:31:39.000 --> 01:31:44.000]  (英文)
[01:31:44.000 --> 01:31:49.000]  (英文)
[01:31:49.000 --> 01:31:54.000]  (英文)
[01:31:54.000 --> 01:31:59.000]  (英文)
