
[00:00:00.000 --> 00:00:29.000]  主席
[00:43:49.400 --> 00:43:53.400]  那種欺壓弱小的手段和態度
[00:43:53.400 --> 00:43:57.400]  祂沒有忘記被制度遺忘的人
[00:43:57.400 --> 00:44:02.400]  並且祂毫不猶豫地為這個女人發聲
[00:44:02.400 --> 00:44:06.400]  另外在《不事大辭》有一個制度
[00:44:06.400 --> 00:44:09.400]  是一個沒有用白字黑字寫出來的制度
[00:44:09.400 --> 00:44:13.400]  這個制度的功能是用來輪候醫療神蹟
[00:44:13.400 --> 00:44:15.400]  這個制度很簡單
[00:44:15.400 --> 00:44:16.400]  誰反應最快
[00:44:16.400 --> 00:44:18.400]  當池裡的水一動的時候
[00:44:18.400 --> 00:44:20.400]  誰最快跳進水裡
[00:44:20.400 --> 00:44:22.400]  誰就得到醫治
[00:44:22.400 --> 00:44:25.400]  醫治是一個因點
[00:44:25.400 --> 00:44:27.400]  這裡還有一個神蹟
[00:44:27.400 --> 00:44:29.400]  只不過原來神蹟的運作
[00:44:29.400 --> 00:44:32.400]  也會有不公平的制度
[00:44:32.400 --> 00:44:34.400]  要鬥快的話
[00:44:34.400 --> 00:44:36.400]  就差點病得嚴重
[00:44:36.400 --> 00:44:38.400]  就吃虧了
[00:44:38.400 --> 00:44:40.400]  或者像這個人孤苦無依
[00:44:40.400 --> 00:44:41.400]  沒有人幫他
[00:44:41.400 --> 00:44:43.400]  就只有一個等字
[00:44:43.400 --> 00:44:46.400]  耶穌如何應對這件事呢?
[00:44:46.400 --> 00:44:48.400]  祂有沒有改變這個制度呢?
[00:44:48.400 --> 00:44:52.400]  不如從此以後排隊拿籌吧
[00:44:52.400 --> 00:44:55.400]  或者找醫務社工來逐個見一見
[00:44:55.400 --> 00:44:58.400]  看誰需要大一點就醫誰吧
[00:44:58.400 --> 00:45:00.400]  不好了 不如大方一點
[00:45:00.400 --> 00:45:02.400]  On the house 今天慶者有份
[00:45:02.400 --> 00:45:05.400]  全部人都得到醫治
[00:45:05.400 --> 00:45:07.400]  耶穌沒有直接這樣做
[00:45:07.400 --> 00:45:10.400]  祂沒有直接處理這個制度的情況
[00:45:10.400 --> 00:45:12.400]  不過我們看到的就是
[00:45:12.400 --> 00:45:17.400]  祂沒有忘記這個在制度裡被遺忘的人
[00:45:17.400 --> 00:45:21.400]  祂看見他走過去聽他的故事
[00:45:21.400 --> 00:45:24.400]  耶穌施行了跨越制度的因點
[00:45:24.400 --> 00:45:27.400]  祂醫好了在這個制度裡
[00:45:27.400 --> 00:45:31.400]  永遠都輪不到他得醫治的人
[00:45:32.400 --> 00:45:35.400]  今天世界有很多聲音告訴你
[00:45:35.400 --> 00:45:36.400]  你應該如何看待自己
[00:45:36.400 --> 00:45:38.400]  或者如何看待某一個人
[00:45:38.400 --> 00:45:42.400]  求神幫助我們聽到他的判斷
[00:45:42.400 --> 00:45:44.400]  相信他的時間
[00:45:44.400 --> 00:45:47.400]  讓我們和我們的社群
[00:45:47.400 --> 00:45:50.400]  經歷新心靈的醫治和釋放
[00:45:50.400 --> 00:45:53.400]  亦讓世界藉著我們這個殘障
[00:45:53.400 --> 00:45:55.400]  得醫治的群體
[00:45:55.400 --> 00:45:58.400]  去經歷一種耶穌模式的釋放
[00:45:58.400 --> 00:46:00.400]  一路去預備的時候
[00:46:00.400 --> 00:46:02.400]  經常想起我一個好朋友
[00:46:02.400 --> 00:46:04.400]  他叫林路德
[00:46:04.400 --> 00:46:08.400]  路德十幾歲就突然之間癱瘓了
[00:46:08.400 --> 00:46:12.400]  頸以下全身癱瘓
[00:46:12.400 --> 00:46:14.400]  從此他預輪以為五
[00:46:14.400 --> 00:46:17.400]  當時他剛剛信主
[00:46:17.400 --> 00:46:19.400]  他不斷這樣祈禱
[00:46:19.400 --> 00:46:21.400]  雖然他沒有經歷到身體的醫治
[00:46:21.400 --> 00:46:26.400]  但是路德一生卻為很多人帶來新心靈的醫治
[00:46:26.400 --> 00:46:31.400]  他創辦了回聲谷相見呼音協會
[00:46:31.400 --> 00:46:35.400]  設立熱線去聆聽其他殘疾人士的心聲
[00:46:35.400 --> 00:46:38.400]  和他們同行為他們祈禱
[00:46:38.400 --> 00:46:41.400]  雖然按照制度的條文
[00:46:41.400 --> 00:46:44.400]  沒有認可到他目者的身份
[00:46:44.400 --> 00:46:48.400]  不過也沒有了他繼續參與
[00:46:48.400 --> 00:46:51.400]  耶穌基督施行的醫治和釋放
[00:46:51.400 --> 00:46:54.400]  路德後來拍拖結婚
[00:46:54.400 --> 00:46:57.400]  他太太施慧也是我的好朋友
[00:46:57.400 --> 00:47:00.400]  路德分享有個朋友問他
[00:47:00.400 --> 00:47:03.400]  林路德,為何你一個嚴重殘障的人
[00:47:03.400 --> 00:47:06.400]  要和一個正常人拍拖結婚呢?
[00:47:06.400 --> 00:47:09.400]  你不覺得會連累他嗎?
[00:47:09.400 --> 00:47:11.400]  他要幫你做所有的家務
[00:47:11.400 --> 00:47:12.400]  去服侍你
[00:47:12.400 --> 00:47:15.400]  而你卻什麼也幫不到他
[00:47:15.400 --> 00:47:18.400]  如果你是路德,你會怎樣回答?
[00:47:18.400 --> 00:47:20.400]  路德反問這個朋友
[00:47:20.400 --> 00:47:22.400]  為何你會這樣問我呢?
[00:47:22.400 --> 00:47:25.400]  究竟你怎樣看婚姻呢?
[00:47:25.400 --> 00:47:27.400]  如果你只是想對方或自己
[00:47:27.400 --> 00:47:31.400]  在這個關係裡提供什麼功能的話
[00:47:31.400 --> 00:47:35.400]  那你乾脆請一個菲傭就行了
[00:47:35.400 --> 00:47:39.400]  你呢?你會怎樣想呢?
[00:47:39.400 --> 00:47:41.400]  如果你的女兒告訴你
[00:47:41.400 --> 00:47:44.400]  喜歡了一個坐輪椅的男生
[00:47:44.400 --> 00:47:47.400]  你會不會反對他呢?
[00:47:47.400 --> 00:47:51.400]  無論你同不同意路德對於婚姻的想法
[00:47:51.400 --> 00:47:52.400]  你不得不承認
[00:47:52.400 --> 00:47:56.400]  路德起碼沒有歧視自己
[00:47:56.400 --> 00:48:00.400]  如果讓你今天突然失去了行動的能力
[00:48:00.400 --> 00:48:03.400]  你會不會歧視自己、嫌棄自己呢?
[00:48:03.400 --> 00:48:04.400]  要小心
[00:48:04.400 --> 00:48:06.400]  歧視自己帶來的困迫
[00:48:06.400 --> 00:48:10.400]  往往是最棘手、最難搞的
[00:48:10.400 --> 00:48:12.400]  路德的生命故事裡
[00:48:12.400 --> 00:48:17.400]  我們看不到像這幾段經文所說的身體得醫治
[00:48:17.400 --> 00:48:20.400]  但是我們看到耶穌在他身上
[00:48:20.400 --> 00:48:23.400]  顯示各種層次的釋放
[00:48:23.400 --> 00:48:26.400]  而那種不被醫治的狀態
[00:48:26.400 --> 00:48:32.400]  也在挑戰他身邊的人重新思考生命
[00:48:32.400 --> 00:48:40.400]  我們看第二組耶穌醫治視覺有困難的人
[00:48:40.400 --> 00:48:42.400]  這裡列出的有
[00:48:42.400 --> 00:48:46.400]  《馬可福音》八章《白菜大》的核子
[00:48:46.400 --> 00:48:49.400]  《楊福音》九章《生來核眼》的人
[00:48:49.400 --> 00:48:51.400]  《馬可福音》十章《耶利哥》的核子
[00:48:51.400 --> 00:48:53.400]  叫做巴底馬
[00:48:53.400 --> 00:48:55.400]  在《馬太福音》二十章和《路加福音》十八章
[00:48:55.400 --> 00:48:57.400]  有類似的記載
[00:48:57.400 --> 00:48:59.400]  可能是說同一件事
[00:48:59.400 --> 00:49:04.400]  這裡和第一組的經文有類似的觀察
[00:49:04.400 --> 00:49:07.400]  關於耶穌應對文化、神學和制度
[00:49:07.400 --> 00:49:09.400]  我就不再重複了
[00:49:09.400 --> 00:49:11.400]  我特別想提的是
[00:49:11.400 --> 00:49:15.400]  當中《楊福音》九章記載一個生來核眼的人
[00:49:15.400 --> 00:49:16.400]  引發了門徒去問
[00:49:16.400 --> 00:49:19.400]  拉比 者人生來是核眼的
[00:49:19.400 --> 00:49:21.400]  是誰犯了罪呢?
[00:49:21.400 --> 00:49:23.400]  是這個人 是他父母嗎?
[00:49:23.400 --> 00:49:30.400]  這裡是一個很經典的製造壓迫和障礙的神學
[00:49:30.400 --> 00:49:33.400]  耶穌在這裡為這個人發聲
[00:49:33.400 --> 00:49:35.400]  祂說兩人都不是
[00:49:35.400 --> 00:49:38.400]  而是要在他身上顯出神的作為
[00:49:38.400 --> 00:49:41.400]  《路加福音》九章這段敘述
[00:49:41.400 --> 00:49:44.400]  最後帶出一個很特別的問題
[00:49:44.400 --> 00:49:47.400]  就是究竟誰才是盲呢?
[00:49:47.400 --> 00:49:53.400]  耶穌說:我審判來到這個世界
[00:49:53.400 --> 00:49:56.400]  不能看見的可以看見
[00:49:56.400 --> 00:49:58.400]  看到的反而成為核眼
[00:49:58.400 --> 00:50:01.400]  法利賽人聽到言外之音
[00:50:01.400 --> 00:50:03.400]  說:難道我們也盲嗎?
[00:50:03.400 --> 00:50:08.400]  耶穌對他們說:你們如果是盲的就沒有罪
[00:50:08.400 --> 00:50:10.400]  但現在你們說我能夠看見
[00:50:10.400 --> 00:50:12.400]  所以你們的罪還在
[00:50:13.400 --> 00:50:17.400]  如果今天主流的論述將你標籤為不正常
[00:50:17.400 --> 00:50:20.400]  有缺陷請你不要太過氣餒
[00:50:20.400 --> 00:50:23.400]  謙卑在上帝面前的人
[00:50:23.400 --> 00:50:25.400]  缺陷還能醫治
[00:50:25.400 --> 00:50:27.400]  只會指責人的
[00:50:27.400 --> 00:50:30.400]  看不到自己的缺陷才是最可憐
[00:50:30.400 --> 00:50:34.400]  這個段落說到視力有障礙的人
[00:50:34.400 --> 00:50:37.400]  我想介紹大家認識一位信道者
[00:50:37.400 --> 00:50:41.400]  他在一個封閉的地方信主和傳道
[00:50:41.400 --> 00:50:43.400]  大家都稱他為約翰
[00:50:43.400 --> 00:50:48.400]  他是當地第一位信主的傳聖名弟兄
[00:50:48.400 --> 00:50:51.400]  但他信主的是盲孝的老師
[00:50:51.400 --> 00:50:53.400]  約翰很厲害
[00:50:53.400 --> 00:50:56.400]  他很快便摸完整本聖經
[00:50:56.400 --> 00:50:58.400]  為何說摸完呢?
[00:50:58.400 --> 00:51:00.400]  因為他是用點字來看聖經
[00:51:00.400 --> 00:51:03.400]  所以他不是用眼睛看
[00:51:03.400 --> 00:51:05.400]  而是用手摸那本聖經
[00:51:05.400 --> 00:51:08.400]  一般信徒看聖經都有很多限制
[00:51:08.400 --> 00:51:11.400]  因為始終是一個封閉的國家
[00:51:11.400 --> 00:51:13.400]  不過約翰就沒有這個限制
[00:51:13.400 --> 00:51:17.400]  因為周圍沒有人知道他拿著那本書來看
[00:51:17.400 --> 00:51:19.400]  因為他拿著那本點字書
[00:51:19.400 --> 00:51:22.400]  所以他便可以明目張膽地讀聖經
[00:51:22.400 --> 00:51:25.400]  想起來也挺吊詭的
[00:51:25.400 --> 00:51:26.400]  因為他是盲孝
[00:51:26.400 --> 00:51:28.400]  所以他可以很自由地看聖經
[00:51:28.400 --> 00:51:33.400]  困難的處境未必等於全部都是困壁
[00:51:33.400 --> 00:51:35.400]  用少許創意和幽默感
[00:51:35.400 --> 00:51:39.400]  亦可以創建另一種海闊天空
[00:51:39.400 --> 00:51:41.400]  約翰很有語言天份
[00:51:41.400 --> 00:51:43.400]  他懂得很多國的語言
[00:51:43.400 --> 00:51:46.400]  他把新約聖經翻譯成自己的文字
[00:51:46.400 --> 00:51:49.400]  有人想供他去外國讀神學
[00:51:49.400 --> 00:51:51.400]  讓他可以翻譯舊約
[00:51:51.400 --> 00:51:54.400]  不過約翰說我要留在自己的地方
[00:51:54.400 --> 00:51:59.400]  最後他被一些極端分子所殺害
[00:51:59.400 --> 00:52:03.400]  約翰超越了殘障的限制
[00:52:03.400 --> 00:52:06.400]  亦甘願承受信仰的壓迫
[00:52:06.400 --> 00:52:10.400]  以下是約翰寫的一首詩歌
[00:52:10.400 --> 00:52:12.400]  在歌詞裏你會明白
[00:52:12.400 --> 00:52:16.400]  其實有些什麼在他心裏承托著他呢
[00:52:16.400 --> 00:52:20.400]  來呀來呀 來到主耶穌面前
[00:52:20.400 --> 00:52:23.400]  不要怕 不要怕世上的人
[00:52:23.400 --> 00:52:27.400]  神是教會的看守者 保護者
[00:52:27.400 --> 00:52:30.400]  不要怕 不要怕世上的人
[00:52:30.400 --> 00:52:34.400]  約翰雖然對眼看不到
[00:52:34.400 --> 00:52:38.400]  但他心裏看到並專注那位
[00:52:38.400 --> 00:52:42.400]  有能力看顧保護教會的人
[00:52:42.400 --> 00:52:46.400]  但願約翰的信心鼓勵我們
[00:52:46.400 --> 00:52:50.400]  接著我們看第三組
[00:52:50.400 --> 00:52:52.400]  耶穌醫治聽覺有困難
[00:52:52.400 --> 00:52:55.400]  言語能力有困難的人
[00:52:55.400 --> 00:52:58.400]  因為這兩個類別聖經記載不多
[00:52:59.400 --> 00:53:02.400]  以下情況是兩方面的困難
[00:53:02.400 --> 00:53:05.400]  就是馬可福音第七章記載
[00:53:05.400 --> 00:53:07.400]  以龍切結的人
[00:53:07.400 --> 00:53:10.400]  和馬可福音九章記載
[00:53:10.400 --> 00:53:13.400]  被龍牙鬼所附的孩子
[00:53:13.400 --> 00:53:17.400]  請大家留意第七章記載
[00:53:17.400 --> 00:53:22.400]  耶穌是帶人丸來人群才醫治他
[00:53:22.400 --> 00:53:25.400]  之後吩咐他千萬不要到處說
[00:53:26.400 --> 00:53:29.400]  但聖經說越吩咐他就越多說
[00:53:29.400 --> 00:53:33.400]  當時眾人的反應是憤外嬉其
[00:53:33.400 --> 00:53:38.400]  有聖經學者嘗試解釋他們為何憤外嬉其
[00:53:38.400 --> 00:53:43.400]  原來當你看二冊書三十五章三至六節時
[00:53:43.400 --> 00:53:48.400]  講到幾個指向神必定來報仇的標記
[00:53:48.400 --> 00:53:50.400]  神必定來報仇
[00:53:50.400 --> 00:53:53.400]  必定施行極大的報應
[00:53:54.400 --> 00:53:56.400]  必定來拯救以色列民
[00:53:56.400 --> 00:53:58.400]  接著有下一個清單
[00:53:58.400 --> 00:54:02.400]  就是「瞎子的眼必憎害
[00:54:02.400 --> 00:54:04.400]  聾子的耳必開痛
[00:54:04.400 --> 00:54:06.400]  瘸子必跳躍著鹿
[00:54:06.400 --> 00:54:09.400]  啞巴的舌頭必能割腸」
[00:54:09.400 --> 00:54:12.400]  所以以龍切結的人得到醫治
[00:54:12.400 --> 00:54:14.400]  大家是否會憤外興奮呢
[00:54:14.400 --> 00:54:18.400]  因為突然間這份清單多了兩個「剔」
[00:54:18.400 --> 00:54:22.400]  又說報仇的日子的標記來
[00:54:23.400 --> 00:54:26.400]  耶穌很快便會來懲罰侵略我們的外邦人
[00:54:26.400 --> 00:54:28.400]  解放我們的民族
[00:54:28.400 --> 00:54:33.400]  眾人若因此而憤外興奮
[00:54:33.400 --> 00:54:37.400]  耶穌可能令當時很多人失望
[00:54:37.400 --> 00:54:40.400]  耶穌醫治這個以龍結舌的人
[00:54:40.400 --> 00:54:42.400]  他的角度是怎樣呢
[00:54:42.400 --> 00:54:45.400]  我們從有記載的去看
[00:54:45.400 --> 00:54:50.400]  經文說耶穌舉目望天嘆息
[00:54:51.400 --> 00:54:53.400]  望天他仰望天父
[00:54:53.400 --> 00:54:55.400]  他感受到眼前這個人
[00:54:55.400 --> 00:54:58.400]  有時候我們會想多了
[00:54:58.400 --> 00:55:01.400]  我們心目中對於釋放的期盼
[00:55:01.400 --> 00:55:03.400]  籠罩著我們的思想
[00:55:03.400 --> 00:55:05.400]  甚至阻礙了我們了解
[00:55:05.400 --> 00:55:07.400]  耶穌所帶來的釋放
[00:55:07.400 --> 00:55:11.400]  這個釋放其中必經的道路
[00:55:11.400 --> 00:55:13.400]  是十字架的道路
[00:55:13.400 --> 00:55:15.400]  是進入困壁的道路
[00:55:15.400 --> 00:55:19.400]  另外《瑪學福音》九章
[00:55:20.400 --> 00:55:22.400]  說到被鬼附的小孩
[00:55:22.400 --> 00:55:24.400]  他醫治的過程很轉折
[00:55:24.400 --> 00:55:26.400]  他父親來找耶穌
[00:55:26.400 --> 00:55:28.400]  因為耶穌的門徒處事不妥
[00:55:28.400 --> 00:55:31.400]  門徒卻是不能
[00:55:31.400 --> 00:55:33.400]  耶穌對這個父親說
[00:55:33.400 --> 00:55:37.400]  「你若能信,再信的人凡事都能」
[00:55:37.400 --> 00:55:39.400]  這個父親很老實
[00:55:39.400 --> 00:55:43.400]  他承認「信心我也有,但不足夠」
[00:55:43.400 --> 00:55:45.400]  「求主你幫我」
[00:55:45.400 --> 00:55:48.400]  或許在這麼多醫治的事件中
[00:55:49.400 --> 00:55:52.400]  我們也在呼召自己的不足
[00:55:52.400 --> 00:55:55.400]  學會如何轉向神
[00:55:55.400 --> 00:55:57.400]  求祂幫助
[00:55:57.400 --> 00:56:02.400]  我們藉著四個殘疾類別的醫治事件
[00:56:02.400 --> 00:56:04.400]  看到耶穌揭示的
[00:56:04.400 --> 00:56:09.400]  那些隱藏壓迫我們的扭曲和困壁
[00:56:09.400 --> 00:56:13.400]  施行醫治釋放這些事件背後
[00:56:13.400 --> 00:56:15.400]  其實也在呼召我們悔改
[00:56:15.400 --> 00:56:17.400]  轉向和求助
[00:56:18.400 --> 00:56:21.400]  去認清我們在各個層次上的殘疾
[00:56:21.400 --> 00:56:24.400]  承認我們不但不能自救
[00:56:24.400 --> 00:56:26.400]  未必能幫助別人
[00:56:26.400 --> 00:56:29.400]  甚至連求醫治的信心也不足夠
[00:56:29.400 --> 00:56:36.400]  接著我們看耶穌模式的釋放第三方面
[00:56:36.400 --> 00:56:39.400]  「以馬來尼困壁同行」
[00:56:39.400 --> 00:56:43.400]  釋放其中必經之路是十字架
[00:56:43.400 --> 00:56:47.400]  聖經記載耶穌是一位常經幽幻
[00:56:47.400 --> 00:56:51.400]  很熟悉困壁的一位主
[00:56:51.400 --> 00:56:55.400]  他經歷人在扭曲世界的苦況
[00:56:55.400 --> 00:56:57.400]  他看到人的苦況
[00:56:57.400 --> 00:56:59.400]  他感受到他會動持心
[00:56:59.400 --> 00:57:01.400]  他會哀動
[00:57:01.400 --> 00:57:04.400]  他會大聲哭 會生氣 發脾氣
[00:57:04.400 --> 00:57:06.400]  會推倒一些東西
[00:57:06.400 --> 00:57:09.400]  甚至會質問神為何要離棄他
[00:57:09.400 --> 00:57:13.400]  這位復活主不是高高在上
[00:57:13.400 --> 00:57:16.400]  揮一揮神仙棒去釋放我們
[00:57:17.400 --> 00:57:20.400]  又或者舉起一支拳杖去猜險我們的生命
[00:57:20.400 --> 00:57:24.400]  他是那位能夠體恤我們軟弱的同行者
[00:57:24.400 --> 00:57:27.400]  他甚至凡事受過私貪
[00:57:27.400 --> 00:57:29.400]  和我們一樣
[00:57:29.400 --> 00:57:32.400]  以馬來尼的神經歷過被人厭棄
[00:57:32.400 --> 00:57:39.400]  針對 誣衊 出賣 鞭打 囚禁 甚至處死
[00:57:41.400 --> 00:57:46.400]  馬福音14章記載耶穌去赫西瑪利園祈禱那一幕
[00:57:46.400 --> 00:57:49.400]  他帶著彼得瓦國約翰一起去
[00:57:49.400 --> 00:57:55.400]  經文記載 耶穌驚恐起來 極其難過
[00:57:55.400 --> 00:58:00.400]  對門徒說:我心裡甚至憂傷 幾乎要死
[00:58:00.400 --> 00:58:03.400]  這裡用的字眼很重
[00:58:03.400 --> 00:58:08.400]  是用來形容情緒極其低落或者不穩定的字眼
[00:58:09.400 --> 00:58:11.400]  耶穌面向十字架
[00:58:11.400 --> 00:58:14.400]  他也會驚恐 極其難過
[00:58:14.400 --> 00:58:18.400]  他的心靈痛苦到快要死
[00:58:18.400 --> 00:58:22.400]  我們說 耶穌是那位釋放我們
[00:58:22.400 --> 00:58:26.400]  猜險我們和我們同在 找我們代求的神
[00:58:26.400 --> 00:58:28.400]  有時我們忘記了
[00:58:28.400 --> 00:58:32.400]  我們信的帶來的釋放是耶穌
[00:58:32.400 --> 00:58:34.400]  他的釋放是這樣的
[00:58:36.400 --> 00:58:39.400]  神閲立人的欺憐是說這位尼塞亞
[00:58:39.400 --> 00:58:43.400]  抱著我們這群罪人不放 情願被我們釘死
[00:58:43.400 --> 00:58:45.400]  求天父放過我們
[00:58:45.400 --> 00:58:49.400]  在十字架上的耶穌沒有掙扎
[00:58:49.400 --> 00:58:51.400]  沒有釋放自己
[00:58:51.400 --> 00:58:56.400]  直到他斷氣那一刻 他仍然在困壁當中
[00:58:56.400 --> 00:59:04.400]  「以馬來尼 神在你困壁當中與你同在 休戚與共」
[00:59:04.400 --> 00:59:06.400]  本身就是福音
[00:59:06.400 --> 00:59:11.400]  這個福音對你是否足夠呢?
[00:59:11.400 --> 00:59:16.400]  耶穌在十字架上成就的釋放
[00:59:16.400 --> 00:59:18.400]  可以被視為被動式
[00:59:18.400 --> 00:59:21.400]  最終是神叫他從死裡復活
[00:59:21.400 --> 00:59:25.400]  另一方面 亦是主動式的抗爭
[00:59:25.400 --> 00:59:28.400]  耶穌在最不可能的情況下
[00:59:28.400 --> 00:59:32.400]  在神的形象都被污衊的情況下
[00:59:33.400 --> 00:59:35.400]  仍然堅持活出自己的本相
[00:59:35.400 --> 00:59:39.400]  亦即是神就是愛這個本相
[00:59:39.400 --> 00:59:42.400]  這種愛一方面疾惡如仇
[00:59:42.400 --> 00:59:44.400]  不會徇私枉法
[00:59:44.400 --> 00:59:50.400]  但卻願意讓最邪惡的人有機會悔改 得釋放
[00:59:50.400 --> 00:59:57.400]  耶穌說「父怎讓差我 我也照樣差你」
[00:59:57.400 --> 01:00:00.400]  照樣差我?
[01:00:00.400 --> 01:00:02.400]  不可能做得到
[01:00:02.400 --> 01:00:04.400]  耶穌是神 祂可以 我不可以
[01:00:04.400 --> 01:00:07.400]  恭喜你
[01:00:07.400 --> 01:00:11.400]  你承認自己不可能像耶穌那樣堅持活出神的形象
[01:00:11.400 --> 01:00:13.400]  那你就有希望了
[01:00:13.400 --> 01:00:17.400]  就像《醫治神蹟》裡向耶穌求醫治
[01:00:17.400 --> 01:00:21.400]  就得到祂為你度身訂做的釋放
[01:00:21.400 --> 01:00:27.400]  因為只有耶穌可以釋放我們裡面
[01:00:27.400 --> 01:00:30.400]  按著神的形象做的本相
[01:00:31.400 --> 01:00:33.400]  我們可以在最不可能的情況下
[01:00:33.400 --> 01:00:37.400]  仍然堅持活出這種生命的質素
[01:00:37.400 --> 01:00:40.400]  耶穌說「你們在世上會有苦難
[01:00:40.400 --> 01:00:42.400]  不要以為稀奇
[01:00:42.400 --> 01:00:45.400]  但也不用太害怕 因為祂已經勝過世界」
[01:00:45.400 --> 01:00:49.400]  靈子們 我們今天背負著十字架
[01:00:49.400 --> 01:00:54.400]  經歷驚恐 憂傷 無力和困迫的時候
[01:00:54.400 --> 01:00:57.400]  請你明白這是旅程的一部分
[01:00:58.400 --> 01:01:01.400]  不過也請你記住 面對十字架的道路
[01:01:01.400 --> 01:01:04.400]  耶穌自己也需要停下來
[01:01:04.400 --> 01:01:07.400]  在黑色夢裡與神對話
[01:01:07.400 --> 01:01:11.400]  接受天使的幫助 加添祂的力量
[01:01:11.400 --> 01:01:15.400]  耶穌也需要同伴的支援和守望
[01:01:15.400 --> 01:01:17.400]  雖然祂身邊的人也令祂失望
[01:01:17.400 --> 01:01:22.400]  當身邊的人也體會不到我們的情況
[01:01:22.400 --> 01:01:24.400]  也不能支援自己
[01:01:25.400 --> 01:01:28.400]  與自己一起去警醒禱告的時候
[01:01:28.400 --> 01:01:31.400]  請你好好照顧自己
[01:01:31.400 --> 01:01:36.400]  要守住心靈裡與神獨處對話的空間
[01:01:36.400 --> 01:01:39.400]  讓祂親自加力量給你
[01:01:39.400 --> 01:01:43.400]  這裡我們總結一下
[01:01:43.400 --> 01:01:46.400]  今天我們從困迫與釋放的張力開始
[01:01:46.400 --> 01:01:48.400]  施洗右向的提問
[01:01:48.400 --> 01:01:51.400]  表達著神的僕人在困迫裡
[01:01:51.400 --> 01:01:53.400]  苦苦等候神的大能彰顯
[01:01:54.400 --> 01:01:56.400]  今天你正在承受什麼困迫呢?
[01:01:56.400 --> 01:02:00.400]  你有沒有將你的提問帶到主面前呢?
[01:02:00.400 --> 01:02:04.400]  藉著殘疾的處境
[01:02:04.400 --> 01:02:08.400]  讓我們看到文化、神學和制度如何環環緊扣
[01:02:08.400 --> 01:02:13.400]  在扭曲和墮陷裡構成四方八面的困迫
[01:02:13.400 --> 01:02:17.400]  我們又看到自己在當中既是受害者
[01:02:17.400 --> 01:02:19.400]  也同時是壓迫者
[01:02:19.400 --> 01:02:23.400]  當我們認為身邊的人都好像又盲又聾
[01:02:23.400 --> 01:02:25.400]  沒有行動能力的時候
[01:02:25.400 --> 01:02:31.400]  我們是否也懂得承認自己極其量都是弱視
[01:02:31.400 --> 01:02:34.400]  偏聽和四肢不協調呢?
[01:02:34.400 --> 01:02:39.400]  我們都極需要上帝的醫治和釋放
[01:02:39.400 --> 01:02:45.400]  今天從殘疾角度學習耶穌釋放的模式
[01:02:45.400 --> 01:02:48.400]  從道成肉身成為殘障
[01:02:48.400 --> 01:02:51.400]  到耶穌福音書裡的醫治事件
[01:02:52.400 --> 01:02:54.400]  帶來對殘疾人的整全釋放
[01:02:54.400 --> 01:02:58.400]  都宣告神對我們的愛是無可動搖的
[01:02:58.400 --> 01:03:03.400]  「以馬內利,神與困迫人同行,憂戚與共」
[01:03:03.400 --> 01:03:05.400]  本身就是福音
[01:03:05.400 --> 01:03:08.400]  耶穌這個愛對你有沒有吸引力呢?
[01:03:08.400 --> 01:03:11.400]  耶穌在困迫和你同行
[01:03:11.400 --> 01:03:14.400]  對你是否已經足夠呢?
[01:03:14.400 --> 01:03:20.400]  十字架上耶穌模式的釋放
[01:03:21.400 --> 01:03:23.400]  是一種啟動和邀請
[01:03:23.400 --> 01:03:26.400]  差應主邀請我們經歷醫治
[01:03:26.400 --> 01:03:32.400]  在祂的醫治裡釋放我們按著神形象做的本相
[01:03:32.400 --> 01:03:37.400]  我們心裡有沒有渴望得到耶穌這個模式的釋放呢?
[01:03:37.400 --> 01:03:43.400]  今天聽了一個小時
[01:03:43.400 --> 01:03:46.400]  聽完你是更加困迫還是有些釋放呢?
[01:03:47.400 --> 01:03:51.400]  我邀請大家在神面前安靜和神傾下話題
[01:03:51.400 --> 01:03:54.400]  將你內心的張力向祂傾訴
[01:03:54.400 --> 01:03:56.400]  等候祂為你加力
[01:03:56.400 --> 01:04:01.400]  我的期盼是在大時代的信徒
[01:04:01.400 --> 01:04:04.400]  面對張力裡面經歷醫治
[01:04:04.400 --> 01:04:09.400]  帶著釋放的心靈去迎向生命歷程裡種種的困迫
[01:04:09.400 --> 01:04:13.400]  也向世界展示什麼叫釋放
[01:04:13.400 --> 01:04:16.400]  其實香港人很頑強的
[01:04:16.400 --> 01:04:17.400]  轉數很快的
[01:04:17.400 --> 01:04:19.400]  耐力也很高
[01:04:19.400 --> 01:04:22.400]  這年多以來面對各方面的挑戰
[01:04:22.400 --> 01:04:26.400]  我們的盼望和出路的見機在什麼上面呢?
[01:04:26.400 --> 01:04:31.400]  要知道我們什麼時候看到自己能力的盡頭
[01:04:31.400 --> 01:04:35.400]  轉向耶穌求祂幫助醫治釋放的時候
[01:04:35.400 --> 01:04:38.400]  你總會看到祂一直在你身邊等著你
[01:04:38.400 --> 01:04:44.400]  耶穌說「父怎樣猜我,我也照樣猜險你們」
[01:04:45.400 --> 01:04:47.400]  我們的人生只活一次
[01:04:47.400 --> 01:04:51.400]  願我們都認清誰是我們的創造主
[01:04:51.400 --> 01:04:54.400]  認清我們聽誰的猜險
[01:04:54.400 --> 01:04:58.400]  讓我們可以有力量在這個扭曲的世界裡
[01:04:58.400 --> 01:05:00.400]  活出我們被造的本神
