
[00:00:00.000 --> 00:00:03.200]  主席
[00:50:52.200 --> 00:50:57.200]  經文這裡是不是自相矛盾?
[00:50:57.200 --> 00:50:59.200]  其實這個問題
[00:50:59.200 --> 00:51:04.200]  其實要我們回頭再看清楚經文
[00:51:04.200 --> 00:51:07.200]  到底保羅這裡所說主在來的日子
[00:51:07.200 --> 00:51:11.200]  會好像賊在夜間突然來到一樣
[00:51:11.200 --> 00:51:15.200]  其實這句話到底想說什麼?
[00:51:15.200 --> 00:51:17.200]  當我們看一看的時候
[00:51:17.200 --> 00:51:20.200]  我們會看到保羅說弟兄們對你們
[00:51:20.200 --> 00:51:23.200]  這個日子不像賊
[00:51:23.200 --> 00:51:27.200]  就是說原來這個日子對於某些人來說
[00:51:27.200 --> 00:51:29.200]  好像賊一樣
[00:51:29.200 --> 00:51:31.200]  但是對另一些人來說
[00:51:31.200 --> 00:51:33.200]  他不像賊
[00:51:33.200 --> 00:51:38.200]  當然保羅希望信徒屬於後面的一種人
[00:51:38.200 --> 00:51:43.200]  主在來的日子不會像賊一樣突然來到
[00:51:43.200 --> 00:51:46.200]  對於什麼人來說
[00:51:46.200 --> 00:51:49.200]  主在來的日子會像賊一樣
[00:51:49.200 --> 00:51:53.200]  中間的第三節就告訴我們
[00:51:53.200 --> 00:51:56.200]  「人證說平安穩定的時候
[00:51:56.200 --> 00:52:01.200]  災禍忽然臨到他們與同陣痛臨到懷胎的婦人一樣
[00:52:01.200 --> 00:52:05.200]  他們絕逃脫不了」
[00:52:05.200 --> 00:52:08.200]  保羅這裡用了一個婦人陣痛的例子
[00:52:08.200 --> 00:52:12.200]  我們都知道女人生孩子很痛
[00:52:12.200 --> 00:52:15.200]  當那個預產期越來越接近的時候
[00:52:15.200 --> 00:52:19.200]  其實大家都知道隨時會作動
[00:52:19.200 --> 00:52:22.200]  隨時會陣痛
[00:52:22.200 --> 00:52:24.200]  我老婆生小朋友的時候
[00:52:24.200 --> 00:52:27.200]  就是半夜三點睡到半夜突然間穿洋水
[00:52:27.200 --> 00:52:29.200]  突然間痛就進醫院
[00:52:29.200 --> 00:52:35.200]  不過痛了十幾個小時,第二天晚上七點才生孩子
[00:52:35.200 --> 00:52:37.200]  可能有時候我們看電視、看電影
[00:52:37.200 --> 00:52:39.200]  都有這樣的橋段
[00:52:39.200 --> 00:52:41.200]  大太太吃飯的時候
[00:52:41.200 --> 00:52:43.200]  在餐廳吃飯的時候
[00:52:43.200 --> 00:52:45.200]  突然作動
[00:52:45.200 --> 00:52:52.200]  突然陣痛,立刻臨急臨忙就要叫的士或白車進醫院
[00:52:52.200 --> 00:52:54.200]  當預產期越來越接近的時候
[00:52:54.200 --> 00:52:57.200]  其實大家都知道會陣痛
[00:52:57.200 --> 00:52:59.200]  但陣痛到底何時出現呢?
[00:52:59.200 --> 00:53:04.200]  有時候我們沒有辦法準確預測得到
[00:53:04.200 --> 00:53:06.200]  但是我們再留意一下這次的經文
[00:53:06.200 --> 00:53:09.200]  保羅用了陣痛這個例子
[00:53:09.200 --> 00:53:13.200]  其實他主要不是想說陣痛沒有辦法預測
[00:53:13.200 --> 00:53:15.200]  你看真一點
[00:53:15.200 --> 00:53:17.200]  他不是想說陣痛沒有辦法預測
[00:53:17.200 --> 00:53:22.200]  反而保羅強調的是陣痛是一定會來的
[00:53:22.200 --> 00:53:28.200]  遲一天也好,早一天也好,它一定會來
[00:53:28.200 --> 00:53:35.200]  所以保羅說:他們絕逃脫不了
[00:53:35.200 --> 00:53:38.200]  保羅用婦女的陣痛作為一個例子
[00:53:38.200 --> 00:53:41.200]  其實他要說一個更加普遍的道理
[00:53:41.200 --> 00:53:46.200]  因為生命當中有一些災禍是避免不了的
[00:53:46.200 --> 00:53:51.200]  所有的人都有機會在生命當中面對這些突如其來的災禍
[00:53:51.200 --> 00:53:54.200]  不只是不信主的人
[00:53:54.200 --> 00:53:57.200]  我們也知道信徒、信主的人
[00:53:57.200 --> 00:54:02.200]  我們的生命同樣會面對一些突如其來的災禍
[00:54:02.200 --> 00:54:04.200]  這些災禍有些可能是自然的天災
[00:54:04.200 --> 00:54:06.200]  沒有人能控制
[00:54:06.200 --> 00:54:10.200]  地震、火山爆發、颱風、海嘯
[00:54:10.200 --> 00:54:13.200]  沒有人能控制
[00:54:13.200 --> 00:54:15.200]  當然有些也可能是
[00:54:15.200 --> 00:54:18.200]  好像Johnson葉希賢博士剛才說
[00:54:18.200 --> 00:54:24.200]  因為人的罪而造成的人禍
[00:54:24.200 --> 00:54:27.200]  天災、人禍
[00:54:27.200 --> 00:54:30.200]  這些事不只是那些不信主的人
[00:54:30.200 --> 00:54:32.200]  信徒一樣會遇到
[00:54:32.200 --> 00:54:35.200]  信徒一樣會生病
[00:54:35.200 --> 00:54:37.200]  信徒一樣會患癌症
[00:54:37.200 --> 00:54:42.200]  信徒一樣會被車撞
[00:54:42.200 --> 00:54:45.200]  當然聖經也提到主在來之前
[00:54:45.200 --> 00:54:49.200]  地上會有很多災難
[00:54:49.200 --> 00:54:51.200]  回到福音書耶穌所說的話
[00:54:51.200 --> 00:54:53.200]  我們也很熟悉
[00:54:53.200 --> 00:54:56.200]  耶穌說:末期將近的時候
[00:54:56.200 --> 00:54:59.200]  民要攻打民國,要攻打國
[00:54:59.200 --> 00:55:03.200]  將有大地震,多處必有饑荒、瘟疫
[00:55:03.200 --> 00:55:06.200]  天災、人禍
[00:55:06.200 --> 00:55:12.200]  你記得耶穌這些話是跟門徒說的
[00:55:12.200 --> 00:55:18.200]  門徒也會遇上這些事情
[00:55:18.200 --> 00:55:20.200]  所以你接受雷家前書保羅說
[00:55:20.200 --> 00:55:22.200]  災禍忽然臨到
[00:55:22.200 --> 00:55:25.200]  這個是所有的人
[00:55:25.200 --> 00:55:27.200]  每一個活在地上的人
[00:55:27.200 --> 00:55:29.200]  無論你信不信耶穌也好
[00:55:29.200 --> 00:55:33.200]  我們都要面對的那個共同的情況
[00:55:33.200 --> 00:55:36.200]  突然臨到的災禍
[00:55:36.200 --> 00:55:38.200]  但是剛才我說過
[00:55:38.200 --> 00:55:40.200]  保羅說對於某些人來說
[00:55:40.200 --> 00:55:44.200]  突然臨到的災禍好像賊一樣
[00:55:44.200 --> 00:55:47.200]  但是對於另一些人來說
[00:55:47.200 --> 00:55:50.200]  就不像賊一樣
[00:55:50.200 --> 00:55:53.200]  為什麼會有這樣的分別
[00:55:53.200 --> 00:55:56.200]  其實關鍵就是第三節所說
[00:55:56.200 --> 00:56:02.200]  人正說平安穩定的時候
[00:56:02.200 --> 00:56:07.200]  平安穩定當然本身也是好事
[00:56:07.200 --> 00:56:08.200]  我相信我們每一個人都希望
[00:56:08.200 --> 00:56:11.200]  我們的生命、我們的生活可以平安穩定
[00:56:11.200 --> 00:56:13.200]  這個很自然
[00:56:13.200 --> 00:56:15.200]  沒有錯的
[00:56:15.200 --> 00:56:18.200]  但是原來平安穩定
[00:56:18.200 --> 00:56:25.200]  也可以成為我們一個最大的試探
[00:56:25.200 --> 00:56:28.200]  如果神讓我們經歷平安穩定的日子
[00:56:28.200 --> 00:56:30.200]  當然也是好事
[00:56:30.200 --> 00:56:32.200]  我們需要感恩
[00:56:32.200 --> 00:56:36.200]  但是平安穩定同樣可以成為我們的試探
[00:56:36.200 --> 00:56:41.200]  因為當我們習慣了平安穩定
[00:56:41.200 --> 00:56:43.200]  慢慢我們很容易
[00:56:43.200 --> 00:56:49.200]  很容易就會將平安穩定當成理所當然
[00:56:49.200 --> 00:56:53.200]  於是當這個平安穩定一旦改變
[00:56:53.200 --> 00:56:55.200]  一旦失去
[00:56:55.200 --> 00:56:58.200]  我們就不知道該怎麼辦
[00:56:58.200 --> 00:57:00.200]  我們就沒有能力去面對這個
[00:57:00.200 --> 00:57:03.200]  變得不再平安穩定的生活
[00:57:03.200 --> 00:57:10.200]  更加不要說怎麼在當中實踐神的旨意
[00:57:10.200 --> 00:57:12.200]  保羅斯在貼上黎加前書的時候
[00:57:12.200 --> 00:57:15.200]  當時正值第一世紀
[00:57:15.200 --> 00:57:20.200]  當時是羅馬帝國最興盛的一個時期
[00:57:20.200 --> 00:57:24.200]  所以對當時很多生活在羅馬帝國裡面的人來說
[00:57:24.200 --> 00:57:32.200]  平安穩定可以說得上是他們平日生活的常態
[00:57:32.200 --> 00:57:35.200]  習慣了平安穩定的日子
[00:57:35.200 --> 00:57:39.200]  當然大概他們頭腦上應該仍然知道
[00:57:39.200 --> 00:57:43.200]  這種平安穩定不會永遠延續
[00:57:43.200 --> 00:57:45.200]  知道的
[00:57:45.200 --> 00:57:50.200]  勝極而衰是這個世界的一個常理
[00:57:50.200 --> 00:57:52.200]  知道的
[00:57:52.200 --> 00:57:56.200]  不過身處在平安穩定之中
[00:57:56.200 --> 00:57:59.200]  很容易會讓人變得有一點麻木
[00:57:59.200 --> 00:58:03.200]  覺得衰敗距離我們很遠
[00:58:03.200 --> 00:58:06.200]  是呀 或許有一天它會來
[00:58:06.200 --> 00:58:10.200]  不過不是現在
[00:58:10.200 --> 00:58:13.200]  當我們習慣了平安穩定
[00:58:13.200 --> 00:58:18.200]  我們很容易失去一種危機的意識
[00:58:18.200 --> 00:58:20.200]  而對於信徒來說
[00:58:20.200 --> 00:58:23.200]  如果我們習慣平安穩定
[00:58:23.200 --> 00:58:25.200]  這就帶給我們一個更大的試探
[00:58:25.200 --> 00:58:28.200]  我們很容易會忘記神
[00:58:28.200 --> 00:58:31.200]  不是說我們忘記神存在
[00:58:31.200 --> 00:58:35.200]  當然我相信我們不會忘記神的存在
[00:58:35.200 --> 00:58:38.200]  神是在的
[00:58:38.200 --> 00:58:40.200]  可能我們會仍然每天祈禱
[00:58:40.200 --> 00:58:41.200]  每天讀經
[00:58:41.200 --> 00:58:43.200]  每天星期返教會
[00:58:43.200 --> 00:58:48.200]  我們仍然會參與很多的侍奉
[00:58:48.200 --> 00:58:50.200]  不過習慣了平安穩定的時候
[00:58:50.200 --> 00:58:53.200]  我們很容易會忘記的是
[00:58:53.200 --> 00:58:56.200]  我們今天有的平安穩定
[00:58:56.200 --> 00:58:58.200]  是掌握在神的手中
[00:58:58.200 --> 00:59:00.200]  即是說什麼
[00:59:00.200 --> 00:59:02.200]  即是說神按照著祂的主權
[00:59:02.200 --> 00:59:06.200]  隨時可以改變一切
[00:59:06.200 --> 00:59:08.200]  就好像約伯說
[00:59:08.200 --> 00:59:11.200]  賞賜的是耶和華
[00:59:11.200 --> 00:59:14.200]  收取的都是耶和華
[00:59:14.200 --> 00:59:18.200]  耶和華的名是應當稱頌的
[00:59:18.200 --> 00:59:20.200]  習慣了平安穩定
[00:59:20.200 --> 00:59:22.200]  我們就很容易忘記
[00:59:22.200 --> 00:59:29.200]  神絕對可以隨時收回一切
[00:59:29.200 --> 00:59:31.200]  在《摺紮羅來家》前書裏面
[00:59:31.200 --> 00:59:36.200]  保羅形容這種習慣了平安穩定的生命
[00:59:36.200 --> 00:59:41.200]  他說就好像活在黑暗當中
[00:59:41.200 --> 00:59:43.200]  好像人睡得很熟
[00:59:43.200 --> 00:59:45.200]  又或者好像喝醉酒一樣
[00:59:45.200 --> 00:59:49.200]  簡單來說都是失去了警覺
[00:59:49.200 --> 00:59:59.200]  對神所掌管世界的真實狀況視而不見
[00:59:59.200 --> 01:00:03.200]  以為平安穩定就是一個常態
[01:00:03.200 --> 01:00:06.200]  所以當神按照著祂所命定的時候
[01:00:06.200 --> 01:00:08.200]  按照著祂的旨意
[01:00:08.200 --> 01:00:10.200]  按照著祂的主權
[01:00:10.200 --> 01:00:14.200]  讓災禍忽然臨到
[01:00:14.200 --> 01:00:17.200]  天災人禍
[01:00:17.200 --> 01:00:20.200]  那些毫無警覺的人就會措手不及
[01:00:20.200 --> 01:00:23.200]  就好像被賊入屋
[01:00:23.200 --> 01:00:25.200]  殺你一個措手不及
[01:00:25.200 --> 01:00:28.200]  你完全反應不過來
[01:00:28.200 --> 01:00:29.200]  對於這些人來說
[01:00:29.200 --> 01:00:32.200]  主的日子忽然臨到的災禍
[01:00:32.200 --> 01:00:35.200]  就好像賊一樣
[01:00:35.200 --> 01:00:40.200]  殺人一個措手不及
[01:00:40.200 --> 01:00:42.200]  但保羅提醒信徒
[01:00:42.200 --> 01:00:47.200]  我們是一群明白神旨意的人
[01:00:47.200 --> 01:00:51.200]  保羅也形容我們是屬乎白晝
[01:00:51.200 --> 01:00:54.200]  就是說我們應該清醒
[01:00:54.200 --> 01:00:56.200]  我們應該明白
[01:00:56.200 --> 01:00:58.200]  我們應該記得
[01:00:58.200 --> 01:01:04.200]  眼前的平安穩定其實是沒有任何的保證
[01:01:04.200 --> 01:01:07.200]  就好像有人說的紙牌屋
[01:01:07.200 --> 01:01:10.200]  不管你建得多漂亮多宏偉
[01:01:10.200 --> 01:01:12.200]  你手牙一推
[01:01:12.200 --> 01:01:14.200]  甚至你走過那陣風
[01:01:14.200 --> 01:01:17.200]  就將它吹倒
[01:01:17.200 --> 01:01:19.200]  當然這樣說
[01:01:19.200 --> 01:01:26.200]  不是要我們擔驚受怕
[01:01:26.200 --> 01:01:30.200]  提醒我們平安穩定可以隨時失去
[01:01:30.200 --> 01:01:36.200]  不是要我們擔驚受怕
[01:01:36.200 --> 01:01:38.200]  而是要我們記得
[01:01:38.200 --> 01:01:41.200]  叫我們安心的
[01:01:41.200 --> 01:01:44.200]  叫我們能夠有平安的
[01:01:44.200 --> 01:01:51.200]  不是我們所習慣的平安穩定
[01:01:51.200 --> 01:01:54.200]  平安穩定隨時可以失去
[01:01:54.200 --> 01:01:56.200]  隨時可以改變
[01:01:56.200 --> 01:02:00.200]  不過我們仍然能夠活得安心
[01:02:00.200 --> 01:02:02.200]  因為叫我們活得安心的
[01:02:02.200 --> 01:02:03.200]  不是眼前的平安穩定
[01:02:03.200 --> 01:02:05.200]  不是眼前的繁榮興盛
[01:02:05.200 --> 01:02:10.200]  當然更加不是某個牌子的若高若柔
[01:02:10.200 --> 01:02:17.200]  叫我們活得安心的是神的應許
[01:02:17.200 --> 01:02:19.200]  說到這裏
[01:02:19.200 --> 01:02:21.200]  其實這個道理
[01:02:21.200 --> 01:02:25.200]  相信在座每一個作為基督徒的
[01:02:25.200 --> 01:02:27.200]  其實你早已知道
[01:02:27.200 --> 01:02:29.200]  讓你站上來這裡說
[01:02:29.200 --> 01:02:33.200]  你也會說
[01:02:33.200 --> 01:02:37.200]  不過問題不是我們知不知道
[01:02:37.200 --> 01:02:41.200]  而是我們有沒有按照我們所知的
[01:02:41.200 --> 01:02:46.200]  去準備好我們自己
[01:02:46.200 --> 01:02:48.200]  如果我們知道
[01:02:48.200 --> 01:02:52.200]  我們知道一切是掌管在神的手中
[01:02:52.200 --> 01:02:56.200]  我們知道一切隨時可以改變
[01:02:56.200 --> 01:03:00.200]  但我們卻仍然去留戀我們眼前
[01:03:00.200 --> 01:03:03.200]  或許我們過去曾經經歷過
[01:03:03.200 --> 01:03:05.200]  那些平安穩定的生活
[01:03:05.200 --> 01:03:07.200]  我們仍然去看
[01:03:07.200 --> 01:03:10.200]  我們要延續這種平安穩定
[01:03:10.200 --> 01:03:12.200]  作為我們最重要的目標
[01:03:12.200 --> 01:03:15.200]  最重要的事情
[01:03:15.200 --> 01:03:16.200]  這樣的話
[01:03:16.200 --> 01:03:18.200]  其實我們跟保羅所說的那些
[01:03:18.200 --> 01:03:23.200]  活在黑暗中的人就沒有分別
[01:03:23.200 --> 01:03:25.200]  當災禍忽然臨到
[01:03:25.200 --> 01:03:28.200]  我們就跟他們一樣
[01:03:28.200 --> 01:03:31.200]  會被殺一個措手不及
[01:03:31.200 --> 01:03:34.200]  不知道如何應對
[01:03:34.200 --> 01:03:39.200]  但當我們能夠好好預備好我們自己
[01:03:39.200 --> 01:03:43.200]  我們能夠真的隨時可以放下
[01:03:43.200 --> 01:03:47.200]  我們曾經擁有的平安穩定
[01:03:47.200 --> 01:03:50.200]  當神真的將它收回的時候
[01:03:50.200 --> 01:03:52.200]  我們就不會覺得很驚奇
[01:03:52.200 --> 01:03:57.200]  我們不會慌張失措
[01:03:57.200 --> 01:04:02.200]  當然如果真的這麼不幸
[01:04:02.200 --> 01:04:04.200]  我們生命當中真的遇上
[01:04:04.200 --> 01:04:06.200]  忽然臨到的災禍
[01:04:06.200 --> 01:04:09.200]  我們很自然會悲傷
[01:04:09.200 --> 01:04:10.200]  我們會擔憂
[01:04:10.200 --> 01:04:11.200]  我們會嘆息
[01:04:11.200 --> 01:04:13.200]  甚至我們會懼怕
[01:04:13.200 --> 01:04:14.200]  有這種情緒
[01:04:14.200 --> 01:04:15.200]  有這種感受
[01:04:15.200 --> 01:04:17.200]  很正常
[01:04:17.200 --> 01:04:19.200]  不是說我們不應該
[01:04:19.200 --> 01:04:23.200]  不能夠有負面的情緒
[01:04:23.200 --> 01:04:26.200]  甚至當那個災禍真的很大的時候
[01:04:26.200 --> 01:04:30.200]  可能我們真的要花一段很長的時間
[01:04:30.200 --> 01:04:33.200]  我們才能夠平復這些情緒
[01:04:33.200 --> 01:04:37.200]  這個也是人之常情
[01:04:37.200 --> 01:04:40.200]  不過災禍帶來的負面情緒
[01:04:40.200 --> 01:04:41.200]  負面感受
[01:04:41.200 --> 01:04:47.200]  不一定會妨礙我們繼續前行
[01:04:47.200 --> 01:04:49.200]  不一定會讓我們失去
[01:04:49.200 --> 01:04:57.200]  繼續前行神旨意的能力和勇氣
[01:04:57.200 --> 01:04:59.200]  所以這段經文提醒我們
[01:04:59.200 --> 01:05:01.200]  災禍忽然臨到
[01:05:01.200 --> 01:05:03.200]  信不信主也好
[01:05:03.200 --> 01:05:07.200]  我們隨時都會遇上這樣的經歷
[01:05:07.200 --> 01:05:10.200]  活在這個地上無一例外
[01:05:10.200 --> 01:05:15.200]  不過我們面對的方式、態度
[01:05:15.200 --> 01:05:19.200]  卻可以很不一樣
[01:05:19.200 --> 01:05:22.200]  當我們有預備好自己
[01:05:22.200 --> 01:05:24.200]  當災禍真的臨到的時候
[01:05:24.200 --> 01:05:27.200]  我們就不會毫無防備
[01:05:27.200 --> 01:05:30.200]  再說這個不代表
[01:05:30.200 --> 01:05:33.200]  不代表我們面對災禍可以很輕鬆
[01:05:33.200 --> 01:05:35.200]  絕對不是
[01:05:35.200 --> 01:05:39.200]  面對災禍當然仍然是很困難
[01:05:39.200 --> 01:05:42.200]  不過我們卻可以在當中
[01:05:42.200 --> 01:05:45.200]  繼續靠著神的恩典
[01:05:45.200 --> 01:05:47.200]  有力的去經過
[01:05:47.200 --> 01:05:49.200]  有力的去前行
[01:05:49.200 --> 01:05:52.200]  就好像我們很熟悉的一節經文
[01:05:52.200 --> 01:05:55.200]  詩篇23篇第4節
[01:05:55.200 --> 01:05:58.200]  我雖然行過死刃的幽谷
[01:05:58.200 --> 01:06:01.200]  也不怕遭害
[01:06:01.200 --> 01:06:03.200]  因為你與我同在
[01:06:03.200 --> 01:06:10.200]  你的象、你的肝都安慰我
[01:06:10.200 --> 01:06:12.200]  更具體來說
[01:06:12.200 --> 01:06:14.200]  我們如何去預備好自己
[01:06:14.200 --> 01:06:17.200]  去面對那些可能會忽然臨到的災禍
[01:06:17.200 --> 01:06:20.200]  接受黎家前書的這段經文
[01:06:20.200 --> 01:06:23.200]  保羅給了信徒一些更具體的勸勉
[01:06:23.200 --> 01:06:26.200]  其實這些勸勉都沒有什麼特別
[01:06:26.200 --> 01:06:27.200]  其實都是一些我們很熟悉
[01:06:27.200 --> 01:06:30.200]  聖經裡面經常提到的教導
[01:06:30.200 --> 01:06:34.200]  不過正正就是一些看似很簡單
[01:06:34.200 --> 01:06:38.200]  我們很熟悉沒有什麼特別的勸勉
[01:06:38.200 --> 01:06:43.200]  就是這些正正是幫助我們去面對
[01:06:43.200 --> 01:06:45.200]  無常的生命的時候
[01:06:45.200 --> 01:06:48.200]  一些最重要的提醒
[01:06:48.200 --> 01:06:50.200]  首先這個保羅勸勉信徒
[01:06:50.200 --> 01:06:54.200]  要將信和愛當作護心鏡遮空
[01:06:54.200 --> 01:06:58.200]  將得救的盼望當作頭盔戴上
[01:06:58.200 --> 01:06:59.200]  讀了這兩個說話
[01:06:59.200 --> 01:07:00.200]  可能我們很快留意到
[01:07:00.200 --> 01:07:03.200]  當中提到有信、有望、有愛
[01:07:03.200 --> 01:07:05.200]  然後大家可能馬上會背出
[01:07:05.200 --> 01:07:07.200]  哥林多前書13章13節
[01:07:07.200 --> 01:07:12.200]  其中最大的是愛
[01:07:12.200 --> 01:07:14.200]  不過其實聖經裡面
[01:07:14.200 --> 01:07:16.200]  不是每一次提到信、望、愛
[01:07:16.200 --> 01:07:19.200]  他都一定是最強調愛的
[01:07:19.200 --> 01:07:21.200]  在哲薩羅家前書5章8節這裡
[01:07:21.200 --> 01:07:32.200]  我們看到保羅將信、望、愛放在一起
[01:07:32.200 --> 01:07:37.200]  我講髒話跳走了
[01:07:37.200 --> 01:07:40.200]  保羅將信、望、愛放在一起
[01:07:40.200 --> 01:07:45.200]  他卻是將盼望放在另一句當中
[01:07:45.200 --> 01:07:47.200]  這樣的表達方式
[01:07:47.200 --> 01:07:53.200]  很自然將盼望稍為凸顯了出來
[01:07:53.200 --> 01:07:54.200]  當我們面對災禍的時候
[01:07:54.200 --> 01:07:57.200]  當然信心很重要
[01:07:57.200 --> 01:08:00.200]  我們繼續去信靠神
[01:08:00.200 --> 01:08:01.200]  愛心很重要
[01:08:01.200 --> 01:08:05.200]  我們繼續用愛心付錢
[01:08:05.200 --> 01:08:06.200]  但面對災禍
[01:08:06.200 --> 01:08:08.200]  面對很困難的處境的時候
[01:08:08.200 --> 01:08:13.200]  什麼能夠支撐住我們的信心和愛心
[01:08:13.200 --> 01:08:14.200]  什麼能夠支撐住我們
[01:08:14.200 --> 01:08:17.200]  讓我們不會一蹶不振
[01:08:17.200 --> 01:08:21.200]  那個關鍵往往就是盼望
[01:08:21.200 --> 01:08:23.200]  什麼是盼望
[01:08:23.200 --> 01:08:26.200]  盼望是我們因為神的應許
[01:08:26.200 --> 01:08:27.200]  我們信得過神
[01:08:27.200 --> 01:08:31.200]  容許災禍臨到我們
[01:08:31.200 --> 01:08:32.200]  但在災禍過後
[01:08:32.200 --> 01:08:35.200]  祂必然按照祂的應許
[01:08:35.200 --> 01:08:41.200]  帶領我們進入祂命定的榮耀的福樂當中
[01:08:41.200 --> 01:08:43.200]  雖然有時候對我們來說
[01:08:43.200 --> 01:08:46.200]  這個神應許的福樂好像有點遙遠
[01:08:46.200 --> 01:08:50.200]  遠水救不到近火
[01:08:50.200 --> 01:08:55.200]  好像不能夠馬上幫我們解決眼前的困境
[01:08:55.200 --> 01:09:01.200]  但神的應許其實提醒了我們一件很重要的事情
[01:09:01.200 --> 01:09:06.200]  就是無論你面對多艱難的困境
[01:09:06.200 --> 01:09:13.200]  眼前不是死路一條
[01:09:13.200 --> 01:09:17.200]  前面總有神為我們開的路
[01:09:17.200 --> 01:09:21.200]  讓我們能夠繼續在神的恩典當中繼續前行
[01:09:21.200 --> 01:09:25.200]  這個就是我們在主裡面的盼望
[01:09:25.200 --> 01:09:28.200]  這個盼望就是我們面對這個無常的人生
[01:09:28.200 --> 01:09:30.200]  面對忽然臨到的災禍的時候
[01:09:30.200 --> 01:09:32.200]  支撐著我們
[01:09:32.200 --> 01:09:37.200]  讓我們仍然能夠勉勵前行的動力來源
[01:09:37.200 --> 01:09:39.200]  另外可能我們又會留意到
[01:09:39.200 --> 01:09:42.200]  保羅這裡用了一個軍裝的比喻
[01:09:42.200 --> 01:09:44.200]  提到軍裝可能我們又馬上想到以忽所恕
[01:09:44.200 --> 01:09:45.200]  全副軍裝
[01:09:45.200 --> 01:09:48.200]  聖靈所賜的全副軍裝
[01:09:48.200 --> 01:09:50.200]  這裡沒有以忽所恕說得那麼詳細
[01:09:50.200 --> 01:09:53.200]  不過其實意思仍然接近
[01:09:53.200 --> 01:09:54.200]  面對著無常的人生
[01:09:54.200 --> 01:09:57.200]  其實有時候也像士兵打仗一樣
[01:09:57.200 --> 01:09:59.200]  士兵打仗
[01:09:59.200 --> 01:10:00.200]  當你想如何殺敵之前
[01:10:00.200 --> 01:10:01.200]  其實很重要
[01:10:01.200 --> 01:10:03.200]  首先要說你如何裝備好自己
[01:10:03.200 --> 01:10:06.200]  以至你不會輕易被敵人打倒
[01:10:06.200 --> 01:10:08.200]  因為當你被敵人打倒的時候
[01:10:08.200 --> 01:10:14.200]  你就沒辦法殺敵了
[01:10:14.200 --> 01:10:18.200]  保羅用軍裝去比喻信望外
[01:10:18.200 --> 01:10:23.200]  信望外就是我們面對無常的人生的時候
[01:10:23.200 --> 01:10:28.200]  我們最重要的是保護我們的裝備
[01:10:28.200 --> 01:10:35.200]  讓我們不會被忽然臨到的災禍去擊倒
[01:10:35.200 --> 01:10:36.200]  所以頂智們
[01:10:36.200 --> 01:10:39.200]  信望外不是老生常談
[01:10:39.200 --> 01:10:41.200]  而是當我們面對無常的人生的時候
[01:10:41.200 --> 01:10:42.200]  那個不可或缺
[01:10:42.200 --> 01:10:48.200]  也是我們必須經常操練的基本功
[01:10:48.200 --> 01:10:49.200]  另外來到十一節
[01:10:49.200 --> 01:10:51.200]  保羅有提到你們要彼此勸勉
[01:10:51.200 --> 01:10:53.200]  互相助紂
[01:10:53.200 --> 01:10:57.200]  這個也是我們很熟悉的教導
[01:10:57.200 --> 01:10:59.200]  我們知道信仰的路
[01:10:59.200 --> 01:11:02.200]  我們不能一個人去走
[01:11:02.200 --> 01:11:03.200]  在這條路上
[01:11:03.200 --> 01:11:07.200]  我們需要有同路人彼此扶持
[01:11:07.200 --> 01:11:09.200]  有句諺語是這麼說的
[01:11:09.200 --> 01:11:11.200]  他說如果你想走得快的話
[01:11:11.200 --> 01:11:12.200]  你自己一個人走吧
[01:11:12.200 --> 01:11:14.200]  因為其他人會拖累你
[01:11:14.200 --> 01:11:16.200]  但如果你想走得遠的時候
[01:11:16.200 --> 01:11:19.200]  你就要結伴同行
[01:11:19.200 --> 01:11:21.200]  有人說這是一句非洲的言語
[01:11:21.200 --> 01:11:23.200]  也有人說這是一位印度的企業家
[01:11:23.200 --> 01:11:25.200]  叫做拉登塔塔所說的話
[01:11:25.200 --> 01:11:28.200]  不過無論這句話的真正出處是什麼都好
[01:11:28.200 --> 01:11:31.200]  他說的是一個很重要的道理
[01:11:31.200 --> 01:11:32.200]  就是面對艱難的道路
[01:11:32.200 --> 01:11:37.200]  我們需要有互相扶持的同路人
[01:11:37.200 --> 01:11:44.200]  而這個教導其實很符合聖經給我們的提醒
[01:11:44.200 --> 01:11:46.200]  最後我想大家留意保羅
[01:11:46.200 --> 01:11:48.200]  最後有一句這樣的說話
[01:11:48.200 --> 01:11:51.200]  你們要彼此勸勉互相助紂
[01:11:51.200 --> 01:11:56.200]  正如你們素常做的
[01:11:56.200 --> 01:12:00.200]  正如你們素常做的
[01:12:00.200 --> 01:12:01.200]  雖然剛才提過
[01:12:01.200 --> 01:12:06.200]  其實這些教導我們一點都不陌生
[01:12:06.200 --> 01:12:09.200]  不過有時候面對艱難的處境
[01:12:09.200 --> 01:12:12.200]  特別是面對一些出乎我們意料之外的事情
[01:12:12.200 --> 01:12:14.200]  困難的時候
[01:12:14.200 --> 01:12:16.200]  有時候我們可能會有一個傾向
[01:12:16.200 --> 01:12:18.200]  這麼困難的處境
[01:12:18.200 --> 01:12:21.200]  我們先搞定自己吧
[01:12:21.200 --> 01:12:24.200]  這個想法不是完全錯的吧
[01:12:24.200 --> 01:12:26.200]  如果你有坐過飛機的話
[01:12:26.200 --> 01:12:29.200]  你一定聽過起飛之前的安全指引
[01:12:29.200 --> 01:12:31.200]  安全指引一定會告訴你
[01:12:31.200 --> 01:12:33.200]  特別是你帶著小朋友的話
