
[00:00:00.000 --> 00:00:24.000]  主席
[00:43:40.040 --> 00:43:42.040]  去推行的時候
[00:43:42.040 --> 00:43:44.040]  這些靈修中心的導師
[00:43:44.040 --> 00:43:45.040]  對我的幫助都很大
[00:43:45.040 --> 00:43:47.040]  不過今天我想強調的是
[00:43:47.040 --> 00:43:49.040]  群體中
[00:43:49.040 --> 00:43:53.040]  因為群體中的牧者
[00:43:53.040 --> 00:43:55.040]  我們的團體導師
[00:43:55.040 --> 00:43:57.040]  我們的小組長
[00:43:57.040 --> 00:44:02.040]  甚至你是教會中間比較成熟的
[00:44:02.040 --> 00:44:06.040]  你會來修中神的現身報的課程
[00:44:06.040 --> 00:44:09.040]  我相信你都信用你比較追求
[00:44:09.040 --> 00:44:11.040]  甚至你是在服侍中的
[00:44:11.040 --> 00:44:13.040]  甚至我們的同學中間
[00:44:13.040 --> 00:44:15.040]  都已經有些牧者回來
[00:44:15.040 --> 00:44:17.040]  討一討進修的
[00:44:17.040 --> 00:44:20.040]  所以我更加想說
[00:44:20.040 --> 00:44:22.040]  你們很重要的
[00:44:22.040 --> 00:44:25.040]  在靈修傳統裡
[00:44:25.040 --> 00:44:27.040]  靈修指引
[00:44:27.040 --> 00:44:29.040]  是群體中間
[00:44:29.040 --> 00:44:30.040]  發生中的
[00:44:30.040 --> 00:44:32.040]  甚至這個責任
[00:44:32.040 --> 00:44:34.040]  是給牧者
[00:44:34.040 --> 00:44:35.040]  給團體導師
[00:44:35.040 --> 00:44:37.040]  給小組長
[00:44:37.040 --> 00:44:39.040]  甚至給有心
[00:44:39.040 --> 00:44:41.040]  生命比較成熟的頂智妹
[00:44:41.040 --> 00:44:44.040]  正正因為我們是性徒相通
[00:44:44.040 --> 00:44:47.040]  所以這一種的同行
[00:44:47.040 --> 00:44:50.040]  是擺在更加成熟的
[00:44:50.040 --> 00:44:52.040]  生命的頂智妹的
[00:44:52.040 --> 00:44:54.040]  木頭上面的
[00:44:54.040 --> 00:44:59.040]  因為你比那些剛剛幼嫩的初信者
[00:44:59.040 --> 00:45:01.040]  你經歷上更加豐富
[00:45:01.040 --> 00:45:05.040]  你對人性的體驗更加有深度
[00:45:05.040 --> 00:45:07.040]  所以你的經驗
[00:45:07.040 --> 00:45:09.040]  是可以幫助那些人
[00:45:09.040 --> 00:45:12.040]  借著你分享生命的故事
[00:45:12.040 --> 00:45:13.040]  生命的經驗
[00:45:13.040 --> 00:45:16.040]  而他們可以反思他的經驗
[00:45:16.040 --> 00:45:18.040]  反思他生命的故事
[00:45:18.040 --> 00:45:21.040]  而這樣的同行的美麗就是
[00:45:21.040 --> 00:45:25.040]  我和你虛假性是低一點的
[00:45:25.040 --> 00:45:27.040]  因為你就看到我怎樣做人
[00:45:27.040 --> 00:45:30.040]  我和你一起的茶經
[00:45:30.040 --> 00:45:33.040]  我和你一起在團期的中間
[00:45:33.040 --> 00:45:37.040]  我和你一起經歷教會不同時宮的同工
[00:45:37.040 --> 00:45:39.040]  甚至你的靈修分享
[00:45:39.040 --> 00:45:41.040]  我都知道你是要說什麼
[00:45:41.040 --> 00:45:45.040]  我們一起經歷教會的春夏秋冬
[00:45:45.040 --> 00:45:48.040]  我經歷你生命不同的階段
[00:45:48.040 --> 00:45:51.040]  從學生到初入職
[00:45:51.040 --> 00:45:53.040]  到結婚到生子
[00:45:53.040 --> 00:45:55.040]  我知道你經歷的掙扎
[00:45:55.040 --> 00:45:57.040]  而這樣彼此的扶持
[00:45:57.040 --> 00:46:01.040]  生命的相交的深度
[00:46:01.040 --> 00:46:03.040]  而將來同工的默契
[00:46:03.040 --> 00:46:06.040]  在教會是很需要去建立的
[00:46:06.040 --> 00:46:10.040]  所以鼓勵我們中間的頂姐妹和同學
[00:46:10.040 --> 00:46:14.040]  願意我今天所提出的方向
[00:46:14.040 --> 00:46:16.040]  在一個忙碌的城市
[00:46:16.040 --> 00:46:18.040]  很多人都孤單的
[00:46:18.040 --> 00:46:20.040]  現在在教會中
[00:46:20.040 --> 00:46:21.040]  我的體驗就是
[00:46:21.040 --> 00:46:23.040]  Hi and Bye的人多
[00:46:23.040 --> 00:46:24.040]  打個招呼
[00:46:24.040 --> 00:46:26.040]  然後就Bye Bye了
[00:46:26.040 --> 00:46:28.040]  很多人是坐崇拜的
[00:46:28.040 --> 00:46:30.040]  不是返崇拜的
[00:46:30.040 --> 00:46:32.040]  坐一坐就走了
[00:46:32.040 --> 00:46:36.040]  我們怎樣將那個聖徒相通去加深
[00:46:36.040 --> 00:46:39.040]  將我們每一天的靈修心得
[00:46:39.040 --> 00:46:43.040]  借著這種一兩個的同行關係
[00:46:43.040 --> 00:46:44.040]  無論是小組
[00:46:44.040 --> 00:46:47.040]  或者是約一兩個朋友
[00:46:47.040 --> 00:46:49.040]  固定的一個月
[00:46:49.040 --> 00:46:51.040]  分享你的靈修心得
[00:46:51.040 --> 00:46:53.040]  是你生活
[00:46:53.040 --> 00:46:55.040]  是你職場的掙扎
[00:46:55.040 --> 00:46:56.040]  是你給予手忙
[00:46:56.040 --> 00:46:57.040]  是你給予祈禱
[00:46:57.040 --> 00:46:59.040]  這種紮實的功夫
[00:46:59.040 --> 00:47:01.040]  在忙碌的大都會
[00:47:01.040 --> 00:47:03.040]  慢慢失傳了
[00:47:03.040 --> 00:47:06.040]  甚至我鼓勵很多的教會
[00:47:06.040 --> 00:47:08.040]  在過去的五六年
[00:47:08.040 --> 00:47:10.040]  我都鼓勵很多教會
[00:47:10.040 --> 00:47:12.040]  在小組的分享
[00:47:12.040 --> 00:47:14.040]  每一個月去一次
[00:47:14.040 --> 00:47:16.040]  大家就拿一段經文
[00:47:16.040 --> 00:47:18.040]  或者就拿一個
[00:47:18.040 --> 00:47:20.040]  你生活中在想的
[00:47:20.040 --> 00:47:22.040]  掙扎的位置
[00:47:22.040 --> 00:47:24.040]  或者就拿一個經驗
[00:47:24.040 --> 00:47:26.040]  回教會的小組
[00:47:26.040 --> 00:47:29.040]  和你的頂智妹真誠的分享
[00:47:29.040 --> 00:47:33.040]  讓他們對你有些回應
[00:47:33.040 --> 00:47:34.040]  和你一起尋找
[00:47:34.040 --> 00:47:36.040]  上帝現在借著這段經文
[00:47:36.040 --> 00:47:38.040]  或者這個經歷
[00:47:38.040 --> 00:47:40.040]  在你生命中在做什麼
[00:47:40.040 --> 00:47:42.040]  然後大家就一起為你祈禱
[00:47:42.040 --> 00:47:44.040]  我要說回這五六年
[00:47:44.040 --> 00:47:46.040]  我就這樣鼓勵
[00:47:46.040 --> 00:47:48.040]  職場的頂智妹
[00:47:48.040 --> 00:47:50.040]  教會很多的小組
[00:47:50.040 --> 00:47:53.040]  我現在自己親自都在帶一個職場團體
[00:47:53.040 --> 00:47:55.040]  我就用這個方法
[00:47:55.040 --> 00:47:57.040]  大家是很享受的
[00:47:57.040 --> 00:47:59.040]  因為在這個時代
[00:47:59.040 --> 00:48:01.040]  可以這麼真誠認真的
[00:48:01.040 --> 00:48:05.040]  談我們和上帝的經歷的互動
[00:48:05.040 --> 00:48:08.040]  尋找上帝對我們生命的塑造
[00:48:08.040 --> 00:48:09.040]  帶領
[00:48:09.040 --> 00:48:12.040]  這種的聊天已經很少了
[00:48:12.040 --> 00:48:14.040]  所以同行者
[00:48:14.040 --> 00:48:16.040]  同行者就是這些
[00:48:16.040 --> 00:48:18.040]  會和你認真聊
[00:48:18.040 --> 00:48:20.040]  上帝借著經文
[00:48:20.040 --> 00:48:22.040]  借著你的處境
[00:48:22.040 --> 00:48:24.040]  借著你的教會生活
[00:48:24.040 --> 00:48:26.040]  現在對你呼喚著什麼
[00:48:26.040 --> 00:48:28.040]  在你生命中
[00:48:28.040 --> 00:48:30.040]  收集著你什麼地方
[00:48:30.040 --> 00:48:32.040]  或者祂塑造著你什麼
[00:48:32.040 --> 00:48:34.040]  或者祂呼召著
[00:48:34.040 --> 00:48:36.040]  你要怎樣回應服侍祂
[00:48:36.040 --> 00:48:38.040]  而這種的交談
[00:48:38.040 --> 00:48:40.040]  認真的交談的人
[00:48:40.040 --> 00:48:42.040]  已經不是很多了
[00:48:42.040 --> 00:48:46.040]  所以今天我們聽我講
[00:48:46.040 --> 00:48:49.040]  這個短講的頂姐妹
[00:48:49.040 --> 00:48:51.040]  你願不願意
[00:48:51.040 --> 00:48:53.040]  有人這樣陪伴你
[00:48:53.040 --> 00:48:55.040]  而你也願意
[00:48:55.040 --> 00:48:57.040]  在教會裏面
[00:48:57.040 --> 00:48:59.040]  慢慢頂姐妹關係
[00:48:59.040 --> 00:49:01.040]  補育的時代
[00:49:01.040 --> 00:49:03.040]  可以做這樣的人
[00:49:03.040 --> 00:49:05.040]  去幫助培育
[00:49:05.040 --> 00:49:07.040]  紮實的
[00:49:07.040 --> 00:49:11.040]  去陪伴我們頂姐妹的成長
[00:49:11.040 --> 00:49:13.040]  好
[00:49:13.040 --> 00:49:15.040]  我會講一段
[00:49:15.040 --> 00:49:17.040]  關於同行的關係
[00:49:17.040 --> 00:49:19.040]  調劇的是
[00:49:19.040 --> 00:49:21.040]  當我們可以
[00:49:21.040 --> 00:49:25.040]  以尋找耶穌基督對我們的塑造
[00:49:25.040 --> 00:49:28.040]  去明白耶穌基督的福音的真理
[00:49:28.040 --> 00:49:30.040]  為中心的時候
[00:49:30.040 --> 00:49:32.040]  我們會出現一種
[00:49:32.040 --> 00:49:35.040]  我和你的屬靈關係越來越好
[00:49:35.040 --> 00:49:37.040]  但是我發覺
[00:49:37.040 --> 00:49:41.040]  我是和耶穌基督的關係越來越好
[00:49:41.040 --> 00:49:43.040]  我們之間越來越自由
[00:49:43.040 --> 00:49:45.040]  因為
[00:49:45.040 --> 00:49:47.040]  你喜不喜歡我
[00:49:47.040 --> 00:49:49.040]  我真的有一種安全感
[00:49:49.040 --> 00:49:51.040]  就是因為耶穌基督
[00:49:51.040 --> 00:49:54.040]  你會很用心很真心地對我
[00:49:54.040 --> 00:49:56.040]  你不會以你自己的眼光
[00:49:56.040 --> 00:49:58.040]  跳過耶穌基督看我
[00:49:58.040 --> 00:50:00.040]  你看我都會有一種
[00:50:00.040 --> 00:50:03.040]  耶穌基督對我的盼望
[00:50:03.040 --> 00:50:06.040]  所以這種靈情同行者的關係
[00:50:06.040 --> 00:50:10.040]  一方面可以容許你的真我展現
[00:50:10.040 --> 00:50:14.040]  二方面也是透過耶穌基督去看你這個人
[00:50:14.040 --> 00:50:16.040]  希望和你一起尋找
[00:50:16.040 --> 00:50:20.040]  更加怎樣回應耶穌對你的心意
[00:50:20.040 --> 00:50:23.040]  所以對你有一份期待
[00:50:23.040 --> 00:50:25.040]  所以這一種的真力
[00:50:25.040 --> 00:50:27.040]  就令到人
[00:50:27.040 --> 00:50:30.040]  既是接納你
[00:50:30.040 --> 00:50:33.040]  又是對你充滿盼望
[00:50:33.040 --> 00:50:35.040]  還有因為我們的相聚
[00:50:35.040 --> 00:50:37.040]  我們就更加愛耶穌
[00:50:37.040 --> 00:50:39.040]  不是更加愛對方
[00:50:39.040 --> 00:50:42.040]  這種跟一般的頂子妹經營
[00:50:42.040 --> 00:50:44.040]  頂子妹關係是有點不同的
[00:50:44.040 --> 00:50:46.040]  有些時候我們在教會
[00:50:46.040 --> 00:50:49.040]  越來越變成為關係而關係
[00:50:49.040 --> 00:50:52.040]  而中間已經沒有了耶穌基督
[00:50:52.040 --> 00:50:55.040]  所以希望這個已經有一點
[00:50:55.040 --> 00:50:59.040]  被遺忘的一個很簡單的同行關係
[00:50:59.040 --> 00:51:01.040]  可以重新的
[00:51:01.040 --> 00:51:03.040]  給我們教會的目者
[00:51:03.040 --> 00:51:06.040]  或者有心去做生命培育的
[00:51:06.040 --> 00:51:10.040]  一些成熟的頂子妹再一次去重視
[00:51:10.040 --> 00:51:15.040]  好,我的時間差不多要結束之前
[00:51:15.040 --> 00:51:18.040]  簡單的就和大家介紹
[00:51:18.040 --> 00:51:23.040]  既然是我們將同行的關係
[00:51:23.040 --> 00:51:26.040]  是要在天國裡面參與
[00:51:26.040 --> 00:51:29.040]  而為了參與天國彼此同行
[00:51:29.040 --> 00:51:33.040]  而同行既然是以耶穌基督為中心
[00:51:33.040 --> 00:51:36.040]  這種同行的對談
[00:51:36.040 --> 00:51:39.040]  對話就很重要了
[00:51:39.040 --> 00:51:42.040]  以後要分享的十點
[00:51:42.040 --> 00:51:44.040]  你少少學到
[00:51:44.040 --> 00:51:47.040]  你的人際關係已經可以改善
[00:51:47.040 --> 00:51:49.040]  婚姻關係也可以改善
[00:51:49.040 --> 00:51:52.040]  因為這個可以用在基本輔導技巧
[00:51:52.040 --> 00:51:54.040]  婚前輔導
[00:51:54.040 --> 00:51:56.040]  彼此的交談關係
[00:51:56.040 --> 00:51:59.040]  這個也可以用在
[00:51:59.040 --> 00:52:02.040]  目者和青少年的交談方式
[00:52:02.040 --> 00:52:05.040]  不過今天主要要和你分享的就是
[00:52:05.040 --> 00:52:09.040]  這個就是在同行關係裡
[00:52:09.040 --> 00:52:11.040]  大家彼此
[00:52:11.040 --> 00:52:13.040]  兩個人或者三個人
[00:52:13.040 --> 00:52:15.040]  學習這樣去同行
[00:52:15.040 --> 00:52:17.040]  同行的對談
[00:52:17.040 --> 00:52:20.040]  或者同行的交通交流
[00:52:20.040 --> 00:52:23.040]  所以這個交流就界定了
[00:52:23.040 --> 00:52:27.040]  你是否建立了一個寧情同行的關係
[00:52:27.040 --> 00:52:29.040]  第一個就是
[00:52:30.040 --> 00:52:32.040]  既然是對話交談
[00:52:32.040 --> 00:52:35.040]  既然是希望對方借著跟你說
[00:52:35.040 --> 00:52:37.040]  他的經驗、他的處境
[00:52:37.040 --> 00:52:39.040]  他的靈修心得
[00:52:39.040 --> 00:52:43.040]  而去分辨上帝在他生命中在做什麼
[00:52:43.040 --> 00:52:47.040]  所以我們一個去招待對方的心靈很重要
[00:52:47.040 --> 00:52:49.040]  怎樣招待呢?
[00:52:49.040 --> 00:52:51.040]  就是給他一個耳朵
[00:52:51.040 --> 00:52:54.040]  聽一聽他在說什麼
[00:52:54.040 --> 00:52:56.040]  他借著慢慢說
[00:52:56.040 --> 00:53:00.040]  他就可以整理到他的言語
[00:53:00.040 --> 00:53:02.040]  和他的經驗
[00:53:02.040 --> 00:53:05.040]  他就慢慢拼出一個圖畫
[00:53:05.040 --> 00:53:08.040]  他就可以看到神在動他在哪裡
[00:53:08.040 --> 00:53:11.040]  慢慢聽,不要太快去評論
[00:53:11.040 --> 00:53:16.040]  最後你的感動都會中肯地去回應對方
[00:53:16.040 --> 00:53:18.040]  第二個就是交談
[00:53:18.040 --> 00:53:22.040]  交談是給予回應
[00:53:22.040 --> 00:53:25.040]  交談就不是對方說一個經驗
[00:53:25.040 --> 00:53:28.040]  你就說一個你的經驗
[00:53:28.040 --> 00:53:31.040]  這個就不是交談的焦點
[00:53:31.040 --> 00:53:33.040]  這個交談最主要的就是
[00:53:33.040 --> 00:53:38.040]  希望借著我們幫他澄清一些問題
[00:53:38.040 --> 00:53:41.040]  或者是有興趣的角度
[00:53:41.040 --> 00:53:46.040]  幫對方釐清他想什麼
[00:53:46.040 --> 00:53:49.040]  幫對方好像是一個放大鏡頭
[00:53:49.040 --> 00:53:54.040]  將一個很快長大的鏡頭放大他看清楚
[00:53:54.040 --> 00:53:59.040]  這裡是不是其實你是有些迴避神的
[00:53:59.040 --> 00:54:02.040]  這裡是不是他有些美化自己
[00:54:02.040 --> 00:54:06.040]  令到他借著交談可以揭示自己
[00:54:06.040 --> 00:54:08.040]  不要那麼奉慰自己
[00:54:08.040 --> 00:54:11.040]  去坦然地面對神的
[00:54:11.040 --> 00:54:14.040]  去看看神在做什麼事情
[00:54:14.040 --> 00:54:17.040]  第三個就是聚焦
[00:54:17.040 --> 00:54:19.040]  通常我們認真去交談
[00:54:19.040 --> 00:54:23.040]  40到45分鐘都只是談一個焦點
[00:54:23.040 --> 00:54:27.040]  所以不要天花亂飛
[00:54:27.040 --> 00:54:29.040]  繞到不知去哪
[00:54:29.040 --> 00:54:31.040]  所以少少的聚焦
[00:54:31.040 --> 00:54:33.040]  如果可以的話
[00:54:33.040 --> 00:54:36.040]  借著我們問對方一些問題
[00:54:36.040 --> 00:54:38.040]  引導他問
[00:54:38.040 --> 00:54:40.040]  發生這樣的事情
[00:54:40.040 --> 00:54:44.040]  你覺得耶穌會想跟你說什麼
[00:54:44.040 --> 00:54:46.040]  發生這樣的事情
[00:54:46.040 --> 00:54:50.040]  你覺得聖靈提醒你什麼
[00:54:50.040 --> 00:54:52.040]  借著這段經文
[00:54:52.040 --> 00:54:55.040]  為什麼對這一節那麼有感動呢
[00:54:55.040 --> 00:54:58.040]  是不是上帝是想提醒你
[00:54:58.040 --> 00:55:01.040]  對自己的生命有什麼反省
[00:55:01.040 --> 00:55:05.040]  用一些好的問題去幫對方沉澱
[00:55:05.040 --> 00:55:07.040]  因為他講得太快了
[00:55:07.040 --> 00:55:08.040]  你問他問題
[00:55:08.040 --> 00:55:10.040]  他突然之間答一答
[00:55:10.040 --> 00:55:11.040]  然後就冷眼
[00:55:11.040 --> 00:55:13.040]  他就會冷眼問題
[00:55:13.040 --> 00:55:14.040]  對質
[00:55:14.040 --> 00:55:16.040]  你前後不一致
[00:55:16.040 --> 00:55:18.040]  你剛才不是這樣說的
[00:55:18.040 --> 00:55:20.040]  我感覺你好像很掙扎
[00:55:20.040 --> 00:55:22.040]  這個人本來不感覺他有掙扎
[00:55:22.040 --> 00:55:23.040]  但你一說
[00:55:23.040 --> 00:55:24.040]  就說
[00:55:24.040 --> 00:55:26.040]  是呀,其實我在上帝面前想
[00:55:26.040 --> 00:55:28.040]  我究竟要不要轉工
[00:55:28.040 --> 00:55:30.040]  要不要移民
[00:55:30.040 --> 00:55:32.040]  特別是我轉工
[00:55:32.040 --> 00:55:34.040]  想一想不如移民
[00:55:34.040 --> 00:55:36.040]  原來我是想移民
[00:55:36.040 --> 00:55:38.040]  譬如這些掙扎的位置
[00:55:38.040 --> 00:55:39.040]  你就問他
[00:55:39.040 --> 00:55:42.040]  你究竟想轉工還是想移民
[00:55:42.040 --> 00:55:43.040]  他後面就知道
[00:55:43.040 --> 00:55:47.040]  他最深層次掙扎的位置在哪裡
[00:55:47.040 --> 00:55:49.040]  不用怕沉默
[00:55:49.040 --> 00:55:52.040]  讓對方有一點靜默
[00:55:52.040 --> 00:55:57.040]  給他空間跟自己聊天
[00:55:57.040 --> 00:55:59.040]  讓他自己沉澱
[00:55:59.040 --> 00:56:00.040]  跟聖靈聊天
[00:56:00.040 --> 00:56:04.040]  所以沉默是一些靈修對談
[00:56:04.040 --> 00:56:05.040]  靈修分享裡
[00:56:05.040 --> 00:56:08.040]  是好的事來的
[00:56:08.040 --> 00:56:10.040]  太多人的話
[00:56:10.040 --> 00:56:12.040]  聖靈就沒有空間說話
[00:56:12.040 --> 00:56:14.040]  多點鼓勵
[00:56:14.040 --> 00:56:16.040]  多點鼓勵
[00:56:16.040 --> 00:56:19.040]  像做夢的上帝對你有夢想
[00:56:19.040 --> 00:56:23.040]  做心事的上帝對你有新的美意
[00:56:23.040 --> 00:56:25.040]  願意我們一起尋求
[00:56:25.040 --> 00:56:27.040]  所以多點鼓勵
[00:56:27.040 --> 00:56:29.040]  鼓勵他踏出一小步
[00:56:29.040 --> 00:56:31.040]  不要往後走
[00:56:31.040 --> 00:56:33.040]  不要將自己的心靈封閉
[00:56:33.040 --> 00:56:35.040]  為對方祝福
[00:56:35.040 --> 00:56:38.040]  雖然他今天說的話你不太喜歡
[00:56:38.040 --> 00:56:40.040]  你可能不同意
[00:56:40.040 --> 00:56:42.040]  不過一個同行者
[00:56:42.040 --> 00:56:45.040]  不是扭轉對方的心意
[00:56:45.040 --> 00:56:49.040]  是跟對方一起尋求上帝的心意
[00:56:49.040 --> 00:56:51.040]  所以如果可以的話
[00:56:51.040 --> 00:56:53.040]  雖然我不同意你
[00:56:53.040 --> 00:56:55.040]  你可以這樣跟對方說
[00:56:55.040 --> 00:56:57.040]  不過我真的願神祝福你
[00:56:57.040 --> 00:57:00.040]  我也願意藉著這件事跟你一起尋求
[00:57:00.040 --> 00:57:02.040]  神都祝福我
[00:57:02.040 --> 00:57:05.040]  有新的體驗
[00:57:05.040 --> 00:57:06.040]  所以彼此的祝福
[00:57:06.040 --> 00:57:08.040]  不要聊一聊聊不完
[00:57:08.040 --> 00:57:11.040]  彼此在那裡吵架
[00:57:11.040 --> 00:57:12.040]  吵架
[00:57:12.040 --> 00:57:14.040]  祝福對方
[00:57:14.040 --> 00:57:16.040]  開放給上帝
[00:57:16.040 --> 00:57:18.040]  最後大家可以一起祈禱
[00:57:18.040 --> 00:57:20.040]  我更加鼓勵的就是
[00:57:20.040 --> 00:57:22.040]  這種靈修關係
[00:57:22.040 --> 00:57:24.040]  無論是小組
[00:57:24.040 --> 00:57:25.040]  無論是一對二
[00:57:25.040 --> 00:57:27.040]  一對一
[00:57:27.040 --> 00:57:29.040]  盡量在結束的時候
[00:57:29.040 --> 00:57:31.040]  將我們掛心的那件事
[00:57:31.040 --> 00:57:33.040]  或者要尋找上帝的那件事
[00:57:33.040 --> 00:57:36.040]  就用主禱文去做一個結束
[00:57:36.040 --> 00:57:39.040]  最後就是戒善
[00:57:39.040 --> 00:57:42.040]  知道我們自己不是上帝
[00:57:42.040 --> 00:57:44.040]  我們沒有掌控對方
[00:57:44.040 --> 00:57:47.040]  特別我們作為一些比較成熟的
[00:57:47.040 --> 00:57:50.040]  基督徒或頂智妹
[00:57:50.040 --> 00:57:53.040]  知道唯有上帝
[00:57:53.040 --> 00:57:56.040]  才是他生命的主
[00:57:56.040 --> 00:57:58.040]  我們將他交託給主
[00:57:58.040 --> 00:58:00.040]  雖然我們有些擔心
[00:58:00.040 --> 00:58:02.040]  我們有些掛心
[00:58:02.040 --> 00:58:04.040]  將他交給主
[00:58:04.040 --> 00:58:05.040]  而這樣的時候
[00:58:05.040 --> 00:58:08.040]  有些時候這種同行的關係
[00:58:08.040 --> 00:58:11.040]  未必是即時找到一些答案
[00:58:11.040 --> 00:58:14.040]  不過我們慢慢會喜悅
[00:58:14.040 --> 00:58:18.040]  生命的旅程是屬於你自己的
[00:58:18.040 --> 00:58:21.040]  那條路唯有你自己走
[00:58:21.040 --> 00:58:24.040]  旁邊的同行只可以支持你
[00:58:24.040 --> 00:58:25.040]  鼓勵你
[00:58:25.040 --> 00:58:26.040]  陪伴你
[00:58:26.040 --> 00:58:28.040]  最後那條路走出來的
[00:58:28.040 --> 00:58:30.040]  就是你的照明
[00:58:30.040 --> 00:58:32.040]  那個是你的責任
[00:58:32.040 --> 00:58:34.040]  所以這種同行
[00:58:34.040 --> 00:58:38.040]  不是因為我們走出一條成功的路
[00:58:38.040 --> 00:58:42.040]  而是我們走出一條回應呼救
[00:58:42.040 --> 00:58:44.040]  活出照明的路
[00:58:44.040 --> 00:58:47.040]  我們因此而喜悅
[00:58:47.040 --> 00:58:50.040]  所以簡單結束一句話
[00:58:50.040 --> 00:58:54.040]  同行的關係之下的靈修空間
[00:58:54.040 --> 00:58:58.040]  令我們的相遇的空間
[00:58:58.040 --> 00:59:01.040]  我們可以遇見自己
[00:59:01.040 --> 00:59:03.040]  遇見上帝
[00:59:03.040 --> 00:59:07.040]  以及遇見將要走的那條路
[00:59:07.040 --> 00:59:09.040]  那條路上的自己
[00:59:09.040 --> 00:59:11.040]  這種相遇
[00:59:11.040 --> 00:59:15.040]  就是同行關係要開出來的
[00:59:15.040 --> 00:59:17.040]  在多變的時代
[00:59:17.040 --> 00:59:18.040]  結束的時候
[00:59:18.040 --> 00:59:22.040]  鼓勵我們的弟兄姊妹
[00:59:22.040 --> 00:59:25.040]  這一年令我覺得
[00:59:25.040 --> 00:59:27.040]  有力量的時刻
[00:59:27.040 --> 00:59:29.040]  不是聽了一個講座
[00:59:29.040 --> 00:59:32.040]  我得到一個永恆的答案
[00:59:32.040 --> 00:59:34.040]  一個穩定的方式
[00:59:34.040 --> 00:59:36.040]  或者是一個
[00:59:36.040 --> 00:59:38.040]  包你成功的方案
[00:59:38.040 --> 00:59:39.040]  不是的
[00:59:39.040 --> 00:59:40.040]  過去這一年
[00:59:40.040 --> 00:59:42.040]  我跟很多弟兄姊妹分享
[00:59:42.040 --> 00:59:45.040]  我發覺我們都有共通的經驗
[00:59:45.040 --> 00:59:49.040]  反而就是大家一起真誠分享
[00:59:49.040 --> 00:59:51.040]  開放給上帝
[00:59:51.040 --> 00:59:52.040]  攜手同行
[00:59:52.040 --> 00:59:54.040]  仰望上帝的時候
[00:59:54.040 --> 00:59:57.040]  我們反而有那種力量
[00:59:57.040 --> 01:00:00.040]  所以面對未來
[01:00:00.040 --> 01:00:02.040]  我們經濟是不穩定的
[01:00:02.040 --> 01:00:04.040]  疫情現在暫時穩定
[01:00:04.040 --> 01:00:06.040]  但下半年都很難說
[01:00:06.040 --> 01:00:09.040]  現在世界的局面
[01:00:09.040 --> 01:00:11.040]  包括政治經濟都一樣
[01:00:11.040 --> 01:00:13.040]  都不穩定的
[01:00:13.040 --> 01:00:15.040]  什麼是一個可行的
[01:00:15.040 --> 01:00:17.040]  零收的出路
[01:00:17.040 --> 01:00:19.040]  簡單的一個中的講座
[01:00:19.040 --> 01:00:21.040]  我就提出
[01:00:21.040 --> 01:00:23.040]  或者我們應該分分
[01:00:23.040 --> 01:00:25.040]  零收傳統基本的一個
[01:00:25.040 --> 01:00:28.040]  很簡單的一個點
[01:00:28.040 --> 01:00:30.040]  就是重新建立
[01:00:30.040 --> 01:00:32.040]  教會群體中的
[01:00:32.040 --> 01:00:34.040]  同行關係
[01:00:34.040 --> 01:00:36.040]  時間差不多到了
[01:00:36.040 --> 01:00:38.040]  最後
[01:00:38.040 --> 01:00:40.040]  我只是介紹兩本書
[01:00:40.040 --> 01:00:42.040]  過去這六年
[01:00:42.040 --> 01:00:44.040]  我寫了幾本書
[01:00:44.040 --> 01:00:46.040]  不過你想
[01:00:46.040 --> 01:00:48.040]  相遇都會寧晴路
[01:00:48.040 --> 01:00:50.040]  你已經看到我的關注
[01:00:50.040 --> 01:00:53.040]  相遇
[01:00:53.040 --> 01:00:56.040]  都是寧晴路
[01:00:56.040 --> 01:00:58.040]  地本
[01:00:58.040 --> 01:01:00.040]  寧晴同行者
[01:01:00.040 --> 01:01:02.040]  又是寧晴
[01:01:02.040 --> 01:01:04.040]  同行者
[01:01:04.040 --> 01:01:06.040]  如果說得不清楚的地方
[01:01:06.040 --> 01:01:08.040]  讓姊妹們
[01:01:08.040 --> 01:01:10.040]  願意多點明白
[01:01:10.040 --> 01:01:12.040]  你可以去看看
[01:01:12.040 --> 01:01:15.040]  哪些人買了這兩本書
[01:01:15.040 --> 01:01:18.040]  都可以一起去閱讀
[01:01:18.040 --> 01:01:20.040]  接下來的暑假
[01:01:20.040 --> 01:01:22.040]  多謝延伸部
[01:01:22.040 --> 01:01:24.040]  給我一個機會
[01:01:24.040 --> 01:01:26.040]  直接就是會開
[01:01:26.040 --> 01:01:28.040]  寧晴同行者的這一課
[01:01:28.040 --> 01:01:30.040]  如果頂姊妹願意
[01:01:30.040 --> 01:01:34.040]  希望我們一起度過一個
[01:01:34.040 --> 01:01:36.040]  一起尋找
[01:01:36.040 --> 01:01:38.040]  一起同行的暑假
[01:01:38.040 --> 01:01:40.040]  歡迎你來到中晨
[01:01:40.040 --> 01:01:42.040]  我們一起成長
[01:01:42.040 --> 01:01:44.040]  願神祝福你
[01:01:44.040 --> 01:01:46.040]  祝福你的教會
[01:01:46.040 --> 01:01:48.040]  也都祝福
[01:01:48.040 --> 01:01:50.040]  你們的群體
[01:01:50.040 --> 01:01:52.040]  一起要走的前面的道路
[01:01:52.040 --> 01:01:54.040]  謝謝
