
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:52.360 --> 00:50:56.920]   These are two examples that demonstrate
[00:50:56.920 --> 00:51:01.240]   how content is born out of context and capabilities.
[00:51:01.240 --> 00:51:05.400]   Ministry impact can outlive leaders
[00:51:05.400 --> 00:51:07.920]   and good leadership seeks to ensure
[00:51:07.920 --> 00:51:10.280]   that good work does not rise and fall
[00:51:10.280 --> 00:51:11.800]   on one or a few individuals.
[00:51:11.800 --> 00:51:16.800]   Instead, good leadership seeks to plant and water
[00:51:16.800 --> 00:51:20.200]   so that God has something to grow.
[00:51:20.200 --> 00:51:23.080]   These majority world contexts
[00:51:23.080 --> 00:51:27.800]   give us lessons for leadership that can last
[00:51:27.800 --> 00:51:32.520]   without dependency on Western concepts
[00:51:32.520 --> 00:51:36.000]   and assumptions of Western resources.
[00:51:36.000 --> 00:51:40.720]   Listening to global voices
[00:51:40.720 --> 00:51:44.440]   and not relying on a single story
[00:51:44.440 --> 00:51:47.880]   will enrich all of our insights about leadership
[00:51:47.880 --> 00:51:51.680]   that is general, leadership in general,
[00:51:51.680 --> 00:51:54.480]   and Christian leadership in particular.
[00:51:54.480 --> 00:51:57.380]   It will help us to engage significantly wisdom
[00:51:57.380 --> 00:52:01.600]   from the majority world where the spirit is moving
[00:52:01.600 --> 00:52:05.840]   and where people continue turning to Jesus.
[00:52:05.840 --> 00:52:06.840]   Thank you so much.
[00:52:06.840 --> 00:52:10.960]   (audience applauding)
[00:52:10.960 --> 00:52:14.600]   - Thank you, Dr. Gawley,
[00:52:14.600 --> 00:52:17.280]   for bringing us this timely lecture.
[00:52:17.280 --> 00:52:19.660]   I must say, sitting here in this hall
[00:52:19.660 --> 00:52:22.840]   and listen to your sharing is very enjoyable
[00:52:22.840 --> 00:52:25.200]   and so inspiring.
[00:52:25.200 --> 00:52:27.720]   I echo very much by what you share.
[00:52:28.640 --> 00:52:33.640]   In the early part, you walk us through some Bible passages
[00:52:33.640 --> 00:52:37.520]   which remind us we go back to the Bible
[00:52:37.520 --> 00:52:39.720]   when we talk about leadership.
[00:52:39.720 --> 00:52:42.600]   And also, later on, you also share with us
[00:52:42.600 --> 00:52:46.960]   many stories from the world,
[00:52:46.960 --> 00:52:49.760]   the missing world, with less known.
[00:52:49.760 --> 00:52:51.800]   And that's eye-opening, actually.
[00:52:51.800 --> 00:52:54.160]   We seldom come across those settings,
[00:52:54.160 --> 00:52:58.400]   but you are so experienced in those areas.
[00:52:58.400 --> 00:53:00.320]   So, thank you very much.
[00:53:00.320 --> 00:53:05.080]   In those stories, I heard incarnational.
[00:53:05.080 --> 00:53:07.560]   I heard sacrificial.
[00:53:07.560 --> 00:53:10.200]   I heard about multicultural.
[00:53:10.200 --> 00:53:13.600]   I also heard about faithfulness, resilience.
[00:53:13.600 --> 00:53:17.560]   All these words remind us we have to be,
[00:53:17.560 --> 00:53:21.600]   not measure our success of leadership
[00:53:21.600 --> 00:53:25.520]   in terms of profit, in terms of number,
[00:53:25.520 --> 00:53:29.800]   but in terms of these valuable qualities.
[00:53:29.800 --> 00:53:33.760]   So, I'm so honored to give a response to your lecture,
[00:53:33.760 --> 00:53:38.760]   and I must say, my response is just five cents a response.
[00:53:38.760 --> 00:53:40.400]   Okay?
[00:53:40.400 --> 00:53:42.080]   So, first of all, I agree with you
[00:53:42.080 --> 00:53:44.800]   on the concluding part.
[00:53:44.800 --> 00:53:47.920]   You suggest to us a formula.
[00:53:47.920 --> 00:53:49.200]   A formula.
[00:53:49.200 --> 00:53:54.200]   A context, the capacities, the new content.
[00:53:56.360 --> 00:53:59.480]   I can't agree more that taking on seriously
[00:53:59.480 --> 00:54:01.640]   the capacity of leadership.
[00:54:01.640 --> 00:54:04.160]   Now, I think since Second World War,
[00:54:04.160 --> 00:54:08.480]   a lot of research on the leadership studies,
[00:54:08.480 --> 00:54:13.480]   but most of the studies that just limit
[00:54:13.480 --> 00:54:18.480]   to the leader himself, his quality,
[00:54:18.480 --> 00:54:23.480]   his capacity, the leader's personality,
[00:54:24.080 --> 00:54:28.200]   the leader's temperament, his character,
[00:54:28.200 --> 00:54:30.760]   even talk about his vision, casting,
[00:54:30.760 --> 00:54:36.640]   the purpose-defining, and also the management skills,
[00:54:36.640 --> 00:54:39.960]   the team-building, relational leadership,
[00:54:39.960 --> 00:54:42.920]   servant leadership, and nowadays,
[00:54:42.920 --> 00:54:45.680]   I would like to say, AI leadership, maybe.
[00:54:45.680 --> 00:54:48.000]   (laughing)
[00:54:48.000 --> 00:54:52.680]   And mind you, for last 20 years,
[00:54:52.680 --> 00:54:56.200]   we shift a little bit to another side.
[00:54:56.200 --> 00:54:59.200]   It's talking about, let's talk about leadership,
[00:54:59.200 --> 00:55:00.800]   but about followership.
[00:55:00.800 --> 00:55:05.120]   You know, the followership gives a lot of insight
[00:55:05.120 --> 00:55:06.560]   for us to think about that,
[00:55:06.560 --> 00:55:08.880]   but I don't want to go into that.
[00:55:08.880 --> 00:55:12.120]   But I want to, but even leadership or followership,
[00:55:12.120 --> 00:55:17.120]   it's all about how it's limited on the person itself
[00:55:17.120 --> 00:55:20.520]   or his capacity, his competence,
[00:55:20.520 --> 00:55:25.520]   but I would say for the last 30 years,
[00:55:25.520 --> 00:55:30.200]   since mid '90s, the research shift
[00:55:30.200 --> 00:55:33.200]   from the leader, the person,
[00:55:33.200 --> 00:55:38.120]   to the context, to the situation,
[00:55:38.120 --> 00:55:39.920]   it stressed more on the situation,
[00:55:39.920 --> 00:55:44.920]   the ecology of the people the leader leading.
[00:55:46.720 --> 00:55:50.640]   Say, for example, in 1994, Ronald Havers,
[00:55:50.640 --> 00:55:55.640]   a lecturer from Harvard Kennedy School of University,
[00:55:55.640 --> 00:55:58.440]   he wrote a book, which is, I would say,
[00:55:58.440 --> 00:56:03.440]   that's a seminal one, a leader without easy answer,
[00:56:03.440 --> 00:56:06.120]   a leader without easy answers.
[00:56:06.120 --> 00:56:09.360]   And he spoke, Havers advocates and promotes
[00:56:09.360 --> 00:56:14.280]   the theory of adaptive leadership, adaptive leadership.
[00:56:16.680 --> 00:56:19.680]   What he mentioned is that the world is ever-changing,
[00:56:19.680 --> 00:56:23.560]   so the politics, the economic, the religious,
[00:56:23.560 --> 00:56:26.880]   or the cultural context become unstable,
[00:56:26.880 --> 00:56:30.080]   become uncertain and unpredictable.
[00:56:30.080 --> 00:56:35.320]   And I use the word in your book,
[00:56:35.320 --> 00:56:39.560]   he mentioned that it's not complicated, it's complex.
[00:56:39.560 --> 00:56:43.200]   It's complex, it's more than complicated.
[00:56:43.200 --> 00:56:45.560]   So Havers suggests leaders can never succeed
[00:56:45.560 --> 00:56:50.400]   without adaptive capacity, adaptive competence.
[00:56:50.400 --> 00:56:52.160]   So leaders in a commercial world
[00:56:52.160 --> 00:56:57.000]   or non-profit organization have to learn the context,
[00:56:57.000 --> 00:57:01.520]   to read the culture, and to listen to the purpose,
[00:57:01.520 --> 00:57:03.720]   to the people and their feedback.
[00:57:03.720 --> 00:57:08.720]   So in order to manage the complexity situation,
[00:57:08.720 --> 00:57:12.280]   so leaders, the primary task is to mobilize,
[00:57:12.280 --> 00:57:15.040]   to tackle adaptive challenges,
[00:57:15.040 --> 00:57:17.160]   and mobilize people to change.
[00:57:17.160 --> 00:57:23.080]   But I must say, Havers, what he tells us the key,
[00:57:23.080 --> 00:57:27.680]   he's not written for our Christian ministry world.
[00:57:27.680 --> 00:57:30.600]   And I'm glad one of the faculty member
[00:57:30.600 --> 00:57:34.600]   from Fuller Theological Seminary, To Boesinger,
[00:57:34.600 --> 00:57:37.240]   he pick up this nine of four,
[00:57:37.240 --> 00:57:41.080]   develop Havers adaptive leadership
[00:57:41.080 --> 00:57:44.800]   and apply it in the context of Christian ministry.
[00:57:45.640 --> 00:57:47.560]   Boesinger already observed that we are now
[00:57:47.560 --> 00:57:50.840]   in a post-Christian world,
[00:57:50.840 --> 00:57:53.200]   and leadership no longer,
[00:57:53.200 --> 00:57:56.960]   you're just doing by speech, by preaching,
[00:57:56.960 --> 00:57:59.920]   but it has to be multi-dimensional,
[00:57:59.920 --> 00:58:03.600]   which is apostolic, which is relational,
[00:58:03.600 --> 00:58:06.520]   and which is adaptive.
[00:58:06.520 --> 00:58:11.520]   You have to adapt to the context, the situation.
[00:58:11.600 --> 00:58:15.320]   So in his book, "Canoeing the Mountains,"
[00:58:15.320 --> 00:58:18.600]   "Christian Leadership in Uncharted Territory,"
[00:58:18.600 --> 00:58:21.000]   Boesinger suggests that most of leaders
[00:58:21.000 --> 00:58:24.000]   were trained for a world that is disappearing.
[00:58:24.000 --> 00:58:25.240]   So paradoxical.
[00:58:25.240 --> 00:58:26.920]   Most of the leaders were trained
[00:58:26.920 --> 00:58:28.800]   for a world that is disappearing.
[00:58:28.800 --> 00:58:29.880]   What does that mean?
[00:58:29.880 --> 00:58:32.520]   It means that we leaders,
[00:58:32.520 --> 00:58:37.520]   we might learn some skillset, leadership style,
[00:58:37.520 --> 00:58:39.880]   but by the time you learn that,
[00:58:39.880 --> 00:58:41.920]   you pick up that skill,
[00:58:41.920 --> 00:58:43.560]   the world disappear.
[00:58:43.560 --> 00:58:46.640]   So that means that your leadership skills,
[00:58:46.640 --> 00:58:50.320]   your leadership style or leadership capacity
[00:58:50.320 --> 00:58:53.840]   all become inadequate or useless
[00:58:53.840 --> 00:58:55.600]   if not totally expired.
[00:58:55.600 --> 00:59:00.880]   So in other words, we are facing a complex challenge.
[00:59:00.880 --> 00:59:04.760]   We may develop leadership models.
[00:59:04.760 --> 00:59:06.520]   We may try to answer certain questions,
[00:59:06.520 --> 00:59:07.720]   but unfortunately we have to,
[00:59:07.720 --> 00:59:09.320]   sometimes we have to admit that
[00:59:09.320 --> 00:59:11.880]   many of our today's problem
[00:59:11.880 --> 00:59:15.320]   are often the result of yesterday's solution.
[00:59:15.320 --> 00:59:17.560]   May I say it again?
[00:59:17.560 --> 00:59:20.000]   Many today's problem
[00:59:20.000 --> 00:59:23.680]   are often the result of yesterday's solution.
[00:59:23.680 --> 00:59:26.360]   We try to resolve a lot of problems.
[00:59:26.360 --> 00:59:30.480]   We thought we have a give rise certain solution,
[00:59:30.480 --> 00:59:34.640]   but it becomes a problem for next day.
[00:59:35.480 --> 00:59:39.440]   So now FULA and CGST,
[00:59:39.440 --> 00:59:41.360]   we have one common mission.
[00:59:41.360 --> 00:59:43.680]   It's what we, our mission is to provide
[00:59:43.680 --> 00:59:46.040]   quality theological education
[00:59:46.040 --> 00:59:49.320]   to the godly women and men
[00:59:49.320 --> 00:59:52.040]   that they could become leaders for Christian.
[00:59:52.040 --> 00:59:53.800]   But however, from time to time,
[00:59:53.800 --> 00:59:55.680]   we have to ask ourself,
[00:59:55.680 --> 00:59:59.280]   we have to reflect what we are doing.
[00:59:59.280 --> 01:00:01.360]   Is it effective?
[01:00:01.360 --> 01:00:04.080]   Or are we using yesterday's education
[01:00:04.080 --> 01:00:08.000]   to shape today's leaders for tomorrow's church?
[01:00:08.000 --> 01:00:11.560]   Are we using today's education
[01:00:11.560 --> 01:00:15.400]   to shape today's leaders for tomorrow's church?
[01:00:15.400 --> 01:00:20.400]   So let me add to what you suggest to us.
[01:00:20.400 --> 01:00:24.680]   What it means that we leaders,
[01:00:24.680 --> 01:00:28.080]   we have to keep learning,
[01:00:28.080 --> 01:00:31.200]   continuous learning.
[01:00:31.200 --> 01:00:34.680]   Leaders could never stop learning.
[01:00:34.680 --> 01:00:38.560]   Every thriving leaders is always a learning leader.
[01:00:38.560 --> 01:00:43.680]   One common practice of flourishing leaders
[01:00:43.680 --> 01:00:46.160]   is continuous learning.
[01:00:46.160 --> 01:00:47.600]   The question is,
[01:00:47.600 --> 01:00:51.200]   the question is how could we prepare a platform
[01:00:51.200 --> 01:00:55.880]   or a stage for leaders to do continuous learning?
[01:00:57.360 --> 01:01:02.360]   I'd like to suggest a writer
[01:01:02.360 --> 01:01:05.720]   or a professor, Peter Singer,
[01:01:05.720 --> 01:01:08.520]   professor from MIT.
[01:01:08.520 --> 01:01:12.040]   He wrote a book called The Fifth Discipline,
[01:01:12.040 --> 01:01:15.560]   The Art and Practice of the Learning Organization.
[01:01:15.560 --> 01:01:18.040]   And he suggested that we,
[01:01:18.040 --> 01:01:21.800]   a learning organization should have a shared vision
[01:01:21.800 --> 01:01:25.280]   so that they have a collective sense of purpose
[01:01:25.280 --> 01:01:28.160]   that inspire commitment.
[01:01:28.160 --> 01:01:30.040]   And also that the learning organization
[01:01:30.040 --> 01:01:32.720]   must undergo team learning.
[01:01:32.720 --> 01:01:34.680]   Team learning.
[01:01:34.680 --> 01:01:37.000]   That means that every member of the organization,
[01:01:37.000 --> 01:01:38.760]   they have to practice dialogue,
[01:01:38.760 --> 01:01:41.080]   a collective problem solving,
[01:01:41.080 --> 01:01:42.680]   the team learn together,
[01:01:42.680 --> 01:01:44.520]   the build trust, the synergy,
[01:01:44.520 --> 01:01:45.960]   all those stuff.
[01:01:45.960 --> 01:01:47.600]   So a lot of theory.
[01:01:47.600 --> 01:01:50.280]   You like it, you can go back to that book
[01:01:50.280 --> 01:01:52.000]   and read it again.
[01:01:52.000 --> 01:01:55.520]   But may I share a little bit,
[01:01:55.520 --> 01:01:56.640]   some stories?
[01:01:56.640 --> 01:01:57.800]   Just now you mentioned some stories.
[01:01:57.800 --> 01:01:59.040]   I also share some stories.
[01:01:59.040 --> 01:02:04.080]   But I suspect just now you purposefully
[01:02:04.080 --> 01:02:05.720]   left out Australia.
[01:02:05.720 --> 01:02:10.040]   So that I can fill the gap.
[01:02:10.040 --> 01:02:13.560]   Now you mentioned about Nigeria, India,
[01:02:13.560 --> 01:02:14.480]   all those areas,
[01:02:14.480 --> 01:02:16.520]   but you didn't mention Australia.
[01:02:16.520 --> 01:02:19.640]   So happened I came from Australia.
[01:02:19.640 --> 01:02:22.400]   I've been 25 years pastoral experience there.
[01:02:22.400 --> 01:02:25.280]   So let me share with you what I practiced there.
[01:02:25.280 --> 01:02:30.000]   When I serve as a senior pastor there,
[01:02:30.000 --> 01:02:33.160]   we have a weekly pastoral meeting
[01:02:33.160 --> 01:02:36.400]   and a monthly diaconate meeting.
[01:02:36.400 --> 01:02:39.160]   So the leaders, the church leaders,
[01:02:39.160 --> 01:02:40.640]   we have a discussion.
[01:02:40.640 --> 01:02:42.200]   We discuss, we make decisions,
[01:02:42.200 --> 01:02:45.560]   we on various ministry, business matters,
[01:02:45.560 --> 01:02:47.680]   also all those stuff.
[01:02:47.680 --> 01:02:49.120]   But after a few years,
[01:02:49.120 --> 01:02:52.600]   I felt we didn't make the most of those meetings.
[01:02:52.600 --> 01:02:54.160]   We meet regularly,
[01:02:54.160 --> 01:02:56.200]   but we didn't really learn.
[01:02:56.200 --> 01:02:57.520]   We contribute a lot.
[01:02:57.520 --> 01:02:59.120]   We give a lot.
[01:02:59.120 --> 01:03:01.240]   But you can gain anything.
[01:03:01.240 --> 01:03:02.240]   So in the end,
[01:03:02.240 --> 01:03:06.280]   I suggest make some change to those meetings.
[01:03:06.280 --> 01:03:11.280]   I request before every meeting,
[01:03:11.280 --> 01:03:16.360]   before we discuss going to the business matters,
[01:03:16.360 --> 01:03:19.320]   we spare 45 minutes,
[01:03:19.320 --> 01:03:22.640]   or sometimes 30 minutes to read a book,
[01:03:22.640 --> 01:03:24.680]   to do book discussion.
[01:03:24.680 --> 01:03:28.320]   Say we discuss a purpose-driven church,
[01:03:28.320 --> 01:03:30.440]   a simple church or deliberate church,
[01:03:30.440 --> 01:03:31.280]   all those things,
[01:03:31.280 --> 01:03:32.120]   that the book,
[01:03:32.120 --> 01:03:32.960]   which book is,
[01:03:32.960 --> 01:03:33.880]   that doesn't matter.
[01:03:33.880 --> 01:03:35.640]   The book is to provide a way
[01:03:35.640 --> 01:03:37.800]   for us to interact with the book.
[01:03:37.800 --> 01:03:40.720]   And you interact with one another.
[01:03:40.720 --> 01:03:44.640]   And we seldom agree with one another,
[01:03:44.640 --> 01:03:46.720]   but at least we can communicate.
[01:03:46.720 --> 01:03:47.920]   We can dialogue.
[01:03:47.920 --> 01:03:49.760]   We can share our reflection.
[01:03:49.760 --> 01:03:51.840]   We exchange our point of views.
[01:03:51.840 --> 01:03:56.320]   And we adopt certain points in our church context,
[01:03:56.320 --> 01:03:59.480]   and with some adjustment, of course.
[01:03:59.480 --> 01:04:02.280]   And after so many years,
[01:04:02.280 --> 01:04:03.360]   we pastors,
[01:04:03.360 --> 01:04:04.680]   we deacons,
[01:04:04.680 --> 01:04:09.600]   we acquire doing ministry.
[01:04:09.600 --> 01:04:11.000]   We have to learn.
[01:04:11.000 --> 01:04:12.120]   We have to read.
[01:04:12.120 --> 01:04:13.880]   We have to discuss.
[01:04:13.880 --> 01:04:15.320]   And after many years,
[01:04:15.320 --> 01:04:17.720]   I reflect on this practice.
[01:04:17.720 --> 01:04:20.560]   Something I didn't intend.
[01:04:20.560 --> 01:04:24.200]   It's about,
[01:04:24.200 --> 01:04:25.040]   in those years,
[01:04:25.040 --> 01:04:27.160]   in those many years,
[01:04:27.160 --> 01:04:31.040]   we seldom come across major crash,
[01:04:31.040 --> 01:04:34.720]   or fight,
[01:04:34.720 --> 01:04:37.200]   or even church split,
[01:04:37.200 --> 01:04:38.600]   all those stuff.
[01:04:38.600 --> 01:04:40.320]   We do disagree,
[01:04:40.320 --> 01:04:44.560]   but we can communicate
[01:04:44.560 --> 01:04:45.680]   and spell it out,
[01:04:45.680 --> 01:04:48.920]   what I disagree with you.
[01:04:48.920 --> 01:04:50.000]   We build in,
[01:04:50.000 --> 01:04:51.640]   we build in a culture,
[01:04:51.640 --> 01:04:54.120]   a routine communication,
[01:04:54.120 --> 01:04:57.920]   build in the dialogue in our ministry teams.
[01:04:57.920 --> 01:04:59.160]   So strange.
[01:04:59.160 --> 01:05:01.680]   Our relationship gradually build,
[01:05:01.680 --> 01:05:06.280]   and we build in such a leadership pattern
[01:05:06.280 --> 01:05:08.360]   in our pastoral team meeting,
[01:05:08.360 --> 01:05:10.480]   in our deacon meeting.
[01:05:10.480 --> 01:05:12.480]   And it go down,
[01:05:12.480 --> 01:05:15.520]   even go down to our other committee,
[01:05:15.520 --> 01:05:17.240]   subcommittee meetings.
[01:05:17.240 --> 01:05:18.480]   So that's why in our church,
[01:05:18.480 --> 01:05:20.640]   we seldom come across this crash,
[01:05:20.640 --> 01:05:22.520]   or all those stuff.
[01:05:22.520 --> 01:05:24.360]   So this is one story.
[01:05:24.360 --> 01:05:25.440]   And that story,
[01:05:25.440 --> 01:05:28.160]   when I serve as a pastor,
[01:05:28.160 --> 01:05:30.720]   although I could virtually communicate
[01:05:30.720 --> 01:05:33.640]   well with every leaders and members,
[01:05:33.640 --> 01:05:35.400]   I noticed something,
[01:05:35.400 --> 01:05:38.880]   sometimes something deep down in my heart,
[01:05:38.880 --> 01:05:42.400]   I, maybe something too personal,
[01:05:42.400 --> 01:05:45.160]   perhaps some of my discontent,
[01:05:45.160 --> 01:05:47.120]   or disappointment,
[01:05:47.120 --> 01:05:50.800]   or perhaps some of my frustration,
[01:05:50.800 --> 01:05:52.000]   or anxiety,
[01:05:52.000 --> 01:05:53.080]   or fear,
[01:05:53.080 --> 01:05:55.960]   or even temptation,
[01:05:55.960 --> 01:05:56.800]   we come to the,
[01:05:56.800 --> 01:06:00.640]   I come to the edge of sinning.
[01:06:00.640 --> 01:06:05.640]   So, and I thought, hmm, I could not share with our deacons,
[01:06:05.640 --> 01:06:07.880]   our pastor, or our church members.
[01:06:07.880 --> 01:06:10.320]   But in the end,
[01:06:10.320 --> 01:06:13.640]   I lined up a few senior pastor
[01:06:13.640 --> 01:06:15.840]   from every corner of the city.
[01:06:15.840 --> 01:06:21.160]   So they came from different corner of the city.
[01:06:21.160 --> 01:06:23.480]   So we come together regularly.
[01:06:23.480 --> 01:06:26.360]   We usually pick our Monday morning,
[01:06:26.360 --> 01:06:28.440]   nine o'clock to 12 o'clock,
[01:06:28.440 --> 01:06:30.400]   we have three hours sharing.
[01:06:30.400 --> 01:06:32.320]   We share ourselves,
[01:06:32.320 --> 01:06:34.160]   what they come across,
[01:06:34.160 --> 01:06:35.880]   our family,
[01:06:35.880 --> 01:06:38.080]   did we fight with our wives,
[01:06:38.080 --> 01:06:42.440]   our frustration in the church ministry,
[01:06:42.440 --> 01:06:44.280]   our anxiety,
[01:06:44.280 --> 01:06:45.560]   all those stuff.
[01:06:45.560 --> 01:06:50.560]   We meet once a quarter.
[01:06:50.560 --> 01:06:53.160]   So around four times a year.
[01:06:53.160 --> 01:06:54.920]   So then we have,
[01:06:54.920 --> 01:06:57.520]   after three hours sharing,
[01:06:57.520 --> 01:07:00.960]   we pray for one another.
[01:07:00.960 --> 01:07:05.760]   And that group lasts for 20 years.
[01:07:05.760 --> 01:07:10.560]   We develop a strong friendship.
[01:07:10.560 --> 01:07:14.680]   And we develop that we can become our brother's watcher.
[01:07:14.680 --> 01:07:17.360]   We watch out for our brothers.
[01:07:17.360 --> 01:07:22.360]   And that help us to sort of avoid certain moral failure,
[01:07:27.200 --> 01:07:32.200]   or we can honestly spit out,
[01:07:32.200 --> 01:07:36.400]   say, "Hey, brothers, you should not doing that.
[01:07:36.400 --> 01:07:38.160]   Hey, brother, you should not doing this."
[01:07:38.160 --> 01:07:39.760]   So on and so forth.
[01:07:39.760 --> 01:07:44.760]   So, and I think that's friendship.
[01:07:44.760 --> 01:07:49.000]   Help me to be more sustainable
[01:07:49.000 --> 01:07:54.000]   that I could thrive in my ministry.
[01:07:55.440 --> 01:08:00.400]   Now, the purpose of what I tell you all these two stories
[01:08:00.400 --> 01:08:03.080]   is point to one common goal
[01:08:03.080 --> 01:08:05.200]   is that for a leader to be flourishing
[01:08:05.200 --> 01:08:06.520]   or thriving in ministry,
[01:08:06.520 --> 01:08:10.760]   we need to form a hub,
[01:08:10.760 --> 01:08:12.320]   a learning hub,
[01:08:12.320 --> 01:08:13.720]   a learning group,
[01:08:13.720 --> 01:08:15.720]   a learning organization
[01:08:15.720 --> 01:08:19.240]   that we can provide a test tool
[01:08:19.240 --> 01:08:20.600]   that we can,
[01:08:20.600 --> 01:08:25.080]   for people to learn how to lead.
[01:08:25.080 --> 01:08:30.080]   So what I mean is to become a thriving leadership,
[01:08:30.080 --> 01:08:36.080]   it never should be an individual one.
[01:08:36.080 --> 01:08:37.720]   It should be a collective one.
[01:08:37.720 --> 01:08:39.320]   It should be a team one.
[01:08:39.320 --> 01:08:41.040]   It should be a collaborative one.
[01:08:41.040 --> 01:08:47.000]   So hopefully that would respond nicely
[01:08:47.000 --> 01:08:49.040]   to what you share with us.
[01:08:49.040 --> 01:08:50.600]   Okay, so thank you very much.
[01:08:50.600 --> 01:08:54.760]   (audience applauding)
[01:08:56.080 --> 01:09:00.280]   - Thank you very much, Dr. Goldlee,
[01:09:00.280 --> 01:09:03.360]   for widening our perspective.
[01:09:03.360 --> 01:09:06.880]   So taking our focus not just on ourselves,
[01:09:06.880 --> 01:09:08.520]   but what God is doing,
[01:09:08.520 --> 01:09:10.000]   what the whole world is doing,
[01:09:10.000 --> 01:09:12.440]   and also not just the present moment,
[01:09:12.440 --> 01:09:13.880]   but the past and the future.
[01:09:13.880 --> 01:09:17.000]   And thank you very much for Reverend Michael
[01:09:17.000 --> 01:09:20.640]   that you complete the whole world by adding in Australia.
[01:09:20.640 --> 01:09:23.240]   Very insightful.
[01:09:23.240 --> 01:09:27.200]   So I first, before the Q&A time,
[01:09:27.200 --> 01:09:28.880]   like to ask if Dr. Goldlee,
[01:09:28.880 --> 01:09:33.080]   you have something to respond to his response or?
[01:09:33.080 --> 01:09:39.600]   - Thank you so much for adding the story.
[01:09:39.600 --> 01:09:47.520]   One of the things that I was deliberately decided to do
[01:09:47.520 --> 01:09:51.200]   is the references that I was making
[01:09:51.200 --> 01:09:56.200]   were definitively non-Western.
[01:09:56.200 --> 01:10:05.080]   And so often Australia is considered Western
[01:10:05.080 --> 01:10:11.560]   even though it's not in the North Atlantic West.
[01:10:11.560 --> 01:10:12.720]   - And South, just kidding.
[01:10:12.720 --> 01:10:14.400]   - Yeah, and South.
[01:10:14.400 --> 01:10:18.400]   And so, but I do appreciate you're talking about
[01:10:18.400 --> 01:10:22.280]   the importance of community.
[01:10:22.280 --> 01:10:26.960]   And because we, part of leadership,
[01:10:26.960 --> 01:10:32.480]   leadership can be isolating.
[01:10:32.480 --> 01:10:38.440]   And if we don't intentionally work on building communities,
[01:10:38.440 --> 01:10:43.880]   we can self-isolate.
[01:10:45.880 --> 01:10:50.880]   I'm not sure I agree with the way
[01:10:50.880 --> 01:10:55.200]   that some people talk about leadership is lonely.
[01:10:55.200 --> 01:10:58.680]   And I do understand what they're saying,
[01:10:58.680 --> 01:11:02.960]   but it gets lonely if we don't create the partnerships.
[01:11:02.960 --> 01:11:07.760]   So it's not like it's doing something to us,
[01:11:07.760 --> 01:11:10.280]   it's how we inhabit.
[01:11:10.280 --> 01:11:13.440]   And so if we don't build relationships,
[01:11:13.440 --> 01:11:14.800]   then we will become lonely.
[01:11:14.800 --> 01:11:17.960]   So I just really appreciate that
[01:11:17.960 --> 01:11:21.680]   because that makes us vulnerable,
[01:11:21.680 --> 01:11:23.640]   more vulnerable to sin
[01:11:23.640 --> 01:11:28.680]   when we are not in communities of support
[01:11:28.680 --> 01:11:32.160]   and mutuality and accountability.
[01:11:32.160 --> 01:11:35.360]   So thank you for naming how important that is.
[01:11:35.360 --> 01:11:36.200]   - Thank you.
[01:11:36.200 --> 01:11:38.480]   So it is now question and answer time.
[01:11:38.480 --> 01:11:41.560]   We have a microphone in the center.
[01:11:41.560 --> 01:11:43.840]   If you have comments, questions,
[01:11:43.840 --> 01:11:47.840]   you're welcome to come to the mic and ask.
[01:11:47.840 --> 01:11:48.880]   Say your name first.
[01:11:48.880 --> 01:11:54.880]   And also, if you don't feel comfortable speaking English,
[01:11:54.880 --> 01:11:58.680]   you can ask in Chinese and I'll try to translate.
[01:11:58.680 --> 01:12:00.200]   That's also okay.
[01:12:00.200 --> 01:12:03.200]   So the time is yours.
[01:12:03.200 --> 01:12:06.160]   If anybody would like to ask any questions.
[01:12:14.840 --> 01:12:17.320]   - Hello, my name is Kin Lui.
[01:12:17.320 --> 01:12:22.320]   I teach theology and church history here in CUSD.
[01:12:22.320 --> 01:12:26.840]   So first, as a church history, as a church historian,
[01:12:26.840 --> 01:12:31.200]   I'm grateful you mentioned the importance of heritage.
[01:12:31.200 --> 01:12:33.760]   You even sing the song, "The Old Rocket Course,"
[01:12:33.760 --> 01:12:36.360]   which I can more or less remember the lyrics,
[01:12:36.360 --> 01:12:37.800]   at least the first verse,
[01:12:37.800 --> 01:12:40.200]   that I seldom heard it sung in the church
[01:12:40.200 --> 01:12:41.880]   in Hong Kong right now.
[01:12:41.880 --> 01:12:46.640]   But I always like to ask some provocative questions.
[01:12:46.640 --> 01:12:49.000]   So I'll just be provocative.
[01:12:49.000 --> 01:12:50.360]   I'll ask you this, okay?
[01:12:50.360 --> 01:12:56.800]   You mentioned that a leader should recognize
[01:12:56.800 --> 01:13:01.760]   that he's receiver of a great tradition.
[01:13:01.760 --> 01:13:04.800]   He should not be too eager to renovate
[01:13:04.800 --> 01:13:09.720]   and he should not be too eager to look at the figures,
[01:13:09.720 --> 01:13:11.120]   the short-term result.
[01:13:11.120 --> 01:13:14.520]   But of course, fuller seminary is also the birthplace
[01:13:14.520 --> 01:13:16.960]   of the church growth movement,
[01:13:16.960 --> 01:13:21.200]   which measured the effectiveness of church ministry
[01:13:21.200 --> 01:13:24.240]   in terms of some ratio, this ratio, that ratio.
[01:13:24.240 --> 01:13:25.800]   I'm not gonna explain church growth here,
