
[00:00:00.000 --> 00:00:11.400]  (音樂)
[00:32:17.600 --> 00:32:19.600]  Christ Jesus to the Gentiles
[00:32:19.600 --> 00:32:20.200]  To the nations
[00:32:20.200 --> 00:32:22.000]  So he's a minister of the Messiah
[00:32:22.000 --> 00:32:23.200]  To the nations
[00:32:23.200 --> 00:32:26.000]  He gave me the priestly duty
[00:32:26.000 --> 00:32:28.400]  Of proclaiming the gospel of God
[00:32:28.400 --> 00:32:29.800]  So that the Gentiles
[00:32:29.800 --> 00:32:30.600]  The nations
[00:32:30.600 --> 00:32:33.000]  Might become an offering acceptable to God
[00:32:33.000 --> 00:32:35.200]  Sanctified by the Holy Spirit
[00:32:35.200 --> 00:32:37.000]  It's a fascinating verse
[00:32:37.000 --> 00:32:39.400]  In fact it's the only verse in the New Testament
[00:32:39.400 --> 00:32:42.800]  Where anybody speaks about their personal work
[00:32:42.800 --> 00:32:45.000]  In priestly terms
[00:32:45.000 --> 00:32:46.400]  The pastors in the church
[00:32:46.400 --> 00:32:49.400]  They're called pastors or elders or shepherds
[00:32:49.400 --> 00:32:50.800]  But not specifically priests
[00:32:50.800 --> 00:32:54.600]  But Paul says he had a priestly job to do
[00:32:54.600 --> 00:32:57.400]  Now Paul could never have functioned as a priest
[00:32:57.400 --> 00:32:58.800]  In Jerusalem in the temple
[00:32:58.800 --> 00:33:01.000]  Because he was the wrong tribe wasn't he
[00:33:01.000 --> 00:33:03.400]  The soul of Tarsus was of the tribe of Benjamin
[00:33:03.400 --> 00:33:04.600]  Not of Levi
[00:33:04.600 --> 00:33:08.400]  But he says yes but I had a priestly job
[00:33:08.400 --> 00:33:11.200]  Not in some ordained function as it were
[00:33:11.200 --> 00:33:12.200]  Within the church
[00:33:12.200 --> 00:33:14.800]  But precisely in his evangelistic work
[00:33:14.800 --> 00:33:16.200]  Among the nations
[00:33:16.200 --> 00:33:18.000]  He says through my role
[00:33:18.000 --> 00:33:19.400]  My lifetime's work
[00:33:19.400 --> 00:33:21.400]  Was to bring God to the nations
[00:33:21.400 --> 00:33:23.800]  In order to bring the nations to God
[00:33:23.800 --> 00:33:25.200]  That's a priestly function
[00:33:25.200 --> 00:33:27.000]  I don't know whether he had this verse
[00:33:27.000 --> 00:33:28.600]  Of Exodus in mind when he wrote that
[00:33:28.600 --> 00:33:29.800]  Or whether it was just as it were
[00:33:29.800 --> 00:33:33.200]  Part of the furniture and assumptions of his mind
[00:33:33.200 --> 00:33:34.800]  That his evangelism
[00:33:34.800 --> 00:33:37.400]  Was effectively priestly work
[00:33:37.400 --> 00:33:38.600]  Bringing the knowledge of God
[00:33:38.600 --> 00:33:40.000]  The gospel to the nations
[00:33:40.000 --> 00:33:42.600]  So the nations could come to God
[00:33:42.600 --> 00:33:43.400]  And we might think
[00:33:43.400 --> 00:33:44.400]  Wow that's all very well
[00:33:44.400 --> 00:33:46.000]  That was the apostle Paul
[00:33:46.000 --> 00:33:47.200]  He was an apostle
[00:33:47.200 --> 00:33:48.600]  He was a missionary
[00:33:48.600 --> 00:33:50.600]  I'm just an ordinary Christian
[00:33:50.600 --> 00:33:53.000]  Well we don't get off quite so easily
[00:33:53.000 --> 00:33:55.200]  Because as the text says on the screen
[00:33:55.200 --> 00:33:58.200]  The apostle Peter applies precisely
[00:33:58.200 --> 00:34:00.200]  This very same verse
[00:34:00.200 --> 00:34:03.800]  Exodus 19 verse 6 to all believers
[00:34:03.800 --> 00:34:06.400]  Writing almost certainly to a mixture
[00:34:06.400 --> 00:34:09.400]  Of both Jewish and Gentile believers
[00:34:09.400 --> 00:34:11.600]  Who were scattered across the various provinces
[00:34:11.600 --> 00:34:13.000]  Of Asia Minor
[00:34:13.000 --> 00:34:15.400]  Where the churches were in his day
[00:34:15.400 --> 00:34:20.800]  And you notice how in 1 Peter 2 verses 9 to 12
[00:34:20.800 --> 00:34:23.400]  Peter combines a number of Old Testament references
[00:34:23.400 --> 00:34:26.000]  Including Exodus 19 verse 6
[00:34:26.000 --> 00:34:29.000]  And insists that this is how we
[00:34:29.000 --> 00:34:30.800]  We Christian believers
[00:34:30.800 --> 00:34:32.800]  Are to live among the nations
[00:34:32.800 --> 00:34:34.000]  They're fairly familiar verses
[00:34:34.000 --> 00:34:35.400]  But I'll read them anyway
[00:34:35.400 --> 00:34:36.800]  Peter says you
[00:34:36.800 --> 00:34:39.200]  Plural, you are a chosen people
[00:34:39.200 --> 00:34:40.600]  A royal priesthood
[00:34:40.600 --> 00:34:41.800]  A holy nation
[00:34:41.800 --> 00:34:43.000]  Is Exodus 19
[00:34:43.000 --> 00:34:45.000]  God's special possession
[00:34:45.000 --> 00:34:47.000]  That you may declare the praises of him
[00:34:47.000 --> 00:34:49.200]  Who called you out of darkness
[00:34:49.200 --> 00:34:51.000]  Into his wonderful light
[00:34:51.000 --> 00:34:53.200]  There's the Exodus imagery again
[00:34:53.200 --> 00:34:54.400]  Out of, into
[00:34:54.400 --> 00:34:56.200]  Once you were not a people
[00:34:56.200 --> 00:34:58.000]  Now you are the people of God
[00:34:58.000 --> 00:34:58.800]  That's Hosea
[00:34:58.800 --> 00:35:00.600]  Once you had not received mercy
[00:35:00.600 --> 00:35:02.400]  But now you have received mercy
[00:35:02.400 --> 00:35:04.000]  So therefore dear friends
[00:35:04.000 --> 00:35:05.400]  On the basis of that
[00:35:05.400 --> 00:35:08.400]  Unfortunately many of our English Bibles
[00:35:08.400 --> 00:35:10.000]  Put a paragraph division in there
[00:35:10.000 --> 00:35:10.800]  With another heading
[00:35:10.800 --> 00:35:11.600]  Which is a shame
[00:35:11.600 --> 00:35:13.800]  Because it spoils the flow of Peter's thought
[00:35:13.800 --> 00:35:15.800]  He says this is who you are
[00:35:15.800 --> 00:35:17.400]  This is what you've experienced
[00:35:17.400 --> 00:35:20.000]  Therefore I urge you as foreigners in exile
[00:35:20.000 --> 00:35:21.800]  To abstain from sinful desires
[00:35:21.800 --> 00:35:23.600]  Which war against your soul
[00:35:23.600 --> 00:35:25.800]  And to live such good lives
[00:35:25.800 --> 00:35:28.000]  Among the nations
[00:35:28.000 --> 00:35:29.400]  And again our English Bibles
[00:35:29.400 --> 00:35:31.000]  Sometimes say among the pagans
[00:35:31.000 --> 00:35:32.200]  Or the heathen or something
[00:35:32.200 --> 00:35:34.600]  But it is among entwise ethnic
[00:35:34.600 --> 00:35:35.800]  Among the nations
[00:35:35.800 --> 00:35:37.800]  It's Genesis language
[00:35:37.800 --> 00:35:40.400]  So that even though they accuse you of doing wrong
[00:35:40.400 --> 00:35:42.200]  They may see your good deeds
[00:35:42.200 --> 00:35:45.200]  And glorify God on the day he visits us
[00:35:45.200 --> 00:35:48.600]  Where Peter is echoing the Lord Jesus Christ himself
[00:35:48.600 --> 00:35:49.800]  You says Peter
[00:35:49.800 --> 00:35:52.600]  You are that priesthood
[00:35:52.600 --> 00:35:54.000]  You, we
[00:35:54.000 --> 00:35:56.600]  We are meant to be God's representatives
[00:35:56.600 --> 00:35:58.200]  Among the nations
[00:35:58.200 --> 00:36:01.600]  To be the living proof of the living God
[00:36:01.600 --> 00:36:03.400]  To bring God to people
[00:36:03.400 --> 00:36:05.200]  And to bring people to God
[00:36:05.200 --> 00:36:07.400]  That's our priestly mission
[00:36:07.400 --> 00:36:08.800]  And how do we do that
[00:36:08.800 --> 00:36:10.200]  Well of course we can only do that
[00:36:10.200 --> 00:36:13.400]  By the second phrase that Moses used
[00:36:13.400 --> 00:36:15.600]  That is not only by being a priestly kingdom
[00:36:15.600 --> 00:36:17.800]  But by being a holy people
[00:36:17.800 --> 00:36:20.000]  And that's what we will think of tomorrow
[00:36:20.000 --> 00:36:22.400]  If you can come back for lecture number three
[00:36:22.400 --> 00:36:25.000]  When we ask about how then should we live
[00:36:25.000 --> 00:36:26.800]  What are the ethical standards
[00:36:26.800 --> 00:36:29.000]  Of being a holy people
[00:36:29.000 --> 00:36:31.200]  So that's therefore missional blessing
[00:36:31.200 --> 00:36:33.600]  And missional priesthood
[00:36:33.600 --> 00:36:35.200]  I think there are just two other ones
[00:36:35.200 --> 00:36:37.600]  That I want to put before us
[00:36:37.600 --> 00:36:40.200]  And that is witnesses and servants
[00:36:40.200 --> 00:36:43.600]  They occur actually together in one verse
[00:36:43.600 --> 00:36:47.000]  In Isaiah chapter 43 verses 9 to 11
[00:36:47.000 --> 00:36:47.800]  This is what we read
[00:36:47.800 --> 00:36:49.800]  God says to the Israelites
[00:36:49.800 --> 00:36:52.200]  He says you are my witnesses
[00:36:52.200 --> 00:36:53.600]  Declares the Lord
[00:36:53.600 --> 00:36:56.800]  And my servant whom I have chosen
[00:36:56.800 --> 00:36:58.200]  And I just want us to think about
[00:36:58.200 --> 00:37:01.000]  Each of those two words
[00:37:01.000 --> 00:37:03.800]  Now the context of those verses there
[00:37:03.800 --> 00:37:06.200]  In Isaiah chapter 49 are of course
[00:37:06.200 --> 00:37:09.800]  That Israel had been in exile in Babylon
[00:37:09.800 --> 00:37:13.000]  And many of them had completely lost hope
[00:37:13.000 --> 00:37:15.400]  For any future for themselves
[00:37:15.400 --> 00:37:18.400]  Or indeed for the purposes of God
[00:37:18.400 --> 00:37:21.800]  You know from Ezekiel for example chapter 37
[00:37:21.800 --> 00:37:24.000]  That the Israelites in exile thought of themselves
[00:37:24.000 --> 00:37:25.800]  As dead bones in the grave
[00:37:25.800 --> 00:37:27.000]  We might as well be finished
[00:37:27.000 --> 00:37:29.000]  There's no more future for us
[00:37:29.000 --> 00:37:32.200]  But God's word through these chapters of Isaiah
[00:37:32.200 --> 00:37:34.600]  Repeatedly reassures them
[00:37:34.600 --> 00:37:37.200]  That God's purposes go on
[00:37:37.200 --> 00:37:40.800]  And that God still has a place within them
[00:37:40.800 --> 00:37:45.400]  And that their mission was to bear witness
[00:37:45.400 --> 00:37:47.600]  To Yahweh the God of Israel
[00:37:47.600 --> 00:37:50.200]  As being the only true and living God
[00:37:50.200 --> 00:37:52.000]  That they were God's servant
[00:37:52.000 --> 00:37:55.600]  In order to bear witness to the living God
[00:37:55.600 --> 00:37:57.800]  So missional witness
[00:37:57.800 --> 00:38:00.000]  You see as again you probably know
[00:38:00.000 --> 00:38:01.400]  If you've done some old tests
[00:38:01.400 --> 00:38:04.600]  And study and read these chapters of Isaiah
[00:38:04.600 --> 00:38:07.200]  That there's a great kind of conflict going on
[00:38:07.200 --> 00:38:09.000]  In these chapters between
[00:38:09.000 --> 00:38:10.400]  Yahweh the God of Israel
[00:38:10.400 --> 00:38:13.800]  And the other nations and their gods
[00:38:13.800 --> 00:38:16.000]  It's like a kind of court case
[00:38:16.000 --> 00:38:17.600]  That's happening between them
[00:38:17.600 --> 00:38:20.800]  And in Isaiah chapter 43 verse 9
[00:38:20.800 --> 00:38:23.600]  There's a great assembly of the nations pictured
[00:38:23.600 --> 00:38:26.000]  It's like a sort of great court
[00:38:26.000 --> 00:38:28.200]  Here's Isaiah 43 verse 9
[00:38:28.200 --> 00:38:30.600]  All the nations gather together
[00:38:30.600 --> 00:38:32.800]  And the peoples assemble
[00:38:32.800 --> 00:38:37.000]  Which of their gods foretold all this
[00:38:37.000 --> 00:38:40.200]  And proclaimed to us the former things
[00:38:40.200 --> 00:38:42.400]  Now you see God has been saying earlier
[00:38:42.400 --> 00:38:46.000]  That he was the God who had predicted the exile
[00:38:46.000 --> 00:38:48.400]  And he was the God who had explained it
[00:38:48.400 --> 00:38:50.800]  And interpreted it in the past
[00:38:50.800 --> 00:38:53.400]  So which of their gods did that
[00:38:53.400 --> 00:38:56.000]  Let them bring in their witnesses
[00:38:56.000 --> 00:38:57.400]  To prove that they were right
[00:38:57.400 --> 00:38:58.600]  So that others may hear and say
[00:38:58.600 --> 00:39:00.000]  Oh yeah yeah that's right
[00:39:00.000 --> 00:39:02.000]  So there's this sense in which
[00:39:02.000 --> 00:39:06.200]  In this assembly of the nations with their gods
[00:39:06.200 --> 00:39:11.800]  Who and how will we decide which God or gods is real
[00:39:11.800 --> 00:39:13.600]  Which God is right
[00:39:13.600 --> 00:39:17.600]  Now Yahweh the God of Israel has made his claim
[00:39:17.600 --> 00:39:19.200]  To be the only true God
[00:39:19.200 --> 00:39:21.600]  In all the way through these earlier chapters
[00:39:21.600 --> 00:39:25.200]  By his ability precisely to predict the future
[00:39:25.200 --> 00:39:26.800]  To interpret the past
[00:39:26.800 --> 00:39:28.400]  And to explain the present
[00:39:28.400 --> 00:39:31.400]  That he's the sovereign God of all these things
[00:39:31.400 --> 00:39:33.000]  So the other nations then
[00:39:33.000 --> 00:39:34.800]  The other gods rather
[00:39:34.800 --> 00:39:38.000]  The other gods are invited to bring in their witnesses
[00:39:38.000 --> 00:39:41.000]  If they can prove that they're any better
[00:39:41.000 --> 00:39:43.600]  Or even anywhere near as good
[00:39:43.600 --> 00:39:45.600]  Now who are the witnesses of the other gods
[00:39:45.600 --> 00:39:47.000]  Well the other nations
[00:39:47.000 --> 00:39:49.200]  But they don't say anything
[00:39:49.200 --> 00:39:50.800]  Because they've got nothing to say
[00:39:50.800 --> 00:39:53.400]  Because their gods are weak and powerless
[00:39:53.400 --> 00:39:55.200]  And less than nothing
[00:39:55.200 --> 00:39:57.200]  So then okay who's left
[00:39:57.200 --> 00:39:58.600]  Yahweh God
[00:39:58.600 --> 00:40:00.800]  So who will speak for him
[00:40:00.800 --> 00:40:04.800]  In this international court of nations and gods
[00:40:04.800 --> 00:40:07.800]  Who will testify to the power
[00:40:07.800 --> 00:40:11.200]  The existence the reality of Yahweh as God
[00:40:11.200 --> 00:40:12.600]  Who
[00:40:12.600 --> 00:40:14.200]  God says verse 10
[00:40:14.200 --> 00:40:16.000]  You
[00:40:16.000 --> 00:40:18.800]  You are my witnesses declares the Lord
[00:40:18.800 --> 00:40:20.000]  You Israelites
[00:40:20.000 --> 00:40:21.600]  You are my witnesses
[00:40:21.600 --> 00:40:23.800]  And my servant whom I have chosen
[00:40:23.800 --> 00:40:26.600]  In other words this is God saying to Israel
[00:40:26.600 --> 00:40:27.800]  You know you're in exile
[00:40:27.800 --> 00:40:30.000]  But you're still my witnesses
[00:40:30.000 --> 00:40:32.600]  In fact it's actually very surprising
[00:40:32.600 --> 00:40:35.400]  Because God had just described Israel
[00:40:35.400 --> 00:40:36.800]  In the previous chapter
[00:40:36.800 --> 00:40:42.000]  The Israelites in exile as blind and deaf
[00:40:42.000 --> 00:40:45.200]  And is not with all due charity
[00:40:45.200 --> 00:40:48.400]  Not a lot of point bringing into a courtroom
[00:40:48.400 --> 00:40:49.800]  As a witness
[00:40:49.800 --> 00:40:51.600]  Someone who couldn't see anything
[00:40:51.600 --> 00:40:53.400]  And can't hear anything
[00:40:53.400 --> 00:40:55.400]  Blind and deaf is sort of precisely
[00:40:55.400 --> 00:40:58.800]  Not what you want in a witness
[00:40:58.800 --> 00:41:00.800]  And the reason of course why
[00:41:00.800 --> 00:41:02.400]  The Israelites were blind and deaf
[00:41:02.400 --> 00:41:04.600]  As it says in chapter 42
[00:41:04.600 --> 00:41:07.200]  Is because they had rejected God's words
[00:41:07.200 --> 00:41:08.800]  And his warnings in the past
[00:41:08.800 --> 00:41:11.400]  And he had had to drive them into judgment
[00:41:11.400 --> 00:41:13.600]  But now by his restoring grace
[00:41:13.600 --> 00:41:15.400]  By the miracle of a new exodus
[00:41:15.400 --> 00:41:17.200]  Which was just around the corner
[00:41:17.200 --> 00:41:18.600]  God says you're going back
[00:41:18.600 --> 00:41:21.400]  Back to your original Abrahamic mission
[00:41:21.400 --> 00:41:22.800]  In the midst of the nations
[00:41:22.800 --> 00:41:24.400]  And when I've restored you
[00:41:24.400 --> 00:41:26.000]  You will bear witness
[00:41:26.000 --> 00:41:28.600]  To the saving God of Israel once more
[00:41:28.600 --> 00:41:32.600]  God's people must be witnesses for their God
[00:41:32.600 --> 00:41:35.400]  That is a major missional responsibility
[00:41:35.400 --> 00:41:38.400]  You are my witnesses says God
[00:41:38.400 --> 00:41:41.800]  Now the word itself is a significant one
[00:41:41.800 --> 00:41:43.800]  In Old Testament Israel
[00:41:43.800 --> 00:41:46.400]  Just being a witness of anything
[00:41:46.400 --> 00:41:48.800]  Was a very serious responsibility
[00:41:48.800 --> 00:41:50.200]  Especially in a courtroom
[00:41:50.200 --> 00:41:52.600]  Or in the gate in the city
[00:41:52.600 --> 00:41:54.800]  Where the cases were discussed
[00:41:54.800 --> 00:41:56.200]  In fact there are a number of
[00:41:56.200 --> 00:41:59.200]  Significant laws in Old Testament law
[00:41:59.200 --> 00:42:02.000]  About the importance of being a truthful witness
[00:42:02.000 --> 00:42:05.800]  And how serious it was to be a false witness
[00:42:05.800 --> 00:42:08.000]  In fact one of the Ten Commandments
[00:42:08.000 --> 00:42:08.800]  Is exactly that
[00:42:08.800 --> 00:42:10.800]  You shall not bear false witness
[00:42:10.800 --> 00:42:12.600]  Another thing of course is that
[00:42:12.600 --> 00:42:14.000]  Bribery was hated
[00:42:14.000 --> 00:42:16.000]  Because bribery would twist people
[00:42:16.000 --> 00:42:17.400]  To tell untruths
[00:42:17.400 --> 00:42:19.600]  And indeed the Old Testament law
[00:42:19.600 --> 00:42:21.400]  Had about the most severe
[00:42:21.400 --> 00:42:24.000]  Perjury law anywhere in the world
[00:42:24.000 --> 00:42:25.400]  Even today
[00:42:25.400 --> 00:42:29.400]  If you gave false witness in court
[00:42:29.400 --> 00:42:32.000]  And it could then be proved that you had
[00:42:32.000 --> 00:42:34.000]  Then you would be punished
[00:42:34.000 --> 00:42:36.000]  With whatever punishment
[00:42:36.000 --> 00:42:38.000]  The person that you were falsely accusing
[00:42:38.000 --> 00:42:39.200]  Would have got
[00:42:39.200 --> 00:42:41.400]  If your witness had been believed
[00:42:41.400 --> 00:42:43.800]  Even up to the death penalty
[00:42:43.800 --> 00:42:46.600]  So if you mistakenly accused somebody
[00:42:46.600 --> 00:42:49.400]  Of something for which they could be executed
[00:42:49.400 --> 00:42:50.800]  And you were shown to have
[00:42:50.800 --> 00:42:52.800]  Told the untruth
[00:42:52.800 --> 00:42:54.000]  You would be executed
[00:42:54.000 --> 00:42:55.200]  Now that's pretty severe
[00:42:55.200 --> 00:42:57.000]  It's a very deterrent law
[00:42:57.000 --> 00:42:59.600]  It shows how seriously God took the importance
[00:42:59.600 --> 00:43:02.600]  Of being a true and truthful witness
[00:43:02.600 --> 00:43:05.400]  The integrity and the truthfulness of witness
[00:43:05.400 --> 00:43:08.600]  Was important in Old Testament society
[00:43:08.600 --> 00:43:10.600]  So here you see God is
[00:43:10.600 --> 00:43:13.200]  Calling the Israelites to exercise
[00:43:13.200 --> 00:43:17.400]  In the international arena of nations and gods
[00:43:17.400 --> 00:43:19.400]  A responsibility
[00:43:19.400 --> 00:43:23.400]  That was deeply rooted in their own social culture
[00:43:23.400 --> 00:43:27.000]  The task of bearing witness
[00:43:27.000 --> 00:43:28.600]  Now what would it be
[00:43:28.600 --> 00:43:31.200]  That the Israelites were to bear witness to
[00:43:31.200 --> 00:43:34.200]  Well these verses that we are just starting on
[00:43:34.200 --> 00:43:35.400]  Spell it out
[00:43:35.400 --> 00:43:36.400]  Let me now read to you
[00:43:36.400 --> 00:43:38.400]  What they were to bear witness to
[00:43:38.400 --> 00:43:41.000]  This is Isaiah chapter 43
[00:43:41.000 --> 00:43:42.400]  Verses 9 to 13
[00:43:42.400 --> 00:43:44.200]  You are my witnesses declared the Lord
[00:43:44.200 --> 00:43:46.000]  And my servant whom I have chosen
[00:43:46.000 --> 00:43:47.800]  So that you may know and believe me
[00:43:47.800 --> 00:43:49.200]  And understand that
[00:43:49.200 --> 00:43:51.000]  I am he
[00:43:51.000 --> 00:43:53.200]  I am God alone
[00:43:53.200 --> 00:43:55.600]  Before me no God was formed
[00:43:55.600 --> 00:43:57.800]  Nor will there be one after me
[00:43:57.800 --> 00:43:59.400]  I'm not a temporary God
[00:43:59.400 --> 00:44:00.000]  In other words
[00:44:00.000 --> 00:44:02.000]  Alpha and omega kind of thing
[00:44:02.000 --> 00:44:04.400]  I even I am the Lord
[00:44:04.400 --> 00:44:07.800]  And apart from me there is no saviour
[00:44:07.800 --> 00:44:11.200]  I have revealed and saved and proclaimed
[00:44:11.200 --> 00:44:14.400]  I am not some foreign God among you
[00:44:14.400 --> 00:44:17.200]  So you are my witnesses declares the Lord
[00:44:17.200 --> 00:44:19.600]  That I am God
[00:44:19.600 --> 00:44:22.200]  It's a wonderful language
[00:44:22.200 --> 00:44:25.000]  Israel then is being called to bear witness
[00:44:25.000 --> 00:44:29.000]  To several great foundational truths
[00:44:29.000 --> 00:44:31.000]  About Yahweh the God of Israel
[00:44:31.000 --> 00:44:32.800]  All of which we will see in a moment
[00:44:32.800 --> 00:44:34.600]  Apply to Jesus Christ
[00:44:34.600 --> 00:44:36.400]  When you get to the New Testament
[00:44:36.400 --> 00:44:38.200]  And therefore help us to understand
[00:44:38.200 --> 00:44:42.400]  What it means for us to be witnesses to Jesus
[00:44:42.400 --> 00:44:44.400]  The three things that are clear in this text are
[00:44:44.400 --> 00:44:45.200]  First of all
[00:44:45.200 --> 00:44:46.600]  Israel was to bear witness
[00:44:46.600 --> 00:44:50.400]  That Yahweh alone is the transcendent eternal God
[00:44:50.400 --> 00:44:51.400]  I am he
[00:44:51.400 --> 00:44:52.600]  I am God
[00:44:52.600 --> 00:44:53.800]  There is no other God
[00:44:53.800 --> 00:44:57.800]  He is the transcendent eternal living God
[00:44:57.800 --> 00:44:59.800]  There is none before and none to come after
[00:44:59.800 --> 00:45:02.400]  That's Old Testament monotheism
[00:45:02.400 --> 00:45:05.000]  It's not just saying there is only one God
[00:45:05.000 --> 00:45:07.000]  Doesn't really matter which God you have
[00:45:07.000 --> 00:45:08.000]  As long as you only got one
[00:45:08.000 --> 00:45:09.000]  No, this is saying
[00:45:09.000 --> 00:45:10.400]  Not only is there only one God
[00:45:10.400 --> 00:45:12.200]  This is who he is
[00:45:12.200 --> 00:45:14.200]  It's the identity of the living God
[00:45:14.200 --> 00:45:15.000]  Secondly
[00:45:15.000 --> 00:45:18.200]  That Yahweh alone is in sovereign control of history
[00:45:18.200 --> 00:45:21.200]  I have revealed and saved and proclaimed
[00:45:21.200 --> 00:45:25.600]  This again is recollecting the story of the Exodus
[00:45:25.600 --> 00:45:27.600]  That God revealed it
[00:45:27.600 --> 00:45:29.000]  This is what he's going to do
[00:45:29.000 --> 00:45:30.400]  Then he did it
[00:45:30.400 --> 00:45:31.800]  Then he interpreted it
[00:45:31.800 --> 00:45:33.200]  Then he explained it
[00:45:33.200 --> 00:45:34.600]  And teaches his people
[00:45:34.600 --> 00:45:38.600]  And only the God who is in control of events
[00:45:38.600 --> 00:45:40.400]  Can do all of those things
[00:45:40.400 --> 00:45:42.000]  Can say this is what's going to happen
[00:45:42.000 --> 00:45:43.000]  That's what just happened
[00:45:43.000 --> 00:45:44.200]  This is why it happened
[00:45:44.200 --> 00:45:45.800]  God interprets, explains
[00:45:45.800 --> 00:45:48.400]  It's the author of the story
[00:45:48.400 --> 00:45:50.000]  Who controls the story
[00:45:50.000 --> 00:45:52.400]  God is sovereign in history
[00:45:52.400 --> 00:45:54.800]  And that Yahweh alone is not only God
[00:45:54.800 --> 00:45:57.400]  And sovereign but also saviour
[00:45:57.400 --> 00:45:59.200]  The I alone and the God who say
[00:45:59.200 --> 00:46:02.400]  There is no other saviour than the living God
[00:46:02.400 --> 00:46:04.000]  That indeed is his name
[00:46:04.000 --> 00:46:05.400]  He is the God then
[00:46:05.400 --> 00:46:09.600]  Whose righteousness had sent the Israelites into exile
[00:46:09.600 --> 00:46:11.000]  And it's the same God
[00:46:11.000 --> 00:46:14.400]  Whose righteousness will deliver them from exile
[00:46:14.400 --> 00:46:17.000]  There is no other saving God
[00:46:17.000 --> 00:46:19.000]  Because there is no other God
[00:46:19.000 --> 00:46:22.000]  Period
[00:46:22.000 --> 00:46:25.400]  You said God to the Israelites
[00:46:25.400 --> 00:46:29.200]  You are my witnesses that I am God
[00:46:29.200 --> 00:46:33.600]  You said Jesus twice to his disciples
[00:46:33.600 --> 00:46:36.600]  The risen Jesus to his disciples
[00:46:36.600 --> 00:46:40.000]  You will be my witnesses
[00:46:40.000 --> 00:46:43.200]  Luke makes that phrase by Jesus
[00:46:43.200 --> 00:46:46.000]  A kind of verbal velcro
[00:46:46.000 --> 00:46:47.800]  Between the end of his gospel
[00:46:47.800 --> 00:46:49.400]  And the beginning of Acts
[00:46:49.400 --> 00:46:51.200]  It's there in Luke chapter 24
[00:46:51.200 --> 00:46:53.200]  In the day of resurrection
[00:46:53.200 --> 00:46:54.600]  Where Jesus says
[00:46:54.600 --> 00:46:56.200]  You know what the scriptures have said
[00:46:56.200 --> 00:46:57.200]  This is what is written
[00:46:57.200 --> 00:46:59.000]  Messiah will come and suffer and rise again
[00:46:59.000 --> 00:47:00.200]  In the third day
[00:47:00.200 --> 00:47:02.600]  That repentance and forgiveness of sins
[00:47:02.600 --> 00:47:04.600]  Will be preached in his name to all the nations
[00:47:04.600 --> 00:47:07.400]  And you are witnesses of these things
[00:47:07.400 --> 00:47:09.400]  And then also in Acts chapter 1
[00:47:09.400 --> 00:47:10.200]  Verse 8
[00:47:10.200 --> 00:47:12.000]  On the day of his ascension
[00:47:12.000 --> 00:47:14.400]  Where Jesus says to the disciples before he left
[00:47:14.400 --> 00:47:16.800]  You will be my witnesses
[00:47:16.800 --> 00:47:18.200]  In Jerusalem, Judea, Samaria
[00:47:18.200 --> 00:47:19.600]  And to the ends of the earth
[00:47:19.600 --> 00:47:22.400]  And I have no doubt in my mind anyway
[00:47:22.400 --> 00:47:26.600]  That Jesus was consciously echoing this text from Isaiah 43
[00:47:26.600 --> 00:47:30.200]  That just as Yahweh God of Israel had said to the Israelites
[00:47:30.200 --> 00:47:32.600]  You are my witnesses in the world of the nations
[00:47:32.600 --> 00:47:36.400]  So Jesus the risen Christ now calls his disciples
[00:47:36.400 --> 00:47:38.000]  To do the same task
[00:47:38.000 --> 00:47:42.600]  To bear witness to the living God among the nations
[00:47:42.600 --> 00:47:44.000]  Because after all
[00:47:44.000 --> 00:47:47.800]  What greater truth could there be in the universe
[00:47:47.800 --> 00:47:50.800]  Than the identity of Jesus of Nazareth
[00:47:50.800 --> 00:47:54.400]  As the living God who has come and lived among us
[00:47:54.400 --> 00:47:58.000]  The sovereignty of Jesus as Lord
[00:47:58.000 --> 00:48:00.400]  He is the Lord Jesus Christ
[00:48:00.400 --> 00:48:03.200]  Not kurios kaisar, Caesar is Lord
[00:48:03.200 --> 00:48:04.600]  But Jesus is Lord
[00:48:04.600 --> 00:48:06.600]  They went out into the world to say
[00:48:06.600 --> 00:48:09.200]  And that he is the one and only saviour
[00:48:09.200 --> 00:48:12.600]  That there is no other name given among men under heaven
[00:48:12.600 --> 00:48:14.400]  By which we must be saved
[00:48:14.400 --> 00:48:16.200]  Than the name of Jesus himself
[00:48:16.200 --> 00:48:20.000]  So he alone is God and Lord and saviour
[00:48:20.000 --> 00:48:23.400]  And we are his witnesses
[00:48:23.400 --> 00:48:27.400]  That's why it seems to me on the Mount of Ascension
[00:48:27.400 --> 00:48:31.400]  That Jesus says these amazing words
[00:48:31.400 --> 00:48:33.800]  That Matthew records in Matthew 28
[00:48:33.800 --> 00:48:36.000]  He almost in his way
[00:48:36.000 --> 00:48:38.800]  Matthew tells us that when they came to Jesus
[00:48:38.800 --> 00:48:40.800]  At the Mount of Ascension they worshipped him
[00:48:40.800 --> 00:48:42.400]  Though some doubted
[00:48:42.400 --> 00:48:43.800]  He's very honest about that
[00:48:43.800 --> 00:48:45.400]  Not everybody was convinced
[00:48:45.400 --> 00:48:47.200]  But for those who worshipped Jesus
[00:48:47.200 --> 00:48:49.400]  This is Jesus, this is Jesus of Nazareth
