
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹
[00:47:30.000 --> 00:47:34.000]  整個教會走在屬靈的路上
[00:47:34.000 --> 00:47:37.000]  超越了自然的層面
[00:47:37.000 --> 00:47:41.000]  更超越了入體的層面
[00:47:41.000 --> 00:47:43.000]  這是神的心意
[00:47:43.000 --> 00:47:46.000]  這是神對教會的藍圖
[00:47:46.000 --> 00:47:50.000]  這是神的目標
[00:47:50.000 --> 00:47:55.000]  這三個圈圈大家已經聽清楚了
[00:47:55.000 --> 00:47:57.000]  外面 入體
[00:47:57.000 --> 00:47:59.000]  中間 屬血氣
[00:47:59.000 --> 00:48:01.000]  屬自然
[00:48:01.000 --> 00:48:02.000]  人
[00:48:02.000 --> 00:48:04.000]  中間 屬靈
[00:48:04.000 --> 00:48:07.000]  中間這個屬靈也就是聖靈
[00:48:07.000 --> 00:48:11.000]  這個聖靈也就是基督的心
[00:48:11.000 --> 00:48:13.000]  所以我們到了那一圈的時候
[00:48:13.000 --> 00:48:16.000]  我們用屬靈的話解釋屬靈的事
[00:48:16.000 --> 00:48:17.000]  教導屬靈的人
[00:48:17.000 --> 00:48:20.000]  我們整個的教會懂得摸到
[00:48:20.000 --> 00:48:25.000]  摸到了基督的心
[00:48:25.000 --> 00:48:29.000]  我想對一個教會最高的稱讚
[00:48:29.000 --> 00:48:33.000]  就是這個教會摸到了基督的心
[00:48:33.000 --> 00:48:36.000]  現在來到第四
[00:48:36.000 --> 00:48:39.000]  大綱裡面的第四點
[00:48:39.000 --> 00:48:43.000]  深深的追求
[00:48:43.000 --> 00:48:45.000]  如加福音五章第四節
[00:48:45.000 --> 00:48:48.000]  主耶穌對門徒說
[00:48:48.000 --> 00:48:52.000]  把船開到水深之處
[00:48:52.000 --> 00:48:54.000]  原來他們在海邊
[00:48:54.000 --> 00:48:57.000]  想在那裡浮魚
[00:48:57.000 --> 00:48:58.000]  但是主耶穌說
[00:48:58.000 --> 00:49:01.000]  把船開到水深之處
[00:49:01.000 --> 00:49:03.000]  下網打魚
[00:49:03.000 --> 00:49:04.000]  他們照樣做
[00:49:04.000 --> 00:49:07.000]  就做滿了魚
[00:49:07.000 --> 00:49:10.000]  主耶穌受死以前
[00:49:10.000 --> 00:49:12.000]  主耶穌復活以後
[00:49:12.000 --> 00:49:14.000]  都有這個情況發生
[00:49:14.000 --> 00:49:15.000]  所以這個功課
[00:49:15.000 --> 00:49:18.000]  主耶穌教了他們不止一次
[00:49:18.000 --> 00:49:21.000]  也許不止兩次
[00:49:21.000 --> 00:49:24.000]  也許教了他們多次
[00:49:24.000 --> 00:49:26.000]  開到水深之處
[00:49:26.000 --> 00:49:28.000]  下網打魚
[00:49:28.000 --> 00:49:30.000]  比如說我們打不到什麼
[00:49:30.000 --> 00:49:32.000]  但是你這樣說我們就這樣做
[00:49:32.000 --> 00:49:34.000]  這個話太好了
[00:49:34.000 --> 00:49:36.000]  我們的經驗是沒有用
[00:49:36.000 --> 00:49:39.000]  你這個話我們的經驗是否定的
[00:49:39.000 --> 00:49:42.000]  但是用你這樣說我們就做
[00:49:42.000 --> 00:49:45.000]  做的時候就有成效
[00:49:45.000 --> 00:49:46.000]  感謝主
[00:49:46.000 --> 00:49:48.000]  我們的經驗靠不住
[00:49:48.000 --> 00:49:50.000]  我們的經驗是死的
[00:49:50.000 --> 00:49:52.000]  因為那個經驗是在某一個時間
[00:49:52.000 --> 00:49:54.000]  某一個環境
[00:49:54.000 --> 00:49:56.000]  某一個場合
[00:49:56.000 --> 00:49:59.000]  某一些種因素之下發生的
[00:49:59.000 --> 00:50:00.000]  那些都是過去的
[00:50:00.000 --> 00:50:03.000]  都是固定的
[00:50:03.000 --> 00:50:06.000]  但是主是活的
[00:50:06.000 --> 00:50:09.000]  聖靈的引導是活的
[00:50:09.000 --> 00:50:12.000]  適應一切的環境
[00:50:12.000 --> 00:50:13.000]  一切的因素
[00:50:13.000 --> 00:50:17.000]  所以我們有神的活潑的引導
[00:50:17.000 --> 00:50:19.000]  我們有活潑的探望
[00:50:19.000 --> 00:50:22.000]  A living hope
[00:50:22.000 --> 00:50:26.000]  不是一個化石的探望
[00:50:26.000 --> 00:50:29.000]  真理不是化石的真理
[00:50:29.000 --> 00:50:31.000]  我們有神的交通
[00:50:31.000 --> 00:50:33.000]  不是化石的交通
[00:50:33.000 --> 00:50:36.000]  我們要竭力地靠著主
[00:50:36.000 --> 00:50:40.000]  脫離化石這個精華
[00:50:40.000 --> 00:50:41.000]  無論什麼好的東西
[00:50:41.000 --> 00:50:44.000]  一化石了就完了
[00:50:44.000 --> 00:50:46.000]  所以我們要那個活潑的
[00:50:46.000 --> 00:50:48.000]  真的東西
[00:50:48.000 --> 00:50:50.000]  我們不要它的標本
[00:50:50.000 --> 00:50:52.000]  我們不要它的化石
[00:50:52.000 --> 00:50:53.000]  我們要那個真的
[00:50:53.000 --> 00:50:56.000]  活生生的那個東西
[00:50:56.000 --> 00:50:58.000]  我們與神的關係
[00:50:58.000 --> 00:51:01.000]  神是個living god
[00:51:01.000 --> 00:51:04.000]  主耶穌是living stone
[00:51:04.000 --> 00:51:07.000]  我們來到主面前
[00:51:07.000 --> 00:51:09.000]  也就像活石
[00:51:09.000 --> 00:51:12.000]  我們要變成living stones
[00:51:12.000 --> 00:51:14.000]  所以這些living stones
[00:51:14.000 --> 00:51:17.000]  和the living stone
[00:51:17.000 --> 00:51:19.000]  合在一起
[00:51:19.000 --> 00:51:22.000]  living house of god
[00:51:22.000 --> 00:51:24.000]  才能產生神住的
[00:51:24.000 --> 00:51:25.000]  活潑的
[00:51:25.000 --> 00:51:30.000]  神活潑基督的一個活的教會裡面
[00:51:30.000 --> 00:51:35.000]  所以真理不是化石的真理
[00:51:35.000 --> 00:51:38.000]  真理與化石就不是真理
[00:51:38.000 --> 00:51:40.000]  死的真理不是真理
[00:51:40.000 --> 00:51:42.000]  片面的真理不是真理
[00:51:42.000 --> 00:51:43.000]  真理是活的
[00:51:43.000 --> 00:51:44.000]  活潑的真理
[00:51:44.000 --> 00:51:46.000]  活潑的應用
[00:51:46.000 --> 00:51:50.000]  在我們的身上起活潑的功效
[00:51:50.000 --> 00:51:51.000]  這是神
[00:51:51.000 --> 00:51:53.000]  所以在我們讀聖經的時候
[00:51:53.000 --> 00:51:55.000]  常常讀到神是超然的
[00:51:55.000 --> 00:51:56.000]  超越一切
[00:51:56.000 --> 00:51:59.000]  超越一切
[00:51:59.000 --> 00:52:01.000]  祂是活的神
[00:52:01.000 --> 00:52:03.000]  祂不是死人的神
[00:52:03.000 --> 00:52:04.000]  祂是活人的神
[00:52:04.000 --> 00:52:05.000]  什麼意思
[00:52:05.000 --> 00:52:08.000]  死人難道不要神了嗎
[00:52:08.000 --> 00:52:10.000]  死去的人不需要神了嗎
[00:52:10.000 --> 00:52:13.000]  過去的死過的人都需要神了
[00:52:13.000 --> 00:52:15.000]  不是死人的神
[00:52:15.000 --> 00:52:17.000]  是神啊
[00:52:17.000 --> 00:52:18.000]  祂和我們的關係
[00:52:18.000 --> 00:52:20.000]  是個活的關係
[00:52:20.000 --> 00:52:21.000]  所以只有活的人
[00:52:21.000 --> 00:52:24.000]  才能夠和活的神有關係
[00:52:24.000 --> 00:52:26.000]  死的人
[00:52:26.000 --> 00:52:27.000]  化石的人
[00:52:27.000 --> 00:52:30.000]  和神不可能有關係
[00:52:30.000 --> 00:52:31.000]  我們在教會裡頭
[00:52:31.000 --> 00:52:33.000]  我們的侍奉
[00:52:33.000 --> 00:52:34.000]  我們的生命
[00:52:34.000 --> 00:52:36.000]  一定要保持活
[00:52:36.000 --> 00:52:37.000]  所以昨天的經驗
[00:52:37.000 --> 00:52:39.000]  不是我的經驗
[00:52:39.000 --> 00:52:40.000]  今天的經驗
[00:52:40.000 --> 00:52:44.000]  才是我的蘇靈的成見
[00:52:44.000 --> 00:52:46.000]  神給我打分數
[00:52:46.000 --> 00:52:49.000]  不是看我昨天怎麼樣
[00:52:49.000 --> 00:52:51.000]  不是看我昨天做了什麼
[00:52:51.000 --> 00:52:53.000]  看我今天運作的關係怎麼樣
[00:52:53.000 --> 00:52:55.000]  我今天侍奉怎麼樣
[00:52:55.000 --> 00:52:58.000]  我今天蘇靈的生命怎麼樣
[00:52:58.000 --> 00:53:02.000]  這是我們的著眼點
[00:53:02.000 --> 00:53:05.000]  開到水深之處
[00:53:05.000 --> 00:53:06.000]  好
[00:53:06.000 --> 00:53:11.000]  我們再從這一方面來想一想
[00:53:11.000 --> 00:53:14.000]  水深之處有什麼
[00:53:14.000 --> 00:53:17.000]  很多的寶藏
[00:53:17.000 --> 00:53:18.000]  不單單是魚
[00:53:18.000 --> 00:53:20.000]  還有許多許多其他的寶藏
[00:53:20.000 --> 00:53:22.000]  不過在門徒的經驗裡頭
[00:53:22.000 --> 00:53:23.000]  就是魚了
[00:53:23.000 --> 00:53:25.000]  他們打魚
[00:53:25.000 --> 00:53:29.000]  總之水深之處代表神豐富的恩典
[00:53:29.000 --> 00:53:31.000]  神的恩典太豐富了
[00:53:31.000 --> 00:53:35.000]  所以我們要進到水深之處
[00:53:35.000 --> 00:53:38.000]  如果水深之處和水淺之處一樣
[00:53:38.000 --> 00:53:42.000]  那我們就不必到水深之處了
[00:53:42.000 --> 00:53:44.000]  神有豐富的恩典
[00:53:44.000 --> 00:53:46.000]  神一切的豐盛度
[00:53:46.000 --> 00:53:49.000]  有形有體的在耶穌基督裡面
[00:53:49.000 --> 00:53:53.000]  所以我們越深的進入主的裡面
[00:53:53.000 --> 00:53:55.000]  我們越深的認識祂
[00:53:55.000 --> 00:53:57.000]  我們越深的經歷祂
[00:53:57.000 --> 00:54:01.000]  我們得到更多更多的恩典
[00:54:01.000 --> 00:54:04.000]  在主的話語中我們要追求
[00:54:04.000 --> 00:54:07.000]  因為神的心意的表現
[00:54:07.000 --> 00:54:09.000]  神的豐富的內容
[00:54:09.000 --> 00:54:11.000]  藉著祂的話表達出來
[00:54:11.000 --> 00:54:13.000]  所以我們怎麼來追求神的豐富
[00:54:13.000 --> 00:54:15.000]  藉著神的話的豐富
[00:54:15.000 --> 00:54:18.000]  來摸到神本體的豐富
[00:54:18.000 --> 00:54:20.000]  在聖經說
[00:54:20.000 --> 00:54:23.000]  基督就是神的話
[00:54:23.000 --> 00:54:25.000]  為什麼說基督是神的話
[00:54:25.000 --> 00:54:27.000]  話就是表現
[00:54:27.000 --> 00:54:30.000]  神是不可見的神
[00:54:30.000 --> 00:54:32.000]  從來沒有人見過神
[00:54:32.000 --> 00:54:34.000]  只有在腹懷裡的獨生子
[00:54:34.000 --> 00:54:36.000]  將祂表明出來
[00:54:36.000 --> 00:54:41.000]  所以耶穌基督把神表明出來
[00:54:41.000 --> 00:54:44.000]  耶穌基督是神說的話
[00:54:44.000 --> 00:54:46.000]  我們一聽一個人的話
[00:54:46.000 --> 00:54:48.000]  就懂得祂的心
[00:54:48.000 --> 00:54:49.000]  神的心
[00:54:49.000 --> 00:54:50.000]  藉著祂的話
[00:54:50.000 --> 00:54:51.000]  就是耶穌基督
[00:54:51.000 --> 00:54:54.000]  是祂的道表現出來
[00:54:54.000 --> 00:54:56.000]  我們這些看不見神的人
[00:54:56.000 --> 00:54:57.000]  看見耶穌
[00:54:57.000 --> 00:54:59.000]  就是看見了父
[00:54:59.000 --> 00:55:01.000]  這是主的話
[00:55:01.000 --> 00:55:04.000]  看見了我就是看見了主的父
[00:55:04.000 --> 00:55:05.000]  那麼主呢
[00:55:05.000 --> 00:55:07.000]  主已經不在世上了
[00:55:07.000 --> 00:55:09.000]  我們已經不和祂在一起了
[00:55:09.000 --> 00:55:12.000]  我們怎麼樣來看見主
[00:55:12.000 --> 00:55:13.000]  祂的話
[00:55:13.000 --> 00:55:15.000]  我們在讀經的時候
[00:55:15.000 --> 00:55:17.000]  自裡行間
[00:55:17.000 --> 00:55:18.000]  裡裡外外
[00:55:18.000 --> 00:55:22.000]  我們看見耶穌基督的形象
[00:55:22.000 --> 00:55:25.000]  而耶穌基督就是神的形象
[00:55:25.000 --> 00:55:26.000]  所以我們透過耶穌
[00:55:26.000 --> 00:55:30.000]  和不神有一個直接的聯繫
[00:55:30.000 --> 00:55:33.000]  摸到主的話語的重心
[00:55:33.000 --> 00:55:34.000]  經義
[00:55:34.000 --> 00:55:37.000]  就是摸到了聖靈的心
[00:55:37.000 --> 00:55:39.000]  摸到了聖靈的心
[00:55:39.000 --> 00:55:41.000]  就是摸到了聖靈所見證的
[00:55:41.000 --> 00:55:43.000]  耶穌基督的心
[00:55:43.000 --> 00:55:44.000]  摸到了耶穌基督的心
[00:55:44.000 --> 00:55:46.000]  就是摸到了父神的心
[00:55:46.000 --> 00:55:51.000]  這一切都是從神的話開始
[00:55:51.000 --> 00:55:54.000]  如果一個人說我不需要神的話
[00:55:54.000 --> 00:55:56.000]  我就懂得神的心
[00:55:56.000 --> 00:55:58.000]  一段
[00:55:58.000 --> 00:56:00.000]  很可怕的一段
[00:56:00.000 --> 00:56:02.000]  沒有神的話
[00:56:02.000 --> 00:56:04.000]  沒有神的自我啟示
[00:56:04.000 --> 00:56:05.000]  透過祂的話
[00:56:05.000 --> 00:56:08.000]  發出來沒有人認識神
[00:56:08.000 --> 00:56:10.000]  雲藏的神
[00:56:10.000 --> 00:56:13.000]  神是自營的神
[00:56:13.000 --> 00:56:17.000]  而神是隱藏的神
[00:56:17.000 --> 00:56:20.000]  以撒亞書說清楚告訴我們
[00:56:20.000 --> 00:56:22.000]  神隱藏祂自己
[00:56:22.000 --> 00:56:25.000]  只有在祂的話裡面顯出來
[00:56:25.000 --> 00:56:28.000]  而祂的話是聖經的話
[00:56:28.000 --> 00:56:32.000]  而祂的話也是耶穌基督道
[00:56:32.000 --> 00:56:34.000]  所以我們讀聖經的時候
[00:56:34.000 --> 00:56:35.000]  我們分別兩個字
[00:56:35.000 --> 00:56:37.000]  Words多數
[00:56:37.000 --> 00:56:40.000]  還有The word
[00:56:40.000 --> 00:56:42.000]  單數
[00:56:42.000 --> 00:56:43.000]  也是基督
[00:56:43.000 --> 00:56:44.000]  多數
[00:56:44.000 --> 00:56:46.000]  聖經的話
[00:56:46.000 --> 00:56:48.000]  合在一起
[00:56:48.000 --> 00:56:49.000]  讓我們認識神
[00:56:49.000 --> 00:56:52.000]  所以我們要近身深深的追求
[00:56:52.000 --> 00:56:55.000]  一定在神的話上用功夫
[00:56:55.000 --> 00:56:56.000]  怎麼樣深深
[00:56:56.000 --> 00:56:59.000]  三層的圈圈
[00:56:59.000 --> 00:57:01.000]  外面
[00:57:01.000 --> 00:57:03.000]  一圈字句
[00:57:03.000 --> 00:57:07.000]  中間一圈倫理
[00:57:07.000 --> 00:57:09.000]  倫理
[00:57:09.000 --> 00:57:11.000]  Morals
[00:57:11.000 --> 00:57:13.000]  Moral teaching
[00:57:13.000 --> 00:57:15.000]  Ethics
[00:57:15.000 --> 00:57:17.000]  裡面
[00:57:17.000 --> 00:57:18.000]  精義
[00:57:18.000 --> 00:57:21.000]  中間一圈精義
[00:57:21.000 --> 00:57:22.000]  精義
[00:57:22.000 --> 00:57:25.000]  有的人就把它叫做靈義
[00:57:25.000 --> 00:57:29.000]  不過因為有許多人太隨便講靈義了
[00:57:29.000 --> 00:57:31.000]  所以我們還是用聖經的話好
[00:57:31.000 --> 00:57:34.000]  精義
[00:57:34.000 --> 00:57:38.000]  精義那個字的原文就是靈
[00:57:38.000 --> 00:57:39.000]  意思就是說
[00:57:39.000 --> 00:57:41.000]  聖靈
[00:57:41.000 --> 00:57:47.000]  原來啟發聖經的時候
[00:57:47.000 --> 00:57:49.000]  聖靈的那個意思就是
[00:57:49.000 --> 00:57:53.000]  聖經的字句後面的精義
[00:57:53.000 --> 00:57:56.000]  所以靈和精義合成一體了
[00:57:56.000 --> 00:57:58.000]  我再說
[00:57:58.000 --> 00:57:59.000]  當初
[00:57:59.000 --> 00:58:01.000]  師徒寫書信
[00:58:01.000 --> 00:58:04.000]  是對聖靈感動而寫
[00:58:04.000 --> 00:58:07.000]  聖靈感動師徒寫聖經的時候
[00:58:07.000 --> 00:58:09.000]  聖靈有個意思
[00:58:09.000 --> 00:58:10.000]  他講這句話
[00:58:10.000 --> 00:58:11.000]  其實這句話
[00:58:11.000 --> 00:58:14.000]  這個話裡面有聖靈的意思
[00:58:14.000 --> 00:58:16.000]  就是原來的意思
[00:58:16.000 --> 00:58:17.000]  就是聖靈的意思
[00:58:17.000 --> 00:58:19.000]  這個聖靈的意思就在這裡用
[00:58:19.000 --> 00:58:21.000]  用這個原文這個字
[00:58:21.000 --> 00:58:23.000]  靈
[00:58:23.000 --> 00:58:25.000]  聖靈的話就是靈
[00:58:25.000 --> 00:58:28.000]  因為是聖靈的意思
[00:58:28.000 --> 00:58:30.000]  但是用字句表達出來
[00:58:30.000 --> 00:58:33.000]  所以我們要剝掉字句
[00:58:33.000 --> 00:58:37.000]  剝掉裡面隱藏的原來聖靈的意思
[00:58:37.000 --> 00:58:39.000]  精義
[00:58:39.000 --> 00:58:42.000]  所以這個雙關的一個字
[00:58:42.000 --> 00:58:44.000]  Spirit這個字
[00:58:44.000 --> 00:58:45.000]  又是精義
[00:58:45.000 --> 00:58:47.000]  又是聖靈的意思
[00:58:47.000 --> 00:58:49.000]  非常的好
[00:58:49.000 --> 00:58:53.000]  所以聖經用的字一點也不錯
[00:58:53.000 --> 00:58:54.000]  非常的正確
[00:58:54.000 --> 00:58:56.000]  最正確
[00:58:56.000 --> 00:58:58.000]  如果他用雙關的時候
[00:58:58.000 --> 00:59:00.000]  都是真正的雙關
[00:59:00.000 --> 00:59:02.000]  要把寶貴的意思
[00:59:02.000 --> 00:59:03.000]  連起來
[00:59:03.000 --> 00:59:05.000]  如果他要分辨的時候
[00:59:05.000 --> 00:59:06.000]  真的分辨
[00:59:06.000 --> 00:59:09.000]  要看得清清楚楚
[00:59:09.000 --> 00:59:12.000]  層次分明
[00:59:12.000 --> 00:59:16.000]  所以我們讀聖經是看了字句
[00:59:16.000 --> 00:59:19.000]  我們透過字句
[00:59:19.000 --> 00:59:22.000]  看到了一些倫理的教訓
[00:59:22.000 --> 00:59:24.000]  Moral Teachings
[00:59:24.000 --> 00:59:26.000]  好像真言書
[00:59:26.000 --> 00:59:28.000]  教導我們怎麼做人
[00:59:28.000 --> 00:59:31.000]  好像孝敬父母
[00:59:31.000 --> 00:59:33.000]  這些都是Morals
[00:59:33.000 --> 00:59:34.000]  Ethical Teachings
[00:59:34.000 --> 00:59:35.000]  很重要
[00:59:35.000 --> 00:59:36.000]  很好
[00:59:36.000 --> 00:59:38.000]  是聖經的一部分
[00:59:38.000 --> 00:59:39.000]  因為神是愛
[00:59:39.000 --> 00:59:41.000]  因為神的本性
[00:59:41.000 --> 00:59:45.000]  祂有Moral Virtues
[00:59:45.000 --> 00:59:48.000]  祂有Moral Beauty
[00:59:48.000 --> 00:59:49.000]  但是
[00:59:49.000 --> 00:59:53.000]  He is something higher than morals
[00:59:53.000 --> 00:59:56.000]  祂是在倫理道德之上
[00:59:56.000 --> 00:59:59.000]  祂不但是倫理道德的來源
[00:59:59.000 --> 01:00:00.000]  祂更是屬靈的
[01:00:00.000 --> 01:00:03.000]  He is a personal God
[01:00:03.000 --> 01:00:05.000]  我們和祂有屬靈的關係
[01:00:05.000 --> 01:00:07.000]  我們進到屬靈的境界
[01:00:07.000 --> 01:00:10.000]  更深更完全
[01:00:10.000 --> 01:00:13.000]  靈界包括了倫理道德
[01:00:13.000 --> 01:00:16.000]  但是不等於倫理道德
[01:00:16.000 --> 01:00:19.000]  不要誤會我不是凡倫理道德
[01:00:19.000 --> 01:00:21.000]  不是清釋倫理道德
[01:00:21.000 --> 01:00:23.000]  如果那樣不合聖經
[01:00:23.000 --> 01:00:26.000]  但是我們的靈界
[01:00:26.000 --> 01:00:27.000]  神是個靈
[01:00:27.000 --> 01:00:31.000]  屬靈的境界包括倫理道德
[01:00:31.000 --> 01:00:33.000]  祂包括倫理道德
[01:00:33.000 --> 01:00:38.000]  但是倫理道德不等於屬靈的事
[01:00:38.000 --> 01:00:44.000]  So spirituality is greater than morals
[01:00:44.000 --> 01:00:45.000]  than ethics
[01:00:45.000 --> 01:00:47.000]  這是我們要清楚的認識
[01:00:47.000 --> 01:00:48.000]  不然的話
[01:00:48.000 --> 01:00:50.000]  我們的基督教就成為一個
[01:00:50.000 --> 01:00:53.000]  A set of ethical teachings
[01:00:53.000 --> 01:00:55.000]  完了
[01:00:55.000 --> 01:00:56.000]  你會做好人行了
[01:00:56.000 --> 01:00:57.000]  如果那樣的話
[01:00:57.000 --> 01:00:58.000]  我們要孔子
[01:00:58.000 --> 01:01:00.000]  我們不要基督教
[01:01:00.000 --> 01:01:02.000]  但是感謝神
[01:01:02.000 --> 01:01:04.000]  在聖經裡面有天道
[01:01:04.000 --> 01:01:09.000]  天道比道德更廣
[01:01:09.000 --> 01:01:10.000]  把神包括在裡頭
[01:01:10.000 --> 01:01:13.000]  把屬靈的境界包括在裡頭
[01:01:13.000 --> 01:01:16.000]  把更廣的意義包括在裡頭
[01:01:16.000 --> 01:01:21.000]  但是我們透過了倫理中圈
[01:01:21.000 --> 01:01:22.000]  來到禮經義
[01:01:22.000 --> 01:01:25.000]  來到經義
[01:01:25.000 --> 01:01:27.000]  我的時間到了
[01:01:27.000 --> 01:01:28.000]  我就停止在這裡
[01:01:28.000 --> 01:01:29.000]  沒有講完
[01:01:29.000 --> 01:01:33.000]  明天我繼續的講下去
[01:01:33.000 --> 01:01:35.000]  我們低頭禱告

