
[00:00:00.000 --> 00:00:04.000]  我們一起同心祈禱
[00:32:05.000 --> 00:32:07.000]  我發覺經文有很多教導
[00:32:07.000 --> 00:32:09.000]  阿國書一章四節教訓我們
[00:32:09.000 --> 00:32:11.000]  我們要學習忍耐
[00:32:11.000 --> 00:32:13.000]  你忍耐就有完滿的結果
[00:32:13.000 --> 00:32:15.000]  各位弟兄姊妹
[00:32:15.000 --> 00:32:17.000]  你們有沒有這個毅力
[00:32:17.000 --> 00:32:19.000]  這個不是對一小撮人說的
[00:32:19.000 --> 00:32:21.000]  是對所有讀經的人來說的
[00:32:21.000 --> 00:32:23.000]  我們學習忍耐
[00:32:23.000 --> 00:32:25.000]  目的是朝向什麼呢
[00:32:25.000 --> 00:32:27.000]  屬靈的品格
[00:32:27.000 --> 00:32:29.000]  一路的完全
[00:32:29.000 --> 00:32:31.000]  我們要成長
[00:32:31.000 --> 00:32:35.000]  我們不要只是將精力放在事工和活動上
[00:32:35.000 --> 00:32:37.000]  更加要重視
[00:32:37.000 --> 00:32:39.000]  我自己
[00:32:39.000 --> 00:32:41.000]  有沒有活出屬靈的品格
[00:32:41.000 --> 00:32:43.000]  我有沒有這個完全屬靈的品格
[00:32:43.000 --> 00:32:47.000]  我們怎樣都不會完全的
[00:32:47.000 --> 00:32:49.000]  但是目標是要這樣
[00:32:49.000 --> 00:32:51.000]  除了重視屬靈品格之外
[00:32:51.000 --> 00:32:53.000]  我們還要在這個時代
[00:32:53.000 --> 00:32:55.000]  在變動的環境
[00:32:55.000 --> 00:32:57.000]  你明白上帝的旨意
[00:32:57.000 --> 00:32:59.000]  你要相信上帝的主權
[00:32:59.000 --> 00:33:05.000]  你知道世事變幻莫測都沒有意思的
[00:33:05.000 --> 00:33:07.000]  是要相信上帝有主權
[00:33:07.000 --> 00:33:11.000]  面對著從撒旦來的攻擊
[00:33:11.000 --> 00:33:13.000]  我們仍然堅持我們基督信仰
[00:33:13.000 --> 00:33:15.000]  這個是很重要的
[00:33:15.000 --> 00:33:18.000]  現在的人就是浮浮沈沈的
[00:33:18.000 --> 00:33:21.000]  哥羅西書第四章十二節裡面有這樣說
[00:33:21.000 --> 00:33:23.000]  有你們那類的人
[00:33:23.000 --> 00:33:27.000]  作基督耶穌僕人的爾巴弗問你們安
[00:33:27.000 --> 00:33:29.000]  他在討告之間
[00:33:29.000 --> 00:33:32.000]  常為你們竭力的祈求
[00:33:32.000 --> 00:33:35.000]  願你們在神一切的旨意上
[00:33:35.000 --> 00:33:37.000]  得以完全
[00:33:37.000 --> 00:33:39.000]  信心充足
[00:33:39.000 --> 00:33:41.000]  能站立得穩
[00:33:41.000 --> 00:33:43.000]  如果你看NASB英文的譯本
[00:33:43.000 --> 00:33:45.000]  後面那句很有意思
[00:33:45.000 --> 00:33:49.000]  That you may stand perfect and fully assured
[00:33:49.000 --> 00:33:51.000]  in all the will of God
[00:33:51.000 --> 00:33:53.000]  你看看句子的結構不同
[00:33:53.000 --> 00:33:55.000]  另一個可能的翻譯是
[00:33:55.000 --> 00:33:58.000]  願你們能完全站立得穩
[00:33:58.000 --> 00:34:00.000]  及在神一切的旨意上
[00:34:00.000 --> 00:34:02.000]  信心充足
[00:34:02.000 --> 00:34:04.000]  你想想這兩樣東西很高難度
[00:34:04.000 --> 00:34:06.000]  你完全站立得穩
[00:34:06.000 --> 00:34:09.000]  以及在神一切的旨意上
[00:34:09.000 --> 00:34:11.000]  你仍然信心充足
[00:34:11.000 --> 00:34:13.000]  所以我很感謝神
[00:34:13.000 --> 00:34:15.000]  讓我找到這些材料
[00:34:15.000 --> 00:34:17.000]  哥羅西書四章十二節
[00:34:17.000 --> 00:34:19.000]  他說要我們完全站立得穩
[00:34:19.000 --> 00:34:21.000]  我又問自己
[00:34:21.000 --> 00:34:23.000]  究竟我們在基督信仰里
[00:34:23.000 --> 00:34:25.000]  是不是完全站立得穩呢
[00:34:25.000 --> 00:34:28.000]  你想想現在很多東西衝擊我們
[00:34:28.000 --> 00:34:30.000]  衝擊的地方是衝擊
[00:34:30.000 --> 00:34:32.000]  這個世界是不是真的有上帝
[00:34:32.000 --> 00:34:34.000]  你明不明白我的意思
[00:34:34.000 --> 00:34:38.000]  就是衝擊我們信仰最根本的部分
[00:34:38.000 --> 00:34:40.000]  你能不能夠完全站立得穩
[00:34:40.000 --> 00:34:42.000]  除了我說我信
[00:34:42.000 --> 00:34:46.000]  那你要說得出你為什麼信
[00:34:46.000 --> 00:34:47.000]  是不是
[00:34:47.000 --> 00:34:49.000]  這個是解答我們自己的問題
[00:34:49.000 --> 00:34:51.000]  但是第二
[00:34:51.000 --> 00:34:53.000]  是你身邊的人
[00:34:53.000 --> 00:34:54.000]  你要人家信
[00:34:54.000 --> 00:34:56.000]  那你解釋給我聽
[00:34:56.000 --> 00:34:57.000]  我為什麼要信才行
[00:34:57.000 --> 00:34:59.000]  大家明不明白我的意思
[00:34:59.000 --> 00:35:02.000]  這個是我們現在要做的事情
[00:35:02.000 --> 00:35:03.000]  哥羅西書四章十二節
[00:35:03.000 --> 00:35:06.000]  他說我們要在神一切的旨意上
[00:35:06.000 --> 00:35:08.000]  信心充足
[00:35:08.000 --> 00:35:11.000]  你信不信得過你的神呢
[00:35:11.000 --> 00:35:13.000]  在你的人生裡面
[00:35:13.000 --> 00:35:16.000]  他是一路帶領你的
[00:35:16.000 --> 00:35:19.000]  你有沒有這個信念呢
[00:35:19.000 --> 00:35:24.000]  還是我只是覺得基督徒挺好人
[00:35:24.000 --> 00:35:26.000]  我就跟他們多交往
[00:35:26.000 --> 00:35:28.000]  那是一個起點
[00:35:28.000 --> 00:35:29.000]  總結
[00:35:29.000 --> 00:35:32.000]  人間的事不會完全
[00:35:32.000 --> 00:35:35.000]  只有上帝和屬靈的事才完全
[00:35:35.000 --> 00:35:37.000]  但是那些事太抽象
[00:35:37.000 --> 00:35:38.000]  我們未必能夠捉摸到
[00:35:38.000 --> 00:35:40.000]  但因為上帝是完全
[00:35:40.000 --> 00:35:43.000]  我們做基督徒就應該在人的層面
[00:35:43.000 --> 00:35:46.000]  你努力去追求屬靈上的成熟
[00:35:46.000 --> 00:35:47.000]  因為耶穌都說了
[00:35:47.000 --> 00:35:49.000]  天父完全
[00:35:49.000 --> 00:35:52.000]  我們都要好像天父一樣
[00:35:52.000 --> 00:35:55.000]  另一個部分我們要看到
[00:35:55.000 --> 00:35:56.000]  基督信仰是真理
[00:35:56.000 --> 00:35:59.000]  說這句話其實很不容易的
[00:35:59.000 --> 00:36:01.000]  你說基督信仰是真理
[00:36:01.000 --> 00:36:03.000]  那你就是說人家那些是什麼
[00:36:03.000 --> 00:36:05.000]  你要自己去問
[00:36:05.000 --> 00:36:07.000]  你究竟是不是很肯定
[00:36:07.000 --> 00:36:09.000]  基督信仰是真理的意思
[00:36:09.000 --> 00:36:12.000]  就不是茶餘飯後的屬靈消遣
[00:36:12.000 --> 00:36:14.000]  也不是一般的道理
[00:36:14.000 --> 00:36:17.000]  更加不是可有可無的心理代替品
[00:36:17.000 --> 00:36:18.000]  但你明白
[00:36:18.000 --> 00:36:21.000]  這個就是我們今天很需要的
[00:36:21.000 --> 00:36:25.000]  什麼是最能夠讓我們安身立命
[00:36:25.000 --> 00:36:27.000]  那件事是真的
[00:36:27.000 --> 00:36:29.000]  就不是那件事只是聽完
[00:36:29.000 --> 00:36:31.000]  都是教人向善
[00:36:31.000 --> 00:36:32.000]  不會學壞的
[00:36:32.000 --> 00:36:35.000]  不是這意思那麼簡單
[00:36:35.000 --> 00:36:38.000]  追求屬靈上的完全或者成熟
[00:36:38.000 --> 00:36:42.000]  絕對不是單單聽道就有進步
[00:36:42.000 --> 00:36:45.000]  而是要從心裡發掘
[00:36:45.000 --> 00:36:50.000]  從心底去渴望屬靈上的完全或者成熟
[00:36:50.000 --> 00:36:52.000]  所有你聽到的道理
[00:36:52.000 --> 00:36:55.000]  不在你的心裡產生感動的話
[00:36:55.000 --> 00:36:57.000]  其實都沒有什麼作用
[00:36:57.000 --> 00:36:59.000]  究竟你做基督徒
[00:36:59.000 --> 00:37:03.000]  你有沒有渴望成為一個屬靈上完全的人呢
[00:37:03.000 --> 00:37:07.000]  這個是我自己花了一段很長時間
[00:37:07.000 --> 00:37:12.000]  去處理這個完全或者成熟的經文的時候
[00:37:12.000 --> 00:37:15.000]  我得到上帝給我的提醒
[00:37:15.000 --> 00:37:18.000]  就是我自己在現在這個時候
[00:37:18.000 --> 00:37:21.000]  有沒有這個想法
[00:37:21.000 --> 00:37:23.000]  不過我自己很感恩
[00:37:23.000 --> 00:37:27.000]  我就是這樣讀聖經
[00:37:27.000 --> 00:37:31.000]  我覺得好像我有這樣想的時候又平安了一點
[00:37:31.000 --> 00:37:34.000]  就可以繼續做下應該要做的事
[00:37:34.000 --> 00:37:35.000]  我只可以這樣說
[00:37:35.000 --> 00:37:37.000]  也都很希望大英姐妹
[00:37:37.000 --> 00:37:39.000]  因為我不是上帝
[00:37:39.000 --> 00:37:43.000]  你全心全意去追求神的時候
[00:37:43.000 --> 00:37:45.000]  祂給你什麼祝福呢
[00:37:45.000 --> 00:37:47.000]  我是不可以知道的
[00:37:47.000 --> 00:37:48.000]  我不可以說得到
[00:37:48.000 --> 00:37:49.000]  我又不是上帝
[00:37:49.000 --> 00:37:51.000]  但是我很相信一件事就是
[00:37:51.000 --> 00:37:55.000]  這些事是發生在A軍身上
[00:37:55.000 --> 00:37:57.000]  就會發生在B軍身上
[00:37:57.000 --> 00:37:59.000]  因為上帝不會偏心的
[00:37:59.000 --> 00:38:02.000]  上帝是所有人的上帝
[00:38:02.000 --> 00:38:05.000]  所以我希望很感謝神
[00:38:05.000 --> 00:38:07.000]  我看到大家都沒有睡覺
[00:38:07.000 --> 00:38:11.000]  因為那些這麼惱教的事
[00:38:11.000 --> 00:38:14.000]  要這麼短時間說得清楚
[00:38:14.000 --> 00:38:17.000]  我懷疑其實是你們很聰明才行
[00:38:17.000 --> 00:38:21.000]  不是神是零在你們中間
[00:38:21.000 --> 00:38:24.000]  我希望你不是只是聽了很開心
[00:38:24.000 --> 00:38:26.000]  這麼複雜的東西都聽完了
[00:38:26.000 --> 00:38:27.000]  我都很聰明
[00:38:27.000 --> 00:38:30.000]  不要只是覺得自己聰明高興
[00:38:30.000 --> 00:38:32.000]  反而是真的去問
[00:38:32.000 --> 00:38:35.000]  這些聖經給我有什麼提醒
[00:38:35.000 --> 00:38:36.000]  在這個時候
[00:38:36.000 --> 00:38:41.000]  是不是真的成為我靈魂的一個安慰
[00:38:41.000 --> 00:38:43.000]  就不是麻痹
[00:38:43.000 --> 00:38:45.000]  而是指引我一個人生的路
[00:38:45.000 --> 00:38:46.000]  我找到了
[00:38:46.000 --> 00:38:49.000]  我找到了這麼寶貴的真理
[00:38:49.000 --> 00:38:51.000]  我們一起祈禱
[00:38:51.000 --> 00:38:52.000]  我們是天父上帝
[00:38:52.000 --> 00:38:53.000]  我們向你感恩
[00:38:53.000 --> 00:38:58.000]  因為你是完全的上帝
[00:38:58.000 --> 00:39:00.000]  我們左看右看
[00:39:00.000 --> 00:39:01.000]  前看後看
[00:39:01.000 --> 00:39:05.000]  都沒有什麼可以在你面前驕傲
[00:39:05.000 --> 00:39:07.000]  我們只可以說
[00:39:07.000 --> 00:39:10.000]  你就是這樣接納我們
[00:39:10.000 --> 00:39:13.000]  你要求我們全心全意的信靠你
[00:39:13.000 --> 00:39:14.000]  跟從你
[00:39:14.000 --> 00:39:18.000]  你願意我們去明白你的心意
[00:39:18.000 --> 00:39:21.000]  你願意我們去屬靈上追求
[00:39:21.000 --> 00:39:23.000]  更加完全更加成熟
[00:39:23.000 --> 00:39:26.000]  更加像我們的耶穌基督
[00:39:26.000 --> 00:39:27.000]  我們就學習
[00:39:27.000 --> 00:39:30.000]  雖然我們覺得自己做不到
[00:39:30.000 --> 00:39:32.000]  但我們都要做
[00:39:32.000 --> 00:39:35.000]  因為這是你對我們的要求
[00:39:35.000 --> 00:39:38.000]  就求你向我們的內心說話
[00:39:38.000 --> 00:39:43.000]  讓我們可能在某些階段都已經疏滿了
[00:39:43.000 --> 00:39:47.000]  但是你重新的興起我們
[00:39:47.000 --> 00:39:49.000]  我們這樣的禱告是奉耶穌基督的名
[00:39:49.000 --> 00:39:50.000]  好嗎?

