
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:36:08.500 --> 00:36:10.500]  審判的主
[00:36:10.500 --> 00:36:11.500]  他不疲倦
[00:36:11.500 --> 00:36:13.500]  他不軟弱
[00:36:13.500 --> 00:36:16.500]  他的智慧超過我們所想的
[00:36:16.500 --> 00:36:19.500]  還有我們要得到上帝安慰
[00:36:19.500 --> 00:36:23.500]  我們真的要有一個很渴慕的心
[00:36:23.500 --> 00:36:26.500]  有一個正確對上帝的理解
[00:36:26.500 --> 00:36:28.500]  還有一個很重要的就是
[00:36:28.500 --> 00:36:32.000]  一個很正確的態度來等候上帝
[00:36:32.000 --> 00:36:37.000]  我想我們這幾年都等了很久
[00:36:37.000 --> 00:36:40.000]  其實很大壓力
[00:36:40.000 --> 00:36:42.000]  我們現在是盼望
[00:36:42.000 --> 00:36:44.000]  看何時不用戴口罩
[00:36:44.000 --> 00:36:49.000]  那種局限有些不舒服
[00:36:49.000 --> 00:36:52.000]  但是剛才曾牧師說得很好
[00:36:52.000 --> 00:36:55.000]  通關是我們渴望的
[00:36:55.500 --> 00:36:58.000]  但我們和上帝打通的關係
[00:36:58.000 --> 00:37:01.000]  可能是更加根本的
[00:37:01.000 --> 00:37:07.000]  所以我們除了好像大家心裏願望的那種安慰
[00:37:07.000 --> 00:37:09.000]  但更加重要的是
[00:37:09.000 --> 00:37:12.000]  我們有沒有一些思想
[00:37:12.000 --> 00:37:16.000]  被現實的世界困住我們
[00:37:16.000 --> 00:37:20.000]  我們看不到更高的境界
[00:37:20.000 --> 00:37:24.000]  我很希望我這麼長氣
[00:37:24.500 --> 00:37:28.000]  不會令你們覺得
[00:37:28.000 --> 00:37:30.000]  整個下午點吃飯
[00:37:30.000 --> 00:37:32.000]  不要這樣
[00:37:32.000 --> 00:37:38.000]  還有我希望大家真的記住
[00:37:38.000 --> 00:37:40.000]  神的話 神的氣
[00:37:40.000 --> 00:37:43.000]  神的話語是真實的
[00:37:43.000 --> 00:37:45.000]  是生命的糧
[00:37:45.000 --> 00:37:47.000]  你越去看
[00:37:47.000 --> 00:37:50.000]  你不會得到這麼表面的東西
[00:37:50.000 --> 00:37:52.000]  你會得到深層一點的東西
[00:37:52.500 --> 00:37:54.000]  我看了《大書》第40章
[00:37:54.000 --> 00:37:57.000]  31節已經很寶貴了
[00:37:57.000 --> 00:37:59.000]  但你從第一節看下去的時候
[00:37:59.000 --> 00:38:01.000]  你會得到很多東西
[00:38:01.000 --> 00:38:07.000]  我希望我們不只是有人有安慰的訊息
[00:38:07.000 --> 00:38:12.000]  而是今天我們要記得當年的施濟若罕
[00:38:12.000 --> 00:38:16.000]  他引用以賽亞的說法
[00:38:16.000 --> 00:38:19.000]  他去修籍主的路
[00:38:19.500 --> 00:38:23.000]  我們是不是今天都需要多些施濟若罕呢
[00:38:23.000 --> 00:38:24.000]  對不對
[00:38:24.000 --> 00:38:27.000]  你要多些施濟若罕 多些以賽亞
[00:38:27.000 --> 00:38:29.000]  你才可以幫到更多的人
[00:38:29.000 --> 00:38:30.000]  對不對
[00:38:30.000 --> 00:38:35.000]  現在我們是需要去想一個問題
[00:38:35.000 --> 00:38:38.000]  神有沒有感動你
[00:38:38.000 --> 00:38:40.000]  做這個角色呢
[00:38:40.000 --> 00:38:41.000]  是不是
[00:38:41.000 --> 00:38:45.000]  我們自己裡面的東西清了沒有呢
[00:38:45.000 --> 00:38:47.000]  我們有很多東西被困住
[00:38:47.000 --> 00:38:48.000]  清了沒有呢
[00:38:48.500 --> 00:38:50.000]  我們一起同心祈禱
[00:38:50.000 --> 00:38:53.000]  我們天父上帝
[00:38:53.000 --> 00:38:56.000]  我們再一次的來到你的面前
[00:38:56.000 --> 00:39:00.000]  我們懇求你讓我們所得到的
[00:39:00.000 --> 00:39:04.000]  是從聖經裡面而來的那種安慰
[00:39:04.000 --> 00:39:06.000]  你改變我們的思維
[00:39:06.000 --> 00:39:10.000]  你讓我們看見我們平日看不到的東西
[00:39:10.000 --> 00:39:12.000]  我們懇求主
[00:39:12.000 --> 00:39:17.000]  你將這種我們用錢買不到回來的那種福分
[00:39:17.500 --> 00:39:19.000]  賜給我們
[00:39:19.000 --> 00:39:22.000]  讓我們無論是什麼年紀
[00:39:22.000 --> 00:39:26.000]  我們都會感覺到生命充滿著力量
[00:39:26.000 --> 00:39:29.000]  我們不疲乏 不困倦
[00:39:29.000 --> 00:39:31.000]  不是因為我們自己本事
[00:39:31.000 --> 00:39:36.000]  而是因為你是那位不疲乏 不困倦的神
[00:39:36.000 --> 00:39:40.000]  讓我們的心和你有聯繫
[00:39:40.000 --> 00:39:43.000]  我們等候你 仰望你
[00:39:43.000 --> 00:39:46.000]  讓我們能夠真正的體驗到
[00:39:46.500 --> 00:39:49.000]  在一個變幻的世代
[00:39:49.000 --> 00:39:51.000]  我們最重要的
[00:39:51.000 --> 00:39:54.000]  不是在地上有什麼保障
[00:39:54.000 --> 00:39:58.000]  而是我們能夠親近到我們的神
[00:39:58.000 --> 00:40:02.000]  你是會很重視我們每一隻小羊
[00:40:02.000 --> 00:40:06.000]  你親自的來將我們抱在懷中
[00:40:06.000 --> 00:40:09.000]  你去安慰我們 沒讓我們
[00:40:09.000 --> 00:40:11.000]  你都使用以塞亞
[00:40:11.000 --> 00:40:14.000]  你都使用施洗約翰
[00:40:14.500 --> 00:40:16.000]  去祝福地上的教會
[00:40:16.000 --> 00:40:21.000]  都能夠好像以塞亞和施洗約翰一樣
[00:40:21.000 --> 00:40:25.000]  去勇敢的 大聲的宣講
[00:40:25.000 --> 00:40:28.000]  宣告你是神 你是樹
[00:40:28.000 --> 00:40:32.000]  我們的祈禱奉耶穌基督的名 阿們

