
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:56:46.000 --> 00:56:48.000]  他最重要的
[00:56:48.000 --> 00:56:49.000]  最重要的
[00:56:49.000 --> 00:56:51.000]  是在神的面前
[00:56:51.000 --> 00:56:53.000]  就是基督的面前
[00:56:53.000 --> 00:56:55.000]  行事為人
[00:56:55.000 --> 00:56:58.000]  幫助和侍奉港道在內
[00:56:58.000 --> 00:57:00.000]  另外一方面
[00:57:00.000 --> 00:57:03.000]  他也要對付
[00:57:03.000 --> 00:57:06.000]  那些只是看外貌
[00:57:06.000 --> 00:57:11.000]  不憑內心的人
[00:57:11.000 --> 00:57:14.000]  所以給他們一些外貌
[00:57:14.000 --> 00:57:15.000]  給他們看
[00:57:15.000 --> 00:57:21.000]  是這個意思
[00:57:21.000 --> 00:57:26.000]  所以保羅是將內心和外貌配合
[00:57:26.000 --> 00:57:28.000]  他知道內心
[00:57:28.000 --> 00:57:31.000]  但是他不忽略外貌
[00:57:31.000 --> 00:57:33.000]  教會也是這樣
[00:57:33.000 --> 00:57:35.000]  我們最重要是對神
[00:57:35.000 --> 00:57:37.000]  但是對人怎麼樣
[00:57:37.000 --> 00:57:40.000]  我們的外貌表現怎麼樣
[00:57:40.000 --> 00:57:41.000]  人家看到我們
[00:57:41.000 --> 00:57:46.000]  第一感覺是什麼
[00:57:46.000 --> 00:57:49.000]  他們的第一印象是什麼
[00:57:49.000 --> 00:57:51.000]  很重要
[00:57:51.000 --> 00:57:55.000]  所以我們都要為主
[00:57:55.000 --> 00:58:02.000]  擺出一個表現
[00:58:02.000 --> 00:58:05.000]  這是值得我們注意的
[00:58:05.000 --> 00:58:10.000]  我們完全不理外表
[00:58:10.000 --> 00:58:13.000]  因為我們所面對的人
[00:58:13.000 --> 00:58:17.000]  他們的了解程度上不同
[00:58:17.000 --> 00:58:20.000]  要迎合他們的水準
[00:58:20.000 --> 00:58:22.000]  他們的了解力
[00:58:22.000 --> 00:58:23.000]  他們的著眼點
[00:58:23.000 --> 00:58:27.000]  來為主做有效的辯證
[00:58:27.000 --> 00:58:29.000]  是這個意思
[00:58:29.000 --> 00:58:31.000]  我們再看
[00:58:31.000 --> 00:58:33.000]  保羅
[00:58:33.000 --> 00:58:35.000]  他是反自由的
[00:58:35.000 --> 00:58:37.000]  反權利的
[00:58:37.000 --> 00:58:43.000]  他願意放棄自己一切的權利
[00:58:43.000 --> 00:58:44.000]  但是另一方面
[00:58:44.000 --> 00:58:48.000]  他是反自由的
[00:58:48.000 --> 00:58:51.000]  他是反自由的
[00:58:51.000 --> 00:58:55.000]  他超越權利自由
[00:58:55.000 --> 00:59:00.000]  他又超越反自由
[00:59:00.000 --> 00:59:03.000]  他又超越林鄭的九章
[00:59:03.000 --> 00:59:07.000]  他原本有什麼權利
[00:59:07.000 --> 00:59:09.000]  結婚的權利
[00:59:09.000 --> 00:59:12.000]  用福音養生的權利
[00:59:12.000 --> 00:59:13.000]  但是他說
[00:59:13.000 --> 00:59:15.000]  你這一切的權利我不用
[00:59:15.000 --> 00:59:17.000]  為了福音的緣故
[00:59:17.000 --> 00:59:19.000]  我放棄
[00:59:19.000 --> 00:59:23.000]  但是他有使用
[00:59:23.000 --> 00:59:24.000]  什麼時候
[00:59:24.000 --> 00:59:26.000]  這個例子
[00:59:26.000 --> 00:59:28.000]  第二章25節
[00:59:28.000 --> 00:59:32.000]  他受審問的時候
[00:59:32.000 --> 00:59:34.000]  那些審問他的人
[00:59:34.000 --> 00:59:37.000]  用不合理的方式對待他
[00:59:37.000 --> 00:59:39.000]  他就說
[00:59:39.000 --> 00:59:41.000]  我這個人是羅馬人
[00:59:41.000 --> 00:59:44.000]  是羅馬公民
[00:59:44.000 --> 00:59:50.000]  要符合羅馬法律的方式來對待我
[00:59:50.000 --> 00:59:55.000]  他原本是放棄了一切的權利自由
[00:59:55.000 --> 00:59:57.000]  包括他的羅馬籍
[00:59:57.000 --> 01:00:01.000]  羅馬公民的權利在內
[01:00:01.000 --> 01:00:05.000]  第二章他拿出來用
[01:00:05.000 --> 01:00:11.000]  所以他們就改變審問他的方式
[01:00:11.000 --> 01:00:13.000]  他就去了羅馬
[01:00:13.000 --> 01:00:16.000]  到了羅馬
[01:00:16.000 --> 01:00:19.000]  他原本是希望去羅馬的
[01:00:19.000 --> 01:00:23.000]  第二章是用公費送他去
[01:00:23.000 --> 01:00:25.000]  羅馬政府出公費
[01:00:25.000 --> 01:00:27.000]  出錢送他去
[01:00:27.000 --> 01:00:29.000]  不用他自己出
[01:00:29.000 --> 01:00:31.000]  是用綠幣的
[01:00:31.000 --> 01:00:32.000]  他去了
[01:00:32.000 --> 01:00:39.000]  審問是用這樣的方法來對待他
[01:00:39.000 --> 01:00:44.000]  我們有個自行
[01:00:44.000 --> 01:00:46.000]  我們願意放棄
[01:00:46.000 --> 01:00:49.000]  我們一切的權利
[01:00:49.000 --> 01:00:50.000]  自由
[01:00:50.000 --> 01:00:53.000]  為止不自由
[01:00:53.000 --> 01:00:57.000]  最後得到不自由的自由
[01:00:57.000 --> 01:00:59.000]  最高的自由
[01:00:59.000 --> 01:01:03.000]  永恆的自由
[01:01:03.000 --> 01:01:07.000]  這樣超越的水平在哪裡
[01:01:07.000 --> 01:01:11.000]  我們看九章臨前
[01:01:11.000 --> 01:01:15.000]  九章22、23
[01:01:15.000 --> 01:01:23.000]  一個五穀秋雨的成名
[01:01:23.000 --> 01:01:26.000]  像軟弱的人我就做軟弱的人
[01:01:26.000 --> 01:01:28.000]  我要得軟弱的人
[01:01:28.000 --> 01:01:30.000]  像什麼樣的人我就做什麼樣的人
[01:01:30.000 --> 01:01:33.000]  無論如何總要救些人
[01:01:33.000 --> 01:01:37.000]  凡我所行的都是為福音的緣故
[01:01:37.000 --> 01:01:41.000]  要與人同得這福音的好處
[01:01:41.000 --> 01:01:44.000]  無論如何
[01:01:44.000 --> 01:01:47.000]  無論是自由還是不自由
[01:01:47.000 --> 01:01:50.000]  總要救些人
[01:01:50.000 --> 01:01:56.000]  凡我所行的都是為福音的緣故
[01:01:56.000 --> 01:02:00.000]  要與人同得這福音的好處
[01:02:00.000 --> 01:02:08.000]  這是最高的永恆境界
[01:02:08.000 --> 01:02:11.000]  無論他怎樣做
[01:02:11.000 --> 01:02:14.000]  他都有這個原則
[01:02:14.000 --> 01:02:19.000]  與他人分享神的恩典之愛
[01:02:19.000 --> 01:02:29.000]  所以保羅寧真的有一個心不可拆的深度
[01:02:29.000 --> 01:02:34.000]  原因就是他有一個根在這裡
[01:02:34.000 --> 01:02:42.000]  這個根就是連到神的愛、神的旨意、神的道裡面去
[01:02:42.000 --> 01:02:45.000]  將他的根紮在這裡
[01:02:45.000 --> 01:02:47.000]  紮得深
[01:02:47.000 --> 01:02:56.000]  就令到他活潑、自由、超越
[01:02:56.000 --> 01:03:01.000]  好,今晚我就停止在這裡
[01:03:01.000 --> 01:03:08.000]  明晚我想講的是《聖經》裡面的榜樣
[01:03:08.000 --> 01:03:10.000]  華語原則
[01:03:10.000 --> 01:03:18.000]  明晚我就講歷史裡面的例子
[01:03:18.000 --> 01:03:24.000]  還有今天的時代的例子
[01:03:24.000 --> 01:03:26.000]  我要問大家
[01:03:26.000 --> 01:03:35.000]  明晚聽我用廣東話講有困難的請舉手
[01:03:35.000 --> 01:03:38.000]  不用客氣
[01:03:38.000 --> 01:03:41.000]  好像沒有人舉手
[01:03:41.000 --> 01:03:43.000]  如果這樣
[01:03:43.000 --> 01:03:51.000]  明晚我是不是還要用廣東話講呢?
[01:03:51.000 --> 01:03:56.000]  謝謝
[01:03:56.000 --> 01:04:03.000]  明晚跟大家一起思想、聯手
[01:04:03.000 --> 01:04:07.000]  請大家為眾神多多待兜
[01:04:07.000 --> 01:04:10.000]  我們低頭,祈禱
[01:04:10.000 --> 01:04:14.000]  天父,我們感謝你
[01:04:14.000 --> 01:04:20.000]  我們敬拜你,因為你是賀德偉的偉大高僧
[01:04:20.000 --> 01:04:24.000]  我們敬愛你,因為你是我們的慈愛
[01:04:24.000 --> 01:04:29.000]  我們敬愛你,因為你是公義深深判的主
[01:04:29.000 --> 01:04:32.000]  我們一切不是自己衡量自己
[01:04:32.000 --> 01:04:36.000]  是你的道來衡量我們
[01:04:36.000 --> 01:04:39.000]  求主幫助我們
[01:04:39.000 --> 01:04:45.000]  有熟練的了解智慧、有謙卑的心態
[01:04:45.000 --> 01:04:48.000]  來做法院士學習
[01:04:48.000 --> 01:04:53.000]  來放暢我們的性智、量度
[01:04:53.000 --> 01:04:58.000]  來加深我們的學習
[01:04:58.000 --> 01:05:02.000]  讓我們大開眼睛,周圍看
[01:05:02.000 --> 01:05:06.000]  我們趨勢學習,快悟式學習
[01:05:06.000 --> 01:05:11.000]  要求主在這個時代帶領我們正確道路
[01:05:11.000 --> 01:05:16.000]  一方面我們要求主持守絕對的信仰
[01:05:16.000 --> 01:05:22.000]  另外一方面,求主幫助我們活潑地面對時代的一切問題
[01:05:22.000 --> 01:05:29.000]  求主將我們帶入自己的旨意當中
[01:05:29.000 --> 01:05:35.000]  我們有才的,求主來改正、趨勢改正
[01:05:35.000 --> 01:05:41.000]  我們這樣願望祈求感謝奉主耶穌基督的聖名
[01:05:41.000 --> 01:05:43.000]  ( ̄▽ ̄)
[01:05:43.000 --> 01:05:45.000]  (字幕製作:貝爾)

