
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:37:39.000 --> 00:37:41.000]  你統籌我們來幫你
[00:37:41.000 --> 00:37:44.000]  大家都很明白
[00:37:44.000 --> 00:37:47.000]  我就呼召那些人
[00:37:47.000 --> 00:37:49.000]  我一個人怎麼拆那些鐵枝
[00:37:49.000 --> 00:37:50.000]  爛窗
[00:37:50.000 --> 00:37:52.000]  怎麼整
[00:37:52.000 --> 00:37:53.000]  當然是約人
[00:37:53.000 --> 00:37:54.000]  發覺
[00:37:54.000 --> 00:37:57.000]  為什麼我們分工的時候
[00:37:57.000 --> 00:37:59.000]  大家都很豪氣
[00:37:59.000 --> 00:38:01.000]  為什麼我們約人的時候
[00:38:01.000 --> 00:38:03.000]  好像經常都約不齊
[00:38:03.000 --> 00:38:04.000]  結果
[00:38:04.000 --> 00:38:05.000]  最後
[00:38:05.000 --> 00:38:07.000]  我去找外援
[00:38:07.000 --> 00:38:09.000]  找了我一個同學來幫忙
[00:38:09.000 --> 00:38:12.000]  我還記得他連牛仔褲都弄壞了
[00:38:12.000 --> 00:38:14.000]  那時候他還沒信主
[00:38:14.000 --> 00:38:16.000]  他現在正在回某間教會
[00:38:16.000 --> 00:38:18.000]  我都很擔心
[00:38:18.000 --> 00:38:20.000]  他會不會因為我
[00:38:20.000 --> 00:38:24.000]  去幫我搬台搬椅搬垃圾
[00:38:24.000 --> 00:38:31.000]  他從此就覺得教會是很笨的
[00:38:31.000 --> 00:38:33.000]  誰知道神就使用他
[00:38:33.000 --> 00:38:35.000]  我這樣說
[00:38:35.000 --> 00:38:39.000]  我都會經歷這些事
[00:38:39.000 --> 00:38:41.000]  如果你有類似的經歷
[00:38:41.000 --> 00:38:43.000]  我都很明白
[00:38:43.000 --> 00:38:44.000]  我就會問
[00:38:44.000 --> 00:38:46.000]  說的時候個個都很豪氣
[00:38:46.000 --> 00:38:48.000]  做的時候不見了影子
[00:38:48.000 --> 00:38:49.000]  我都會想
[00:38:49.000 --> 00:38:51.000]  是不是這樣做
[00:38:51.000 --> 00:38:54.000]  所以在那個階段的時候
[00:38:54.000 --> 00:38:56.000]  我都有很多不滿
[00:38:56.000 --> 00:38:58.000]  我認為這樣都可以
[00:38:58.000 --> 00:39:00.000]  現在這樣當然成熟了很多
[00:39:00.000 --> 00:39:03.000]  知道你傻仔
[00:39:03.000 --> 00:39:05.000]  你當然不要接那個位
[00:39:05.000 --> 00:39:08.000]  你去接到時候做招待的
[00:39:08.000 --> 00:39:10.000]  你接那些做什麼
[00:39:10.000 --> 00:39:12.000]  這個是我現在的智慧
[00:39:12.000 --> 00:39:14.000]  但就算你接
[00:39:14.000 --> 00:39:16.000]  你都要多一個人來做
[00:39:16.000 --> 00:39:18.000]  這些不說了
[00:39:18.000 --> 00:39:20.000]  但是我想說
[00:39:20.000 --> 00:39:24.000]  其實我們每個人多多少少都有一些經歷
[00:39:24.000 --> 00:39:26.000]  你在侍奉的過程中
[00:39:26.000 --> 00:39:28.000]  你會有經歷
[00:39:28.000 --> 00:39:30.000]  在你的信仰中有經歷
[00:39:30.000 --> 00:39:32.000]  不過我想說
[00:39:32.000 --> 00:39:34.000]  行動起來
[00:39:34.000 --> 00:39:37.000]  你有沒有處理這些經歷
[00:39:37.000 --> 00:39:39.000]  我剛才說給你聽很輕鬆
[00:39:39.000 --> 00:39:41.000]  其實我已經忘記了
[00:39:41.000 --> 00:39:43.000]  其實我已經毫無憤怒
[00:39:43.000 --> 00:39:44.000]  你明不明
[00:39:44.000 --> 00:39:48.000]  但是如果我們在我們的記憶中
[00:39:48.000 --> 00:39:51.000]  有一些東西令你覺得卡住
[00:39:51.000 --> 00:39:53.000]  其實都不是一件好事
[00:39:53.000 --> 00:39:57.000]  是會阻礙你去發揮
[00:39:57.000 --> 00:40:00.000]  阻礙你去投入
[00:40:00.000 --> 00:40:02.000]  坦白說
[00:40:02.000 --> 00:40:05.000]  其實我是很知道人性的軟弱
[00:40:05.000 --> 00:40:09.000]  和在教會裏面的那種活動的表現生態
[00:40:09.000 --> 00:40:11.000]  我又舉個例子給你聽
[00:40:11.000 --> 00:40:15.000]  我以前在教會是宣教士辦的
[00:40:15.000 --> 00:40:17.000]  是西人宣教士
[00:40:17.000 --> 00:40:21.000]  師母很喜歡關心人
[00:40:21.000 --> 00:40:23.000]  因為人數不多
[00:40:23.000 --> 00:40:25.000]  二十多三十個人
[00:40:25.000 --> 00:40:28.000]  他很留心每次崇拜誰人沒有來
[00:40:28.000 --> 00:40:32.000]  他會在那個星期後誰人沒有來
[00:40:32.000 --> 00:40:34.000]  他會打電話去問候下人
[00:40:34.000 --> 00:40:42.000]  我發覺我一次是忘記和師母告別
[00:40:42.000 --> 00:40:44.000]  我在那裏的
[00:40:44.000 --> 00:40:46.000]  不過我沒有和她拜拜
[00:40:46.000 --> 00:40:48.000]  然後她的電話到了
[00:40:48.000 --> 00:40:51.000]  其實你這麼關心我是好
[00:40:51.000 --> 00:40:53.000]  不過我不是很想
[00:40:53.000 --> 00:40:55.000]  下一次回去教會我就聰明了
[00:40:55.000 --> 00:40:57.000]  我臨走和師母
[00:40:57.000 --> 00:40:59.000]  我故意在她面前兜兜兜
[00:40:59.000 --> 00:41:01.000]  師母再見了
[00:41:01.000 --> 00:41:03.000]  這些年輕人的時候是這樣
[00:41:03.000 --> 00:41:06.000]  我不想你再經常這樣來關心我
[00:41:06.000 --> 00:41:07.000]  你明白嗎
[00:41:07.000 --> 00:41:08.000]  有些人是不喜歡的
[00:41:08.000 --> 00:41:10.000]  我是很怕的
[00:41:10.000 --> 00:41:14.000]  所以我又知道弟兄姊妹的表現
[00:41:14.000 --> 00:41:16.000]  他們的動作是甚麼含義
[00:41:16.000 --> 00:41:18.000]  在你面前仰仰之後
[00:41:18.000 --> 00:41:22.000]  謝牧師我今早見到你了
[00:41:22.000 --> 00:41:24.000]  你不用來問候我
[00:41:24.000 --> 00:41:25.000]  你明白嗎
[00:41:25.000 --> 00:41:27.000]  我是不想這麼多
[00:41:27.000 --> 00:41:29.000]  其實心知肚明
[00:41:29.000 --> 00:41:30.000]  不用你這麼張揚
[00:41:30.000 --> 00:41:32.000]  拜拜都不用這麼明顯
[00:41:32.000 --> 00:41:34.000]  你的動機很明顯是想人知道你到了
[00:41:34.000 --> 00:41:36.000]  打了卡
[00:41:36.000 --> 00:41:38.000]  我這些一眼看得出
[00:41:38.000 --> 00:41:39.000]  另外一些
[00:41:39.000 --> 00:41:40.000]  當我去
[00:41:40.000 --> 00:41:42.000]  剛才這樣說
[00:41:42.000 --> 00:41:43.000]  經歷了那些事情的時候
[00:41:43.000 --> 00:41:45.000]  我又想隱藏一下自己
[00:41:45.000 --> 00:41:48.000]  我都是沒有力量
[00:41:48.000 --> 00:41:49.000]  我又很明白
[00:41:49.000 --> 00:41:50.000]  有些弟兄姊妹
[00:41:50.000 --> 00:41:53.000]  上教會盡量隱性賣命
[00:41:53.000 --> 00:41:55.000]  其實她很厲害
[00:41:55.000 --> 00:41:57.000]  她以前是很能幹的
[00:41:57.000 --> 00:41:58.000]  不過她說
[00:41:58.000 --> 00:42:00.000]  我都是受傷的小鳥
[00:42:00.000 --> 00:42:03.000]  我都不想再出江湖了
[00:42:03.000 --> 00:42:04.000]  你明白嗎
[00:42:04.000 --> 00:42:06.000]  我去到發現兩下
[00:42:06.000 --> 00:42:08.000]  原來自己人來的
[00:42:08.000 --> 00:42:09.000]  我當年也是這樣
[00:42:09.000 --> 00:42:11.000]  所以我不會煩你
[00:42:11.000 --> 00:42:13.000]  我不會去騷擾你
[00:42:13.000 --> 00:42:15.000]  我很想說
[00:42:15.000 --> 00:42:18.000]  其實我遇過不少弟兄姊妹
[00:42:18.000 --> 00:42:21.000]  當然我不會刻意去挑起她的東西
[00:42:21.000 --> 00:42:23.000]  但是我會想說
[00:42:23.000 --> 00:42:25.000]  行動的準備
[00:42:25.000 --> 00:42:27.000]  我是一個足球員
[00:42:27.000 --> 00:42:28.000]  我受傷之後
[00:42:28.000 --> 00:42:30.000]  我都想出球場
[00:42:30.000 --> 00:42:32.000]  你明白嗎
[00:42:32.000 --> 00:42:33.000]  我是夢想去球場
[00:42:33.000 --> 00:42:34.000]  我現在都想的
[00:42:34.000 --> 00:42:36.000]  我受了傷現在出不了人
[00:42:36.000 --> 00:42:38.000]  等於一個運動員
[00:42:38.000 --> 00:42:39.000]  你受了傷
[00:42:39.000 --> 00:42:41.000]  你都想再去比賽
[00:42:41.000 --> 00:42:44.000]  你不會甘心在牆邊
[00:42:44.000 --> 00:42:45.000]  同不同意嗎
[00:42:45.000 --> 00:42:48.000]  所以我很希望我們的弟兄姊妹
[00:42:48.000 --> 00:42:49.000]  行動起來
[00:42:49.000 --> 00:42:51.000]  不是叫口號
[00:42:51.000 --> 00:42:56.000]  而是說如果你們有各類各類的
[00:42:56.000 --> 00:42:58.000]  你的經歷
[00:42:58.000 --> 00:43:00.000]  你的感受
[00:43:00.000 --> 00:43:01.000]  任何大道理
[00:43:01.000 --> 00:43:02.000]  你不是沒聽過的
[00:43:02.000 --> 00:43:05.000]  培靈會這些都不知道去過多少次
[00:43:05.000 --> 00:43:08.000]  但是為什麼你仍然選擇
[00:43:08.000 --> 00:43:13.000]  做一個抽離的弟兄姊妹呢
[00:43:13.000 --> 00:43:15.000]  這樣大家就明白了
[00:43:15.000 --> 00:43:17.000]  我不知道可以說什麼給你聽
[00:43:17.000 --> 00:43:20.000]  不過我只想說
[00:43:20.000 --> 00:43:23.000]  這個比喻告訴我們
[00:43:23.000 --> 00:43:28.000]  機會不會經常在等我們
[00:43:28.000 --> 00:43:30.000]  或者這樣說
[00:43:30.000 --> 00:43:33.000]  上帝做事是不需要我們
[00:43:33.000 --> 00:43:36.000]  我也不是什麼特別的人
[00:43:36.000 --> 00:43:39.000]  只不過上帝做事
[00:43:39.000 --> 00:43:41.000]  有機會預了我一份
[00:43:41.000 --> 00:43:42.000]  這樣說吧
[00:43:42.000 --> 00:43:45.000]  其實如果上帝做事預了你一份
[00:43:45.000 --> 00:43:47.000]  你的想法是怎樣呢
[00:43:47.000 --> 00:43:49.000]  你的想法會是
[00:43:49.000 --> 00:43:54.000]  上帝你是不是想多了
[00:43:54.000 --> 00:43:56.000]  其實我不是很想做的
[00:43:56.000 --> 00:43:57.000]  還是說
[00:43:57.000 --> 00:44:00.000]  上帝做事預了我一份
[00:44:00.000 --> 00:44:02.000]  其實我很光榮
[00:44:02.000 --> 00:44:05.000]  究竟你的選擇是哪一種呢
[00:44:05.000 --> 00:44:06.000]  你明白我的意思嗎
[00:44:06.000 --> 00:44:07.000]  好了
[00:44:07.000 --> 00:44:11.000]  我知道我不想說太長了
[00:44:11.000 --> 00:44:13.000]  但總的來說
[00:44:13.000 --> 00:44:16.000]  現在是做事的時期
[00:44:16.000 --> 00:44:19.000]  我今天其實是不經意
[00:44:19.000 --> 00:44:22.000]  答應了另一次港島
[00:44:22.000 --> 00:44:25.000]  我去得很勇猛的原因就是這樣
[00:44:25.000 --> 00:44:27.000]  我下午四點半
[00:44:27.000 --> 00:44:32.000]  就會用Zoom去幫德國一間華人教會港島
[00:44:32.000 --> 00:44:35.000]  初時我跟肥沙他們說
[00:44:35.000 --> 00:44:37.000]  可不可以借用這裡
[00:44:37.000 --> 00:44:41.000]  全都很看得起就來
[00:44:41.000 --> 00:44:43.000]  其實那個教會是五點鐘崇拜
[00:44:43.000 --> 00:44:46.000]  四點半我要去試音
[00:44:46.000 --> 00:44:48.000]  很嚴格的
[00:44:48.000 --> 00:44:51.000]  提早半個小時來搞事
[00:44:51.000 --> 00:44:54.000]  我想五點鐘說到六點多都還沒下班
[00:44:54.000 --> 00:44:56.000]  這樣會阻礙人吃飯
[00:44:56.000 --> 00:44:58.000]  還有我要回長洲
[00:44:58.000 --> 00:45:00.000]  這樣搞得我有事
[00:45:00.000 --> 00:45:03.000]  這裡的傳道人又收不到工
[00:45:03.000 --> 00:45:06.000]  所以我就轉了另一個方法
[00:45:06.000 --> 00:45:11.000]  我想說為什麼我去年太勇猛的原因
[00:45:11.000 --> 00:45:13.000]  我覺得應該多做點事
[00:45:13.000 --> 00:45:15.000]  但我自己不懂得收掣
[00:45:15.000 --> 00:45:17.000]  但我想說
[00:45:17.000 --> 00:45:19.000]  你有沒有想過原來疫情期間
[00:45:19.000 --> 00:45:23.000]  你可以用Zoom去很多地方港島
[00:45:23.000 --> 00:45:25.000]  我真的有做過不是假的
[00:45:25.000 --> 00:45:30.000]  我去年都試過幫德國好幾個城市港島
[00:45:30.000 --> 00:45:33.000]  我幫英國的Stock on Trench
[00:45:33.000 --> 00:45:35.000]  史督城教會港島
[00:45:35.000 --> 00:45:37.000]  我幫愛丁堡的教會港島
[00:45:37.000 --> 00:45:39.000]  我幫法國Toulouse的教會港島
[00:45:39.000 --> 00:45:41.000]  用普通話的
[00:45:41.000 --> 00:45:43.000]  我從來沒有想過有這個機會
[00:45:43.000 --> 00:45:45.000]  你明不明
[00:45:45.000 --> 00:45:47.000]  以前你要搭飛機過去
[00:45:47.000 --> 00:45:49.000]  現在你不用你抽時間
[00:45:49.000 --> 00:45:51.000]  我試過最晚那次一點半
[00:45:51.000 --> 00:45:53.000]  他要教主日學
[00:45:53.000 --> 00:45:55.000]  那些點多鐘
[00:45:55.000 --> 00:45:57.000]  沒所謂在宿舍講完睡覺
[00:45:57.000 --> 00:46:00.000]  現在的機會就在我們面前
[00:46:00.000 --> 00:46:02.000]  你做還是不做
[00:46:02.000 --> 00:46:04.000]  當然我們不可以要求每間教會
[00:46:04.000 --> 00:46:06.000]  你都要擁抱所有的東西
[00:46:06.000 --> 00:46:08.000]  你沒可能的
[00:46:08.000 --> 00:46:10.000]  但我會覺得
[00:46:10.000 --> 00:46:12.000]  我覺得可以做就盡做
[00:46:12.000 --> 00:46:14.000]  這是我去年的想法
[00:46:14.000 --> 00:46:16.000]  所以就
[00:46:16.000 --> 00:46:18.000]  自己不知不覺
[00:46:18.000 --> 00:46:20.000]  接了很多單件回來
[00:46:20.000 --> 00:46:22.000]  但我想說
[00:46:22.000 --> 00:46:24.000]  我會將這個體驗和大家分享
[00:46:24.000 --> 00:46:26.000]  機會是擺在你們面前的
[00:46:26.000 --> 00:46:30.000]  每個弟兄姊妹都可以為神做事
[00:46:30.000 --> 00:46:34.000]  我希望你們有這個心態
[00:46:34.000 --> 00:46:36.000]  從這個故事這個比喻裡面
[00:46:36.000 --> 00:46:38.000]  你學聰明的同類
[00:46:38.000 --> 00:46:40.000]  你好好預備你自己
[00:46:40.000 --> 00:46:42.000]  心態上預備自己
[00:46:42.000 --> 00:46:44.000]  認知上預備自己
[00:46:44.000 --> 00:46:46.000]  行動上預備自己
[00:46:46.000 --> 00:46:50.000]  好好的在這個疫情之後
[00:46:50.000 --> 00:46:52.000]  好好地生活
[00:46:52.000 --> 00:46:54.000]  好好地把時間
[00:46:54.000 --> 00:46:56.000]  發揮如光如熱
[00:46:56.000 --> 00:46:58.000]  發揮如光如熱
[00:46:58.000 --> 00:47:00.000]  我想用這四個字都很對
[00:47:00.000 --> 00:47:02.000]  我們一起同心祈禱
[00:47:02.000 --> 00:47:04.000]  我們天父上帝
[00:47:04.000 --> 00:47:06.000]  我們向你禱告
[00:47:06.000 --> 00:47:10.000]  因為你自己就是差遣我們的神
[00:47:10.000 --> 00:47:12.000]  是你要做這個時候
[00:47:12.000 --> 00:47:14.000]  去更新去復興的工作
[00:47:14.000 --> 00:47:16.000]  我們看到很多的人
[00:47:16.000 --> 00:47:20.000]  他的人生有很多的困難
[00:47:20.000 --> 00:47:22.000]  他們找不到他的目標
[00:47:22.000 --> 00:47:26.000]  他們雖然有好的發展
[00:47:26.000 --> 00:47:28.000]  但是內心很空虛很空洞
[00:47:28.000 --> 00:47:30.000]  因為他們沒有神
[00:47:30.000 --> 00:47:34.000]  如果神你差遣我們
[00:47:34.000 --> 00:47:36.000]  去做這些工作的時候
[00:47:36.000 --> 00:47:38.000]  如果我們的內心
[00:47:38.000 --> 00:47:40.000]  是有這些掙扎的時候
[00:47:40.000 --> 00:47:42.000]  有很重的擔子的時候
[00:47:42.000 --> 00:47:46.000]  就求你預備我們的心
[00:47:46.000 --> 00:47:48.000]  從同類的比喻裡面
[00:47:48.000 --> 00:47:50.000]  來去得到教訓
[00:47:50.000 --> 00:47:54.000]  我們真的要在心態上調整
[00:47:54.000 --> 00:47:56.000]  在知識上要調整
[00:47:56.000 --> 00:47:58.000]  在行動上要調整
[00:47:58.000 --> 00:48:02.000]  讓我們真的能夠不枉此生
[00:48:02.000 --> 00:48:04.000]  我們好好地在你的面前
[00:48:04.000 --> 00:48:06.000]  去領受你的召命
[00:48:06.000 --> 00:48:08.000]  去做你要我們做的工作
[00:48:08.000 --> 00:48:10.000]  我們願意你的靈
[00:48:10.000 --> 00:48:12.000]  在我們當中心裡面去工作
[00:48:12.000 --> 00:48:14.000]  或許我們心底裡面
[00:48:14.000 --> 00:48:16.000]  有不少的那些困鎖
[00:48:16.000 --> 00:48:18.000]  或者是那些不開心的事
[00:48:18.000 --> 00:48:22.000]  但是我們的主願意你
[00:48:22.000 --> 00:48:24.000]  首先來處理我們內心的困擾
[00:48:24.000 --> 00:48:28.000]  讓我們心裡面充滿你自己的愛
[00:48:28.000 --> 00:48:30.000]  充滿著你自己的力量
[00:48:30.000 --> 00:48:34.000]  讓我們真的把握我們每一天
[00:48:34.000 --> 00:48:36.000]  因為我們真的不知道
[00:48:36.000 --> 00:48:38.000]  我們活在這個地上的日子
[00:48:38.000 --> 00:48:40.000]  是有多久
[00:48:40.000 --> 00:48:42.000]  我們也知道
[00:48:42.000 --> 00:48:44.000]  沒有人可以有把握
[00:48:44.000 --> 00:48:46.000]  一個疫情可以將一個健康的人
[00:48:46.000 --> 00:48:48.000]  奪去他的生命
[00:48:48.000 --> 00:48:50.000]  我們求主
[00:48:50.000 --> 00:48:52.000]  讓我們有這種心智
[00:48:52.000 --> 00:48:54.000]  好好地珍惜在世的日子
[00:48:54.000 --> 00:48:56.000]  來做神你的工作
[00:48:56.000 --> 00:48:58.000]  我們的祈禱是奉耶穌基督的名
[00:48:58.000 --> 00:49:00.000]  阿們

