
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:33:49.000 --> 00:33:53.000]  就像我們今天很多人都有寵物
[00:33:53.000 --> 00:33:56.000]  你的寵物也認識你
[00:33:56.000 --> 00:33:57.000]  知道你什麼時候放食物給牠
[00:33:57.000 --> 00:33:58.000]  或者你來到
[00:33:58.000 --> 00:34:00.000]  牠會來哄你
[00:34:00.000 --> 00:34:04.000]  但是神的子民卻不認識
[00:34:04.000 --> 00:34:05.000]  不認識就是沒有關係
[00:34:05.000 --> 00:34:06.000]  和神沒有關係
[00:34:06.000 --> 00:34:07.000]  不留心
[00:34:07.000 --> 00:34:09.000]  猶太人不認識神
[00:34:09.000 --> 00:34:10.000]  那你可以問
[00:34:10.000 --> 00:34:12.000]  為什麼神的選民都不認識神
[00:34:12.000 --> 00:34:13.000]  你不明白
[00:34:13.000 --> 00:34:15.000]  神是選民
[00:34:15.000 --> 00:34:17.000]  是精銳部隊
[00:34:17.000 --> 00:34:19.000]  第四節就說
[00:34:19.000 --> 00:34:21.000]  犯罪的國民
[00:34:21.000 --> 00:34:23.000]  擔著罪孽的百姓
[00:34:23.000 --> 00:34:25.000]  行惡的族類
[00:34:25.000 --> 00:34:26.000]  敗壞的兒女
[00:34:26.000 --> 00:34:28.000]  他們利器也和華
[00:34:28.000 --> 00:34:30.000]  藐視以色列的聖者
[00:34:30.000 --> 00:34:31.000]  與他生疏
[00:34:31.000 --> 00:34:33.000]  往後退步
[00:34:33.000 --> 00:34:35.000]  這一番說話
[00:34:35.000 --> 00:34:38.000]  如果我們用今天的語言去說
[00:34:38.000 --> 00:34:43.000]  其實我沒有什麼回教會崇拜
[00:34:43.000 --> 00:34:45.000]  我又沒有什麼靈修
[00:34:45.000 --> 00:34:47.000]  我又沒有什麼讀經
[00:34:47.000 --> 00:34:49.000]  我的靈命其實不進步
[00:34:49.000 --> 00:34:51.000]  其實是正在退步
[00:34:51.000 --> 00:34:55.000]  類似的東西都可以出現
[00:34:55.000 --> 00:34:58.000]  我想這是給我們一個很好的反照
[00:34:58.000 --> 00:35:00.000]  而當時更加嚴重
[00:35:00.000 --> 00:35:02.000]  特別他覺得自己是神的選民
[00:35:02.000 --> 00:35:04.000]  明白神的心意
[00:35:04.000 --> 00:35:07.000]  但他卻活出來的是兩個樣貌
[00:35:07.000 --> 00:35:09.000]  猶太人不認識神
[00:35:09.000 --> 00:35:10.000]  是因為什麼呢
[00:35:10.000 --> 00:35:12.000]  他們已經犯了罪
[00:35:12.000 --> 00:35:16.000]  犯了罪當然是用一些方法去遮掩
[00:35:16.000 --> 00:35:18.000]  二乘下書一章五到六節說
[00:35:18.000 --> 00:35:20.000]  你們為什麼屢次叛逆
[00:35:20.000 --> 00:35:22.000]  還是要受責打呢
[00:35:22.000 --> 00:35:24.000]  你做錯了
[00:35:24.000 --> 00:35:25.000]  神要去管教你
[00:35:25.000 --> 00:35:26.000]  你就受責打
[00:35:26.000 --> 00:35:28.000]  為什麼你非要這樣呢
[00:35:28.000 --> 00:35:30.000]  你們已經滿頭疼痛了
[00:35:30.000 --> 00:35:32.000]  全心發昏
[00:35:32.000 --> 00:35:34.000]  從腳掌到頭頂
[00:35:34.000 --> 00:35:35.000]  沒有一處是完全的
[00:35:35.000 --> 00:35:38.000]  盡是傷口青腫與身打的傷痕
[00:35:38.000 --> 00:35:40.000]  都還沒有收好
[00:35:40.000 --> 00:35:41.000]  沒有前火
[00:35:41.000 --> 00:35:43.000]  都沒有高去滋潤
[00:35:43.000 --> 00:35:46.000]  為什麼碰到滿頭爛額
[00:35:46.000 --> 00:35:48.000]  招頭爛額
[00:35:48.000 --> 00:35:50.000]  都是死不悔改呢
[00:35:50.000 --> 00:35:52.000]  二乘下就問猶太人
[00:35:52.000 --> 00:35:54.000]  你為什麼遇到這麼多挫折
[00:35:54.000 --> 00:35:56.000]  你都不回轉呢
[00:35:56.000 --> 00:35:58.000]  二乘下書一章九節說
[00:35:58.000 --> 00:36:01.000]  如果不是耶和華我們的神
[00:36:01.000 --> 00:36:04.000]  讓我們少留愚種這個舊的翻譯
[00:36:04.000 --> 00:36:06.000]  我們早就已經像索多瑪
[00:36:06.000 --> 00:36:08.000]  俄摩拉
[00:36:08.000 --> 00:36:10.000]  沒有了
[00:36:10.000 --> 00:36:12.000]  愚種這個觀念就在二乘下書出現了
[00:36:12.000 --> 00:36:14.000]  如果不是上帝
[00:36:14.000 --> 00:36:18.000]  對我們稍為留守的話
[00:36:18.000 --> 00:36:20.000]  我們就完蛋了
[00:36:20.000 --> 00:36:21.000]  二乘下的意思是
[00:36:21.000 --> 00:36:22.000]  如果不是神的憐憫
[00:36:22.000 --> 00:36:24.000]  我們會更差的
[00:36:24.000 --> 00:36:25.000]  一章十一節說
[00:36:25.000 --> 00:36:26.000]  耶和華說
[00:36:26.000 --> 00:36:27.000]  開始說了
[00:36:27.000 --> 00:36:29.000]  你們所獻的很多祭物
[00:36:29.000 --> 00:36:31.000]  對我有什麼用呢
[00:36:31.000 --> 00:36:33.000]  對我有什麼益處呢
[00:36:33.000 --> 00:36:34.000]  耶和華說
[00:36:34.000 --> 00:36:37.000]  宮面羊的繁祭和肥畜的滋油
[00:36:37.000 --> 00:36:38.000]  我都夠了
[00:36:38.000 --> 00:36:40.000]  其實你想想萬物都是神的
[00:36:40.000 --> 00:36:41.000]  公牛的血
[00:36:41.000 --> 00:36:43.000]  羊羔的血
[00:36:43.000 --> 00:36:44.000]  公山羊的血
[00:36:44.000 --> 00:36:45.000]  我都不喜悅
[00:36:45.000 --> 00:36:47.000]  其實神要我們獻上
[00:36:47.000 --> 00:36:50.000]  是因為那些生畜
[00:36:50.000 --> 00:36:51.000]  投生的時候
[00:36:51.000 --> 00:36:54.000]  將最好的呈上
[00:36:54.000 --> 00:36:56.000]  不是因為那樣東西
[00:36:56.000 --> 00:36:57.000]  神喜歡
[00:36:57.000 --> 00:36:59.000]  而是那些生畜
[00:36:59.000 --> 00:37:01.000]  是那些畜牧的人
[00:37:01.000 --> 00:37:03.000]  第一批養出來
[00:37:03.000 --> 00:37:04.000]  很好的
[00:37:04.000 --> 00:37:06.000]  而他將這東西獻給神
[00:37:06.000 --> 00:37:07.000]  這個心
[00:37:07.000 --> 00:37:09.000]  神去閲納
[00:37:09.000 --> 00:37:10.000]  不是說
[00:37:10.000 --> 00:37:12.000]  總之我獻了羊動物
[00:37:12.000 --> 00:37:13.000]  有些血我交了差
[00:37:13.000 --> 00:37:14.000]  這樣就神喜悅
[00:37:14.000 --> 00:37:16.000]  而以色列人所做的這些事
[00:37:16.000 --> 00:37:17.000]  神就說
[00:37:17.000 --> 00:37:19.000]  你做了這些事
[00:37:19.000 --> 00:37:21.000]  但是我不閲納你的良心
[00:37:21.000 --> 00:37:22.000]  你的動機
[00:37:22.000 --> 00:37:24.000]  你的出發點
[00:37:24.000 --> 00:37:27.000]  所以神不喜悅這班人的宗教行為
[00:37:27.000 --> 00:37:29.000]  你看完之後很害怕
[00:37:29.000 --> 00:37:31.000]  今天我的宗教行為
[00:37:31.000 --> 00:37:33.000]  神是不是閲納呢
[00:37:33.000 --> 00:37:35.000]  而猶太人的信仰
[00:37:35.000 --> 00:37:38.000]  只剩下形式的宗教行為
[00:37:38.000 --> 00:37:42.000]  這樣才是他們一個最大的問題
[00:37:42.000 --> 00:37:44.000]  我自己一直在想
[00:37:44.000 --> 00:37:46.000]  其實我們做了這麼多年基督徒
[00:37:46.000 --> 00:37:48.000]  就是有這個危險
[00:37:48.000 --> 00:37:50.000]  我們熟悉這些東西
[00:37:50.000 --> 00:37:52.000]  我們已經很熟悉形式
[00:37:52.000 --> 00:37:53.000]  我告訴你
[00:37:53.000 --> 00:37:54.000]  我講完也不怕
[00:37:54.000 --> 00:37:57.000]  我年輕的時候很頑皮
[00:37:57.000 --> 00:37:59.000]  你看我現在這麼正經
[00:37:59.000 --> 00:38:01.000]  我很頑皮
[00:38:01.000 --> 00:38:03.000]  我以前頑皮到一個地步
[00:38:03.000 --> 00:38:05.000]  那些人說到
[00:38:05.000 --> 00:38:06.000]  我就挑戰自己
[00:38:06.000 --> 00:38:07.000]  你一開口
[00:38:07.000 --> 00:38:09.000]  我猜你下一句說什麼
[00:38:09.000 --> 00:38:11.000]  這樣操練自己的聽道
[00:38:11.000 --> 00:38:13.000]  又是說那些
[00:38:13.000 --> 00:38:14.000]  我就悶了
[00:38:14.000 --> 00:38:15.000]  我擦眼鏡
[00:38:15.000 --> 00:38:18.000]  我不像別人看手機
[00:38:18.000 --> 00:38:21.000]  我當時沒有手機
[00:38:21.000 --> 00:38:24.000]  當時我就不知道等到什麼時候
[00:38:24.000 --> 00:38:27.000]  那時候講了很長一小時
[00:38:27.000 --> 00:38:29.000]  我當時是這樣挑戰自己
[00:38:29.000 --> 00:38:31.000]  擦眼鏡過日
[00:38:31.000 --> 00:38:33.000]  但問題來了
[00:38:33.000 --> 00:38:36.000]  如果我只剩下形式的時候
[00:38:36.000 --> 00:38:37.000]  我有時會想
[00:38:37.000 --> 00:38:40.000]  我們這些信徒老餅
[00:38:40.000 --> 00:38:41.000]  幾十年了
[00:38:41.000 --> 00:38:42.000]  已經熟悉了
[00:38:42.000 --> 00:38:44.000]  知道他們在玩什麼
[00:38:44.000 --> 00:38:46.000]  我已經熟悉這些形式
[00:38:46.000 --> 00:38:49.000]  我其實的內涵是什麼呢
[00:38:49.000 --> 00:38:50.000]  其實扮也扮得到
[00:38:50.000 --> 00:38:52.000]  你看得穿我嗎
[00:38:52.000 --> 00:38:54.000]  我跟你說熟悉的術語
[00:38:54.000 --> 00:38:55.000]  你就行了
[00:38:55.000 --> 00:38:57.000]  你知道我沒什麼
[00:38:57.000 --> 00:38:59.000]  但我可以是空洞
[00:38:59.000 --> 00:39:00.000]  你明白我的意思嗎
[00:39:00.000 --> 00:39:01.000]  我問候一下你
[00:39:01.000 --> 00:39:02.000]  以前我是很流行的
[00:39:02.000 --> 00:39:03.000]  弟兄
[00:39:03.000 --> 00:39:05.000]  你最近靈修有什麼得著
[00:39:05.000 --> 00:39:07.000]  我不等你問我
[00:39:07.000 --> 00:39:08.000]  我先問你
[00:39:08.000 --> 00:39:09.000]  最好
[00:39:09.000 --> 00:39:10.000]  等你回答
[00:39:10.000 --> 00:39:12.000]  你說很多得著
[00:39:12.000 --> 00:39:13.000]  感謝主
[00:39:13.000 --> 00:39:15.000]  這樣就過關了
[00:39:15.000 --> 00:39:16.000]  沒事的
[00:39:16.000 --> 00:39:19.000]  班教會溝通就是這樣
[00:39:19.000 --> 00:39:21.000]  其實是一個社交活動
[00:39:21.000 --> 00:39:23.000]  隨便做幾個基督徒
[00:39:23.000 --> 00:39:26.000]  其實我覺得如果我要做「蟻人」
[00:39:26.000 --> 00:39:28.000]  我在教會怎麼「蟻」都可以
[00:39:28.000 --> 00:39:29.000]  但你想想
[00:39:29.000 --> 00:39:32.000]  當時的猶太人已經去到一個形式的地步
[00:39:32.000 --> 00:39:34.000]  以賽克書一章十一節就說
[00:39:34.000 --> 00:39:36.000]  你們來朝見我
[00:39:36.000 --> 00:39:39.000]  誰向你要這些東西呢
[00:39:39.000 --> 00:39:41.000]  使你們踐踏我的言語
[00:39:41.000 --> 00:39:43.000]  這句話很厲害
[00:39:43.000 --> 00:39:45.000]  神透了以賽克
[00:39:45.000 --> 00:39:46.000]  你搞了這麼多事
[00:39:46.000 --> 00:39:48.000]  你又踐踏我的聖殿
[00:39:48.000 --> 00:39:51.000]  他不是說你裝模作樣
[00:39:51.000 --> 00:39:53.000]  他說你這樣在聖殿裡面
[00:39:53.000 --> 00:39:55.000]  你這樣生活
[00:39:55.000 --> 00:39:57.000]  其實你是踩著聖殿
[00:39:57.000 --> 00:40:00.000]  你聽完之後就覺得很重
[00:40:00.000 --> 00:40:03.000]  以賽克批評猶太人的宗教行為
[00:40:03.000 --> 00:40:05.000]  是踐踏神的殿
[00:40:05.000 --> 00:40:08.000]  正如有人謊稱自己是基督徒
[00:40:08.000 --> 00:40:09.000]  是在污辱神的名字
[00:40:09.000 --> 00:40:10.000]  所以有時候我想
[00:40:10.000 --> 00:40:12.000]  我會不會自己又在做這些事呢
[00:40:12.000 --> 00:40:14.000]  一章十三節說
[00:40:14.000 --> 00:40:17.000]  你們不要再獻虛浮的供物
[00:40:17.000 --> 00:40:19.000]  香品是我所贈護的
[00:40:19.000 --> 00:40:20.000]  月索和安息日
[00:40:20.000 --> 00:40:22.000]  並宣召的大會
[00:40:22.000 --> 00:40:23.000]  都是我贈護的
[00:40:23.000 --> 00:40:25.000]  作罪業又手嚴肅會
[00:40:25.000 --> 00:40:27.000]  我不能夠容忍
[00:40:27.000 --> 00:40:29.000]  就是說我又要一方面犯罪
[00:40:29.000 --> 00:40:31.000]  我又要在教會裡面
[00:40:31.000 --> 00:40:33.000]  扮演好的基督徒
[00:40:33.000 --> 00:40:35.000]  神祂說我不喜歡這些事
[00:40:35.000 --> 00:40:37.000]  神祂不容忍祂的子民
[00:40:37.000 --> 00:40:40.000]  用一個虛偽的態度去對待信仰
[00:40:40.000 --> 00:40:43.000]  其實我自己是一個很理性的人
[00:40:43.000 --> 00:40:45.000]  我都不太明白為什麼我會缺志
[00:40:45.000 --> 00:40:46.000]  老實說
[00:40:46.000 --> 00:40:49.000]  我自己就容許別人去懷疑信仰
[00:40:49.000 --> 00:40:50.000]  我很有趣的
[00:40:50.000 --> 00:40:51.000]  對呀 你有這一套
[00:40:51.000 --> 00:40:52.000]  繼續懷疑吧
[00:40:52.000 --> 00:40:54.000]  懷疑到地步神會感動你
[00:40:54.000 --> 00:40:56.000]  那我不要緊
[00:40:56.000 --> 00:40:57.000]  但是我就會覺得
[00:40:57.000 --> 00:40:59.000]  要不就不要信
[00:40:59.000 --> 00:41:02.000]  信了就是堅定去信
[00:41:02.000 --> 00:41:04.000]  這是我自己的想法
[00:41:04.000 --> 00:41:06.000]  如果我又告訴別人信
[00:41:06.000 --> 00:41:10.000]  不過其實我是都信的
[00:41:10.000 --> 00:41:11.000]  那我說不好了
[00:41:11.000 --> 00:41:12.000]  你不如不要
[00:41:12.000 --> 00:41:14.000]  我去到這麼盡都可以的
[00:41:14.000 --> 00:41:16.000]  但是我覺得我們應該真是用一種
[00:41:16.000 --> 00:41:19.000]  真誠的態度對待信仰
[00:41:19.000 --> 00:41:21.000]  如果你是說基督徒
[00:41:21.000 --> 00:41:23.000]  你是說有神
[00:41:23.000 --> 00:41:27.000]  但是卻是過著有神等於沒有神的生活
[00:41:27.000 --> 00:41:29.000]  那你犯不著做基督徒了
[00:41:29.000 --> 00:41:30.000]  是不是
[00:41:30.000 --> 00:41:31.000]  我可能極端了一點
[00:41:31.000 --> 00:41:32.000]  但是我會覺得
[00:41:32.000 --> 00:41:35.000]  會不會真的很多人是這樣的呢
[00:41:35.000 --> 00:41:37.000]  《宗教書1章14》說
[00:41:37.000 --> 00:41:39.000]  你們的越溯和節歧
[00:41:39.000 --> 00:41:40.000]  我心裡面恨惡
[00:41:40.000 --> 00:41:42.000]  我都以為麻煩
[00:41:42.000 --> 00:41:45.000]  但當便不來煩
[00:41:45.000 --> 00:41:47.000]  我真的很擔心一件事
[00:41:47.000 --> 00:41:48.000]  我們搞這麼多事
[00:41:48.000 --> 00:41:51.000]  神說我好煩你
[00:41:51.000 --> 00:41:52.000]  你明不明白
[00:41:52.000 --> 00:41:55.000]  我會很憂慮這件事
[00:41:55.000 --> 00:41:58.000]  我自己又不敢說我怕死
[00:41:58.000 --> 00:41:59.000]  又不敢說我不怕死
[00:41:59.000 --> 00:42:01.000]  不過我知道我會怕痛
[00:42:01.000 --> 00:42:05.000]  將來我如果見天父的時候
[00:42:05.000 --> 00:42:07.000]  如果神說
[00:42:07.000 --> 00:42:08.000]  你知不知道
[00:42:08.000 --> 00:42:10.000]  其實我頂你不信很久了
[00:42:10.000 --> 00:42:13.000]  你侍奉真的離譜到不得了
[00:42:13.000 --> 00:42:15.000]  你的講道也很差
[00:42:15.000 --> 00:42:16.000]  那我當時怎麼辦呢
[00:42:16.000 --> 00:42:17.000]  你明不明白我的意思
[00:42:17.000 --> 00:42:19.000]  到那時我會覺得
[00:42:19.000 --> 00:42:21.000]  那我就拋白卷
[00:42:21.000 --> 00:42:25.000]  我覺得有種壓力的地方是
[00:42:25.000 --> 00:42:28.000]  我不知道到那一天
[00:42:28.000 --> 00:42:32.000]  上帝用一個什麼評價來評價我
[00:42:32.000 --> 00:42:36.000]  有些人會說天堂門口有一個守衛
[00:42:36.000 --> 00:42:39.000]  這樣說你不知道有沒有
[00:42:39.000 --> 00:42:41.000]  如果有個守衛
[00:42:41.000 --> 00:42:43.000]  他要過關的時候
[00:42:43.000 --> 00:42:44.000]  我是基督徒
[00:42:44.000 --> 00:42:45.000]  我信耶穌
[00:42:45.000 --> 00:42:47.000]  我邊年邊月邊日洗禮
[00:42:47.000 --> 00:42:49.000]  我還記得
[00:42:49.000 --> 00:42:51.000]  然後他說不好意思
[00:42:51.000 --> 00:42:54.000]  我們的紀錄裡面沒有你的名字
[00:42:54.000 --> 00:42:55.000]  這樣就很大件事
[00:42:55.000 --> 00:42:56.000]  你明不明白我的意思
[00:42:56.000 --> 00:42:58.000]  我不是可以百分之百說
[00:42:58.000 --> 00:43:00.000]  因為我缺了字
[00:43:00.000 --> 00:43:02.000]  因為我奉獻了做傳道人
[00:43:02.000 --> 00:43:04.000]  我一定是神會好喜悅
[00:43:04.000 --> 00:43:05.000]  不一定
[00:43:05.000 --> 00:43:08.000]  當然我不可以說神的應許是假
[00:43:08.000 --> 00:43:11.000]  但我不可以說我做的事
[00:43:11.000 --> 00:43:13.000]  就自動轉帳
[00:43:13.000 --> 00:43:14.000]  我都不敢
[00:43:14.000 --> 00:43:15.000]  所以我們要小心
[00:43:15.000 --> 00:43:19.000]  當我們以為我們的言行
[00:43:19.000 --> 00:43:22.000]  可以討人的喜悅的時候
[00:43:22.000 --> 00:43:25.000]  但我們可能成為神討厭的人
[00:43:25.000 --> 00:43:28.000]  這是我自己開始思想
[00:43:28.000 --> 00:43:29.000]  二十萬書一章十五節說
[00:43:29.000 --> 00:43:31.000]  你們舉手禱告
[00:43:31.000 --> 00:43:32.000]  我遮眼不看
[00:43:32.000 --> 00:43:33.000]  這件更大件事
[00:43:33.000 --> 00:43:35.000]  你祈禱是多餘的
[00:43:35.000 --> 00:43:38.000]  你們多餘的祈禱我都不聽
[00:43:38.000 --> 00:43:41.000]  你的手滿了殺人的血
[00:43:41.000 --> 00:43:43.000]  我覺得這件事很糟糕
[00:43:43.000 --> 00:43:45.000]  因為祈禱才是重要
[00:43:45.000 --> 00:43:46.000]  我們向神祈禱
[00:43:46.000 --> 00:43:49.000]  就是希望祂來做人做不到的事
[00:43:49.000 --> 00:43:52.000]  但我的祈禱只有發一風
[00:43:52.000 --> 00:43:53.000]  沒有其他
[00:43:53.000 --> 00:43:55.000]  那就是浪費子彈
[00:43:55.000 --> 00:43:57.000]  還有神會說
[00:43:57.000 --> 00:43:59.000]  你的心、你的口、你的手
[00:43:59.000 --> 00:44:01.000]  都是污穢的
[00:44:01.000 --> 00:44:02.000]  我不聽你說話
[00:44:02.000 --> 00:44:04.000]  很糟糕
[00:44:04.000 --> 00:44:06.000]  甚至祂說很清楚
[00:44:06.000 --> 00:44:07.000]  這班虛偽的人
[00:44:07.000 --> 00:44:10.000]  神是不聽祂的祈禱的
[00:44:10.000 --> 00:44:11.000]  我聽完之後
[00:44:11.000 --> 00:44:12.000]  是不是沒有希望呢?
[00:44:12.000 --> 00:44:13.000]  又不是
[00:44:13.000 --> 00:44:14.000]  十六節說
[00:44:14.000 --> 00:44:16.000]  你們要洗作自潔
[00:44:16.000 --> 00:44:19.000]  從我眼前除掉你們的惡行
[00:44:19.000 --> 00:44:20.000]  止住作惡
[00:44:20.000 --> 00:44:22.000]  祂沒有說明是哪種惡
[00:44:22.000 --> 00:44:24.000]  總之你有的東西就除去它
[00:44:24.000 --> 00:44:27.000]  所以在不同的時候
[00:44:27.000 --> 00:44:30.000]  我自己都會有時靜靜地想想
[00:44:30.000 --> 00:44:32.000]  我缺什麼呢?
[00:44:32.000 --> 00:44:34.000]  我有什麼做得不好呢?
[00:44:34.000 --> 00:44:36.000]  如果我不能夠去面對
[00:44:36.000 --> 00:44:39.000]  或者認清我做得不好的事
[00:44:39.000 --> 00:44:41.000]  我在神的面前去認罪
[00:44:41.000 --> 00:44:45.000]  求祂給我有能力去改變的話
[00:44:45.000 --> 00:44:49.000]  我是不是在所謂說得俗話一點
[00:44:49.000 --> 00:44:51.000]  我是在敷衍做基督徒
[00:44:51.000 --> 00:44:53.000]  敷衍過日子呢?
[00:44:53.000 --> 00:44:54.000]  所以要洗作自潔
[00:44:54.000 --> 00:44:58.000]  基本上要找時間靜下來去反省
[00:44:58.000 --> 00:45:00.000]  以上是提醒人要離開惡行
[00:45:00.000 --> 00:45:03.000]  不要過表面虛偽的宗教生活
[00:45:03.000 --> 00:45:05.000]  接著一章十七節說
[00:45:05.000 --> 00:45:06.000]  你要學習行善
[00:45:06.000 --> 00:45:08.000]  尋求公平
[00:45:08.000 --> 00:45:10.000]  解救那些受欺壓的
[00:45:10.000 --> 00:45:11.000]  被孤兒伸冤
[00:45:11.000 --> 00:45:13.000]  為寡婦便屈
[00:45:13.000 --> 00:45:15.000]  再提醒人要幾樣東西
[00:45:15.000 --> 00:45:16.000]  學習行善
[00:45:16.000 --> 00:45:18.000]  尋求公平
[00:45:18.000 --> 00:45:19.000]  要有同情心
[00:45:19.000 --> 00:45:21.000]  要有正義感
[00:45:21.000 --> 00:45:23.000]  大家要知道耶路撒冷
[00:45:23.000 --> 00:45:26.000]  歷史上是猶太教、基督教和伊斯蘭教的
[00:45:26.000 --> 00:45:29.000]  宗教重點和聖地
[00:45:29.000 --> 00:45:31.000]  1967年6月戰爭的時候
[00:45:31.000 --> 00:45:34.000]  以色列取得東耶路撒冷
[00:45:34.000 --> 00:45:36.000]  1980年立法宣告
[00:45:36.000 --> 00:45:39.000]  耶路撒冷是以色列的首都
[00:45:39.000 --> 00:45:41.000]  而聯合國的立場是
[00:45:41.000 --> 00:45:43.000]  耶路撒冷的地位問題
[00:45:43.000 --> 00:45:46.000]  需要透過和平會議去解決
[00:45:46.000 --> 00:45:47.000]  所以聯合國的看法
[00:45:47.000 --> 00:45:49.000]  和以色列的看法不同
[00:45:49.000 --> 00:45:52.000]  大部分的國家都跟隨聯合國的立場
[00:45:52.000 --> 00:45:56.000]  將大使館設立在台拉維夫
[00:45:56.000 --> 00:45:57.000]  大家要知道不是在耶路撒冷
[00:45:57.000 --> 00:45:59.000]  是在Tel Aviv
[00:45:59.000 --> 00:46:01.000]  今天的講道不是討論
[00:46:01.000 --> 00:46:04.000]  美國支持耶路撒冷是以色列首都
[00:46:04.000 --> 00:46:06.000]  或者準備將大使館
[00:46:06.000 --> 00:46:09.000]  由台拉維夫搬去耶路撒冷的事
[00:46:09.000 --> 00:46:10.000]  不是這件事
[00:46:10.000 --> 00:46:12.000]  但我要講聖經的神
[00:46:12.000 --> 00:46:13.000]  不是霸權的神
[00:46:13.000 --> 00:46:15.000]  祂懲罰猶太人
[00:46:15.000 --> 00:46:18.000]  甚至願意聖殿被毀
[00:46:18.000 --> 00:46:19.000]  這是事實
[00:46:19.000 --> 00:46:20.000]  歷史的事實
[00:46:20.000 --> 00:46:22.000]  耶路撒冷可以失落
[00:46:22.000 --> 00:46:25.000]  以賽亞主前霸勢的先知
[00:46:25.000 --> 00:46:27.000]  同代的其他三位先知
[00:46:27.000 --> 00:46:30.000]  就是阿摩斯、尼加、荷西亞
[00:46:30.000 --> 00:46:32.000]  他們三位不住在耶路撒冷
[00:46:32.000 --> 00:46:35.000]  但只有以賽亞住在耶路撒冷
[00:46:35.000 --> 00:46:37.000]  主前霸勢的先知
[00:46:37.000 --> 00:46:40.000]  看到主前七世紀的事
[00:46:40.000 --> 00:46:41.000]  由霸數下去
[00:46:41.000 --> 00:46:42.000]  主前
[00:46:42.000 --> 00:46:45.000]  然後主前六世紀的災難
[00:46:45.000 --> 00:46:47.000]  對我們今天的讀者來說
[00:46:47.000 --> 00:46:51.000]  其實要很恭敬的讀以賽亞書
[00:46:51.000 --> 00:46:53.000]  所以當我有機會
[00:46:53.000 --> 00:46:56.000]  讀以賽亞書的時候
[00:46:56.000 --> 00:46:59.000]  我自己有這樣的領受
[00:46:59.000 --> 00:47:00.000]  我覺得
[00:47:00.000 --> 00:47:03.000]  我們放回歷史脈絡裡面
[00:47:03.000 --> 00:47:04.000]  去問
[00:47:04.000 --> 00:47:07.000]  神在當時的大時代裡面
[00:47:07.000 --> 00:47:09.000]  給過什麼訊息
[00:47:09.000 --> 00:47:10.000]  以色列的群體
[00:47:10.000 --> 00:47:12.000]  以至到它留下來的
[00:47:12.000 --> 00:47:14.000]  是一個聖經的經文
[00:47:14.000 --> 00:47:16.000]  當我們說
[00:47:16.000 --> 00:47:17.000]  我是基督徒
[00:47:17.000 --> 00:47:20.000]  我會看聖經是神的話語
[00:47:20.000 --> 00:47:24.000]  是我信仰和生活最高的權威的時候
[00:47:24.000 --> 00:47:27.000]  我是怎樣去明白聖經呢?
[00:47:27.000 --> 00:47:31.000]  這也是對我再一次的一個
[00:47:31.000 --> 00:47:33.000]  神給我的提醒
[00:47:33.000 --> 00:47:34.000]  在我年輕的時候
[00:47:34.000 --> 00:47:36.000]  我覺得我看全本聖經
[00:47:36.000 --> 00:47:39.000]  看過我最少五、六十次以上
[00:47:39.000 --> 00:47:41.000]  就這本
[00:47:41.000 --> 00:47:43.000]  不是開玩笑的
[00:47:43.000 --> 00:47:46.000]  希臘文聖經我都看過最少一次
[00:47:46.000 --> 00:47:48.000]  但是又代表什麼呢?
[00:47:48.000 --> 00:47:51.000]  當日的信仰是很有熱誠
[00:47:51.000 --> 00:47:55.000]  但不等於今天我的信仰也很有熱誠
[00:47:55.000 --> 00:47:57.000]  當日年輕的時候
[00:47:57.000 --> 00:47:58.000]  什麼都可以
[00:47:58.000 --> 00:48:00.000]  但現在不是了
[00:48:00.000 --> 00:48:02.000]  我會問一個問題
[00:48:02.000 --> 00:48:07.000]  我和聖經的關係是怎樣呢?
[00:48:07.000 --> 00:48:09.000]  我有沒有很重視
[00:48:09.000 --> 00:48:10.000]  雖然是很難明白
[00:48:10.000 --> 00:48:11.000]  很難讀
[00:48:11.000 --> 00:48:13.000]  有很多複雜的東西
[00:48:13.000 --> 00:48:17.000]  我會不會好像尋找寶藏一樣
[00:48:17.000 --> 00:48:21.000]  用這種心態去明白
[00:48:21.000 --> 00:48:24.000]  神在聖經裡面留給我們的訊息呢?
[00:48:24.000 --> 00:48:27.000]  還是我在心中有其他的東西
[00:48:27.000 --> 00:48:29.000]  更加值得我去追尋呢?
[00:48:29.000 --> 00:48:32.000]  這是我自己最近的反省
[00:48:32.000 --> 00:48:36.000]  我不會說別人用時間去做別的事情是不對的
[00:48:36.000 --> 00:48:39.000]  不過我們可以一起去思想
[00:48:39.000 --> 00:48:41.000]  在我們的生命裡面
[00:48:41.000 --> 00:48:43.000]  有沒有別的東西
[00:48:43.000 --> 00:48:44.000]  你花很多時間
[00:48:44.000 --> 00:48:47.000]  你很體重很珍惜去研究它
[00:48:47.000 --> 00:48:49.000]  但是神的話語
[00:48:49.000 --> 00:48:50.000]  雖然它是很難
[00:48:50.000 --> 00:48:52.000]  你覺得沒什麼興趣
[00:48:52.000 --> 00:48:53.000]  雖然它寶貴
[00:48:53.000 --> 00:48:54.000]  不過我沒什麼時間
[00:48:54.000 --> 00:48:56.000]  不過說真的
[00:48:56.000 --> 00:49:00.000]  我這樣說不是說我一定是對的
