
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:53:12.000 --> 00:53:14.000]  因為但一禮的寓言
[00:53:14.000 --> 00:53:18.000]  用人子來代表彌賽亞
[00:53:18.000 --> 00:53:20.000]  就是受高者
[00:53:20.000 --> 00:53:21.000]  也就是基督
[00:53:21.000 --> 00:53:26.000]  基督這兩個字的意思就是受高者
[00:53:26.000 --> 00:53:28.000]  神所預備的
[00:53:28.000 --> 00:53:33.000]  祂所勾勒的救主彌賽亞
[00:53:33.000 --> 00:53:36.000]  所以人子在耶穌的時代
[00:53:36.000 --> 00:53:40.000]  是成了一個專名詞指著彌賽亞
[00:53:40.000 --> 00:53:42.000]  但是還有第二個意思
[00:53:42.000 --> 00:53:46.000]  就是耶穌基督是標準的人
[00:53:46.000 --> 00:53:49.000]  是真正的人
[00:53:49.000 --> 00:53:51.000]  可以說是真人
[00:53:51.000 --> 00:53:58.000]  祂是人的典型
[00:53:58.000 --> 00:54:07.000]  人性在基督的身上充分地表現出來
[00:54:07.000 --> 00:54:08.000]  聖經告訴我們
[00:54:08.000 --> 00:54:12.000]  人是按照上帝的形象造的
[00:54:12.000 --> 00:54:17.000]  所以在人性裡頭有神性
[00:54:17.000 --> 00:54:23.000]  這是很重要的一個聖經的基本真理
[00:54:23.000 --> 00:54:28.000]  所以把人性裡面的神性拿去
[00:54:28.000 --> 00:54:31.000]  剩下的就是動物性
[00:54:31.000 --> 00:54:34.000]  和其他的動物沒有分別的
[00:54:34.000 --> 00:54:37.000]  人之所以與其他的動物不同
[00:54:37.000 --> 00:54:41.000]  就是因為人裡面有上帝的形象
[00:54:41.000 --> 00:54:46.000]  上帝的形象就是上帝的本性
[00:54:46.000 --> 00:54:51.000]  真理、聖潔、仁義
[00:54:51.000 --> 00:54:54.000]  耶穌基督到世上來給我們看
[00:54:54.000 --> 00:54:56.000]  一個真的人是怎麼樣的
[00:54:56.000 --> 00:54:58.000]  所以祂是人子
[00:54:58.000 --> 00:55:01.000]  祂是人的典型
[00:55:01.000 --> 00:55:03.000]  人的標準
[00:55:03.000 --> 00:55:09.000]  這個意思也很重要
[00:55:09.000 --> 00:55:11.000]  然後下面有說
[00:55:11.000 --> 00:55:14.000]  祂身穿長衣
[00:55:14.000 --> 00:55:19.000]  這個長衣就是舊約大祭司穿的長袍
[00:55:19.000 --> 00:55:21.000]  就是衣服的
[00:55:21.000 --> 00:55:25.000]  那是大祭司的象徵
[00:55:25.000 --> 00:55:31.000]  大祭司重要的標誌
[00:55:31.000 --> 00:55:37.000]  代表祂的大祭司的身份
[00:55:37.000 --> 00:55:40.000]  耶穌基督為我們做大祭司
[00:55:40.000 --> 00:55:42.000]  大祭司很奇妙
[00:55:42.000 --> 00:55:44.000]  祂一方面是祭司
[00:55:44.000 --> 00:55:49.000]  祂一方面又是祭司所獻的羔羊
[00:55:49.000 --> 00:55:51.000]  祂又是獻祭者
[00:55:51.000 --> 00:55:55.000]  祂又是被獻的祭
[00:55:55.000 --> 00:55:57.000]  祂是大祭司
[00:55:57.000 --> 00:56:00.000]  祂又是被殺的羔羊
[00:56:00.000 --> 00:56:04.000]  大祭司獻上給神的
[00:56:04.000 --> 00:56:05.000]  祂為我們禱告
[00:56:05.000 --> 00:56:08.000]  大祭司為我們禱告
[00:56:08.000 --> 00:56:12.000]  還有祂胸間收著金袋
[00:56:12.000 --> 00:56:20.000]  這個金袋是代表君王的服裝
[00:56:20.000 --> 00:56:22.000]  也是君王的標誌
[00:56:22.000 --> 00:56:26.000]  官王的標記
[00:56:26.000 --> 00:56:31.000]  表示耶穌基督是君王
[00:56:31.000 --> 00:56:32.000]  第十四節
[00:56:32.000 --> 00:56:37.000]  祂的頭與髮皆白
[00:56:37.000 --> 00:56:39.000]  如白羊毛
[00:56:39.000 --> 00:56:41.000]  如雪
[00:56:41.000 --> 00:56:45.000]  頭髮是白色
[00:56:45.000 --> 00:56:48.000]  是什麼意思呢?
[00:56:48.000 --> 00:56:51.000]  我們看舊約給我們的解釋
[00:56:51.000 --> 00:57:05.000]  請翻到《但愈禮數》第七章
[00:57:05.000 --> 00:57:07.000]  第九節
[00:57:07.000 --> 00:57:13.000]  1048頁
[00:57:13.000 --> 00:57:17.000]  第七章第九節
[00:57:17.000 --> 00:57:20.000]  我觀看見有寶座設立
[00:57:20.000 --> 00:57:24.000]  上頭坐著耿骨常在者
[00:57:24.000 --> 00:57:27.000]  他的衣服潔白如雪
[00:57:27.000 --> 00:57:32.000]  頭髮如純淨的羊毛
[00:57:32.000 --> 00:57:35.000]  司律師說
[00:57:35.000 --> 00:57:37.000]  神
[00:57:37.000 --> 00:57:40.000]  祂的頭
[00:57:40.000 --> 00:57:44.000]  好像純淨的羊毛
[00:57:44.000 --> 00:57:48.000]  好像白的雪
[00:57:48.000 --> 00:57:51.000]  這是形容什麼呢?
[00:57:51.000 --> 00:57:52.000]  兩個意思
[00:57:52.000 --> 00:57:54.000]  第一 祂的聖潔
[00:57:54.000 --> 00:57:59.000]  第二 祂的永恆
[00:57:59.000 --> 00:58:02.000]  祂的永恆的神
[00:58:02.000 --> 00:58:07.000]  耿骨常在者
[00:58:07.000 --> 00:58:11.000]  The Eternal One
[00:58:11.000 --> 00:58:18.000]  這是雪和羊毛所表達的意思
[00:58:18.000 --> 00:58:20.000]  永恆的神
[00:58:20.000 --> 00:58:23.000]  聖潔的神
[00:58:23.000 --> 00:58:28.000]  祂的眼睛如同火焰
[00:58:28.000 --> 00:58:30.000]  那就表示
[00:58:30.000 --> 00:58:34.000]  祂洞察一切
[00:58:34.000 --> 00:58:36.000]  祂清楚地看見一切
[00:58:36.000 --> 00:58:38.000]  了解一切
[00:58:38.000 --> 00:58:47.000]  什麼都不能夠越過祂的觀察
[00:58:47.000 --> 00:58:54.000]  這就讓我們想到第四章
[00:58:54.000 --> 00:58:55.000]  第五節
[00:58:55.000 --> 00:58:58.000]  四章第五節
[00:58:58.000 --> 00:59:00.000]  這裡提到
[00:59:00.000 --> 00:59:02.000]  在上帝的寶座前
[00:59:02.000 --> 00:59:06.000]  有七盞的火燈
[00:59:06.000 --> 00:59:10.000]  那就表示完全的光明
[00:59:10.000 --> 00:59:12.000]  第六節
[00:59:12.000 --> 00:59:15.000]  寶座前好像一個玻璃海
[00:59:15.000 --> 00:59:18.000]  如同水晶
[00:59:18.000 --> 00:59:22.000]  玻璃海如同水晶在寶座前
[00:59:22.000 --> 00:59:24.000]  就是在神的面前
[00:59:24.000 --> 00:59:26.000]  一切都是光明的
[00:59:26.000 --> 00:59:30.000]  一切都是持漏敞開的
[00:59:30.000 --> 00:59:33.000]  切漏敞開
[00:59:33.000 --> 00:59:36.000]  厚漠延長
[00:59:36.000 --> 00:59:38.000]  有這樣一個意思
[00:59:38.000 --> 00:59:41.000]  祂的眼睛如同火焰
[00:59:41.000 --> 00:59:44.000]  洞察、監察一切
[00:59:44.000 --> 00:59:47.000]  什麼事情祂都知道
[00:59:47.000 --> 00:59:49.000]  我們內心的一切
[00:59:49.000 --> 00:59:51.000]  祂都知道
[00:59:51.000 --> 00:59:54.000]  我們什麼都不能隱藏
[00:59:54.000 --> 00:59:58.000]  在神的面前
[00:59:58.000 --> 00:59:59.000]  還有
[00:59:59.000 --> 01:00:06.000]  祂的腳好像在爐中鍛鍊光明的銅
[01:00:06.000 --> 01:00:09.000]  那這個腳也包括腿在內
[01:00:09.000 --> 01:00:13.000]  祂的腿、祂的腳
[01:00:13.000 --> 01:00:15.000]  是像光明的銅
[01:00:15.000 --> 01:00:17.000]  意思就是說
[01:00:17.000 --> 01:00:20.000]  祂所到的地方都是光明的
[01:00:20.000 --> 01:00:24.000]  祂的路是光明的
[01:00:24.000 --> 01:00:25.000]  走到哪裡
[01:00:25.000 --> 01:00:30.000]  哪裡黑暗便會光明
[01:00:30.000 --> 01:00:35.000]  同時也讓我們想到舊約
[01:00:35.000 --> 01:00:39.000]  講到上帝、耶和華神
[01:00:39.000 --> 01:00:44.000]  引導以色列人在曠野裡面走路
[01:00:44.000 --> 01:00:46.000]  白天有雲柱
[01:00:46.000 --> 01:00:51.000]  晚上有火柱
[01:00:51.000 --> 01:00:53.000]  意思就是
[01:00:53.000 --> 01:00:57.000]  引導以色列人知道當行的路
[01:00:57.000 --> 01:01:03.000]  這個如爐中鍛鍊光明的腿和腳
[01:01:03.000 --> 01:01:06.000]  讓我們想到那個火柱
[01:01:06.000 --> 01:01:09.000]  是引導以色列人在黑夜的時候
[01:01:09.000 --> 01:01:14.000]  清楚看見他們的前路如何
[01:01:14.000 --> 01:01:20.000]  耶穌基督祂引導我們走光明的道路
[01:01:20.000 --> 01:01:25.000]  祂的聲音如同重水的聲音
[01:01:25.000 --> 01:01:29.000]  重水的聲音是很響亮的
[01:01:29.000 --> 01:01:32.000]  我們中間有多少人到過
[01:01:32.000 --> 01:01:36.000]  加拿大和美國邊境的納埃格拉河谷
[01:01:36.000 --> 01:01:39.000]  尼亞格拉大瀑布
[01:01:39.000 --> 01:01:41.000]  有多少人去過
[01:01:41.000 --> 01:01:44.000]  相當多的人
[01:01:44.000 --> 01:01:50.000]  在四英里之外就聽見那個瀑布的聲音了
[01:01:50.000 --> 01:01:54.000]  是非常響亮的聲音
[01:01:54.000 --> 01:01:56.000]  重水
[01:01:56.000 --> 01:02:01.000]  就表示耶穌基督的聲音是有權威的
[01:02:01.000 --> 01:02:03.000]  是有權柄的
[01:02:03.000 --> 01:02:06.000]  有能力的
[01:02:06.000 --> 01:02:08.000]  十六節
[01:02:08.000 --> 01:02:11.000]  祂右手拿著七星
[01:02:11.000 --> 01:02:15.000]  從祂口中出來一把良刃的利劍
[01:02:15.000 --> 01:02:19.000]  祂的口有良刃的利劍出來
[01:02:19.000 --> 01:02:22.000]  就從祂的口裡出來的話語
[01:02:22.000 --> 01:02:24.000]  就是真道
[01:02:24.000 --> 01:02:28.000]  神的道像良刃的利劍
[01:02:28.000 --> 01:02:36.000]  能夠刺入剖開我們裡面一切的意念
[01:02:36.000 --> 01:02:40.000]  心思感受
[01:02:40.000 --> 01:02:44.000]  那就是表示主的道
[01:02:44.000 --> 01:02:49.000]  直接的把我們一切的一切顯明出來
[01:02:49.000 --> 01:02:55.000]  好像希伯來書四章十二節說的
[01:02:55.000 --> 01:02:58.000]  神的道是活潑的
[01:02:58.000 --> 01:03:01.000]  像良刃的利劍
[01:03:01.000 --> 01:03:06.000]  連我們的骨髓都能刺入剖開
[01:03:06.000 --> 01:03:12.000]  骨髓就是人的最內部的地方
[01:03:12.000 --> 01:03:15.000]  The innermost being
[01:03:15.000 --> 01:03:17.000]  我們裡面最隱藏的地方
[01:03:17.000 --> 01:03:19.000]  人不知道的地方
[01:03:19.000 --> 01:03:24.000]  主的道可以進去把它顯明出來
[01:03:24.000 --> 01:03:29.000]  一切都能夠分析顯明
[01:03:29.000 --> 01:03:33.000]  祂的面貌如同烈日放光
[01:03:33.000 --> 01:03:37.000]  充滿著榮耀
[01:03:37.000 --> 01:03:41.000]  整體的形象是榮耀
[01:03:41.000 --> 01:03:44.000]  分析的個別的情況
[01:03:44.000 --> 01:03:50.000]  一樣一樣在我們面前
[01:03:50.000 --> 01:03:54.000]  最讓我們感動的是什麼呢?
[01:03:54.000 --> 01:03:57.000]  就是這位榮耀的主
[01:03:57.000 --> 01:04:02.000]  祂為我們付的代價
[01:04:02.000 --> 01:04:06.000]  我們把這幾樣和祂付的代價
[01:04:06.000 --> 01:04:08.000]  我們對比來看一看
[01:04:08.000 --> 01:04:10.000]  第十四節
[01:04:10.000 --> 01:04:15.000]  祂的頭像血一樣白
[01:04:15.000 --> 01:04:19.000]  但是祂的這位榮耀的頭
[01:04:19.000 --> 01:04:26.000]  給我們帶了荊棘的觀念
[01:04:26.000 --> 01:04:33.000]  有受傷有血流下來
[01:04:33.000 --> 01:04:36.000]  祂的眼睛如同火焰
[01:04:36.000 --> 01:04:39.000]  這個眼睛為我們流淚
[01:04:39.000 --> 01:04:44.000]  主聖經記載三次哀哭流淚
[01:04:44.000 --> 01:04:48.000]  從祂的如同火焰的眼睛裡面
[01:04:48.000 --> 01:04:51.000]  有愛的眼淚流出來
[01:04:51.000 --> 01:04:57.000]  還有祂的腳像爐中鍛煉光明的銅
[01:04:57.000 --> 01:05:02.000]  曾經為我們奔波勞苦
[01:05:02.000 --> 01:05:08.000]  祂到處傳福音拯救人
[01:05:08.000 --> 01:05:12.000]  祂的聲音像洞水的聲音
[01:05:12.000 --> 01:05:17.000]  但是這個聲音曾經在十字架上說
[01:05:17.000 --> 01:05:19.000]  我可了
[01:05:19.000 --> 01:05:23.000]  洞水的聲音卻說
[01:05:23.000 --> 01:05:28.000]  為我們流盡祂的生命的血
[01:05:28.000 --> 01:05:30.000]  祂在十字架上說
[01:05:30.000 --> 01:05:32.000]  我可了
[01:05:32.000 --> 01:05:37.000]  還有祂右手拿著七星
[01:05:37.000 --> 01:05:44.000]  祂的手有權柄拿著七星控制一切
[01:05:44.000 --> 01:05:48.000]  但是祂的手上有釘痕
[01:05:48.000 --> 01:05:54.000]  有十字架上被釘的痕跡
[01:05:54.000 --> 01:06:03.000]  還有從祂的口中出來一把良刃的利劍
[01:06:03.000 --> 01:06:06.000]  這個是祂的能力的道
[01:06:06.000 --> 01:06:09.000]  但是這個口也說了一句話
[01:06:09.000 --> 01:06:11.000]  滿有恩典
[01:06:11.000 --> 01:06:14.000]  祂對墮落的那個人說
[01:06:14.000 --> 01:06:18.000]  我也不定你的罪
[01:06:18.000 --> 01:06:23.000]  祂原來真道的口可以定一切的人的罪
[01:06:23.000 --> 01:06:28.000]  但是祂說我也不定你的罪
[01:06:28.000 --> 01:06:31.000]  面貌如同月日放光
[01:06:31.000 --> 01:06:37.000]  這個面貌曾經為我們流汗
[01:06:37.000 --> 01:06:41.000]  流汗好像血點一樣
[01:06:41.000 --> 01:06:46.000]  在克西瑪利元主的面上流下來
[01:06:46.000 --> 01:06:50.000]  他忍受十字架的痛苦
[01:06:50.000 --> 01:06:53.000]  所以我們看見這位榮耀的主
[01:06:53.000 --> 01:06:57.000]  這個榮耀的意象
[01:06:57.000 --> 01:06:59.000]  有一個對比
[01:06:59.000 --> 01:07:04.000]  就是主的無限的慈愛
[01:07:04.000 --> 01:07:13.000]  請大家回到第一章17-20節
[01:07:13.000 --> 01:07:18.000]  在這裏我們看見這位榮耀的主
[01:07:18.000 --> 01:07:24.000]  他對約翰的七樣安慰
[01:07:24.000 --> 01:07:28.000]  當約翰看見榮耀的主的意象的時候
[01:07:28.000 --> 01:07:31.000]  他就伏倒在地
[01:07:31.000 --> 01:07:36.000]  因為沒有任何一個人受得起主的榮耀
[01:07:36.000 --> 01:07:42.000]  在榮耀的主面前站立不住
[01:07:42.000 --> 01:07:46.000]  當他伏倒的時候
[01:07:46.000 --> 01:07:48.000]  主就安慰他
[01:07:48.000 --> 01:07:51.000]  七句話來安慰他
[01:07:51.000 --> 01:07:53.000]  很寶貴的
[01:07:53.000 --> 01:08:00.000]  主照樣今天用七方面來安慰我們
[01:08:00.000 --> 01:08:03.000]  在17節
[01:08:03.000 --> 01:08:06.000]  我一看見就伏倒在他腳前
[01:08:06.000 --> 01:08:08.000]  像死了一樣
[01:08:08.000 --> 01:08:11.000]  他用右手按著我說
[01:08:11.000 --> 01:08:12.000]  不要懼怕
[01:08:12.000 --> 01:08:14.000]  我是首先的
[01:08:14.000 --> 01:08:16.000]  我是末後的
[01:08:16.000 --> 01:08:20.000]  又是那存活的
[01:08:20.000 --> 01:08:22.000]  我曾死過
[01:08:22.000 --> 01:08:23.000]  現在又活了
[01:08:23.000 --> 01:08:25.000]  只活到永永遠遠
[01:08:25.000 --> 01:08:31.000]  並且拿著死亡和陰間的鑰匙
[01:08:31.000 --> 01:08:35.000]  第一種的安慰是說
[01:08:35.000 --> 01:08:38.000]  我是首先的
[01:08:38.000 --> 01:08:42.000]  就是他創始
[01:08:42.000 --> 01:08:44.000]  他是創造自己
[01:08:44.000 --> 01:08:50.000]  整個宇宙是他創造的
[01:08:50.000 --> 01:08:53.000]  如果宇宙是他創造的
[01:08:53.000 --> 01:08:55.000]  他就比宇宙大
[01:08:55.000 --> 01:08:59.000]  他是管理這個宇宙
[01:08:59.000 --> 01:09:01.000]  他能夠創造
[01:09:01.000 --> 01:09:04.000]  他就能夠成全
[01:09:04.000 --> 01:09:07.000]  所以第二種的安慰就是
[01:09:07.000 --> 01:09:10.000]  我是末後的
[01:09:10.000 --> 01:09:16.000]  他是最後的歸宿
[01:09:16.000 --> 01:09:20.000]  所以他創始成眾
[01:09:20.000 --> 01:09:22.000]  一件事是他之前
[01:09:22.000 --> 01:09:25.000]  沒有任何一件事是他之後
[01:09:25.000 --> 01:09:29.000]  如果有事或有人是他之前
[01:09:29.000 --> 01:09:34.000]  那麼相當於不能夠控制那個人
[01:09:34.000 --> 01:09:36.000]  或者控制那件事
[01:09:36.000 --> 01:09:41.000]  如果有任何的事物是神之後
[01:09:41.000 --> 01:09:45.000]  那麼神就不能夠控制管理那件事物
[01:09:45.000 --> 01:09:50.000]  但是神是最早和最後
[01:09:50.000 --> 01:09:56.000]  所以一切是他的管理之下
[01:09:56.000 --> 01:09:59.000]  所以我們可以放心
[01:09:59.000 --> 01:10:03.000]  第三,要先要存活的
[01:10:03.000 --> 01:10:06.000]  就是他現在活著
[01:10:06.000 --> 01:10:12.000]  存活是現在,現在式
[01:10:12.000 --> 01:10:18.000]  他,He is the living, the living one
[01:10:18.000 --> 01:10:25.000]  他現在是活著的主
[01:10:25.000 --> 01:10:27.000]  所以我們唱那首詩
[01:10:27.000 --> 01:10:29.000]  他活,他活
[01:10:29.000 --> 01:10:34.000]  耶穌說永遠活著
[01:10:34.000 --> 01:10:38.000]  這次的存活是說
[01:10:38.000 --> 01:10:40.000]  現在的進行
[01:10:40.000 --> 01:10:43.000]  他與我們同在
[01:10:43.000 --> 01:10:46.000]  He is the living lord
[01:10:46.000 --> 01:10:48.000]  always with us
[01:10:48.000 --> 01:10:52.000]  第四,我曾死過
[01:10:52.000 --> 01:10:56.000]  主為我們受死
[01:10:56.000 --> 01:10:58.000]  犧牲他自己
[01:10:58.000 --> 01:11:01.000]  他渡聖肉身渡世侵危
[01:11:01.000 --> 01:11:04.000]  為我們上了死路
[01:11:04.000 --> 01:11:07.000]  在十字架上捨己
[01:11:07.000 --> 01:11:13.000]  為我們付上代價
[01:11:13.000 --> 01:11:19.000]  第五,現在有了
[01:11:19.000 --> 01:11:21.000]  他是復活的主
[01:11:21.000 --> 01:11:22.000]  意思就是說
[01:11:22.000 --> 01:11:25.000]  他勝過死亡
[01:11:25.000 --> 01:11:29.000]  勝過陰間的權勢
[01:11:29.000 --> 01:11:31.000]  陰間的權勢是什麼呢?
[01:11:31.000 --> 01:11:34.000]  至少有三個因素
[01:11:34.000 --> 01:11:36.000]  就是罪惡的權勢
[01:11:36.000 --> 01:11:41.000]  就是撒旦的權勢
[01:11:41.000 --> 01:11:45.000]  就是死亡的權勢
[01:11:45.000 --> 01:11:47.000]  罪惡撒旦死亡
[01:11:47.000 --> 01:11:51.000]  構成陰間的權勢
[01:11:51.000 --> 01:11:53.000]  主從死裡復活
[01:11:53.000 --> 01:12:00.000]  表示他勝過一切的敵對的權勢
[01:12:00.000 --> 01:12:05.000]  第六,食惡道永遠遠遠
[01:12:05.000 --> 01:12:07.000]  他是永恆的神
[01:12:07.000 --> 01:12:11.000]  所以他賜給我們永遠的生命
[01:12:11.000 --> 01:12:19.000]  第七,他拿著死亡和陰間的鑰匙
[01:12:19.000 --> 01:12:27.000]  他管理一切的生存者
[01:12:27.000 --> 01:12:32.000]  他是審判者
[01:12:32.000 --> 01:12:34.000]  一切的罪惡
[01:12:34.000 --> 01:12:35.000]  他要審判
[01:12:35.000 --> 01:12:37.000]  一切的罪人
[01:12:37.000 --> 01:12:45.000]  要落在他的審判之下
[01:12:45.000 --> 01:12:49.000]  這句話是不是安慰呢?
[01:12:49.000 --> 01:12:52.000]  是,對於得救的人
[01:12:52.000 --> 01:12:54.000]  是一個很大的安慰
[01:12:54.000 --> 01:12:57.000]  就是說他們不會死亡
[01:12:57.000 --> 01:13:00.000]  不會落入陰間
[01:13:00.000 --> 01:13:06.000]  因為主掌管死亡和陰間
[01:13:06.000 --> 01:13:11.000]  我們已經超越了陰間的權勢
[01:13:11.000 --> 01:13:13.000]  七種的安慰
[01:13:13.000 --> 01:13:17.000]  是被一位榮耀的主
[01:13:17.000 --> 01:13:20.000]  向倒在地下的約翰說的
[01:13:20.000 --> 01:13:23.000]  也是向我們說的
[01:13:23.000 --> 01:13:34.000]  所以第一章是非常寶貴的一章
[01:13:34.000 --> 01:13:42.000]  就是整本啟示錄的中心
[01:13:42.000 --> 01:13:47.000]  中心的意義就包括在這一章裏面
[01:13:47.000 --> 01:13:53.000]  好,今晚我們就到這裏為止
[01:13:53.000 --> 01:13:57.000]  很對不起拖長了時間
[01:13:57.000 --> 01:14:02.000]  所以今晚就幾次擺烏龍
[01:14:02.000 --> 01:14:04.000]  請大家原諒
[01:14:04.000 --> 01:14:07.000]  好,我們一起做個結束
[01:14:07.000 --> 01:14:18.000]  主耶穌基督,我們實在感謝讚美你
[01:14:18.000 --> 01:14:23.000]  你為我們犧牲生命,經過死亡的痛苦
[01:14:23.000 --> 01:14:27.000]  你是生命的主,但是經過死亡
[01:14:27.000 --> 01:14:30.000]  是我們不能夠完全了解的
[01:14:30.000 --> 01:14:35.000]  你是永恆的神,但是你為我們進入時間
[01:14:35.000 --> 01:14:40.000]  來到經過歷史拯救我們
[01:14:40.000 --> 01:14:43.000]  你是榮耀的主,但是你為我們
[01:14:43.000 --> 01:14:46.000]  經受一切的痛苦
[01:14:46.000 --> 01:14:49.000]  付上一切的代價
[01:14:49.000 --> 01:14:51.000]  所以我們真是看見
[01:14:51.000 --> 01:14:56.000]  在你的身上有我們不能夠完全了解的
[01:14:56.000 --> 01:15:00.000]  大愛、能力、作為
[01:15:00.000 --> 01:15:03.000]  叫我們敬拜你
[01:15:03.000 --> 01:15:06.000]  讚美你,感謝你
[01:15:06.000 --> 01:15:10.000]  感謝你,你是我們榮耀的盼望
[01:15:10.000 --> 01:15:15.000]  有一天你必再來迎接我們
[01:15:15.000 --> 01:15:18.000]  進入你的榮耀裏面
[01:15:18.000 --> 01:15:24.000]  我們彼此勉勵,彼此提醒
[01:15:24.000 --> 01:15:27.000]  我們不是屬於這個世界
[01:15:27.000 --> 01:15:29.000]  我們是屬於主
[01:15:29.000 --> 01:15:33.000]  世界上一切的權勢,主已經勝過
[01:15:33.000 --> 01:15:36.000]  一切罪惡,主已經勝過
[01:15:36.000 --> 01:15:39.000]  我們願意在主耶穌基督裏面經歷
[01:15:39.000 --> 01:15:45.000]  你的勝過罪惡,勝過殺難權勢的人生
[01:15:45.000 --> 01:15:49.000]  靠主恩愛每一位弟兄姊妹
[01:15:49.000 --> 01:15:53.000]  從開始錄,每一次上堂的時候
[01:15:53.000 --> 01:15:55.000]  都得到幫助
[01:15:55.000 --> 01:16:01.000]  我們將未來的過程繼續仰望在你的手中
[01:16:01.000 --> 01:16:05.000]  我們感謝祂,祈求奉祭耶穌的勝利
[01:16:05.000 --> 01:16:07.000]  阿們
[01:16:07.000 --> 01:16:11.000]  所以下個禮拜我們休息一次
[01:16:11.000 --> 01:16:14.000]  順應一次
[01:16:14.000 --> 01:16:17.000]  我回去這四天就回來了
[01:16:17.000 --> 01:16:23.000]  所以來回雖然是這麼遠
[01:16:23.000 --> 01:16:25.000]  但是這件事很重要
[01:16:25.000 --> 01:16:27.000]  不能不回去
[01:16:27.000 --> 01:16:30.000]  我來之前很短的時間才知道
[01:16:30.000 --> 01:16:32.000]  必須回去
[01:16:32.000 --> 01:16:36.000]  所以請大家彼此對答
[01:16:36.000 --> 01:16:38.000]  好 谢谢大家

