
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:35:04.000 --> 00:35:06.000]  而以塞爾蘇這裡是說
[00:35:06.000 --> 00:35:08.000]  曾經核眼的人
[00:35:08.000 --> 00:35:11.000]  現在走去帶領核眼的人出黑暗
[00:35:11.000 --> 00:35:13.000]  是不是很有趣
[00:35:13.000 --> 00:35:15.000]  以塞爾蘇第四十二章八節
[00:35:15.000 --> 00:35:17.000]  我是耶和華
[00:35:17.000 --> 00:35:18.000]  這個是我的名字
[00:35:18.000 --> 00:35:22.000]  我不會將我的榮耀給其他的假神
[00:35:22.000 --> 00:35:26.000]  也不會將我的稱讚給雕刻的偶像
[00:35:26.000 --> 00:35:28.000]  你看看說完這些之後
[00:35:28.000 --> 00:35:29.000]  後面包住了
[00:35:29.000 --> 00:35:31.000]  誰說這番話
[00:35:31.000 --> 00:35:33.000]  是耶和華說這番話
[00:35:33.000 --> 00:35:36.000]  我是不會將這些偶像當成什麼
[00:35:36.000 --> 00:35:39.000]  面對著外邦偶像敬拜的挑戰
[00:35:39.000 --> 00:35:42.000]  神祂自己去榮耀祂的名
[00:35:42.000 --> 00:35:45.000]  不過祂需要以塞亞和以色列民族
[00:35:45.000 --> 00:35:46.000]  所以第九節
[00:35:46.000 --> 00:35:47.000]  漢啊
[00:35:47.000 --> 00:35:49.000]  先前的事已經成就了
[00:35:49.000 --> 00:35:52.000]  現在我將新的事告訴你
[00:35:52.000 --> 00:35:54.000]  這些事是未發生的
[00:35:54.000 --> 00:35:55.000]  我就告訴你
[00:35:55.000 --> 00:35:57.000]  所以你看到以塞亞先知
[00:35:57.000 --> 00:35:59.000]  是說一些有希望的東西出來
[00:35:59.000 --> 00:36:01.000]  以前的事成就了
[00:36:01.000 --> 00:36:02.000]  前面還有事
[00:36:02.000 --> 00:36:04.000]  所以他才有這個任務
[00:36:04.000 --> 00:36:06.000]  去告訴那些以色列人
[00:36:06.000 --> 00:36:07.000]  當然了
[00:36:07.000 --> 00:36:09.000]  今天我們有什麼新的事跟大家說呢
[00:36:09.000 --> 00:36:12.000]  這個就請大家要為我們
[00:36:12.000 --> 00:36:15.000]  每一個侍奉神的人去祈禱
[00:36:15.000 --> 00:36:17.000]  我們怎樣去讀聖經
[00:36:17.000 --> 00:36:18.000]  怎樣去祈禱
[00:36:18.000 --> 00:36:20.000]  怎樣領受神的訊息
[00:36:20.000 --> 00:36:24.000]  這些經文是強調偶像不知道未來
[00:36:24.000 --> 00:36:26.000]  只有誰知道
[00:36:26.000 --> 00:36:27.000]  只有神知道
[00:36:27.000 --> 00:36:31.000]  這些經文是對應以塞亞書第41章21-29節
[00:36:31.000 --> 00:36:33.000]  偶像不知道未來
[00:36:33.000 --> 00:36:34.000]  只有神
[00:36:34.000 --> 00:36:38.000]  所以當我們去思考現在我們的處境的時候
[00:36:38.000 --> 00:36:40.000]  你可以思想
[00:36:40.000 --> 00:36:42.000]  誰知道未來呢
[00:36:42.000 --> 00:36:43.000]  只有神知道未來
[00:36:43.000 --> 00:36:46.000]  所以以塞亞書第42章1-9節
[00:36:46.000 --> 00:36:50.000]  是以塞亞書第41章21-42章9節的總結
[00:36:50.000 --> 00:36:52.000]  有兩個重點
[00:36:52.000 --> 00:36:54.000]  我已經走向結束的部分
[00:36:54.000 --> 00:36:56.000]  第一就是偶像不能做什麼
[00:36:56.000 --> 00:36:58.000]  只有神的僕人做到
[00:36:58.000 --> 00:37:01.000]  第二就是以塞亞書第41章1-42章9節
[00:37:01.000 --> 00:37:04.000]  那些以色列人抱怨
[00:37:04.000 --> 00:37:07.000]  但神的僕人是安慰
[00:37:07.000 --> 00:37:09.000]  神的僕人的使命
[00:37:09.000 --> 00:37:11.000]  是向全地
[00:37:11.000 --> 00:37:14.000]  傳開和建立神的功利
[00:37:14.000 --> 00:37:15.000]  今天
[00:37:15.000 --> 00:37:16.000]  或者我多說一句
[00:37:16.000 --> 00:37:19.000]  你和我有沒有珍惜時間
[00:37:19.000 --> 00:37:22.000]  你將把握時去做更多的事
[00:37:22.000 --> 00:37:25.000]  在以塞亞書第42章1-9節的經文
[00:37:25.000 --> 00:37:29.000]  是沒有很具體講到神僕人的工作
[00:37:29.000 --> 00:37:31.000]  工作描述給我們的
[00:37:31.000 --> 00:37:32.000]  沒有的
[00:37:32.000 --> 00:37:36.000]  神僕人的使命是向全地傳開建立神的功利
[00:37:36.000 --> 00:37:38.000]  但具體的東西
[00:37:38.000 --> 00:37:40.000]  神的功利具體的內容是什麼
[00:37:40.000 --> 00:37:41.000]  經文沒有講
[00:37:41.000 --> 00:37:43.000]  全地的範圍有多大
[00:37:43.000 --> 00:37:44.000]  經文也沒有講
[00:37:44.000 --> 00:37:45.000]  究竟從哪裡開始
[00:37:45.000 --> 00:37:46.000]  也沒有講
[00:37:46.000 --> 00:37:48.000]  傳開的方法是什麼
[00:37:48.000 --> 00:37:49.000]  也沒有講
[00:37:49.000 --> 00:37:51.000]  這麼多東西都不講
[00:37:51.000 --> 00:37:52.000]  是給了什麼我們
[00:37:52.000 --> 00:37:54.000]  給了一個方向我們
[00:37:54.000 --> 00:37:57.000]  我耶和華是憑公義召你
[00:37:57.000 --> 00:37:59.000]  參附你的手
[00:37:59.000 --> 00:38:00.000]  保守你
[00:38:00.000 --> 00:38:02.000]  使你作眾民的中保
[00:38:02.000 --> 00:38:04.000]  作外邦人的光
[00:38:04.000 --> 00:38:05.000]  這一節經文
[00:38:05.000 --> 00:38:08.000]  以塞亞書第42章第6節是什麼
[00:38:08.000 --> 00:38:10.000]  是神的應許
[00:38:10.000 --> 00:38:12.000]  這段經文沒有講得很細緻
[00:38:12.000 --> 00:38:13.000]  工作名單
[00:38:13.000 --> 00:38:16.000]  以塞亞做什麼沒有很清楚
[00:38:16.000 --> 00:38:18.000]  但他告訴我們
[00:38:18.000 --> 00:38:19.000]  這個是神的應許
[00:38:19.000 --> 00:38:21.000]  你就跟著做
[00:38:21.000 --> 00:38:23.000]  以塞亞才知道蒙召是要怎樣
[00:38:23.000 --> 00:38:25.000]  他要抓緊神的應許
[00:38:25.000 --> 00:38:27.000]  神僕人蒙召
[00:38:27.000 --> 00:38:29.000]  有一樣很重要
[00:38:29.000 --> 00:38:31.000]  他抓緊神的應許
[00:38:31.000 --> 00:38:33.000]  神的訊息
[00:38:33.000 --> 00:38:34.000]  他就去做
[00:38:34.000 --> 00:38:36.000]  神僕人經歷壓傷的蘆葦
[00:38:36.000 --> 00:38:39.000]  他不截斷張禪的燈火
[00:38:39.000 --> 00:38:40.000]  他不催眠
[00:38:40.000 --> 00:38:42.000]  他就學會謙卑
[00:38:42.000 --> 00:38:44.000]  但有進取心
[00:38:44.000 --> 00:38:46.000]  要為神改變局面
[00:38:46.000 --> 00:38:48.000]  所以你如果這樣看的時候
[00:38:48.000 --> 00:38:49.000]  你會對以塞亞
[00:38:49.000 --> 00:38:50.000]  是有一個
[00:38:50.000 --> 00:38:52.000]  或者希望你對他有多一點
[00:38:52.000 --> 00:38:54.000]  或者深入一點的理解
[00:38:54.000 --> 00:38:56.000]  他不灰心不喪膽
[00:38:56.000 --> 00:38:58.000]  因為他知道困難重重
[00:38:58.000 --> 00:39:00.000]  但仍然不放棄
[00:39:00.000 --> 00:39:02.000]  所以這個是很值得我們學習的
[00:39:02.000 --> 00:39:04.000]  總結那裡
[00:39:04.000 --> 00:39:05.000]  我都不講那麼多了
[00:39:05.000 --> 00:39:06.000]  因為差不多了
[00:39:06.000 --> 00:39:07.000]  我們有一個簡單的祈禱
[00:39:07.000 --> 00:39:09.000]  我好希望大家
[00:39:09.000 --> 00:39:12.000]  你不記得我說什麼都無所謂
[00:39:12.000 --> 00:39:14.000]  我已經去到這個境界了
[00:39:14.000 --> 00:39:17.000]  最重要你回去看聖經
[00:39:17.000 --> 00:39:19.000]  這樣就行了
[00:39:19.000 --> 00:39:21.000]  你記得這個世界裏面
[00:39:21.000 --> 00:39:23.000]  在舊世紀裏面有個先知以塞亞
[00:39:23.000 --> 00:39:25.000]  好值得你去學
[00:39:25.000 --> 00:39:26.000]  這樣我就已經很成功了
[00:39:26.000 --> 00:39:27.000]  你明不明
[00:39:27.000 --> 00:39:29.000]  人的記憶力好短
[00:39:29.000 --> 00:39:31.000]  但最重要就是榮耀歸給上帝
[00:39:31.000 --> 00:39:33.000]  我們一起同心祈禱
[00:39:33.000 --> 00:39:35.000]  我們親愛的天父上帝
[00:39:35.000 --> 00:39:37.000]  我們滿心感謝讚美你
[00:39:37.000 --> 00:39:40.000]  因為你是歷世歷代的主
[00:39:40.000 --> 00:39:42.000]  以色列這個民族
[00:39:42.000 --> 00:39:44.000]  在他的興衰裏面
[00:39:44.000 --> 00:39:46.000]  是經歷到你的同在
[00:39:46.000 --> 00:39:50.000]  你是呼召你的先知
[00:39:50.000 --> 00:39:51.000]  你的祭司
[00:39:51.000 --> 00:39:52.000]  你的領袖
[00:39:52.000 --> 00:39:54.000]  去做你的事
[00:39:54.000 --> 00:39:55.000]  去安慰
[00:39:55.000 --> 00:39:58.000]  去教導當時你的子民
[00:39:58.000 --> 00:39:59.000]  我們的神
[00:39:59.000 --> 00:40:00.000]  我們看到
[00:40:00.000 --> 00:40:03.000]  他們都不一定是屬靈的精英
[00:40:03.000 --> 00:40:05.000]  他們不一定是偉人
[00:40:05.000 --> 00:40:07.000]  他們可能曾經失敗過
[00:40:07.000 --> 00:40:10.000]  但是你卻是應許過
[00:40:10.000 --> 00:40:12.000]  你是願意使用他們
[00:40:12.000 --> 00:40:15.000]  是你自己改變這班人的生命
[00:40:15.000 --> 00:40:19.000]  是你自己去榮耀你自己的命
[00:40:19.000 --> 00:40:20.000]  我們的主
[00:40:20.000 --> 00:40:23.000]  我們今天活在一個比較複雜
[00:40:23.000 --> 00:40:26.000]  比較混亂的世代
[00:40:26.000 --> 00:40:28.000]  我們求你
[00:40:28.000 --> 00:40:31.000]  首先讓我們內心肯定
[00:40:31.000 --> 00:40:33.000]  讓我們看到
[00:40:33.000 --> 00:40:35.000]  我們不要浪費時間
[00:40:35.000 --> 00:40:37.000]  我們要把握機會
[00:40:37.000 --> 00:40:39.000]  將耶穌基督的福音
[00:40:39.000 --> 00:40:41.000]  向周圍去傳播
[00:40:41.000 --> 00:40:42.000]  不單止是香港
[00:40:42.000 --> 00:40:44.000]  甚至全世界
[00:40:44.000 --> 00:40:46.000]  因為這個是你的應許
[00:40:46.000 --> 00:40:51.000]  我們求你讓我們恢復勇敢和志氣
[00:40:51.000 --> 00:40:53.000]  讓我們深信
[00:40:53.000 --> 00:40:55.000]  我們的神是全能的神
[00:40:55.000 --> 00:40:56.000]  我們恭敬的祈禱
[00:40:56.000 --> 00:40:57.000]  是奉耶穌基督的命
[00:40:57.000 --> 00:40:59.000]  阿們

