
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:31:03.480 --> 00:31:05.480]  預查那些聚會用的經文
[00:31:05.480 --> 00:31:06.480]  所以做了組長
[00:31:06.480 --> 00:31:09.480]  你就要另外抽一次來學東西
[00:31:09.480 --> 00:31:10.480]  那麼
[00:31:10.480 --> 00:31:13.480]  傳道人就牧養組長
[00:31:13.480 --> 00:31:15.480]  組長去關顧組員
[00:31:15.480 --> 00:31:18.480]  大家明不明白這樣的構思?
[00:31:18.480 --> 00:31:21.480]  所以他們大團小組是這樣的
[00:31:21.480 --> 00:31:24.480]  傳道人只可以將首要的精力
[00:31:24.480 --> 00:31:26.480]  放在這班組長身上
[00:31:26.480 --> 00:31:28.480]  好好牧養這班組長
[00:31:28.480 --> 00:31:32.480]  讓這班組長去照顧他的組的組員
[00:31:32.480 --> 00:31:35.480]  所以照顧組員的工作主要是組長去做
[00:31:35.480 --> 00:31:39.480]  那些傳道人就是好好培育那班組長
[00:31:39.480 --> 00:31:43.480]  而傳道人要做的事情就是
[00:31:43.480 --> 00:31:44.480]  鼓勵那些組員
[00:31:44.480 --> 00:31:46.480]  有條件的組員去看一看
[00:31:46.480 --> 00:31:48.480]  慢慢提升他做組長
[00:31:48.480 --> 00:31:50.480]  接受訓練等等
[00:31:50.480 --> 00:31:51.480]  而每一個團契
[00:31:51.480 --> 00:31:54.480]  有一個傳道人擔任團務這個模式
[00:31:54.480 --> 00:31:56.480]  我相信我們都很熟悉
[00:31:56.480 --> 00:31:58.480]  其實你再想深一層
[00:31:58.480 --> 00:32:02.480]  其實實際上是很難運作的
[00:32:02.480 --> 00:32:04.480]  如果不改變的時候
[00:32:04.480 --> 00:32:08.480]  弟兄姊妹就會埋怨傳道人缺乏牧養關懷
[00:32:08.480 --> 00:32:10.480]  我相信有很多弟兄姊妹
[00:32:10.480 --> 00:32:12.480]  他們不認識我們自己的傳道人
[00:32:12.480 --> 00:32:13.480]  我聽聞
[00:32:13.480 --> 00:32:16.480]  有一次不知道是誰的弟兄姊妹說
[00:32:16.480 --> 00:32:18.480]  「什麼弟兄什麼姊妹」
[00:32:18.480 --> 00:32:20.480]  「有傳道人找你嗎」
[00:32:20.480 --> 00:32:22.480]  「召見你」
[00:32:22.480 --> 00:32:23.480]  「你有什麼事」
[00:32:23.480 --> 00:32:25.480]  有沒有這樣的感受
[00:32:25.480 --> 00:32:28.480]  平時都沒有什麼傳道人會主動找你
[00:32:28.480 --> 00:32:29.480]  因為為什麼呢
[00:32:29.480 --> 00:32:33.480]  傳道人的時間就是處理有問題的弟兄姊妹的問題
[00:32:33.480 --> 00:32:36.480]  就沒空跟你聊熟齡的事情
[00:32:36.480 --> 00:32:38.480]  如果是這樣的話
[00:32:38.480 --> 00:32:39.480]  就沒那麼好了
[00:32:39.480 --> 00:32:41.480]  當然我不會說一定是這樣
[00:32:41.480 --> 00:32:43.480]  但有些弟兄姊妹就會覺得
[00:32:43.480 --> 00:32:45.480]  傳道人會比較疏離
[00:32:45.480 --> 00:32:47.480]  跟弟兄姊妹的關係疏離
[00:32:47.480 --> 00:32:48.480]  但如果是這樣的話
[00:32:48.480 --> 00:32:50.480]  就不太好
[00:32:50.480 --> 00:32:52.480]  如果我們再看的時候
[00:32:52.480 --> 00:32:54.480]  很多弟兄姊妹覺得
[00:32:54.480 --> 00:32:56.480]  不是很被關心
[00:32:56.480 --> 00:32:58.480]  我的需要不是很被注意
[00:32:58.480 --> 00:33:02.480]  也有時候會覺得
[00:33:02.480 --> 00:33:05.480]  傳道人沒有關心他們
[00:33:05.480 --> 00:33:07.480]  但傳道人也會相反的
[00:33:07.480 --> 00:33:09.480]  他會覺得那些弟兄姊妹
[00:33:09.480 --> 00:33:10.480]  踢都不動
[00:33:10.480 --> 00:33:12.480]  這是很多時候會有的
[00:33:12.480 --> 00:33:15.480]  所以他們就行了一招叫做組長訓練
[00:33:15.480 --> 00:33:17.480]  所以組長訓練是必須的
[00:33:17.480 --> 00:33:20.480]  什麼時候都要提升這些人出來做侍奉
[00:33:20.480 --> 00:33:23.480]  如果有家庭團或者家庭組
[00:33:23.480 --> 00:33:25.480]  其實你再想深一層
[00:33:25.480 --> 00:33:26.480]  一個教會這麼大
[00:33:26.480 --> 00:33:28.480]  有很多個體戶
[00:33:28.480 --> 00:33:29.480]  那些單身的
[00:33:29.480 --> 00:33:32.480]  或者是還沒結婚的那些
[00:33:32.480 --> 00:33:33.480]  他都要回團契
[00:33:33.480 --> 00:33:39.480]  所以你會發覺一個教會只有家庭團是不夠的
[00:33:39.480 --> 00:33:41.480]  一定要有弟兄團、姊妹團
[00:33:41.480 --> 00:33:44.480]  還有一些很有趣的團
[00:33:44.480 --> 00:33:45.480]  是什麼團呢?
[00:33:45.480 --> 00:33:46.480]  你想也想不到
[00:33:46.480 --> 00:33:49.480]  就是太太是基督徒的丈夫
[00:33:49.480 --> 00:33:50.480]  不是基督徒那些
[00:33:50.480 --> 00:33:51.480]  你叫他去什麼團呢?
[00:33:51.480 --> 00:33:53.480]  叫他去家庭團好像很古怪
[00:33:53.480 --> 00:33:56.480]  你叫他去單身團他又很古怪
[00:33:56.480 --> 00:34:00.480]  所以有些教會又成立一個很隱蔽的團
[00:34:00.480 --> 00:34:02.480]  就是那些和未信的
[00:34:02.480 --> 00:34:03.480]  不要說和未信
[00:34:03.480 --> 00:34:05.480]  他的配偶另一半是未信的
[00:34:05.480 --> 00:34:07.480]  因為有些教會很保守的
[00:34:07.480 --> 00:34:12.480]  就說你和未信的人結婚就差不多彌天大罪
[00:34:12.480 --> 00:34:14.480]  那些就是另一件事
[00:34:14.480 --> 00:34:16.480]  當然我不想多說這些
[00:34:16.480 --> 00:34:19.480]  但是有些弟兄姊妹他真的會覺得
[00:34:19.480 --> 00:34:21.480]  我不知道投入哪個位置
[00:34:21.480 --> 00:34:23.480]  所以有些教會是很隱蔽的
[00:34:23.480 --> 00:34:25.480]  設一個團契名字
[00:34:25.480 --> 00:34:26.480]  大家心知肚明
[00:34:26.480 --> 00:34:29.480]  這個團的配偶就是未信
[00:34:29.480 --> 00:34:30.480]  好了
[00:34:30.480 --> 00:34:33.480]  你會發覺這些東西是影響很多的
[00:34:33.480 --> 00:34:34.480]  就是教會的弟兄姊妹
[00:34:34.480 --> 00:34:39.480]  他會否感覺到在教會裏面有一個群體
[00:34:39.480 --> 00:34:40.480]  還有新人
[00:34:40.480 --> 00:34:43.480]  不知道大家有沒有想過新人組是怎樣的呢?
[00:34:43.480 --> 00:34:45.480]  原來恩福堂是這樣的
[00:34:45.480 --> 00:34:50.480]  新人是不會讓他參加舊人的小組或團契
[00:34:50.480 --> 00:34:53.480]  還有他們是找一些牧者
[00:34:53.480 --> 00:34:55.480]  傳道人守門口
[00:34:55.480 --> 00:34:58.480]  先了解這班新人的背景
[00:34:58.480 --> 00:35:00.480]  就是所謂的起底
[00:35:00.480 --> 00:35:04.480]  如果發覺他們的屬靈程度不是很相同
[00:35:04.480 --> 00:35:08.480]  就不會隨便把他們放進家庭團或其他團
[00:35:08.480 --> 00:35:10.480]  或者另外跟他們開一個團就可以
[00:35:10.480 --> 00:35:14.480]  這個做法有他的智慧在
[00:35:14.480 --> 00:35:17.480]  當然他們有後面的配套
[00:35:17.480 --> 00:35:19.480]  如果你去過恩福堂
[00:35:19.480 --> 00:35:21.480]  你會知道他有一個恩福三寶
[00:35:21.480 --> 00:35:24.480]  他們自己叫做「煎釀三寶」
[00:35:24.480 --> 00:35:25.480]  福音聖的言經
[00:35:25.480 --> 00:35:27.480]  一針見他的福音
[00:35:27.480 --> 00:35:28.480]  價值觀的重整
[00:35:28.480 --> 00:35:31.480]  新生命與新生活等等
[00:35:31.480 --> 00:35:33.480]  就是讓這些新人
[00:35:33.480 --> 00:35:36.480]  經過這個階段的栽培
[00:35:36.480 --> 00:35:40.480]  讓他們可以有一個基礎
[00:35:40.480 --> 00:35:43.480]  大家差不多的信仰基礎
[00:35:43.480 --> 00:35:46.480]  然後就把他們放在一個新人組或團契中成長
[00:35:46.480 --> 00:35:51.480]  這種方法一定要有很多人肯去做團長
[00:35:51.480 --> 00:35:52.480]  這樣才可以
[00:35:52.480 --> 00:35:53.480]  所以你就說
[00:35:53.480 --> 00:35:55.480]  為什麼有這麼多人
[00:35:55.480 --> 00:35:57.480]  整著整著又幾千人
[00:35:57.480 --> 00:35:59.480]  整著整著又近一萬人
[00:35:59.480 --> 00:36:02.480]  這個是有他的原因
[00:36:02.480 --> 00:36:04.480]  但另一方面我們不要不留心
[00:36:04.480 --> 00:36:05.480]  傳道方面
[00:36:05.480 --> 00:36:07.480]  他們很著重個人報道
[00:36:07.480 --> 00:36:08.480]  他有一種三福訓練
[00:36:08.480 --> 00:36:09.480]  不知道大家有沒有聽過
[00:36:09.480 --> 00:36:11.480]  是人都去學的
[00:36:11.480 --> 00:36:13.480]  他有一個三福訓練
[00:36:13.480 --> 00:36:15.480]  這個三福隊是帶人去決志
[00:36:15.480 --> 00:36:17.480]  他們很著重個人報道
[00:36:17.480 --> 00:36:18.480]  所以大家不要以為
[00:36:18.480 --> 00:36:21.480]  因為教會大所以人們就去
[00:36:21.480 --> 00:36:23.480]  他們做了很多個人報道的功夫
[00:36:23.480 --> 00:36:25.480]  帶他們回來查經等等
[00:36:25.480 --> 00:36:28.480]  三福隊的成員要接受三福的栽培
[00:36:28.480 --> 00:36:30.480]  什麼成長發貨那些東西
[00:36:30.480 --> 00:36:31.480]  福音聖賢經
[00:36:31.480 --> 00:36:32.480]  教食觀重整
[00:36:32.480 --> 00:36:34.480]  新生命新生活等等
[00:36:34.480 --> 00:36:37.480]  有些教會就用這樣的方法
[00:36:37.480 --> 00:36:40.480]  就用福音聚餐來接觸人
[00:36:40.480 --> 00:36:42.480]  大家應該都見慣了
[00:36:42.480 --> 00:36:44.480]  有些教會因為有學校
[00:36:44.480 --> 00:36:45.480]  有社會服務中心
[00:36:45.480 --> 00:36:46.480]  有社福機構
[00:36:46.480 --> 00:36:48.480]  他們就會有各種的配合
[00:36:48.480 --> 00:36:50.480]  來去接觸新人
[00:36:50.480 --> 00:36:53.480]  有些教會就用福音聖賢經
[00:36:53.480 --> 00:36:55.480]  是帶人信主
[00:36:55.480 --> 00:36:57.480]  一間有生命力的教會
[00:36:57.480 --> 00:37:01.480]  是很重視報道和宣教的教會
[00:37:01.480 --> 00:37:05.480]  我們不要看到近處的需要
[00:37:05.480 --> 00:37:07.480]  也不要看到遠處的需要
[00:37:07.480 --> 00:37:09.480]  這些東西其實對一些
[00:37:09.480 --> 00:37:11.480]  回教會幾十年的人來說
[00:37:11.480 --> 00:37:12.480]  絕對不是新事物
[00:37:12.480 --> 00:37:14.480]  是人都知道的東西
[00:37:14.480 --> 00:37:16.480]  但是這些是人都知道的東西
[00:37:16.480 --> 00:37:18.480]  就是在決定一間教會
[00:37:18.480 --> 00:37:21.480]  健不健康的東西
[00:37:21.480 --> 00:37:22.480]  很簡單的東西
[00:37:22.480 --> 00:37:23.480]  也都很重要的東西
[00:37:23.480 --> 00:37:26.480]  所以我在這裡總結
[00:37:26.480 --> 00:37:28.480]  其實我們需要從
[00:37:28.480 --> 00:37:31.480]  其他教會的經驗裡面去學習
[00:37:31.480 --> 00:37:33.480]  這樣肯定對我們有幫助
[00:37:33.480 --> 00:37:35.480]  所以我這幾個月裡面
[00:37:35.480 --> 00:37:38.480]  我經常在網上找很多東西
[00:37:38.480 --> 00:37:39.480]  我講得出的
[00:37:39.480 --> 00:37:41.480]  你都可以上網找到
[00:37:41.480 --> 00:37:43.480]  譬如說哪些呢
[00:37:43.480 --> 00:37:47.480]  我先掃描一些宗派的資料
[00:37:47.480 --> 00:37:49.480]  包括我掃描過的
[00:37:49.480 --> 00:37:50.480]  包括報道會
[00:37:50.480 --> 00:37:52.480]  有些東西放在他的網上
[00:37:52.480 --> 00:37:53.480]  他的教導系統是怎樣
[00:37:53.480 --> 00:37:55.480]  整個宗派是怎樣
[00:37:55.480 --> 00:37:56.480]  其實我都認識他們
[00:37:56.480 --> 00:37:58.480]  浸信會的浸情
[00:37:58.480 --> 00:37:59.480]  那份東西我看過
[00:37:59.480 --> 00:38:02.480]  差不多追得很貼了
[00:38:02.480 --> 00:38:05.480]  有很多的資訊出來了
[00:38:05.480 --> 00:38:07.480]  他們自己講他們
[00:38:07.480 --> 00:38:08.480]  有一期78期
[00:38:08.480 --> 00:38:09.480]  你可以回去看一下
[00:38:09.480 --> 00:38:10.480]  講他們的退休
[00:38:10.480 --> 00:38:12.480]  傳動人的年齡的問題
[00:38:12.480 --> 00:38:14.480]  那一期很好看
[00:38:14.480 --> 00:38:16.480]  另外恩福那些就看了
[00:38:16.480 --> 00:38:18.480]  城內城外的刊物
[00:38:18.480 --> 00:38:20.480]  我都經常追他們
[00:38:20.480 --> 00:38:22.480]  很多的材料給我看過
[00:38:22.480 --> 00:38:24.480]  或者是很多這些東西
[00:38:24.480 --> 00:38:25.480]  今日華人教會
[00:38:25.480 --> 00:38:26.480]  其他的東西
[00:38:26.480 --> 00:38:28.480]  讓我知道原來現在香港的教會
[00:38:28.480 --> 00:38:30.480]  是什麼一個光景
[00:38:30.480 --> 00:38:31.480]  你明白嗎
[00:38:31.480 --> 00:38:33.480]  包括我們有時候
[00:38:33.480 --> 00:38:34.480]  出去講道
[00:38:34.480 --> 00:38:35.480]  我自己的原則
[00:38:35.480 --> 00:38:36.480]  我都講給你聽
[00:38:36.480 --> 00:38:38.480]  我是不會到處走的
[00:38:38.480 --> 00:38:40.480]  我自己不喜歡這樣
[00:38:40.480 --> 00:38:42.480]  不過因為我們很多校友
[00:38:42.480 --> 00:38:45.480]  特別是關心小組的畢業生
[00:38:45.480 --> 00:38:47.480]  帶我們去撐一下場
[00:38:47.480 --> 00:38:49.480]  我們就幾時都會去
[00:38:49.480 --> 00:38:51.480]  所以就這樣
[00:38:51.480 --> 00:38:53.480]  基本上就是這樣
[00:38:53.480 --> 00:38:54.480]  我都講了不怕
[00:38:54.480 --> 00:38:56.480]  有些不相熟的教會
[00:38:56.480 --> 00:38:58.480]  我就跟他們開一個
[00:38:58.480 --> 00:38:59.480]  我見到神學院
[00:38:59.480 --> 00:39:01.480]  我們要有出去講道
[00:39:01.480 --> 00:39:03.480]  講神學主日
[00:39:03.480 --> 00:39:05.480]  見道主日那些quota
[00:39:05.480 --> 00:39:08.480]  我們要跑數的
[00:39:08.480 --> 00:39:10.480]  不過不是一定要我們做很多
[00:39:10.480 --> 00:39:13.480]  不過我當然要找個題目出來
[00:39:13.480 --> 00:39:15.480]  有些教會像浸信會那樣
[00:39:15.480 --> 00:39:18.480]  如果你請我來講道
[00:39:18.480 --> 00:39:21.480]  你可以將那一天變成見道主日
[00:39:21.480 --> 00:39:23.480]  或者神學主日
[00:39:23.480 --> 00:39:24.480]  我會考慮的
[00:39:24.480 --> 00:39:25.480]  你明白我的意思嗎
[00:39:25.480 --> 00:39:27.480]  我可以就來吧
[00:39:27.480 --> 00:39:28.480]  不可以
[00:39:28.480 --> 00:39:31.480]  那都是神的旨意
[00:39:31.480 --> 00:39:33.480]  那我就不用去了
[00:39:33.480 --> 00:39:35.480]  如果這樣
[00:39:35.480 --> 00:39:36.480]  永無止境這樣去
[00:39:36.480 --> 00:39:37.480]  是不行的
[00:39:37.480 --> 00:39:38.480]  這樣不行
[00:39:38.480 --> 00:39:39.480]  集中不到精力
[00:39:39.480 --> 00:39:41.480]  所以我就用這個方法
[00:39:41.480 --> 00:39:43.480]  其實要麼這樣算
[00:39:43.480 --> 00:39:45.480]  要麼算得
[00:39:45.480 --> 00:39:46.480]  要麼胡因這些地方
[00:39:46.480 --> 00:39:48.480]  是我主力的地方
[00:39:48.480 --> 00:39:52.480]  我自己衡量過自己的時間各樣東西
[00:39:52.480 --> 00:39:54.480]  我就看過很多這些東西
[00:39:54.480 --> 00:39:57.480]  我都是一直都不講的
[00:39:57.480 --> 00:40:01.480]  其實去年年初的時候
[00:40:01.480 --> 00:40:03.480]  曾牧師和富哥
[00:40:03.480 --> 00:40:05.480]  和我在Starbucks那裡聊天
[00:40:05.480 --> 00:40:08.480]  我都是不講的
[00:40:08.480 --> 00:40:12.480]  但是我自己經過這幾個月
[00:40:12.480 --> 00:40:14.480]  我有很多的改變
[00:40:14.480 --> 00:40:16.480]  我兒子昏迷的事
[00:40:16.480 --> 00:40:18.480]  令我很多改變
[00:40:18.480 --> 00:40:21.480]  我自己感覺到一樣東西
[00:40:21.480 --> 00:40:25.480]  第一神是令我沒有崩潰
[00:40:25.480 --> 00:40:28.480]  第二就是他沒有令我家人崩潰
[00:40:28.480 --> 00:40:31.480]  我開始去問一個問題
[00:40:31.480 --> 00:40:33.480]  究竟我的侍奉是應該怎樣
[00:40:33.480 --> 00:40:35.480]  當然我也很奇怪
[00:40:35.480 --> 00:40:39.480]  其實我已經想過很多苦難的問題
[00:40:39.480 --> 00:40:40.480]  公不公道的問題
[00:40:40.480 --> 00:40:42.480]  那個是在沒有事情之前
[00:40:42.480 --> 00:40:44.480]  想很多這些東西
[00:40:44.480 --> 00:40:46.480]  教神學一定要想這些
[00:40:46.480 --> 00:40:47.480]  但是很感恩就是
[00:40:47.480 --> 00:40:49.480]  在這個過程中
[00:40:49.480 --> 00:40:52.480]  我真的覺得其實有些東西答不到
[00:40:52.480 --> 00:40:53.480]  沒得答
[00:40:53.480 --> 00:40:55.480]  只有神才知道
[00:40:55.480 --> 00:40:59.480]  我抱著一個心態就是說
[00:40:59.480 --> 00:41:02.480]  其實我們去侍奉神
[00:41:02.480 --> 00:41:04.480]  我們的態度就是
[00:41:04.480 --> 00:41:06.480]  應該將我們自己的人生放上
[00:41:06.480 --> 00:41:10.480]  人生前途成就
[00:41:10.480 --> 00:41:14.480]  所以生命長短是另一件事
[00:41:14.480 --> 00:41:16.480]  但是我們做得好不好
[00:41:16.480 --> 00:41:18.480]  做得對不對是另一件事
[00:41:18.480 --> 00:41:20.480]  所以開始會有一個新的體會
[00:41:20.480 --> 00:41:23.480]  就是說其實
[00:41:23.480 --> 00:41:25.480]  我們要讓更多的人
[00:41:25.480 --> 00:41:27.480]  回到神的船
[00:41:27.480 --> 00:41:28.480]  這樣看
[00:41:28.480 --> 00:41:29.480]  我曾經有一個這樣的想法
[00:41:29.480 --> 00:41:31.480]  不過你當參考一下算了
[00:41:31.480 --> 00:41:33.480]  我只是說心裡話
[00:41:33.480 --> 00:41:35.480]  我曾經有想過是魔鬼的攻擊
[00:41:35.480 --> 00:41:37.480]  所以我最好的做法就是
[00:41:37.480 --> 00:41:39.480]  我要帶多些人信主
[00:41:39.480 --> 00:41:42.480]  就是將你操控的靈魂
[00:41:42.480 --> 00:41:44.480]  拿回來給上帝
[00:41:44.480 --> 00:41:46.480]  這樣我起碼也會有些氣餒
[00:41:46.480 --> 00:41:47.480]  你明白我的意思嗎
[00:41:47.480 --> 00:41:49.480]  我有這樣的心理
[00:41:49.480 --> 00:41:50.480]  但是我又想一想
[00:41:50.480 --> 00:41:51.480]  如果我是這樣的態度
[00:41:51.480 --> 00:41:54.480]  又不是最徹底
[00:41:54.480 --> 00:41:56.480]  但是總的來說
[00:41:56.480 --> 00:41:58.480]  這個想法也刺激我去想
[00:41:58.480 --> 00:42:02.480]  我是不是真的善用我的時間
[00:42:02.480 --> 00:42:04.480]  善用我的恩賜
[00:42:04.480 --> 00:42:07.480]  善用我的人生去侍奉神呢
[00:42:07.480 --> 00:42:08.480]  因為這樣慢慢地
[00:42:08.480 --> 00:42:10.480]  催促了我的改變
[00:42:10.480 --> 00:42:11.480]  其實就是
[00:42:11.480 --> 00:42:13.480]  你慢慢地發覺我正在變
[00:42:13.480 --> 00:42:15.480]  又變了也不一定
[00:42:15.480 --> 00:42:17.480]  我不知道是好還是壞
[00:42:17.480 --> 00:42:20.480]  總之我覺得
[00:42:20.480 --> 00:42:23.480]  讓人走去神的那裡
[00:42:23.480 --> 00:42:25.480]  還有一件事就是
[00:42:25.480 --> 00:42:29.480]  人生是沒有人保證一定是好的那一面
[00:42:29.480 --> 00:42:30.480]  什麼叫好什麼不好
[00:42:30.480 --> 00:42:32.480]  是看你怎麼看的
[00:42:32.480 --> 00:42:33.480]  所以做基督徒
[00:42:33.480 --> 00:42:34.480]  做門徒
[00:42:34.480 --> 00:42:36.480]  我們是要有心理準備
[00:42:36.480 --> 00:42:37.480]  就是說
[00:42:37.480 --> 00:42:40.480]  好像保羅這樣說
[00:42:40.480 --> 00:42:43.480]  無論是患難
[00:42:43.480 --> 00:42:45.480]  痛苦
[00:42:45.480 --> 00:42:49.480]  這些事情都不會令你和基督的愛隔絕
[00:42:49.480 --> 00:42:51.480]  你明白我的意思嗎
[00:42:51.480 --> 00:42:53.480]  所以變成我的改變
[00:42:53.480 --> 00:42:56.480]  慢慢地希望
[00:42:56.480 --> 00:42:58.480]  我們所做的事
[00:42:58.480 --> 00:43:01.480]  不是要名成利就
[00:43:01.480 --> 00:43:02.480]  不是要什麼
[00:43:02.480 --> 00:43:05.480]  而是希望可以讓人
[00:43:05.480 --> 00:43:09.480]  體驗到這個信仰的深度和真實
[00:43:09.480 --> 00:43:10.480]  你明白我的意思嗎
[00:43:10.480 --> 00:43:12.480]  很多人其實是很需要的
[00:43:12.480 --> 00:43:14.480]  很需要這種力量
[00:43:14.480 --> 00:43:15.480]  所以
[00:43:15.480 --> 00:43:17.480]  如果我們弟兄姊妹
[00:43:17.480 --> 00:43:21.480]  還是用一種剛剛達標的想法
[00:43:21.480 --> 00:43:22.480]  來做基督徒
[00:43:22.480 --> 00:43:25.480]  我們就很難去為神做事
[00:43:25.480 --> 00:43:28.480]  也浪費了我們的人生
[00:43:28.480 --> 00:43:30.480]  所以我也很想借著這些材料
[00:43:30.480 --> 00:43:32.480]  讓我們去反省
[00:43:32.480 --> 00:43:34.480]  我是不會慢根蟲的
[00:43:34.480 --> 00:43:35.480]  我不會的
[00:43:35.480 --> 00:43:37.480]  我是經過深思熟慮禱告
[00:43:37.480 --> 00:43:40.480]  去想改進的方法
[00:43:40.480 --> 00:43:43.480]  我自己不是做統計的
[00:43:43.480 --> 00:43:44.480]  我又不是讀統計的
[00:43:44.480 --> 00:43:47.480]  但是其實我們要看一下很多統計的數據
[00:43:47.480 --> 00:43:49.480]  有真是好的
[00:43:49.480 --> 00:43:54.480]  統計的數據幫我們了解教會各方面的資料
[00:43:54.480 --> 00:43:56.480]  在神的面前查找不足
[00:43:56.480 --> 00:44:02.480]  我們需要從神所賜的勇氣去進行改革
[00:44:02.480 --> 00:44:04.480]  對我自己來說
[00:44:04.480 --> 00:44:06.480]  我已經是在夾自己的命
[00:44:06.480 --> 00:44:07.480]  為什麼呢
[00:44:07.480 --> 00:44:09.480]  因為我自己
[00:44:09.480 --> 00:44:12.480]  都會問我一直以來的生活方式
[00:44:12.480 --> 00:44:14.480]  時間的運用
[00:44:14.480 --> 00:44:17.480]  是不是發揮得最好
[00:44:17.480 --> 00:44:19.480]  長洲真的很好
[00:44:19.480 --> 00:44:21.480]  很舒適
[00:44:21.480 --> 00:44:26.480]  雖然現在我們下面的提壩邊爛了
[00:44:26.480 --> 00:44:29.480]  所以直升機的停機坪不能用
[00:44:29.480 --> 00:44:33.480]  現在的直升機停在我住的地方附近的球場
[00:44:33.480 --> 00:44:34.480]  很吵
[00:44:34.480 --> 00:44:36.480]  但是除了這件事之外
[00:44:36.480 --> 00:44:38.480]  長洲真的很多優點
[00:44:38.480 --> 00:44:42.480]  變成了我喜歡在裡面多於出來
[00:44:42.480 --> 00:44:44.480]  我有一點感覺到
[00:44:44.480 --> 00:44:51.480]  有種在山上隱居或閉關的心態
[00:44:51.480 --> 00:44:53.480]  但是這樣又不是很成功
[00:44:53.480 --> 00:44:58.480]  因為這個世界有很多事情需要我們去做
[00:44:58.480 --> 00:45:01.480]  所以現在我有一個這樣的想法
[00:45:01.480 --> 00:45:04.480]  我們也要進入人間
[00:45:04.480 --> 00:45:06.480]  進入人群
[00:45:06.480 --> 00:45:09.480]  去為神做一些事情
[00:45:09.480 --> 00:45:11.480]  是需要有勇氣的
[00:45:11.480 --> 00:45:13.480]  因為不是那麼容易
[00:45:13.480 --> 00:45:15.480]  回到家裡坐著就好了
[00:45:15.480 --> 00:45:16.480]  不用搞那麼多事情
[00:45:16.480 --> 00:45:18.480]  但是我覺得神是在做一些事情
[00:45:18.480 --> 00:45:20.480]  如果認識我的弟兄姊妹
[00:45:20.480 --> 00:45:23.480]  知道我成立了很多WhatsApp群組
[00:45:23.480 --> 00:45:25.480]  跟歐洲的有關
[00:45:25.480 --> 00:45:28.480]  我其實用了很多時間搞那些東西
[00:45:28.480 --> 00:45:34.480]  還有我們很想求神凝聚弟兄姊妹愛教會的心
[00:45:34.480 --> 00:45:35.480]  熟悉我的弟兄姊妹
[00:45:35.480 --> 00:45:41.480]  知道我應該在2001年左右已經在這裡說到
[00:45:41.480 --> 00:45:44.480]  就不贊成那些明星效應
[00:45:44.480 --> 00:45:46.480]  大家應該記得
[00:45:46.480 --> 00:45:47.480]  我太太跟我說
[00:45:47.480 --> 00:45:50.480]  你又說這些
[00:45:50.480 --> 00:45:51.480]  我說不是
[00:45:51.480 --> 00:45:54.480]  因為我覺得那些弟兄姊妹都不是很明白
[00:45:54.480 --> 00:45:57.480]  如果我是那些弟兄姊妹我就走了
[00:45:57.480 --> 00:46:00.480]  我不聽你說的了
[00:46:00.480 --> 00:46:03.480]  但是我自己的看法就是說
[00:46:03.480 --> 00:46:06.480]  我們需要鼓勵弟兄姊妹有愛教會的心
[00:46:06.480 --> 00:46:09.480]  其實大家這麼不走已經很愛教會了
[00:46:09.480 --> 00:46:12.480]  這班愛教會的弟兄姊妹
[00:46:12.480 --> 00:46:15.480]  我覺得應該很好的鼓勵
[00:46:15.480 --> 00:46:19.480]  是更加為教會祈禱
[00:46:19.480 --> 00:46:21.480]  為什麼呢?不是為一個教會
[00:46:21.480 --> 00:46:26.480]  而是希望教會能夠產生力量影響周圍的人
[00:46:26.480 --> 00:46:28.480]  這個很重要
[00:46:28.480 --> 00:46:30.480]  讓神親自去帶領
[00:46:30.480 --> 00:46:31.480]  我看到的
[00:46:31.480 --> 00:46:33.480]  我看到神在工作
[00:46:33.480 --> 00:46:41.480]  神的心意不是要教會一潭死水
[00:46:41.480 --> 00:46:43.480]  我想講一些例子給大家聽
[00:46:43.480 --> 00:46:46.480]  其實我比較熟悉歐洲
[00:46:46.480 --> 00:46:50.480]  歐洲現在很多人不回教會崇拜
[00:46:50.480 --> 00:46:54.480]  所以很多教會是同一區
[00:46:54.480 --> 00:46:58.480]  兩間合併
[00:46:58.480 --> 00:47:00.480]  那些人就去一間
[00:47:00.480 --> 00:47:03.480]  炒了一個牧師或牧師退休
[00:47:03.480 --> 00:47:05.480]  省下了錢
[00:47:05.480 --> 00:47:08.480]  然後就出售教堂的物業
[00:47:08.480 --> 00:47:10.480]  大家有沒有聽過這些
[00:47:10.480 --> 00:47:14.480]  所以有很多華人教會可以買得起這些物業
[00:47:14.480 --> 00:47:16.480]  但是你有沒有聽過這些消息
[00:47:16.480 --> 00:47:19.480]  或者看過這些資料
[00:47:19.480 --> 00:47:22.480]  買這些物業的人不只是華人教會
[00:47:22.480 --> 00:47:24.480]  也不是教會
[00:47:24.480 --> 00:47:27.480]  是商業機構
[00:47:27.480 --> 00:47:32.480]  我看過有些姐妹很熱心了解這些東西
[00:47:32.480 --> 00:47:36.480]  我看過有些片段是一個馬戲班買了教會
[00:47:36.480 --> 00:47:37.480]  為什麼呢
[00:47:37.480 --> 00:47:39.480]  那個教堂的高度高過這裡
[00:47:39.480 --> 00:47:44.480]  是不是可以在高處拉一條繩子跳
[00:47:44.480 --> 00:47:45.480]  太矮做不到
