
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹
[00:42:53.000 --> 00:42:58.000]  獻上自己的身體為火祭
[00:42:58.000 --> 00:43:01.000]  哥們說十二章第一節
[00:43:01.000 --> 00:43:02.000]  弟兄們
[00:43:02.000 --> 00:43:04.000]  我以神的慈悲勸你們
[00:43:04.000 --> 00:43:08.000]  將身體獻上當作火祭
[00:43:08.000 --> 00:43:13.000]  你們如此侍奉是理所當然的
[00:43:13.000 --> 00:43:15.000]  我們如果講理
[00:43:15.000 --> 00:43:16.000]  我們要奉獻
[00:43:16.000 --> 00:43:18.000]  講愛就奉獻
[00:43:18.000 --> 00:43:19.000]  我們不奉獻
[00:43:19.000 --> 00:43:20.000]  又不講愛
[00:43:20.000 --> 00:43:22.000]  又不講理
[00:43:22.000 --> 00:43:24.000]  這是保羅的結論
[00:43:24.000 --> 00:43:25.000]  很正確
[00:43:25.000 --> 00:43:26.000]  很正確
[00:43:26.000 --> 00:43:29.000]  我們將自己的身體獻上
[00:43:29.000 --> 00:43:31.000]  代表我們具體的人生
[00:43:31.000 --> 00:43:33.000]  不是單單獻心
[00:43:33.000 --> 00:43:34.000]  是獻身
[00:43:34.000 --> 00:43:37.000]  獻心與獻身
[00:43:37.000 --> 00:43:40.000]  具體的奉獻的人生
[00:43:40.000 --> 00:43:42.000]  為燭而火
[00:43:42.000 --> 00:43:44.000]  當作火祭
[00:43:44.000 --> 00:43:46.000]  火祭和石祭的分別
[00:43:46.000 --> 00:43:47.000]  石祭
[00:43:47.000 --> 00:43:50.000]  你將生除殺死
[00:43:50.000 --> 00:43:51.000]  放在祭壇上
[00:43:51.000 --> 00:43:52.000]  你把它放上
[00:43:52.000 --> 00:43:54.000]  它自己不會走掉
[00:43:54.000 --> 00:43:55.000]  火祭
[00:43:55.000 --> 00:43:56.000]  這個活的機生
[00:43:56.000 --> 00:43:58.000]  把它放在祭壇上
[00:43:58.000 --> 00:44:00.000]  它不想在祭壇的時候
[00:44:00.000 --> 00:44:02.000]  自己可以下來
[00:44:02.000 --> 00:44:04.000]  火祭是自願的
[00:44:04.000 --> 00:44:05.000]  自動的
[00:44:05.000 --> 00:44:10.000]  你我不是受壓制
[00:44:10.000 --> 00:44:16.000]  強迫要奉獻我們的身心靈給神
[00:44:16.000 --> 00:44:17.000]  那是愛
[00:44:17.000 --> 00:44:19.000]  愛的激勵
[00:44:19.000 --> 00:44:20.000]  愛的感動
[00:44:20.000 --> 00:44:22.000]  愛的道路
[00:44:22.000 --> 00:44:25.000]  甘心 情願 喜樂
[00:44:25.000 --> 00:44:30.000]  把自己整個的具體的人生奉獻給神
[00:44:30.000 --> 00:44:33.000]  亞伯拉罕的後裔
[00:44:33.000 --> 00:44:35.000]  總在亞伯拉罕的路上
[00:44:35.000 --> 00:44:38.000]  爭一色敵人
[00:44:38.000 --> 00:44:40.000]  我們低頭禱告
[00:44:40.000 --> 00:44:43.000]  佛神
[00:44:43.000 --> 00:44:45.000]  我們怎麼樣才能夠
[00:44:45.000 --> 00:44:46.000]  感謝的完
[00:44:46.000 --> 00:44:48.000]  讚美的盡
[00:44:48.000 --> 00:44:50.000]  我們怎麼樣表達
[00:44:50.000 --> 00:44:52.000]  給你的豐富的恩典
[00:44:52.000 --> 00:44:54.000]  永恆的恩典
[00:44:54.000 --> 00:44:56.000]  我們不能夠
[00:44:56.000 --> 00:44:59.000]  用任何的言語
[00:44:59.000 --> 00:45:01.000]  任何的行動
[00:45:01.000 --> 00:45:03.000]  報答的盡
[00:45:03.000 --> 00:45:04.000]  主啊
[00:45:04.000 --> 00:45:09.000]  我們願意按照你對我們的心意的指示
[00:45:09.000 --> 00:45:13.000]  將我們自己的具體的人生
[00:45:13.000 --> 00:45:14.000]  喜樂的
[00:45:14.000 --> 00:45:16.000]  情願的
[00:45:16.000 --> 00:45:18.000]  獻上
[00:45:18.000 --> 00:45:20.000]  我們願意為你而活
[00:45:20.000 --> 00:45:22.000]  成為你恩典的接受者
[00:45:22.000 --> 00:45:25.000]  也成為你恩典的傳達者
[00:45:25.000 --> 00:45:26.000]  成為渠道
[00:45:26.000 --> 00:45:27.000]  被你使用
[00:45:27.000 --> 00:45:29.000]  滿足你的心
[00:45:29.000 --> 00:45:30.000]  主啊
[00:45:30.000 --> 00:45:31.000]  你幫助我們這些人
[00:45:31.000 --> 00:45:36.000]  每一個人都成為在你面前真真實實的人
[00:45:36.000 --> 00:45:38.000]  求主悅納
[00:45:38.000 --> 00:45:40.000]  求主成全
[00:45:40.000 --> 00:45:41.000]  成全以後
[00:45:41.000 --> 00:45:43.000]  求主保守
[00:45:43.000 --> 00:45:46.000]  我們這樣的感謝禱告
[00:45:46.000 --> 00:45:48.000]  奉主耶穌基督的名
[00:45:48.000 --> 00:45:50.000]  阿們

