
[00:00:00.000 --> 00:00:02.000]  大家好
[00:37:43.280 --> 00:37:46.280]  神跡
[00:37:46.280 --> 00:37:48.280]  真是神跡
[00:37:48.280 --> 00:37:50.280]  不夠一年前
[00:37:50.280 --> 00:37:52.280]  我認識他們的時候
[00:37:52.280 --> 00:37:54.280]  是要互相同歸於盡
[00:37:54.280 --> 00:37:56.280]  那種仇恨
[00:37:56.280 --> 00:37:59.280]  竟然可以
[00:37:59.280 --> 00:38:01.280]  兩個信了耶穌之後
[00:38:01.280 --> 00:38:03.280]  他們的生命變成這樣
[00:38:03.280 --> 00:38:05.280]  大家這樣可以
[00:38:05.280 --> 00:38:07.280]  從來不知道什麼叫做遙恕
[00:38:07.280 --> 00:38:09.280]  也不知道什麼叫了解對方
[00:38:09.280 --> 00:38:10.280]  和接納對方
[00:38:10.280 --> 00:38:12.280]  竟然可以站在台上公開的
[00:38:12.280 --> 00:38:14.280]  說出這些話
[00:38:14.280 --> 00:38:15.280]  我告訴你
[00:38:15.280 --> 00:38:17.280]  這真是神跡
[00:38:17.280 --> 00:38:20.280]  這就是我見到很多的例子
[00:38:20.280 --> 00:38:22.280]  有些是個人的
[00:38:22.280 --> 00:38:24.280]  有些是夫婦的
[00:38:24.280 --> 00:38:26.280]  這只是其中一個
[00:38:26.280 --> 00:38:28.280]  為什麼可以這樣
[00:38:28.280 --> 00:38:30.280]  為什麼一個人成為基督徒之後
[00:38:30.280 --> 00:38:32.280]  可以這樣扭轉
[00:38:32.280 --> 00:38:34.280]  從來沒有的東西
[00:38:34.280 --> 00:38:36.280]  可以重新有
[00:38:36.280 --> 00:38:40.280]  得到生命的力量
[00:38:40.280 --> 00:38:42.280]  我想和大家說一下
[00:38:42.280 --> 00:38:44.280]  在聖經裡面提了兩件事
[00:38:44.280 --> 00:38:46.280]  很簡單
[00:38:46.280 --> 00:38:47.280]  第一
[00:38:47.280 --> 00:38:49.280]  原來人偏離了神
[00:38:49.280 --> 00:38:51.280]  為什麼要和神和好
[00:38:51.280 --> 00:38:53.280]  人偏離了神之後
[00:38:53.280 --> 00:38:55.280]  我們發覺
[00:38:55.280 --> 00:38:57.280]  我們裡面並沒有這樣的力量
[00:38:57.280 --> 00:38:59.280]  可以令自己好
[00:39:00.280 --> 00:39:02.280]  可能你們未必知道
[00:39:02.280 --> 00:39:04.280]  有些認識我的朋友都知道
[00:39:04.280 --> 00:39:06.280]  我在中文大學
[00:39:06.280 --> 00:39:08.280]  教中國哲學教了19年
[00:39:08.280 --> 00:39:11.280]  中國哲學好不好
[00:39:11.280 --> 00:39:13.280]  儒家的思想
[00:39:13.280 --> 00:39:14.280]  道家的思想
[00:39:14.280 --> 00:39:15.280]  中國佛學的思想
[00:39:15.280 --> 00:39:17.280]  我都是教
[00:39:17.280 --> 00:39:19.280]  有些人說
[00:39:19.280 --> 00:39:20.280]  你教這些
[00:39:20.280 --> 00:39:22.280]  怎麼還是做基督教徒的
[00:39:22.280 --> 00:39:24.280]  我想告訴你
[00:39:24.280 --> 00:39:27.280]  中國的哲學講到人生的修養
[00:39:28.280 --> 00:39:30.280]  人怎麼可以培育自己
[00:39:30.280 --> 00:39:32.280]  善良的性格
[00:39:32.280 --> 00:39:34.280]  儒家
[00:39:34.280 --> 00:39:36.280]  可以令自己更加放得開
[00:39:36.280 --> 00:39:38.280]  好像中國佛學
[00:39:38.280 --> 00:39:40.280]  放下可以自在
[00:39:40.280 --> 00:39:42.280]  這些我當然明白
[00:39:42.280 --> 00:39:44.280]  並且我很欣賞
[00:39:44.280 --> 00:39:46.280]  為什麼你還做基督教徒
[00:39:46.280 --> 00:39:48.280]  我不是否定這些人生的哲學
[00:39:48.280 --> 00:39:50.280]  這些人生的哲理
[00:39:50.280 --> 00:39:51.280]  非常之好
[00:39:51.280 --> 00:39:53.280]  不過有一樣東西我很清楚
[00:39:53.280 --> 00:39:55.280]  越教這麼多年
[00:39:55.280 --> 00:39:57.280]  我越明白越清楚
[00:39:57.280 --> 00:39:59.280]  中國的哲學教我們應該怎麼做人
[00:39:59.280 --> 00:40:01.280]  怎麼做得好一點
[00:40:01.280 --> 00:40:03.280]  你以為我們不知道嗎?我們都知道
[00:40:03.280 --> 00:40:05.280]  有些東西我們未必知道
[00:40:05.280 --> 00:40:07.280]  教完你之後你就可以嘗試去做
[00:40:07.280 --> 00:40:09.280]  不過發覺一個很大的困難不是我們不知道
[00:40:09.280 --> 00:40:11.280]  而是我們做不到
[00:40:11.280 --> 00:40:13.280]  我們發覺我們沒有那種力量
[00:40:13.280 --> 00:40:17.280]  這個才是最大的問題
[00:40:17.280 --> 00:40:23.280]  好像聖經裡面所講的
[00:40:23.280 --> 00:40:25.280]  裡面好像有兩個律
[00:40:25.280 --> 00:40:27.280]  我想做的
[00:40:27.280 --> 00:40:29.280]  我反而做不到
[00:40:29.280 --> 00:40:31.280]  我勸人做的事
[00:40:31.280 --> 00:40:33.280]  我偏偏就沒有做
[00:40:33.280 --> 00:40:35.280]  那些我擺出面紅的事
[00:40:35.280 --> 00:40:37.280]  我又做了出來
[00:40:37.280 --> 00:40:39.280]  這就是人性裡面不足的地方
[00:40:39.280 --> 00:40:41.280]  力量的問題
[00:40:41.280 --> 00:40:43.280]  基督教的信仰
[00:40:43.280 --> 00:40:45.280]  不是給你一種人生觀
[00:40:45.280 --> 00:40:47.280]  教你怎麼做人
[00:40:47.280 --> 00:40:49.280]  給你一種多一點的知識
[00:40:49.280 --> 00:40:51.280]  基督教的信仰就是將我們回歸神的時候
[00:40:51.280 --> 00:40:53.280]  與神建立
[00:40:53.280 --> 00:40:55.280]  與神建立關係之後有什麼不同
[00:40:55.280 --> 00:40:57.280]  首先第一
[00:40:57.280 --> 00:40:59.280]  神的靈進入我們內心
[00:40:59.280 --> 00:41:01.280]  祂給我們一種新的生命力量
[00:41:01.280 --> 00:41:03.280]  一是真實的力量
[00:41:03.280 --> 00:41:05.280]  不是別人講給你聽
[00:41:05.280 --> 00:41:07.280]  或者你自己想明白
[00:41:07.280 --> 00:41:09.280]  第二
[00:41:09.280 --> 00:41:11.280]  原來我們發覺神做我們的時候
[00:41:11.280 --> 00:41:13.280]  我們心靈裡有一個缺陷
[00:41:13.280 --> 00:41:17.280]  我想引用
[00:41:17.280 --> 00:41:19.280]  千多年前的一個哲學家
[00:41:19.280 --> 00:41:21.280]  羅馬哲學家
[00:41:21.280 --> 00:41:23.280]  奧古斯丁
[00:41:23.280 --> 00:41:25.280]  他所寫的懺悔錄
[00:41:25.280 --> 00:41:27.280]  裡面
[00:41:27.280 --> 00:41:29.280]  一位著名的哲學家
[00:41:29.280 --> 00:41:31.280]  在他懺悔錄開始的時候
[00:41:31.280 --> 00:41:33.280]  他用一個祈禱的方式
[00:41:33.280 --> 00:41:35.280]  來表達了他所講的
[00:41:35.280 --> 00:41:37.280]  很深的人生的哲理
[00:41:37.280 --> 00:41:39.280]  他老這樣講
[00:41:39.280 --> 00:41:41.280]  他說
[00:41:41.280 --> 00:41:43.280]  神啊
[00:41:43.280 --> 00:41:45.280]  祢創造我們的時候
[00:41:45.280 --> 00:41:47.280]  在我們每一個人的心靈當中
[00:41:47.280 --> 00:41:49.280]  留下一個空洞
[00:41:49.280 --> 00:41:51.280]  除了你自己以外
[00:41:51.280 --> 00:41:53.280]  世間沒有任何的
[00:41:53.280 --> 00:41:55.280]  市民可以填補
[00:41:55.280 --> 00:41:57.280]  得滿
[00:41:57.280 --> 00:41:59.280]  世間沒有任何一樣填補得滿
[00:41:59.280 --> 00:42:01.280]  神創造我們的時候
[00:42:01.280 --> 00:42:03.280]  在我們心靈裡所留下的一個空洞
[00:42:03.280 --> 00:42:05.280]  心靈的空洞
[00:42:05.280 --> 00:42:09.280]  沒錯我們心靈裡
[00:42:09.280 --> 00:42:11.280]  是有空洞
[00:42:11.280 --> 00:42:13.280]  所以我們心靈裡有土
[00:42:13.280 --> 00:42:15.280]  我們想找些東西去填補
[00:42:15.280 --> 00:42:17.280]  這些填補的東西
[00:42:17.280 --> 00:42:19.280]  通常都可以填補到一個程度
[00:42:19.280 --> 00:42:21.280]  譬如財富
[00:42:21.280 --> 00:42:23.280]  譬如享受
[00:42:23.280 --> 00:42:25.280]  譬如權力
[00:42:25.280 --> 00:42:29.280]  譬如一個親切的關係
[00:42:29.280 --> 00:42:31.280]  這些當我們有的時候
[00:42:31.280 --> 00:42:33.280]  我們都可以得到
[00:42:33.280 --> 00:42:35.280]  某一個程度的滿足
[00:42:35.280 --> 00:42:39.280]  不過有一個很厲害的心理學家
[00:42:39.280 --> 00:42:41.280]  在美國的上一個世紀
[00:42:41.280 --> 00:42:43.280]  叫做Jerome M.A.Y
[00:42:43.280 --> 00:42:45.280]  這個心理學家
[00:42:45.280 --> 00:42:47.280]  他寫了一本書
[00:42:47.280 --> 00:42:49.280]  叫做Addiction and Grace
[00:42:49.280 --> 00:42:51.280]  上引主恩典
[00:42:51.280 --> 00:42:55.280]  在這本書裡的心理學家
[00:42:55.280 --> 00:42:57.280]  說得很有意思
[00:42:57.280 --> 00:42:59.280]  他說
[00:42:59.280 --> 00:43:01.280]  人的心靈
[00:43:01.280 --> 00:43:03.280]  神所造的一個空洞
[00:43:03.280 --> 00:43:05.280]  空洞是一個圓球體
[00:43:05.280 --> 00:43:07.280]  不過
[00:43:07.280 --> 00:43:09.280]  世間的東西放進去的時候
[00:43:09.280 --> 00:43:11.280]  空了
[00:43:11.280 --> 00:43:13.280]  所以我們覺得不舒服
[00:43:13.280 --> 00:43:15.280]  但我們得到滿足
[00:43:15.280 --> 00:43:17.280]  於是就吞下
[00:43:17.280 --> 00:43:19.280]  就像我們肚子一樣空了
[00:43:19.280 --> 00:43:21.280]  不過世間的東西
[00:43:21.280 --> 00:43:23.280]  金錢
[00:43:23.280 --> 00:43:25.280]  權力
[00:43:25.280 --> 00:43:27.280]  這些都可以滿足到
[00:43:27.280 --> 00:43:29.280]  心靈的肚子
[00:43:29.280 --> 00:43:31.280]  不過這些東西是有起角的
[00:43:31.280 --> 00:43:33.280]  但我們的空洞
[00:43:33.280 --> 00:43:35.280]  神造我們的時候是圓的
[00:43:35.280 --> 00:43:37.280]  所以
[00:43:37.280 --> 00:43:39.280]  當這些東西放進去的時候
[00:43:39.280 --> 00:43:41.280]  我們覺得舒服很多
[00:43:41.280 --> 00:43:43.280]  誰說有錢不舒服
[00:43:43.280 --> 00:43:45.280]  有錢當然是很滿足的
[00:43:45.280 --> 00:43:47.280]  不過到某個時候
[00:43:47.280 --> 00:43:49.280]  好像差了一點
[00:43:49.280 --> 00:43:51.280]  誰說有一個
[00:43:51.280 --> 00:43:53.280]  親切的關係不滿足
[00:43:53.280 --> 00:43:55.280]  到某個時候
[00:43:55.280 --> 00:43:57.280]  好像還差一點
[00:43:57.280 --> 00:43:59.280]  於是很多人
[00:43:59.280 --> 00:44:01.280]  心理學家就說
[00:44:01.280 --> 00:44:03.280]  他開始誤解了
[00:44:03.280 --> 00:44:05.280]  以為我不夠
[00:44:05.280 --> 00:44:07.280]  如果我連同那個位置
[00:44:07.280 --> 00:44:09.280]  有權力
[00:44:09.280 --> 00:44:11.280]  或者我的錢增加到那麼多
[00:44:11.280 --> 00:44:13.280]  我就會很快樂
[00:44:13.280 --> 00:44:15.280]  於是他就再追
[00:44:15.280 --> 00:44:17.280]  追到那個時候就發覺
[00:44:17.280 --> 00:44:19.280]  過了一段時間很快樂
[00:44:19.280 --> 00:44:21.280]  過了一段時間就差了一點
[00:44:21.280 --> 00:44:23.280]  於是他就開始追
[00:44:23.280 --> 00:44:25.280]  就變成上癮
[00:44:25.280 --> 00:44:27.280]  為什麼
[00:44:27.280 --> 00:44:29.280]  因為世間所有的東西
[00:44:29.280 --> 00:44:31.280]  是有限的
[00:44:31.280 --> 00:44:33.280]  不是不好的
[00:44:33.280 --> 00:44:35.280]  有限的
[00:44:35.280 --> 00:44:37.280]  就像一個圓球體
[00:44:37.280 --> 00:44:39.280]  差了一點
[00:44:39.280 --> 00:44:41.280]  所以他沒有辦法完全滿足到你
[00:44:41.280 --> 00:44:43.280]  直到神自己
[00:44:43.280 --> 00:44:45.280]  進入你的生命裏
[00:44:45.280 --> 00:44:47.280]  神和你建立關係的時候
[00:44:47.280 --> 00:44:49.280]  神本來做的那個沒有
[00:44:49.280 --> 00:44:51.280]  就急急行
[00:44:51.280 --> 00:44:53.280]  我想說一個真實的例子
[00:44:53.280 --> 00:44:55.280]  給大家聽
[00:44:55.280 --> 00:44:57.280]  一位相當著名的電影監製
[00:44:57.280 --> 00:44:59.280]  也是一個
[00:44:59.280 --> 00:45:01.280]  這位的
[00:45:01.280 --> 00:45:03.280]  這位朋友
[00:45:03.280 --> 00:45:05.280]  都過世了
[00:45:05.280 --> 00:45:07.280]  我不想告訴大家
[00:45:07.280 --> 00:45:09.280]  他叫什麼名字
[00:45:09.280 --> 00:45:11.280]  不過真是真人真事的姓陳
[00:45:11.280 --> 00:45:13.280]  他拍的電影
[00:45:13.280 --> 00:45:15.280]  是拿了很多的獎
[00:45:15.280 --> 00:45:19.280]  那次我在香港
[00:45:19.280 --> 00:45:21.280]  我還記得
[00:45:21.280 --> 00:45:23.280]  那年我們一起
[00:45:23.280 --> 00:45:25.280]  在影藝圈
[00:45:25.280 --> 00:45:27.280]  一起有這個查聖經的時間
[00:45:27.280 --> 00:45:29.280]  這位朋友就來
[00:45:29.280 --> 00:45:31.280]  剛來大家就介紹陳XX
[00:45:31.280 --> 00:45:33.280]  就認識了一屆
[00:45:33.280 --> 00:45:35.280]  這位朋友
[00:45:35.280 --> 00:45:37.280]  有人介紹他
[00:45:37.280 --> 00:45:39.280]  就說他剛剛在上個禮拜
[00:45:39.280 --> 00:45:41.280]  在教會裏面和他太太
[00:45:41.280 --> 00:45:43.280]  他就走出來
[00:45:43.280 --> 00:45:45.280]  做一個決志的信了耶穌
[00:45:45.280 --> 00:45:47.280]  今天就帶他來
[00:45:47.280 --> 00:45:49.280]  一起看聖經
[00:45:49.280 --> 00:45:51.280]  這位陳先生就坐下
[00:45:51.280 --> 00:45:53.280]  我們就很有興趣
[00:45:53.280 --> 00:45:55.280]  問問他為什麼會
[00:45:55.280 --> 00:45:57.280]  信耶穌呢
[00:45:57.280 --> 00:45:59.280]  他就說其實我太太是先信的
[00:45:59.280 --> 00:46:01.280]  她來了禮拜堂
[00:46:01.280 --> 00:46:03.280]  不過我自己每次
[00:46:03.280 --> 00:46:05.280]  就要不就載她過來
[00:46:05.280 --> 00:46:07.280]  要不就等她下來
[00:46:07.280 --> 00:46:09.280]  我就不去
[00:46:09.280 --> 00:46:11.280]  有時偶爾她叫了那麼多次
[00:46:11.280 --> 00:46:13.280]  就叫我坐下
[00:46:13.280 --> 00:46:15.280]  不過就有她有我
[00:46:15.280 --> 00:46:17.280]  直到那天
[00:46:17.280 --> 00:46:19.280]  上個禮拜就有一個報道會
[00:46:19.280 --> 00:46:21.280]  報道會裏面
[00:46:21.280 --> 00:46:23.280]  牧師就說了一段
[00:46:23.280 --> 00:46:25.280]  說話一些的信息
[00:46:25.280 --> 00:46:27.280]  他心裏面就覺得很受感動
[00:46:27.280 --> 00:46:29.280]  真是好
[00:46:29.280 --> 00:46:31.280]  最後牧師就做了一個呼召
[00:46:31.280 --> 00:46:33.280]  他說如果你願意
[00:46:33.280 --> 00:46:35.280]  和神恢復一個關係
[00:46:35.280 --> 00:46:37.280]  做一個基督徒的
[00:46:37.280 --> 00:46:39.280]  就請你在座位站起來
[00:46:39.280 --> 00:46:41.280]  走到台前
[00:46:41.280 --> 00:46:45.280]  於是就開始唱詩歌
[00:46:45.280 --> 00:46:47.280]  有些人就走出來
[00:46:47.280 --> 00:46:49.280]  他突然間心裏說
[00:46:49.280 --> 00:46:51.280]  我來了禮拜堂那麼久
[00:46:51.280 --> 00:46:53.280]  其實我都明白的
[00:46:53.280 --> 00:46:55.280]  我又不是反對
[00:46:55.280 --> 00:46:57.280]  不過總是差一個小小的走多一步
[00:46:57.280 --> 00:46:59.280]  才有一個決定
[00:46:59.280 --> 00:47:01.280]  於是他也是一個很有勇氣的男人
[00:47:01.280 --> 00:47:03.280]  他說
[00:47:03.280 --> 00:47:05.280]  好,不如今天我就走出來
[00:47:05.280 --> 00:47:07.280]  於是他就站起來
[00:47:07.280 --> 00:47:09.280]  走到台前
[00:47:09.280 --> 00:47:11.280]  他說當我站起來
[00:47:11.280 --> 00:47:13.280]  走到台前的時候
[00:47:13.280 --> 00:47:15.280]  我走著走著
[00:47:15.280 --> 00:47:17.280]  我就發覺我自己開始哭了
[00:47:17.280 --> 00:47:19.280]  這位是英雄式的人物
[00:47:19.280 --> 00:47:21.280]  這位是英雄式的人物
[00:47:21.280 --> 00:47:23.280]  都很成功的
[00:47:23.280 --> 00:47:25.280]  有錢有名譽有地位
[00:47:25.280 --> 00:47:27.280]  什麼都有
[00:47:27.280 --> 00:47:29.280]  拿了很多獎
[00:47:29.280 --> 00:47:31.280]  他說我都好像哭了
[00:47:31.280 --> 00:47:33.280]  很奇怪,為什麼我會哭呢
[00:47:33.280 --> 00:47:35.280]  他說我很少哭的
[00:47:35.280 --> 00:47:37.280]  我拍的片叫人哭
[00:47:37.280 --> 00:47:39.280]  哭笑就笑
[00:47:39.280 --> 00:47:41.280]  但我自己很少哭
[00:47:41.280 --> 00:47:43.280]  他哭什麼呢
[00:47:43.280 --> 00:47:45.280]  他覺得自己不是很難過
[00:47:45.280 --> 00:47:47.280]  他說我哭的時候
[00:47:47.280 --> 00:47:49.280]  我腦裏面只出現一句說話
[00:47:49.280 --> 00:47:51.280]  腦裏面說,是啦
[00:47:51.280 --> 00:47:53.280]  就是這種感覺
[00:47:53.280 --> 00:47:55.280]  我找了很多年都找不到
[00:47:55.280 --> 00:47:57.280]  於是他就開始哭
[00:47:57.280 --> 00:47:59.280]  流出眼淚
[00:47:59.280 --> 00:48:01.280]  我聽的時候心裏就很共鳴
[00:48:01.280 --> 00:48:03.280]  我說你明白了
[00:48:03.280 --> 00:48:05.280]  我真的知道他明白什麼
[00:48:05.280 --> 00:48:07.280]  就是那個空蕩
[00:48:07.280 --> 00:48:09.280]  心裏面的空蕩
[00:48:09.280 --> 00:48:11.280]  就是以前放了很多東西
[00:48:11.280 --> 00:48:13.280]  好像有些滿足
[00:48:13.280 --> 00:48:15.280]  但總是差一點
[00:48:15.280 --> 00:48:17.280]  直到神自己重新
[00:48:17.280 --> 00:48:19.280]  跟他建立一個關係
[00:48:19.280 --> 00:48:21.280]  他開始發覺那個就是
[00:48:21.280 --> 00:48:23.280]  剛剛好
[00:48:23.280 --> 00:48:25.280]  他舒服了
[00:48:25.280 --> 00:48:27.280]  所以發覺很多基督徒信耶穌之後
[00:48:27.280 --> 00:48:29.280]  其實很奇妙的
[00:48:29.280 --> 00:48:31.280]  為什麼他會變成這樣
[00:48:31.280 --> 00:48:33.280]  詩篇23篇
[00:48:33.280 --> 00:48:35.280]  第一節說很出名的詩篇
[00:48:35.280 --> 00:48:37.280]  耶和華說的那些牧者
[00:48:37.280 --> 00:48:39.280]  我必不自缺乏
[00:48:39.280 --> 00:48:41.280]  當有神做我們人生的牧者的時候
[00:48:41.280 --> 00:48:43.280]  詩人說什麼
[00:48:43.280 --> 00:48:45.280]  我必不自缺乏
[00:48:45.280 --> 00:48:47.280]  不過很可惜這句說話中文是譯錯的
[00:48:47.280 --> 00:48:49.280]  為什麼呢
[00:48:49.280 --> 00:48:51.280]  有了神之後
[00:48:51.280 --> 00:48:53.280]  一切都不會缺乏
[00:48:53.280 --> 00:48:55.280]  家裏的油鹽米
[00:48:55.280 --> 00:48:57.280]  不斷會
[00:48:57.280 --> 00:48:59.280]  吃東西都吃不完
[00:48:59.280 --> 00:49:01.280]  原來看原文更加有意思
[00:49:01.280 --> 00:49:03.280]  英文也好
[00:49:03.280 --> 00:49:05.280]  耶和華是我的牧者
[00:49:05.280 --> 00:49:07.280]  Lord is my shepherd
[00:49:07.280 --> 00:49:09.280]  I shall not want
[00:49:09.280 --> 00:49:11.280]  用中文譯錯
[00:49:11.280 --> 00:49:13.280]  有了神自己
[00:49:13.280 --> 00:49:15.280]  成為我人生的牧者之後
[00:49:15.280 --> 00:49:17.280]  我什麼都不需要
[00:49:17.280 --> 00:49:19.280]  我什麼都不需要
[00:49:19.280 --> 00:49:21.280]  我什麼都不缺乏
[00:49:21.280 --> 00:49:23.280]  是兩回事
[00:49:23.280 --> 00:49:25.280]  有些人很缺乏
[00:49:25.280 --> 00:49:27.280]  但他心裏很滿足
[00:49:27.280 --> 00:49:29.280]  原來一個有神的人
[00:49:29.280 --> 00:49:31.280]  他發覺他裏面有真正的滿足
[00:49:31.280 --> 00:49:33.280]  就因為他找到
[00:49:33.280 --> 00:49:35.280]  那個創造的神
[00:49:35.280 --> 00:49:37.280]  和他建立一個關係
[00:49:37.280 --> 00:49:39.280]  這個就是
[00:49:39.280 --> 00:49:41.280]  我們說
[00:49:41.280 --> 00:49:43.280]  基督教裏面所說的
[00:49:43.280 --> 00:49:45.280]  為什麼我們要回歸神
[00:49:45.280 --> 00:49:47.280]  回歸神
[00:49:47.280 --> 00:49:49.280]  人性裏面的黑暗
[00:49:49.280 --> 00:49:51.280]  和不滿
[00:49:51.280 --> 00:49:53.280]  怨恨
[00:49:53.280 --> 00:49:55.280]  就開始慢慢消除
[00:49:55.280 --> 00:49:57.280]  剛才說
[00:49:57.280 --> 00:49:59.280]  當這樣的時候
[00:49:59.280 --> 00:50:01.280]  聖經告訴我們
[00:50:01.280 --> 00:50:03.280]  神的聖靈
[00:50:03.280 --> 00:50:05.280]  進入我們心裏
[00:50:05.280 --> 00:50:07.280]  進入我們心裏
[00:50:07.280 --> 00:50:09.280]  神的靈
[00:50:09.280 --> 00:50:11.280]  是一種超然的生命力
[00:50:11.280 --> 00:50:13.280]  灌注入我們心裏
[00:50:13.280 --> 00:50:15.280]  這種情況
[00:50:15.280 --> 00:50:17.280]  不是一個理論
[00:50:17.280 --> 00:50:19.280]  不是你讀了很多書
[00:50:19.280 --> 00:50:21.280]  想明白了
[00:50:21.280 --> 00:50:23.280]  看通了論語
[00:50:23.280 --> 00:50:25.280]  或者是精然參悟了
[00:50:25.280 --> 00:50:27.280]  六祖壇經
[00:50:27.280 --> 00:50:29.280]  才可以得到
[00:50:29.280 --> 00:50:31.280]  不是的
[00:50:31.280 --> 00:50:33.280]  你發覺很多基督徒
[00:50:33.280 --> 00:50:35.280]  完全不是讀很多書
[00:50:35.280 --> 00:50:37.280]  很簡單的人
[00:50:37.280 --> 00:50:39.280]  但當他願意和神回歸的時候
[00:50:39.280 --> 00:50:41.280]  你發覺生命裏面
[00:50:41.280 --> 00:50:43.280]  有種奇妙的扭轉
[00:50:43.280 --> 00:50:45.280]  裏面有種力量
[00:50:45.280 --> 00:50:47.280]  不是讀書讀回來的
[00:50:47.280 --> 00:50:49.280]  是神自己的靈
[00:50:49.280 --> 00:50:51.280]  進入你的心裏
[00:50:51.280 --> 00:50:53.280]  願意和你一起走這條人生的道路
[00:50:53.280 --> 00:50:55.280]  這就是奇妙的地方
[00:50:55.280 --> 00:50:57.280]  這是基督教信仰裏面
[00:50:57.280 --> 00:50:59.280]  其他宗教無法取代
[00:50:59.280 --> 00:51:01.280]  為什麼我教了19年
[00:51:01.280 --> 00:51:03.280]  我仍然是基督教徒
[00:51:03.280 --> 00:51:05.280]  就是這個原因
[00:51:05.280 --> 00:51:07.280]  因為我覺得這才是最終極的出路和答案
[00:51:07.280 --> 00:51:13.280]  在我最近預備這篇文章的時候
[00:51:13.280 --> 00:51:15.280]  我重新找回我20年前
[00:51:15.280 --> 00:51:17.280]  2001年的時候
[00:51:17.280 --> 00:51:19.280]  在香港我岳父
[00:51:19.280 --> 00:51:21.280]  他癌症
[00:51:21.280 --> 00:51:23.280]  當時我差不多是不斷寫信
[00:51:23.280 --> 00:51:25.280]  回去給我
[00:51:25.280 --> 00:51:27.280]  當時我們住在多倫多
[00:51:27.280 --> 00:51:29.280]  那些朋友基督徒
[00:51:29.280 --> 00:51:31.280]  請他們關心和祈禱的時候
[00:51:31.280 --> 00:51:33.280]  我都會寫信給他們
[00:51:33.280 --> 00:51:35.280]  我回看20年
[00:51:35.280 --> 00:51:37.280]  很真實的
[00:51:37.280 --> 00:51:39.280]  我回看我當日所寫的信
[00:51:39.280 --> 00:51:41.280]  我發覺就是這麼真實
[00:51:41.280 --> 00:51:43.280]  我岳父是一個很堅強的人
[00:51:43.280 --> 00:51:45.280]  很多年他做人很正直
[00:51:45.280 --> 00:51:47.280]  非常之好
[00:51:47.280 --> 00:51:49.280]  但對基督教很堅強
[00:51:49.280 --> 00:51:51.280]  我不需要信
[00:51:51.280 --> 00:51:53.280]  信什麼呢
[00:51:53.280 --> 00:51:55.280]  一跟他說
[00:51:55.280 --> 00:51:57.280]  對不起
[00:51:57.280 --> 00:51:59.280]  他本來對我很好
[00:51:59.280 --> 00:52:01.280]  我這個女婿他都很喜歡
[00:52:01.280 --> 00:52:03.280]  但不知為何一說到基督教
[00:52:03.280 --> 00:52:05.280]  一跟他說基督教
[00:52:05.280 --> 00:52:07.280]  他就開始出粗口
[00:52:07.280 --> 00:52:09.280]  他這個人是很真正
[00:52:09.280 --> 00:52:11.280]  但他很反對
[00:52:11.280 --> 00:52:13.280]  我不喜歡別人跟他說基督教信仰
[00:52:13.280 --> 00:52:15.280]  直到那一年他自己病了
[00:52:15.280 --> 00:52:17.280]  入醫院
[00:52:17.280 --> 00:52:19.280]  人生在那裡做
[00:52:19.280 --> 00:52:21.280]  就快做到盡頭
[00:52:21.280 --> 00:52:23.280]  癌症
[00:52:23.280 --> 00:52:25.280]  入到善終的病房
[00:52:25.280 --> 00:52:27.280]  他就說
[00:52:27.280 --> 00:52:29.280]  我現在要去醫院
[00:52:29.280 --> 00:52:31.280]  去一個善終的病房
[00:52:31.280 --> 00:52:34.280]  他仍然不肯
[00:52:34.280 --> 00:52:36.280]  要做手術
[00:52:36.280 --> 00:52:38.280]  我太太
[00:52:38.280 --> 00:52:40.280]  岳父跟岳父說
[00:52:40.280 --> 00:52:42.280]  現在要去做手術
[00:52:42.280 --> 00:52:46.280]  如果你心裡沒有平安的話
[00:52:46.280 --> 00:52:49.280]  我為你祈禱
[00:52:49.280 --> 00:52:51.280]  想讀個詩篇23篇給他聽
[00:52:51.280 --> 00:52:53.280]  哎呀
[00:52:53.280 --> 00:52:55.280]  我急了
[00:52:56.280 --> 00:52:58.280]  我說
[00:52:58.280 --> 00:53:00.280]  你祈禱好嗎
[00:53:00.280 --> 00:53:02.280]  他說我祈泥
[00:53:02.280 --> 00:53:04.280]  你聽不聽得懂
[00:53:04.280 --> 00:53:06.280]  祈禱嘛
[00:53:06.280 --> 00:53:07.280]  泥土啊
[00:53:07.280 --> 00:53:09.280]  你祈禱我祈泥
[00:53:09.280 --> 00:53:11.280]  是很硬
[00:53:11.280 --> 00:53:13.280]  我告訴你
[00:53:13.280 --> 00:53:15.280]  那一兩個月
[00:53:15.280 --> 00:53:18.280]  我親眼看著這位老人家
[00:53:18.280 --> 00:53:20.280]  他病了
[00:53:20.280 --> 00:53:22.280]  但他仍然很硬
[00:53:22.280 --> 00:53:24.280]  直到那一天
[00:53:24.280 --> 00:53:26.280]  我跟他說
[00:53:26.280 --> 00:53:28.280]  你聽了很多基督教
[00:53:28.280 --> 00:53:30.280]  那天我推著他
[00:53:30.280 --> 00:53:32.280]  在小花園
[00:53:32.280 --> 00:53:34.280]  善終病房
[00:53:34.280 --> 00:53:36.280]  我說
[00:53:36.280 --> 00:53:38.280]  我想為你祈禱祝福
[00:53:38.280 --> 00:53:40.280]  不過
[00:53:40.280 --> 00:53:42.280]  我剛才說的話
