
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:37:52.000 --> 00:37:56.000]  錯了下次做對
[00:37:56.000 --> 00:37:58.000]  有時我們越多知識
[00:37:58.000 --> 00:37:59.000]  越多神學
[00:37:59.000 --> 00:38:01.000]  越多經驗
[00:38:01.000 --> 00:38:04.000]  做的事可能有時做得越少
[00:38:04.000 --> 00:38:07.000]  越遠離了上主
[00:38:07.000 --> 00:38:11.000]  最後分享三個我接觸的生命
[00:38:11.000 --> 00:38:14.000]  令我很有感受
[00:38:14.000 --> 00:38:18.000]  第一個是我舞會創會的一位屬靈的長輩
[00:38:18.000 --> 00:38:21.000]  那次的培靈會講道之後
[00:38:21.000 --> 00:38:24.000]  我很想和他聊聊天
[00:38:24.000 --> 00:38:26.000]  但你知道這麼大人物
[00:38:26.000 --> 00:38:28.000]  我小薯仔剛信主幾年
[00:38:28.000 --> 00:38:29.000]  不能靠近
[00:38:29.000 --> 00:38:31.000]  我找到機會
[00:38:31.000 --> 00:38:34.000]  我在廁所碰到他
[00:38:34.000 --> 00:38:36.000]  我把握機會請教他
[00:38:36.000 --> 00:38:38.000]  怎樣可以像你追求那麼好
[00:38:38.000 --> 00:38:40.000]  很傻
[00:38:40.000 --> 00:38:43.000]  但我很喜歡初信的時候那麼傻
[00:38:43.000 --> 00:38:47.000]  他其實在廁所當然跟我說不了多少句
[00:38:47.000 --> 00:38:50.000]  年輕人用心點你都可以
[00:38:50.000 --> 00:38:52.000]  大概是這樣
[00:38:52.000 --> 00:38:54.000]  但小伙子就覺得
[00:38:54.000 --> 00:38:56.000]  這個長輩鼓勵我
[00:38:56.000 --> 00:38:58.000]  我要努力追求
[00:38:58.000 --> 00:39:01.000]  第二個生命就是90年代
[00:39:01.000 --> 00:39:03.000]  參加一個培靈會
[00:39:03.000 --> 00:39:05.000]  當時是胡恩德先生
[00:39:05.000 --> 00:39:06.000]  同樣過世了
[00:39:06.000 --> 00:39:08.000]  在一個中心的傳道
[00:39:08.000 --> 00:39:11.000]  他當時八十多歲
[00:39:11.000 --> 00:39:14.000]  其實這麼久我真的不記得他說的信息
[00:39:14.000 --> 00:39:19.000]  不過我記得他走上去講台
[00:39:19.000 --> 00:39:21.000]  走得很慢
[00:39:21.000 --> 00:39:24.000]  講完走得很慢走回來
[00:39:24.000 --> 00:39:27.000]  我不能忘記他的背影
[00:39:27.000 --> 00:39:30.000]  一個八十多歲的老人家
[00:39:30.000 --> 00:39:32.000]  他的生命
[00:39:32.000 --> 00:39:37.000]  我記得當時我的心靈或腦海出現了幾個字
[00:39:37.000 --> 00:39:39.000]  我望著這個背影
[00:39:39.000 --> 00:39:41.000]  我說這個上帝是真的
[00:39:41.000 --> 00:39:43.000]  如果這個上帝不是真的
[00:39:43.000 --> 00:39:45.000]  這個老人家做什麼事
[00:39:45.000 --> 00:39:49.000]  而他所講他所服侍帶來什麼果效
[00:39:49.000 --> 00:39:52.000]  最後一個老人家還大年紀
[00:39:52.000 --> 00:39:54.000]  上個月去了一個安息禮
[00:39:54.000 --> 00:39:57.000]  我在安息禮看到一個美女
[00:39:57.000 --> 00:39:59.000]  劉牧師你去安息禮看美女
[00:39:59.000 --> 00:40:02.000]  這個美女就睡在棺木那裡
[00:40:02.000 --> 00:40:07.000]  就是安息禮的一百零二歲的一位婆婆
[00:40:07.000 --> 00:40:11.000]  我真的覺得望著她在棺木裡的容貌
[00:40:11.000 --> 00:40:14.000]  是有一種光彩
[00:40:14.000 --> 00:40:17.000]  不是因為化妝師的功勞
[00:40:17.000 --> 00:40:22.000]  而是我聽到她生命的敬虔故事
[00:40:22.000 --> 00:40:23.000]  很被感動
[00:40:23.000 --> 00:40:26.000]  一個年輕時得怪病被人放棄
[00:40:26.000 --> 00:40:30.000]  扔在了山板上去石灘等死
[00:40:30.000 --> 00:40:32.000]  她聽到孫教士唱詩歌
[00:40:32.000 --> 00:40:34.000]  就跟孫教士說
[00:40:34.000 --> 00:40:40.000]  為她祈禱身體竟然神跡地一日一日地好過來
[00:40:40.000 --> 00:40:43.000]  她信主之後經歷禱告大難
[00:40:43.000 --> 00:40:45.000]  但特別的是她其實沒有什麼學識
[00:40:45.000 --> 00:40:51.000]  但是她很敬虔信靠主
[00:40:51.000 --> 00:40:54.000]  教子女唱耶穌愛你
[00:40:54.000 --> 00:40:57.000]  教子女背主禱文和使徒信經
[00:40:57.000 --> 00:40:59.000]  就是這麼簡單
[00:40:59.000 --> 00:41:02.000]  她的子女也這樣去教會
[00:41:02.000 --> 00:41:05.000]  我體會一個沒有什麼高深學識的生命
[00:41:05.000 --> 00:41:10.000]  展示最深最立體最美麗的神學
[00:41:10.000 --> 00:41:12.000]  神學應該幫我們建立到
[00:41:12.000 --> 00:41:15.000]  侍奉主和同主的關係
[00:41:15.000 --> 00:41:17.000]  而不是只是批評
[00:41:17.000 --> 00:41:21.000]  只是一種停留
[00:41:21.000 --> 00:41:23.000]  而是更深的
[00:41:23.000 --> 00:41:26.000]  原來神學信仰可以很簡單
[00:41:26.000 --> 00:41:34.000]  在《加勒太書》的二章二十節
[00:41:34.000 --> 00:41:38.000]  說我已經與基督同釘十字架
[00:41:38.000 --> 00:41:42.000]  現在活著的不再是我
[00:41:42.000 --> 00:41:45.000]  乃是基督在我裡面活著
[00:41:45.000 --> 00:41:49.000]  並且我如今在肉身活著
[00:41:49.000 --> 00:41:51.000]  是因信神的兒子而活
[00:41:51.000 --> 00:41:55.000]  他是愛我為我捨己
[00:41:55.000 --> 00:41:58.000]  這是真正我們活著的
[00:41:58.000 --> 00:42:00.000]  既是我又不再是我
[00:42:00.000 --> 00:42:04.000]  因為我有基督在我裡面活著
[00:42:04.000 --> 00:42:06.000]  多謝您收睇時局新聞,再會!

