
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:33:40.000 --> 00:33:42.000]  所以他經常說
[00:33:42.000 --> 00:33:44.000]  我都不是很經歷到神
[00:33:44.000 --> 00:33:46.000]  我祈禱神不是很聽
[00:33:46.000 --> 00:33:48.000]  這些我們很明白
[00:33:48.000 --> 00:33:49.000]  但我想說的是
[00:33:49.000 --> 00:33:50.000]  如果在這個時間
[00:33:50.000 --> 00:33:52.000]  我們被外在環境
[00:33:52.000 --> 00:33:54.000]  激發到我們發覺
[00:33:54.000 --> 00:33:56.000]  信仰我有疑問
[00:33:56.000 --> 00:33:58.000]  即是我不是很清楚這個神是不是真的
[00:33:58.000 --> 00:34:00.000]  或者我祈禱是不是有用
[00:34:00.000 --> 00:34:02.000]  或者神是不是在管這個世界
[00:34:02.000 --> 00:34:04.000]  其實你可以說是一個衝擊
[00:34:04.000 --> 00:34:06.000]  但也從另一個角度來說
[00:34:06.000 --> 00:34:08.000]  可以令到你再一次去問
[00:34:08.000 --> 00:34:11.000]  究竟我所信的是不是這麼真
[00:34:11.000 --> 00:34:13.000]  你要解決這個問題
[00:34:13.000 --> 00:34:15.000]  不只是看完軟性文章
[00:34:15.000 --> 00:34:17.000]  你要解決這個問題
[00:34:17.000 --> 00:34:19.000]  你要從聖經和信仰的根本裡面
[00:34:19.000 --> 00:34:21.000]  去扎根打根基
[00:34:21.000 --> 00:34:24.000]  以致你知道你所信的是真實的
[00:34:24.000 --> 00:34:26.000]  但很多人不想放時間進去
[00:34:26.000 --> 00:34:28.000]  又想解決問題
[00:34:28.000 --> 00:34:30.000]  我只是想說很難很難
[00:34:30.000 --> 00:34:32.000]  所以我只是很希望
[00:34:32.000 --> 00:34:34.000]  鼓勵那些有心的弟兄姊妹
[00:34:34.000 --> 00:34:38.000]  你就知道神給你一個這樣的機會
[00:34:38.000 --> 00:34:41.000]  你再一次的去走近祂
[00:34:41.000 --> 00:34:43.000]  參加一些訓練
[00:34:43.000 --> 00:34:45.000]  就根本去做好
[00:34:45.000 --> 00:34:47.000]  現在流行fact check這個字
[00:34:47.000 --> 00:34:49.000]  小朋友都跟你這樣說
[00:34:49.000 --> 00:34:50.000]  各位弟兄姊妹
[00:34:50.000 --> 00:34:51.000]  你有沒有fact check
[00:34:51.000 --> 00:34:54.000]  你所接受的基督信仰的解釋
[00:34:54.000 --> 00:34:56.000]  可能你很小的時候接受的
[00:34:56.000 --> 00:34:57.000]  幾十年了
[00:34:57.000 --> 00:34:59.000]  你有沒有fact check過你的東西
[00:34:59.000 --> 00:35:00.000]  是不是
[00:35:00.000 --> 00:35:03.000]  現在外在環境的衝擊是
[00:35:03.000 --> 00:35:05.000]  將既有的基督信仰的解釋
[00:35:05.000 --> 00:35:07.000]  打到散
[00:35:07.000 --> 00:35:09.000]  其實不是開玩笑的
[00:35:09.000 --> 00:35:13.000]  如果你的子女是信義代的時候
[00:35:13.000 --> 00:35:15.000]  你不要假設他
[00:35:15.000 --> 00:35:17.000]  在教會成長
[00:35:17.000 --> 00:35:19.000]  就是很好的基督徒
[00:35:19.000 --> 00:35:22.000]  我這樣說不是要給你們很大的恐懼
[00:35:22.000 --> 00:35:24.000]  而是真的
[00:35:24.000 --> 00:35:27.000]  這幾個月令我們對中學生
[00:35:27.000 --> 00:35:29.000]  小學生
[00:35:29.000 --> 00:35:30.000]  或者大學生
[00:35:30.000 --> 00:35:33.000]  是有重新的思維的
[00:35:33.000 --> 00:35:36.000]  你重新認識他們的心靈世界
[00:35:36.000 --> 00:35:38.000]  如果我們還以為
[00:35:38.000 --> 00:35:41.000]  我們以前那種帶小朋友回教會
[00:35:41.000 --> 00:35:44.000]  他就會自動成為基督徒
[00:35:44.000 --> 00:35:46.000]  這個是夢幻
[00:35:46.000 --> 00:35:49.000]  有很多弟兄姊妹已經老早發覺
[00:35:49.000 --> 00:35:50.000]  子女告訴我
[00:35:50.000 --> 00:35:52.000]  十八歲就不跟你回教會了
[00:35:52.000 --> 00:35:53.000]  已經有很多了
[00:35:53.000 --> 00:35:55.000]  今時今日更加嚴峻
[00:35:55.000 --> 00:35:58.000]  如果我們再不認真去想
[00:35:58.000 --> 00:36:01.000]  究竟怎樣去幫他們
[00:36:01.000 --> 00:36:02.000]  起碼溝通
[00:36:02.000 --> 00:36:03.000]  不要說甚麼
[00:36:03.000 --> 00:36:04.000]  跟他們溝通到
[00:36:04.000 --> 00:36:06.000]  或者可以影響到他們一點點
[00:36:06.000 --> 00:36:10.000]  我想我們以後走的路更加難
[00:36:10.000 --> 00:36:14.000]  所以我希望我們在信仰危機當中
[00:36:14.000 --> 00:36:16.000]  認真去重整你的信仰
[00:36:16.000 --> 00:36:18.000]  這是必走的路
[00:36:18.000 --> 00:36:21.000]  所以如果我們真的要這樣做的時候
[00:36:21.000 --> 00:36:23.000]  有甚麼要起點呢
[00:36:23.000 --> 00:36:25.000]  無忘初心
[00:36:25.000 --> 00:36:28.000]  不要忘記你當初怎樣信耶穌
[00:36:28.000 --> 00:36:30.000]  對不對
[00:36:30.000 --> 00:36:31.000]  這是很關鍵的
[00:36:31.000 --> 00:36:33.000]  如果我們連這個初心都沒有了
[00:36:33.000 --> 00:36:34.000]  很難
[00:36:34.000 --> 00:36:35.000]  總結
[00:36:35.000 --> 00:36:36.000]  我知道我會長氣的
[00:36:36.000 --> 00:36:38.000]  啟示六二章第一節
[00:36:38.000 --> 00:36:40.000]  這段經文很明顯是引用了
[00:36:40.000 --> 00:36:42.000]  撒加利亞書四章一到十四節
[00:36:42.000 --> 00:36:45.000]  金燈台上七盞燈的典故
[00:36:45.000 --> 00:36:48.000]  燈台是用來發光
[00:36:48.000 --> 00:36:51.000]  今天是發光的時候
[00:36:51.000 --> 00:36:53.000]  不過呢
[00:36:53.000 --> 00:36:57.000]  發光的任務是很艱難的
[00:36:57.000 --> 00:36:59.000]  是很艱難的
[00:36:59.000 --> 00:37:03.000]  但又不是說做不到
[00:37:03.000 --> 00:37:05.000]  是可以做到的
[00:37:05.000 --> 00:37:10.000]  不過代價是你要自己付出來的
[00:37:10.000 --> 00:37:11.000]  你說是否付不起呢
[00:37:11.000 --> 00:37:13.000]  我又不可以這樣說
[00:37:13.000 --> 00:37:16.000]  上帝是知道你付不起的
[00:37:16.000 --> 00:37:18.000]  不是我知道你付不起
[00:37:18.000 --> 00:37:20.000]  是上帝知道你付不起
[00:37:20.000 --> 00:37:23.000]  第二章第七節提到生命樹
[00:37:23.000 --> 00:37:25.000]  撒加利亞書第四章第三節提到
[00:37:25.000 --> 00:37:27.000]  有兩棵橄欖樹
[00:37:27.000 --> 00:37:30.000]  兩棵橄欖樹為金燈台七盞燈
[00:37:30.000 --> 00:37:32.000]  提供不息的燃料
[00:37:32.000 --> 00:37:38.000]  生命樹是為人提供生命的糧
[00:37:38.000 --> 00:37:40.000]  你想想是不是
[00:37:40.000 --> 00:37:43.000]  所以啟示六是說永遠的生命
[00:37:43.000 --> 00:37:45.000]  生命的糧
[00:37:45.000 --> 00:37:48.000]  你是否願意和主耶穌
[00:37:48.000 --> 00:37:51.000]  有一個生命的結連呢
[00:37:51.000 --> 00:37:54.000]  第三我想總結就是啟示六第二章第五節說
[00:37:54.000 --> 00:37:56.000]  提到我們要悔改
[00:37:56.000 --> 00:37:58.000]  不是的話神就會臨到
[00:37:58.000 --> 00:38:00.000]  將我們的燈拿走
[00:38:00.000 --> 00:38:04.000]  所以我們是應該無忘初心
[00:38:04.000 --> 00:38:07.000]  回想你和我在哪裡墮落
[00:38:07.000 --> 00:38:11.000]  重拾初心
[00:38:11.000 --> 00:38:14.000]  你信不信你曾經在屬靈生命上
[00:38:14.000 --> 00:38:18.000]  有跌倒墮落的那些事呢
[00:38:18.000 --> 00:38:20.000]  幾十年基督徒沒有
[00:38:20.000 --> 00:38:22.000]  我真的不信
[00:38:22.000 --> 00:38:24.000]  我都不敢說自己沒有
[00:38:24.000 --> 00:38:26.000]  其實你不需要告訴我
[00:38:26.000 --> 00:38:29.000]  你自己去祈禱就行了
[00:38:29.000 --> 00:38:30.000]  我自己就覺得
[00:38:30.000 --> 00:38:33.000]  我和神的關係很人性化
[00:38:33.000 --> 00:38:36.000]  第一我不用在祂面前裝扮
[00:38:36.000 --> 00:38:38.000]  我不用用花言巧語
[00:38:38.000 --> 00:38:40.000]  我通常都不講花言巧語
[00:38:40.000 --> 00:38:43.000]  但我不需要掩飾又不需要羞恥
[00:38:43.000 --> 00:38:46.000]  我就是很親切的那句話
[00:38:46.000 --> 00:38:48.000]  上帝我真的受不了
[00:38:48.000 --> 00:38:49.000]  我的生命很難
[00:38:49.000 --> 00:38:51.000]  我真的這樣祈禱
[00:38:51.000 --> 00:38:54.000]  不過我不會這樣告訴你
[00:38:54.000 --> 00:38:57.000]  不過我覺得這麼坦誠
[00:38:57.000 --> 00:39:00.000]  上帝會欣賞
[00:39:00.000 --> 00:39:02.000]  因為我用真心來跟祂說
[00:39:02.000 --> 00:39:04.000]  我的生命就是在幾十年後
[00:39:04.000 --> 00:39:07.000]  很多破爛的地方
[00:39:07.000 --> 00:39:10.000]  只有你才可以接納我
[00:39:10.000 --> 00:39:12.000]  所以我覺得我們的祈禱
[00:39:12.000 --> 00:39:14.000]  上帝不聽
[00:39:14.000 --> 00:39:17.000]  不如你用人話跟祂說
[00:39:17.000 --> 00:39:19.000]  你講聖經不是很多
[00:39:19.000 --> 00:39:21.000]  沒有那麼多金句跟神說
[00:39:21.000 --> 00:39:22.000]  你講人話
[00:39:22.000 --> 00:39:24.000]  我的生命很難
[00:39:24.000 --> 00:39:26.000]  我的口很壞
[00:39:26.000 --> 00:39:28.000]  諸如此類
[00:39:28.000 --> 00:39:29.000]  你要跟神說
[00:39:29.000 --> 00:39:31.000]  我真的這樣不行
[00:39:31.000 --> 00:39:34.000]  所以我希望你來幫我
[00:39:34.000 --> 00:39:35.000]  如果你不是這樣
[00:39:35.000 --> 00:39:36.000]  更慘
[00:39:36.000 --> 00:39:38.000]  神就走來你那裡
[00:39:38.000 --> 00:39:39.000]  覺得你虛偽
[00:39:39.000 --> 00:39:41.000]  拿走你的燈
[00:39:41.000 --> 00:39:42.000]  沒有意思
[00:39:42.000 --> 00:39:44.000]  我寧願坦白
[00:39:44.000 --> 00:39:45.000]  有句說話
[00:39:45.000 --> 00:39:46.000]  在祂面前
[00:39:46.000 --> 00:39:48.000]  我承認我一無所有
[00:39:48.000 --> 00:39:50.000]  一文不值
[00:39:50.000 --> 00:39:52.000]  我們應該無忘初心
[00:39:52.000 --> 00:39:54.000]  但我們要想想哪裡壞了
[00:39:54.000 --> 00:39:56.000]  我在哪裡壞了
[00:39:56.000 --> 00:39:59.000]  我重新重拾初心
[00:39:59.000 --> 00:40:01.000]  這是我們靈命更新
[00:40:01.000 --> 00:40:03.000]  和復興最好的時候
[00:40:03.000 --> 00:40:05.000]  如果你只是看外面的混亂
[00:40:05.000 --> 00:40:08.000]  就被視為眼花
[00:40:08.000 --> 00:40:10.000]  很混亂
[00:40:10.000 --> 00:40:13.000]  我就會覺得不是
[00:40:13.000 --> 00:40:15.000]  我是關注外面的事
[00:40:15.000 --> 00:40:18.000]  如何影響我們的屬靈生命
[00:40:18.000 --> 00:40:20.000]  如果外面的事
[00:40:20.000 --> 00:40:21.000]  你解決不了
[00:40:21.000 --> 00:40:22.000]  你如何解決
[00:40:22.000 --> 00:40:24.000]  你裡面的事才是你有責任去解決
[00:40:24.000 --> 00:40:26.000]  第一責任你要解決
[00:40:26.000 --> 00:40:28.000]  你心靈裡
[00:40:28.000 --> 00:40:30.000]  你和神的關係裡的混亂
[00:40:30.000 --> 00:40:31.000]  你不解決
[00:40:31.000 --> 00:40:33.000]  是你不對
[00:40:33.000 --> 00:40:35.000]  我們裡面有那麼多問題
[00:40:35.000 --> 00:40:37.000]  我們都不主動去解決
[00:40:37.000 --> 00:40:39.000]  過了那麼多十年
[00:40:39.000 --> 00:40:41.000]  現在是一個那麼好的時候
[00:40:41.000 --> 00:40:42.000]  外在的混亂
[00:40:42.000 --> 00:40:43.000]  令你更加看到
[00:40:43.000 --> 00:40:45.000]  反照我內心的混亂
[00:40:45.000 --> 00:40:47.000]  現在是最好的時候
[00:40:47.000 --> 00:40:49.000]  你回到神那裡
[00:40:49.000 --> 00:40:50.000]  你去處理
[00:40:50.000 --> 00:40:53.000]  我相信你處理了這些問題
[00:40:53.000 --> 00:40:55.000]  你就會感覺到
[00:40:55.000 --> 00:40:57.000]  那些外面的混亂
[00:40:57.000 --> 00:40:59.000]  其實都不是太亂
[00:40:59.000 --> 00:41:01.000]  其實我今天來都很平安
[00:41:01.000 --> 00:41:03.000]  雖然我一路走一路看手錶
[00:41:03.000 --> 00:41:04.000]  不知道會不會遲到
[00:41:04.000 --> 00:41:06.000]  但我心裡很平安
[00:41:06.000 --> 00:41:10.000]  我差不多已經習慣了這種模式
[00:41:10.000 --> 00:41:12.000]  我不是說那是好的事
[00:41:12.000 --> 00:41:14.000]  而是說我們人真的
[00:41:14.000 --> 00:41:16.000]  與問題相處
[00:41:16.000 --> 00:41:19.000]  你是不是和你的問題做朋友
[00:41:19.000 --> 00:41:20.000]  你做了幾十年
[00:41:20.000 --> 00:41:22.000]  你都是背著問題
[00:41:22.000 --> 00:41:23.000]  是習慣了
[00:41:23.000 --> 00:41:26.000]  所以我不想低估那些問題
[00:41:26.000 --> 00:41:28.000]  但我們是靠著神
[00:41:28.000 --> 00:41:30.000]  你回到神那裡
[00:41:30.000 --> 00:41:32.000]  你會感覺到
[00:41:32.000 --> 00:41:33.000]  外在的問題
[00:41:33.000 --> 00:41:35.000]  不是你想像中那麼嚴峻
[00:41:35.000 --> 00:41:37.000]  我不想低估那些問題
[00:41:37.000 --> 00:41:38.000]  但我覺得
[00:41:38.000 --> 00:41:40.000]  我要強化我們弟兄姊妹
[00:41:40.000 --> 00:41:42.000]  自己內心去應對
[00:41:42.000 --> 00:41:45.000]  外在問題那種心靈的能力
[00:41:45.000 --> 00:41:48.000]  靠著神你可以應付
[00:41:48.000 --> 00:41:49.000]  如果不是的話
[00:41:49.000 --> 00:41:51.000]  你就永遠不會想到要做神的事
[00:41:51.000 --> 00:41:52.000]  因為外面那麼亂
[00:41:52.000 --> 00:41:54.000]  我哪有空搞
[00:41:54.000 --> 00:41:56.000]  其實啟示錄只是說
[00:41:56.000 --> 00:41:59.000]  雖然羅馬帝國是有政治迫害
[00:41:59.000 --> 00:42:01.000]  但教會是要去建立的
[00:42:01.000 --> 00:42:02.000]  以不鎖教會
[00:42:02.000 --> 00:42:04.000]  本來你很愛慕神
[00:42:04.000 --> 00:42:06.000]  但現在你不是這樣愛慕
[00:42:06.000 --> 00:42:09.000]  所以聖經想拉我們近一點
[00:42:09.000 --> 00:42:11.000]  回到上帝那裡
[00:42:11.000 --> 00:42:12.000]  眼光調整他
[00:42:12.000 --> 00:42:13.000]  這樣才對
[00:42:13.000 --> 00:42:16.000]  我希望今次這段聖經
[00:42:16.000 --> 00:42:18.000]  我知道引述的地方很長
[00:42:18.000 --> 00:42:20.000]  但我希望你們能夠明白
[00:42:20.000 --> 00:42:23.000]  能夠真正得到神自己的祝福
[00:42:23.000 --> 00:42:24.000]  我們一起祈禱
[00:42:24.000 --> 00:42:26.000]  我們的天父上帝
[00:42:26.000 --> 00:42:27.000]  我們很感謝你
[00:42:27.000 --> 00:42:31.000]  因為你真的告訴我們
[00:42:31.000 --> 00:42:35.000]  無論外在世界是怎樣
[00:42:35.000 --> 00:42:37.000]  或者洪水氾濫的時候
[00:42:37.000 --> 00:42:40.000]  或者是周圍很混亂的時候
[00:42:40.000 --> 00:42:42.000]  你都是坐著為王的位置
[00:42:42.000 --> 00:42:44.000]  你是掌管宇宙的位置
[00:42:44.000 --> 00:42:48.000]  所以我們真的要在你面前去求
[00:42:48.000 --> 00:42:50.000]  你的聖經的話語
[00:42:50.000 --> 00:42:53.000]  成為安定我們心的力量
[00:42:53.000 --> 00:42:55.000]  再一次將我們的眼目
[00:42:55.000 --> 00:42:59.000]  調教在我們神的身上
[00:42:59.000 --> 00:43:01.000]  我們有很多軟弱
[00:43:01.000 --> 00:43:04.000]  我們有時想的事都不全面
[00:43:04.000 --> 00:43:06.000]  但我們求你幫助我們
[00:43:06.000 --> 00:43:09.000]  給我們有勇氣、有能力
[00:43:09.000 --> 00:43:13.000]  更加讓我們從經文裡得到訊息
[00:43:13.000 --> 00:43:15.000]  無忘初心
[00:43:15.000 --> 00:43:18.000]  不要失落我們當初的熱誠
[00:43:18.000 --> 00:43:20.000]  回想我們在哪裡跌倒
[00:43:20.000 --> 00:43:22.000]  哪裡軟弱
[00:43:22.000 --> 00:43:24.000]  哪裡失落
[00:43:24.000 --> 00:43:27.000]  再一次的悔改、更新、復興
[00:43:27.000 --> 00:43:30.000]  再一次的與生命的源頭
[00:43:30.000 --> 00:43:32.000]  我們的神相連
[00:43:32.000 --> 00:43:36.000]  以致我們屬靈生命裡發光
[00:43:36.000 --> 00:43:38.000]  讓我們的燈台
[00:43:38.000 --> 00:43:41.000]  在神的燈台上被使用
[00:43:41.000 --> 00:43:44.000]  我們恭敬地去禱告
[00:43:44.000 --> 00:43:46.000]  奉耶穌基督的名
[00:43:46.000 --> 00:43:48.000]  阿門
[00:43:48.000 --> 00:43:51.000]  (字幕由 Amara.org 社群提供)

