
[00:00:00.000 --> 00:00:04.000]  我們一起同心祈禱
[00:32:47.000 --> 00:32:49.000]  很厲害的
[00:32:49.000 --> 00:32:50.000]  我就說
[00:32:50.000 --> 00:32:52.000]  爲什麼你不找他們呢
[00:32:52.000 --> 00:32:53.000]  他們更厲害
[00:32:53.000 --> 00:32:54.000]  我直接當着他們
[00:32:54.000 --> 00:32:55.000]  他們更好
[00:32:55.000 --> 00:32:57.000]  他們那班人
[00:32:57.000 --> 00:33:00.000]  這些弟兄姊妹是很抵打的
[00:33:00.000 --> 00:33:02.000]  行了 你行的
[00:33:02.000 --> 00:33:06.000]  我不知道他們真的覺得我行還是不覺得我行
[00:33:06.000 --> 00:33:08.000]  總之就是你了
[00:33:08.000 --> 00:33:10.000]  所以我就烏嚇烏嚇地
[00:33:10.000 --> 00:33:12.000]  開始去侍奉
[00:33:12.000 --> 00:33:14.000]  就是這樣
[00:33:14.000 --> 00:33:16.000]  那時候十多歲
[00:33:16.000 --> 00:33:18.000]  就學習
[00:33:18.000 --> 00:33:20.000]  現在都六十歲了
[00:33:20.000 --> 00:33:22.000]  過了六十歲
[00:33:22.000 --> 00:33:24.000]  已經不是再衝刺的時候了
[00:33:24.000 --> 00:33:26.000]  我又覺得怎麼樣呢
[00:33:26.000 --> 00:33:28.000]  我也是在後面做一些配搭的事情
[00:33:28.000 --> 00:33:32.000]  就是搖旗吶喊
[00:33:32.000 --> 00:33:36.000]  舉牌的那些人
[00:33:36.000 --> 00:33:39.000]  隨着人生的閱歷增加了
[00:33:39.000 --> 00:33:44.000]  我就大概可以看到教會有些什麼明顯的問題
[00:33:44.000 --> 00:33:46.000]  其實很多時候是人
[00:33:46.000 --> 00:33:48.000]  那個眼光不夠宏觀
[00:33:48.000 --> 00:33:51.000]  他限制了神的屬靈的工作
[00:33:51.000 --> 00:33:53.000]  我經常都是這樣的
[00:33:53.000 --> 00:33:54.000]  但很感謝神
[00:33:54.000 --> 00:33:56.000]  我就經常見到很多弟兄姊妹
[00:33:56.000 --> 00:33:58.000]  他對信仰很認真的
[00:33:58.000 --> 00:34:04.000]  我其實都認識
[00:34:04.000 --> 00:34:08.000]  我們今天崇拜主席Richter的姐妹很久了
[00:34:08.000 --> 00:34:10.000]  我應該沒有記錯你的名字
[00:34:10.000 --> 00:34:12.000]  對吧
[00:34:12.000 --> 00:34:14.000]  我第一次聽他祈禱這麼詳細
[00:34:14.000 --> 00:34:16.000]  不用讀稿的
[00:34:16.000 --> 00:34:18.000]  我們在感受堂那些崇拜祈禱
[00:34:18.000 --> 00:34:20.000]  是讀完照寫的
[00:34:20.000 --> 00:34:23.000]  就是照本宣科的
[00:34:23.000 --> 00:34:26.000]  我第一次聽到這麼流暢的祈禱
[00:34:26.000 --> 00:34:28.000]  這麼有內容
[00:34:28.000 --> 00:34:29.000]  很特別
[00:34:29.000 --> 00:34:31.000]  所以我自己的看法就是
[00:34:31.000 --> 00:34:34.000]  有很多弟兄姊妹是很認真去侍奉的
[00:34:34.000 --> 00:34:36.000]  你不要以爲
[00:34:36.000 --> 00:34:38.000]  有些人去看任何的侍奉崗位
[00:34:38.000 --> 00:34:40.000]  他都是很嚴肅的
[00:34:40.000 --> 00:34:41.000]  很認真
[00:34:41.000 --> 00:34:43.000]  他們做主席也好
[00:34:43.000 --> 00:34:44.000]  領唱也好
[00:34:44.000 --> 00:34:45.000]  都很認真
[00:34:45.000 --> 00:34:46.000]  你看得到的
[00:34:46.000 --> 00:34:50.000]  所以有些人對崇拜不是很着緊的
[00:34:50.000 --> 00:34:52.000]  這些你會分得到的
[00:34:52.000 --> 00:34:58.000]  但是你會發覺原來有很多人很忠心去侍奉的
[00:34:58.000 --> 00:35:00.000]  當我見到弟兄姊妹這麼熱心
[00:35:00.000 --> 00:35:02.000]  我就想起
[00:35:02.000 --> 00:35:04.000]  我們要學安德烈
[00:35:04.000 --> 00:35:06.000]  安德烈真的不是很厲害的人
[00:35:06.000 --> 00:35:08.000]  爲什麼我會這麼欣賞他
[00:35:08.000 --> 00:35:10.000]  因爲我自己覺得我也是
[00:35:10.000 --> 00:35:12.000]  有種認同感
[00:35:12.000 --> 00:35:14.000]  我們要學他一件事
[00:35:14.000 --> 00:35:17.000]  就是將人帶到耶穌面前
[00:35:17.000 --> 00:35:20.000]  其實現在
[00:35:20.000 --> 00:35:22.000]  我接觸了一些人
[00:35:22.000 --> 00:35:25.000]  他有病
[00:35:25.000 --> 00:35:28.000]  他們反而覺得
[00:35:28.000 --> 00:35:31.000]  我剩下的時間不多了
[00:35:31.000 --> 00:35:35.000]  我更加要把握將人帶到耶穌面前
[00:35:35.000 --> 00:35:37.000]  不知道你有沒有同感
[00:35:37.000 --> 00:35:39.000]  有些人是這樣的
[00:35:39.000 --> 00:35:44.000]  所以你可以說現在很多挑戰從四方八面而來
[00:35:44.000 --> 00:35:45.000]  牧者也是
[00:35:45.000 --> 00:35:46.000]  信徒領就是
[00:35:46.000 --> 00:35:52.000]  但如果我們都是一種很混亂的狀態
[00:35:52.000 --> 00:35:55.000]  反而我們去學安德烈
[00:35:55.000 --> 00:35:57.000]  想想怎麼做
[00:35:57.000 --> 00:35:59.000]  未來還有很多挑戰
[00:35:59.000 --> 00:36:00.000]  還有移民潮
[00:36:00.000 --> 00:36:03.000]  還有很多事情
[00:36:03.000 --> 00:36:05.000]  其實我們沒有一套方法
[00:36:05.000 --> 00:36:08.000]  沒有什麼可以解決的
[00:36:08.000 --> 00:36:10.000]  你可以說見招拆招
[00:36:10.000 --> 00:36:12.000]  見步行步
[00:36:12.000 --> 00:36:15.000]  教會需要方向這句話永遠是對的
[00:36:15.000 --> 00:36:17.000]  在任何一間教會都對
[00:36:17.000 --> 00:36:18.000]  只不過情況不同
[00:36:18.000 --> 00:36:20.000]  但對我來說
[00:36:20.000 --> 00:36:22.000]  我們學安德烈
[00:36:22.000 --> 00:36:25.000]  將人帶到耶穌基督面前
[00:36:25.000 --> 00:36:28.000]  我覺得這是我們任何一間教會
[00:36:28.000 --> 00:36:32.000]  今時今日應該學習的
[00:36:32.000 --> 00:36:35.000]  因爲這纔是最根本的東西
[00:36:35.000 --> 00:36:37.000]  我們有些事情是應付不了的
[00:36:37.000 --> 00:36:38.000]  解決不了的
[00:36:38.000 --> 00:36:41.000]  但是我們就要把握我們的青春
[00:36:41.000 --> 00:36:43.000]  用這個字眼青春
[00:36:43.000 --> 00:36:45.000]  你將人帶到耶穌基督面前
[00:36:45.000 --> 00:36:47.000]  好像安德烈這樣
[00:36:47.000 --> 00:36:48.000]  總結
[00:36:48.000 --> 00:36:52.000]  安德烈其實是耶穌第一批呼叫的門徒
[00:36:52.000 --> 00:36:54.000]  甚至第一位
[00:36:54.000 --> 00:36:56.000]  另一位就是約翰
[00:36:56.000 --> 00:37:00.000]  如果你覺得你信主很久了
[00:37:00.000 --> 00:37:03.000]  你未必好像彼得那麼威水
[00:37:03.000 --> 00:37:04.000]  但不要緊
[00:37:04.000 --> 00:37:07.000]  你可以學安德烈
[00:37:07.000 --> 00:37:10.000]  安德烈不是門徒裏面的核心
[00:37:10.000 --> 00:37:14.000]  他是五餅二魚神蹟的促成者
[00:37:14.000 --> 00:37:15.000]  你想想
[00:37:15.000 --> 00:37:18.000]  五餅二魚的神蹟不是由彼得促成的
[00:37:18.000 --> 00:37:19.000]  是不是很公道
[00:37:19.000 --> 00:37:21.000]  上帝很公道
[00:37:21.000 --> 00:37:24.000]  不是最厲害的促成這件神蹟
[00:37:24.000 --> 00:37:27.000]  安德烈因此將人帶到耶穌基督面前
[00:37:27.000 --> 00:37:32.000]  讓更大的事去成就
[00:37:32.000 --> 00:37:34.000]  在我們的想法之中
[00:37:34.000 --> 00:37:37.000]  我們能夠做的事是有限的
[00:37:37.000 --> 00:37:39.000]  我們一定是這樣
[00:37:39.000 --> 00:37:42.000]  但是你將人帶到耶穌基督面前
[00:37:42.000 --> 00:37:47.000]  耶穌基督可以成就你想象不到的更大的事
[00:37:47.000 --> 00:37:49.000]  你用這個想法去想
[00:37:49.000 --> 00:37:50.000]  你就會發覺
[00:37:50.000 --> 00:37:53.000]  我將人帶到耶穌基督面前
[00:37:53.000 --> 00:37:55.000]  那個作用有多大
[00:37:55.000 --> 00:37:56.000]  很大
[00:37:56.000 --> 00:37:59.000]  很多時候
[00:37:59.000 --> 00:38:02.000]  譬如我的同學帶我回教會
[00:38:02.000 --> 00:38:04.000]  他沒有奉獻做傳道人
[00:38:04.000 --> 00:38:05.000]  我奉獻了做傳道人
[00:38:05.000 --> 00:38:07.000]  我不是說這件事厲害一點
[00:38:07.000 --> 00:38:11.000]  你可以想象將來你帶的人信主
[00:38:11.000 --> 00:38:13.000]  那個人成爲
[00:38:13.000 --> 00:38:14.000]  他更加親近神
[00:38:14.000 --> 00:38:17.000]  做更多的事都不一定
[00:38:17.000 --> 00:38:20.000]  求主幫助我們學習安德烈
[00:38:20.000 --> 00:38:23.000]  你將人帶到耶穌基督面前
[00:38:23.000 --> 00:38:26.000]  一定可以成就更大的事
[00:38:26.000 --> 00:38:31.000]  如果你想小人物爲神做大事
[00:38:31.000 --> 00:38:32.000]  其中一個方法
[00:38:32.000 --> 00:38:34.000]  你就好像安德烈這樣
[00:38:34.000 --> 00:38:37.000]  跟他哥哥說我遇見尼賽亞
[00:38:37.000 --> 00:38:39.000]  因爲他哥哥很厲害
[00:38:39.000 --> 00:38:43.000]  所以我想我們未必是直接做事的人
[00:38:43.000 --> 00:38:47.000]  但是我有份參與在神的工作
[00:38:47.000 --> 00:38:49.000]  你會不會很開心呢
[00:38:49.000 --> 00:38:52.000]  我們一起同心祈禱
[00:38:52.000 --> 00:38:53.000]  我們的天父上帝
[00:38:53.000 --> 00:38:55.000]  我們滿心感謝你
[00:38:55.000 --> 00:38:58.000]  因爲聖經裏面很寶貴
[00:38:58.000 --> 00:39:01.000]  他不僅僅是有大道理
[00:39:01.000 --> 00:39:05.000]  他也有一些生活的智慧在裏面
[00:39:05.000 --> 00:39:09.000]  我們都是很平凡的人
[00:39:09.000 --> 00:39:10.000]  小人物
[00:39:10.000 --> 00:39:12.000]  做不到什麼
[00:39:12.000 --> 00:39:13.000]  沒有什麼作用
[00:39:13.000 --> 00:39:16.000]  但是我們看到安德烈
[00:39:16.000 --> 00:39:18.000]  其實他都很坦白
[00:39:18.000 --> 00:39:21.000]  他說五餅二魚
[00:39:21.000 --> 00:39:24.000]  其實有什麼作用呢
[00:39:24.000 --> 00:39:25.000]  但是他最低限度
[00:39:25.000 --> 00:39:29.000]  都將這個消息講給耶穌基督聽
[00:39:29.000 --> 00:39:33.000]  他最低限度都聽耶穌的話
[00:39:33.000 --> 00:39:37.000]  去問下有沒有人有食物
[00:39:37.000 --> 00:39:40.000]  最低限度他都勇敢的將這個消息
[00:39:40.000 --> 00:39:42.000]  講給耶穌知道
[00:39:42.000 --> 00:39:46.000]  就求你藉着安德烈這個行動
[00:39:46.000 --> 00:39:49.000]  他這種轉告的恩賜
[00:39:49.000 --> 00:39:51.000]  來去激勵我們
[00:39:51.000 --> 00:39:55.000]  讓我們把握我們在世的日子
[00:39:55.000 --> 00:40:00.000]  來去爲神去做我們應該做的事
[00:40:00.000 --> 00:40:02.000]  我們真的很希望
[00:40:02.000 --> 00:40:05.000]  在一個比較混亂的狀態底下
[00:40:05.000 --> 00:40:07.000]  是你安定人心
[00:40:07.000 --> 00:40:09.000]  安定教會
[00:40:09.000 --> 00:40:14.000]  是你帶領我們走過不容易的日子
[00:40:14.000 --> 00:40:16.000]  這樣的祈禱是奉耶穌基督的名
[00:40:16.000 --> 00:40:17.000]  阿們
