
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:32:55.000 --> 00:32:57.000]  你還有做什麼
[00:32:57.000 --> 00:32:58.000]  你人都長這麼大
[00:32:58.000 --> 00:32:59.000]  你沒有什麼好做
[00:32:59.000 --> 00:33:02.000]  很容易我們覺得我是沒什麼用
[00:33:02.000 --> 00:33:04.000]  我是會阻礙後面的人
[00:33:04.000 --> 00:33:07.000]  但是如果你在神裡面的時候
[00:33:07.000 --> 00:33:09.000]  你又很有用
[00:33:09.000 --> 00:33:10.000]  你的經驗你的智慧
[00:33:10.000 --> 00:33:12.000]  可以成為很多人的幫助
[00:33:12.000 --> 00:33:14.000]  並且你可以為人代禱
[00:33:14.000 --> 00:33:16.000]  這件事是其他人做不到的
[00:33:16.000 --> 00:33:19.000]  還有你可以做很多守望的工作
[00:33:19.000 --> 00:33:22.000]  因為很多人是走在危險的邊緣
[00:33:22.000 --> 00:33:23.000]  沒有人提醒他的
[00:33:23.000 --> 00:33:24.000]  你可以提醒他
[00:33:24.000 --> 00:33:26.000]  所以我自己會覺得
[00:33:26.000 --> 00:33:28.000]  如果你不是回到神那裡的時候
[00:33:28.000 --> 00:33:32.000]  我肯保證你一定不會關心別人這件事
[00:33:32.000 --> 00:33:34.000]  如果你不是回到神那裡
[00:33:34.000 --> 00:33:37.000]  你對人的靈魂有負擔
[00:33:37.000 --> 00:33:39.000]  你不會理他的
[00:33:39.000 --> 00:33:41.000]  他這樣關我什麼事
[00:33:41.000 --> 00:33:42.000]  我又不是他的親人
[00:33:42.000 --> 00:33:44.000]  如果你回到神那裡的時候
[00:33:44.000 --> 00:33:45.000]  你才知道
[00:33:45.000 --> 00:33:48.000]  他這樣是在浪費他青春
[00:33:48.000 --> 00:33:49.000]  神給他的生命
[00:33:49.000 --> 00:33:51.000]  他這樣浪費了
[00:33:51.000 --> 00:33:54.000]  你才會走到他那裡去關心他
[00:33:54.000 --> 00:33:56.000]  所以我不是說高言大字的東西
[00:33:56.000 --> 00:34:00.000]  而是說很多人的人生就是這樣

