
[00:00:00.000 --> 00:00:00.920]  各位姐妹平安
[00:28:10.080 --> 00:28:13.640]  去了美國讀兩年的高中
[00:28:13.640 --> 00:28:14.680]  然後考大學
[00:28:14.680 --> 00:28:16.000]  成績考得非常好
[00:28:16.560 --> 00:28:17.840]  有兩間
[00:28:17.840 --> 00:28:21.040]  其中有兩間Ivy League的學校
[00:28:21.040 --> 00:28:21.800]  收了她
[00:28:21.800 --> 00:28:24.240]  一間沒那麼出名
[00:28:24.240 --> 00:28:26.640]  不過獎學金比較多
[00:28:26.640 --> 00:28:28.560]  另外一間就很出名的
[00:28:28.560 --> 00:28:30.320]  但是獎學金比較少
[00:28:30.320 --> 00:28:33.440]  於是她就很擔心
[00:28:33.440 --> 00:28:36.160]  一直想去哪一間好
[00:28:36.160 --> 00:28:40.000]  哪一間的科目適合我
[00:28:40.000 --> 00:28:41.080]  讀多點在討論
[00:28:41.080 --> 00:28:42.720]  自己在想
[00:28:42.720 --> 00:28:44.360]  我記得當天
[00:28:45.080 --> 00:28:47.360]  我寫了一個電郵給我女兒
[00:28:47.360 --> 00:28:50.520]  剛開始有電郵
[00:28:50.520 --> 00:28:53.440]  我寫了一篇也挺長的電郵給我女兒
[00:28:53.440 --> 00:28:55.000]  我問Flora
[00:28:55.000 --> 00:28:57.720]  我說我們在人的角度來看
[00:28:57.720 --> 00:28:59.760]  就是在想這些事情
[00:28:59.760 --> 00:29:02.760]  A學校好還是B學校好
[00:29:02.760 --> 00:29:03.800]  A好在哪裡
[00:29:03.800 --> 00:29:05.160]  如果去了A的時候
[00:29:05.160 --> 00:29:07.440]  又會吃虧去B那些東西
[00:29:07.440 --> 00:29:08.680]  這些是我們的考慮
[00:29:08.680 --> 00:29:09.360]  有誰是
[00:29:09.360 --> 00:29:11.040]  這些是我們人的考慮
[00:29:11.040 --> 00:29:12.480]  這個是很對的
[00:29:12.720 --> 00:29:13.960]  不過我們有沒有想過
[00:29:13.960 --> 00:29:15.200]  神考慮什麼呢
[00:29:15.200 --> 00:29:18.080]  祂最緊張你的是什麼呢
[00:29:18.080 --> 00:29:20.240]  我們就緊張這些東西
[00:29:20.240 --> 00:29:21.760]  這個是理所當然的
[00:29:21.760 --> 00:29:22.640]  但是神
[00:29:22.640 --> 00:29:24.560]  我說可能神想緊的你的
[00:29:24.560 --> 00:29:26.640]  就不是說你去到那個學校
[00:29:26.640 --> 00:29:27.720]  可以去到哪個系
[00:29:27.720 --> 00:29:29.480]  或者你可以拿到多少獎學金
[00:29:29.480 --> 00:29:30.880]  對於神來說
[00:29:30.880 --> 00:29:32.720]  這些是容易不易的事
[00:29:32.720 --> 00:29:33.720]  太容易了
[00:29:33.720 --> 00:29:35.320]  隨便都可以做到的了
[00:29:35.320 --> 00:29:36.800]  但是最難的就是
[00:29:36.800 --> 00:29:38.520]  究竟你去到那個地方
[00:29:38.520 --> 00:29:41.720]  是不是神想你去那個地方
[00:29:42.160 --> 00:29:43.440]  在你的屬靈生命裡面
[00:29:43.440 --> 00:29:45.520]  對你以後一生命永恆
[00:29:45.520 --> 00:29:46.920]  有什麼意思
[00:29:46.920 --> 00:29:49.240]  和有什麼好處
[00:29:49.240 --> 00:29:50.880]  就是屬靈生命的好處
[00:29:50.880 --> 00:29:51.880]  我記得這樣跟祂說
[00:29:51.880 --> 00:29:55.200]  我當年我相信祂都不是很明白的
[00:29:55.200 --> 00:29:56.720]  不過祂都聽
[00:29:56.720 --> 00:29:58.800]  我盡了做爸爸的責任
[00:29:58.800 --> 00:29:59.280]  就跟祂說
[00:29:59.280 --> 00:30:00.520]  就是說你試想想
[00:30:00.520 --> 00:30:02.360]  神想你在那裡做什麼呢
[00:30:02.360 --> 00:30:05.080]  好過你以為自己可以得到什麼
[00:30:05.080 --> 00:30:06.680]  這個是神更緊張的事情
[00:30:06.680 --> 00:30:10.200]  簡單跟大家交代幾句
[00:30:10.200 --> 00:30:13.120]  最後怎麼樣呢
[00:30:13.120 --> 00:30:15.920]  就選了一間沒那麼著名
[00:30:15.920 --> 00:30:17.200]  都是IVLEET的學校
[00:30:17.200 --> 00:30:18.760]  不過給多一點獎學金
[00:30:18.760 --> 00:30:21.400]  祂想著這個就是祂的標準
[00:30:21.400 --> 00:30:22.600]  就決定去那裡
[00:30:22.600 --> 00:30:24.800]  但是接著我們發覺
[00:30:24.800 --> 00:30:26.440]  原來祂去到的時候
[00:30:26.440 --> 00:30:28.000]  就編了祂進一間宿舍
[00:30:28.000 --> 00:30:30.520]  這些宿舍不是人去申請的
[00:30:30.520 --> 00:30:31.520]  我們都不知道
[00:30:31.520 --> 00:30:32.600]  就編了祂
[00:30:32.600 --> 00:30:33.520]  進去宿舍的時候
[00:30:33.520 --> 00:30:34.880]  當年就是兩個人一起
[00:30:34.880 --> 00:30:35.880]  一間房間
[00:30:35.880 --> 00:30:37.800]  去到那間宿舍裡面
[00:30:37.880 --> 00:30:40.600]  那個同房是一個韓國的女孩同學
[00:30:40.600 --> 00:30:42.880]  很愛神的
[00:30:42.880 --> 00:30:44.840]  我的女兒當年
[00:30:44.840 --> 00:30:47.880]  離開中學的時候
[00:30:47.880 --> 00:30:51.960]  已經對信仰有些反感
[00:30:51.960 --> 00:30:52.960]  出走
[00:30:52.960 --> 00:30:54.960]  總之就很不想去禮拜堂
[00:30:54.960 --> 00:30:56.720]  後來就不去禮拜堂了
[00:30:56.720 --> 00:30:59.680]  這個就是當時她的情況
[00:30:59.680 --> 00:31:01.560]  她帶著這個就想著
[00:31:01.560 --> 00:31:02.560]  我們做父母的
[00:31:02.560 --> 00:31:03.360]  我不知道你有沒有
[00:31:03.360 --> 00:31:05.080]  就很擔心的
[00:31:05.080 --> 00:31:06.800]  中學已經是這樣了
[00:31:06.800 --> 00:31:08.960]  父母在身邊已經是這樣的
[00:31:08.960 --> 00:31:11.200]  現在還去一個
[00:31:11.200 --> 00:31:13.200]  沒有雷公那麼遠的大學那裡
[00:31:13.200 --> 00:31:14.000]  自己一個
[00:31:14.000 --> 00:31:15.720]  信仰就真的很擔心
[00:31:15.720 --> 00:31:17.720]  但是擔心也沒有辦法的
[00:31:17.720 --> 00:31:19.080]  誰知道去到那裡
[00:31:19.080 --> 00:31:21.720]  同房那個韓國女孩很愛神的
[00:31:21.720 --> 00:31:23.440]  一個很熱心的女孩
[00:31:23.440 --> 00:31:25.200]  她就跟他一起住
[00:31:25.200 --> 00:31:27.600]  還有我女兒很喜歡唱歌
[00:31:27.600 --> 00:31:28.600]  她很喜歡唱歌
[00:31:28.600 --> 00:31:29.880]  覺得自己唱歌很好
[00:31:29.880 --> 00:31:30.880]  她真的很好
[00:31:30.880 --> 00:31:33.360]  那個韓國女孩唱歌唱得很好
[00:31:33.360 --> 00:31:35.000]  於是兩個人就好好聊
[00:31:35.000 --> 00:31:38.120]  韓國女孩就說我們學校有一個歌詠團
[00:31:38.120 --> 00:31:39.160]  是那些清唱
[00:31:39.160 --> 00:31:40.160]  Acapella那些
[00:31:40.160 --> 00:31:41.160]  要求很高的
[00:31:41.160 --> 00:31:42.480]  她說我參加
[00:31:42.480 --> 00:31:43.880]  不過是Christian的
[00:31:43.880 --> 00:31:44.880]  那就好
[00:31:44.880 --> 00:31:45.640]  都去吧
[00:31:45.640 --> 00:31:48.480]  誰知道她參加那個歌詠團的時候
[00:31:48.480 --> 00:31:51.080]  去到發覺那個歌詠團真的很淑女
[00:31:51.080 --> 00:31:54.640]  每次練歌之前都要靈修的
[00:31:54.640 --> 00:31:56.680]  要看聖經的
[00:31:56.680 --> 00:31:59.080]  還有敬拜才開始練的
[00:31:59.080 --> 00:32:00.480]  我女兒就跟著
[00:32:00.480 --> 00:32:02.080]  你要參加
[00:32:02.080 --> 00:32:04.080]  整整幾年的時候
[00:32:04.080 --> 00:32:09.680]  重新帶她在神自己的話語和關注當中
[00:32:09.680 --> 00:32:10.680]  到了第二年
[00:32:10.680 --> 00:32:11.680]  對不起
[00:32:11.680 --> 00:32:12.680]  第三年
[00:32:12.680 --> 00:32:16.680]  第一次她跟整個歌詠團一起出去做報道
[00:32:16.680 --> 00:32:18.080]  去到教會裏面
[00:32:18.080 --> 00:32:19.680]  他們在唱詩報道的時候
[00:32:19.680 --> 00:32:20.880]  牧師呼召的時候
[00:32:20.880 --> 00:32:22.680]  她自己走出去
[00:32:22.680 --> 00:32:24.680]  回到神的身邊
[00:32:24.680 --> 00:32:25.880]  那你看見了
[00:32:25.880 --> 00:32:29.480]  神最關心的不是你哪間IVY League
[00:32:29.480 --> 00:32:30.280]  對於她來說
[00:32:30.280 --> 00:32:32.280]  IVY League算什麼
[00:32:32.280 --> 00:32:35.080]  但神最關心的是你在那裏
[00:32:35.080 --> 00:32:36.880]  你來到這個地方
[00:32:36.880 --> 00:32:38.880]  在你人生的階段裏面
[00:32:38.880 --> 00:32:39.880]  你不是要得到什麼
[00:32:39.880 --> 00:32:40.880]  失去什麼
[00:32:40.880 --> 00:32:42.280]  你以為是最重要
[00:32:42.280 --> 00:32:43.280]  神以為是最重要
[00:32:43.280 --> 00:32:45.280]  但你的生命會變成怎樣
[00:32:45.280 --> 00:32:47.280]  你的生命會不會因此
[00:32:47.280 --> 00:32:50.480]  再能夠回歸向上
[00:32:50.480 --> 00:32:51.880]  來親近我
[00:32:51.880 --> 00:32:53.680]  這是神最緊張的
[00:32:53.680 --> 00:32:54.680]  弟兄姊妹
[00:32:54.680 --> 00:32:56.280]  雅各就是這樣
[00:32:56.280 --> 00:32:58.280]  雅各你要祝福
[00:32:58.280 --> 00:33:00.880]  你以為那些祝福就是你得到什麼
[00:33:00.880 --> 00:33:02.080]  會失去什麼
[00:33:02.080 --> 00:33:04.080]  神的祝福是什麼
[00:33:04.080 --> 00:33:06.080]  神的祝福就是雅各
[00:33:06.080 --> 00:33:09.480]  你重新回到我身邊
[00:33:09.480 --> 00:33:11.680]  重新你明白我多一點
[00:33:11.680 --> 00:33:12.880]  你認識我
[00:33:12.880 --> 00:33:16.280]  你的屬靈生命有更多的成長
[00:33:16.280 --> 00:33:18.680]  這個才是真正的祝福
[00:33:18.680 --> 00:33:21.480]  這個祝福不是你追求的
[00:33:21.480 --> 00:33:27.480]  是需要你重新再一次來醒覺的
[00:33:27.480 --> 00:33:28.880]  好了
[00:33:28.880 --> 00:33:29.880]  既然這樣
[00:33:29.880 --> 00:33:31.080]  接著就是一個問題
[00:33:31.080 --> 00:33:33.680]  剛才問了一定要回答的
[00:33:33.680 --> 00:33:36.080]  為什麼那天還要捏他的大腿窩
[00:33:36.080 --> 00:33:38.880]  也不是輸給他
[00:33:38.880 --> 00:33:40.480]  也不是要弄掉他
[00:33:40.480 --> 00:33:41.880]  為什麼要捏他一下
[00:33:41.880 --> 00:33:44.880]  而且這成為他一生的傷痕
[00:33:44.880 --> 00:33:48.080]  從今之後每次走路都要挖一下
[00:33:48.080 --> 00:33:49.080]  我相信就是這樣
[00:33:49.080 --> 00:33:51.880]  聖經說他到晚年的時候都要拿著拐杖
[00:33:51.880 --> 00:33:53.280]  當然年紀大了
[00:33:53.280 --> 00:33:56.480]  拿著帳頭才可以坐在床上
[00:33:56.880 --> 00:34:01.480]  為什麼神要下這樣的手在他身上
[00:34:01.480 --> 00:34:03.080]  頂姐妹
[00:34:03.080 --> 00:34:04.880]  神不是要懲罰我們
[00:34:04.880 --> 00:34:06.680]  神更加不是說打不過我們
[00:34:06.680 --> 00:34:08.480]  所以就弄掉我們
[00:34:08.480 --> 00:34:09.280]  不是的
[00:34:09.280 --> 00:34:10.680]  神用得著這樣嗎
[00:34:10.680 --> 00:34:13.480]  為什麼要有這樣的mark
[00:34:13.480 --> 00:34:16.280]  有這樣的傷痕在雅各身上
[00:34:16.280 --> 00:34:19.080]  留他一生
[00:34:19.080 --> 00:34:20.880]  我想來想去只能說一個字
[00:34:20.880 --> 00:34:22.680]  consequence
[00:34:22.680 --> 00:34:24.680]  後果
[00:34:24.680 --> 00:34:26.880]  神要雅各明白
[00:34:26.880 --> 00:34:30.880]  你做每一樣事都有後果
[00:34:30.880 --> 00:34:32.680]  但這件事很多時候
[00:34:32.680 --> 00:34:34.280]  對那些厲害的人
[00:34:34.280 --> 00:34:36.080]  總是不太相信
[00:34:36.080 --> 00:34:38.480]  因為別人這樣做
[00:34:38.480 --> 00:34:40.680]  我犯了錯
[00:34:40.680 --> 00:34:42.080]  別人有後果
[00:34:42.080 --> 00:34:43.080]  我可以逃脫
[00:34:43.080 --> 00:34:45.080]  因為我聰明
[00:34:45.080 --> 00:34:47.680]  是不是
[00:34:47.680 --> 00:34:49.480]  我做了破壞
[00:34:49.480 --> 00:34:53.680]  竟然可以逃脫
[00:34:53.680 --> 00:34:56.480]  頂姐妹想告訴你
[00:34:56.480 --> 00:34:58.480]  這個世界是有後果的
[00:34:58.480 --> 00:35:00.080]  神要我們記住
[00:35:00.080 --> 00:35:02.680]  你做每一樣事都有後果
[00:35:02.680 --> 00:35:04.680]  那次應該有後果
[00:35:04.680 --> 00:35:06.080]  你竟然可以逃脫
[00:35:06.080 --> 00:35:07.680]  這是例外
[00:35:07.680 --> 00:35:08.680]  你明不明
[00:35:08.680 --> 00:35:09.880]  這是例外
[00:35:09.880 --> 00:35:11.080]  想告訴雅各
[00:35:11.080 --> 00:35:12.480]  這是例外
[00:35:12.480 --> 00:35:13.680]  你那次逃脫了
[00:35:13.680 --> 00:35:15.480]  拉班逃脫了
[00:35:15.480 --> 00:35:16.880]  這是例外
[00:35:16.880 --> 00:35:20.680]  真正的常規是要有代價
[00:35:20.680 --> 00:35:25.680]  神做每一樣事都有代價
[00:35:25.680 --> 00:35:27.680]  這就是雅各的傷痕
[00:35:27.680 --> 00:35:29.080]  要他一生知道
[00:35:29.080 --> 00:35:31.080]  真正的祝福是有代價
[00:35:31.080 --> 00:35:33.680]  來做一個標誌
[00:35:33.680 --> 00:35:35.280]  代價是什麼
[00:35:35.280 --> 00:35:36.280]  剛才我們說
[00:35:36.280 --> 00:35:38.480]  其實這個世界有兩種人
[00:35:38.480 --> 00:35:42.480]  一種人就是他看見別人這樣做
[00:35:42.480 --> 00:35:43.280]  他就醒了
[00:35:43.280 --> 00:35:45.480]  他知道有代價
[00:35:45.480 --> 00:35:46.880]  有這樣的後果
[00:35:46.880 --> 00:35:49.280]  他就不做
[00:35:49.280 --> 00:35:51.280]  在浸鹽經常說
[00:35:51.280 --> 00:35:54.280]  聖經的智慧書常常告訴我們
[00:35:54.280 --> 00:35:58.280]  有智慧的人是聽人說的
[00:35:58.280 --> 00:36:00.280]  因為他看見經驗
[00:36:00.280 --> 00:36:02.280]  我不是因為聖經這麼圓規
[00:36:02.280 --> 00:36:04.280]  不過我的性格也是這樣
[00:36:04.280 --> 00:36:07.280]  我小時候已經看見我哥哥
[00:36:07.280 --> 00:36:10.280]  遲回家被我爸媽追著打
[00:36:10.280 --> 00:36:12.280]  他在家周圍跑
[00:36:12.280 --> 00:36:15.280]  所以我再打也不會遲回家
[00:36:15.280 --> 00:36:17.280]  我一生都沒被我媽打過
[00:36:17.280 --> 00:36:20.280]  因為我看見我哥哥就知道死了
[00:36:20.280 --> 00:36:22.280]  不過有另外一種人
[00:36:22.280 --> 00:36:24.280]  他錯了
[00:36:24.280 --> 00:36:26.280]  受到後果的懲罰
[00:36:26.280 --> 00:36:28.280]  他才知道原來這樣錯
[00:36:28.280 --> 00:36:30.280]  於是又不知道又再來
[00:36:30.280 --> 00:36:32.280]  直到最後
[00:36:32.280 --> 00:36:34.280]  他死到臨頭
[00:36:34.280 --> 00:36:35.280]  他才知道知錯
[00:36:35.280 --> 00:36:36.280]  頂姐妹
[00:36:36.280 --> 00:36:37.280]  你不知道你是哪種人
[00:36:37.280 --> 00:36:38.280]  雅各是第二種人
[00:36:38.280 --> 00:36:40.280]  神賞我們做的第二種人
[00:36:40.280 --> 00:36:43.280]  所以他一早就在以色列人出埃及的時候
[00:36:43.280 --> 00:36:44.280]  在抗日斑下律法
[00:36:44.280 --> 00:36:46.280]  不單單是說你應該怎麼做
[00:36:46.280 --> 00:36:48.280]  而是律法想告訴以色列人
[00:36:48.280 --> 00:36:50.280]  做每一樣事有後果
[00:36:50.280 --> 00:36:51.280]  我做大自然
[00:36:51.280 --> 00:36:54.280]  每一樣事都有程序有後果
[00:36:54.280 --> 00:36:55.280]  而人呢
[00:36:55.280 --> 00:36:56.280]  你的道德
[00:36:56.280 --> 00:36:57.280]  你所做的事
[00:36:57.280 --> 00:36:59.280]  都有後果的
[00:36:59.280 --> 00:37:01.280]  你不要以為沒有後果
[00:37:01.280 --> 00:37:02.280]  有一次你沒有後果
[00:37:02.280 --> 00:37:03.280]  你就以為
[00:37:03.280 --> 00:37:04.280]  哎呀我好死
[00:37:04.280 --> 00:37:05.280]  其實我很例外
[00:37:05.280 --> 00:37:07.280]  那你說神為什麼有時候會這樣
[00:37:07.280 --> 00:37:10.280]  比特候書三章八節就告訴我們
[00:37:10.280 --> 00:37:12.280]  有時候我們覺得神為什麼這麼單言
[00:37:12.280 --> 00:37:14.280]  有些事應該做他又沒有做
[00:37:14.280 --> 00:37:16.280]  神不是單言
[00:37:16.280 --> 00:37:20.280]  是給我們機會去悔改
[00:37:20.280 --> 00:37:22.280]  這個神的心意
[00:37:22.280 --> 00:37:23.280]  那個愛
[00:37:23.280 --> 00:37:24.280]  你知不知道
[00:37:24.280 --> 00:37:25.280]  你以為自己很厲害
[00:37:25.280 --> 00:37:26.280]  就得甩
[00:37:26.280 --> 00:37:27.280]  我們發覺有些頂姐妹
[00:37:27.280 --> 00:37:28.280]  甚至基督徒都是
[00:37:28.280 --> 00:37:29.280]  哎呀這次我犯了事的時候
[00:37:29.280 --> 00:37:30.280]  竟然神
[00:37:30.280 --> 00:37:31.280]  咦 沒事
[00:37:31.280 --> 00:37:33.280]  又就得甩
[00:37:33.280 --> 00:37:35.280]  下次又來一次
[00:37:35.280 --> 00:37:36.280]  我告訴你
[00:37:36.280 --> 00:37:38.280]  你在玩火
[00:37:38.280 --> 00:37:41.280]  神是單言嗎
[00:37:41.280 --> 00:37:42.280]  神是寬容著你
[00:37:42.280 --> 00:37:44.280]  等著你回轉
[00:37:44.280 --> 00:37:46.280]  你還不知道死的時候
[00:37:46.280 --> 00:37:48.280]  國王就掐你一下
[00:37:48.280 --> 00:37:50.280]  你又不會死
[00:37:50.280 --> 00:37:52.280]  不過你一輩子都要記住
[00:37:52.280 --> 00:37:53.280]  你所做的事
[00:37:53.280 --> 00:37:54.280]  你以為自己很厲害
[00:37:54.280 --> 00:37:56.280]  你每一樣事都有後果
[00:37:56.280 --> 00:37:58.280]  最後我們第三
[00:37:58.280 --> 00:38:00.280]  講到改名
[00:38:00.280 --> 00:38:02.280]  為什麼要他改名
[00:38:02.280 --> 00:38:04.280]  大家都可能猜到
[00:38:04.280 --> 00:38:06.280]  改名有意思的
[00:38:06.280 --> 00:38:08.280]  以色列就是Israel
[00:38:08.280 --> 00:38:10.280]  這個字很特別
[00:38:10.280 --> 00:38:12.280]  Israel這個字
[00:38:12.280 --> 00:38:14.280]  如果你讀希伯來文
[00:38:14.280 --> 00:38:16.280]  這個就是神
[00:38:16.280 --> 00:38:18.280]  耶和華 Elohim
[00:38:18.280 --> 00:38:19.280]  神
[00:38:19.280 --> 00:38:20.280]  Israel的意思
[00:38:20.280 --> 00:38:22.280]  神這個字可以
[00:38:22.280 --> 00:38:24.280]  將他成為主詞
[00:38:24.280 --> 00:38:26.280]  或者可以成為被動詞
[00:38:26.280 --> 00:38:28.280]  這個意思
[00:38:28.280 --> 00:38:30.280]  有兩個不同意思
[00:38:30.280 --> 00:38:32.280]  如果將他成為一個
[00:38:32.280 --> 00:38:34.280]  是object的話
[00:38:34.280 --> 00:38:36.280]  這個就是和剛才說的
[00:38:36.280 --> 00:38:38.280]  和神摔跤
[00:38:38.280 --> 00:38:40.280]  打架
[00:38:40.280 --> 00:38:42.280]  如果主詞
[00:38:42.280 --> 00:38:44.280]  就是神掌管
[00:38:44.280 --> 00:38:46.280]  神掌管和神打架
[00:38:46.280 --> 00:38:48.280]  合起來
[00:38:48.280 --> 00:38:50.280]  就是以色列
[00:38:50.280 --> 00:38:52.280]  以色列人
[00:38:52.280 --> 00:38:54.280]  過去幾千年以色列人
[00:38:54.280 --> 00:38:56.280]  一樣是這樣
[00:38:56.280 --> 00:38:58.280]  他們經常贏民族
[00:38:58.280 --> 00:39:00.280]  但經常有傷痕
[00:39:00.280 --> 00:39:02.280]  這個就是以色列
[00:39:02.280 --> 00:39:04.280]  我都知道
[00:39:04.280 --> 00:39:06.280]  這個名字背後
[00:39:06.280 --> 00:39:08.280]  有更深的意思
[00:39:08.280 --> 00:39:10.280]  雖然雅各變成了以色列
[00:39:10.280 --> 00:39:12.280]  但仍然是雅各
[00:39:12.280 --> 00:39:14.280]  不過開始
[00:39:14.280 --> 00:39:16.280]  之後我們看創世紀
[00:39:16.280 --> 00:39:18.280]  雅各變成了一個新的以色列
[00:39:18.280 --> 00:39:20.280]  意思就是
[00:39:20.280 --> 00:39:22.280]  仍然是雅各
[00:39:22.280 --> 00:39:24.280]  但變成了一個新的雅各
[00:39:24.280 --> 00:39:26.280]  仍然是做事很精打細算
[00:39:26.280 --> 00:39:28.280]  但不拿來和人鬥
[00:39:28.280 --> 00:39:30.280]  開始
[00:39:30.280 --> 00:39:32.280]  正經說到了晚年
[00:39:32.280 --> 00:39:34.280]  48章
[00:39:34.280 --> 00:39:36.280]  你看見那幅圖畫
[00:39:36.280 --> 00:39:38.280]  仍然是握著帳篷
[00:39:38.280 --> 00:39:40.280]  不過當時已經能夠
[00:39:40.280 --> 00:39:42.280]  俯首敬拜神
[00:39:42.280 --> 00:39:44.280]  為子女祝福
[00:39:44.280 --> 00:39:46.280]  我相信那祝福就是神要他了解
[00:39:46.280 --> 00:39:48.280]  那種的祝福
[00:39:48.280 --> 00:39:50.280]  不是他一輩子要拿
[00:39:50.280 --> 00:39:52.280]  要贏的那種
[00:39:52.280 --> 00:39:54.280]  這是變了的雅各
[00:39:54.280 --> 00:39:56.280]  但仍然是雅各
[00:39:56.280 --> 00:39:58.280]  我覺得神很妙
[00:39:58.280 --> 00:40:00.280]  在我們人生裡有我們的性格和特性
[00:40:00.280 --> 00:40:02.280]  當我們想像耶穌
[00:40:02.280 --> 00:40:04.280]  成為基督徒之後
[00:40:04.280 --> 00:40:06.280]  我們變了很多
[00:40:06.280 --> 00:40:08.280]  但神不是取消了整個人
[00:40:08.280 --> 00:40:10.280]  就像我這樣
[00:40:10.280 --> 00:40:12.280]  每件事都要精打細算
[00:40:12.280 --> 00:40:14.280]  並且要做到最準確
[00:40:14.280 --> 00:40:16.280]  以前是為了自己
[00:40:16.280 --> 00:40:18.280]  想耶穌之後感謝神
[00:40:18.280 --> 00:40:20.280]  仍然是一種性格
[00:40:20.280 --> 00:40:22.280]  做到最完美
[00:40:22.280 --> 00:40:24.280]  但是我是為了神的緣故
[00:40:24.280 --> 00:40:26.280]  每件事都要做到最好為止
[00:40:26.280 --> 00:40:28.280]  成為一種祝福
[00:40:28.280 --> 00:40:30.280]  這就是真正的祝福
[00:40:30.280 --> 00:40:32.280]  有些頂姐妹說
[00:40:32.280 --> 00:40:34.280]  溫博士說的很好笑
[00:40:34.280 --> 00:40:36.280]  你講的笑話
[00:40:36.280 --> 00:40:38.280]  我告訴你
[00:40:38.280 --> 00:40:40.280]  我不是隨口說出來的
[00:40:40.280 --> 00:40:42.280]  每一個笑話我都量度過
[00:40:42.280 --> 00:40:44.280]  但我不怕告訴你
[00:40:44.280 --> 00:40:46.280]  為什麼?我要說到最好為止
[00:40:46.280 --> 00:40:48.280]  剛才突然間說直昇機媽媽李百家
[00:40:48.280 --> 00:40:50.280]  我告訴你
[00:40:50.280 --> 00:40:52.280]  我想了幾天
[00:40:52.280 --> 00:40:54.280]  看有什麼字可以形容李百家
[00:40:54.280 --> 00:40:56.280]  為什麼?可以拿去侍奉神
[00:40:56.280 --> 00:40:58.280]  多好啊!仍然是我
[00:40:58.280 --> 00:41:00.280]  這兩天我們有機會和頂姐妹聊天
[00:41:00.280 --> 00:41:02.280]  我們已故的麥起真牧師
[00:41:02.280 --> 00:41:04.280]  麥起真牧師年輕的時候
[00:41:04.280 --> 00:41:06.280]  如果你知道
[00:41:06.280 --> 00:41:08.280]  他很頑皮的
[00:41:08.280 --> 00:41:10.280]  搞事的
[00:41:10.280 --> 00:41:12.280]  他信耶穌做了牧師之後
[00:41:12.280 --> 00:41:14.280]  多精靈
[00:41:14.280 --> 00:41:16.280]  用他的創意
[00:41:16.280 --> 00:41:18.280]  多複雜的人際關係
[00:41:18.280 --> 00:41:20.280]  在教會裡
[00:41:20.280 --> 00:41:22.280]  可以成為一個和洽的團體
[00:41:22.280 --> 00:41:24.280]  這是神用他的
[00:41:24.280 --> 00:41:26.280]  很有趣的
[00:41:26.280 --> 00:41:28.280]  成為基督徒之後的保羅仍然是保羅
[00:41:28.280 --> 00:41:30.280]  不過是一個祝福了
[00:41:30.280 --> 00:41:32.280]  改變了的保羅
[00:41:32.280 --> 00:41:34.280]  性格仍然是這樣
[00:41:34.280 --> 00:41:36.280]  彼得仍然是彼得
[00:41:36.280 --> 00:41:38.280]  神給他一個很大的膽量
[00:41:38.280 --> 00:41:40.280]  為神的工作
[00:41:40.280 --> 00:41:42.280]  頂姐妹你呢?
[00:41:42.280 --> 00:41:44.280]  我相信你那個性格
[00:41:44.280 --> 00:41:46.280]  神已經改了你之後
[00:41:46.280 --> 00:41:48.280]  不是將你整個性格取消
[00:41:48.280 --> 00:41:50.280]  仍然用你本來的性格
[00:41:50.280 --> 00:41:52.280]  不過成為你的祝福
[00:41:52.280 --> 00:41:54.280]  這就是被祝福的你
[00:41:54.280 --> 00:41:56.280]  用了你本來的性格
[00:41:56.280 --> 00:41:58.280]  你是慢的你是快的
[00:41:58.280 --> 00:42:00.280]  你是精明的你是衝動的
[00:42:00.280 --> 00:42:02.280]  你是很有情緒
[00:42:02.280 --> 00:42:04.280]  很澎湃的
[00:42:04.280 --> 00:42:06.280]  或者你是很冷靜的
[00:42:06.280 --> 00:42:08.280]  神都一樣用到你
[00:42:08.280 --> 00:42:10.280]  一樣成為你一個新的你
[00:42:10.280 --> 00:42:12.280]  新的雅各
[00:42:12.280 --> 00:42:14.280]  新的以色列
[00:42:14.280 --> 00:42:16.280]  就在神的手裡成為一個
[00:42:16.280 --> 00:42:18.280]  最終極的祝福
[00:42:18.280 --> 00:42:20.280]  真正的祝福
[00:42:20.280 --> 00:42:22.280]  頂姐妹
[00:42:22.280 --> 00:42:24.280]  真正的勝利是什麼?
[00:42:24.280 --> 00:42:26.280]  就像剛才說的
[00:42:26.280 --> 00:42:28.280]  在雅各身上和你和我身上
[00:42:28.280 --> 00:42:30.280]  都是一樣
[00:42:30.280 --> 00:42:32.280]  就是我們回到神自己
[00:42:32.280 --> 00:42:34.280]  那個計劃裡
[00:42:34.280 --> 00:42:36.280]  走回神自己
[00:42:36.280 --> 00:42:38.280]  帶我們所走的路
[00:42:38.280 --> 00:42:40.280]  那個就是祝福了
[00:42:40.280 --> 00:42:42.280]  那條路可能不是你以為可以拿到
[00:42:42.280 --> 00:42:44.280]  或者失去的東西
[00:42:44.280 --> 00:42:46.280]  神根本都不是
[00:42:46.280 --> 00:42:48.280]  這個不是最重要的
[00:42:48.280 --> 00:42:50.280]  最重要的是你是否在我為你精心設計
[00:42:50.280 --> 00:42:52.280]  度身訂造的路上
[00:42:52.280 --> 00:42:54.280]  在這個時刻
[00:42:54.280 --> 00:42:56.280]  走在其中
[00:42:56.280 --> 00:42:58.280]  這個就是最大的祝福
[00:42:58.280 --> 00:43:00.280]  雅各終於能夠走到
[00:43:00.280 --> 00:43:02.280]  那你和我呢
