
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:30:10.000 --> 00:30:13.000]  我們的團契是有這樣的生命才行
[00:30:13.000 --> 00:30:15.000]  還有我們有報道宣教的熱誠
[00:30:15.000 --> 00:30:18.000]  還有侍奉和服侍
[00:30:18.000 --> 00:30:20.000]  教會的崗位找不到人工作
[00:30:20.000 --> 00:30:22.000]  其實是一個危機
[00:30:22.000 --> 00:30:26.000]  應該是那些崗位排隊去做才對
[00:30:26.000 --> 00:30:27.000]  這樣的時候
[00:30:27.000 --> 00:30:28.000]  幾方面的時候
[00:30:28.000 --> 00:30:29.000]  我們見到如果平衡的時候
[00:30:29.000 --> 00:30:31.000]  神就會祝福這個教會
[00:30:31.000 --> 00:30:32.000]  總結來說
[00:30:32.000 --> 00:30:34.000]  保羅用身體的比喻
[00:30:34.000 --> 00:30:35.000]  來比喻教會
[00:30:35.000 --> 00:30:38.000]  他就說明教會是很多樣化的
[00:30:38.000 --> 00:30:39.000]  有不同的肢體
[00:30:39.000 --> 00:30:40.000]  有不同的功用
[00:30:40.000 --> 00:30:42.000]  有不同的恩賜
[00:30:42.000 --> 00:30:44.000]  神賜下各種恩賜給不同的僕人
[00:30:44.000 --> 00:30:46.000]  即是你和我都是僕人
[00:30:46.000 --> 00:30:48.000]  譬如使徒先知
[00:30:48.000 --> 00:30:50.000]  傳福音、牧師、教師
[00:30:50.000 --> 00:30:52.000]  你們是為了做什麼呢?
[00:30:52.000 --> 00:30:55.000]  是要承傳聖徒所有的基督徒
[00:30:55.000 --> 00:30:56.000]  各盡其職
[00:30:56.000 --> 00:30:58.000]  各位要盡你的職責
[00:30:58.000 --> 00:31:00.000]  去建立基督看不見
[00:31:00.000 --> 00:31:02.000]  叫做無法看見的肢體
[00:31:02.000 --> 00:31:05.000]  我們現在看到的只是看不見
[00:31:05.000 --> 00:31:07.000]  但是教會不只是可見
[00:31:07.000 --> 00:31:08.000]  還有不可見
[00:31:08.000 --> 00:31:09.000]  約翰·加爾文就說這些
[00:31:09.000 --> 00:31:12.000]  我們要建立上帝的國度
[00:31:12.000 --> 00:31:14.000]  因此我們需要建立一隊
[00:31:14.000 --> 00:31:17.000]  有不同恩賜互相配搭的牧者團隊
[00:31:17.000 --> 00:31:20.000]  幫助弟兄姊妹建立
[00:31:20.000 --> 00:31:22.000]  例如執事團隊、堂董團隊
[00:31:22.000 --> 00:31:25.000]  幫助眾弟兄姊妹去發現他的恩賜
[00:31:25.000 --> 00:31:27.000]  發展他的恩賜
[00:31:27.000 --> 00:31:28.000]  發揮他的恩賜
[00:31:28.000 --> 00:31:31.000]  這樣才是我們應該做的事
[00:31:31.000 --> 00:31:32.000]  我們需要建立一隊
[00:31:32.000 --> 00:31:35.000]  有不同恩賜彼此配搭的執事團隊
[00:31:35.000 --> 00:31:37.000]  大家有沒有想過他很重要
[00:31:37.000 --> 00:31:40.000]  幫助弟兄姊妹去發展他的恩賜
[00:31:40.000 --> 00:31:41.000]  使得我們
[00:31:41.000 --> 00:31:43.000]  你越用你才越好
[00:31:43.000 --> 00:31:44.000]  你不用你的恩賜
[00:31:44.000 --> 00:31:46.000]  收起來就不行
[00:31:46.000 --> 00:31:49.000]  我們需要建立一個平衡發展的教會
[00:31:49.000 --> 00:31:51.000]  所謂目標導向教會
[00:31:51.000 --> 00:31:53.000]  這五個目標是有參考價值的
[00:31:53.000 --> 00:31:56.000]  我們可以了解其他教會的經驗
[00:31:56.000 --> 00:31:57.000]  取長補短
[00:31:57.000 --> 00:31:59.000]  其實有時我都不知為何
[00:31:59.000 --> 00:32:00.000]  我晚上都很忙
[00:32:00.000 --> 00:32:02.000]  探完病回去
[00:32:02.000 --> 00:32:03.000]  我就按著手機
[00:32:03.000 --> 00:32:04.000]  去Facebook
[00:32:04.000 --> 00:32:05.000]  不是,去Google
[00:32:05.000 --> 00:32:07.000]  找其他教會的網頁
[00:32:07.000 --> 00:32:09.000]  你們不知道有沒有這樣的習慣
[00:32:09.000 --> 00:32:11.000]  去找別人教會的網頁
[00:32:11.000 --> 00:32:14.000]  覺得足夠建立他們的底
[00:32:14.000 --> 00:32:15.000]  看得到很多東西
[00:32:15.000 --> 00:32:17.000]  原來有這麼多好東西
[00:32:17.000 --> 00:32:19.000]  我發覺原來有很多教會
[00:32:19.000 --> 00:32:22.000]  他們的東西已經比我想像中
[00:32:22.000 --> 00:32:24.000]  走前了很多
[00:32:24.000 --> 00:32:26.000]  我不單看個別教會
[00:32:26.000 --> 00:32:27.000]  看他們中派的
[00:32:27.000 --> 00:32:29.000]  差不多可以讓我看的資料
[00:32:29.000 --> 00:32:30.000]  我都有空
[00:32:30.000 --> 00:32:32.000]  你想想我幾個月不停地掃
[00:32:32.000 --> 00:32:34.000]  掃了很多材料
[00:32:34.000 --> 00:32:37.000]  我們很需要在神的面前
[00:32:37.000 --> 00:32:39.000]  謙卑禱告
[00:32:39.000 --> 00:32:41.000]  我們不要盲目去跟別人的方法
[00:32:41.000 --> 00:32:43.000]  我們真的要有獨立的思考
[00:32:43.000 --> 00:32:45.000]  不要驕傲地說
[00:32:45.000 --> 00:32:47.000]  他們的方法是不合理的
[00:32:47.000 --> 00:32:49.000]  我們真的要虛心去看
[00:32:49.000 --> 00:32:53.000]  為何別人可以做得好一點
[00:32:53.000 --> 00:32:57.000]  我又怎樣可以從中去學習
[00:32:57.000 --> 00:33:03.000]  怎樣可以更加進步
[00:33:03.000 --> 00:33:06.000]  我自己想
[00:33:06.000 --> 00:33:08.000]  明天
[00:33:08.000 --> 00:33:10.000]  曾牧師找我
[00:33:10.000 --> 00:33:13.000]  五時有個教會
[00:33:13.000 --> 00:33:16.000]  我吾家的聚會
[00:33:16.000 --> 00:33:21.000]  我做了很多資料搜集
[00:33:21.000 --> 00:33:23.000]  我想說一件事
[00:33:23.000 --> 00:33:24.000]  全香港人口增加
[00:33:24.000 --> 00:33:26.000]  主要有兩個大地區
[00:33:26.000 --> 00:33:27.000]  一個是將軍澳區
[00:33:27.000 --> 00:33:28.000]  一個是元朗區
[00:33:28.000 --> 00:33:31.000]  你在統計處找到這些資料
[00:33:31.000 --> 00:33:33.000]  所以在將軍澳區的教會
[00:33:33.000 --> 00:33:36.000]  人數增長是必然的事
[00:33:36.000 --> 00:33:37.000]  弟兄姊妹
[00:33:37.000 --> 00:33:39.000]  在元朗區的教會
[00:33:39.000 --> 00:33:42.000]  人數增長都是必然的事
[00:33:42.000 --> 00:33:45.000]  人數增長是自然的增長
[00:33:45.000 --> 00:33:46.000]  這麼多人搬進來元朗
[00:33:46.000 --> 00:33:47.000]  你看
[00:33:47.000 --> 00:33:48.000]  你看YOHO
[00:33:48.000 --> 00:33:51.000]  有多少人
[00:33:51.000 --> 00:33:55.000]  如果在元朗區的教會不增長
[00:33:55.000 --> 00:33:57.000]  你反過來想
[00:33:57.000 --> 00:33:59.000]  是甚麼一件事
[00:33:59.000 --> 00:34:00.000]  你明白我的意思嗎
[00:34:00.000 --> 00:34:02.000]  如果在一個正在增長的社區
[00:34:02.000 --> 00:34:04.000]  教會不增長
[00:34:04.000 --> 00:34:06.000]  保持人數
[00:34:06.000 --> 00:34:08.000]  已經是說了很多話
[00:34:08.000 --> 00:34:10.000]  所以我們真的要很小心
[00:34:10.000 --> 00:34:14.000]  我們今天在做甚麼
[00:34:14.000 --> 00:34:17.000]  這是很嚴肅的問題
[00:34:17.000 --> 00:34:19.000]  在元朗有另一間教會
[00:34:19.000 --> 00:34:23.000]  它是這一兩年進駐進來的
[00:34:23.000 --> 00:34:25.000]  是非常有實力的教會
[00:34:25.000 --> 00:34:27.000]  當然不近這一區
[00:34:27.000 --> 00:34:29.000]  但我看好他們
[00:34:29.000 --> 00:34:32.000]  他們應該是非常
[00:34:32.000 --> 00:34:35.000]  打墨打得很盡
[00:34:35.000 --> 00:34:36.000]  做得很好
[00:34:36.000 --> 00:34:38.000]  我相信他們很快就會
[00:34:38.000 --> 00:34:40.000]  由零去到二百
[00:34:40.000 --> 00:34:41.000]  我沒有去打聽
[00:34:41.000 --> 00:34:45.000]  但我知道他們應該是做得相當不錯
[00:34:45.000 --> 00:34:47.000]  我這樣說不是想
[00:34:47.000 --> 00:34:49.000]  勾起一個競爭的態度
[00:34:49.000 --> 00:34:50.000]  而是想說
[00:34:50.000 --> 00:34:54.000]  我們要面對我們的神
[00:34:54.000 --> 00:34:55.000]  各位弟兄姊妹
[00:34:55.000 --> 00:34:57.000]  我很少說得這麼嚴肅
[00:34:57.000 --> 00:34:59.000]  但我真的很希望各位
[00:34:59.000 --> 00:35:02.000]  不要只是坐在這裡
[00:35:02.000 --> 00:35:08.000]  你要知道神託付給你們
[00:35:08.000 --> 00:35:10.000]  是有一個更大的使命
[00:35:10.000 --> 00:35:12.000]  你有恩賜
[00:35:12.000 --> 00:35:14.000]  你未必是做傳道人
[00:35:14.000 --> 00:35:17.000]  但教會的興衰
[00:35:17.000 --> 00:35:19.000]  怎可能只是靠傳道人呢
[00:35:19.000 --> 00:35:20.000]  教會的興衰
[00:35:20.000 --> 00:35:24.000]  一定是教會每一個人的責任
[00:35:24.000 --> 00:35:26.000]  我們如果都是
[00:35:26.000 --> 00:35:29.000]  有可能是捱了這麼多年
[00:35:29.000 --> 00:35:30.000]  想輕鬆一下
[00:35:30.000 --> 00:35:31.000]  歎一下 休息一下
[00:35:31.000 --> 00:35:33.000]  但在屬靈生命上
[00:35:33.000 --> 00:35:37.000]  我們很可能變成疏懶
[00:35:37.000 --> 00:35:38.000]  疏懶之後
[00:35:38.000 --> 00:35:42.000]  你想變成基督徵兵的話
[00:35:42.000 --> 00:35:44.000]  就很難了
[00:35:44.000 --> 00:35:47.000]  所以互相勉勵
[00:35:47.000 --> 00:35:52.000]  趁我們還可以操起狀態的時候
[00:35:52.000 --> 00:35:55.000]  我們就回頭向神祈禱
[00:35:55.000 --> 00:35:57.000]  打壓未來的日子
[00:35:57.000 --> 00:36:00.000]  可以為神奔跑的
[00:36:00.000 --> 00:36:02.000]  盡情奔跑
[00:36:02.000 --> 00:36:05.000]  做多些神要我們做的事
[00:36:05.000 --> 00:36:08.000]  哪怕你是做派單張的那個
[00:36:08.000 --> 00:36:10.000]  因為我很多時候
[00:36:10.000 --> 00:36:12.000]  我坐元朗西鐵
[00:36:12.000 --> 00:36:14.000]  下車去孫德堂
[00:36:14.000 --> 00:36:17.000]  去到天橋底
[00:36:17.000 --> 00:36:19.000]  就有人在派單張
[00:36:19.000 --> 00:36:21.000]  每個星期日都如是
[00:36:21.000 --> 00:36:23.000]  我想說
[00:36:23.000 --> 00:36:25.000]  派單張就不用神學
[00:36:25.000 --> 00:36:27.000]  沒有神學訓練
[00:36:27.000 --> 00:36:29.000]  已經有很多人做這件事
[00:36:29.000 --> 00:36:31.000]  或者你做你可以做的事
[00:36:31.000 --> 00:36:34.000]  有些弟兄姊妹在外面弄了咖啡檔
[00:36:34.000 --> 00:36:35.000]  茶水檔
[00:36:35.000 --> 00:36:36.000]  多好啊
[00:36:36.000 --> 00:36:38.000]  各種你想得到的事
[00:36:38.000 --> 00:36:39.000]  服侍弟兄姊妹
[00:36:39.000 --> 00:36:40.000]  服侍教會的事
[00:36:40.000 --> 00:36:42.000]  其實都是好事
[00:36:42.000 --> 00:36:44.000]  我們想得到的事有限
[00:36:44.000 --> 00:36:47.000]  我覺得最主要是我們有心
[00:36:47.000 --> 00:36:50.000]  去將我們有的事
[00:36:50.000 --> 00:36:52.000]  呈獻給神
[00:36:52.000 --> 00:36:54.000]  我自己想不到這麼多
[00:36:54.000 --> 00:36:57.000]  不過我覺得神給我一個感動
[00:36:57.000 --> 00:36:59.000]  就是希望我們一起
[00:36:59.000 --> 00:37:02.000]  不只是坐在這裡崇拜
[00:37:02.000 --> 00:37:04.000]  而是我們知道
[00:37:04.000 --> 00:37:07.000]  神給我們有很多很多的恩典
[00:37:07.000 --> 00:37:09.000]  很多很多的恩賜
[00:37:09.000 --> 00:37:10.000]  很多的福分
[00:37:10.000 --> 00:37:12.000]  很多的機會
[00:37:12.000 --> 00:37:14.000]  你如果不用
[00:37:14.000 --> 00:37:16.000]  你就有機會
[00:37:16.000 --> 00:37:21.000]  在神面前浪費了祂給我們的才能
[00:37:21.000 --> 00:37:24.000]  這個是我們要向祂交賬的
[00:37:24.000 --> 00:37:26.000]  我不喜歡拿這些東西嚇人
[00:37:26.000 --> 00:37:28.000]  你反過來想想
[00:37:28.000 --> 00:37:33.000]  其實我有什麼可以為神去做呢?
[00:37:33.000 --> 00:37:35.000]  這件事我只是鼓勵大家
[00:37:35.000 --> 00:37:37.000]  你向神祈禱
[00:37:37.000 --> 00:37:38.000]  神會答你
[00:37:38.000 --> 00:37:39.000]  我不懂得回答你
[00:37:39.000 --> 00:37:41.000]  但是神會告訴你
[00:37:41.000 --> 00:37:42.000]  神會用你
[00:37:42.000 --> 00:37:43.000]  因為聖經說過
[00:37:43.000 --> 00:37:46.000]  每一個人都能拿到神的恩賜
[00:37:46.000 --> 00:37:48.000]  每個人都有
[00:37:48.000 --> 00:37:49.000]  只不過我不知道
[00:37:49.000 --> 00:37:51.000]  或者我應該要知道
[00:37:51.000 --> 00:37:52.000]  但是我不知道
[00:37:52.000 --> 00:37:53.000]  但是怎樣也好
[00:37:53.000 --> 00:37:55.000]  你的弟兄姊妹可以跟你發言
[00:37:55.000 --> 00:37:57.000]  你寫文章多好
[00:37:57.000 --> 00:37:59.000]  你可以做一下這些
[00:37:59.000 --> 00:38:00.000]  各樣都可以
[00:38:00.000 --> 00:38:02.000]  我們一起祈禱
[00:38:02.000 --> 00:38:03.000]  我們是天父上帝
[00:38:03.000 --> 00:38:05.000]  我們在這裡向你禱告
[00:38:05.000 --> 00:38:07.000]  我們因為看到
[00:38:07.000 --> 00:38:09.000]  保羅當年
[00:38:09.000 --> 00:38:12.000]  他自己也是一個迫害教會的人
[00:38:12.000 --> 00:38:15.000]  但是他認識神之後
[00:38:15.000 --> 00:38:17.000]  他熱心傳道
[00:38:17.000 --> 00:38:20.000]  不管是在生命危險的時間
[00:38:20.000 --> 00:38:25.000]  他都和弟兄姊妹一起去堅持
[00:38:25.000 --> 00:38:29.000]  甚至他們願意攀山越嶺
[00:38:29.000 --> 00:38:31.000]  去做福音的工作
[00:38:31.000 --> 00:38:34.000]  我們看回其實我們是很幸福
[00:38:34.000 --> 00:38:35.000]  我們的神
[00:38:35.000 --> 00:38:38.000]  求你的靈在我們心裡面運行
[00:38:38.000 --> 00:38:42.000]  讓我們在生活、工作裡面
[00:38:42.000 --> 00:38:44.000]  經歷到你的時候
[00:38:44.000 --> 00:38:45.000]  我們心知道
[00:38:45.000 --> 00:38:48.000]  我們真的要歸向你
[00:38:48.000 --> 00:38:50.000]  首先回到你的裡面
[00:38:50.000 --> 00:38:53.000]  來去領受你給我們的託付
[00:38:53.000 --> 00:38:56.000]  你賜給我們有恩賜
[00:38:56.000 --> 00:38:59.000]  我怎樣可以來去發揮
[00:38:59.000 --> 00:39:02.000]  可以怎樣用我們的時間、青春、歲月
[00:39:02.000 --> 00:39:05.000]  來去服侍你、榮耀你
[00:39:05.000 --> 00:39:07.000]  我們不一定要做很偉大的事
[00:39:07.000 --> 00:39:09.000]  但是我們知道
[00:39:09.000 --> 00:39:11.000]  如果我們只是坐在這裡
[00:39:11.000 --> 00:39:13.000]  白佔土地的時候
[00:39:13.000 --> 00:39:16.000]  神會對我們說什麼話
[00:39:16.000 --> 00:39:18.000]  神可能會對我們說
[00:39:18.000 --> 00:39:20.000]  我們不是忠心良善的僕人
[00:39:20.000 --> 00:39:24.000]  但是當我們願意去你面前去悔改
[00:39:24.000 --> 00:39:27.000]  願意求你加我們的力量的時候
[00:39:27.000 --> 00:39:29.000]  願意去服侍你的時候
[00:39:29.000 --> 00:39:31.000]  我們知道你一定會悅納我們
[00:39:31.000 --> 00:39:36.000]  你一定會將更大的恩賜、祝福賜給我們
[00:39:36.000 --> 00:39:38.000]  我們就求你
[00:39:38.000 --> 00:39:40.000]  大大地使用這班弟兄姊妹
[00:39:40.000 --> 00:39:44.000]  讓他們來去經歷神自己的真實
[00:39:44.000 --> 00:39:47.000]  是神自己親自去牧養、教導
[00:39:47.000 --> 00:39:53.000]  讓大家能夠在敬拜、在團契、在學習
[00:39:53.000 --> 00:39:57.000]  在報道、在服侍的等等事工上
[00:39:57.000 --> 00:39:59.000]  見到神祢自己的榮耀
[00:39:59.000 --> 00:40:02.000]  我們的祈禱是奉耶穌基督的名
[00:40:02.000 --> 00:40:03.000]  阿門
[00:40:03.000 --> 00:40:05.000]  (字幕製作:貝爾)
[00:40:05.000 --> 00:40:08.000]  (字幕由 Amara.org 社群提供)

