
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:31:08.000 --> 00:31:10.000]  大時代是一來的時候
[00:31:10.000 --> 00:31:12.000]  蝗蟲的災一來的時候
[00:31:12.000 --> 00:31:14.000]  沒有人能夠避開
[00:31:14.000 --> 00:31:16.000]  不等於那些
[00:31:16.000 --> 00:31:18.000]  認識我回歸我的人
[00:31:18.000 --> 00:31:20.000]  在這個災難當中
[00:31:20.000 --> 00:31:22.000]  我忘記他們
[00:31:22.000 --> 00:31:24.000]  我在這裡的
[00:31:24.000 --> 00:31:26.000]  我記得他們
[00:31:26.000 --> 00:31:28.000]  剛剛讀的時候有沒有留意
[00:31:28.000 --> 00:31:30.000]  重複了兩次
[00:31:30.000 --> 00:31:32.000]  這樣我以色列民眾間
[00:31:32.000 --> 00:31:34.000]  就知道我是耶和華你們的神
[00:31:34.000 --> 00:31:36.000]  除了我以外沒有別神
[00:31:36.000 --> 00:31:38.000]  那些人如果能夠這樣的時候
[00:31:38.000 --> 00:31:40.000]  我的子民
[00:31:40.000 --> 00:31:42.000]  必永遠不會
[00:31:42.000 --> 00:31:44.000]  收攜
[00:31:44.000 --> 00:31:46.000]  第26節又說了一次
[00:31:46.000 --> 00:31:48.000]  因為他們
[00:31:48.000 --> 00:31:50.000]  耶和華為他們行了歧視
[00:31:50.000 --> 00:31:52.000]  我的子民永遠
[00:31:52.000 --> 00:31:54.000]  不會收攜
[00:31:54.000 --> 00:31:56.000]  意思是說第二個
[00:31:56.000 --> 00:31:58.000]  很重要的訊息
[00:31:58.000 --> 00:32:00.000]  神說我知道那些是我的子民
[00:32:00.000 --> 00:32:02.000]  我的子民是不會收
[00:32:02.000 --> 00:32:04.000]  因為那些願意回歸我的
[00:32:04.000 --> 00:32:06.000]  我這個恩典就會與他同在
[00:32:06.000 --> 00:32:08.000]  重新
[00:32:08.000 --> 00:32:10.000]  讓他的生命有回
[00:32:10.000 --> 00:32:12.000]  一種出路
[00:32:12.000 --> 00:32:14.000]  在沒有出路的日子裡
[00:32:14.000 --> 00:32:16.000]  仍然有出路
[00:32:16.000 --> 00:32:18.000]  不是給所有人
[00:32:18.000 --> 00:32:20.000]  神說不好意思
[00:32:20.000 --> 00:32:22.000]  是那些回歸我的人
[00:32:22.000 --> 00:32:24.000]  我的子民如果是我的子民
[00:32:24.000 --> 00:32:26.000]  你就知道第一
[00:32:26.000 --> 00:32:28.000]  這些子民就會知道我除了我之外沒有別神
[00:32:28.000 --> 00:32:30.000]  其他東西搞不定
[00:32:30.000 --> 00:32:32.000]  沒錯政治搞不定
[00:32:32.000 --> 00:32:34.000]  政權未必搞得定
[00:32:34.000 --> 00:32:36.000]  但神說我搞得定
[00:32:36.000 --> 00:32:38.000]  但不是搞定整個社會
[00:32:38.000 --> 00:32:40.000]  神說不是那些蝗蟲
[00:32:40.000 --> 00:32:42.000]  過了去災害之後突然變回沒事
[00:32:42.000 --> 00:32:44.000]  仍然有事
[00:32:44.000 --> 00:32:46.000]  不過在有事的裡面
[00:32:46.000 --> 00:32:48.000]  屬於我的子民
[00:32:48.000 --> 00:32:50.000]  神說我知道他不會收攜
[00:32:50.000 --> 00:32:52.000]  因為我在這裡
[00:32:52.000 --> 00:32:54.000]  我是他們的神
[00:32:54.000 --> 00:32:56.000]  所以第三章
[00:32:56.000 --> 00:32:58.000]  整章聖經
[00:32:58.000 --> 00:33:00.000]  說那些不願意回到耶和華
[00:33:00.000 --> 00:33:02.000]  面前的人
[00:33:02.000 --> 00:33:04.000]  就是那些外邦的人
[00:33:04.000 --> 00:33:06.000]  如果那些不認識神
[00:33:06.000 --> 00:33:08.000]  不承認自己需要神回歸
[00:33:08.000 --> 00:33:10.000]  甚至是
[00:33:10.000 --> 00:33:12.000]  你看到第三章
[00:33:12.000 --> 00:33:14.000]  推羅人也好,西頓也好
[00:33:14.000 --> 00:33:16.000]  菲利士也好,希臘也好,斯巴也好
[00:33:16.000 --> 00:33:18.000]  甚至偉大的埃及帝國也好
[00:33:18.000 --> 00:33:20.000]  他們全部並沒有得到我的應許
[00:33:20.000 --> 00:33:24.000]  所以你們大家來到傳聞
[00:33:24.000 --> 00:33:26.000]  來到神面前
[00:33:26.000 --> 00:33:28.000]  神說這是我的規矩
[00:33:28.000 --> 00:33:30.000]  你要回歸我
[00:33:30.000 --> 00:33:32.000]  我就將祝福詞給你
[00:33:32.000 --> 00:33:34.000]  所以耶和華的日子是一個審判的日子
[00:33:34.000 --> 00:33:36.000]  也是一個祝福的日子
[00:33:36.000 --> 00:33:38.000]  在乎你願不願意回歸
[00:33:38.000 --> 00:33:40.000]  這是神的重要訊息
[00:33:40.000 --> 00:33:42.000]  所以你看到第三章很有意思
[00:33:42.000 --> 00:33:44.000]  第十四節說無數的人
[00:33:44.000 --> 00:33:46.000]  來到齊集在一個叫做決斷谷
[00:33:46.000 --> 00:33:50.000]  判決谷
[00:33:50.000 --> 00:33:52.000]  Value of Decision
[00:33:52.000 --> 00:33:54.000]  判決谷是什麼呢
[00:33:54.000 --> 00:33:56.000]  其實判決谷根本不是判決谷
[00:33:56.000 --> 00:33:58.000]  如果你看二章十二節
[00:33:58.000 --> 00:34:00.000]  那本書有個名字
[00:34:00.000 --> 00:34:02.000]  山谷的名字叫做約沙法谷
[00:34:02.000 --> 00:34:04.000]  不過已經在這裡
[00:34:04.000 --> 00:34:06.000]  神透過
[00:34:06.000 --> 00:34:08.000]  這個約耳
[00:34:08.000 --> 00:34:10.000]  有一個特別的名字
[00:34:10.000 --> 00:34:12.000]  這是一個判決谷
[00:34:12.000 --> 00:34:14.000]  你來到這個谷的時候
[00:34:14.000 --> 00:34:16.000]  大家來到的時候你自己做判決
[00:34:16.000 --> 00:34:18.000]  這個神自己的規矩定在這裡
[00:34:18.000 --> 00:34:20.000]  你願意走上去
[00:34:20.000 --> 00:34:22.000]  回歸神走上去
[00:34:22.000 --> 00:34:24.000]  因為在這個谷底裡面
[00:34:24.000 --> 00:34:26.000]  在哀哭你自己決斷
[00:34:26.000 --> 00:34:28.000]  這個就是神自己的訊息
[00:34:28.000 --> 00:34:30.000]  所以說如果猶太人你願意這樣的時候
[00:34:30.000 --> 00:34:32.000]  列國的歷史不會改
[00:34:32.000 --> 00:34:34.000]  不過作為猶太人要走另外一條路
[00:34:34.000 --> 00:34:36.000]  所以這本聖經
[00:34:36.000 --> 00:34:38.000]  最後差不多要結束
[00:34:38.000 --> 00:34:40.000]  二十節那裡說
[00:34:40.000 --> 00:34:42.000]  但猶大必傳到永遠
[00:34:42.000 --> 00:34:44.000]  耶路撒冷也必傳到萬代
[00:34:44.000 --> 00:34:46.000]  這個屬於神的人
[00:34:46.000 --> 00:34:48.000]  有一個很不同的出路
[00:34:48.000 --> 00:34:50.000]  必不收攜
[00:34:50.000 --> 00:34:56.000]  完沒?
[00:34:56.000 --> 00:34:58.000]  還沒完
[00:34:58.000 --> 00:35:00.000]  所以你問我的時候
[00:35:00.000 --> 00:35:02.000]  我不服
[00:35:02.000 --> 00:35:04.000]  因為看回歷史猶大人猶太人的歷史裡面
[00:35:04.000 --> 00:35:06.000]  耶路撒冷有沒有傳到永遠
[00:35:06.000 --> 00:35:10.000]  有沒有傳到萬代
[00:35:10.000 --> 00:35:14.000]  得不得到這種英許呢?
[00:35:14.000 --> 00:35:16.000]  沒有啊!猶太人滅了國
[00:35:16.000 --> 00:35:18.000]  然後被列國拋來拋去
[00:35:18.000 --> 00:35:20.000]  慘到無倫
[00:35:20.000 --> 00:35:22.000]  猶太人的歷史
[00:35:22.000 --> 00:35:24.000]  沒有得到神自己
[00:35:24.000 --> 00:35:26.000]  所答應的東西
[00:35:26.000 --> 00:35:28.000]  神說錯了
[00:35:28.000 --> 00:35:30.000]  我們一定要解決這個問題
[00:35:30.000 --> 00:35:32.000]  不然我們不可以停在這裡
[00:35:32.000 --> 00:35:34.000]  不可以完在這裡
[00:35:34.000 --> 00:35:36.000]  首先我相信一個比較直接的解釋
[00:35:36.000 --> 00:35:38.000]  猶太人為什麼不行?
[00:35:38.000 --> 00:35:40.000]  神說了這些
[00:35:40.000 --> 00:35:42.000]  為什麼猶太人不行?
[00:35:42.000 --> 00:35:44.000]  因為他們不願意回歸神
[00:35:44.000 --> 00:35:46.000]  當神自己親自來人間耶穌基督的時候
[00:35:46.000 --> 00:35:48.000]  他們拒絕他
[00:35:48.000 --> 00:35:50.000]  這是一個最基本的原因
[00:35:50.000 --> 00:35:52.000]  不過在我自己的一個默想
[00:35:52.000 --> 00:35:54.000]  一路研究的過程當中
[00:35:54.000 --> 00:35:56.000]  我想提出一個我自己的小小的看法
[00:35:56.000 --> 00:35:58.000]  我覺得這個儀團
[00:35:58.000 --> 00:36:00.000]  最重要的其中一個
[00:36:00.000 --> 00:36:02.000]  引申我們很多東西可以
[00:36:02.000 --> 00:36:04.000]  思考的就是出現在
[00:36:04.000 --> 00:36:06.000]  《使徒行傳》的第二章
[00:36:06.000 --> 00:36:08.000]  在新約《使徒行傳》第二章
[00:36:08.000 --> 00:36:10.000]  有一段
[00:36:10.000 --> 00:36:12.000]  很有特別的說話
[00:36:12.000 --> 00:36:14.000]  《使徒行傳》第二章
[00:36:14.000 --> 00:36:16.000]  大家記得是什麼事情?
[00:36:16.000 --> 00:36:18.000]  是初期教會基督徒開始
[00:36:18.000 --> 00:36:20.000]  教會的時候聖靈降臨
[00:36:20.000 --> 00:36:22.000]  那一天
[00:36:22.000 --> 00:36:24.000]  聖靈突然降臨
[00:36:24.000 --> 00:36:26.000]  第二章就記載聖靈降臨
[00:36:26.000 --> 00:36:28.000]  有奇事出現
[00:36:28.000 --> 00:36:30.000]  就是那些列國的人
[00:36:30.000 --> 00:36:32.000]  本來大家互相說不通的
[00:36:32.000 --> 00:36:34.000]  猶太人因為去了不同的國家
[00:36:34.000 --> 00:36:36.000]  突然間彼得講道的時候
[00:36:36.000 --> 00:36:38.000]  每個人都聽得明白
[00:36:38.000 --> 00:36:40.000]  有謊言的奇事出現
[00:36:40.000 --> 00:36:42.000]  就在這個時候
[00:36:42.000 --> 00:36:44.000]  彼得站起來的時候
[00:36:44.000 --> 00:36:46.000]  一開頭就引用約爾書
[00:36:46.000 --> 00:36:48.000]  一段的說話
[00:36:48.000 --> 00:36:50.000]  所以約爾書在彼得的說話裡面
[00:36:50.000 --> 00:36:52.000]  很重要
[00:36:52.000 --> 00:36:54.000]  有一個新的了解
[00:36:54.000 --> 00:36:56.000]  彼得說我想告訴你
[00:36:56.000 --> 00:36:58.000]  你不要以為我們喝醉了
[00:36:58.000 --> 00:37:00.000]  以為我們搞錯了
[00:37:00.000 --> 00:37:02.000]  這個這麼奇怪的事
[00:37:02.000 --> 00:37:04.000]  大家很緊張
[00:37:04.000 --> 00:37:06.000]  這件事沒見過
[00:37:06.000 --> 00:37:08.000]  這麼奇怪
[00:37:08.000 --> 00:37:10.000]  然後彼得說
[00:37:10.000 --> 00:37:12.000]  這個就應驗了約爾先知的說話
[00:37:12.000 --> 00:37:14.000]  整段聖經我想讀出來
[00:37:14.000 --> 00:37:16.000]  因為這個很重要
[00:37:16.000 --> 00:37:18.000]  這段聖經說什麼呢?
[00:37:18.000 --> 00:37:20.000]  聖經裡面第十六節開始說
[00:37:20.000 --> 00:37:22.000]  彼得就說
[00:37:22.000 --> 00:37:24.000]  這正是約爾先知所說
[00:37:24.000 --> 00:37:26.000]  應驗了
[00:37:26.000 --> 00:37:28.000]  約爾先知那段
[00:37:28.000 --> 00:37:30.000]  跟著那段其實是
[00:37:30.000 --> 00:37:32.000]  約爾書裡面第二章
[00:37:32.000 --> 00:37:34.000]  28至32
[00:37:34.000 --> 00:37:36.000]  同一段
[00:37:36.000 --> 00:37:38.000]  每句話都是直印的
[00:37:38.000 --> 00:37:40.000]  在語氣上的分別
[00:37:40.000 --> 00:37:42.000]  差不多直接是引用的
[00:37:42.000 --> 00:37:44.000]  我讀出來
[00:37:44.000 --> 00:37:46.000]  在末後的日子
[00:37:46.000 --> 00:37:48.000]  我把我的靈
[00:37:48.000 --> 00:37:50.000]  囂觀所有的人
[00:37:50.000 --> 00:37:52.000]  你們的兒女要說預言
[00:37:52.000 --> 00:37:54.000]  你們的青年人要見義將
[00:37:54.000 --> 00:37:56.000]  你們的老年人要作夢
[00:37:56.000 --> 00:37:58.000]  在那些日子裡面
[00:37:58.000 --> 00:38:00.000]  我也要把我的靈囂觀在僕人和侍女
[00:38:00.000 --> 00:38:02.000]  你們就要說預言
[00:38:02.000 --> 00:38:04.000]  我要在天上顯出奇事
[00:38:04.000 --> 00:38:06.000]  在地上顯出神蹟
[00:38:06.000 --> 00:38:08.000]  有血有火有煙霧
[00:38:08.000 --> 00:38:10.000]  太陽會變為黑暗
[00:38:10.000 --> 00:38:12.000]  月亮會變為血紅
[00:38:12.000 --> 00:38:14.000]  在主偉大顯赫的日子
[00:38:14.000 --> 00:38:16.000]  要發生那時
[00:38:16.000 --> 00:38:18.000]  凡求告主明的就必得求
[00:38:18.000 --> 00:38:20.000]  哇 引用了整段的約爾先知
[00:38:20.000 --> 00:38:22.000]  你知不知道
[00:38:22.000 --> 00:38:24.000]  我想問什麼問題
[00:38:24.000 --> 00:38:26.000]  這句話在彼得的口中
[00:38:26.000 --> 00:38:28.000]  說應驗
[00:38:28.000 --> 00:38:30.000]  是很奇怪的一個說法
[00:38:30.000 --> 00:38:32.000]  為什麼奇怪
[00:38:32.000 --> 00:38:34.000]  我剛才特意間諸
[00:38:34.000 --> 00:38:38.000]  在第二章
[00:38:38.000 --> 00:38:40.000]  使徒行傳初期教會
[00:38:40.000 --> 00:38:42.000]  這個聖靈降臨的那一天
[00:38:42.000 --> 00:38:44.000]  有沒有老年人發現夢
[00:38:44.000 --> 00:38:45.000]  沒有
[00:38:45.000 --> 00:38:47.000]  有沒有少年人見異象
[00:38:47.000 --> 00:38:48.000]  沒有
[00:38:48.000 --> 00:38:50.000]  他們的兒女有沒有在講預言
[00:38:50.000 --> 00:38:51.000]  沒有
[00:38:51.000 --> 00:38:53.000]  天上有沒有顯出神蹟
[00:38:53.000 --> 00:38:54.000]  有血有火有煙霧
[00:38:54.000 --> 00:38:55.000]  沒有
[00:38:55.000 --> 00:38:56.000]  太陽有沒有變黑
[00:38:56.000 --> 00:38:57.000]  沒有
[00:38:57.000 --> 00:38:58.000]  月亮有沒有變紅
[00:38:58.000 --> 00:38:59.000]  沒有
[00:38:59.000 --> 00:39:01.000]  即是約爾先知所講的預言
[00:39:01.000 --> 00:39:03.000]  全部都沒有出現
[00:39:03.000 --> 00:39:04.000]  這樣都算應驗
[00:39:04.000 --> 00:39:06.000]  是不是假的
[00:39:06.000 --> 00:39:08.000]  倒過來
[00:39:08.000 --> 00:39:10.000]  使徒行傳那一天
[00:39:10.000 --> 00:39:11.000]  大家講方言
[00:39:11.000 --> 00:39:12.000]  約爾先知有沒有提過方言
[00:39:12.000 --> 00:39:14.000]  沒有
[00:39:14.000 --> 00:39:16.000]  講過要預言的
[00:39:16.000 --> 00:39:18.000]  沒有出現
[00:39:18.000 --> 00:39:20.000]  出現了的預言沒有講過
[00:39:20.000 --> 00:39:22.000]  這樣都算預言應驗
[00:39:22.000 --> 00:39:24.000]  應驗了什麼
[00:39:24.000 --> 00:39:26.000]  在這裡
[00:39:26.000 --> 00:39:28.000]  我就開始想到明白了
[00:39:28.000 --> 00:39:30.000]  原來真正應驗的
[00:39:30.000 --> 00:39:32.000]  不是這些表面的現象
[00:39:32.000 --> 00:39:34.000]  夜華華的日子
[00:39:34.000 --> 00:39:36.000]  在約爾的時候出現過
[00:39:36.000 --> 00:39:38.000]  就是用一個
[00:39:38.000 --> 00:39:40.000]  蟲災
[00:39:40.000 --> 00:39:42.000]  蝗蟲的災
[00:39:42.000 --> 00:39:44.000]  在使徒行傳
[00:39:44.000 --> 00:39:46.000]  夜華華的日子又再出現
[00:39:46.000 --> 00:39:48.000]  他是用
[00:39:48.000 --> 00:39:50.000]  另外一個方式
[00:39:50.000 --> 00:39:52.000]  那兩個方式硬是等著
[00:39:52.000 --> 00:39:54.000]  不是
[00:39:54.000 --> 00:39:56.000]  有兩個相同的列出來
[00:39:56.000 --> 00:39:58.000]  有兩個東西應驗了
[00:39:58.000 --> 00:40:00.000]  第一
[00:40:00.000 --> 00:40:02.000]  神的靈的囂觀
[00:40:02.000 --> 00:40:04.000]  約爾說神的靈會在夜華華的日子裏面
[00:40:04.000 --> 00:40:06.000]  囂觀那些屬於他的人
[00:40:06.000 --> 00:40:08.000]  使徒行傳說
[00:40:08.000 --> 00:40:10.000]  現在這些人
[00:40:10.000 --> 00:40:12.000]  我們幾千年之後
[00:40:12.000 --> 00:40:14.000]  同樣聖靈囂觀我們
[00:40:14.000 --> 00:40:16.000]  一樣
[00:40:16.000 --> 00:40:18.000]  第二
[00:40:18.000 --> 00:40:20.000]  囂觀的時候發生了歧視神蹟
[00:40:20.000 --> 00:40:22.000]  有不尋常的事出現
[00:40:22.000 --> 00:40:24.000]  當日不尋常的事情
[00:40:24.000 --> 00:40:26.000]  約爾的時候
[00:40:26.000 --> 00:40:28.000]  有他不尋常的事情
[00:40:28.000 --> 00:40:30.000]  但是今天在使徒行傳裏面
[00:40:30.000 --> 00:40:32.000]  我們有不尋常的事情
[00:40:32.000 --> 00:40:34.000]  雖然我們有不尋常的事情
[00:40:34.000 --> 00:40:36.000]  這是講謊言
[00:40:36.000 --> 00:40:38.000]  那些就是會有神蹟歧視
[00:40:38.000 --> 00:40:40.000]  是有預言
[00:40:40.000 --> 00:40:42.000]  有天上的天象
[00:40:42.000 --> 00:40:44.000]  不要緊
[00:40:44.000 --> 00:40:46.000]  現在最重要的不是那些
[00:40:46.000 --> 00:40:48.000]  什麼事
[00:40:48.000 --> 00:40:50.000]  最重要的是我們有神的靈
[00:40:50.000 --> 00:40:52.000]  充滿囂觀之後
[00:40:52.000 --> 00:40:54.000]  我們就經歷到那些人
[00:40:54.000 --> 00:40:56.000]  行歧視神的時候
[00:40:56.000 --> 00:40:58.000]  我們的生命就開始看到奇蹟了
[00:40:58.000 --> 00:41:00.000]  約爾看到奇蹟
[00:41:00.000 --> 00:41:02.000]  我也看到奇蹟
[00:41:02.000 --> 00:41:04.000]  這就是最重要的訊息
[00:41:04.000 --> 00:41:06.000]  原來耶和華的日子帶給我們
[00:41:06.000 --> 00:41:08.000]  一個更加深入的訊息
[00:41:08.000 --> 00:41:10.000]  就是耶和華的日子
[00:41:10.000 --> 00:41:12.000]  不是在乎什麼事情發生
[00:41:12.000 --> 00:41:14.000]  那些事情發生令我們震撼
[00:41:14.000 --> 00:41:16.000]  這肯定是
[00:41:16.000 --> 00:41:18.000]  因為耶和華的日子是什麼
[00:41:18.000 --> 00:41:20.000]  就是神不尋常的介入生命裏面
[00:41:20.000 --> 00:41:22.000]  人生的日子
[00:41:22.000 --> 00:41:24.000]  那些時刻
[00:41:24.000 --> 00:41:26.000]  可能你有你耶和華的日子
[00:41:26.000 --> 00:41:28.000]  我有我耶和華的日子
[00:41:28.000 --> 00:41:30.000]  那些日子為什麼要這樣來到
[00:41:30.000 --> 00:41:32.000]  從來沒有經驗過
[00:41:32.000 --> 00:41:34.000]  因為逼我們停下來看看自己
[00:41:34.000 --> 00:41:36.000]  看看神
[00:41:36.000 --> 00:41:38.000]  如果是這樣的話,這就是耶和華的日子
[00:41:38.000 --> 00:41:40.000]  香港有耶和華的日子
[00:41:40.000 --> 00:41:42.000]  我相信現在是耶和華的日子
[00:41:42.000 --> 00:41:44.000]  約爾的時候有耶和華的日子
[00:41:44.000 --> 00:41:46.000]  使徒的時候也有耶和華的日子
[00:41:46.000 --> 00:41:48.000]  所以耶和華的日子可以是審判
[00:41:48.000 --> 00:41:50.000]  也可以是祝福
[00:41:50.000 --> 00:41:52.000]  總而言之有兩樣東西
[00:41:52.000 --> 00:41:54.000]  第一,如果能夠真正
[00:41:54.000 --> 00:41:56.000]  理解耶和華日子的人
[00:41:56.000 --> 00:41:58.000]  他就能夠有神的靈的充滿
[00:41:58.000 --> 00:42:00.000]  這是第一樣
[00:42:00.000 --> 00:42:02.000]  神的靈的囂觀
[00:42:02.000 --> 00:42:04.000]  之後他就可以看到神跡
[00:42:04.000 --> 00:42:06.000]  頂尖會坦白說
[00:42:06.000 --> 00:42:08.000]  你問我,今天香港真的在絕境當中的時候
[00:42:08.000 --> 00:42:10.000]  我們真的要神跡
[00:42:10.000 --> 00:42:12.000]  我們真的要神跡
[00:42:12.000 --> 00:42:14.000]  我們有不可能的
[00:42:14.000 --> 00:42:16.000]  政治各樣東西政府都沒辦法解決的時候
[00:42:16.000 --> 00:42:18.000]  為什麼我們不在呢
[00:42:18.000 --> 00:42:20.000]  再要問究竟神跡在哪裡
[00:42:20.000 --> 00:42:22.000]  神說有啊
[00:42:22.000 --> 00:42:24.000]  你轉向那位能夠行神跡的神
[00:42:24.000 --> 00:42:26.000]  你就有了
[00:42:26.000 --> 00:42:28.000]  你轉向自己的方法
[00:42:28.000 --> 00:42:30.000]  甚至互相去指責
[00:42:30.000 --> 00:42:32.000]  能夠帶出其次嗎
[00:42:32.000 --> 00:42:34.000]  我罵了這麼久
[00:42:34.000 --> 00:42:36.000]  對方陣營的人
[00:42:36.000 --> 00:42:38.000]  會聽嗎
[00:42:38.000 --> 00:42:40.000]  你將那些
[00:42:40.000 --> 00:42:42.000]  告訴你
[00:42:42.000 --> 00:42:44.000]  送了十幾個圖片給你看
[00:42:44.000 --> 00:42:46.000]  揭露他們是這樣做事的
[00:42:46.000 --> 00:42:48.000]  然後他說那些是假的
[00:42:48.000 --> 00:42:50.000]  是不是
[00:42:50.000 --> 00:42:52.000]  然後送回一堆跟你看法完全不同的
[00:42:52.000 --> 00:42:54.000]  你說他都是假的
[00:42:54.000 --> 00:42:56.000]  可能大家都有真的
[00:42:56.000 --> 00:42:58.000]  都不知道誰是真誰是假
[00:42:58.000 --> 00:43:00.000]  我收到
[00:43:00.000 --> 00:43:02.000]  是不是
[00:43:02.000 --> 00:43:04.000]  到這個地步的時候你能解決問題嗎
[00:43:04.000 --> 00:43:06.000]  絕望的時候
[00:43:06.000 --> 00:43:08.000]  聖經說你要回歸那個
[00:43:08.000 --> 00:43:10.000]  行祈祀的神的時候
[00:43:10.000 --> 00:43:12.000]  你有祈祀了
[00:43:12.000 --> 00:43:14.000]  香港真的要祈祀
[00:43:14.000 --> 00:43:16.000]  香港要祈祀的時候
[00:43:16.000 --> 00:43:18.000]  你要回到有祈祀的神
[00:43:18.000 --> 00:43:20.000]  那些被神的靈充滿的人
[00:43:20.000 --> 00:43:22.000]  好,最後說兩句
[00:43:22.000 --> 00:43:24.000]  我就結束了
[00:43:24.000 --> 00:43:26.000]  那你說那些基督徒
[00:43:26.000 --> 00:43:28.000]  當日在舍蘭傳
[00:43:28.000 --> 00:43:30.000]  他就可以解決這些問題嗎
[00:43:30.000 --> 00:43:32.000]  用什麼方法解決
[00:43:32.000 --> 00:43:34.000]  這班人
[00:43:34.000 --> 00:43:36.000]  你看歷史很有意思
[00:43:36.000 --> 00:43:38.000]  那班基督徒當日在舍蘭傳
[00:43:38.000 --> 00:43:40.000]  只不過是很少的一群人
[00:43:40.000 --> 00:43:42.000]  但那群人有不同的地方
[00:43:42.000 --> 00:43:44.000]  他有神的靈的充滿
[00:43:44.000 --> 00:43:46.000]  然後那群人就將
[00:43:46.000 --> 00:43:48.000]  福音傳開的時候
[00:43:48.000 --> 00:43:50.000]  你和歷史看回頭你會發覺
[00:43:50.000 --> 00:43:52.000]  你想想有沒有想過
[00:43:52.000 --> 00:43:54.000]  當時政治上
[00:43:54.000 --> 00:43:56.000]  政府裡面最偉大的是羅馬帝國
[00:43:56.000 --> 00:43:58.000]  羅馬帝國是一個
[00:43:58.000 --> 00:44:00.000]  很墮落的社會
[00:44:00.000 --> 00:44:02.000]  如果說墮落,羅馬帝國墮落過香港
[00:44:02.000 --> 00:44:04.000]  幾百倍,完全沒有公義
[00:44:04.000 --> 00:44:06.000]  誰惡誰有錢
[00:44:06.000 --> 00:44:08.000]  誰說了算
[00:44:08.000 --> 00:44:10.000]  做一個很不公平的社會,因為有奴隸
[00:44:10.000 --> 00:44:12.000]  有奴隸制度,是不是
[00:44:12.000 --> 00:44:14.000]  有些人完全沒有價值
[00:44:14.000 --> 00:44:16.000]  這個社會能解決問題嗎
[00:44:16.000 --> 00:44:18.000]  羅馬帝國
[00:44:18.000 --> 00:44:20.000]  是很自豪的
[00:44:20.000 --> 00:44:22.000]  拉丁文
[00:44:22.000 --> 00:44:24.000]  他經常用一個字眼一個標語
[00:44:24.000 --> 00:44:26.000]  Past Romana
[00:44:26.000 --> 00:44:28.000]  羅馬帝國是永恆的
[00:44:28.000 --> 00:44:30.000]  以後我們就是這樣
[00:44:30.000 --> 00:44:32.000]  永遠不會滅的
[00:44:32.000 --> 00:44:34.000]  但幾百年之後它都滅了
[00:44:34.000 --> 00:44:36.000]  在這個過程當中
[00:44:36.000 --> 00:44:38.000]  歷史學家一直研究的時候
[00:44:38.000 --> 00:44:40.000]  發覺很驚訝,羅馬帝國
[00:44:40.000 --> 00:44:42.000]  其實在幾百年裡面,公元後第三
[00:44:42.000 --> 00:44:44.000]  第四第五世紀的時候
[00:44:44.000 --> 00:44:46.000]  開始崩潰,羅馬的城都被人攻進去
[00:44:46.000 --> 00:44:48.000]  周圍的蠻族
[00:44:48.000 --> 00:44:50.000]  蠻族攻進去
[00:44:50.000 --> 00:44:52.000]  但同時在這個時間
[00:44:52.000 --> 00:44:54.000]  基督徒又被羅馬帝國迫
[00:44:54.000 --> 00:44:56.000]  任何一個社會
[00:44:56.000 --> 00:44:58.000]  政治形勢
[00:44:58.000 --> 00:45:00.000]  都不對福音
[00:45:00.000 --> 00:45:02.000]  有什麼好處
[00:45:02.000 --> 00:45:04.000]  但這群基督徒有裡面神
[00:45:04.000 --> 00:45:06.000]  給他們靈,有火在裡面
[00:45:06.000 --> 00:45:08.000]  你殺我,你殺極
[00:45:08.000 --> 00:45:10.000]  我都要信
[00:45:10.000 --> 00:45:12.000]  所以到君士旦丁第四世紀
[00:45:12.000 --> 00:45:14.000]  將羅馬帝國一轉成
[00:45:14.000 --> 00:45:16.000]  不是再被迫
[00:45:16.000 --> 00:45:18.000]  發覺原來很多人
[00:45:18.000 --> 00:45:20.000]  原來是基督徒
[00:45:20.000 --> 00:45:22.000]  在軍隊裡面很多已經成為基督徒
[00:45:22.000 --> 00:45:24.000]  不知為什麼福音仍然在
[00:45:24.000 --> 00:45:26.000]  不單止沒有消失
[00:45:26.000 --> 00:45:28.000]  變得越來越多
[00:45:28.000 --> 00:45:30.000]  君士丹丁自己的媽媽原來她也是基督徒
[00:45:30.000 --> 00:45:32.000]  不過不敢告訴你
[00:45:32.000 --> 00:45:34.000]  一轉了政策
[00:45:34.000 --> 00:45:36.000]  原來是基督徒
[00:45:36.000 --> 00:45:38.000]  原來哪裡有神的靈,哪裡有火
[00:45:38.000 --> 00:45:40.000]  在裡面,做一個很重要的事情
[00:45:40.000 --> 00:45:42.000]  就在這幾百年裡面
[00:45:42.000 --> 00:45:44.000]  雖然被迫
[00:45:44.000 --> 00:45:46.000]  那些蠻族一直攻打
[00:45:46.000 --> 00:45:48.000]  羅馬帝國,在鹹魚崩潰的時候
[00:45:48.000 --> 00:45:50.000]  是一群基督徒
[00:45:50.000 --> 00:45:52.000]  他們心裡面有感動
[00:45:52.000 --> 00:45:54.000]  他們自己走去那些蠻族的部落
[00:45:54.000 --> 00:45:56.000]  裡面做福音工作
[00:45:56.000 --> 00:45:58.000]  要不可思議的
[00:45:58.000 --> 00:46:00.000]  在那些殺人不見眼的部族裡面
[00:46:00.000 --> 00:46:02.000]  你走去做福音工作,你死定了
