
[00:00:00.000 --> 00:00:02.600]  我們一起同心祈禱
[00:33:03.900 --> 00:33:05.900]  很多年前他這樣開玩笑的說
[00:33:05.900 --> 00:33:08.900]  其實賽馬是一種宗教活動
[00:33:08.900 --> 00:33:11.100]  你們聽聽
[00:33:11.100 --> 00:33:12.100]  為什麼呢
[00:33:12.100 --> 00:33:13.500]  基督徒很勤力研經
[00:33:13.500 --> 00:33:16.500]  那些馬迷也很喜歡研經
[00:33:16.500 --> 00:33:19.300]  袋主褲袋後面有空就拿來看
[00:33:19.300 --> 00:33:21.100]  比我們基督徒還勤力
[00:33:21.100 --> 00:33:21.900]  好了
[00:33:21.900 --> 00:33:24.300]  而且他們很熱心去聚會
[00:33:24.300 --> 00:33:26.700]  所以他們踴躍坐車去
[00:33:26.700 --> 00:33:27.700]  哇
[00:33:27.700 --> 00:33:29.900]  如冠入場
[00:33:29.900 --> 00:33:33.500]  還有他們很熱心去奉獻
[00:33:33.500 --> 00:33:34.700]  你說是不是
[00:33:34.700 --> 00:33:36.100]  是一個宗教的
[00:33:36.100 --> 00:33:38.500]  用一個宗教的形態去想
[00:33:38.500 --> 00:33:41.100]  哇真的很宗教性
[00:33:41.100 --> 00:33:43.100]  其實也做一下社會服務
[00:33:43.100 --> 00:33:44.300]  你可以想想
[00:33:44.300 --> 00:33:47.300]  原來現代人可以用很多東西
[00:33:47.300 --> 00:33:49.300]  代替宗教的需要
[00:33:49.300 --> 00:33:51.500]  就等於歐洲的足球賽事
[00:33:51.500 --> 00:33:52.900]  是另類宗教
[00:33:52.900 --> 00:33:54.100]  他去狂熱
[00:33:54.100 --> 00:33:55.100]  叫喊
[00:33:55.100 --> 00:33:58.700]  他要為他支持的球隊
[00:33:58.700 --> 00:34:01.300]  一會兒他們其實要減壓
[00:34:01.300 --> 00:34:04.300]  球迷一箱箱啤酒搬去球場
[00:34:04.300 --> 00:34:05.500]  你可以看到
[00:34:05.500 --> 00:34:06.900]  原來現代人
[00:34:06.900 --> 00:34:09.700]  他其實有實際的宗教需要
[00:34:09.700 --> 00:34:11.300]  或者屬靈的需要
[00:34:11.300 --> 00:34:13.100]  他找了第二樣東西去填補他
[00:34:13.100 --> 00:34:15.100]  這個就越說越遠了
[00:34:15.100 --> 00:34:16.500]  但總的來說
[00:34:16.500 --> 00:34:18.500]  如果我們沒有認清楚
[00:34:18.500 --> 00:34:23.100]  其實可能我們基督徒的生活
[00:34:23.100 --> 00:34:25.500]  其實那個餡料裡面
[00:34:25.500 --> 00:34:27.500]  都不是那麼基督化的時候
[00:34:27.500 --> 00:34:29.100]  我們真的要很小心
[00:34:29.100 --> 00:34:30.700]  還有我們要反省
[00:34:30.700 --> 00:34:32.300]  我們基督徒需要操練
[00:34:32.300 --> 00:34:35.300]  需要渴慕屬靈生命的成長
[00:34:35.300 --> 00:34:38.300]  需要有強而有力的內在生命
[00:34:38.300 --> 00:34:41.300]  支撐承諾我們外在的活動
[00:34:41.300 --> 00:34:45.300]  這樣說其實都是需要我們經歷的
[00:34:45.300 --> 00:34:47.900]  我們發覺原來撐不住的
[00:34:47.900 --> 00:34:51.300]  是需要有很強的內在的屬靈生命
[00:34:51.300 --> 00:34:53.100]  才支撐到外面
[00:34:53.100 --> 00:34:54.700]  為什麼這樣說呢
[00:34:54.700 --> 00:34:57.700]  其實你不會覺得世界變得很快
[00:34:57.700 --> 00:34:59.500]  我也覺得自己
[00:34:59.500 --> 00:35:01.900]  其實都已經被淘汰的差不多
[00:35:01.900 --> 00:35:02.900]  為什麼呢
[00:35:02.900 --> 00:35:04.900]  我的電腦就差到不得了
[00:35:04.900 --> 00:35:07.500]  其實手機那些都很多
[00:35:07.500 --> 00:35:09.900]  搞這些搞到已經不是我搞的了
[00:35:09.900 --> 00:35:11.900]  其實是被人搞的
[00:35:11.900 --> 00:35:12.900]  為什麼呢
[00:35:12.900 --> 00:35:14.900]  換機都不是我的主意了
[00:35:14.900 --> 00:35:17.900]  是我們下一代說你還用這些機
[00:35:17.900 --> 00:35:18.900]  其實對我來說
[00:35:18.900 --> 00:35:20.900]  以前Nokia那些就夠了
[00:35:20.900 --> 00:35:21.900]  打個電話而已
[00:35:21.900 --> 00:35:25.300]  你不用每次都問這個問題
[00:35:25.300 --> 00:35:27.900]  你再借你吃飯嗎
[00:35:27.900 --> 00:35:28.900]  試用
[00:35:28.900 --> 00:35:30.100]  用不著那麼麻煩
[00:35:30.100 --> 00:35:31.900]  說兩句就說完就掛線了
[00:35:31.900 --> 00:35:32.900]  但他們不是
[00:35:32.900 --> 00:35:33.900]  他們是這樣做
[00:35:33.900 --> 00:35:35.300]  然後還要告訴你
[00:35:35.300 --> 00:35:37.300]  你用這部機太浪了
[00:35:37.300 --> 00:35:39.900]  你要跟我去買那部新機
[00:35:39.900 --> 00:35:40.900]  我很多東西都不會搞
[00:35:40.900 --> 00:35:41.900]  我幫你搞
[00:35:41.900 --> 00:35:44.300]  他們用這個態度就覺得
[00:35:44.300 --> 00:35:46.900]  嫌我們過時
[00:35:46.900 --> 00:35:48.300]  但我會覺得
[00:35:48.300 --> 00:35:49.900]  時代變得那麼重要
[00:35:49.900 --> 00:35:50.900]  工作也是一樣
[00:35:50.900 --> 00:35:53.900]  其實以前我們的年代
[00:35:53.900 --> 00:35:55.900]  讀完中學就可以做一輩子了
[00:35:55.900 --> 00:35:56.900]  是不是
[00:35:56.900 --> 00:35:57.900]  不知道多高興
[00:35:57.900 --> 00:35:59.900]  但現在不是
[00:35:59.900 --> 00:36:01.900]  經常都有新東西
[00:36:01.900 --> 00:36:03.900]  那些新東西是搞到你
[00:36:03.900 --> 00:36:06.900]  有種自我形象下降
[00:36:06.900 --> 00:36:08.900]  又不懂了
[00:36:08.900 --> 00:36:09.900]  又有新東西了
[00:36:09.900 --> 00:36:12.900]  你想想我們怎樣去面對周而復始
[00:36:12.900 --> 00:36:14.900]  經常有新東西
[00:36:14.900 --> 00:36:16.900]  而覺得自己能力有限
[00:36:16.900 --> 00:36:18.900]  學習比較遲緩
[00:36:18.900 --> 00:36:20.900]  裡面沒有一個很強而有力的
[00:36:20.900 --> 00:36:22.900]  淑齡的後盾
[00:36:22.900 --> 00:36:23.900]  你根本應付不了
[00:36:23.900 --> 00:36:26.900]  那個高速轉變的世界
[00:36:26.900 --> 00:36:27.900]  我想想其實
[00:36:27.900 --> 00:36:30.900]  90年代我還是用那些電腦
[00:36:30.900 --> 00:36:32.900]  現在哪有用那些呢
[00:36:32.900 --> 00:36:39.900]  以前哪有WhatsApp這些東西
[00:36:39.900 --> 00:36:41.900]  以前其實很自由
[00:36:41.900 --> 00:36:43.900]  下班沒人找到你
[00:36:43.900 --> 00:36:45.900]  除非你自己不知道
[00:36:45.900 --> 00:36:46.900]  為什麼被人找到
[00:36:46.900 --> 00:36:47.900]  但現在不是
[00:36:47.900 --> 00:36:50.900]  你想不被人找到也難
[00:36:50.900 --> 00:36:51.900]  除非你關機
[00:36:51.900 --> 00:36:52.900]  沒辦法
[00:36:52.900 --> 00:36:55.900]  原來我們這幾十年間
[00:36:55.900 --> 00:36:56.900]  這個資訊科技
[00:36:56.900 --> 00:36:59.900]  令到我們已經變了生活形態
[00:36:59.900 --> 00:37:01.900]  然後我們自己不自覺
[00:37:01.900 --> 00:37:03.900]  發覺自己在跑
[00:37:03.900 --> 00:37:05.900]  追趕外面的世界
[00:37:05.900 --> 00:37:07.900]  跑著跑著就發覺自己很乏力
[00:37:07.900 --> 00:37:09.900]  已經很氣咳
[00:37:09.900 --> 00:37:11.900]  如果我們這樣看
[00:37:11.900 --> 00:37:12.900]  我們真的很需要
[00:37:12.900 --> 00:37:14.900]  內在的淑齡生命
[00:37:14.900 --> 00:37:17.900]  支撐著我還有氣力去適應外面
[00:37:17.900 --> 00:37:18.900]  每天都有的
[00:37:18.900 --> 00:37:20.900]  年年有的新的變化
[00:37:20.900 --> 00:37:22.900]  否則我們會覺得
[00:37:22.900 --> 00:37:24.900]  我們裡面很空洞
[00:37:24.900 --> 00:37:26.900]  沒什麼真實的內涵
[00:37:26.900 --> 00:37:28.900]  同樣淑齡生命都是一樣
[00:37:28.900 --> 00:37:30.900]  祈禱信仰的意思就是說
[00:37:30.900 --> 00:37:31.900]  說得比較準確
[00:37:31.900 --> 00:37:33.900]  在世界任何的領域
[00:37:33.900 --> 00:37:35.900]  我們都要宣稱
[00:37:35.900 --> 00:37:37.900]  神擁有最高的主權
[00:37:37.900 --> 00:37:38.900]  對我來說
[00:37:38.900 --> 00:37:40.900]  為什麼我每次講到的前
[00:37:40.900 --> 00:37:42.900]  祈禱都是那幾句
[00:37:42.900 --> 00:37:43.900]  我來到宣認
[00:37:43.900 --> 00:37:45.900]  上帝是我生命的主
[00:37:45.900 --> 00:37:47.900]  我要自己認
[00:37:47.900 --> 00:37:49.900]  第二我宣認你是創造天地的主
[00:37:49.900 --> 00:37:51.900]  你是人類歷史的主
[00:37:51.900 --> 00:37:53.900]  你是掌管一切的主
[00:37:53.900 --> 00:37:54.900]  經拜其實
[00:37:54.900 --> 00:37:56.900]  我覺得第一件事就是
[00:37:56.900 --> 00:37:58.900]  我們主擁有一切主權
[00:37:58.900 --> 00:38:00.900]  主禱文一樣
[00:38:00.900 --> 00:38:02.900]  願人到尊你的名為性
[00:38:02.900 --> 00:38:03.900]  你本身是神聖的
[00:38:03.900 --> 00:38:04.900]  不過人們不尊你
[00:38:04.900 --> 00:38:07.900]  我是希望他們尊你的名為性
[00:38:07.900 --> 00:38:09.900]  所以我們敬拜第一件事
[00:38:09.900 --> 00:38:12.900]  要承認祂對我有最高的主權
[00:38:12.900 --> 00:38:15.900]  我們承認聖經是神的啟示
[00:38:15.900 --> 00:38:18.900]  在婚姻、家庭、經濟、政治方面
[00:38:18.900 --> 00:38:20.900]  是神有定的秩序
[00:38:20.900 --> 00:38:23.900]  講一個這樣的事例給大家聽
[00:38:23.900 --> 00:38:24.900]  很多年前
[00:38:24.900 --> 00:38:25.900]  八十年代的時候
[00:38:25.900 --> 00:38:27.900]  我年輕的時候
[00:38:27.900 --> 00:38:29.900]  有些什麼魔門教的走上門
[00:38:29.900 --> 00:38:30.900]  我就不知道
[00:38:30.900 --> 00:38:31.900]  傻的跟他們聊聊天
[00:38:31.900 --> 00:38:32.900]  後來原來知道
[00:38:32.900 --> 00:38:34.900]  那時候現在可能改也不成
[00:38:34.900 --> 00:38:36.900]  美國他們有些領袖
[00:38:36.900 --> 00:38:38.900]  可以一個人娶四個老婆
[00:38:38.900 --> 00:38:40.900]  因為他要學校
[00:38:40.900 --> 00:38:42.900]  舊約聖經的偉人亞國
[00:38:42.900 --> 00:38:44.900]  這樣也可以
[00:38:44.900 --> 00:38:45.900]  美國也可以
[00:38:45.900 --> 00:38:47.900]  猶他州那裡
[00:38:47.900 --> 00:38:49.900]  我不知道他現在怎麼樣
[00:38:49.900 --> 00:38:50.900]  但問題是
[00:38:50.900 --> 00:38:52.900]  這樣不合法
[00:38:52.900 --> 00:38:53.900]  一夫一妻
[00:38:53.900 --> 00:38:55.900]  但他們又可以
[00:38:55.900 --> 00:38:56.900]  但對我們來說
[00:38:56.900 --> 00:38:59.900]  婚姻、家庭應該有一個秩序
[00:38:59.900 --> 00:39:00.900]  所以
[00:39:00.900 --> 00:39:02.900]  如果我們承認有一個秩序的話
[00:39:02.900 --> 00:39:04.900]  你就會發覺有些事情是不對的
[00:39:04.900 --> 00:39:06.900]  等於以前
[00:39:06.900 --> 00:39:07.900]  可能在非洲的酋長
[00:39:07.900 --> 00:39:09.900]  可能有很多太太
[00:39:09.900 --> 00:39:10.900]  你信了耶穌
[00:39:10.900 --> 00:39:12.900]  你就要處理他
[00:39:12.900 --> 00:39:14.900]  我們以前中國也是一樣
[00:39:14.900 --> 00:39:17.900]  所以你當然承認有一個秩序
[00:39:17.900 --> 00:39:18.900]  如果你覺得沒有秩序
[00:39:18.900 --> 00:39:20.900]  那就沒得說了
[00:39:20.900 --> 00:39:21.900]  如果我們真誠相信
[00:39:21.900 --> 00:39:23.900]  宇宙間有創造主
[00:39:23.900 --> 00:39:25.900]  宇宙就有一個創造秩序
[00:39:25.900 --> 00:39:26.900]  對不對
[00:39:26.900 --> 00:39:27.900]  不會亂七八糟的
[00:39:27.900 --> 00:39:30.900]  宇宙秩序就會對應人生的秩序
[00:39:30.900 --> 00:39:31.900]  是不是
[00:39:31.900 --> 00:39:32.900]  我們人生的秩序
[00:39:32.900 --> 00:39:33.900]  是根據什麼
[00:39:33.900 --> 00:39:35.900]  根據宇宙秩序
[00:39:35.900 --> 00:39:38.900]  婚姻、家庭、經濟、政治都是一樣
[00:39:38.900 --> 00:39:39.900]  一個基督徒信主
[00:39:39.900 --> 00:39:41.900]  就應該按照聖經的啟示
[00:39:41.900 --> 00:39:44.900]  在婚姻、家庭、經濟、政治方面
[00:39:44.900 --> 00:39:46.900]  按照神給我們的秩序的生活
[00:39:46.900 --> 00:39:48.900]  就這麼簡單
[00:39:48.900 --> 00:39:49.900]  所以我們可能這樣說
[00:39:49.900 --> 00:39:51.900]  有一點點老餅
[00:39:51.900 --> 00:39:52.900]  要很有秩序
[00:39:52.900 --> 00:39:54.900]  很有秩序這個想法
[00:39:54.900 --> 00:40:01.900]  應該是來自對神的創造規律
[00:40:01.900 --> 00:40:02.900]  有這樣的理解
[00:40:02.900 --> 00:40:04.900]  不過現實上真的很難
[00:40:04.900 --> 00:40:05.900]  很敢說
[00:40:05.900 --> 00:40:07.900]  可能大家的兒女
[00:40:07.900 --> 00:40:10.900]  如果你的兒女是藝術家的時候
[00:40:10.900 --> 00:40:14.900]  你就很難要求他的房間很有秩序
[00:40:14.900 --> 00:40:15.900]  是不是
[00:40:15.900 --> 00:40:16.900]  這個是一個事實
[00:40:16.900 --> 00:40:19.900]  但我覺得你的房間不是有秩序
[00:40:19.900 --> 00:40:20.900]  不要緊
[00:40:20.900 --> 00:40:22.900]  你的作品很有秩序
[00:40:22.900 --> 00:40:24.900]  你的藝術作品是可以有跡可尋
[00:40:24.900 --> 00:40:25.900]  不是亂來的
[00:40:25.900 --> 00:40:27.900]  所以我覺得
[00:40:27.900 --> 00:40:29.900]  無論如何
[00:40:29.900 --> 00:40:31.900]  我們生活人生都應該有秩序
[00:40:31.900 --> 00:40:33.900]  一種私人化的信仰
[00:40:33.900 --> 00:40:35.900]  其實是沒有深度的信仰
[00:40:35.900 --> 00:40:39.900]  一種文化是要源遠流長的承托
[00:40:39.900 --> 00:40:40.900]  有歷史的承托
[00:40:40.900 --> 00:40:42.900]  一種有深度的信仰
[00:40:42.900 --> 00:40:44.900]  也需要歷史和文化去支撐
[00:40:44.900 --> 00:40:46.900]  我們現在問一個問題
[00:40:46.900 --> 00:40:49.900]  我們留下了什麼給後來的人
[00:40:49.900 --> 00:40:52.900]  我們不知道有沒有留心
[00:40:52.900 --> 00:40:56.900]  我不是專研究中國基督教歷史
[00:40:56.900 --> 00:40:58.900]  但近代中國基督教歷史
[00:40:58.900 --> 00:41:00.900]  如果你有機會看回
[00:41:00.900 --> 00:41:03.900]  二三十年代那些隱役的詩歌
[00:41:03.900 --> 00:41:06.900]  我們現在很少拿起一本詩歌本
[00:41:06.900 --> 00:41:09.900]  因為我試過幫忙看一份
[00:41:09.900 --> 00:41:11.900]  現在在外面
[00:41:11.900 --> 00:41:14.900]  普天頌讚的詩集
[00:41:14.900 --> 00:41:16.900]  他的神學對不對
[00:41:16.900 --> 00:41:19.900]  我要看他的英文和對著中文
[00:41:19.900 --> 00:41:21.900]  然後我讚嘆
[00:41:21.900 --> 00:41:24.900]  那時候的人中文這麼好
[00:41:24.900 --> 00:41:25.900]  這麼厲害
[00:41:25.900 --> 00:41:27.900]  那時候的人寫
[00:41:27.900 --> 00:41:29.900]  我覺得真是厲害
[00:41:29.900 --> 00:41:31.900]  我們在這方面
[00:41:31.900 --> 00:41:33.900]  我要這樣說
[00:41:33.900 --> 00:41:36.900]  二三十年代去外國留學讀神學的
[00:41:36.900 --> 00:41:37.900]  沒有多少人
[00:41:37.900 --> 00:41:39.900]  我很大膽說
[00:41:39.900 --> 00:41:40.900]  那些神學的人沒有我們這麼厲害
[00:41:40.900 --> 00:41:42.900]  原文也沒有我們這麼好
[00:41:42.900 --> 00:41:45.900]  但我們怎樣也沒辦法做到他們做到的東西
[00:41:45.900 --> 00:41:48.900]  比如說將那時候的詩歌譯成中文
[00:41:48.900 --> 00:41:50.900]  他一鎚定音
[00:41:50.900 --> 00:41:52.900]  雖然我們今天不用他們的詩歌唱也不奇怪
[00:41:52.900 --> 00:41:55.900]  但他已經立下了一個階段給我們
[00:41:55.900 --> 00:41:58.900]  那時候的人理論不多
[00:41:58.900 --> 00:42:00.900]  但做的東西成為一個版給我們
[00:42:00.900 --> 00:42:03.900]  變成我們有一個參考
[00:42:03.900 --> 00:42:06.900]  等於我們現在用的中文聖經
[00:42:06.900 --> 00:42:09.900]  以前是1919年出版的
[00:42:09.900 --> 00:42:11.900]  現在是新譯本
[00:42:11.900 --> 00:42:13.900]  是在五四運動
[00:42:13.900 --> 00:42:16.900]  白話文運動那一年出版的
[00:42:16.900 --> 00:42:18.900]  剛好是那一年出版的
[00:42:18.900 --> 00:42:23.900]  而翻譯是西教士主導來翻譯的
[00:42:23.900 --> 00:42:28.900]  你沒辦法想到原來有這麼多精彩的東西在裡面
[00:42:28.900 --> 00:42:31.900]  就是說沒有了歷史和文化承托著
[00:42:31.900 --> 00:42:33.900]  你是不會有根的
[00:42:33.900 --> 00:42:35.900]  但這些偉大的東西
[00:42:35.900 --> 00:42:41.900]  到了今天我們能做的增值的東西不多
[00:42:41.900 --> 00:42:43.900]  你明白我說什麼嗎
[00:42:43.900 --> 00:42:46.900]  我們這一代的人可能資源豐富很多
[00:42:46.900 --> 00:42:48.900]  厲害很多
[00:42:48.900 --> 00:42:51.900]  但做的東西開創性不是很多
[00:42:51.900 --> 00:42:53.900]  大家明白我的意思嗎
[00:42:53.900 --> 00:42:59.900]  我們不一定比20、30年代華人基督徒的前輩厲害
[00:42:59.900 --> 00:43:01.900]  我很想這樣告訴大家
[00:43:01.900 --> 00:43:04.900]  或許我們有冷氣那時沒有冷氣
[00:43:04.900 --> 00:43:06.900]  或者其他東西
[00:43:06.900 --> 00:43:08.900]  但說做事對後世的影響
[00:43:08.900 --> 00:43:10.900]  我們一定不夠他們多
[00:43:10.900 --> 00:43:12.900]  你再想深一層
[00:43:12.900 --> 00:43:15.900]  在回歸之前
[00:43:15.900 --> 00:43:18.900]  香港教會有很多地方
[00:43:18.900 --> 00:43:21.900]  是和地產商合作換地的
[00:43:21.900 --> 00:43:24.900]  你看到有很多建築物都是一樣
[00:43:24.900 --> 00:43:27.900]  我不是說這件事一定對還是不對
[00:43:27.900 --> 00:43:29.900]  我是說以前的西教士
[00:43:29.900 --> 00:43:32.900]  找地真是一手
[00:43:32.900 --> 00:43:34.900]  如果他找不到這些地
[00:43:34.900 --> 00:43:36.900]  今天的人怎會發展
[00:43:36.900 --> 00:43:39.900]  九七前不會有海比利這樣轉彎
[00:43:39.900 --> 00:43:41.900]  譬如烏溪沙青年營
[00:43:41.900 --> 00:43:45.900]  大家小時候有沒有去過青莊那些地方
[00:43:45.900 --> 00:43:47.900]  現在沒有了
[00:43:47.900 --> 00:43:49.900]  他幫地產商合作的時候
[00:43:49.900 --> 00:43:53.900]  就變成了雅典居上有些屋是他們的
[00:43:53.900 --> 00:43:55.900]  我想說這些就是
[00:43:55.900 --> 00:43:57.900]  以前的前人做的事
[00:43:57.900 --> 00:44:02.900]  是成為今天很多機構有資源去發展
[00:44:02.900 --> 00:44:04.900]  這是真的不是假的
[00:44:04.900 --> 00:44:06.900]  今天又如何呢
[00:44:06.900 --> 00:44:08.900]  又有事實說
[00:44:08.900 --> 00:44:12.900]  以前的人去開設了浸會醫院
[00:44:12.900 --> 00:44:14.900]  那時是浸會學院
[00:44:14.900 --> 00:44:16.900]  變成浸會大學
[00:44:16.900 --> 00:44:18.900]  這些開拓性的人
[00:44:18.900 --> 00:44:20.900]  當年做的事
[00:44:20.900 --> 00:44:23.900]  我們今天有沒有人做到類似的事
[00:44:23.900 --> 00:44:26.900]  你有沒有哪間教會開了一間基督教醫院出來
[00:44:26.900 --> 00:44:28.900]  我要說事實
[00:44:28.900 --> 00:44:30.900]  你沒有
[00:44:30.900 --> 00:44:32.900]  我想說的是
[00:44:32.900 --> 00:44:35.900]  你看我們其實好像很厲害
[00:44:35.900 --> 00:44:37.900]  但你再想一想
[00:44:37.900 --> 00:44:39.900]  我們留些什麼給下一代
[00:44:39.900 --> 00:44:41.900]  我們不一定比二三十年代厲害
[00:44:41.900 --> 00:44:45.900]  如果我們的信仰是這麼膚淺的時間
[00:44:45.900 --> 00:44:48.900]  我們就只是自己在這裡快樂
[00:44:48.900 --> 00:44:50.900]  如果我們要解釋基督信仰的時候
[00:44:50.900 --> 00:44:54.900]  將整本舊日聖經的內容塗空了
[00:44:54.900 --> 00:44:56.900]  或者將它非歷史化
[00:44:56.900 --> 00:44:58.900]  完全抽離真實歷史處境
[00:44:58.900 --> 00:45:00.900]  純粹說你心靈得安慰
[00:45:00.900 --> 00:45:02.900]  這樣去說基督的愛
[00:45:02.900 --> 00:45:04.900]  這樣解釋的時候
[00:45:04.900 --> 00:45:07.900]  你會將整個立體化有血有淚的信仰
[00:45:07.900 --> 00:45:10.900]  縮減到平面的信仰
[00:45:10.900 --> 00:45:12.900]  即是說你在穩定生活裡面
[00:45:12.900 --> 00:45:14.900]  你可以來做點絕品
[00:45:14.900 --> 00:45:16.900]  難怪有些人說我吃飽飯
[00:45:16.900 --> 00:45:18.900]  我有空才去教會
[00:45:18.900 --> 00:45:20.900]  好的 回教會好 導人向善
[00:45:20.900 --> 00:45:22.900]  這些沒有壞的
[00:45:22.900 --> 00:45:24.900]  我們可以去玩玩
[00:45:24.900 --> 00:45:26.900]  為什麼這樣呢?
[00:45:26.900 --> 00:45:28.900]  在他們眼中覺得這件事是好
[00:45:28.900 --> 00:45:30.900]  不過我不需要
[00:45:30.900 --> 00:45:32.900]  因為我有自己一套
[00:45:32.900 --> 00:45:34.900]  你明白我的意思嗎?
[00:45:34.900 --> 00:45:36.900]  如果是這樣的時候
[00:45:36.900 --> 00:45:38.900]  我們是不是不醒覺呢?
[00:45:38.900 --> 00:45:40.900]  很多基督徒去以色列
[00:45:40.900 --> 00:45:42.900]  去很多名勝
[00:45:42.900 --> 00:45:44.900]  拍很多照片
[00:45:44.900 --> 00:45:46.900]  很喜歡的
[00:45:46.900 --> 00:45:48.900]  他已經感覺到對聖經有很多新的體會
[00:45:48.900 --> 00:45:50.900]  不過我想說這個只是入門
[00:45:50.900 --> 00:45:52.900]  幫你進入成本聖經
[00:45:52.900 --> 00:45:54.900]  回來好好地讀聖經
[00:45:54.900 --> 00:45:56.900]  才是重要的
[00:45:56.900 --> 00:45:58.900]  而香港人是習慣了快餐文化
[00:45:58.900 --> 00:46:00.900]  很用大力度去促銷
[00:46:00.900 --> 00:46:02.900]  宣傳
[00:46:02.900 --> 00:46:04.900]  你樣樣東西不宣傳真的沒有人理會
[00:46:04.900 --> 00:46:08.900]  教會等於每個屬靈的層次各有不同
[00:46:08.900 --> 00:46:10.900]  現在的現象就是
[00:46:10.900 --> 00:46:12.900]  在教會工作你都要很多噱頭
[00:46:12.900 --> 00:46:14.900]  你沒有噱頭沒有人理會
[00:46:14.900 --> 00:46:16.900]  但問題就是深度不夠
[00:46:16.900 --> 00:46:20.900]  目者全道就是為了普及教導
[00:46:20.900 --> 00:46:22.900]  盡量將複雜的道理簡單化
[00:46:22.900 --> 00:46:24.900]  幫助弟兄姊妹
[00:46:24.900 --> 00:46:26.900]  這個很對
[00:46:26.900 --> 00:46:28.900]  不過我們真的很希望深化我們的信仰
[00:46:28.900 --> 00:46:32.900]  特別我看在座很多思想年紀都成熟
[00:46:32.900 --> 00:46:34.900]  我用這個字是表示對我們年齡的尊敬
[00:46:34.900 --> 00:46:36.900]  沒有任何年齡的歧視
[00:46:36.900 --> 00:46:40.900]  我們既然是這麼有深化的人生閱歷
[00:46:40.900 --> 00:46:44.900]  我們的信仰沒有理由是這麼BB的
[00:46:44.900 --> 00:46:48.900]  我們應該對我們的屬靈生命要去重整
[00:46:48.900 --> 00:46:50.900]  我不知道大家明不明白我講這句說話
[00:46:50.900 --> 00:46:54.900]  其實有很多人在年輕的時候
[00:46:54.900 --> 00:46:56.900]  特別結了婚有兒女之後
[00:46:56.900 --> 00:47:00.900]  他就盡量不想那麼多信仰的問題
[00:47:00.900 --> 00:47:02.900]  因為現實都已經夠煩了
[00:47:02.900 --> 00:47:06.900]  工作、家庭、供樓供車等等
[00:47:06.900 --> 00:47:08.900]  子女讀書
[00:47:08.900 --> 00:47:10.900]  他的精力就去了那裡
[00:47:10.900 --> 00:47:13.900]  而他能夠維持到信仰已經很厲害了
[00:47:13.900 --> 00:47:16.900]  維持到教會的侍奉都更加厲害
[00:47:16.900 --> 00:47:19.900]  但是在工作上遇到很多問題
[00:47:19.900 --> 00:47:21.900]  或者見到很多東西
[00:47:21.900 --> 00:47:23.900]  不過他的聰明的做法
[00:47:23.900 --> 00:47:26.900]  將這些見到的問題放在一個角落
[00:47:26.900 --> 00:47:28.900]  大家明不明白我的意思
[00:47:28.900 --> 00:47:30.900]  所有的問題都當它不是問題
[00:47:30.900 --> 00:47:32.900]  不然我怎樣生活
[00:47:32.900 --> 00:47:34.900]  但是當他去到某個年紀的時候
[00:47:34.900 --> 00:47:37.900]  他發覺這些問題就是一個問題
[00:47:37.900 --> 00:47:39.900]  他不去處理的時候
[00:47:39.900 --> 00:47:42.900]  他就不知道怎樣走下去的人生
[00:47:42.900 --> 00:47:44.900]  因為那件事是卡住他
[00:47:44.900 --> 00:47:47.900]  所以很多人上了教會很久
[00:47:47.900 --> 00:47:51.900]  你以為他很熟悉、很有經歷
[00:47:51.900 --> 00:47:53.900]  或者怎樣可以帶茶經
[00:47:53.900 --> 00:47:55.900]  有些人說不要找我
[00:47:55.900 --> 00:47:57.900]  通常這樣耍的那些
[00:47:57.900 --> 00:48:00.900]  你都會相信他裡面
[00:48:00.900 --> 00:48:03.900]  似乎有很多東西他自己都在處理
[00:48:03.900 --> 00:48:05.900]  或者還未可以有個答案
[00:48:05.900 --> 00:48:08.900]  我用這個字眼處理中
[00:48:08.900 --> 00:48:10.900]  所以他難免是這樣回答你
[00:48:10.900 --> 00:48:14.900]  但如果我們能夠幫到這班弟兄姊妹
[00:48:14.900 --> 00:48:16.900]  有時我們都不會揭開
[00:48:16.900 --> 00:48:17.900]  即是知道都不會揭開
[00:48:17.900 --> 00:48:20.900]  但是要幫就好像醫生一樣
[00:48:20.900 --> 00:48:22.900]  幫你打開傷口幫你醫
[00:48:22.900 --> 00:48:25.900]  如果我們能夠幫到弟兄姊妹
[00:48:25.900 --> 00:48:28.900]  來面對她的屬靈生命重整的需要
[00:48:28.900 --> 00:48:30.900]  特別現在香港教會很多都是
[00:48:30.900 --> 00:48:32.900]  婚姻關係出問題的
[00:48:32.900 --> 00:48:33.900]  不知為何很有趣的
[00:48:33.900 --> 00:48:36.900]  看他好好地原來他安更教會也是
[00:48:36.900 --> 00:48:38.900]  家庭型很爆滿的
[00:48:38.900 --> 00:48:40.900]  家庭婚姻講座是很爆滿的
[00:48:40.900 --> 00:48:41.900]  不知為何
[00:48:41.900 --> 00:48:43.900]  工作需要重整
[00:48:43.900 --> 00:48:45.900]  健康更加需要重整
[00:48:45.900 --> 00:48:48.900]  所以如果我們看看
[00:48:48.900 --> 00:48:49.900]  磨了幾十年
[00:48:49.900 --> 00:48:52.900]  我們其實有很多東西需要重整
[00:48:52.900 --> 00:48:55.900]  唯獨是我們信仰那裡還沒空重整
