
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:31:14.000 --> 00:31:15.000]  裡面有那麼多經驗
[00:31:15.000 --> 00:31:16.000]  我掌握的東西
[00:31:16.000 --> 00:31:18.000]  我有把握的東西
[00:31:18.000 --> 00:31:19.000]  我要放下它
[00:31:19.000 --> 00:31:23.000]  我不要讓那件事來決定一切
[00:31:23.000 --> 00:31:26.000]  我要將我認為有把握的東西
[00:31:26.000 --> 00:31:27.000]  覺得都沒有把握
[00:31:27.000 --> 00:31:29.000]  這個是不是OK
[00:31:29.000 --> 00:31:31.000]  我覺得這件事我以為對
[00:31:31.000 --> 00:31:32.000]  不一定完全對
[00:31:32.000 --> 00:31:35.000]  當我們完全依賴神的時候
[00:31:35.000 --> 00:31:37.000]  所謂不靠自己
[00:31:37.000 --> 00:31:40.000]  用人認為最安全的方法
[00:31:40.000 --> 00:31:43.000]  而將自己完全豁出去的時候
[00:31:43.000 --> 00:31:46.000]  我們才可以經歷屬靈上的得性
[00:31:46.000 --> 00:31:48.000]  其實我想大家在工作上
[00:31:48.000 --> 00:31:50.000]  就很明白什麼叫豁出去
[00:31:50.000 --> 00:31:55.000]  你知道今天上午跟一個弟兄聊天
[00:31:55.000 --> 00:31:57.000]  當然有私隱就不講那麼多
[00:31:57.000 --> 00:31:58.000]  他也是
[00:31:58.000 --> 00:32:01.000]  他在公司裡面講出他
[00:32:01.000 --> 00:32:03.000]  他有他的信仰他的體會
[00:32:03.000 --> 00:32:05.000]  其實他不知道別人的反應
[00:32:05.000 --> 00:32:06.000]  你明不明
[00:32:06.000 --> 00:32:07.000]  你怎知道老闆喜不喜歡
[00:32:07.000 --> 00:32:09.000]  你怎知道同事喜不喜歡
[00:32:09.000 --> 00:32:10.000]  他就用那個字眼
[00:32:10.000 --> 00:32:11.000]  我豁出去
[00:32:11.000 --> 00:32:14.000]  其實不是說全部人就豁出去
[00:32:14.000 --> 00:32:15.000]  每個弟兄姊妹
[00:32:15.000 --> 00:32:17.000]  你在你的工作環境
[00:32:17.000 --> 00:32:18.000]  你承認的招徒
[00:32:18.000 --> 00:32:19.000]  你已經是豁出去的
[00:32:19.000 --> 00:32:20.000]  你明不明
[00:32:20.000 --> 00:32:22.000]  這個表露身份是很嚴重的
[00:32:22.000 --> 00:32:25.000]  分分鐘很多手尾跟的
[00:32:25.000 --> 00:32:27.000]  我們那個年代就講笑
[00:32:27.000 --> 00:32:28.000]  你祈禱吧
[00:32:28.000 --> 00:32:30.000]  祈完禱謝飯之後
[00:32:30.000 --> 00:32:32.000]  桌面的菜就沒有了
[00:32:32.000 --> 00:32:34.000]  那些現在不發生了
[00:32:34.000 --> 00:32:37.000]  但問題就是人家會針著你
[00:32:37.000 --> 00:32:38.000]  你說你是更好逃的
[00:32:38.000 --> 00:32:40.000]  不如你小則
[00:32:40.000 --> 00:32:41.000]  你用公司的影印機
[00:32:41.000 --> 00:32:43.000]  影你教會的師哥
[00:32:43.000 --> 00:32:45.000]  那些是很小事
[00:32:45.000 --> 00:32:48.000]  他可能就說你是更好逃
[00:32:48.000 --> 00:32:49.000]  你不是基督徒嗎
[00:32:49.000 --> 00:32:51.000]  為什麼你經常遲到
[00:32:51.000 --> 00:32:54.000]  那些他可以是又說你
[00:32:54.000 --> 00:32:55.000]  不是又說你
[00:32:55.000 --> 00:32:56.000]  那些很煩
[00:32:56.000 --> 00:32:57.000]  所以我明白
[00:32:57.000 --> 00:32:58.000]  有些弟兄姊妹
[00:32:58.000 --> 00:32:59.000]  他就這樣講
[00:32:59.000 --> 00:33:02.000]  我是做一個潛水的基督徒
[00:33:02.000 --> 00:33:05.000]  我做一個臥底基督徒
[00:33:05.000 --> 00:33:06.000]  我表露身份
[00:33:06.000 --> 00:33:08.000]  其實有敵人去攻擊我
[00:33:08.000 --> 00:33:10.000]  這些招數真的很高
[00:33:10.000 --> 00:33:11.000]  但你明白
[00:33:11.000 --> 00:33:14.000]  原來我在工作環境表露我是基督徒
[00:33:14.000 --> 00:33:15.000]  我天天都會有機會
[00:33:15.000 --> 00:33:18.000]  被人找我開刀玩
[00:33:18.000 --> 00:33:20.000]  所以你想想
[00:33:20.000 --> 00:33:23.000]  我要這樣去躺開
[00:33:23.000 --> 00:33:25.000]  被迫出去的時候
[00:33:25.000 --> 00:33:26.000]  我們做傳道人
[00:33:26.000 --> 00:33:27.000]  是很簡單的
[00:33:27.000 --> 00:33:29.000]  一次過奉獻就一勞永逸
[00:33:29.000 --> 00:33:31.000]  不會有人煩你的
[00:33:31.000 --> 00:33:33.000]  但你天天在世上做事
[00:33:33.000 --> 00:33:34.000]  天天有人煩你的
[00:33:34.000 --> 00:33:36.000]  所以各有各煩
[00:33:36.000 --> 00:33:38.000]  當你完全的依賴神
[00:33:38.000 --> 00:33:39.000]  不要靠自己的時候
[00:33:39.000 --> 00:33:41.000]  你才可以完全經歷到
[00:33:41.000 --> 00:33:43.000]  屬靈上的德性
[00:33:43.000 --> 00:33:45.000]  然後第三章22節就說
[00:33:45.000 --> 00:33:47.000]  聖靈向宗教會講話
[00:33:47.000 --> 00:33:50.000]  凡有意聽的就應該聽
[00:33:50.000 --> 00:33:53.000]  這句話在啟示錄裡經常出現
[00:33:53.000 --> 00:33:56.000]  當教會面對大時代的問題
[00:33:56.000 --> 00:33:58.000]  我就覺得退縮逃避
[00:33:58.000 --> 00:34:00.000]  是不可以解決問題的
[00:34:00.000 --> 00:34:03.000]  轉移線線都解決不了問題
[00:34:03.000 --> 00:34:04.000]  只有一件事
[00:34:04.000 --> 00:34:07.000]  你勇敢面對問題才是出路
[00:34:07.000 --> 00:34:09.000]  這是我自己很感謝神
[00:34:09.000 --> 00:34:10.000]  其實我很怕事
[00:34:10.000 --> 00:34:12.000]  我不喜歡跟人衝突
[00:34:12.000 --> 00:34:15.000]  當教會沒有容納不同意見的空間的時候
[00:34:15.000 --> 00:34:17.000]  它只能夠維持局面
[00:34:17.000 --> 00:34:19.000]  長遠來說很難突破
[00:34:19.000 --> 00:34:20.000]  但現在大家看到
[00:34:20.000 --> 00:34:23.000]  很多教會現在的情況都在維持
[00:34:23.000 --> 00:34:27.000]  我加了一些東西才做總結
[00:34:27.000 --> 00:34:30.000]  不能夠不選擇有什麼意思呢
[00:34:30.000 --> 00:34:32.000]  在基督信仰裡面有三重的意義
[00:34:32.000 --> 00:34:34.000]  我覺得這個題目真的很有意思
[00:34:34.000 --> 00:34:36.000]  第一你不能夠不選擇
[00:34:36.000 --> 00:34:39.000]  去接受耶穌基督為救主
[00:34:39.000 --> 00:34:41.000]  和人生的主
[00:34:41.000 --> 00:34:42.000]  大家聽到我說這句話
[00:34:42.000 --> 00:34:45.000]  是不是很霸道
[00:34:45.000 --> 00:34:47.000]  你想一想
[00:34:47.000 --> 00:34:51.000]  我不可以不選擇去接受耶穌基督為救主
[00:34:51.000 --> 00:34:52.000]  為人生的主
[00:34:52.000 --> 00:34:54.000]  因為祂真是神
[00:34:54.000 --> 00:34:56.000]  如果你已經是基督徒的時候
[00:34:56.000 --> 00:34:58.000]  你也會同意這句話
[00:34:58.000 --> 00:35:00.000]  你是不能夠不這樣選擇的
[00:35:00.000 --> 00:35:03.000]  因為神將來會審判我們
[00:35:03.000 --> 00:35:05.000]  所以這個不能不選擇
[00:35:05.000 --> 00:35:06.000]  第一件事
[00:35:06.000 --> 00:35:08.000]  就是在信仰的層面
[00:35:08.000 --> 00:35:09.000]  你和我今天
[00:35:09.000 --> 00:35:11.000]  是不是都仍然宣認
[00:35:11.000 --> 00:35:13.000]  耶穌基督是你的救主
[00:35:13.000 --> 00:35:16.000]  再加上是你人生的主
[00:35:16.000 --> 00:35:17.000]  很重要
[00:35:17.000 --> 00:35:19.000]  人生的主
[00:35:19.000 --> 00:35:20.000]  是人生的主
[00:35:20.000 --> 00:35:23.000]  如果耶穌基督是你人生的主
[00:35:23.000 --> 00:35:28.000]  你今天或者快要退休
[00:35:28.000 --> 00:35:29.000]  或者退休後的事
[00:35:29.000 --> 00:35:31.000]  都是由神決定的
[00:35:31.000 --> 00:35:33.000]  你明白我的意思嗎
[00:35:33.000 --> 00:35:37.000]  這個是很嚴重的承諾
[00:35:37.000 --> 00:35:38.000]  第二
[00:35:38.000 --> 00:35:40.000]  你不能夠不選擇
[00:35:40.000 --> 00:35:42.000]  你要去追求上帝
[00:35:42.000 --> 00:35:43.000]  你是基督徒
[00:35:43.000 --> 00:35:46.000]  你不能夠不選擇去追求上帝
[00:35:46.000 --> 00:35:47.000]  你不能夠只是說
[00:35:47.000 --> 00:35:52.000]  我做一個進了會的基督徒
[00:35:52.000 --> 00:35:53.000]  或者我做一個
[00:35:53.000 --> 00:35:54.000]  我用這個字眼
[00:35:54.000 --> 00:35:56.000]  我做一個打卡的基督徒
[00:35:56.000 --> 00:35:57.000]  我覺得很多基督徒
[00:35:57.000 --> 00:35:59.000]  上教會就好像上班
[00:35:59.000 --> 00:36:00.000]  有些人不用打卡
[00:36:00.000 --> 00:36:02.000]  有些人打卡
[00:36:02.000 --> 00:36:03.000]  為什麼呢
[00:36:03.000 --> 00:36:05.000]  其實我年輕的時候都很頑皮
[00:36:05.000 --> 00:36:08.000]  初訓或者剛剛我都沒洗你
[00:36:08.000 --> 00:36:10.000]  在一個西人宣教士的教會
[00:36:10.000 --> 00:36:12.000]  那個師母很喜歡和我們打招呼
[00:36:12.000 --> 00:36:14.000]  見不到我們就打電話給我們
[00:36:14.000 --> 00:36:16.000]  我說追求很麻煩
[00:36:16.000 --> 00:36:18.000]  所以我回教會
[00:36:18.000 --> 00:36:20.000]  第一件事走的時候
[00:36:20.000 --> 00:36:22.000]  就要和師母說再見
[00:36:22.000 --> 00:36:23.000]  師母
[00:36:23.000 --> 00:36:25.000]  願主祝福你
[00:36:25.000 --> 00:36:27.000]  我幾乎不見得我
[00:36:27.000 --> 00:36:29.000]  我瞪了你不要追求我
[00:36:29.000 --> 00:36:30.000]  你明白嗎
[00:36:30.000 --> 00:36:32.000]  那你不是打卡的嗎
[00:36:32.000 --> 00:36:34.000]  你就是打卡的基督徒
[00:36:34.000 --> 00:36:36.000]  其實我都沒什麼追求上帝的心
[00:36:36.000 --> 00:36:38.000]  其實很容易認
[00:36:38.000 --> 00:36:39.000]  因為我自己過來人
[00:36:39.000 --> 00:36:40.000]  用不到
[00:36:40.000 --> 00:36:41.000]  誰都是打卡基督徒
[00:36:41.000 --> 00:36:43.000]  自己人來的
[00:36:43.000 --> 00:36:45.000]  其實做教會的佈局者就是這樣
[00:36:45.000 --> 00:36:48.000]  很容易認出那些以前的偽樣
[00:36:48.000 --> 00:36:52.000]  因為神其實願意和我們建立生命的關係
[00:36:52.000 --> 00:36:53.000]  我們不去追尋上帝
[00:36:53.000 --> 00:36:54.000]  那就不對了
[00:36:54.000 --> 00:36:57.000]  所以你不能夠不選擇去追尋上帝
[00:36:57.000 --> 00:36:58.000]  你不要以為我信了主
[00:36:58.000 --> 00:36:59.000]  我洗了禮
[00:36:59.000 --> 00:37:00.000]  我有回教會
[00:37:00.000 --> 00:37:01.000]  我有侍奉
[00:37:01.000 --> 00:37:04.000]  曾牧師叫我做的那些我有做
[00:37:04.000 --> 00:37:06.000]  那我就問你一句
[00:37:06.000 --> 00:37:08.000]  曾牧師沒有叫你做的那些你做嗎
[00:37:08.000 --> 00:37:09.000]  是不是
[00:37:09.000 --> 00:37:11.000]  上帝叫你去靈修
[00:37:11.000 --> 00:37:12.000]  你有沒有靈修
[00:37:12.000 --> 00:37:14.000]  上帝叫你去傳福音
[00:37:14.000 --> 00:37:15.000]  你有沒有去
[00:37:15.000 --> 00:37:16.000]  上帝可能叫你更多的事
[00:37:16.000 --> 00:37:17.000]  你有沒有做
[00:37:17.000 --> 00:37:18.000]  你明不明白我的意思
[00:37:18.000 --> 00:37:20.000]  追求上帝不可以用一個
[00:37:20.000 --> 00:37:22.000]  我隨便達標的看法
[00:37:22.000 --> 00:37:24.000]  或者說得再嚴重一點
[00:37:24.000 --> 00:37:26.000]  你不要敷衍他做基督徒
[00:37:26.000 --> 00:37:29.000]  大家已經在社會上打滾這麼久
[00:37:29.000 --> 00:37:31.000]  誰是敷衍基督徒你眼看得出的
[00:37:31.000 --> 00:37:32.000]  是不是
[00:37:32.000 --> 00:37:33.000]  你明白嗎
[00:37:33.000 --> 00:37:35.000]  誰是敷衍的傳道人你都知道的
[00:37:35.000 --> 00:37:36.000]  是不是
[00:37:36.000 --> 00:37:39.000]  我自己在年輕的時候做基督徒的時候
[00:37:39.000 --> 00:37:41.000]  我早就知道誰敷衍了
[00:37:41.000 --> 00:37:42.000]  所以你明白嗎
[00:37:42.000 --> 00:37:44.000]  我們不可以這樣做人的
[00:37:44.000 --> 00:37:46.000]  你不能不選擇去追求上帝
[00:37:46.000 --> 00:37:48.000]  所以我想這個第二件事
[00:37:48.000 --> 00:37:50.000]  不能不選擇的地方就是這裡了
[00:37:50.000 --> 00:37:51.000]  第三你不能不選擇
[00:37:51.000 --> 00:37:54.000]  聖耶穌基督對你生命有絕對的主權
[00:37:54.000 --> 00:37:55.000]  這句話真的很盡
[00:37:55.000 --> 00:37:57.000]  我是學了很久才學得到的
[00:37:57.000 --> 00:37:59.000]  他對我絕對主權
[00:37:59.000 --> 00:38:01.000]  我講一件事給你聽
[00:38:01.000 --> 00:38:02.000]  我那時候年輕
[00:38:02.000 --> 00:38:04.000]  教西教士
[00:38:04.000 --> 00:38:08.000]  見我們年輕就教我們戀愛婚姻的講座
[00:38:08.000 --> 00:38:09.000]  貪得意
[00:38:09.000 --> 00:38:11.000]  那時候我就不知道為什麼
[00:38:11.000 --> 00:38:12.000]  就去書局買了一本書
[00:38:12.000 --> 00:38:14.000]  拿特別的一個
[00:38:14.000 --> 00:38:16.000]  我以為是這樣的
[00:38:16.000 --> 00:38:18.000]  我以為神的旨意就是這樣
[00:38:18.000 --> 00:38:20.000]  只是給一個
[00:38:20.000 --> 00:38:21.000]  就是一個
[00:38:21.000 --> 00:38:23.000]  就是說萬中只一個
[00:38:23.000 --> 00:38:24.000]  就不用想了
[00:38:24.000 --> 00:38:25.000]  找到那個就
[00:38:25.000 --> 00:38:27.000]  找到那個就
[00:38:27.000 --> 00:38:28.000]  收工
[00:38:28.000 --> 00:38:30.000]  那有些弟兄姐妹就說不是
[00:38:30.000 --> 00:38:32.000]  上帝給了我一個自由
[00:38:32.000 --> 00:38:34.000]  是一堆人之中選擇其中一個
[00:38:34.000 --> 00:38:36.000]  那我就很煩
[00:38:36.000 --> 00:38:38.000]  浪費很多時間選擇
[00:38:38.000 --> 00:38:40.000]  對我來說是
[00:38:40.000 --> 00:38:42.000]  我拍拖最重要是有效率
[00:38:42.000 --> 00:38:44.000]  選了一個就搞定
[00:38:44.000 --> 00:38:45.000]  就不要那麼煩
[00:38:45.000 --> 00:38:47.000]  這個是我的性格
[00:38:47.000 --> 00:38:49.000]  就不要說對與錯
[00:38:49.000 --> 00:38:51.000]  但原來在信仰的理解裏面
[00:38:51.000 --> 00:38:53.000]  有不同的基督徒有不同的
[00:38:53.000 --> 00:38:55.000]  對我來說
[00:38:55.000 --> 00:38:57.000]  你選男朋友女朋友
[00:38:57.000 --> 00:38:59.000]  你讀什麼書
[00:38:59.000 --> 00:39:00.000]  你做什麼
[00:39:00.000 --> 00:39:02.000]  都有神的旨意和主權
[00:39:02.000 --> 00:39:07.000]  那是那些門訓的教導
[00:39:07.000 --> 00:39:10.000]  那些數靈四定律的東西
[00:39:10.000 --> 00:39:12.000]  我覺得這個是很對的
[00:39:12.000 --> 00:39:14.000]  很多人他有信耶穌
[00:39:14.000 --> 00:39:17.000]  不過他不承認神對他人生有絕對的主權
[00:39:17.000 --> 00:39:20.000]  他沒有辦法去
[00:39:20.000 --> 00:39:22.000]  將神尊主為大
[00:39:22.000 --> 00:39:24.000]  尊主為大就是他比我大
[00:39:24.000 --> 00:39:28.000]  我做事不是我決定要他扔個印
[00:39:28.000 --> 00:39:30.000]  是他決定我去跟
[00:39:30.000 --> 00:39:33.000]  所以如果我寧寧不成長
[00:39:33.000 --> 00:39:36.000]  就因為我沒有選擇這樣去做基督徒
[00:39:36.000 --> 00:39:38.000]  我只是做一個
[00:39:38.000 --> 00:39:39.000]  我洗禮了
[00:39:39.000 --> 00:39:40.000]  我有回教會了
[00:39:40.000 --> 00:39:41.000]  那種基督徒
[00:39:41.000 --> 00:39:44.000]  我們不能不選擇去承認
[00:39:44.000 --> 00:39:47.000]  耶穌基督對我的生命有絕對的主權
[00:39:47.000 --> 00:39:49.000]  當你有這樣的體會的時候
[00:39:49.000 --> 00:39:51.000]  你就會越走越近我們的上帝
[00:39:51.000 --> 00:39:53.000]  不是我們特別虔誠
[00:39:53.000 --> 00:39:55.000]  而是你越來越近他
[00:39:55.000 --> 00:39:57.000]  做到以上三點
[00:39:57.000 --> 00:39:58.000]  又是那句
[00:39:58.000 --> 00:40:00.000]  就是倒空我們自己
[00:40:00.000 --> 00:40:03.000]  在我們神的面前是徹底的謙卑
[00:40:03.000 --> 00:40:05.000]  其實我自己都很人性
[00:40:05.000 --> 00:40:07.000]  我自己一個人祈禱的時候
[00:40:07.000 --> 00:40:09.000]  沒有那麼多數靈的語言
[00:40:09.000 --> 00:40:10.000]  我不用背聖經
[00:40:10.000 --> 00:40:12.000]  有些人我們祈禱會的人
[00:40:12.000 --> 00:40:13.000]  嘩很多聖經
[00:40:13.000 --> 00:40:15.000]  嘩那麼多文巢巢的
[00:40:15.000 --> 00:40:17.000]  嘩我有時覺得你一直在作文
[00:40:17.000 --> 00:40:18.000]  但我又不是
[00:40:18.000 --> 00:40:19.000]  但我真的很不行
[00:40:19.000 --> 00:40:20.000]  嘩你知道我多壞的
[00:40:20.000 --> 00:40:21.000]  你知道我多壞的
[00:40:21.000 --> 00:40:22.000]  你知道我樣子壞的
[00:40:22.000 --> 00:40:24.000]  我祈禱是這樣說話的
[00:40:24.000 --> 00:40:26.000]  不過你不一定要學我
[00:40:26.000 --> 00:40:27.000]  我覺得在神的面前
[00:40:27.000 --> 00:40:28.000]  你一個人祈禱
[00:40:28.000 --> 00:40:30.000]  你用不著那麼多東西扮
[00:40:30.000 --> 00:40:32.000]  你扮得浪費力氣
[00:40:32.000 --> 00:40:33.000]  上帝知道你
[00:40:33.000 --> 00:40:35.000]  比我自己知道自己還要清楚
[00:40:35.000 --> 00:40:37.000]  我就要在神的面前去求
[00:40:37.000 --> 00:40:40.000]  你讓我學習到心中尊主為大
[00:40:40.000 --> 00:40:42.000]  不要高估我自己的能力
[00:40:42.000 --> 00:40:44.000]  也不要低估我的弱點
[00:40:44.000 --> 00:40:46.000]  同時我要打開我的心
[00:40:46.000 --> 00:40:48.000]  讓神你進入我的生命
[00:40:48.000 --> 00:40:50.000]  這三個不能不選擇
[00:40:50.000 --> 00:40:53.000]  就應該成為這段經文的總結
[00:40:53.000 --> 00:40:54.000]  就是說
[00:40:54.000 --> 00:40:57.000]  這段經文是教我們一些東西
[00:40:57.000 --> 00:41:01.000]  你不要小看你的缺點
[00:41:01.000 --> 00:41:03.000]  你的弱點可以
[00:41:03.000 --> 00:41:06.000]  令到你一生不順利的
[00:41:06.000 --> 00:41:07.000]  你明不明
[00:41:07.000 --> 00:41:10.000]  有些人他不懂得和人有好的關係
[00:41:10.000 --> 00:41:12.000]  去到哪裡工作都會和人撞
[00:41:12.000 --> 00:41:13.000]  你明不明
[00:41:13.000 --> 00:41:15.000]  其實有些我覺得很浪費錢
[00:41:15.000 --> 00:41:17.000]  給幾千元去參加心理過程
[00:41:17.000 --> 00:41:19.000]  踩玻璃
[00:41:19.000 --> 00:41:20.000]  我心裏不說
[00:41:20.000 --> 00:41:21.000]  你給幾千元
[00:41:21.000 --> 00:41:22.000]  我罵你也好
[00:41:22.000 --> 00:41:24.000]  原來被人罵的時候建立自信
[00:41:24.000 --> 00:41:26.000]  我做這個訓練員
[00:41:26.000 --> 00:41:28.000]  過幾千元也挺好賺
[00:41:28.000 --> 00:41:31.000]  但有些人是甘心樂意地給錢給別人賺
[00:41:31.000 --> 00:41:33.000]  但聖經教我們
[00:41:33.000 --> 00:41:35.000]  你不要低估你的弱點
[00:41:35.000 --> 00:41:38.000]  你在神的面前你肯認衰就行了
[00:41:38.000 --> 00:41:40.000]  第二你不要高估你的優點
[00:41:40.000 --> 00:41:42.000]  不要覺得你自己什麼都行
[00:41:42.000 --> 00:41:43.000]  很簡單
[00:41:43.000 --> 00:41:44.000]  你不是在神的面前
[00:41:44.000 --> 00:41:45.000]  其實我這麼厲害
[00:41:45.000 --> 00:41:46.000]  都是你給我的
[00:41:46.000 --> 00:41:48.000]  不過我都不敢認衰
[00:41:48.000 --> 00:41:49.000]  這樣也可以
[00:41:49.000 --> 00:41:51.000]  你可以謙卑一點
[00:41:51.000 --> 00:41:52.000]  第三
[00:41:52.000 --> 00:41:54.000]  你讓神進入你的生命裏
[00:41:54.000 --> 00:41:56.000]  神啊如果我是靠自己去打拼
[00:41:56.000 --> 00:41:57.000]  打天下
[00:41:57.000 --> 00:41:59.000]  打住上到今天的話
[00:41:59.000 --> 00:42:01.000]  我就真的不敢說
[00:42:01.000 --> 00:42:03.000]  我好深信是你
[00:42:03.000 --> 00:42:04.000]  在我一生裏面做事
[00:42:04.000 --> 00:42:05.000]  我現在好想你
[00:42:05.000 --> 00:42:07.000]  一路帶領我的人生
[00:42:07.000 --> 00:42:09.000]  這樣沒有撞板
[00:42:09.000 --> 00:42:11.000]  這段英文真的適合你
[00:42:11.000 --> 00:42:13.000]  如果你真的這樣做的話
[00:42:13.000 --> 00:42:15.000]  我肯定
[00:42:15.000 --> 00:42:18.000]  如果耶穌基督寫一封
[00:42:18.000 --> 00:42:20.000]  給老弟家教會的信
[00:42:20.000 --> 00:42:21.000]  或者給你
[00:42:21.000 --> 00:42:23.000]  現在那封信載寫而給你
[00:42:23.000 --> 00:42:25.000]  他就不會用剛才那些字眼
[00:42:25.000 --> 00:42:27.000]  來和你說話
[00:42:27.000 --> 00:42:30.000]  他就會說你是一個可愛的弟兄姊妹
[00:42:30.000 --> 00:42:32.000]  你是我的親愛的兒女
[00:42:32.000 --> 00:42:33.000]  你明白我的意思嗎
[00:42:33.000 --> 00:42:36.000]  你寧願收那種信還是另一種信呢
[00:42:36.000 --> 00:42:38.000]  好了我知道我長氣了
[00:42:38.000 --> 00:42:40.000]  願主祝福大家
[00:42:40.000 --> 00:42:42.000]  我們一個祈禱
[00:42:42.000 --> 00:42:45.000]  我們天父上帝我們向你禱告
[00:42:45.000 --> 00:42:48.000]  因為你的道是很真實的
[00:42:48.000 --> 00:42:51.000]  在這段日子裏面
[00:42:51.000 --> 00:42:53.000]  我們很多人
[00:42:53.000 --> 00:42:56.000]  都心裏面好迷惘
[00:42:56.000 --> 00:42:58.000]  好煩躁
[00:42:58.000 --> 00:43:00.000]  我們看到的東西聽到的東西
[00:43:00.000 --> 00:43:03.000]  都是讓我們在這個世界裏面
[00:43:03.000 --> 00:43:05.000]  兜來兜去打轉
[00:43:05.000 --> 00:43:10.000]  對與不對我們都好難去定斷
[00:43:10.000 --> 00:43:14.000]  但是我們真的很需要你的話語來指引我們人生
[00:43:14.000 --> 00:43:18.000]  當我們讀到啟示錄裏面的訊息的時候
[00:43:18.000 --> 00:43:21.000]  神你就讓我們知道
[00:43:21.000 --> 00:43:25.000]  原來不冷不熱的信仰是你不喜歡的
[00:43:25.000 --> 00:43:27.000]  你要我們真的有用
[00:43:27.000 --> 00:43:32.000]  要不成為好像溫泉的水一樣這麼熱
[00:43:32.000 --> 00:43:36.000]  和可以讓人有治皮膚病的作用
[00:43:36.000 --> 00:43:40.000]  或者好像哥羅西地方的水這麼清澈
[00:43:40.000 --> 00:43:42.000]  也沒有重金屬
[00:43:42.000 --> 00:43:45.000]  可以讓人入口解渴
[00:43:45.000 --> 00:43:48.000]  如果我們好像老底家那裏的地方
[00:43:48.000 --> 00:43:51.000]  那些水又不冷又不熱
[00:43:51.000 --> 00:43:54.000]  又有重金屬又不能喝
[00:43:54.000 --> 00:43:56.000]  那真的沒什麼用
[00:43:56.000 --> 00:44:01.000]  神啊我們真的很希望你的話語來提醒我們
[00:44:01.000 --> 00:44:03.000]  因為你不是想趕走我們
[00:44:03.000 --> 00:44:05.000]  你不是要將我們離棄
[00:44:05.000 --> 00:44:09.000]  而是你想提醒我們回到你的面前
[00:44:09.000 --> 00:44:12.000]  既然是這樣的時候我們就求你
[00:44:12.000 --> 00:44:15.000]  你的恩典你臨到我們
[00:44:15.000 --> 00:44:18.000]  讓我們有勇氣的在你的面前謙卑
[00:44:18.000 --> 00:44:19.000]  倒空我們自己
[00:44:19.000 --> 00:44:22.000]  承認我們自己有很多的缺點
[00:44:22.000 --> 00:44:25.000]  學習不要低估這些缺點
[00:44:25.000 --> 00:44:29.000]  學習不要看我們自己的優點看得太高
[00:44:29.000 --> 00:44:31.000]  我們願意的躺開我們自己
[00:44:31.000 --> 00:44:33.000]  讓神你進入我們的生命裏面
[00:44:33.000 --> 00:44:37.000]  哪怕我們已經有幾十年的基督徒的生涯
[00:44:37.000 --> 00:44:42.000]  但是如果我們不追求靈命的更生復興的時候
[00:44:42.000 --> 00:44:46.000]  可能在神的眼中都可能是沒什麼作用
[00:44:46.000 --> 00:44:50.000]  我們就求神你再一次的如火挑釁我們
[00:44:50.000 --> 00:44:53.000]  讓我們看見雖然我們年紀一直長大
[00:44:53.000 --> 00:44:58.000]  但是我們可以如鷹展翅返老還童
[00:44:58.000 --> 00:45:03.000]  讓我們的屬靈生命再回復初信的時候
[00:45:03.000 --> 00:45:07.000]  是更火熱更有這個傳福音的熱誠
[00:45:07.000 --> 00:45:11.000]  更有這個愛人的心愛教會的心
[00:45:11.000 --> 00:45:17.000]  讓我們可以在你的面前被你閱立
[00:45:17.000 --> 00:45:21.000]  我們恭敬的禱告是奉耶穌基督的名
[00:45:21.000 --> 00:45:22.000]  阿們

