
[00:00:00.000 --> 00:00:21.000]  主席
[00:33:30.000 --> 00:33:31.000]  什麼事情沒有
[00:33:31.000 --> 00:33:33.000]  所以你看世人很有意思
[00:33:33.000 --> 00:33:34.000]  雖然說我記得
[00:33:34.000 --> 00:33:36.000]  以前多好啊
[00:33:36.000 --> 00:33:38.000]  多美好的時光
[00:33:38.000 --> 00:33:40.000]  我跟大家一起的時候
[00:33:40.000 --> 00:33:41.000]  手接去商店
[00:33:41.000 --> 00:33:43.000]  哎呀 那個感覺很好
[00:33:43.000 --> 00:33:45.000]  但是我不停留在那個
[00:33:45.000 --> 00:33:47.000]  回顧的美好時光
[00:33:47.000 --> 00:33:49.000]  說現在周作現在沒有
[00:33:49.000 --> 00:33:52.000]  我繼續現在真的沒有了
[00:33:52.000 --> 00:33:53.000]  那是一日就沒有了
[00:33:53.000 --> 00:33:55.000]  從約旦地現在去了黑門嶺
[00:33:55.000 --> 00:33:57.000]  因為黑門嶺現在米沙山
[00:33:57.000 --> 00:33:58.000]  越來越離開
[00:33:58.000 --> 00:33:59.000]  離開我的家鄉了
[00:33:59.000 --> 00:34:00.000]  不要說什麼商店了
[00:34:00.000 --> 00:34:02.000]  什麼都沒有的時候
[00:34:02.000 --> 00:34:04.000]  但是雖然說那個時候
[00:34:04.000 --> 00:34:06.000]  我學到了
[00:34:06.000 --> 00:34:08.000]  我紀念你
[00:34:08.000 --> 00:34:09.000]  紀念你什麼
[00:34:09.000 --> 00:34:11.000]  神啊 我紀念你的什麼
[00:34:11.000 --> 00:34:13.000]  我紀念你現在因為我
[00:34:13.000 --> 00:34:15.000]  什麼都沒有了
[00:34:15.000 --> 00:34:17.000]  我特別珍惜
[00:34:17.000 --> 00:34:21.000]  以前我曾經經驗過的東西
[00:34:21.000 --> 00:34:22.000]  我發覺這些東西
[00:34:22.000 --> 00:34:24.000]  根本不一定應該是我們的
[00:34:24.000 --> 00:34:27.000]  當時我們快樂的時候
[00:34:27.000 --> 00:34:28.000]  我不珍惜
[00:34:28.000 --> 00:34:29.000]  可能當時快樂的時候
[00:34:29.000 --> 00:34:30.000]  我也有讚美神
[00:34:30.000 --> 00:34:33.000]  但是當時我還不覺得那麼寶貴
[00:34:33.000 --> 00:34:34.000]  現在什麼都沒有的時候
[00:34:34.000 --> 00:34:35.000]  我才發覺
[00:34:35.000 --> 00:34:37.000]  原來是那麼的寶貴
[00:34:37.000 --> 00:34:39.000]  然後雖然說原來是那麼的寶貴
[00:34:39.000 --> 00:34:41.000]  根本不應該是我的
[00:34:41.000 --> 00:34:43.000]  根本是祢所賜給我的
[00:34:43.000 --> 00:34:45.000]  我就感謝祢
[00:34:45.000 --> 00:34:46.000]  所以我紀念的
[00:34:46.000 --> 00:34:48.000]  不單單是那些東西
[00:34:48.000 --> 00:34:53.000]  那些甘甜的那種的經驗
[00:34:53.000 --> 00:34:54.000]  我紀念的是
[00:34:54.000 --> 00:34:59.000]  賜這樣美好經驗給我的神自己
[00:34:59.000 --> 00:35:03.000]  所以雖然用我紀念祢
[00:35:03.000 --> 00:35:06.000]  來取代來突破
[00:35:06.000 --> 00:35:07.000]  我回顧的時候
[00:35:07.000 --> 00:35:11.000]  我失去了那個美
[00:35:11.000 --> 00:35:12.000]  美好的時光
[00:35:12.000 --> 00:35:14.000]  你能夠嗎
[00:35:14.000 --> 00:35:17.000]  我覺得我們應該試試
[00:35:17.000 --> 00:35:20.000]  也應該去好好的
[00:35:20.000 --> 00:35:25.000]  用勇氣去學習
[00:35:25.000 --> 00:35:28.000]  人生總有失去對不對
[00:35:28.000 --> 00:35:32.000]  今年是我的26歲的女兒
[00:35:32.000 --> 00:35:35.000]  溫小華去世十年的時候
[00:35:35.000 --> 00:35:36.000]  剛剛十年
[00:35:36.000 --> 00:35:42.000]  2008年她26歲離開了世界
[00:35:42.000 --> 00:35:44.000]  那麼你問我難過不難過
[00:35:44.000 --> 00:35:46.000]  當然難過
[00:35:46.000 --> 00:35:48.000]  當然非常的難過
[00:35:48.000 --> 00:35:49.000]  但是我告訴你
[00:35:49.000 --> 00:35:51.000]  現在我跟我太太
[00:35:51.000 --> 00:35:54.000]  我們每逢想起了我們的女兒的時候
[00:35:54.000 --> 00:35:56.000]  想起了很美好的時光
[00:35:56.000 --> 00:35:59.000]  但是那個時光裡面充滿了感謝
[00:35:59.000 --> 00:36:01.000]  因為在人來看
[00:36:01.000 --> 00:36:02.000]  這樣的孩子
[00:36:02.000 --> 00:36:04.000]  這樣嚴重滋障的孩子
[00:36:04.000 --> 00:36:06.000]  應該是帶來很多痛苦
[00:36:06.000 --> 00:36:07.000]  有沒有眼淚
[00:36:07.000 --> 00:36:09.000]  當然有
[00:36:09.000 --> 00:36:12.000]  但是也有很多歡樂的時間
[00:36:12.000 --> 00:36:16.000]  最近我才在夢中又想起了我女兒
[00:36:16.000 --> 00:36:17.000]  我告訴你
[00:36:17.000 --> 00:36:18.000]  從那年開始十年以來
[00:36:18.000 --> 00:36:20.000]  每次我做夢的時候
[00:36:20.000 --> 00:36:22.000]  記起了我的女兒小華的時候
[00:36:22.000 --> 00:36:24.000]  她總是笑的
[00:36:24.000 --> 00:36:26.000]  就好像個天使一樣
[00:36:26.000 --> 00:36:28.000]  很歡樂地笑
[00:36:28.000 --> 00:36:30.000]  很開心地笑
[00:36:30.000 --> 00:36:32.000]  無憂無慮地笑
[00:36:32.000 --> 00:36:33.000]  我告訴你
[00:36:33.000 --> 00:36:35.000]  這個就是恩典
[00:36:35.000 --> 00:36:37.000]  在最難過的日子當中
[00:36:37.000 --> 00:36:38.000]  神仍然有恩典
[00:36:38.000 --> 00:36:41.000]  以前不懂得珍惜
[00:36:41.000 --> 00:36:43.000]  但是現在我知道了
[00:36:43.000 --> 00:36:44.000]  沒有
[00:36:44.000 --> 00:36:46.000]  但是我不覺得是難過跟絕望
[00:36:46.000 --> 00:36:48.000]  因為這個美好的時光
[00:36:48.000 --> 00:36:50.000]  當我回顧的時候
[00:36:50.000 --> 00:36:52.000]  就看見上帝的手
[00:36:52.000 --> 00:36:55.000]  上帝的恩典仍然在她的身上
[00:36:55.000 --> 00:36:57.000]  曾經在她身上
[00:36:57.000 --> 00:36:59.000]  現在仍然在我的身上
[00:36:59.000 --> 00:37:00.000]  所以世人說
[00:37:00.000 --> 00:37:01.000]  我相信的神
[00:37:01.000 --> 00:37:02.000]  四十二章二節說
[00:37:02.000 --> 00:37:04.000]  是永活的神
[00:37:04.000 --> 00:37:06.000]  祂不但是昨天的神
[00:37:06.000 --> 00:37:07.000]  不但是今天的神
[00:37:07.000 --> 00:37:09.000]  祂永遠都在的神
[00:37:09.000 --> 00:37:10.000]  我把握了這個時候
[00:37:10.000 --> 00:37:11.000]  我紀念你
[00:37:11.000 --> 00:37:12.000]  神啊我紀念你
[00:37:12.000 --> 00:37:15.000]  就是因為曾經有過的美
[00:37:15.000 --> 00:37:16.000]  現在沒有了
[00:37:16.000 --> 00:37:18.000]  我特別地珍惜
[00:37:18.000 --> 00:37:19.000]  特別珍惜的時候
[00:37:19.000 --> 00:37:23.000]  我就特別地感恩
[00:37:23.000 --> 00:37:24.000]  因為我記得
[00:37:24.000 --> 00:37:26.000]  都是從你而來的時候
[00:37:26.000 --> 00:37:28.000]  既然是你給我的
[00:37:28.000 --> 00:37:30.000]  我就繼續地把握著你
[00:37:30.000 --> 00:37:31.000]  我珍惜你
[00:37:31.000 --> 00:37:32.000]  我感恩
[00:37:32.000 --> 00:37:35.000]  有對神的感恩的心
[00:37:35.000 --> 00:37:37.000]  就可以對抗了
[00:37:37.000 --> 00:37:38.000]  克服了那種
[00:37:38.000 --> 00:37:41.000]  失去了那種的可惜
[00:37:41.000 --> 00:37:43.000]  那種沮喪
[00:37:43.000 --> 00:37:45.000]  悲哀的心情
[00:37:45.000 --> 00:37:46.000]  好嗎
[00:37:46.000 --> 00:37:48.000]  可以嗎
[00:37:48.000 --> 00:37:49.000]  我知道你曾經有
[00:37:49.000 --> 00:37:51.000]  非常珍惜的時候
[00:37:51.000 --> 00:37:53.000]  現在沒有了
[00:37:53.000 --> 00:37:54.000]  但是那個希望
[00:37:54.000 --> 00:37:56.000]  不帶給你很大的怨恨
[00:37:56.000 --> 00:37:58.000]  反而帶給你特別珍惜
[00:37:58.000 --> 00:38:00.000]  原來以前所有的
[00:38:00.000 --> 00:38:02.000]  不是必然的
[00:38:02.000 --> 00:38:06.000]  是那個愛你的神賜給你的
[00:38:06.000 --> 00:38:07.000]  如果是這樣的話
[00:38:07.000 --> 00:38:10.000]  請你今天仍然拿出你的勇氣
[00:38:10.000 --> 00:38:11.000]  對你的神說
[00:38:11.000 --> 00:38:14.000]  神啊就因為沒有了這些
[00:38:14.000 --> 00:38:17.000]  所以我不再紀念那些的美
[00:38:17.000 --> 00:38:19.000]  跟今天的差
[00:38:19.000 --> 00:38:21.000]  我紀念的是你
[00:38:21.000 --> 00:38:24.000]  因為你把這一切賜給了我
[00:38:24.000 --> 00:38:25.000]  曾經給了我
[00:38:25.000 --> 00:38:27.000]  我知道已經是夠了
[00:38:27.000 --> 00:38:28.000]  真的了
[00:38:28.000 --> 00:38:29.000]  美好
[00:38:29.000 --> 00:38:31.000]  人生當中不是每件事情
[00:38:31.000 --> 00:38:33.000]  都永遠都陪著你的
[00:38:33.000 --> 00:38:34.000]  對不對
[00:38:34.000 --> 00:38:36.000]  昨天有 今天可能沒有
[00:38:36.000 --> 00:38:37.000]  但是神昨天有
[00:38:37.000 --> 00:38:38.000]  今天有 明天有
[00:38:38.000 --> 00:38:41.000]  因為祂是永活的神
[00:38:41.000 --> 00:38:43.000]  請你好像詩人一樣
[00:38:43.000 --> 00:38:45.000]  用紀念神來取代
[00:38:45.000 --> 00:38:47.000]  你紀念那些美好的時光
[00:38:47.000 --> 00:38:50.000]  帶來的怨言跟失望跟沮喪
[00:38:50.000 --> 00:38:51.000]  這個詩人第一個
[00:38:51.000 --> 00:38:53.000]  祂的突破的力量
[00:38:53.000 --> 00:38:57.000]  我們一起來操練這個
[00:38:57.000 --> 00:38:59.000]  現在我們要看第二個
[00:38:59.000 --> 00:39:02.000]  時間的方向
[00:39:02.000 --> 00:39:04.000]  就是現在
[00:39:04.000 --> 00:39:08.000]  詩人說現在我好痛苦
[00:39:08.000 --> 00:39:11.000]  現在我很難過
[00:39:11.000 --> 00:39:13.000]  但是就是在這個難過
[00:39:13.000 --> 00:39:17.000]  好像我失去了一切的時候
[00:39:17.000 --> 00:39:19.000]  詩人說我可慕你
[00:39:19.000 --> 00:39:22.000]  今天晚上我們背了這三個方向
[00:39:22.000 --> 00:39:24.000]  我紀念你
[00:39:24.000 --> 00:39:27.000]  現在我們詩人說我可慕你
[00:39:27.000 --> 00:39:29.000]  這可慕當然很清楚了
[00:39:29.000 --> 00:39:31.000]  剛才我們像是師哥也說了
[00:39:31.000 --> 00:39:33.000]  師哥的詩篇裡面
[00:39:33.000 --> 00:39:35.000]  最初兩節都講了兩次
[00:39:35.000 --> 00:39:38.000]  神啊我的心可慕你
[00:39:38.000 --> 00:39:42.000]  好像露和可慕汽水一樣
[00:39:42.000 --> 00:39:44.000]  我的心可祥枕
[00:39:44.000 --> 00:39:46.000]  就是永活的神
[00:39:46.000 --> 00:39:48.000]  就是我可慕你
[00:39:48.000 --> 00:39:50.000]  我們常常很喜歡這個
[00:39:50.000 --> 00:39:52.000]  師哥我的神啊
[00:39:52.000 --> 00:39:57.000]  我可慕你好像露可慕汽水
[00:39:57.000 --> 00:40:00.000]  很溫馨一幅圖畫對不對
[00:40:00.000 --> 00:40:01.000]  但是我告訴你
[00:40:01.000 --> 00:40:04.000]  本來詩人不是這個意思
[00:40:04.000 --> 00:40:06.000]  我們想起來了露
[00:40:06.000 --> 00:40:08.000]  想起來露了就想起來
[00:40:08.000 --> 00:40:13.000]  那個迪士尼小鹿班比
[00:40:13.000 --> 00:40:16.000]  很可愛小鹿
[00:40:16.000 --> 00:40:19.000]  跪在河邊喝水甜水
[00:40:19.000 --> 00:40:22.000]  這麼可愛很溫馨
[00:40:22.000 --> 00:40:24.000]  我告訴你當然不是
[00:40:24.000 --> 00:40:29.000]  露可慕汽水原文是thirst for water
[00:40:29.000 --> 00:40:31.000]  沒水喝
[00:40:31.000 --> 00:40:33.000]  見到水要喝
[00:40:33.000 --> 00:40:34.000]  但是喝不到
[00:40:34.000 --> 00:40:36.000]  my soul pangs for water
[00:40:36.000 --> 00:40:38.000]  這意思就是因為
[00:40:38.000 --> 00:40:40.000]  詩人一經不快樂
[00:40:40.000 --> 00:40:42.000]  哪裡溫馨啊
[00:40:42.000 --> 00:40:44.000]  他說的時候剛才我們不是說嗎
[00:40:44.000 --> 00:40:47.000]  他的一眼淚當飲食
[00:40:47.000 --> 00:40:52.000]  他的紅透漫過他的身
[00:40:52.000 --> 00:40:54.000]  那個敵人整天對他說
[00:40:54.000 --> 00:40:56.000]  你的神在哪裡
[00:40:56.000 --> 00:40:57.000]  詩人心情當然不好
[00:40:57.000 --> 00:40:58.000]  哪裡溫馨
[00:40:58.000 --> 00:40:59.000]  哪裡有溫馨啊
[00:40:59.000 --> 00:41:01.000]  一點都不溫馨
[00:41:01.000 --> 00:41:07.000]  就是好像沒有水喝的那種露
[00:41:07.000 --> 00:41:09.000]  見到水要喝
[00:41:09.000 --> 00:41:11.000]  心裡面受不了那種的
[00:41:11.000 --> 00:41:14.000]  擁有這個水的那種的和睦
[00:41:14.000 --> 00:41:16.000]  這個可睦是一種的
[00:41:16.000 --> 00:41:19.000]  很強的一個需要
[00:41:19.000 --> 00:41:21.000]  為什麼詩人這樣可睦神
[00:41:21.000 --> 00:41:22.000]  我寫了
[00:41:22.000 --> 00:41:27.000]  因為他以神自己去取代
[00:41:27.000 --> 00:41:28.000]  剛才我們說過
[00:41:28.000 --> 00:41:30.000]  神所賜給他的東西
[00:41:30.000 --> 00:41:31.000]  坦白說
[00:41:31.000 --> 00:41:33.000]  有時候人生我們發覺
[00:41:33.000 --> 00:41:35.000]  我們所擁有的都沒有了
[00:41:35.000 --> 00:41:37.000]  擁有的失去了
[00:41:37.000 --> 00:41:39.000]  我們曾經擁有過成功
[00:41:39.000 --> 00:41:40.000]  現在沒有了
[00:41:40.000 --> 00:41:42.000]  我們曾經擁有過快樂
[00:41:42.000 --> 00:41:43.000]  現在都沒有了
[00:41:43.000 --> 00:41:45.000]  我們曾經擁有過歡笑
[00:41:45.000 --> 00:41:47.000]  現在都變成眼淚了
[00:41:47.000 --> 00:41:49.000]  我們曾經擁有過
[00:41:49.000 --> 00:41:50.000]  很好的一種愛
[00:41:50.000 --> 00:41:53.000]  但是現在這個愛變成恨了
[00:41:53.000 --> 00:41:55.000]  那麼這樣的人生有沒有
[00:41:55.000 --> 00:41:56.000]  有
[00:41:56.000 --> 00:42:00.000]  你跟我的經歷過
[00:42:00.000 --> 00:42:02.000]  但是
[00:42:02.000 --> 00:42:03.000]  就是在這個時候
[00:42:03.000 --> 00:42:05.000]  我們看見詩人說
[00:42:05.000 --> 00:42:11.000]  我可睦的不是那些我曾經擁有過的
[00:42:11.000 --> 00:42:14.000]  是我可睦你
[00:42:14.000 --> 00:42:16.000]  這個可睦你
[00:42:16.000 --> 00:42:20.000]  跟可睦或者回顧
[00:42:20.000 --> 00:42:23.000]  擁抱那些曾經美好的東西
[00:42:23.000 --> 00:42:26.000]  有什麼分別
[00:42:26.000 --> 00:42:29.000]  可睦你是集結
[00:42:29.000 --> 00:42:33.000]  來到神的面前去愛他
[00:42:33.000 --> 00:42:36.000]  需要他
[00:42:36.000 --> 00:42:38.000]  這我知道不容易 坦白說
[00:42:38.000 --> 00:42:40.000]  我們人生是很實際的
[00:42:40.000 --> 00:42:42.000]  很真實的
[00:42:42.000 --> 00:42:44.000]  很現實的
[00:42:44.000 --> 00:42:45.000]  我們所擁有的東西
[00:42:45.000 --> 00:42:47.000]  曾經擁有的
[00:42:47.000 --> 00:42:48.000]  或現在擁有的
[00:42:48.000 --> 00:42:49.000]  就是我覺得
[00:42:49.000 --> 00:42:51.000]  儘管我們的基督徒
[00:42:51.000 --> 00:42:52.000]  我們也覺得
[00:42:52.000 --> 00:42:54.000]  這個神是給我的
[00:42:54.000 --> 00:42:55.000]  不是非常好
[00:42:55.000 --> 00:42:57.000]  傳一個感恩的信
[00:42:57.000 --> 00:42:59.000]  來領受 來擁抱
[00:42:59.000 --> 00:43:00.000]  也是好的
[00:43:00.000 --> 00:43:01.000]  不過
[00:43:01.000 --> 00:43:04.000]  有時候神說這不夠
[00:43:04.000 --> 00:43:06.000]  有一天你要學習
[00:43:06.000 --> 00:43:07.000]  你沒有了這些
[00:43:07.000 --> 00:43:10.000]  你仍然可睦
[00:43:10.000 --> 00:43:13.000]  不是可睦這些東西
[00:43:13.000 --> 00:43:14.000]  你看在舊約裡面
[00:43:14.000 --> 00:43:18.000]  有時候神真的下手殺得很重的
[00:43:18.000 --> 00:43:21.000]  最明顯一個例子就是約書亞
[00:43:21.000 --> 00:43:23.000]  約書亞一直跟著摩西
[00:43:23.000 --> 00:43:24.000]  大家記得嗎
[00:43:24.000 --> 00:43:26.000]  在曠野四十年
[00:43:26.000 --> 00:43:30.000]  然後摩西就沒辦法進到江南米地了
[00:43:30.000 --> 00:43:33.000]  因為他是就離開了
[00:43:33.000 --> 00:43:38.000]  應許之地就交給約書亞進去了
[00:43:38.000 --> 00:43:39.000]  坦白說
[00:43:39.000 --> 00:43:42.000]  第二代的約書亞什麼都不懂
[00:43:42.000 --> 00:43:44.000]  我不能說他不懂
[00:43:44.000 --> 00:43:46.000]  大概四十年也學到一點
[00:43:46.000 --> 00:43:48.000]  但是論這個背景
[00:43:48.000 --> 00:43:51.000]  約書亞跟摩西差得太遠了
[00:43:51.000 --> 00:43:52.000]  對不對
[00:43:52.000 --> 00:43:54.000]  我們說整個以色列民主當中
[00:43:54.000 --> 00:43:57.000]  摩西是個與別不同的領袖
[00:43:57.000 --> 00:43:59.000]  他是天生的領袖不得兒
[00:43:59.000 --> 00:44:02.000]  而且他的後天的訓練也是當他
[00:44:02.000 --> 00:44:05.000]  沒有其他人可以取代他當領袖
[00:44:05.000 --> 00:44:06.000]  對不對
[00:44:06.000 --> 00:44:07.000]  以色列人在埃及當什麼
[00:44:07.000 --> 00:44:08.000]  在奴隸
[00:44:08.000 --> 00:44:10.000]  奴隸什麼都學不到
[00:44:10.000 --> 00:44:12.000]  除了那個雞肉以外
[00:44:12.000 --> 00:44:13.000]  什麼都學不到
[00:44:13.000 --> 00:44:15.000]  沒有受教育什麼都沒有
[00:44:15.000 --> 00:44:18.000]  約書亞是其中的一個
[00:44:18.000 --> 00:44:19.000]  只有摩西是不同的
[00:44:19.000 --> 00:44:21.000]  摩西是王子
[00:44:21.000 --> 00:44:24.000]  無論如何他真的是學的東西
[00:44:24.000 --> 00:44:25.000]  他的領導的才能
[00:44:25.000 --> 00:44:27.000]  什麼都是第一樓
[00:44:27.000 --> 00:44:29.000]  所以整個四十年裡面
[00:44:29.000 --> 00:44:33.000]  約書亞雖然都是一個奇才
[00:44:33.000 --> 00:44:34.000]  都是一個人才
[00:44:34.000 --> 00:44:36.000]  但是他跟著摩西的時候
[00:44:36.000 --> 00:44:39.000]  總是說摩西才是真正的領袖
[00:44:39.000 --> 00:44:41.000]  跟著摩西就可以打勝仗
[00:44:41.000 --> 00:44:42.000]  對不對
[00:44:42.000 --> 00:44:45.000]  現在你看約書亞記第一章
[00:44:45.000 --> 00:44:47.000]  最要命的
[00:44:47.000 --> 00:44:51.000]  一開始說什麼
[00:44:51.000 --> 00:44:54.000]  摩斯死了
[00:44:54.000 --> 00:44:56.000]  約書亞最怕的時候
[00:44:56.000 --> 00:44:59.000]  最懼怕現在整個重任交給了他
[00:44:59.000 --> 00:45:01.000]  現在去吧
[00:45:01.000 --> 00:45:03.000]  整個加拿大就是你的
[00:45:03.000 --> 00:45:05.000]  馬上就要打過來
[00:45:05.000 --> 00:45:07.000]  他回頭看
[00:45:07.000 --> 00:45:08.000]  尤華對他說
[00:45:08.000 --> 00:45:11.000]  摩斯死了
[00:45:11.000 --> 00:45:13.000]  你一直以來
[00:45:13.000 --> 00:45:15.000]  所依靠的摩西死了
[00:45:15.000 --> 00:45:16.000]  沒了
[00:45:16.000 --> 00:45:17.000]  看不到了
[00:45:17.000 --> 00:45:19.000]  以前打賣帳的時候
[00:45:19.000 --> 00:45:20.000]  回頭看摩西
[00:45:20.000 --> 00:45:22.000]  他舉手禱告
[00:45:22.000 --> 00:45:23.000]  又打了對不對
[00:45:23.000 --> 00:45:26.000]  現在摩西死了
[00:45:26.000 --> 00:45:27.000]  死了
[00:45:27.000 --> 00:45:28.000]  你去吧
[00:45:28.000 --> 00:45:30.000]  我怎麼去啊
[00:45:30.000 --> 00:45:31.000]  對不對
[00:45:31.000 --> 00:45:32.000]  這個是約書亞記第一章裡面
[00:45:32.000 --> 00:45:34.000]  最大的一種挑戰
[00:45:34.000 --> 00:45:35.000]  對約書亞
[00:45:35.000 --> 00:45:36.000]  現在我要去了
[00:45:36.000 --> 00:45:37.000]  摩西死了
[00:45:37.000 --> 00:45:40.000]  怎麼辦
[00:45:40.000 --> 00:45:41.000]  你記得上帝
[00:45:41.000 --> 00:45:45.000]  尤華用什麼話來回應他
[00:45:45.000 --> 00:45:48.000]  我以前怎麼把摩西給你
[00:45:48.000 --> 00:45:50.000]  現在摩西我拿走了
[00:45:50.000 --> 00:45:53.000]  不過我自止
[00:45:53.000 --> 00:45:55.000]  親自與你同在
[00:45:55.000 --> 00:45:56.000]  你要摩西
[00:45:56.000 --> 00:45:58.000]  要我賜給你的摩西
[00:45:58.000 --> 00:45:59.000]  還是要我
[00:45:59.000 --> 00:46:02.000]  這個厲害對不對
[00:46:02.000 --> 00:46:03.000]  以後你就跟著我
[00:46:03.000 --> 00:46:05.000]  不是跟著摩西了
[00:46:05.000 --> 00:46:06.000]  弟兄姊妹
[00:46:06.000 --> 00:46:08.000]  這個就是約書亞那個突破點
[00:46:08.000 --> 00:46:09.000]  弟兄姊妹
[00:46:09.000 --> 00:46:10.000]  你有沒有講好
[00:46:10.000 --> 00:46:11.000]  那個詩人這個突破點
[00:46:11.000 --> 00:46:13.000]  詩人說以前我有很多
[00:46:13.000 --> 00:46:14.000]  所以我知道上帝很愛我
[00:46:14.000 --> 00:46:16.000]  現在什麼都沒有了
[00:46:16.000 --> 00:46:17.000]  但是我知道
[00:46:17.000 --> 00:46:19.000]  我現在要學習一件事情
[00:46:19.000 --> 00:46:21.000]  我不要上帝賜給我的東西了
[00:46:21.000 --> 00:46:24.000]  我現在要上帝自己
[00:46:24.000 --> 00:46:26.000]  這個不容易
[00:46:26.000 --> 00:46:28.000]  但是這個必須要學習的
[00:46:28.000 --> 00:46:29.000]  因為有一天
[00:46:29.000 --> 00:46:31.000]  上帝所賜給你的都沒有了
[00:46:31.000 --> 00:46:33.000]  尤其你的摩西也死了
[00:46:33.000 --> 00:46:35.000]  約書亞的摩西死了
[00:46:35.000 --> 00:46:37.000]  我不知道你的摩西是誰
[00:46:37.000 --> 00:46:39.000]  可能你的摩西是你爸爸媽媽
[00:46:39.000 --> 00:46:40.000]  你的摩西是你的兒子
[00:46:40.000 --> 00:46:42.000]  你的摩西是你的工作
[00:46:42.000 --> 00:46:44.000]  你的摩西是你的家庭
[00:46:44.000 --> 00:46:45.000]  我不知道
[00:46:45.000 --> 00:46:47.000]  甚至你的摩西
[00:46:47.000 --> 00:46:49.000]  你有你的摩西
[00:46:49.000 --> 00:46:51.000]  但是有一天你聽到
[00:46:51.000 --> 00:46:52.000]  耶和華上帝說
[00:46:52.000 --> 00:46:54.000]  你的摩西死了
[00:46:54.000 --> 00:46:56.000]  怎麼辦
[00:46:56.000 --> 00:46:57.000]  然後你聽見上帝說
[00:46:57.000 --> 00:46:59.000]  我把你的摩西拿走
[00:46:59.000 --> 00:47:03.000]  然後我親自與你同罪
[00:47:03.000 --> 00:47:05.000]  親自與你同居
[00:47:05.000 --> 00:47:07.000]  我取代了摩西
[00:47:07.000 --> 00:47:09.000]  你要的是摩西還是要我
[00:47:09.000 --> 00:47:10.000]  上帝說
[00:47:10.000 --> 00:47:15.000]  你要我送給你的摩西還是要我
[00:47:15.000 --> 00:47:18.000]  以前你懂得的就是摩西
[00:47:18.000 --> 00:47:19.000]  我的工作
[00:47:19.000 --> 00:47:22.000]  上帝賜給我那個美好的家庭
[00:47:22.000 --> 00:47:25.000]  上帝賜給我那個美好的人生
[00:47:25.000 --> 00:47:27.000]  上帝賜給我平生的工作
[00:47:27.000 --> 00:47:28.000]  對不對
[00:47:28.000 --> 00:47:29.000]  現在沒了
[00:47:29.000 --> 00:47:30.000]  死了
[00:47:30.000 --> 00:47:31.000]  上帝說
[00:47:31.000 --> 00:47:33.000]  現在你應該開始學
[00:47:33.000 --> 00:47:36.000]  你要的是賜給你這一切的
[00:47:36.000 --> 00:47:38.000]  背後的神自己
[00:47:38.000 --> 00:47:40.000]  所以雖然說我可慕你
[00:47:40.000 --> 00:47:42.000]  我不可慕其他的
[00:47:42.000 --> 00:47:45.000]  我單單就是可慕你
[00:47:45.000 --> 00:47:48.000]  因為其他的可能有一天都沒有
[00:47:48.000 --> 00:47:52.000]  但是你永遠都在
[00:47:52.000 --> 00:47:56.000]  這個就是集結地抓住神
[00:47:56.000 --> 00:48:01.000]  現在我不再抓住其他的
[00:48:01.000 --> 00:48:03.000]  這個是詩人第二個秘訣
[00:48:03.000 --> 00:48:05.000]  好嗎 記得嗎
[00:48:05.000 --> 00:48:07.000]  所以我們記得兩個了
[00:48:07.000 --> 00:48:10.000]  詩人紀念
[00:48:10.000 --> 00:48:12.000]  對神說我紀念你
[00:48:12.000 --> 00:48:15.000]  詩人對神說我可慕你
[00:48:15.000 --> 00:48:21.000]  然後詩人對神說我寄望於你
[00:48:21.000 --> 00:48:22.000]  現在向前看了
[00:48:22.000 --> 00:48:23.000]  剛才說
[00:48:23.000 --> 00:48:24.000]  當詩人向前看的時候
[00:48:24.000 --> 00:48:26.000]  好像我們在人生的
[00:48:26.000 --> 00:48:29.000]  很大的打擊跟際遇當中的時候
[00:48:29.000 --> 00:48:31.000]  往上前看看了
[00:48:31.000 --> 00:48:33.000]  什麼都看不到 坦白說
[00:48:33.000 --> 00:48:34.000]  你試過嗎
[00:48:34.000 --> 00:48:36.000]  我試過
[00:48:36.000 --> 00:48:37.000]  我有時候我早上
[00:48:37.000 --> 00:48:39.000]  有一段時間我早上起來
[00:48:39.000 --> 00:48:42.000]  我真的不想再過這一天
[00:48:42.000 --> 00:48:44.000]  你嘗過這樣的日子嗎
[00:48:44.000 --> 00:48:46.000]  我嘗過
[00:48:46.000 --> 00:48:48.000]  有時候我很傻
[00:48:48.000 --> 00:48:51.000]  我醒來的時候告訴自己說
[00:48:51.000 --> 00:48:53.000]  希望我所碰見的事情
[00:48:53.000 --> 00:48:54.000]  我的女兒的病
[00:48:54.000 --> 00:48:56.000]  我的太太的去世
[00:48:56.000 --> 00:48:59.000]  這一切都是做夢的事情
[00:48:59.000 --> 00:49:00.000]  不是真的
[00:49:00.000 --> 00:49:02.000]  看看 哎呦 沒事
[00:49:02.000 --> 00:49:03.000]  還在 對不對
[00:49:03.000 --> 00:49:05.000]  原來做夢 哎呦
[00:49:05.000 --> 00:49:06.000]  是惡夢
[00:49:06.000 --> 00:49:08.000]  但是看看孩子還是孩子
[00:49:08.000 --> 00:49:11.000]  太太呢 不在
[00:49:11.000 --> 00:49:14.000]  不是惡夢 不是做夢 是真的
[00:49:14.000 --> 00:49:16.000]  然後你就不想再過那天
[00:49:16.000 --> 00:49:19.000]  對不對 你試過 我也試過
[00:49:19.000 --> 00:49:20.000]  向前看 看到什麼
