
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:26:43.000 --> 00:26:45.000]  然後到希伯來書
[00:26:45.000 --> 00:26:46.000]  是不是?
[00:26:46.000 --> 00:26:49.000]  如果這個是聖經神學的話
[00:26:49.000 --> 00:26:51.000]  這個是最合乎聖經的
[00:26:51.000 --> 00:26:53.000]  最接近聖經的這個憲制論
[00:26:53.000 --> 00:26:55.000]  第二個最接近聖經的
[00:26:55.000 --> 00:26:59.000]  我相信是馬丁路德和改教者的刑法論
[00:26:59.000 --> 00:27:02.000]  因為它是最接近保羅神學的
[00:27:02.000 --> 00:27:03.000]  恩順清義
[00:27:03.000 --> 00:27:05.000]  無論如何我們沒辦法反對
[00:27:05.000 --> 00:27:06.000]  恩順清義羅馬書家
[00:27:06.000 --> 00:27:09.000]  甚至哥林多前後書裏的一些章節
[00:27:09.000 --> 00:27:12.000]  加上菲勒比書第三章
[00:27:12.000 --> 00:27:14.000]  大部分的保羅書信
[00:27:14.000 --> 00:27:16.000]  都是肯定了恩順清義的教義
[00:27:16.000 --> 00:27:17.000]  沒得說
[00:27:17.000 --> 00:27:19.000]  所以從這個角度來說
[00:27:19.000 --> 00:27:21.000]  刑法論和憲制論
[00:27:21.000 --> 00:27:23.000]  就是最
[00:27:23.000 --> 00:27:24.000]  怎麼說呢
[00:27:24.000 --> 00:27:25.000]  不要說合乎聖經
[00:27:25.000 --> 00:27:26.000]  大家都是合乎聖經的一些東西
[00:27:26.000 --> 00:27:28.000]  不過就是最多聖經資料
[00:27:28.000 --> 00:27:30.000]  去支持的
[00:27:30.000 --> 00:27:33.000]  就不用想那麼多聖經沒有說的東西
[00:27:33.000 --> 00:27:34.000]  去補那些理論
[00:27:34.000 --> 00:27:35.000]  明白嗎
[00:27:35.000 --> 00:27:37.000]  就是沒有其他那麼
[00:27:37.000 --> 00:27:40.000]  以system的一個觀念為主
[00:27:40.000 --> 00:27:43.000]  而是以聖經裏面的內容為主
[00:27:43.000 --> 00:27:44.000]  那你說
[00:27:44.000 --> 00:27:46.000]  其他的理論呢
[00:27:46.000 --> 00:27:48.000]  都全部有聖經的根據
[00:27:48.000 --> 00:27:49.000]  不過呢
[00:27:49.000 --> 00:27:50.000]  總的比較來說
[00:27:50.000 --> 00:27:52.000]  就沒有這兩個理論
[00:27:52.000 --> 00:27:54.000]  那麼多聖經的內涵
[00:27:54.000 --> 00:27:55.000]  這是新的
[00:27:55.000 --> 00:27:56.000]  那你說
[00:27:56.000 --> 00:27:57.000]  蜀格倫有沒有聖經根據
[00:27:57.000 --> 00:27:58.000]  有啊
[00:27:58.000 --> 00:27:59.000]  比特前後書裏
[00:27:59.000 --> 00:28:01.000]  我們他們是
[00:28:01.000 --> 00:28:03.000]  在耶穌基督將我們
[00:28:03.000 --> 00:28:05.000]  從一個黑暗的權勢裏面釋放出來
[00:28:05.000 --> 00:28:07.000]  將我們遷到一個愛子的光榮的國度裏面
[00:28:07.000 --> 00:28:08.000]  清楚嗎
[00:28:08.000 --> 00:28:09.000]  那然後呢
[00:28:09.000 --> 00:28:11.000]  耶穌基督來是要做萬人的贖駕
[00:28:11.000 --> 00:28:13.000]  贖駕當然是給一些東西的
[00:28:13.000 --> 00:28:14.000]  給誰呢
[00:28:14.000 --> 00:28:15.000]  如果你將他們的經文
[00:28:15.000 --> 00:28:17.000]  搞來給撒旦的話
[00:28:17.000 --> 00:28:18.000]  那這個時候就
[00:28:18.000 --> 00:28:19.000]  這個就是蜀格倫
[00:28:19.000 --> 00:28:20.000]  有沒有聖經根據呢
[00:28:20.000 --> 00:28:21.000]  有的
[00:28:21.000 --> 00:28:22.000]  那你說
[00:28:22.000 --> 00:28:25.000]  安斯南這個滿足論
[00:28:25.000 --> 00:28:27.000]  有沒有聖經根據呢
[00:28:27.000 --> 00:28:28.000]  都有的
[00:28:28.000 --> 00:28:31.000]  那詩篇裏面說到我們得罪神的時候
[00:28:31.000 --> 00:28:33.000]  整個世界都是墮落的
[00:28:33.000 --> 00:28:34.000]  破落了的世界
[00:28:34.000 --> 00:28:36.000]  我們解創世紀一樣是這個意思
[00:28:36.000 --> 00:28:37.000]  那然後呢
[00:28:37.000 --> 00:28:40.000]  就是神的尊嚴被羞辱
[00:28:40.000 --> 00:28:42.000]  我們要補償神的威嚴
[00:28:42.000 --> 00:28:44.000]  這個是在舊約裏面
[00:28:44.000 --> 00:28:47.000]  很強調神自己的名受
[00:28:47.000 --> 00:28:48.000]  就是
[00:28:48.000 --> 00:28:50.000]  就羞辱
[00:28:50.000 --> 00:28:53.000]  罪人那種的頂撞的時候
[00:28:53.000 --> 00:28:55.000]  他要向人追討的罪
[00:28:55.000 --> 00:28:56.000]  一直直到三四代
[00:28:56.000 --> 00:28:57.000]  那我想這個呢
[00:28:57.000 --> 00:29:00.000]  一樣是有聖經裏面的那個根據
[00:29:00.000 --> 00:29:02.000]  那倫理論有沒有呢
[00:29:02.000 --> 00:29:03.000]  都有的
[00:29:03.000 --> 00:29:04.000]  剛才我說了
[00:29:04.000 --> 00:29:05.000]  引用了好幾句聖經
[00:29:05.000 --> 00:29:06.000]  是不是
[00:29:06.000 --> 00:29:07.000]  就是一樣有
[00:29:07.000 --> 00:29:08.000]  普羅所說的
[00:29:08.000 --> 00:29:09.000]  還有呢
[00:29:09.000 --> 00:29:11.000]  是約翰福音裏面所說的
[00:29:11.000 --> 00:29:12.000]  那我們愛
[00:29:12.000 --> 00:29:14.000]  而且大家都知道
[00:29:14.000 --> 00:29:15.000]  愛這個主題呢
[00:29:15.000 --> 00:29:16.000]  無論如何呢
[00:29:16.000 --> 00:29:18.000]  在這個救恩的過程當中
[00:29:18.000 --> 00:29:19.000]  是一個很重要的主題
[00:29:19.000 --> 00:29:21.000]  我們沒有人不說定這件事
[00:29:21.000 --> 00:29:23.000]  那你說
[00:29:23.000 --> 00:29:25.000]  Healing Theory
[00:29:25.000 --> 00:29:27.000]  就是這種治療論裏面
[00:29:27.000 --> 00:29:29.000]  有沒有這種
[00:29:29.000 --> 00:29:30.000]  有沒有聖經的根據呢
[00:29:30.000 --> 00:29:31.000]  少一點了
[00:29:31.000 --> 00:29:32.000]  少一點
[00:29:32.000 --> 00:29:33.000]  直接的根據比較少一點
[00:29:33.000 --> 00:29:35.000]  比較好現代的術語來說
[00:29:35.000 --> 00:29:36.000]  就少一點
[00:29:36.000 --> 00:29:37.000]  那你說
[00:29:37.000 --> 00:29:39.000]  Paul Tillich有沒有引用過聖經呢
[00:29:39.000 --> 00:29:40.000]  那我努力找過
[00:29:40.000 --> 00:29:41.000]  很抱歉
[00:29:41.000 --> 00:29:42.000]  沒有引用過一句
[00:29:42.000 --> 00:29:44.000]  那
[00:29:44.000 --> 00:29:46.000]  整個系統神話裏面
[00:29:46.000 --> 00:29:48.000]  都沒有引用過幾句聖經
[00:29:48.000 --> 00:29:49.000]  那不過呢
[00:29:49.000 --> 00:29:51.000]  他的東西是不是在聖經裏面來的呢
[00:29:51.000 --> 00:29:52.000]  那有聖經來的
[00:29:52.000 --> 00:29:53.000]  是不是
[00:29:53.000 --> 00:29:54.000]  你不能說他沒有在聖經裏面來
[00:29:54.000 --> 00:29:55.000]  那耶穌的能力
[00:29:55.000 --> 00:29:56.000]  那個扭轉
[00:29:56.000 --> 00:29:58.000]  那種力量的來源
[00:29:58.000 --> 00:29:59.000]  那個power
[00:29:59.000 --> 00:30:00.000]  就是那種力量
[00:30:00.000 --> 00:30:01.000]  亦都是
[00:30:01.000 --> 00:30:03.000]  似乎現在我們越來越
[00:30:03.000 --> 00:30:04.000]  全科學裏面所強調
[00:30:04.000 --> 00:30:05.000]  所謂power evangelism
[00:30:05.000 --> 00:30:06.000]  強調
[00:30:06.000 --> 00:30:07.000]  生命有東西看的
[00:30:07.000 --> 00:30:08.000]  變的
[00:30:08.000 --> 00:30:09.000]  真的改了你的
[00:30:09.000 --> 00:30:12.000]  有些甚至是身體上的改變
[00:30:12.000 --> 00:30:14.000]  身體疾病的改變
[00:30:14.000 --> 00:30:16.000]  如果身體疾病不改變的時候
[00:30:16.000 --> 00:30:18.000]  就是另外一些人了解
[00:30:18.000 --> 00:30:20.000]  就是心靈裏面有一個更新的扭轉
[00:30:20.000 --> 00:30:21.000]  那這種我相信
[00:30:21.000 --> 00:30:23.000]  都不是說完全
[00:30:23.000 --> 00:30:25.000]  是越出聖經的範圍以外的
[00:30:25.000 --> 00:30:28.000]  福音本是神的大能
[00:30:28.000 --> 00:30:29.000]  是不是
[00:30:29.000 --> 00:30:30.000]  就是這種觀念
[00:30:30.000 --> 00:30:31.000]  雖然沒有說很直接
[00:30:31.000 --> 00:30:32.000]  聖經有很多的根據
[00:30:32.000 --> 00:30:34.000]  但是大能的扭轉生命
[00:30:34.000 --> 00:30:36.000]  如羅馬書第七章裏面所講到的
[00:30:36.000 --> 00:30:37.000]  掙扎
[00:30:37.000 --> 00:30:38.000]  最後感謝神
[00:30:38.000 --> 00:30:40.000]  在基督裏面就能夠脫離了
[00:30:40.000 --> 00:30:41.000]  跟著第八章整個勝利的
[00:30:41.000 --> 00:30:42.000]  基督
[00:30:42.000 --> 00:30:44.000]  就是基督徒的人生
[00:30:44.000 --> 00:30:45.000]  在那裏
[00:30:45.000 --> 00:30:46.000]  我相信
[00:30:46.000 --> 00:30:48.000]  都有聖經一些的間接的根據
[00:30:48.000 --> 00:30:49.000]  所以基本上來說
[00:30:49.000 --> 00:30:52.000]  我們說不可能說沒有了聖經的東西
[00:30:52.000 --> 00:30:53.000]  不過呢
[00:30:53.000 --> 00:30:54.000]  如果真的要比較來說
[00:30:54.000 --> 00:30:56.000]  最Biblical Theological
[00:30:56.000 --> 00:30:58.000]  或者最聖經神學式的
[00:30:58.000 --> 00:31:01.000]  那就是憲制論和刑法論
[00:31:01.000 --> 00:31:02.000]  好
[00:31:02.000 --> 00:31:04.000]  那我要問第二個問題了
[00:31:04.000 --> 00:31:06.000]  耶穌的死
[00:31:06.000 --> 00:31:07.000]  剛才就講過了
[00:31:07.000 --> 00:31:09.000]  打直來看
[00:31:09.000 --> 00:31:11.000]  那麼多理論裏面
[00:31:11.000 --> 00:31:13.000]  有哪個理論說
[00:31:13.000 --> 00:31:15.000]  耶穌一定要死的
[00:31:15.000 --> 00:31:17.000]  必須要死的
[00:31:17.000 --> 00:31:19.000]  只有憲制論和刑法論
[00:31:19.000 --> 00:31:20.000]  是耶穌必須要死的
[00:31:20.000 --> 00:31:21.000]  是不是
[00:31:21.000 --> 00:31:22.000]  其他呢
[00:31:22.000 --> 00:31:23.000]  你記得我說過嗎
[00:31:23.000 --> 00:31:25.000]  嚴格的意義來說
[00:31:25.000 --> 00:31:27.000]  耶穌不是一定要死的
[00:31:27.000 --> 00:31:28.000]  不過有些說
[00:31:28.000 --> 00:31:30.000]  他要走完整條人的歷程
[00:31:30.000 --> 00:31:32.000]  所以死亡必須包括在內
[00:31:32.000 --> 00:31:34.000]  有些就說他受苦了
[00:31:34.000 --> 00:31:36.000]  一個受苦的愛徒極盡
[00:31:36.000 --> 00:31:38.000]  當然是犧牲自己的生命
[00:31:38.000 --> 00:31:39.000]  是不是
[00:31:39.000 --> 00:31:40.000]  這些說法
[00:31:40.000 --> 00:31:42.000]  在一個絕對的嚴格的意義來說
[00:31:42.000 --> 00:31:45.000]  都不一定是要必然指向死亡的
[00:31:45.000 --> 00:31:49.000]  那麼這個就是
[00:31:49.000 --> 00:31:51.000]  就是說
[00:31:51.000 --> 00:31:52.000]  講得很清楚
[00:31:52.000 --> 00:31:54.000]  在這個
[00:31:54.000 --> 00:31:56.000]  屬格論裏面
[00:31:56.000 --> 00:31:58.000]  勝利的基督
[00:31:58.000 --> 00:32:00.000]  他不一定要死的
[00:32:00.000 --> 00:32:02.000]  勝利者不一定要死
[00:32:02.000 --> 00:32:04.000]  滿足論裏面
[00:32:04.000 --> 00:32:05.000]  他要補償的時候
[00:32:05.000 --> 00:32:06.000]  不一定要包括死亡
[00:32:06.000 --> 00:32:08.000]  不過那個
[00:32:08.000 --> 00:32:10.000]  那個贖金太大了
[00:32:10.000 --> 00:32:12.000]  補救補不到
[00:32:12.000 --> 00:32:14.000]  所以要神自己去死
[00:32:14.000 --> 00:32:16.000]  才能夠補到那個
[00:32:16.000 --> 00:32:18.000]  那個賠償
[00:32:18.000 --> 00:32:20.000]  這些全部都是
[00:32:20.000 --> 00:32:22.000]  理論上講
[00:32:22.000 --> 00:32:25.000]  而不是在一個必要性上
[00:32:25.000 --> 00:32:26.000]  肯定的
[00:32:26.000 --> 00:32:28.000]  第三
[00:32:28.000 --> 00:32:30.000]  道成肉身
[00:32:30.000 --> 00:32:33.000]  究竟耶穌為什麼要做人
[00:32:33.000 --> 00:32:35.000]  神為什麼要成為人呢
[00:32:35.000 --> 00:32:38.000]  我們可以說將它分成兩類
[00:32:38.000 --> 00:32:40.000]  憲制論
[00:32:40.000 --> 00:32:41.000]  滿足論
[00:32:41.000 --> 00:32:42.000]  倫理論
[00:32:42.000 --> 00:32:43.000]  刑法論
[00:32:43.000 --> 00:32:46.000]  這四樣都強調耶穌來
[00:32:46.000 --> 00:32:47.000]  做人
[00:32:47.000 --> 00:32:50.000]  是為了要受苦和死亡
[00:32:50.000 --> 00:32:52.000]  是不是
[00:32:52.000 --> 00:32:53.000]  大家記得嗎
[00:32:53.000 --> 00:32:54.000]  憲制論當然是
[00:32:54.000 --> 00:32:55.000]  他是祭品
[00:32:55.000 --> 00:32:58.000]  滿足論
[00:32:58.000 --> 00:33:00.000]  他是一個
[00:33:00.000 --> 00:33:03.000]  他是一個補償者
[00:33:03.000 --> 00:33:05.000]  他要償還
[00:33:05.000 --> 00:33:06.000]  他要贖價
[00:33:06.000 --> 00:33:08.000]  要用死亡來做贖價
[00:33:08.000 --> 00:33:10.000]  所以他是要
[00:33:10.000 --> 00:33:11.000]  是受苦的
[00:33:11.000 --> 00:33:13.000]  要說明要賠償的
[00:33:13.000 --> 00:33:15.000]  這個倫理論
[00:33:15.000 --> 00:33:17.000]  他是一個受苦的愛
[00:33:17.000 --> 00:33:19.000]  所以是痛苦的
[00:33:19.000 --> 00:33:20.000]  是受苦的
[00:33:20.000 --> 00:33:21.000]  刑法論當然是
[00:33:21.000 --> 00:33:22.000]  他要交換
[00:33:22.000 --> 00:33:23.000]  和我們交換
[00:33:23.000 --> 00:33:25.000]  我們等受罰
[00:33:25.000 --> 00:33:28.000]  他來到當然是要面對這個懲罰
[00:33:28.000 --> 00:33:29.000]  所以這個我們可以說
[00:33:29.000 --> 00:33:31.000]  重點都是
[00:33:31.000 --> 00:33:32.000]  耶穌道成肉身
[00:33:32.000 --> 00:33:33.000]  為了上十字架
[00:33:33.000 --> 00:33:35.000]  Christ as victim
[00:33:35.000 --> 00:33:37.000]  這個大概是代表
[00:33:37.000 --> 00:33:41.000]  整個西方拉丁神學的
[00:33:41.000 --> 00:33:42.000]  傳統
[00:33:42.000 --> 00:33:44.000]  羅馬天主教
[00:33:44.000 --> 00:33:47.000]  到基督教那種西方神學傳統
[00:33:47.000 --> 00:33:49.000]  反而贖價論
[00:33:49.000 --> 00:33:51.000]  和治療論
[00:33:51.000 --> 00:33:52.000]  是有些不同的
[00:33:52.000 --> 00:33:55.000]  他強調Christ as victim
[00:33:55.000 --> 00:33:56.000]  是勝利的基督
[00:33:56.000 --> 00:33:58.000]  贖價論是什麼
[00:33:58.000 --> 00:33:59.000]  耶穌基督是
[00:33:59.000 --> 00:34:04.000]  神打贏仗的元帥
[00:34:04.000 --> 00:34:07.000]  他之所以死是例外給你的
[00:34:07.000 --> 00:34:09.000]  所以他是勝利的基督
[00:34:09.000 --> 00:34:11.000]  勝利者的姿態
[00:34:11.000 --> 00:34:13.000]  治療論是一生裡面
[00:34:13.000 --> 00:34:15.000]  耶穌活出了一個
[00:34:15.000 --> 00:34:17.000]  古今沒有人能夠活出的
[00:34:17.000 --> 00:34:19.000]  生命的力量
[00:34:19.000 --> 00:34:21.000]  所以他勝過一切人做不到的事
[00:34:21.000 --> 00:34:22.000]  所以是一個勝利
[00:34:22.000 --> 00:34:24.000]  一個勝利者的姿態出現
[00:34:24.000 --> 00:34:26.000]  所以耶穌降生
[00:34:26.000 --> 00:34:28.000]  是為了表現一種勝利
[00:34:28.000 --> 00:34:30.000]  前四者耶穌降生
[00:34:30.000 --> 00:34:33.000]  是為了上十字架的死亡
[00:34:33.000 --> 00:34:34.000]  這是不同的
[00:34:34.000 --> 00:34:35.000]  這是很特別的
[00:34:35.000 --> 00:34:38.000]  這是接近東正教的立場
[00:34:38.000 --> 00:34:40.000]  所以東正教的慶祝
[00:34:40.000 --> 00:34:41.000]  各方面
[00:34:41.000 --> 00:34:43.000]  是強調耶穌的登山變相
[00:34:43.000 --> 00:34:45.000]  強調耶穌的復活
[00:34:45.000 --> 00:34:46.000]  這兩樣東西
[00:34:46.000 --> 00:34:47.000]  不是說那麼多
[00:34:47.000 --> 00:34:49.000]  受苦的那一面
[00:34:49.000 --> 00:34:50.000]  一去到羅馬
[00:34:50.000 --> 00:34:52.000]  你去到東歐和蘇聯
[00:34:52.000 --> 00:34:53.000]  你會看到不同的
[00:34:53.000 --> 00:34:54.000]  希臘也不同
[00:34:54.000 --> 00:34:56.000]  重點在於
[00:34:56.000 --> 00:34:58.000]  每個人都有光環
[00:34:58.000 --> 00:34:59.000]  耶穌
[00:34:59.000 --> 00:35:01.000]  你看那些圖畫
[00:35:01.000 --> 00:35:02.000]  每個人都有光環
[00:35:02.000 --> 00:35:04.000]  去到羅馬
[00:35:04.000 --> 00:35:05.000]  每個人都有荊棘
[00:35:05.000 --> 00:35:07.000]  很特別的
[00:35:07.000 --> 00:35:08.000]  一看就知道
[00:35:08.000 --> 00:35:09.000]  發現不同的
[00:35:09.000 --> 00:35:10.000]  重點不同
[00:35:10.000 --> 00:35:11.000]  大家的入手方法不同
[00:35:11.000 --> 00:35:12.000]  Christ as victor
[00:35:12.000 --> 00:35:13.000]  勝利的基督
[00:35:13.000 --> 00:35:15.000]  還是Christ as victim
[00:35:15.000 --> 00:35:16.000]  受苦的
[00:35:16.000 --> 00:35:17.000]  代罪的基督
[00:35:17.000 --> 00:35:18.000]  哪個比較適合
[00:35:18.000 --> 00:35:19.000]  兩個都重要
[00:35:19.000 --> 00:35:22.000]  其實你不可以忽略任何一個
[00:35:22.000 --> 00:35:23.000]  太過偏向一個
[00:35:23.000 --> 00:35:25.000]  我覺得都有危險
[00:35:25.000 --> 00:35:26.000]  都是不完全
[00:35:26.000 --> 00:35:27.000]  好了
[00:35:27.000 --> 00:35:29.000]  說說耶穌基督的代屬性
[00:35:29.000 --> 00:35:31.000]  代表性還是代替性
[00:35:31.000 --> 00:35:34.000]  還是怎樣代表我們呢
[00:35:34.000 --> 00:35:38.000]  滿足論和刑法論
[00:35:38.000 --> 00:35:40.000]  安斯林的滿足論
[00:35:40.000 --> 00:35:43.000]  就是柏拉圖式的
[00:35:43.000 --> 00:35:45.000]  還有刑法論
[00:35:45.000 --> 00:35:46.000]  馬丁路德的
[00:35:46.000 --> 00:35:48.000]  有一種很直接的代替的意義
[00:35:48.000 --> 00:35:50.000]  所以很強的代替的傳統
[00:35:50.000 --> 00:35:53.000]  倫理論和治療論
[00:35:53.000 --> 00:35:55.000]  是最不直接的
[00:35:55.000 --> 00:35:58.000]  倫理論是感染的
[00:35:58.000 --> 00:36:00.000]  治療論和倫理論有一點不同
[00:36:00.000 --> 00:36:02.000]  倫理論是用愛感染我們
[00:36:02.000 --> 00:36:04.000]  意志上的抉擇
[00:36:04.000 --> 00:36:06.000]  治療論有一點
[00:36:06.000 --> 00:36:08.000]  是美學的觀念
[00:36:08.000 --> 00:36:09.000]  力量的
[00:36:09.000 --> 00:36:10.000]  用Portulak的字眼
[00:36:10.000 --> 00:36:12.000]  Grasp by the power
[00:36:12.000 --> 00:36:15.000]  就是被耶穌基督那種力量
[00:36:15.000 --> 00:36:16.000]  那種能力
[00:36:16.000 --> 00:36:18.000]  緊緊的抓住
[00:36:18.000 --> 00:36:19.000]  好像被一幅畫
[00:36:19.000 --> 00:36:22.000]  一幅很全神的油畫
[00:36:22.000 --> 00:36:23.000]  或者山水畫
[00:36:23.000 --> 00:36:25.000]  緊緊的整個人
[00:36:25.000 --> 00:36:27.000]  是籠罩著那種意思
[00:36:27.000 --> 00:36:28.000]  無論如何
[00:36:28.000 --> 00:36:30.000]  都是他是我
[00:36:30.000 --> 00:36:32.000]  不過他的東西傳到我這裡
[00:36:32.000 --> 00:36:33.000]  明白嗎
[00:36:33.000 --> 00:36:36.000]  不是那麼直接的感染
[00:36:36.000 --> 00:36:37.000]  Inference
[00:36:37.000 --> 00:36:38.000]  Transmission
[00:36:38.000 --> 00:36:39.000]  這樣
[00:36:39.000 --> 00:36:42.000]  憲制論和贖價論
[00:36:42.000 --> 00:36:44.000]  就較為是一種純粹的
[00:36:44.000 --> 00:36:46.000]  所謂神學的立場
[00:36:46.000 --> 00:36:48.000]  聖經說是這樣就是這樣
[00:36:48.000 --> 00:36:49.000]  若不流血
[00:36:49.000 --> 00:36:50.000]  罪就不得赦免
[00:36:50.000 --> 00:36:51.000]  沒得說的
[00:36:51.000 --> 00:36:52.000]  那耶穌就要流血
[00:36:52.000 --> 00:36:54.000]  那一定是神所定規的方法
[00:36:54.000 --> 00:36:57.000]  還有亞當是代表
[00:36:57.000 --> 00:37:00.000]  失敗的人類
[00:37:00.000 --> 00:37:02.000]  然後耶穌基督是代表
[00:37:02.000 --> 00:37:03.000]  亞當是勝利的
[00:37:03.000 --> 00:37:04.000]  所以這個立場
[00:37:04.000 --> 00:37:05.000]  就可以說是一個
[00:37:05.000 --> 00:37:06.000]  聖經的立場
[00:37:06.000 --> 00:37:08.000]  是一種代表性的
[00:37:08.000 --> 00:37:10.000]  所以情況
[00:37:10.000 --> 00:37:12.000]  就可以是這樣的分別
[00:37:12.000 --> 00:37:15.000]  所以看見不同的理論
[00:37:15.000 --> 00:37:18.000]  都有不同的特質
[00:37:18.000 --> 00:37:21.000]  在這裡我想和大家再說
[00:37:21.000 --> 00:37:24.000]  如果從剛才這麼豐富的
[00:37:24.000 --> 00:37:26.000]  六成五
[00:37:26.000 --> 00:37:27.000]  六五中三十
[00:37:27.000 --> 00:37:29.000]  三十個方格裡
[00:37:29.000 --> 00:37:30.000]  加起來
[00:37:30.000 --> 00:37:31.000]  我就覺得
[00:37:31.000 --> 00:37:32.000]  反而我們看見一個
[00:37:32.000 --> 00:37:34.000]  豐富和較為傳遞的
[00:37:34.000 --> 00:37:35.000]  福音信息
[00:37:35.000 --> 00:37:37.000]  在這裡我就
[00:37:37.000 --> 00:37:39.000]  根據一個
[00:37:39.000 --> 00:37:41.000]  已經過世的神學家
[00:37:41.000 --> 00:37:42.000]  H.A.Hodges
[00:37:42.000 --> 00:37:44.000]  他所寫的一本書
[00:37:44.000 --> 00:37:46.000]  我稍微改了一點
[00:37:46.000 --> 00:37:47.000]  就看得出其實
[00:37:47.000 --> 00:37:50.000]  這六個的入手方法
[00:37:50.000 --> 00:37:52.000]  都是其實指向
[00:37:52.000 --> 00:37:55.000]  基督耶穌或者是救恩裡
[00:37:55.000 --> 00:37:57.000]  六個很重要的重點
[00:37:57.000 --> 00:37:59.000]  他是用英文
[00:37:59.000 --> 00:38:01.000]  我與其每句翻譯
[00:38:01.000 --> 00:38:02.000]  我用英文寫出來
[00:38:02.000 --> 00:38:04.000]  但我講的時候用中文講
[00:38:04.000 --> 00:38:07.000]  給大家比較兩面都能夠接受得到
[00:38:07.000 --> 00:38:10.000]  第一個
[00:38:10.000 --> 00:38:12.000]  我們關心救恩的
[00:38:12.000 --> 00:38:14.000]  我們不能夠不講的
[00:38:14.000 --> 00:38:17.000]  就是我們和神的關係
[00:38:17.000 --> 00:38:18.000]  破裂這件事
[00:38:18.000 --> 00:38:19.000]  是不是
[00:38:19.000 --> 00:38:21.000]  如果我們和神的關係破裂
[00:38:21.000 --> 00:38:25.000]  我們怎樣才能夠和神重新和好呢
[00:38:25.000 --> 00:38:28.000]  我們希望能夠和神重新和好
[00:38:28.000 --> 00:38:31.000]  彌補破裂的關係
[00:38:31.000 --> 00:38:33.000]  如果我們從這個角度去想的時候
[00:38:33.000 --> 00:38:35.000]  那個人如果重視這件事
[00:38:35.000 --> 00:38:36.000]  你明白嗎
[00:38:36.000 --> 00:38:39.000]  他就會特別在
[00:38:39.000 --> 00:38:42.000]  這個獻祭論
[00:38:42.000 --> 00:38:44.000]  sacrificial theory 裡面
[00:38:44.000 --> 00:38:47.000]  得到很大的答案和主要的滿足
[00:38:47.000 --> 00:38:48.000]  明白嗎
[00:38:48.000 --> 00:38:50.000]  但有些人對於他來說
[00:38:50.000 --> 00:38:52.000]  可能他關注另外一件事
[00:38:52.000 --> 00:38:53.000]  他關注
[00:38:53.000 --> 00:38:55.000]  他感覺到撒旦黑暗勢力
[00:38:55.000 --> 00:38:57.000]  和他在一起了沒有
[00:38:57.000 --> 00:38:58.000]  比如說他神打的
[00:38:58.000 --> 00:39:00.000]  他拜邪教的
[00:39:00.000 --> 00:39:06.000]  他深深被魔鬼或者邪靈壟斷著
[00:39:06.000 --> 00:39:08.000]  現實世界還有很多人這樣的
[00:39:08.000 --> 00:39:12.000]  特別是我們現在這個科林前線所做的工作
[00:39:12.000 --> 00:39:15.000]  就是林屋或者廟街的工作裡面
[00:39:15.000 --> 00:39:16.000]  很多時候是這樣的
[00:39:16.000 --> 00:39:17.000]  碰見這些人的時候
[00:39:17.000 --> 00:39:20.000]  他很明白那個撒旦邪靈的勢力
[00:39:20.000 --> 00:39:22.000]  是和他的生命爭戰
[00:39:22.000 --> 00:39:23.000]  他沒辦法打贏
[00:39:23.000 --> 00:39:24.000]  他一定輸的
[00:39:24.000 --> 00:39:25.000]  每次他現在以前
[00:39:25.000 --> 00:39:27.000]  我們聽到很多見證都是
[00:39:27.000 --> 00:39:29.000]  他練神打的時候
[00:39:29.000 --> 00:39:31.000]  以前一請齊天大聖就下來
[00:39:31.000 --> 00:39:32.000]  打到刀槍不入
[00:39:32.000 --> 00:39:34.000]  就去和他開片
[00:39:34.000 --> 00:39:35.000]  到差不多的時候
[00:39:35.000 --> 00:39:37.000]  他不請齊天大聖就自己下來
[00:39:37.000 --> 00:39:39.000]  那時候他就慘了
[00:39:39.000 --> 00:39:40.000]  隨地滾
[00:39:40.000 --> 00:39:41.000]  尤其是在街上走一走
[00:39:41.000 --> 00:39:42.000]  突然隨地滾
[00:39:42.000 --> 00:39:43.000]  隨地叫
[00:39:43.000 --> 00:39:44.000]  口吐白沫
[00:39:44.000 --> 00:39:45.000]  他想抗拒也抗拒不了
[00:39:45.000 --> 00:39:47.000]  他感受到撒旦的力量很強的時候
[00:39:47.000 --> 00:39:48.000]  在那一剎那
[00:39:48.000 --> 00:39:50.000]  如果他和他說那個
[00:39:50.000 --> 00:39:53.000]  愛淫柳這種靈界的爭戰的勝利
[00:39:53.000 --> 00:39:54.000]  對於他來說
[00:39:54.000 --> 00:39:56.000]  是很到肉的
[00:39:56.000 --> 00:39:59.000]  所以他發覺在靈界的爭戰的感受裡面
[00:39:59.000 --> 00:40:01.000]  他發覺他能夠在撒旦的權勢當中
[00:40:01.000 --> 00:40:02.000]  被釋放出來
[00:40:02.000 --> 00:40:05.000]  進入一個由黑暗進入一個光明的世界
[00:40:05.000 --> 00:40:06.000]  對於他來說
[00:40:06.000 --> 00:40:07.000]  我相信這個正是
[00:40:07.000 --> 00:40:09.000]  就是那個
[00:40:09.000 --> 00:40:13.000]  這個屬價論裡面所強調的
[00:40:13.000 --> 00:40:14.000]  二
[00:40:14.000 --> 00:40:16.000]  如果對於一個人來說
[00:40:16.000 --> 00:40:17.000]  他重點的
