
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:30:18.000 --> 00:30:20.000]  他們不太明白
[00:30:20.000 --> 00:30:22.000]  中年以後去信主的
[00:30:22.000 --> 00:30:24.000]  他們就不用你講那麼多
[00:30:24.000 --> 00:30:26.000]  為什麼
[00:30:26.000 --> 00:30:28.000]  我在社會上那些骯髒
[00:30:28.000 --> 00:30:30.000]  古靈精怪
[00:30:30.000 --> 00:30:32.000]  黑暗的東西
[00:30:32.000 --> 00:30:34.000]  我看得比你多
[00:30:34.000 --> 00:30:36.000]  你不用講那麼多
[00:30:36.000 --> 00:30:38.000]  你講一句我已經聯想很多東西
[00:30:38.000 --> 00:30:40.000]  你說神是神聖光明的
[00:30:40.000 --> 00:30:42.000]  我就知道了
[00:30:42.000 --> 00:30:44.000]  因為我看得太多黑暗
[00:30:44.000 --> 00:30:46.000]  我不想再在黑暗中生活
[00:30:46.000 --> 00:30:48.000]  因為黑暗是真
[00:30:48.000 --> 00:30:50.000]  很多人在世界體驗過很多東西
[00:30:50.000 --> 00:30:52.000]  人間的罪
[00:30:52.000 --> 00:30:54.000]  人性的無助
[00:30:54.000 --> 00:30:56.000]  黑暗
[00:30:56.000 --> 00:30:58.000]  他想追尋真理
[00:30:58.000 --> 00:31:00.000]  找一個安身立命的地方
[00:31:00.000 --> 00:31:02.000]  現在就是這樣
[00:31:02.000 --> 00:31:04.000]  很多人想找這個東西
[00:31:04.000 --> 00:31:06.000]  所以我自己說
[00:31:06.000 --> 00:31:08.000]  如果我們有這個心
[00:31:08.000 --> 00:31:10.000]  你可以自己去看聖經
[00:31:10.000 --> 00:31:12.000]  當然裡面有很多東西
[00:31:12.000 --> 00:31:14.000]  你覺得不太知道怎麼看
[00:31:14.000 --> 00:31:16.000]  我希望你明白到
[00:31:16.000 --> 00:31:18.000]  聖經裡面所講的東西
[00:31:18.000 --> 00:31:20.000]  是真的很深入地
[00:31:20.000 --> 00:31:22.000]  對應我們內心的世界
[00:31:22.000 --> 00:31:24.000]  我們的感受
[00:31:24.000 --> 00:31:26.000]  如果你能夠
[00:31:26.000 --> 00:31:28.000]  發現到的時候
[00:31:28.000 --> 00:31:30.000]  我覺得你會有一種餘禍自補的感覺
[00:31:30.000 --> 00:31:32.000]  又或者說我幾十年人
[00:31:32.000 --> 00:31:34.000]  都不知道有一本聖經講這些東西
[00:31:34.000 --> 00:31:36.000]  你明白嗎
[00:31:36.000 --> 00:31:38.000]  當你看完之後
[00:31:38.000 --> 00:31:40.000]  很可能你感覺又很不同
[00:31:40.000 --> 00:31:42.000]  我早點懂得看我就開心了
[00:31:42.000 --> 00:31:44.000]  因為裡面所講的東西
[00:31:44.000 --> 00:31:46.000]  正正是你可能
[00:31:46.000 --> 00:31:48.000]  心底裡面很多疑問
[00:31:48.000 --> 00:31:50.000]  你不知道怎麼解答
[00:31:50.000 --> 00:31:52.000]  所以我希望大家謹記
[00:31:52.000 --> 00:31:54.000]  講到不能夠講太長
[00:31:54.000 --> 00:31:56.000]  因為其實我現在都已經犯了這個毛病
[00:31:56.000 --> 00:31:58.000]  我是越來越長氣
[00:31:58.000 --> 00:32:00.000]  是的
[00:32:00.000 --> 00:32:02.000]  今天還有聖餐
[00:32:02.000 --> 00:32:04.000]  我跟曾牧師說
[00:32:04.000 --> 00:32:06.000]  那怎麼辦
[00:32:06.000 --> 00:32:08.000]  他說不要緊
[00:32:08.000 --> 00:32:10.000]  下面沒有節目
[00:32:10.000 --> 00:32:12.000]  其實是很大壓力
[00:32:12.000 --> 00:32:14.000]  但我心裡面
[00:32:14.000 --> 00:32:16.000]  真的很想說
[00:32:16.000 --> 00:32:18.000]  我很希望
[00:32:18.000 --> 00:32:20.000]  我發現到聖經裡面
[00:32:20.000 --> 00:32:22.000]  寶貴的東西
[00:32:22.000 --> 00:32:24.000]  我都希望你發現
[00:32:24.000 --> 00:32:26.000]  我自己都嘗試講得清楚
[00:32:26.000 --> 00:32:28.000]  但我講得多清楚都好
[00:32:28.000 --> 00:32:30.000]  都不及你去體驗那麼好
[00:32:30.000 --> 00:32:32.000]  我的任務
[00:32:32.000 --> 00:32:34.000]  我們講道的任務
[00:32:34.000 --> 00:32:36.000]  都是希望帶你們去神面前
[00:32:36.000 --> 00:32:38.000]  我們有個祈禱
[00:32:38.000 --> 00:32:40.000]  上帝我們在這裡恭敬的
[00:32:40.000 --> 00:32:42.000]  去感謝讚美你
[00:32:42.000 --> 00:32:44.000]  因為你在聖經裡面
[00:32:44.000 --> 00:32:46.000]  留下的那個教訓
[00:32:46.000 --> 00:32:48.000]  是我們生命的糧食
[00:32:48.000 --> 00:32:50.000]  以色列人
[00:32:50.000 --> 00:32:52.000]  在困難之中
[00:32:52.000 --> 00:32:54.000]  他們要學習
[00:32:54.000 --> 00:32:56.000]  去明白他們犯罪
[00:32:56.000 --> 00:32:58.000]  他們離開神
[00:32:58.000 --> 00:33:00.000]  他們要學習再一次的
[00:33:00.000 --> 00:33:02.000]  去仰望神
[00:33:02.000 --> 00:33:04.000]  因為神說到那一天
[00:33:04.000 --> 00:33:06.000]  神的怒氣
[00:33:06.000 --> 00:33:08.000]  會被轉燒
[00:33:08.000 --> 00:33:10.000]  到那一天
[00:33:10.000 --> 00:33:12.000]  神的安慰
[00:33:12.000 --> 00:33:14.000]  神的拯救會出現
[00:33:14.000 --> 00:33:16.000]  我們的主
[00:33:16.000 --> 00:33:18.000]  我們的神
[00:33:18.000 --> 00:33:20.000]  我們年青力壯的時候
[00:33:20.000 --> 00:33:22.000]  我們會覺得
[00:33:22.000 --> 00:33:24.000]  我們自己可以去實現理想
[00:33:24.000 --> 00:33:26.000]  我們可以有很多很多的可能性
[00:33:26.000 --> 00:33:28.000]  我們憑著自己那種勇氣
[00:33:28.000 --> 00:33:30.000]  毅力奮鬥
[00:33:30.000 --> 00:33:32.000]  可以解決很多問題
[00:33:32.000 --> 00:33:34.000]  但我們知道
[00:33:34.000 --> 00:33:36.000]  經過一段日子
[00:33:36.000 --> 00:33:38.000]  多麼厲害的人
[00:33:38.000 --> 00:33:40.000]  他都會有限制
[00:33:40.000 --> 00:33:42.000]  多麼聰明的人
[00:33:42.000 --> 00:33:44.000]  都有
[00:33:44.000 --> 00:33:46.000]  愚蠢犯錯的時刻
[00:33:46.000 --> 00:33:48.000]  多麼有意志的人
[00:33:48.000 --> 00:33:50.000]  他都會有
[00:33:50.000 --> 00:33:52.000]  動搖的時刻
[00:33:52.000 --> 00:33:54.000]  我們更加看到
[00:33:54.000 --> 00:33:56.000]  人是很複雜
[00:33:56.000 --> 00:33:58.000]  我們自己也很複雜
[00:33:58.000 --> 00:34:00.000]  我們都不敢去
[00:34:00.000 --> 00:34:02.000]  誇耀什麼
[00:34:02.000 --> 00:34:04.000]  我們甚至看見
[00:34:04.000 --> 00:34:06.000]  自己或家庭
[00:34:06.000 --> 00:34:08.000]  或周圍
[00:34:08.000 --> 00:34:10.000]  我們都看到很多
[00:34:10.000 --> 00:34:12.000]  艱難困苦的事
[00:34:12.000 --> 00:34:14.000]  我們的主
[00:34:14.000 --> 00:34:16.000]  我們的神
[00:34:16.000 --> 00:34:18.000]  更加需要你
[00:34:18.000 --> 00:34:20.000]  成為我們的力量
[00:34:20.000 --> 00:34:22.000]  成為我們的幫助
[00:34:22.000 --> 00:34:24.000]  以致我們每走一步
[00:34:24.000 --> 00:34:26.000]  我們都走對
[00:34:26.000 --> 00:34:28.000]  以致我們真的避免了
[00:34:28.000 --> 00:34:30.000]  走向一個
[00:34:30.000 --> 00:34:32.000]  不正確的方向
[00:34:32.000 --> 00:34:34.000]  求神你親自與我們同在
[00:34:34.000 --> 00:34:36.000]  讓我們經歷到
[00:34:36.000 --> 00:34:38.000]  聖經的真實
[00:34:38.000 --> 00:34:40.000]  就願你
[00:34:40.000 --> 00:34:42.000]  將今天晚上經文的教訓
[00:34:42.000 --> 00:34:44.000]  流傳在我們心裏
[00:34:44.000 --> 00:34:46.000]  讓我們去體驗
[00:34:46.000 --> 00:34:48.000]  讓我們去明白
[00:34:48.000 --> 00:34:50.000]  讓我們去
[00:34:50.000 --> 00:34:52.000]  真正地學悟你自己的話語
[00:34:52.000 --> 00:34:54.000]  以及我們可以
[00:34:54.000 --> 00:34:56.000]  經歷你是以色列的聖者
[00:34:56.000 --> 00:34:58.000]  你在我們的人生裏
[00:34:58.000 --> 00:35:00.000]  你一直的看顧
[00:35:00.000 --> 00:35:02.000]  帶領著我們
[00:35:02.000 --> 00:35:04.000]  我們這樣的禱告是奉耶穌基督的名
[00:35:04.000 --> 00:35:06.000]  阿們

