
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:31:59.000 --> 00:32:01.000]  有信徒離開信仰
[00:32:01.000 --> 00:32:03.000]  都令我們傳福音的心智
[00:32:03.000 --> 00:32:05.000]  受動搖
[00:32:05.000 --> 00:32:07.000]  傳甚麼鬼
[00:32:07.000 --> 00:32:09.000]  都不知行不行
[00:32:09.000 --> 00:32:11.000]  約翰福音一章二十三節就講
[00:32:11.000 --> 00:32:13.000]  屍體約翰的事
[00:32:13.000 --> 00:32:15.000]  我想我們一起學習屍體約翰
[00:32:15.000 --> 00:32:17.000]  我就是那個在曠野
[00:32:17.000 --> 00:32:19.000]  有人聲喊著說
[00:32:19.000 --> 00:32:21.000]  修植主的道路
[00:32:21.000 --> 00:32:23.000]  正如先知以賽亞所講
[00:32:23.000 --> 00:32:25.000]  這句也很好
[00:32:25.000 --> 00:32:27.000]  修植主的道路
[00:32:27.000 --> 00:32:29.000]  你如果沒有了道路的概念
[00:32:29.000 --> 00:32:31.000]  你不會明白屍體約翰是做甚麼的
[00:32:31.000 --> 00:32:33.000]  這是很好的提醒
[00:32:33.000 --> 00:32:35.000]  上帝的道
[00:32:35.000 --> 00:32:37.000]  是他自我顯明的
[00:32:37.000 --> 00:32:39.000]  他不用你講他都會顯明
[00:32:39.000 --> 00:32:41.000]  諸天實說他是榮耀
[00:32:41.000 --> 00:32:43.000]  不過上帝需要他的僕人
[00:32:43.000 --> 00:32:45.000]  在人間
[00:32:45.000 --> 00:32:47.000]  去修植上帝的道路
[00:32:47.000 --> 00:32:49.000]  修植上帝的道路
[00:32:49.000 --> 00:32:51.000]  就是要我們做這些事
[00:32:51.000 --> 00:32:53.000]  你修植上帝的道路
[00:32:53.000 --> 00:32:55.000]  上帝需要他的僕人做甚麼
[00:32:55.000 --> 00:32:57.000]  傳福音
[00:32:57.000 --> 00:32:59.000]  同時需要他的僕人
[00:32:59.000 --> 00:33:01.000]  修植上帝的道路
[00:33:01.000 --> 00:33:03.000]  你想想修植上帝的道路應該怎樣
[00:33:03.000 --> 00:33:05.000]  簡單就是幫迷路者
[00:33:05.000 --> 00:33:07.000]  回頭路
[00:33:07.000 --> 00:33:09.000]  我不懂行山
[00:33:09.000 --> 00:33:11.000]  你想想行山就知道有些路牌
[00:33:11.000 --> 00:33:13.000]  有些路標
[00:33:13.000 --> 00:33:15.000]  讓人不要走錯路
[00:33:15.000 --> 00:33:17.000]  讓彎彎曲曲的
[00:33:17.000 --> 00:33:19.000]  迂迴曲折的路變成直路
[00:33:19.000 --> 00:33:21.000]  就是施洗約翰的使命
[00:33:21.000 --> 00:33:23.000]  可能中間他要負責
[00:33:23.000 --> 00:33:25.000]  修路牌
[00:33:25.000 --> 00:33:27.000]  你這樣走對
[00:33:27.000 --> 00:33:29.000]  原來施洗約翰的任務就是這樣
[00:33:29.000 --> 00:33:31.000]  我們說傳福音但我們要做這些事
[00:33:31.000 --> 00:33:33.000]  施洗約翰用先知
[00:33:33.000 --> 00:33:35.000]  以塞雅的話來形容他的使命
[00:33:35.000 --> 00:33:37.000]  我們傳福音
[00:33:37.000 --> 00:33:39.000]  是有先知的使命
[00:33:39.000 --> 00:33:41.000]  也是帶人回頭
[00:33:41.000 --> 00:33:43.000]  你想想我們現在
[00:33:43.000 --> 00:33:45.000]  你自己歸主
[00:33:45.000 --> 00:33:47.000]  你自己發覺這是對你人生很重要
[00:33:47.000 --> 00:33:49.000]  我們就應該有一個積極性
[00:33:49.000 --> 00:33:51.000]  面對世界這麼急速變化
[00:33:51.000 --> 00:33:53.000]  面對世界這麼急速變化
[00:33:53.000 --> 00:33:55.000]  你知道
[00:33:55.000 --> 00:33:57.000]  停擺這個字很流行
[00:33:57.000 --> 00:33:59.000]  你想想基督徒應不應該停擺
[00:33:59.000 --> 00:34:01.000]  當然不應該
[00:34:01.000 --> 00:34:03.000]  教會能不能夠停擺
[00:34:03.000 --> 00:34:05.000]  當然不可以
[00:34:05.000 --> 00:34:07.000]  那即是怎樣
[00:34:07.000 --> 00:34:09.000]  我們就應該珍惜時間
[00:34:09.000 --> 00:34:11.000]  把握機會來傳福音
[00:34:11.000 --> 00:34:13.000]  我們把握機會
[00:34:13.000 --> 00:34:15.000]  做可以做的事
[00:34:15.000 --> 00:34:17.000]  把握時間
[00:34:17.000 --> 00:34:19.000]  我們應該從自己開始
[00:34:19.000 --> 00:34:21.000]  我要很認真
[00:34:21.000 --> 00:34:23.000]  對待我的信仰
[00:34:23.000 --> 00:34:25.000]  我不是要先處理好自己的事
[00:34:25.000 --> 00:34:27.000]  先去關心
[00:34:27.000 --> 00:34:29.000]  屬靈的事
[00:34:29.000 --> 00:34:31.000]  這個就是優先次序
[00:34:31.000 --> 00:34:33.000]  當我承認上帝是上帝的時候
[00:34:33.000 --> 00:34:35.000]  我們要處理上帝的事
[00:34:35.000 --> 00:34:37.000]  即是說
[00:34:37.000 --> 00:34:39.000]  如果我只是處理好自己的事
[00:34:39.000 --> 00:34:41.000]  關心屬靈的事
[00:34:41.000 --> 00:34:43.000]  即是會怎樣
[00:34:43.000 --> 00:34:45.000]  信仰可以變成
[00:34:45.000 --> 00:34:47.000]  你吃飽飯茶餘飯後的信仰
[00:34:47.000 --> 00:34:49.000]  只不過是錦上添花的點絕品
[00:34:49.000 --> 00:34:51.000]  只不過是錦上添花的點絕品
[00:34:51.000 --> 00:34:53.000]  所以你想想
[00:34:53.000 --> 00:34:55.000]  你想到關鍵
[00:34:55.000 --> 00:34:57.000]  為何有些人
[00:34:57.000 --> 00:34:59.000]  他可以影響到其他人
[00:34:59.000 --> 00:35:01.000]  信仰這麼積極
[00:35:01.000 --> 00:35:03.000]  就因為他自己覺得信仰
[00:35:03.000 --> 00:35:05.000]  對他人生來說是很重要
[00:35:05.000 --> 00:35:07.000]  所以他去傳福音
[00:35:07.000 --> 00:35:09.000]  去影響別人
[00:35:09.000 --> 00:35:11.000]  有時是有些壓迫性的
[00:35:11.000 --> 00:35:13.000]  不過他會感染到別人
[00:35:13.000 --> 00:35:15.000]  我有一個朋友
[00:35:15.000 --> 00:35:17.000]  他未信主的時候
[00:35:17.000 --> 00:35:19.000]  他遇到那班基督徒
[00:35:19.000 --> 00:35:21.000]  是很熱誠的
[00:35:21.000 --> 00:35:23.000]  熱誠到一個地步
[00:35:23.000 --> 00:35:25.000]  我都做不到
[00:35:25.000 --> 00:35:27.000]  他們是要一個帶一個
[00:35:27.000 --> 00:35:29.000]  當然他們是兩位女士
[00:35:29.000 --> 00:35:31.000]  他問了另一個初信
[00:35:31.000 --> 00:35:33.000]  李檢中上班嗎
[00:35:33.000 --> 00:35:35.000]  李檢中上班嗎
[00:35:35.000 --> 00:35:37.000]  我說我上班九點
[00:35:37.000 --> 00:35:39.000]  李檢中起床
[00:35:39.000 --> 00:35:41.000]  大概你想像到
[00:35:41.000 --> 00:35:45.000]  他說我們早上要靈修
[00:35:45.000 --> 00:35:47.000]  不如我來你附近靈修
[00:35:47.000 --> 00:35:49.000]  你是不是有些壓迫性
[00:35:49.000 --> 00:35:51.000]  你明不明
[00:35:51.000 --> 00:35:53.000]  他無怨乏皆
[00:35:53.000 --> 00:35:55.000]  比foot bender還厲害
[00:35:55.000 --> 00:35:57.000]  你六點半他六點半來陪你靈修
[00:35:57.000 --> 00:36:01.000]  你這樣去栽培一個人的時候
[00:36:01.000 --> 00:36:03.000]  他沒有辦法抗拒
[00:36:03.000 --> 00:36:05.000]  我這個朋友
[00:36:05.000 --> 00:36:07.000]  現在都跟我差不多一年多
[00:36:07.000 --> 00:36:09.000]  我認識他的時候
[00:36:09.000 --> 00:36:11.000]  他不是基督徒
[00:36:11.000 --> 00:36:13.000]  所以我會想這一類的基督徒
[00:36:13.000 --> 00:36:15.000]  又感染到這些基督徒
[00:36:15.000 --> 00:36:17.000]  我不是他那種
[00:36:17.000 --> 00:36:19.000]  我不會說他不好
[00:36:19.000 --> 00:36:21.000]  我只是覺得其實我也要學他
[00:36:21.000 --> 00:36:23.000]  我有沒有這樣的韌力
[00:36:23.000 --> 00:36:25.000]  跟你六點半起床去
[00:36:25.000 --> 00:36:27.000]  如果長洲走出來我都很吃力
[00:36:27.000 --> 00:36:29.000]  所以這是一個值得我們去想的事
[00:36:29.000 --> 00:36:31.000]  我們自己會不會
[00:36:31.000 --> 00:36:33.000]  將信仰看成一件
[00:36:33.000 --> 00:36:35.000]  好像可有可無的事
[00:36:35.000 --> 00:36:37.000]  凡是這件事對我來說
[00:36:37.000 --> 00:36:39.000]  真的很重要
[00:36:39.000 --> 00:36:41.000]  如果我是用一種可有可無的態度
[00:36:41.000 --> 00:36:43.000]  對待信仰
[00:36:43.000 --> 00:36:45.000]  那我就用馬克思的說法
[00:36:45.000 --> 00:36:49.000]  宗教確實是人的精神鴉片
[00:36:49.000 --> 00:36:51.000]  麻醉你
[00:36:51.000 --> 00:36:53.000]  你因為不開心
[00:36:53.000 --> 00:36:57.000]  你要靠一些精神鴉片麻醉你
[00:36:57.000 --> 00:36:59.000]  那些不是真實
[00:36:59.000 --> 00:37:01.000]  當然我不會贊成馬克思的說法
[00:37:01.000 --> 00:37:05.000]  但是這個說法正好提醒我們
[00:37:05.000 --> 00:37:07.000]  究竟我是不是真的
[00:37:07.000 --> 00:37:11.000]  只不過將信仰看成一種娛樂
[00:37:11.000 --> 00:37:13.000]  麻醉
[00:37:13.000 --> 00:37:15.000]  或者是消遣
[00:37:15.000 --> 00:37:17.000]  所以我希望
[00:37:17.000 --> 00:37:19.000]  我這樣說都可以面例
[00:37:19.000 --> 00:37:21.000]  其實我不是那些很極端的基督徒
[00:37:21.000 --> 00:37:23.000]  我不是那種
[00:37:23.000 --> 00:37:25.000]  不過骨子裏面
[00:37:25.000 --> 00:37:27.000]  我們真的要去問一個問題
[00:37:27.000 --> 00:37:29.000]  這個信仰
[00:37:29.000 --> 00:37:31.000]  是不是你覺得很重要
[00:37:31.000 --> 00:37:33.000]  我還沒有去到這個地步
[00:37:33.000 --> 00:37:35.000]  早幾天我在想
[00:37:35.000 --> 00:37:37.000]  如果我要面對死亡的時候
[00:37:37.000 --> 00:37:39.000]  如果有種威脅說
[00:37:39.000 --> 00:37:41.000]  你可以說你不是基督徒
[00:37:41.000 --> 00:37:43.000]  你可以沒事的時候
[00:37:43.000 --> 00:37:45.000]  你怎樣做
[00:37:45.000 --> 00:37:47.000]  我發夢而已
[00:37:47.000 --> 00:37:49.000]  我在想
[00:37:49.000 --> 00:37:51.000]  我都不敢說
[00:37:51.000 --> 00:37:53.000]  我連死都不怕
[00:37:53.000 --> 00:37:55.000]  我都不敢說
[00:37:55.000 --> 00:37:59.000]  如果我沒有這個心智的時候
[00:37:59.000 --> 00:38:01.000]  我這個信仰又是一回甚麼事情呢
[00:38:01.000 --> 00:38:03.000]  你明白嗎
[00:38:03.000 --> 00:38:05.000]  雖然這些是假設的問題
[00:38:05.000 --> 00:38:07.000]  有件事不知道為甚麼睡覺的時候
[00:38:07.000 --> 00:38:09.000]  突然間腦亂出來
[00:38:09.000 --> 00:38:11.000]  但神都提醒我
[00:38:11.000 --> 00:38:13.000]  這個信仰是不是對我來說是很重要的
[00:38:13.000 --> 00:38:15.000]  我是不是真的站在這個信仰裏面呢
[00:38:15.000 --> 00:38:17.000]  總結
[00:38:17.000 --> 00:38:19.000]  在不同的時期
[00:38:19.000 --> 00:38:21.000]  這段總結我都改了
[00:38:21.000 --> 00:38:23.000]  我們需要重整人生
[00:38:23.000 --> 00:38:25.000]  包括重整信仰
[00:38:25.000 --> 00:38:27.000]  心靈的重整
[00:38:27.000 --> 00:38:29.000]  健康的重整
[00:38:29.000 --> 00:38:31.000]  整體的
[00:38:31.000 --> 00:38:33.000]  我們承認上帝是道
[00:38:33.000 --> 00:38:35.000]  同時我們要尋索上帝的道路
[00:38:35.000 --> 00:38:37.000]  和我們的道路
[00:38:37.000 --> 00:38:39.000]  我們的道路
[00:38:39.000 --> 00:38:41.000]  怎樣配合上帝的道路呢
[00:38:41.000 --> 00:38:43.000]  這是一個很好的問題
[00:38:43.000 --> 00:38:45.000]  我不是只靠我自己走我的道路
[00:38:45.000 --> 00:38:47.000]  我的道路應該和上帝的道路
[00:38:47.000 --> 00:38:49.000]  我預備的道路是一致才行
[00:38:49.000 --> 00:38:51.000]  所以這個問題
[00:38:51.000 --> 00:38:53.000]  是常常都要解答的
[00:38:53.000 --> 00:38:55.000]  我們要明白那些非基督徒
[00:38:55.000 --> 00:38:57.000]  他們拒絕基督信仰
[00:38:57.000 --> 00:38:59.000]  是有他的理由的
[00:38:59.000 --> 00:39:01.000]  但是我們應該
[00:39:01.000 --> 00:39:03.000]  怎樣去傳福音
[00:39:03.000 --> 00:39:05.000]  怎樣我們有一個心智
[00:39:05.000 --> 00:39:07.000]  就是要和他們說
[00:39:07.000 --> 00:39:09.000]  和去說服他們
[00:39:09.000 --> 00:39:11.000]  和怎樣訓練信徒去
[00:39:11.000 --> 00:39:13.000]  有些基要的信仰教義
[00:39:13.000 --> 00:39:15.000]  來去把握那個時間
[00:39:15.000 --> 00:39:17.000]  去努力去傳道呢
[00:39:17.000 --> 00:39:19.000]  這個我覺得是我們今天
[00:39:19.000 --> 00:39:21.000]  一定要做的事情
[00:39:21.000 --> 00:39:23.000]  我不是那些很積極傳道的人
[00:39:23.000 --> 00:39:25.000]  告訴你都不怕
[00:39:25.000 --> 00:39:27.000]  其實我是很早已經去
[00:39:27.000 --> 00:39:29.000]  接受那種叫三福訓練
[00:39:29.000 --> 00:39:31.000]  大家有沒有聽過三福訓練這件事
[00:39:31.000 --> 00:39:33.000]  我那時候是沒有中文版的書
[00:39:33.000 --> 00:39:35.000]  拿卡仔拿英文書
[00:39:35.000 --> 00:39:37.000]  我是第二屆的應該是
[00:39:37.000 --> 00:39:39.000]  但是我去
[00:39:39.000 --> 00:39:41.000]  我去公園那裡
[00:39:41.000 --> 00:39:43.000]  我們七隊去公園那裡
[00:39:43.000 --> 00:39:45.000]  傳道是有人信的
[00:39:45.000 --> 00:39:47.000]  但是我發覺我不是那種性格的人
[00:39:47.000 --> 00:39:49.000]  不過這裡不說那麼多
[00:39:49.000 --> 00:39:51.000]  總的來說是不是有這種恩賜都無所謂
[00:39:51.000 --> 00:39:53.000]  但是這件事是無法逃避的
[00:39:53.000 --> 00:39:55.000]  其實我以前是
[00:39:55.000 --> 00:39:57.000]  夢想過我在街頭那裡報道的
[00:39:57.000 --> 00:39:59.000]  不過我發覺我又做不到
[00:39:59.000 --> 00:40:01.000]  但是怎樣都好
[00:40:01.000 --> 00:40:03.000]  我覺得在今時今日
[00:40:03.000 --> 00:40:05.000]  我們真的很認真一句
[00:40:05.000 --> 00:40:07.000]  我們每個人都要去傳道
[00:40:07.000 --> 00:40:09.000]  每個人都要傳道
[00:40:09.000 --> 00:40:11.000]  傳福音
[00:40:11.000 --> 00:40:13.000]  將你心裡面體會過的那種
[00:40:13.000 --> 00:40:15.000]  就是這種福音的力量
[00:40:15.000 --> 00:40:17.000]  改變你人生的力量
[00:40:17.000 --> 00:40:19.000]  你和你身邊的人分享
[00:40:19.000 --> 00:40:21.000]  如果你連這個熱誠都沒有了
[00:40:21.000 --> 00:40:23.000]  我就會很擔心
[00:40:23.000 --> 00:40:25.000]  其實我們那種影響力
[00:40:25.000 --> 00:40:27.000]  是會
[00:40:27.000 --> 00:40:29.000]  消減
[00:40:29.000 --> 00:40:31.000]  但我又不是那種很激情那種
[00:40:31.000 --> 00:40:33.000]  我這樣說都要很小心
[00:40:33.000 --> 00:40:35.000]  我希望神
[00:40:35.000 --> 00:40:37.000]  在我們身上
[00:40:37.000 --> 00:40:39.000]  是感動我們
[00:40:39.000 --> 00:40:41.000]  因為這個時候是做事的時候
[00:40:41.000 --> 00:40:43.000]  這個時候
[00:40:43.000 --> 00:40:45.000]  是我們應該去見證的時候
[00:40:45.000 --> 00:40:47.000]  哪怕你現在
[00:40:47.000 --> 00:40:49.000]  年紀都頗大
[00:40:49.000 --> 00:40:51.000]  但是我覺得
[00:40:51.000 --> 00:40:53.000]  做基督徒是沒有退休的
[00:40:53.000 --> 00:40:55.000]  不知道大家同不同意
[00:40:55.000 --> 00:40:57.000]  我講這句話
[00:40:57.000 --> 00:40:59.000]  你做任何工作是有退休
[00:40:59.000 --> 00:41:01.000]  但基督徒不是一份工作
[00:41:01.000 --> 00:41:03.000]  是一個身份
[00:41:03.000 --> 00:41:05.000]  是我們安身立命的信仰
[00:41:05.000 --> 00:41:07.000]  直到你見天父之前
[00:41:07.000 --> 00:41:09.000]  你和我都要做事
[00:41:09.000 --> 00:41:11.000]  是不是
[00:41:11.000 --> 00:41:13.000]  這個是一個神的呼召
[00:41:13.000 --> 00:41:15.000]  所以我很希望
[00:41:15.000 --> 00:41:17.000]  大家記得
[00:41:17.000 --> 00:41:19.000]  你和我的道路
[00:41:19.000 --> 00:41:21.000]  現在都未俱好
[00:41:21.000 --> 00:41:23.000]  你和我的道路
[00:41:23.000 --> 00:41:25.000]  還在走
[00:41:25.000 --> 00:41:27.000]  所以我們一起要同心祈禱
[00:41:27.000 --> 00:41:29.000]  我們天父上帝
[00:41:29.000 --> 00:41:31.000]  我們向你禱告
[00:41:31.000 --> 00:41:33.000]  就是因為你揀選了我們
[00:41:33.000 --> 00:41:35.000]  我們想來想去都不是很明白
[00:41:35.000 --> 00:41:37.000]  為什麼我們可以
[00:41:37.000 --> 00:41:39.000]  心裏面相信你
[00:41:39.000 --> 00:41:41.000]  或者成為基督徒
[00:41:41.000 --> 00:41:43.000]  基本上我們可以
[00:41:43.000 --> 00:41:45.000]  有不同的想法過一生
[00:41:45.000 --> 00:41:47.000]  但我們竟然
[00:41:47.000 --> 00:41:49.000]  很勇敢地走出一步
[00:41:49.000 --> 00:41:51.000]  決志歸向你
[00:41:51.000 --> 00:41:53.000]  在教會的成長
[00:41:53.000 --> 00:41:55.000]  或者已經過了很多年
[00:41:55.000 --> 00:41:57.000]  很多十年
[00:41:57.000 --> 00:41:59.000]  主我們懇求你再一次復興我們
[00:41:59.000 --> 00:42:01.000]  給我們生命的重整
[00:42:01.000 --> 00:42:03.000]  信仰的更新
[00:42:03.000 --> 00:42:05.000]  心靈的重新調節
[00:42:05.000 --> 00:42:07.000]  健康
[00:42:07.000 --> 00:42:09.000]  一路的改進
[00:42:09.000 --> 00:42:11.000]  以致我們可以
[00:42:11.000 --> 00:42:13.000]  知道神為我們預備的道路
[00:42:13.000 --> 00:42:15.000]  也都讓我們
[00:42:15.000 --> 00:42:17.000]  甘心樂意行走神的道路
[00:42:17.000 --> 00:42:19.000]  讓我們不枉此生
[00:42:19.000 --> 00:42:21.000]  讓我們能夠
[00:42:21.000 --> 00:42:23.000]  真是成為
[00:42:23.000 --> 00:42:25.000]  施洗約翰的一個學生
[00:42:25.000 --> 00:42:27.000]  幫助那些迷路的人
[00:42:27.000 --> 00:42:29.000]  歸向你
[00:42:29.000 --> 00:42:31.000]  並且為主
[00:42:31.000 --> 00:42:33.000]  修直你的道路
[00:42:33.000 --> 00:42:35.000]  將那些彎彎曲曲的
[00:42:35.000 --> 00:42:37.000]  那些地方
[00:42:37.000 --> 00:42:39.000]  拉直
[00:42:39.000 --> 00:42:41.000]  讓人可以走向你的船
[00:42:41.000 --> 00:42:43.000]  我們祈禱是奉耶穌基督的名
[00:42:43.000 --> 00:42:45.000]  阿們

