
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:29:48.760 --> 00:29:50.760]  原來這個大利烏王
[00:29:50.760 --> 00:29:53.760]  批准了猶太人回去之後
[00:29:53.760 --> 00:29:55.760]  他就開始病
[00:29:55.760 --> 00:29:57.760]  開始病之後就死了
[00:29:57.760 --> 00:29:58.760]  猶太人不知道
[00:29:58.760 --> 00:29:59.760]  因為你知道他回去這麼遠
[00:29:59.760 --> 00:30:01.760]  然後搞這些搞路
[00:30:01.760 --> 00:30:05.760]  原來那個古烈王已經死了
[00:30:05.760 --> 00:30:06.760]  批准他回去
[00:30:06.760 --> 00:30:07.760]  那個古烈王已經死了
[00:30:07.760 --> 00:30:09.760]  他就傳位給他的大兒子
[00:30:09.760 --> 00:30:10.760]  聖經沒有記載
[00:30:10.760 --> 00:30:12.760]  叫做Campusus
[00:30:12.760 --> 00:30:14.760]  我們中文叫金比西斯
[00:30:14.760 --> 00:30:17.760]  Campusus就是他的大兒子
[00:30:17.760 --> 00:30:19.760]  作王
[00:30:19.760 --> 00:30:23.760]  Campusus就很有雄心
[00:30:23.760 --> 00:30:26.760]  他就想波斯帝國已經夠大了
[00:30:26.760 --> 00:30:28.760]  但是還差一截
[00:30:28.760 --> 00:30:31.760]  還沒打完就是埃及帝國
[00:30:31.760 --> 00:30:33.760]  於是這個Campusus
[00:30:33.760 --> 00:30:36.760]  就想成為一個更偉大的君主
[00:30:36.760 --> 00:30:38.760]  所以他就決定
[00:30:38.760 --> 00:30:41.760]  要帶兵攻打埃及帝國
[00:30:41.760 --> 00:30:42.760]  打完他
[00:30:42.760 --> 00:30:44.760]  那時候整個波斯帝國的版圖
[00:30:44.760 --> 00:30:47.760]  就控制了整個中東
[00:30:47.760 --> 00:30:50.760]  但是這個Campusus有個弟弟
[00:30:50.760 --> 00:30:52.760]  叫做Smerdis
[00:30:52.760 --> 00:30:55.760]  這個Smerdis就很得到朝廷裡面
[00:30:55.760 --> 00:30:58.760]  很多的官、貴族的支持
[00:30:58.760 --> 00:31:00.760]  很喜歡的
[00:31:00.760 --> 00:31:02.760]  可能這個Campusus的人品
[00:31:02.760 --> 00:31:04.760]  大家都不太喜歡他
[00:31:04.760 --> 00:31:06.760]  但是他就立了做皇帝
[00:31:06.760 --> 00:31:07.760]  新的皇帝
[00:31:07.760 --> 00:31:09.760]  於是他就有點擔心
[00:31:09.760 --> 00:31:11.760]  如果我走出去打仗
[00:31:11.760 --> 00:31:12.760]  打埃及這麼遠
[00:31:12.760 --> 00:31:14.760]  一打就打了幾年
[00:31:14.760 --> 00:31:17.760]  如果我弟弟在朝廷裡面
[00:31:17.760 --> 00:31:19.760]  那些人擁護他
[00:31:19.760 --> 00:31:20.760]  支持他
[00:31:20.760 --> 00:31:21.760]  那麼喜歡他
[00:31:21.760 --> 00:31:22.760]  那我把他推去做皇帝
[00:31:22.760 --> 00:31:23.760]  那我就死火了
[00:31:23.760 --> 00:31:25.760]  我走了他就回不來了
[00:31:25.760 --> 00:31:27.760]  這就很絕了
[00:31:27.760 --> 00:31:28.760]  這些宮廷的政變
[00:31:28.760 --> 00:31:29.760]  大家都聽過了
[00:31:29.760 --> 00:31:31.760]  於是他臨出去打仗之前
[00:31:31.760 --> 00:31:32.760]  帶兵之前
[00:31:32.760 --> 00:31:34.760]  就毒死了他弟弟
[00:31:34.760 --> 00:31:35.760]  毒死了他弟弟
[00:31:35.760 --> 00:31:36.760]  毒死了Smerdis
[00:31:36.760 --> 00:31:37.760]  那他就死了
[00:31:37.760 --> 00:31:38.760]  你不要動了
[00:31:38.760 --> 00:31:39.760]  那他就出去打仗
[00:31:39.760 --> 00:31:41.760]  於是他帶兵出去打仗
[00:31:41.760 --> 00:31:44.760]  但是朝廷裡面的人更加不高興
[00:31:44.760 --> 00:31:46.760]  你這樣做很毒辣
[00:31:46.760 --> 00:31:48.760]  你親弟弟
[00:31:48.760 --> 00:31:49.760]  你這樣毒死他
[00:31:49.760 --> 00:31:52.760]  於是朝廷的人就想了一個辦法
[00:31:52.760 --> 00:31:54.760]  真的很有戲劇性
[00:31:54.760 --> 00:31:56.760]  歷史真事
[00:31:56.760 --> 00:31:59.760]  就找了一個叫Gamata的人
[00:31:59.760 --> 00:32:01.760]  那個人的樣子就很像Smerdis
[00:32:01.760 --> 00:32:02.760]  很像他弟弟
[00:32:02.760 --> 00:32:04.760]  就捧他上來
[00:32:04.760 --> 00:32:08.760]  就告訴全國和其他官員
[00:32:08.760 --> 00:32:11.760]  原來當日他毒Smerdis的時候
[00:32:11.760 --> 00:32:12.760]  還沒毒死他
[00:32:12.760 --> 00:32:13.760]  毒不死
[00:32:13.760 --> 00:32:14.760]  被人收起來了
[00:32:14.760 --> 00:32:16.760]  保護了
[00:32:16.760 --> 00:32:18.760]  慢慢慢慢養傷好起來
[00:32:18.760 --> 00:32:19.760]  現在出來
[00:32:19.760 --> 00:32:22.760]  這個人才是我們真正要擁護的
[00:32:22.760 --> 00:32:24.760]  就把假皇帝推出來
[00:32:24.760 --> 00:32:26.760]  那個出去打仗的那個
[00:32:26.760 --> 00:32:28.760]  多麼殘酷
[00:32:28.760 --> 00:32:30.760]  我們要擁立這個做皇帝
[00:32:30.760 --> 00:32:31.760]  於是群情控他
[00:32:31.760 --> 00:32:32.760]  好
[00:32:32.760 --> 00:32:34.760]  擁立假皇帝Gamata
[00:32:34.760 --> 00:32:37.760]  變了一個新的皇帝叫Smerdis
[00:32:37.760 --> 00:32:38.760]  就慘了
[00:32:38.760 --> 00:32:39.760]  兩個皇帝
[00:32:39.760 --> 00:32:40.760]  那個就在那邊打仗
[00:32:40.760 --> 00:32:43.760]  真正的國家裡面做皇帝的那個
[00:32:43.760 --> 00:32:45.760]  就不是他
[00:32:45.760 --> 00:32:48.760]  這個Smerdis當然他就很不安全
[00:32:48.760 --> 00:32:50.760]  因為他才是捧他上來的
[00:32:50.760 --> 00:32:52.760]  所以最重要的東西都不要搞
[00:32:52.760 --> 00:32:53.760]  不要亂
[00:32:53.760 --> 00:32:54.760]  他什麼都不理
[00:32:54.760 --> 00:32:55.760]  最重要是整個國家
[00:32:55.760 --> 00:32:57.760]  在他的控制下
[00:32:57.760 --> 00:32:59.760]  要能夠修復這些地方
[00:32:59.760 --> 00:33:01.760]  所以他對這些地方所發生的事
[00:33:01.760 --> 00:33:03.760]  他很緊張的
[00:33:03.760 --> 00:33:05.760]  千萬不要搞事
[00:33:05.760 --> 00:33:06.760]  一搞事的時候
[00:33:06.760 --> 00:33:08.760]  我的帝國就不行了
[00:33:08.760 --> 00:33:10.760]  所以原來
[00:33:10.760 --> 00:33:13.760]  說回那個巴勒斯坦
[00:33:13.760 --> 00:33:15.760]  那幅圖畫是這樣的
[00:33:15.760 --> 00:33:18.760]  巴勒斯坦那些人寄上去告密那封信
[00:33:18.760 --> 00:33:21.760]  其實就已經不是再給古烈了
[00:33:21.760 --> 00:33:23.760]  給了這個假皇帝Smerdis
[00:33:23.760 --> 00:33:25.760]  這個皇帝不知道頭不知道尾
[00:33:25.760 --> 00:33:27.760]  是不是才是古烈關我什麼事
[00:33:27.760 --> 00:33:29.760]  根本都不認識他
[00:33:29.760 --> 00:33:31.760]  根本以前他都不是皇帝
[00:33:31.760 --> 00:33:32.760]  不是皇族
[00:33:32.760 --> 00:33:34.760]  一看這封信
[00:33:34.760 --> 00:33:36.760]  有幫叫猶太人的人
[00:33:36.760 --> 00:33:37.760]  亡國之民
[00:33:37.760 --> 00:33:38.760]  在那裡說要建聖殿
[00:33:38.760 --> 00:33:39.760]  還要搞獨立
[00:33:39.760 --> 00:33:41.760]  說不行
[00:33:41.760 --> 00:33:42.760]  你明不明
[00:33:42.760 --> 00:33:44.760]  原來他已經去了另外一個人的手裡
[00:33:44.760 --> 00:33:45.760]  那封信
[00:33:45.760 --> 00:33:48.760]  難怪那幫猶太人一頭霧水
[00:33:48.760 --> 00:33:51.760]  幾年前才說是給我來的
[00:33:51.760 --> 00:33:52.760]  又說支持我們來的
[00:33:52.760 --> 00:33:53.760]  突然間說不給
[00:33:53.760 --> 00:33:54.760]  馬上停工
[00:33:54.760 --> 00:33:56.760]  原來已經換人了
[00:33:56.760 --> 00:33:58.760]  這個我們剛才看歷史就知道了
[00:33:58.760 --> 00:34:02.760]  這個當然對猶太人來說是一個不好的消息
[00:34:02.760 --> 00:34:04.760]  不過我還沒說完
[00:34:04.760 --> 00:34:06.760]  歷史繼續發展
[00:34:06.760 --> 00:34:08.760]  好像在人類的歷史裡面
[00:34:08.760 --> 00:34:09.760]  這是常見的
[00:34:09.760 --> 00:34:11.760]  不過你看看在神的手裡
[00:34:11.760 --> 00:34:12.760]  一直在動
[00:34:12.760 --> 00:34:15.760]  說回在埃及打仗的那個
[00:34:15.760 --> 00:34:18.760]  那個皇帝當然知道
[00:34:18.760 --> 00:34:21.760]  他首府的首都發生的事
[00:34:21.760 --> 00:34:23.760]  他朝廷
[00:34:23.760 --> 00:34:25.760]  就已經被人換了皇帝
[00:34:25.760 --> 00:34:29.760]  他心裡非常難過
[00:34:29.760 --> 00:34:30.760]  很depress
[00:34:30.760 --> 00:34:31.760]  很煩躁
[00:34:31.760 --> 00:34:33.760]  但又沒辦法
[00:34:33.760 --> 00:34:35.760]  打仗打埃及帝國
[00:34:35.760 --> 00:34:36.760]  又打來打去
[00:34:36.760 --> 00:34:37.760]  又打不贏
[00:34:37.760 --> 00:34:39.760]  於是最後
[00:34:39.760 --> 00:34:40.760]  他就情緒低落
[00:34:40.760 --> 00:34:42.760]  如果用今天的說法
[00:34:42.760 --> 00:34:44.760]  他就自殺
[00:34:44.760 --> 00:34:45.760]  他就自殺
[00:34:45.760 --> 00:34:46.760]  算了
[00:34:46.760 --> 00:34:47.760]  又不能回去
[00:34:47.760 --> 00:34:48.760]  這裡打不贏
[00:34:48.760 --> 00:34:50.760]  就在他自殺的時候
[00:34:50.760 --> 00:34:54.760]  他有一個最忠心的事前將軍
[00:34:54.760 --> 00:34:55.760]  一個軍官
[00:34:55.760 --> 00:34:56.760]  一個侍衛
[00:34:56.760 --> 00:34:59.760]  他就見到這件事
[00:34:59.760 --> 00:35:00.760]  他就告訴自己
[00:35:00.760 --> 00:35:01.760]  不行
[00:35:01.760 --> 00:35:03.760]  我一定要幫我主子報仇
[00:35:03.760 --> 00:35:05.760]  有一天我就要帶兵
[00:35:05.760 --> 00:35:08.760]  打回波斯帝國的皇宮那裡
[00:35:08.760 --> 00:35:10.760]  殺了這個假皇帝
[00:35:10.760 --> 00:35:13.760]  重新建立我的主人
[00:35:13.760 --> 00:35:14.760]  Campus
[00:35:14.760 --> 00:35:15.760]  那個皇位
[00:35:15.760 --> 00:35:17.760]  那個軍官的名字
[00:35:17.760 --> 00:35:19.760]  就叫做大尼烏
[00:35:19.760 --> 00:35:21.760]  大尼烏
[00:35:21.760 --> 00:35:25.760]  原來他不是皇帝的軍官
[00:35:25.760 --> 00:35:29.760]  所以果然這個軍官就跟著皇帝打了這麼久
[00:35:29.760 --> 00:35:32.760]  我相信他對猶太人都認識一點
[00:35:32.760 --> 00:35:33.760]  因為你知道
[00:35:33.760 --> 00:35:36.760]  埃及和巴勒斯坦是上下
[00:35:36.760 --> 00:35:38.760]  他們的軍隊可能經過
[00:35:38.760 --> 00:35:39.760]  無論如何
[00:35:39.760 --> 00:35:41.760]  可能猶太人對這些
[00:35:41.760 --> 00:35:44.760]  波斯皇帝的軍隊
[00:35:44.760 --> 00:35:47.760]  當然是很歡迎
[00:35:47.760 --> 00:35:48.760]  很幫助
[00:35:48.760 --> 00:35:52.760]  多多少少大尼烏都對猶太人有一點點的認識
[00:35:52.760 --> 00:35:53.760]  有幾天好感
[00:35:53.760 --> 00:35:55.760]  不過印象很模糊
[00:35:55.760 --> 00:35:56.760]  不過無論如何
[00:35:56.760 --> 00:35:59.760]  大尼烏終於帶兵回到
[00:35:59.760 --> 00:36:02.760]  回到波斯帝國
[00:36:02.760 --> 00:36:05.760]  殺了這個假皇帝
[00:36:05.760 --> 00:36:07.760]  自己坐上了皇位
[00:36:07.760 --> 00:36:10.760]  就變成了大尼烏皇帝
[00:36:10.760 --> 00:36:13.760]  大尼烏皇帝坐正的時候
[00:36:13.760 --> 00:36:15.760]  第二年
[00:36:15.760 --> 00:36:16.760]  神就在那邊
[00:36:16.760 --> 00:36:18.760]  就告訴猶太人
[00:36:18.760 --> 00:36:21.760]  透過先知我們重建聖建
[00:36:21.760 --> 00:36:23.760]  猶太人真的不明白
[00:36:23.760 --> 00:36:26.760]  他不知道原來發生了這麼多事
[00:36:26.760 --> 00:36:28.760]  原來神一直部署
[00:36:28.760 --> 00:36:30.760]  這個大尼烏皇帝
[00:36:30.760 --> 00:36:31.760]  第一
[00:36:31.760 --> 00:36:33.760]  他對猶太人有一點點的印象
[00:36:33.760 --> 00:36:34.760]  不是知道
[00:36:34.760 --> 00:36:36.760]  不過起碼他沒有什麼壞印象
[00:36:36.760 --> 00:36:37.760]  第二
[00:36:37.760 --> 00:36:40.760]  這個大尼烏皇帝當他坐正的時候
[00:36:40.760 --> 00:36:42.760]  他就最緊張的就是
[00:36:42.760 --> 00:36:44.760]  整個國家要一個團結
[00:36:44.760 --> 00:36:46.760]  不要搞這麼多事
[00:36:46.760 --> 00:36:48.760]  有任何地方
[00:36:48.760 --> 00:36:49.760]  有發展的時候
[00:36:49.760 --> 00:36:51.760]  只要你聽話的時候
[00:36:51.760 --> 00:36:52.760]  交足稅
[00:36:52.760 --> 00:36:53.760]  我就讓你做
[00:36:53.760 --> 00:36:55.760]  讓你不要叛亂
[00:36:55.760 --> 00:36:58.760]  尤其是埃及帝國剛剛才打完
[00:36:58.760 --> 00:36:59.760]  很不穩定的
[00:36:59.760 --> 00:37:01.760]  不要搞這麼多事
[00:37:01.760 --> 00:37:05.760]  猶太人當他有再機會
[00:37:05.760 --> 00:37:06.760]  說我們要起了
[00:37:06.760 --> 00:37:08.760]  十七年
[00:37:08.760 --> 00:37:09.760]  停了工之後
[00:37:09.760 --> 00:37:10.760]  就是大尼烏皇帝第二年
[00:37:10.760 --> 00:37:12.760]  他剛剛坐上皇位的時候
[00:37:12.760 --> 00:37:15.760]  就是這個時間剛剛配合
[00:37:15.760 --> 00:37:18.760]  大尼烏皇帝就
[00:37:18.760 --> 00:37:20.760]  收到這個消息
[00:37:20.760 --> 00:37:21.760]  好啊
[00:37:21.760 --> 00:37:23.760]  你們這樣起吧
[00:37:23.760 --> 00:37:25.760]  不要搞這麼多事
[00:37:25.760 --> 00:37:29.760]  讓埃及帝國的亂局可以安頓下來
[00:37:29.760 --> 00:37:30.760]  態度完全不同了
[00:37:30.760 --> 00:37:32.760]  聖經告訴你第五章
[00:37:32.760 --> 00:37:35.760]  以色列人就大膽的說
[00:37:35.760 --> 00:37:36.760]  好啊我們去吧
[00:37:36.760 --> 00:37:41.760]  於是就重新在停了十七年的原址那裡
[00:37:41.760 --> 00:37:42.760]  就起了
[00:37:42.760 --> 00:37:43.760]  一起的時候
[00:37:43.760 --> 00:37:45.760]  當然並沒有這麼容易
[00:37:45.760 --> 00:37:47.760]  接著我們看到在地方
[00:37:47.760 --> 00:37:50.760]  還有那些官員就開始來干涉了
[00:37:50.760 --> 00:37:52.760]  正如你和我所估計
[00:37:52.760 --> 00:37:55.760]  這個世界並不是時常有神蹟
[00:37:55.760 --> 00:37:56.760]  聖經說
[00:37:56.760 --> 00:37:58.760]  河西那邊第五章說
[00:37:58.760 --> 00:38:01.760]  總督達賴和他的同僚
[00:38:01.760 --> 00:38:03.760]  看到一些以色列人
[00:38:03.760 --> 00:38:04.760]  一直都不動
[00:38:04.760 --> 00:38:06.760]  突然間就說要起了
[00:38:06.760 --> 00:38:07.760]  一說要起聖殿的時候
[00:38:07.760 --> 00:38:09.760]  就走來問他們
[00:38:09.760 --> 00:38:11.760]  你看看
[00:38:11.760 --> 00:38:13.760]  這個官員真是厲害
[00:38:13.760 --> 00:38:17.760]  第一他是河西那邊的總督
[00:38:17.760 --> 00:38:19.760]  河西是什麼河
[00:38:19.760 --> 00:38:23.760]  當然不是約旦河
[00:38:23.760 --> 00:38:25.760]  是又法拉底河
[00:38:25.760 --> 00:38:27.760]  就是說這個官員
[00:38:27.760 --> 00:38:29.760]  是很高的官員
[00:38:29.760 --> 00:38:31.760]  整個又法拉底河
[00:38:31.760 --> 00:38:32.760]  大家知道又法拉底河在哪裡
[00:38:32.760 --> 00:38:33.760]  就是伊拉克那裡
[00:38:33.760 --> 00:38:35.760]  一直打向西邊
[00:38:35.760 --> 00:38:36.760]  全部都是他管的
[00:38:36.760 --> 00:38:39.760]  差不多是三分之一帝國那麼大的官員
[00:38:39.760 --> 00:38:41.760]  一個很高的官員
[00:38:41.760 --> 00:38:43.760]  走來就問
[00:38:43.760 --> 00:38:46.760]  走來問這些猶太人你們做什麼
[00:38:46.760 --> 00:38:48.760]  你看他們兩個問題真是厲害
[00:38:48.760 --> 00:38:50.760]  這些活該做官
[00:38:50.760 --> 00:38:51.760]  第一條
[00:38:51.760 --> 00:38:53.760]  哪個下令你們可以重建
[00:38:53.760 --> 00:38:54.760]  第二
[00:38:54.760 --> 00:38:55.760]  如果出了什麼事
[00:38:55.760 --> 00:38:56.760]  誰負責
[00:38:56.760 --> 00:38:57.760]  好東西
[00:38:57.760 --> 00:38:58.760]  兩句就搞定了
[00:38:58.760 --> 00:39:00.760]  沒有聲音出的了
[00:39:00.760 --> 00:39:01.760]  一刷就清楚了
[00:39:01.760 --> 00:39:03.760]  誰批准
[00:39:03.760 --> 00:39:04.760]  第二
[00:39:04.760 --> 00:39:06.760]  負責這個工程的人叫什麼名字
[00:39:06.760 --> 00:39:08.760]  聖經說
[00:39:08.760 --> 00:39:12.760]  神的眼目看顧猶太人的長老
[00:39:12.760 --> 00:39:14.760]  以至總督等人
[00:39:14.760 --> 00:39:16.760]  沒有阻止他們建造
[00:39:16.760 --> 00:39:18.760]  直到大理烏王
[00:39:18.760 --> 00:39:21.760]  得到從皇帝所來的令羽為之
[00:39:21.760 --> 00:39:23.760]  為什麼
[00:39:23.760 --> 00:39:25.760]  我們又看回歷史
[00:39:25.760 --> 00:39:27.760]  我研究歷史的時候
[00:39:27.760 --> 00:39:30.760]  我發覺有個奇怪的事情
[00:39:30.760 --> 00:39:33.760]  因為那時候其實那個總長
[00:39:33.760 --> 00:39:35.760]  名字不是叫達賴
[00:39:35.760 --> 00:39:36.760]  是Tatana
[00:39:36.760 --> 00:39:38.760]  總長的名字是Ustani
[00:39:38.760 --> 00:39:40.760]  烏斯坦尼
[00:39:40.760 --> 00:39:42.760]  烏斯坦尼和Tatana是不同的人
[00:39:42.760 --> 00:39:44.760]  究竟是不是聖經記錯了
[00:39:44.760 --> 00:39:46.760]  後來我再查資料的時候
[00:39:46.760 --> 00:39:47.760]  發現不是
[00:39:47.760 --> 00:39:49.760]  原來本來那個總長
[00:39:49.760 --> 00:39:52.760]  名字就叫做Ustani
[00:39:52.760 --> 00:39:53.760]  歷史告訴我們
[00:39:53.760 --> 00:39:54.760]  不過
[00:39:54.760 --> 00:39:57.760]  就是大理烏王上場的時候
[00:39:57.760 --> 00:40:01.760]  他開始調換不同地方主要的官員
[00:40:01.760 --> 00:40:03.760]  這個Tatana
[00:40:03.760 --> 00:40:05.760]  就是跟著一年之後
[00:40:05.760 --> 00:40:08.760]  上任做總長
[00:40:08.760 --> 00:40:09.760]  所以他們這樣說的時候
[00:40:09.760 --> 00:40:10.760]  可能就說回頭
[00:40:10.760 --> 00:40:11.760]  當他是總長
[00:40:11.760 --> 00:40:13.760]  其實那時候他去問這件事的時候
[00:40:13.760 --> 00:40:14.760]  他都還不是
[00:40:14.760 --> 00:40:16.760]  他就快上任
[00:40:16.760 --> 00:40:17.760]  不過皇帝說
[00:40:17.760 --> 00:40:20.760]  我將來找你這個位子去代那個人
[00:40:20.760 --> 00:40:22.760]  所以這個還沒上任的人
[00:40:22.760 --> 00:40:23.760]  態度就好很多
[00:40:23.760 --> 00:40:25.760]  他當然不想搞事
[00:40:25.760 --> 00:40:27.760]  他當然想平平和和
[00:40:27.760 --> 00:40:30.760]  皇帝既然他都想平和
[00:40:30.760 --> 00:40:31.760]  他就平和
[00:40:31.760 --> 00:40:32.760]  於是他來到的時候
[00:40:32.760 --> 00:40:34.760]  你見到他們的說法
[00:40:34.760 --> 00:40:35.760]  又不是阻止他們
[00:40:35.760 --> 00:40:36.760]  不過要問清楚
[00:40:36.760 --> 00:40:39.760]  所以你看到這個地方的官
[00:40:39.760 --> 00:40:41.760]  一樣是配合
[00:40:41.760 --> 00:40:44.760]  神在地方又部署一個這樣
[00:40:44.760 --> 00:40:46.760]  一年之後正式坐上去的官
[00:40:46.760 --> 00:40:48.760]  讓他們能夠心境
[00:40:48.760 --> 00:40:50.760]  能夠接受猶太人
[00:40:50.760 --> 00:40:52.760]  跟著你看到猶太人的回答
[00:40:52.760 --> 00:40:55.760]  就非常令我們感動
[00:40:55.760 --> 00:40:58.760]  第十一節那裡
[00:40:58.760 --> 00:41:01.760]  記載猶太人的回答
[00:41:01.760 --> 00:41:03.760]  我們是天地神的僕人
[00:41:03.760 --> 00:41:07.760]  正在建築多年以前已經建築好的殿
[00:41:07.760 --> 00:41:10.760]  就是一位以色列偉大的君王
[00:41:10.760 --> 00:41:13.760]  他們的意思就是索羅門所建成的
[00:41:13.760 --> 00:41:17.760]  但是因為我們的祖先激怒了天上的神
[00:41:17.760 --> 00:41:19.760]  神就將他們交在
[00:41:19.760 --> 00:41:22.760]  加勒底人巴比倫王尼泊加利薩的手裡
[00:41:22.760 --> 00:41:23.760]  尼泊加利薩拆毀這個殿
[00:41:23.760 --> 00:41:25.760]  把人民擄去巴比倫
[00:41:25.760 --> 00:41:28.760]  然而這個古列王
[00:41:28.760 --> 00:41:32.760]  曾經下令能夠重建神的殿
[00:41:32.760 --> 00:41:35.760]  我覺得他們的回答真的好
[00:41:35.760 --> 00:41:37.760]  不亢不卑
[00:41:37.760 --> 00:41:40.760]  面對著外邦人家的大boss
[00:41:40.760 --> 00:41:41.760]  他不知道怎麼回答
[00:41:41.760 --> 00:41:43.760]  不過他說的話盡量讓他們明白
[00:41:43.760 --> 00:41:45.760]  這是一個偉大的神
[00:41:45.760 --> 00:41:47.760]  他們承認他們不會說你想怎樣就怎樣
[00:41:47.760 --> 00:41:49.760]  聽完你們說不是
[00:41:49.760 --> 00:41:51.760]  偉大的神叫我們建的
[00:41:51.760 --> 00:41:52.760]  我們建不是為了我們自己
[00:41:52.760 --> 00:41:54.760]  我們只是想去敬拜祂
[00:41:54.760 --> 00:41:56.760]  不過我們就是做錯事
[00:41:56.760 --> 00:41:58.760]  我們曾經激怒了我們的神
[00:41:58.760 --> 00:41:59.760]  所以現在我們有機會的時候
[00:41:59.760 --> 00:42:01.760]  我們很想圓這個心願
[00:42:01.760 --> 00:42:05.760]  我們是天地的神的僕人
[00:42:05.760 --> 00:42:09.760]  他們的心開始謙卑下來
[00:42:09.760 --> 00:42:11.760]  接著發生的事情
[00:42:11.760 --> 00:42:13.760]  當然如果看聖經就知道了
[00:42:13.760 --> 00:42:15.760]  就令我們很興奮
[00:42:15.760 --> 00:42:19.760]  於是這個總長其實心裡也想幫一下他們
[00:42:19.760 --> 00:42:20.760]  因為他不想搞那麼多事
[00:42:20.760 --> 00:42:22.760]  聽你們這麼乖這麼好
[00:42:22.760 --> 00:42:26.760]  於是他就寫封信上去問當時的大理烏王
[00:42:26.760 --> 00:42:28.760]  皇帝啊這幫人其實都不錯的
[00:42:28.760 --> 00:42:30.760]  你批不批准
[00:42:30.760 --> 00:42:32.760]  他還說以前古列
[00:42:32.760 --> 00:42:35.760]  第一任的皇帝批准他們
[00:42:35.760 --> 00:42:37.760]  大理烏也不知道什麼事
[00:42:37.760 --> 00:42:39.760]  於是他真是這麼好人
[00:42:39.760 --> 00:42:41.760]  去找回當時的檔案
[00:42:41.760 --> 00:42:44.760]  發覺真的古列下過這樣的命令給他們
[00:42:44.760 --> 00:42:46.760]  於是就想說既然是這樣
[00:42:46.760 --> 00:42:48.760]  那就好解決這件事
[00:42:48.760 --> 00:42:49.760]  於是就批下來
[00:42:49.760 --> 00:42:50.760]  就說你們建吧
[00:42:50.760 --> 00:42:52.760]  並且和以前一樣
[00:42:52.760 --> 00:42:53.760]  你們不夠錢的時候
[00:42:53.760 --> 00:42:56.760]  就將國庫裡的錢資助你們建
[00:42:56.760 --> 00:43:00.760]  於是四年之後他們就建好這個聖殿
[00:43:00.760 --> 00:43:02.760]  我相信這四年興奮到不得了
[00:43:02.760 --> 00:43:03.760]  他都不知道為什麼這麼興奮
[00:43:03.760 --> 00:43:06.760]  因為他不知道原來整個歷史已經變了
[00:43:06.760 --> 00:43:09.760]  整個地方的形勢又變了
[00:43:09.760 --> 00:43:12.760]  那些本來是反對他的人變得這麼好
[00:43:12.760 --> 00:43:14.760]  本來不給他那個皇帝
[00:43:14.760 --> 00:43:16.760]  影子換了變成一個能夠給他的皇帝
[00:43:16.760 --> 00:43:19.760]  頂尖會我們看到神在動
[00:43:19.760 --> 00:43:21.760]  我一邊看的時候就明白了
[00:43:21.760 --> 00:43:23.760]  為什麼大理烏王第二年
[00:43:23.760 --> 00:43:26.760]  就是神說時間到了
[00:43:26.760 --> 00:43:28.760]  部署好了
[00:43:28.760 --> 00:43:29.760]  歷史佈好了
[00:43:29.760 --> 00:43:30.760]  帝國佈好了
[00:43:30.760 --> 00:43:32.760]  然後地方官搞定了
[00:43:32.760 --> 00:43:38.760]  現在我們就開始真的要走上這條道路
[00:43:38.760 --> 00:43:40.760]  於是就對以色列人說你們建吧
[00:43:40.760 --> 00:43:42.760]  就叫先知叫他們建
[00:43:42.760 --> 00:43:43.760]  剛才我們說
[00:43:43.760 --> 00:43:45.760]  以色列人都不知道為什麼這個時間要建
[00:43:45.760 --> 00:43:47.760]  停了17年還建什麼
[00:43:47.760 --> 00:43:49.760]  在人看來是不可能的
[00:43:49.760 --> 00:43:51.760]  看來已經放棄了
[00:43:51.760 --> 00:43:54.760]  但神說這個時間你聽我的話
[00:43:54.760 --> 00:43:57.760]  我們看到以色列人心裡有火
[00:43:57.760 --> 00:43:59.760]  那火還沒熄滅
[00:43:59.760 --> 00:44:01.760]  然後他們聽見神這樣叫的時候
[00:44:01.760 --> 00:44:03.760]  說好吧
[00:44:03.760 --> 00:44:05.760]  雖然我不明白為什麼
[00:44:05.760 --> 00:44:07.760]  雖然我不知道為什麼現在要建
[00:44:07.760 --> 00:44:09.760]  不過神說建我就建
[00:44:09.760 --> 00:44:10.760]  頂尖我們知不知道有時候在我們人生裡
[00:44:10.760 --> 00:44:12.760]  我們看到多少東西
[00:44:12.760 --> 00:44:14.760]  我們看到一點點地
[00:44:14.760 --> 00:44:15.760]  我們看到自己的家
[00:44:15.760 --> 00:44:17.760]  我們看到我們的工作
[00:44:17.760 --> 00:44:18.760]  我們看到我們的社區
[00:44:18.760 --> 00:44:21.760]  但神其實在整個世界裡風雲變幻
[00:44:21.760 --> 00:44:24.760]  沒錯這個世界有很多令我們很失望的地方
[00:44:24.760 --> 00:44:26.760]  我們感覺到我們有時候很孤單
[00:44:26.760 --> 00:44:29.760]  感覺到我們跟隨神的人有時候很無助
[00:44:29.760 --> 00:44:31.760]  不過我告訴你
[00:44:31.760 --> 00:44:32.760]  好像我們剛才唱的時候
[00:44:32.760 --> 00:44:34.760]  試過這是天賦世界
[00:44:34.760 --> 00:44:36.760]  世界雖然黑暗
[00:44:36.760 --> 00:44:39.760]  但我們知道我們主仍然作王在掌管
[00:44:39.760 --> 00:44:41.760]  以色列人是這樣
[00:44:41.760 --> 00:44:43.760]  所以以色列人一開的時候
[00:44:43.760 --> 00:44:45.760]  路通了想都想不到
