
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:35:47.320 --> 00:35:49.240]  同時我們又將
[00:35:49.240 --> 00:35:50.160]  搭一條橋
[00:35:50.160 --> 00:35:53.880]  聖經的世界跟現在我們生活的世界是這樣的
[00:35:53.880 --> 00:35:55.280]  說完這些東西
[00:35:55.280 --> 00:35:57.800]  其實只是提供一個土壤
[00:35:57.800 --> 00:36:00.560]  如果大家打開你的心靈
[00:36:00.560 --> 00:36:02.960]  你就可以與神相遇
[00:36:02.960 --> 00:36:05.920]  你就可以聽到神要你聽到的話
[00:36:05.920 --> 00:36:07.760]  就不是我們說的那些什麼話
[00:36:07.760 --> 00:36:09.440]  那些是人話
[00:36:09.440 --> 00:36:11.560]  但是我們這些人的說話
[00:36:11.560 --> 00:36:15.440]  如果大家對神有一個良善的信心
[00:36:15.440 --> 00:36:17.560]  或者無偽的信心的時候
[00:36:17.560 --> 00:36:21.600]  神就會讓你可以聽到祂跟你說的話
[00:36:21.600 --> 00:36:23.760]  所以微妙之處就在這裡
[00:36:23.760 --> 00:36:25.680]  我就很希望大家
[00:36:25.680 --> 00:36:27.840]  去經歷到神的愛
[00:36:27.840 --> 00:36:29.720]  讓我們每個人
[00:36:29.720 --> 00:36:31.800]  心裡面都充滿著愛
[00:36:31.800 --> 00:36:33.240]  願主祝福大家
[00:36:33.240 --> 00:36:33.760]  阿們
[00:36:33.760 --> 00:36:35.760]  我們有一個簡單的祈禱
[00:36:36.760 --> 00:36:38.360]  我們親愛的天父上帝
[00:36:38.360 --> 00:36:40.320]  我們真的很需要
[00:36:40.320 --> 00:36:42.720]  再一次來到你的面前
[00:36:42.720 --> 00:36:45.040]  我們深知道
[00:36:45.040 --> 00:36:47.800]  現在這個世界很複雜
[00:36:47.800 --> 00:36:51.000]  我們很多事情都應付不了
[00:36:51.000 --> 00:36:52.880]  甚至我們都
[00:36:52.880 --> 00:36:56.080]  真的有一種無能為力的感覺
[00:36:56.080 --> 00:36:57.160]  但是
[00:36:57.160 --> 00:36:59.680]  我們很需要的就是
[00:36:59.680 --> 00:37:02.720]  明白聖經裡面的教導
[00:37:02.880 --> 00:37:06.400]  我們真的要謙卑進入聖經的世界
[00:37:06.400 --> 00:37:10.080]  也要讓聖經的世界進入我們生活的世界
[00:37:10.080 --> 00:37:12.880]  讓我們在當中遇見神
[00:37:12.880 --> 00:37:16.240]  讓我們碰到很多難題的時候
[00:37:16.240 --> 00:37:18.560]  明白到神的心意
[00:37:18.560 --> 00:37:21.200]  無論走左走右
[00:37:21.200 --> 00:37:23.640]  我們都能夠看清楚
[00:37:23.640 --> 00:37:25.920]  有正道在其中
[00:37:25.920 --> 00:37:27.440]  我們走對
[00:37:27.440 --> 00:37:29.560]  因為太多不同的聲音
[00:37:29.560 --> 00:37:30.960]  不同的說法
[00:37:30.960 --> 00:37:33.080]  不同的選擇
[00:37:33.080 --> 00:37:35.360]  有時候我們都眼花繚亂
[00:37:35.360 --> 00:37:37.160]  我們都搞不清楚
[00:37:37.160 --> 00:37:41.560]  以致我們可能變成了退縮
[00:37:41.560 --> 00:37:44.400]  或者是不敢前行
[00:37:44.400 --> 00:37:45.720]  我們的神
[00:37:45.720 --> 00:37:47.120]  我們懇求祢
[00:37:47.120 --> 00:37:49.920]  在這樣的難處當中
[00:37:49.920 --> 00:37:51.920]  引領祝福我們
[00:37:51.920 --> 00:37:54.440]  不要讓我們失去愛心
[00:37:54.440 --> 00:37:56.920]  不要讓我們失去信心
[00:37:56.920 --> 00:37:58.960]  不要讓我們失去盼望
[00:37:58.960 --> 00:38:00.400]  特別在今天
[00:38:00.400 --> 00:38:03.920]  我們更加需要明白什麼是愛
[00:38:03.920 --> 00:38:06.800]  我們真的很需要祢的愛充滿著我們
[00:38:06.800 --> 00:38:10.120]  讓我們能夠懂得愛神愛人
[00:38:10.120 --> 00:38:12.240]  我們的祈禱奉耶穌基督的名
[00:38:12.240 --> 00:38:14.240]  阿們

