
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:34:26.000 --> 00:34:29.000]  你更加明白我講的這句是甚麼意思
[00:34:29.000 --> 00:34:31.000]  我認識神
[00:34:31.000 --> 00:34:34.000]  以至我真真正正去認識我自己
[00:34:34.000 --> 00:34:37.000]  或者我認識我真正的我
[00:34:37.000 --> 00:34:41.000]  我的認識是更加有根基
[00:34:41.000 --> 00:34:44.000]  所以如果我要知道我人生的下半場
[00:34:44.000 --> 00:34:46.000]  我要認識那位真神
[00:34:46.000 --> 00:34:50.000]  我透過這個絕對的觀點來去看我自己
[00:34:50.000 --> 00:34:54.000]  那我才有個位置去監察我自己
[00:34:54.000 --> 00:34:56.000]  我還人的框框去看我自己
[00:34:56.000 --> 00:34:58.000]  你有你講我有我講
[00:34:58.000 --> 00:34:59.000]  沒有分別
[00:34:59.000 --> 00:35:01.000]  所以我真的很希望大家
[00:35:01.000 --> 00:35:03.000]  來去試下
[00:35:03.000 --> 00:35:07.000]  去尋找這個真神
[00:35:07.000 --> 00:35:08.000]  看事實上來說
[00:35:08.000 --> 00:35:13.000]  如果你願意開門的話
[00:35:13.000 --> 00:35:16.000]  神是在你的心靈的門口外面
[00:35:16.000 --> 00:35:18.000]  在這裏叩門
[00:35:18.000 --> 00:35:20.000]  希望大家
[00:35:20.000 --> 00:35:23.000]  我們一起有個祈禱
[00:35:23.000 --> 00:35:27.000]  在祈禱的時候
[00:35:27.000 --> 00:35:31.000]  我們都會請我們的師班
[00:35:31.000 --> 00:35:32.000]  我們的領唱
[00:35:32.000 --> 00:35:36.000]  和我們一會兒的一些上師
[00:35:36.000 --> 00:35:38.000]  我們一同心的祈禱
[00:35:38.000 --> 00:35:42.000]  我們是親愛的天父上帝
[00:35:42.000 --> 00:35:46.000]  我們知道人的言語很有限
[00:35:46.000 --> 00:35:48.000]  我們怎樣講
[00:35:48.000 --> 00:35:52.000]  都不能夠將你的福音講得盡
[00:35:52.000 --> 00:35:55.000]  我們只有知道在每一次
[00:35:55.000 --> 00:35:57.000]  我們奉你的名
[00:35:57.000 --> 00:36:00.000]  來去將你的福音廣傳的時候
[00:36:00.000 --> 00:36:02.000]  你就在我們中間
[00:36:02.000 --> 00:36:06.000]  來去行你的祈禱
[00:36:06.000 --> 00:36:10.000]  我們知道福音是觸及我們的內心
[00:36:10.000 --> 00:36:14.000]  我們是要將我們的內心打開
[00:36:14.000 --> 00:36:17.000]  來去面對你的
[00:36:17.000 --> 00:36:22.000]  亦都是要去坦誠的去面對我們自己
[00:36:22.000 --> 00:36:23.000]  我們的主
[00:36:23.000 --> 00:36:25.000]  我們的神
[00:36:25.000 --> 00:36:26.000]  我們很希望
[00:36:26.000 --> 00:36:30.000]  我們今天頂展會帶來的朋友
[00:36:30.000 --> 00:36:33.000]  能夠去思想
[00:36:33.000 --> 00:36:36.000]  究竟這個人生裏面
[00:36:36.000 --> 00:36:37.000]  有些什麼方法
[00:36:37.000 --> 00:36:41.000]  令我們生活得更加好
[00:36:41.000 --> 00:36:42.000]  其他的宗教
[00:36:42.000 --> 00:36:44.000]  其他的哲學
[00:36:44.000 --> 00:36:47.000]  怎樣去教導我們
[00:36:47.000 --> 00:36:51.000]  但是基督信仰究竟在講什麼
[00:36:51.000 --> 00:36:55.000]  基督信仰在講的耶穌基督
[00:36:55.000 --> 00:36:58.000]  是不是真的可以改變我們的人生
[00:36:58.000 --> 00:37:00.000]  是不是正如聖經裏面所講的
[00:37:00.000 --> 00:37:03.000]  將人類罪惡的根源去打破
[00:37:03.000 --> 00:37:07.000]  是不是將死亡的毒鉤去粉碎
[00:37:07.000 --> 00:37:11.000]  是不是將控訴我們的那種壓力
[00:37:11.000 --> 00:37:13.000]  來去拿走
[00:37:13.000 --> 00:37:14.000]  我們的主
[00:37:14.000 --> 00:37:15.000]  我們的神
[00:37:15.000 --> 00:37:17.000]  人生有很多的痛苦
[00:37:17.000 --> 00:37:20.000]  痛苦是因為罪帶來的
[00:37:20.000 --> 00:37:21.000]  我們的主
[00:37:21.000 --> 00:37:22.000]  我們的神
[00:37:22.000 --> 00:37:25.000]  我們在這裏奉祢的名
[00:37:25.000 --> 00:37:33.000]  來去鼓勵我們在座中還未決志信主的朋友
[00:37:33.000 --> 00:37:36.000]  勇敢地打開心門
[00:37:36.000 --> 00:37:39.000]  讓耶穌基督進入他的生命裏面
[00:37:39.000 --> 00:37:42.000]  這個改造的工程不是一次
[00:37:42.000 --> 00:37:44.000]  是一生之久
[00:37:44.000 --> 00:37:47.000]  我們的性格不是一天形成的
[00:37:47.000 --> 00:37:49.000]  改變也不是一天的
[00:37:49.000 --> 00:37:52.000]  但是如果我不改的時候
[00:37:52.000 --> 00:37:56.000]  我怎樣可以經歷耶穌所講的豐盛的人生呢
[00:37:56.000 --> 00:37:57.000]  主呀
[00:37:57.000 --> 00:38:01.000]  可能我在過去幾十年裏面
[00:38:01.000 --> 00:38:03.000]  覺得自己有所失
[00:38:03.000 --> 00:38:06.000]  或者有其他的得到
[00:38:06.000 --> 00:38:08.000]  但是我有時覺得
[00:38:08.000 --> 00:38:11.000]  可能我自己活得不像一個人
[00:38:11.000 --> 00:38:17.000]  或者真的不知道究竟生命是為了什麼
[00:38:17.000 --> 00:38:24.000]  主求祢的靈在我們很多人的心裏面動功
[00:38:24.000 --> 00:38:27.000]  讓我們能夠懂得歸向祢
[00:38:27.000 --> 00:38:29.000]  好像歸靈
[00:38:29.000 --> 00:38:31.000]  歸回明點
[00:38:31.000 --> 00:38:37.000]  回到我們赤身出於母胎的狀態
[00:38:37.000 --> 00:38:40.000]  回到我們離去思想
[00:38:40.000 --> 00:38:45.000]  祢給我們的那種恩典是超過我們所想的
[00:38:45.000 --> 00:38:46.000]  主呀
[00:38:46.000 --> 00:38:51.000]  我們在這裏恭敬奉祢的名來作出呼召
[00:38:51.000 --> 00:38:55.000]  如果有未信主的朋友
[00:38:55.000 --> 00:38:59.000]  願意打開心門
[00:38:59.000 --> 00:39:03.000]  去讓耶穌基督進入他的生命
[00:39:03.000 --> 00:39:06.000]  改造他的人生的時候
[00:39:06.000 --> 00:39:08.000]  我們請這些朋友
[00:39:08.000 --> 00:39:11.000]  不要太過介意周圍人的反應
[00:39:11.000 --> 00:39:13.000]  勇敢地舉起你的手
[00:39:13.000 --> 00:39:16.000]  向神去表達你們的心願
[00:39:16.000 --> 00:39:19.000]  不是向人有所交代
[00:39:19.000 --> 00:39:22.000]  向人表達不是重要
[00:39:22.000 --> 00:39:24.000]  是向神表達
[00:39:24.000 --> 00:39:27.000]  如果有這個心願的朋友
[00:39:27.000 --> 00:39:30.000]  請你舉一舉手

